# e630c184-8d4d-4a86-ae6f-451690b30b6c
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
63.5806739;-35.6780147;49.0197395;2.3751109;-0.0034680;8.0000000;0.0000000
63.7806131;-35.8219935;49.1584687;2.3744086;-0.0035575;8.0000000;0.0000000
63.9805523;-35.9658735;49.2973002;2.3736883;-0.0036469;8.0000000;0.0000000
64.1804916;-36.1096524;49.4362367;2.3729503;-0.0037363;8.0000000;0.0000000
64.3804308;-36.2533273;49.5752806;2.3721943;-0.0038257;8.0000000;0.0000000
64.5803700;-36.3968959;49.7144342;2.3714204;-0.0039150;8.0000000;0.0000000
64.7803092;-36.5403555;49.8537003;2.3706287;-0.0040044;8.0000000;0.0000000
64.9802485;-36.6837036;49.9930811;2.3698192;-0.0040937;8.0000000;0.0000000
65.1801877;-36.8269375;50.1325792;2.3689918;-0.0041829;8.0000000;0.0000000
65.3801269;-36.9700548;50.2721971;2.3681465;-0.0042722;8.0000000;0.0000000
65.5800661;-37.1130526;50.4119371;2.3672834;-0.0043613;8.0000000;0.0000000
65.7800054;-37.2559286;50.5518018;2.3664025;-0.0044505;8.0000000;0.0000000
65.9799446;-37.3986802;50.6917937;2.3655038;-0.0045397;8.0000000;0.0000000
66.1798838;-37.5413045;50.8319148;2.3645872;-0.0046287;8.0000000;0.0000000
66.3798230;-37.6837992;50.9721681;2.3636528;-0.0047178;8.0000000;0.0000000
66.5797623;-37.8261614;51.1125557;2.3627007;-0.0048069;8.0000000;0.0000000
66.7797015;-37.9683886;51.2530800;2.3617307;-0.0048959;8.0000000;0.0000000
66.9796407;-38.1104784;51.3937436;2.3607429;-0.0049848;8.0000000;0.0000000
67.1795799;-38.2524276;51.5345484;2.3597374;-0.0050738;8.0000000;0.0000000
67.3795192;-38.3942342;51.6754975;2.3587140;-0.0051627;8.0000000;0.0000000
67.5794584;-38.5358950;51.8165927;2.3576729;-0.0052515;8.0000000;0.0000000
67.7793976;-38.6774077;51.9578366;2.3566141;-0.0053404;8.0000000;0.0000000
67.9793368;-38.8187697;52.0992317;2.3555374;-0.0054292;8.0000000;0.0000000
68.1792761;-38.9599777;52.2407798;2.3544431;-0.0055179;8.0000000;0.0000000
68.3792153;-39.1010298;52.3824840;2.3533309;-0.0056066;8.0000000;0.0000000
68.5791545;-39.2419227;52.5243459;2.3522011;-0.0056953;8.0000000;0.0000000
68.7790937;-39.3826541;52.6663682;2.3510535;-0.0057840;8.0000000;0.0000000
68.9790330;-39.5232214;52.8085535;2.3498882;-0.0058726;8.0000000;0.0000000
69.1789722;-39.6636211;52.9509032;2.3487052;-0.0059612;8.0000000;0.0000000
69.3789114;-39.8038516;53.0934206;2.3475045;-0.0060497;8.0000000;0.0000000
69.5788507;-39.9439092;53.2361072;2.3462860;-0.0061382;8.0000000;0.0000000
69.7787899;-40.0837917;53.3789657;2.3450499;-0.0062267;8.0000000;0.0000000
69.9787291;-40.2234966;53.5219985;2.3437961;-0.0063152;8.0000000;0.0000000
70.1786683;-40.3630201;53.6652070;2.3425246;-0.0064036;8.0000000;0.0000000
70.3786076;-40.5023608;53.8085946;2.3412355;-0.0064920;8.0000000;0.0000000
70.5785468;-40.6415148;53.9521626;2.3399286;-0.0065803;8.0000000;0.0000000
70.7784860;-40.7804799;54.0959135;2.3386041;-0.0066686;8.0000000;0.0000000
70.9784252;-40.9192537;54.2398501;2.3372620;-0.0067569;8.0000000;0.0000000
71.1783645;-41.0578320;54.3839732;2.3359022;-0.0068451;8.0000000;0.0000000
71.3783037;-41.1962138;54.5282866;2.3345248;-0.0069333;8.0000000;0.0000000
71.5782429;-41.3343948;54.6727912;2.3331297;-0.0070215;8.0000000;0.0000000
71.7781821;-41.4723730;54.8174897;2.3317170;-0.0071097;8.0000000;0.0000000
71.9781214;-41.6101458;54.9623848;2.3302867;-0.0071978;8.0000000;0.0000000
72.1780606;-41.7477091;55.1074770;2.3288388;-0.0072859;8.0000000;0.0000000
72.3779998;-41.8850616;55.2527703;2.3273733;-0.0073740;8.0000000;0.0000000
72.5779390;-42.0221993;55.3982654;2.3258901;-0.0074620;8.0000000;0.0000000
72.7778783;-42.1591199;55.5439651;2.3243894;-0.0075500;8.0000000;0.0000000
72.9778175;-42.2958209;55.6898719;2.3228710;-0.0076380;8.0000000;0.0000000
73.1777567;-42.4322979;55.8359861;2.3213351;-0.0077259;8.0000000;0.0000000
73.3776959;-42.5685500;55.9823120;2.3197816;-0.0078139;8.0000000;0.0000000
73.5776352;-42.7045727;56.1288500;2.3182105;-0.0079018;8.0000000;0.0000000
73.7775744;-42.8403639;56.2756028;2.3166218;-0.0079897;8.0000000;0.0000000
73.9775136;-42.9759210;56.4225730;2.3150156;-0.0080775;8.0000000;0.0000000
74.1774529;-43.1112395;56.5697608;2.3133918;-0.0081654;8.0000000;0.0000000
74.3773921;-43.2463186;56.7171703;2.3117505;-0.0082532;8.0000000;0.0000000
74.5773313;-43.3811536;56.8648018;2.3100915;-0.0083410;8.0000000;0.0000000
74.7772705;-43.5157423;57.0126582;2.3084151;-0.0084288;8.0000000;0.0000000
74.9772098;-43.6500823;57.1607418;2.3067210;-0.0085166;8.0000000;0.0000000
75.1771490;-43.7841688;57.3090528;2.3050095;-0.0086043;8.0000000;0.0000000
75.3770882;-43.9180009;57.4575953;2.3032804;-0.0086921;8.0000000;0.0000000
75.5770274;-44.0515741;57.6063694;2.3015337;-0.0087798;8.0000000;0.0000000
75.7769667;-44.1848860;57.7553780;2.2997695;-0.0088675;8.0000000;0.0000000
75.9769059;-44.3179342;57.9046234;2.2979878;-0.0089552;8.0000000;0.0000000
76.1768451;-44.4507138;58.0541054;2.2961886;-0.0090429;8.0000000;0.0000000
76.3767843;-44.5832240;58.2038285;2.2943718;-0.0091306;8.0000000;0.0000000
76.5767236;-44.7154599;58.3537925;2.2925374;-0.0092182;8.0000000;0.0000000
76.7766628;-44.8474193;58.5040001;2.2906856;-0.0093059;8.0000000;0.0000000
76.9766020;-44.9790997;58.6544537;2.2888162;-0.0093936;8.0000000;0.0000000
77.1765412;-45.1104962;58.8051530;2.2869293;-0.0094812;8.0000000;0.0000000
77.3764805;-45.2416077;58.9561023;2.2850249;-0.0095689;8.0000000;0.0000000
77.5764197;-45.3724296;59.1073014;2.2831029;-0.0096565;8.0000000;0.0000000
77.7763589;-45.5029594;59.2587530;2.2811634;-0.0097442;8.0000000;0.0000000
77.9762981;-45.6331946;59.4104594;2.2792064;-0.0098319;8.0000000;0.0000000
78.1762374;-45.7631301;59.5624201;2.2772319;-0.0099195;8.0000000;0.0000000
78.3761766;-45.8927650;59.7146394;2.2752398;-0.0100072;8.0000000;0.0000000
78.5761158;-46.0220944;59.8671171;2.2732302;-0.0100949;8.0000000;0.0000000
78.7760550;-46.1511160;60.0198556;2.2712031;-0.0101826;8.0000000;0.0000000
78.9759943;-46.2798270;60.1728572;2.2691584;-0.0102703;8.0000000;0.0000000
79.1759335;-46.4082224;60.3261215;2.2670962;-0.0103580;8.0000000;0.0000000
79.3758727;-46.5363011;60.4796525;2.2650165;-0.0104457;8.0000000;0.0000000
79.5758120;-46.6640582;60.6334499;2.2629192;-0.0105334;8.0000000;0.0000000
79.7757512;-46.7914913;60.7875162;2.2608044;-0.0106212;8.0000000;0.0000000
79.9756904;-46.9185976;60.9418536;2.2586720;-0.0107090;8.0000000;0.0000000
80.1756296;-47.0453719;61.0964613;2.2565221;-0.0107968;8.0000000;0.0000000
80.3755689;-47.1718133;61.2513436;2.2543546;-0.0108846;8.0000000;0.0000000
80.5755081;-47.2979166;61.4065000;2.2521696;-0.0109724;8.0000000;0.0000000
80.7754473;-47.4236794;61.5619327;2.2499670;-0.0110603;8.0000000;0.0000000
80.9753865;-47.5490988;61.7176439;2.2477468;-0.0111482;8.0000000;0.0000000
81.1753258;-47.6741697;61.8736330;2.2455091;-0.0112362;8.0000000;0.0000000
81.3752650;-47.7988907;62.0299038;2.2432537;-0.0113242;8.0000000;0.0000000
81.5752042;-47.9232571;62.1864559;2.2409808;-0.0114122;8.0000000;0.0000000
81.7751434;-48.0472661;62.3432915;2.2386902;-0.0115002;8.0000000;0.0000000
81.9750827;-48.1709146;62.5004125;2.2363821;-0.0115882;8.0000000;0.0000000
82.1750219;-48.2941978;62.6578184;2.2340563;-0.0116764;8.0000000;0.0000000
82.3749611;-48.4171140;62.8155127;2.2317129;-0.0117645;8.0000000;0.0000000
82.5749003;-48.5396585;62.9734950;2.2293519;-0.0118528;8.0000000;0.0000000
82.7748396;-48.6618283;63.1317675;2.2269733;-0.0119411;8.0000000;0.0000000
82.9747788;-48.7836204;63.2903318;2.2245769;-0.0120295;8.0000000;0.0000000
83.1747180;-48.9050299;63.4491874;2.2221630;-0.0121177;8.0000000;0.0000000
83.3746572;-49.0260549;63.6083377;2.2197313;-0.0122060;8.0000000;0.0000000
83.5745965;-49.1466908;63.7677823;2.2172820;-0.0122945;8.0000000;0.0000000
83.7745357;-49.2669343;63.9275231;2.2148150;-0.0123831;8.0000000;0.0000000
83.9744749;-49.3867825;64.0875616;2.2123303;-0.0124717;8.0000000;0.0000000
84.1744142;-49.5062305;64.2478976;2.2098279;-0.0125603;8.0000000;0.0000000
84.3743534;-49.6252760;64.4085338;2.2073077;-0.0126490;8.0000000;0.0000000
84.5742926;-49.7439146;64.5694701;2.2047698;-0.0127377;8.0000000;0.0000000
84.7742318;-49.8621430;64.7307081;2.2022141;-0.0128266;8.0000000;0.0000000
84.9741711;-49.9799578;64.8922492;2.1996407;-0.0129155;8.0000000;0.0000000
85.1741103;-50.0973545;65.0540932;2.1970495;-0.0130045;8.0000000;0.0000000
85.3740495;-50.2143305;65.2162426;2.1944405;-0.0130935;8.0000000;0.0000000
85.5739887;-50.3308814;65.3786973;2.1918137;-0.0131827;8.0000000;0.0000000
85.7739280;-50.4470036;65.5414587;2.1891690;-0.0132719;8.0000000;0.0000000
85.9738672;-50.5626938;65.7045280;2.1865065;-0.0133612;8.0000000;0.0000000
86.1738064;-50.6779476;65.8679052;2.1838262;-0.0134506;8.0000000;0.0000000
86.3737456;-50.7927619;66.0315922;2.1811279;-0.0135401;8.0000000;0.0000000
86.5736849;-50.9071325;66.1955893;2.1784118;-0.0136297;8.0000000;0.0000000
86.7736241;-51.0210557;66.3598974;2.1756777;-0.0137193;8.0000000;0.0000000
86.9735633;-51.1345280;66.5245175;2.1729257;-0.0138091;8.0000000;0.0000000
87.1735025;-51.2475451;66.6894501;2.1701557;-0.0138990;8.0000000;0.0000000
87.3734418;-51.3601036;66.8546962;2.1673678;-0.0139890;8.0000000;0.0000000
87.5733810;-51.4721994;67.0202565;2.1645618;-0.0140790;8.0000000;0.0000000
87.7733202;-51.5838288;67.1861317;2.1617379;-0.0141692;8.0000000;0.0000000
87.9732594;-51.6949877;67.3523225;2.1588959;-0.0142595;8.0000000;0.0000000
88.1731987;-51.8056725;67.5188295;2.1560358;-0.0143498;8.0000000;0.0000000
88.3731379;-51.9158789;67.6856533;2.1531577;-0.0144403;8.0000000;0.0000000
88.5730771;-52.0256034;67.8527948;2.1502615;-0.0145310;8.0000000;0.0000000
88.7730164;-52.1348418;68.0202542;2.1473471;-0.0146219;8.0000000;0.0000000
88.9729556;-52.2435900;68.1880321;2.1444145;-0.0147126;8.0000000;0.0000000
89.1728948;-52.3518444;68.3561296;2.1414639;-0.0148020;8.0000000;0.0000000
89.3728340;-52.4596007;68.5245463;2.1384955;-0.0148915;8.0000000;0.0000000
89.5727733;-52.5668552;68.6932835;2.1355092;-0.0149804;8.0000000;0.0000000
89.7727125;-52.6736038;68.8623410;2.1325051;-0.0150691;8.0000000;0.0000000
89.9726517;-52.7798422;69.0317189;2.1294820;-0.0152495;8.0000000;-4.3059806
90.1725909;-52.8855620;69.2014220;2.1263606;-0.0159747;7.8916495;-4.5634869
90.3725302;-52.9907387;69.3714614;2.1230941;-0.0166999;7.7751714;-4.4885351
90.5724694;-53.0953422;69.5418499;2.1195981;-0.0187407;7.6588787;-4.3791031
90.7724086;-53.1993069;69.7126309;2.1155743;-0.0215089;7.5436936;-4.2597161
90.9723478;-53.3025384;69.8838611;2.1109924;-0.0246200;7.4299357;-4.0371828
91.1722871;-53.4049086;70.0555884;2.1055516;-0.0298076;7.3204892;-3.8287460
91.3722263;-53.5062647;70.2279417;2.0990735;-0.0349892;7.2151597;-3.5925519
91.5721655;-53.6064032;70.4009879;2.0915102;-0.0409525;7.1149101;-3.3466579
91.7721047;-53.7051234;70.5748522;2.0826819;-0.0473583;7.0202343;-3.1082830
91.9720440;-53.8022017;70.7496595;2.0725708;-0.0538476;6.9311437;-2.8545723
92.1719832;-53.8973777;70.9254802;2.0611040;-0.0608630;6.8483043;-2.6088421
92.3719224;-53.9904147;71.1024604;2.0482321;-0.0678918;6.7717097;-2.3701790
92.5718616;-54.0810387;71.2806830;2.0339556;-0.0749125;6.7013632;-2.1354632
92.7718009;-54.1689819;71.4602407;2.0182745;-0.0819506;6.6373446;-1.9037830
92.9717401;-54.2539727;71.6412181;2.0011841;-0.0889835;6.5797463;-1.6776924
93.1716793;-54.3357308;71.8236786;1.9827011;-0.0959087;6.5285671;-1.4482819
93.3716185;-54.4139726;72.0076674;1.9628288;-0.1028828;6.4840613;-1.2173372
93.5715578;-54.4884169;72.1932353;1.9415627;-0.1098153;6.4464148;-0.9944518
93.7714970;-54.5587671;72.3803885;1.9189106;-0.1167833;6.4154972;-0.9849357
93.9714362;-54.6247241;72.5691206;1.8948604;-0.1237921;6.3847279;-0.9755106
94.1713755;-54.6860000;72.7594575;1.8694121;-0.1307623;6.3541061;-0.9661758
94.3713147;-54.7422683;72.9512959;1.8425620;-0.1378549;6.3236312;-0.9569303
94.5712539;-54.7932359;73.1446407;1.8142877;-0.1449294;6.2933024;-0.9477732
94.7711931;-54.8385773;73.3393727;1.7845941;-0.1521121;6.2631191;-0.9387038
94.9711324;-54.8779683;73.5353545;1.7534553;-0.1594168;6.2330806;-0.9297212
95.1710716;-54.9111063;73.7325682;1.7208427;-0.1667755;6.2031862;-0.9208245
95.3710108;-54.9376396;73.9307012;1.6867468;-0.1743677;6.1734351;-0.9120129
95.5709500;-54.9572556;74.1296894;1.6511140;-0.1820195;6.1438267;-0.9032857
95.7708893;-54.9696160;74.3292483;1.6139342;-0.1899188;6.1143603;-0.8946420
95.9708285;-54.9743899;74.5290663;1.5751594;-0.1980692;6.0850352;-0.8860810
96.1707677;-54.9712462;74.7290299;1.5347132;-0.2064627;6.0558508;-0.8776019
96.3707069;-54.9598572;74.9285900;1.4925703;-0.2152301;6.0268064;-0.8692040
96.5706462;-54.9398883;75.1275284;1.4486379;-0.2242451;5.9979012;-0.8608864
96.7705854;-54.9110218;75.3253637;1.4028590;-0.2337453;5.9691347;-0.8526484
96.9705246;-54.8729556;75.5215744;1.3551519;-0.2436768;5.9405062;-0.8444893
97.1704638;-54.8253592;75.7157689;1.3053673;-0.2543711;5.9120149;-0.8364082
97.3704031;-54.7679639;75.9072472;1.2533991;-0.2655886;5.8836603;-0.8284044
97.5703423;-54.7004875;76.0954101;1.1991812;-0.2767836;5.8554417;-0.8204773
97.7702815;-54.6226995;76.2795638;1.1426682;-0.2886702;5.8273584;-0.8126260
97.9702207;-54.5344218;76.4589140;1.0837796;-0.2970205;5.7994099;-0.8048498
98.1701600;-54.4357770;76.6326893;1.0256067;-0.2852686;5.7715953;-0.7971480
98.3700992;-54.3272987;76.8006903;0.9696549;-0.2744088;5.7439142;-0.7895200
98.5700384;-54.2098401;76.9623991;0.9159543;-0.2622654;5.7163658;-0.7819649
98.7699777;-54.0840428;77.1177604;0.8647948;-0.2496335;5.6889496;-0.7744821
98.9699169;-53.9505805;77.2667241;0.8160581;-0.2378517;5.6616648;-0.7670710
99.1698561;-53.8103022;77.4090547;0.7696279;-0.2268590;5.6345109;-0.7597307
99.3697953;-53.6636046;77.5449783;0.7253093;-0.2164253;5.6074873;-0.7524607
99.5697346;-53.5112299;77.6743694;0.6830408;-0.2064552;5.5805932;-0.7452603
99.7696738;-53.3536315;77.7973730;0.6427416;-0.1967352;5.5538282;-0.7381287
99.9696130;-53.1912595;77.9141229;0.6043346;-0.1873332;5.5271915;-0.7310654
100.1695522;-53.0247238;78.0246491;0.5678451;-0.1778089;5.5006825;-0.7310654
100.3694915;-52.8542828;78.1292357;0.5332158;-0.1685744;5.4740452;-0.5123854
100.5694307;-52.6804537;78.2279950;0.5004107;-0.1595974;5.4552983;-0.1963651
100.7693699;-52.5035593;78.3211593;0.4693884;-0.1507558;5.4480966;0.0841012
100.9693091;-52.3239029;78.4089658;0.4401085;-0.1420920;5.4511822;0.3341225
101.1692484;-52.1418718;78.4916124;0.4125734;-0.1333841;5.4634234;0.5657118
101.3691876;-51.9576701;78.5693886;0.3867635;-0.1247989;5.4840871;0.7779417
101.5691268;-51.7715905;78.6425418;0.3626553;-0.1163647;5.5123764;0.9737414
101.7690660;-51.5838645;78.7113442;0.3402262;-0.1080050;5.5475825;1.1586983
101.9690053;-51.3946939;78.7760775;0.3194598;-0.0997283;5.5891869;1.3352146
102.1689445;-51.2042582;78.8370300;0.3003458;-0.0914588;5.6367485;1.5080308
102.3688837;-51.0127623;78.8944831;0.2828839;-0.0832286;5.6899879;1.6781483
102.5688229;-50.8203108;78.9487489;0.2670594;-0.0750605;5.7486536;1.8466839
102.7687622;-50.6270752;79.0001179;0.2528655;-0.0669168;5.8125267;2.0166157
102.9687014;-50.4332068;79.0488877;0.2403005;-0.0587977;5.8814852;2.1895468
103.1686406;-50.2386984;79.0953940;0.2293496;-0.0507142;5.9554530;2.3666276
103.3685798;-50.0438064;79.1399076;0.2200195;-0.0426280;6.0343835;2.5507515
103.5685191;-49.8484895;79.1827701;0.2123015;-0.0345828;6.1183147;2.7418231
103.7684583;-49.6528883;79.2242793;0.2061889;-0.0265529;6.2072676;2.9423329
103.9683975;-49.4571498;79.2647331;0.2016853;-0.0185139;6.3013289;3.1548363
104.1683368;-49.2611131;79.3044922;0.1987818;-0.0105132;6.4006482;3.3791156
104.3682760;-49.0651254;79.3438126;0.1974819;-0.0024874;6.5053465;3.6195610
104.5682152;-48.8690428;79.3830505;0.1977859;0.0055059;6.6156570;3.3937249
104.7681544;-48.6730092;79.4225033;0.1996844;0.0134897;6.7174396;2.9423110
104.9680937;-48.4771988;79.4624609;0.2031808;0.0215021;6.8044516;2.4835269
105.1680329;-48.2813609;79.5033019;0.2082822;0.0295062;6.8770394;2.0233380
105.3679721;-48.0859375;79.5452612;0.2149829;0.0375490;6.9356153;1.5637486
105.5679113;-47.8907435;79.5887067;0.2232977;0.0456058;6.9805493;1.1101017
105.7678506;-47.6959622;79.6339287;0.2332247;0.0536902;7.0122732;0.6657432
105.9677898;-47.5017991;79.6812091;0.2447650;0.0618071;7.0312297;0.2342543
106.1677290;-47.3080354;79.7309364;0.2579410;0.0699326;7.0378878;-0.1795957
106.3676682;-47.1151530;79.7833231;0.2727338;0.0780967;7.0327838;-0.6765834
106.5676075;-46.9230252;79.8387400;0.2891736;0.0863619;7.0135224;-1.1771170
106.7675467;-46.7318960;79.8974625;0.3072756;0.0947108;6.9798849;-1.1658529
106.9674859;-46.5419953;79.9597659;0.3270414;0.1031010;6.9464087;-1.1546966
107.1674251;-46.3532966;80.0260140;0.3485135;0.1116357;6.9130931;-1.1436471
107.3673644;-46.1662180;80.0964215;0.3716844;0.1201978;6.8799372;-1.1327033
107.5673036;-45.9808524;80.1713173;0.3965796;0.1288837;6.8469403;-1.1218643
107.7672428;-45.7974761;80.2509650;0.4232240;0.1376515;6.8141018;-1.1111289
107.9671820;-45.6163792;80.3356199;0.4516188;0.1464867;6.7814207;-1.1004963
108.1671213;-45.4378480;80.4255378;0.4818206;0.1556867;6.7488963;-1.0899655
108.3670605;-45.2621472;80.5209982;0.5138751;0.1649044;6.7165280;-1.0795354
108.5669997;-45.0897950;80.6221358;0.5477654;0.1743261;6.6843148;-1.0692051
108.7669390;-44.9210004;80.7292614;0.5835692;0.1838281;6.6522562;-1.0589737
108.9668782;-44.7562257;80.8425384;0.6212846;0.1937577;6.6203513;-1.0488402
109.1668174;-44.5961121;80.9620032;0.6611271;0.2051129;6.5885995;-1.0388036
109.3667566;-44.4407767;81.0881393;0.7033113;0.2164688;6.5569999;-1.0288631
109.5666959;-44.2912738;81.2206115;0.7468038;0.2168588;6.5255519;-1.0190177
109.7666351;-44.1475037;81.3595818;0.7899871;0.2151473;6.4942548;-1.0092665
109.9665743;-44.0097753;81.5046838;0.8328492;0.2118763;6.4631077;-0.9996087
110.1665135;-43.8784618;81.6552997;0.8744075;0.2041451;6.4321100;-0.9900432
110.3664528;-43.7532516;81.8113423;0.9145295;0.1970223;6.4012610;-0.9805693
110.5663920;-43.6344011;81.9720411;0.9532303;0.1902154;6.3705599;-0.9711861
110.7663312;-43.5217096;82.1371975;0.9906060;0.1836947;6.3400061;-0.9618926
110.9662704;-43.4151341;82.3064243;1.0267249;0.1775275;6.3095988;-0.9526881
111.1662097;-43.3146824;82.4792406;1.0616116;0.1715597;6.2793373;-0.9435716
111.3661489;-43.2201747;82.6554805;1.0953497;0.1658927;6.2492210;-0.9345424
111.5660881;-43.1315902;82.8347063;1.1279664;0.1603896;6.2192492;-0.9255996
111.7660273;-43.0487931;83.0166919;1.1594973;0.1550435;6.1894210;-0.9167423
111.9659666;-42.9716705;83.2011731;1.1899836;0.1499015;6.1597360;-0.9079698
112.1659058;-42.9001197;83.3878608;1.2194482;0.1448600;6.1301933;-0.8992813
112.3658450;-42.8340032;83.5765500;1.2479205;0.1399713;6.1007923;-0.8906759
112.5657842;-42.7731905;83.7670233;1.2754282;0.1351737;6.0715323;-0.8906759
112.7657235;-42.7175505;83.9590612;1.3019820;0.1304606;6.0421306;-0.6659053
112.9656627;-42.6669399;84.1524789;1.3276047;0.1258605;6.0200549;-0.4469828
113.1656019;-42.6212067;84.3471331;1.3523143;0.1212964;6.0051913;-0.2481435
113.3655412;-42.5802152;84.5428028;1.3761142;0.1168095;5.9969238;-0.0682141
113.5654804;-42.5437978;84.7394119;1.3990282;0.1123818;5.9946491;0.0958828
113.7654196;-42.5118099;84.9367743;1.4210584;0.1079932;5.9978462;0.2469241
113.9653588;-42.4840938;85.1347587;1.4422145;0.1036603;6.0060718;0.3860621
114.1652981;-42.4604807;85.3333259;1.4625113;0.0993418;6.0189099;0.5163568
114.3652373;-42.4408216;85.5322687;1.4819423;0.0950585;6.0360382;0.6383490
114.5651765;-42.4249436;85.7315909;1.5005246;0.0908057;6.0571461;0.7533961
114.7651157;-42.4126879;85.9311550;1.5182563;0.0865654;6.0819640;0.8631993
114.9650550;-42.4038891;86.1308707;1.5351399;0.0823487;6.1102750;0.9682570
115.1649942;-42.3983781;86.3307633;1.5511860;0.0781369;6.1418764;1.0700979
115.3649334;-42.3959912;86.5306625;1.5663866;0.0739352;6.1766135;1.1692533
115.5648726;-42.3965595;86.7306117;1.5807514;0.0697491;6.2143474;1.2661796
115.7648119;-42.3999161;86.9305246;1.5942788;0.0655647;6.2549526;1.3620386
115.9647511;-42.4058919;87.1303471;1.6069685;0.0614000;6.2983396;1.4566874
116.1646903;-42.4143228;87.3301340;1.6188368;0.0573023;6.3444133;1.5487475
116.3646295;-42.4250397;87.5297654;1.6298830;0.0532046;6.3930345;1.6414634
116.5645688;-42.4378826;87.7292991;1.6401402;0.0495384;6.4441661;1.7173620
116.7645080;-42.4527008;87.9286903;1.6496998;0.0460842;6.4972311;1.7860349
116.9644472;-42.4693536;88.1279126;1.6585702;0.0427997;6.5519622;1.8494985
117.1643864;-42.4877182;88.3270231;1.6668880;0.0403957;6.6081604;1.8768516
117.3643257;-42.5076873;88.5259494;1.6747235;0.0379881;6.6647053;1.9070716
117.5642649;-42.5291680;88.7247335;1.6820688;0.0354384;6.7216734;1.9463876
117.7642041;-42.5520564;88.9233594;1.6888922;0.0328153;6.7793223;1.9917329
117.9641433;-42.5762461;89.1218187;1.6951904;0.0301794;6.8378112;2.0403522
118.1640826;-42.6016351;89.3201495;1.7009546;0.0274769;6.8972136;2.0948771
118.3640218;-42.6281111;89.5183205;1.7061779;0.0247733;6.9576757;2.1522651
118.5639610;-42.6555695;89.7163672;1.7108610;0.0220734;7.0192518;2.2123852
118.7639003;-42.6839016;89.9142895;1.7150046;0.0193740;7.0819899;2.2755010
118.9638395;-42.7129989;90.1120924;1.7186081;0.0166733;7.1459433;2.3418198
119.1637787;-42.7427573;90.3098097;1.7216717;0.0139715;7.2111683;2.4114680
119.3637179;-42.7730666;90.5074344;1.7241950;0.0112686;7.2777223;2.4845783
119.5636572;-42.8038216;90.7049938;1.7261778;0.0085664;7.3456635;2.5612135
119.7635964;-42.8349150;90.9025005;1.7276204;0.0058642;7.4150486;2.6415748
119.9635356;-42.8662394;91.0999678;1.7285228;0.0031619;7.4859371;2.7258496
120.1634748;-42.8976892;91.2974178;1.7288849;0.0004610;7.5583902;2.8141414
120.3634141;-42.9291571;91.4948651;1.7287071;-0.0022399;7.6324686;2.6457655
120.5633533;-42.9605363;91.6923243;1.7279894;-0.0049392;7.7014649;2.4232322
120.7632925;-42.9917207;91.8898158;1.7267321;-0.0076374;7.7641201;2.2010550
120.9632317;-43.0226038;92.0873573;1.7249354;-0.0103346;7.8205956;1.9798630
121.1631710;-43.0530777;92.2849554;1.7225997;-0.0130293;7.8710495;1.7603784
121.3631102;-43.0830380;92.4826404;1.7197253;-0.0157232;7.9156400;1.5431127
121.5630494;-43.1123757;92.6804117;1.7163125;-0.0184146;7.9545216;1.3287669
121.7629886;-43.1409854;92.8782919;1.7123619;-0.0211044;7.9878508;0.4857483
121.9629279;-43.1687608;93.0762981;1.7078733;-0.0237927;8.0000000;0.0000000
122.1628671;-43.1955920;93.2744201;1.7028479;-0.0264784;8.0000000;0.0000000
122.3628063;-43.2213759;93.4726953;1.6972853;-0.0291636;8.0000000;0.0000000
122.5627455;-43.2460020;93.6711076;1.6911862;-0.0318463;8.0000000;0.0000000
122.7626848;-43.2693645;93.8696753;1.6845508;-0.0345287;8.0000000;0.0000000
122.9626240;-43.2913567;94.0684090;1.6773787;-0.0372103;8.0000000;0.0000000
123.1625632;-43.3118679;94.2672832;1.6696713;-0.0398911;8.0000000;0.0000000
123.3625025;-43.3307939;94.4663307;1.6614271;-0.0425734;8.0000000;0.0000000
123.5624417;-43.3480240;94.6655221;1.6526471;-0.0452552;8.0000000;0.0000000
123.7623809;-43.3634512;94.8648632;1.6433305;-0.0479403;8.0000000;0.0000000
123.9623201;-43.3769677;95.0643525;1.6334763;-0.0506276;8.0000000;0.0000000
124.1622594;-43.3884632;95.2639522;1.6230854;-0.0533182;8.0000000;0.0000000
124.3621986;-43.3978309;95.4636764;1.6121552;-0.0560153;8.0000000;0.0000000
124.5621378;-43.4049610;95.6634861;1.6006857;-0.0587161;8.0000000;0.0000000
124.7620770;-43.4097449;95.8633663;1.5886752;-0.0614270;8.0000000;0.0000000
124.9620163;-43.4120737;96.0632966;1.5761214;-0.0641461;8.0000000;0.0000000
125.1619555;-43.4118381;96.2632316;1.5630237;-0.0668753;8.0000000;0.0000000
125.3618947;-43.4089292;96.4631502;1.5493784;-0.0696198;8.0000000;0.0000000
125.5618339;-43.4032377;96.6630093;1.5351833;-0.0723754;8.0000000;0.0000000
125.7617732;-43.3946549;96.8627635;1.5204353;-0.0751520;8.0000000;0.0000000
125.9617124;-43.3830716;97.0623647;1.5051303;-0.0779462;8.0000000;0.0000000
126.1616516;-43.3683786;97.2617685;1.4892645;-0.0807593;8.0000000;0.0000000
126.3615908;-43.3504687;97.4608977;1.4728342;-0.0836016;8.0000000;0.0000000
