# aab1f4d6-cec7-4d53-ab30-6c125b3a8685
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
64.3983236;11.6806465;3.9915761;3.9908763;-0.1577125;7.7512982;-1.4377884
64.5983184;11.5462339;3.8436200;3.9587643;-0.1635775;7.7141120;-1.4240261
64.7983132;11.4069464;3.7000285;3.9254475;-0.1694958;7.6771041;-1.4103956
64.9983080;11.2629852;3.5613117;3.8915534;-0.1668847;7.6402739;-1.3968955
65.1983028;11.1144321;3.4274332;3.8588168;-0.1605492;7.6036202;-1.3835247
65.3982976;10.9615736;3.2983248;3.8273115;-0.1539585;7.5671425;-1.3702818
65.5982924;10.8049582;3.1740875;3.7974032;-0.1452831;7.5308397;-1.3571657
65.7982872;10.6446806;3.0543643;3.7691874;-0.1368283;7.4947111;-1.3441752
65.9982820;10.4812532;2.9391201;3.7426454;-0.1286585;7.4587558;-1.3313090
66.1982768;10.3149035;2.8281113;3.7177191;-0.1206353;7.4229731;-1.3185659
66.3982716;10.1458805;2.7211214;3.6943777;-0.1127328;7.3873619;-1.3059448
66.5982663;9.9745540;2.6180088;3.6726264;-0.1048292;7.3519217;-1.2934446
66.7982611;9.8010557;2.5184834;3.6524418;-0.0970133;7.3166514;-1.2810639
66.9982559;9.6256776;2.4223534;3.6338140;-0.0892681;7.2815503;-1.2810639
67.1982507;9.4486131;2.3293708;3.6167325;-0.0815574;7.2462793;-1.1742858
67.3982455;9.2700455;2.2392838;3.6011875;-0.0738858;7.2137966;-0.7091660
67.5982403;9.0901694;2.1518467;3.5871802;-0.0661870;7.1941088;-0.2730564
67.7982351;8.9091632;2.0668037;3.5747115;-0.0585112;7.1865139;0.1370318
67.9982299;8.7271538;1.9838754;3.5637757;-0.0508348;7.1903264;0.5274724
68.1982247;8.5443228;1.9028073;3.5543772;-0.0431507;7.2049828;0.9032165
68.3982195;8.3608169;1.8233277;3.5465161;-0.0354638;7.2300107;1.2682013
68.5982143;8.1767076;1.7451327;3.5401944;-0.0277438;7.2650066;1.6279207
68.7982091;7.9922191;1.6679822;3.5354189;-0.0200166;7.3096835;1.9846600
68.9982039;7.8073800;1.5915528;3.5321900;-0.0122631;7.3637841;1.0597329
69.1981987;7.6223703;1.5155836;3.5305145;-0.0044891;7.3925096;-5.3782910
69.3981935;7.4373263;1.4397944;3.5303953;0.0033021;7.2455461;-5.1062142
69.5981883;7.2522644;1.3638550;3.5318379;0.0111239;7.1032039;-4.7686754
69.7981831;7.0674413;1.2875327;3.5348455;0.0189605;6.9676456;-4.4561673
69.9981778;6.8828590;1.2104890;3.5394238;0.0268250;6.8385426;-4.1664196
70.1981726;6.6987090;1.1324631;3.5455771;0.0347112;6.7155893;-3.8972634
70.3981674;6.5151402;1.0531759;3.5533077;0.0426153;6.5985055;-3.6457519
70.5981622;6.3321884;0.9722980;3.5626259;0.0505555;6.4870650;-3.4108590
70.7981570;6.1501269;0.8896031;3.5735303;0.0585106;6.3810426;-3.1896528
70.9981518;5.9690031;0.8047635;3.5860316;0.0665075;6.2802768;-2.9807117
71.1981466;5.7890372;0.7175286;3.6001357;0.0745404;6.1846279;-2.7830208
71.3981414;5.6104167;0.6276334;3.6158458;0.0825945;6.0939678;-2.5931991
71.5981362;5.4332621;0.5347770;3.6331780;0.0907189;6.0082602;-2.4114123
71.7981310;5.2578608;0.4387435;3.6521341;0.0988701;5.9274489;-2.2350742
71.9981258;5.0843687;0.3392470;3.6727272;0.1070790;5.8515506;-2.0622027
72.1981206;4.9130540;0.2360621;3.6949697;0.1153602;5.7806388;-1.8924238
72.3981154;4.7441765;0.1289597;3.7188703;0.1236806;5.7147909;-1.7214525
72.5981102;4.5779840;0.0177024;3.7444486;0.1321191;5.6542260;-1.5489595
72.7981050;4.4148003;-0.0978992;3.7717214;0.1406327;5.5991700;-1.3721821
72.9980998;4.2549299;-0.2180459;3.8007047;0.1492464;5.5499411;-1.1869195
73.1980945;4.0987157;-0.3429115;3.8314285;0.1580213;5.5070038;-0.9924870
73.3980893;3.9465260;-0.4726502;3.8639171;0.1668971;5.4708414;-0.7816688
73.5980841;3.7987556;-0.6073923;3.8982013;0.1760056;5.4421913;-0.7087510
73.7980789;3.6558107;-0.7472601;3.9343305;0.1853064;5.4160829;-0.7019670
73.9980737;3.5181584;-0.8923159;3.9723311;0.1947844;5.3900996;-0.6952479
74.1980685;3.3862552;-1.0426297;4.0122642;0.2046049;5.3642411;-0.6885931
74.3980633;3.2606087;-1.1982184;4.0541871;0.2146586;5.3385065;-0.6820020
74.5980581;3.1417665;-1.3590442;4.0981586;0.2251730;5.3128955;-0.6754740
74.7980529;3.0302767;-1.5250721;4.1442841;0.2361244;5.2874073;-0.6690085
74.9980477;2.9267586;-1.6961625;4.1926201;0.2473568;5.2620414;-0.6626048
75.1980425;2.8318275;-1.8721677;4.2432718;0.2592746;5.2367972;-0.6562625
75.3980373;2.7461448;-2.0528643;4.2963608;0.2716595;5.2116740;-0.6499809
75.5980321;2.6704073;-2.2379425;4.3520036;0.2849554;5.1866714;-0.6437594
75.7980269;2.6053415;-2.4270241;4.4104045;0.2992009;5.1617888;-0.6375974
75.9980217;2.5516946;-2.6196814;4.4717085;0.3139782;5.1370255;-0.6314944
76.1980165;2.5102551;-2.8152987;4.5361029;0.3302084;5.1123811;-0.6254499
76.3980112;2.4818185;-3.0132221;4.6038539;0.3474827;5.0878548;-0.6194632
76.5980060;2.4672011;-3.2126687;4.6752493;0.3667750;5.0634462;-0.6135338
76.7980008;2.4672458;-3.4125795;4.7506814;0.3879287;5.0391548;-0.6076611
76.9979956;2.4827177;-3.6119799;4.8291226;0.3942769;5.0149798;-0.6018447
77.1979904;2.5138557;-3.8094963;4.9086018;0.4010444;4.9909209;-0.5960840
77.3979852;2.5607091;-4.0038342;4.9894198;0.4020273;4.9669773;-0.5903784
77.5979800;2.6230030;-4.1938533;5.0685026;0.3890250;4.9431486;-0.5847274
77.7979748;2.6998558;-4.3783861;5.1451663;0.3782441;4.9194343;-0.5791305
77.9979696;2.7904196;-4.5566186;5.2193219;0.3627495;4.8958337;-0.5735871
78.1979644;2.8936810;-4.7278403;5.2903190;0.3475164;4.8723463;-0.5680968
78.3979592;3.0085817;-4.8914684;5.3583652;0.3320905;4.8489716;-0.5626591
78.5979540;3.1340725;-5.0471000;5.4230137;0.3147153;4.8257091;-0.5572734
78.7979488;3.2691810;-5.1946059;5.4843497;0.2987333;4.8025581;-0.5519393
78.9979436;3.4127900;-5.3336993;5.5427264;0.2854021;4.7795182;-0.5466563
79.1979384;3.5641451;-5.4644098;5.5985572;0.2730481;4.7565889;-0.5414238
79.3979332;3.7224077;-5.5866577;5.6520235;0.2617440;4.7337695;-0.5414238
79.5979279;3.8868222;-5.7004372;5.7032762;0.2509510;4.7108396;-0.4607182
79.7979227;4.0568091;-5.8058662;5.7524478;0.2407704;4.6912394;-0.1761673
79.9979175;4.2315850;-5.9029379;5.7996396;0.2313625;4.6837231;0.0526433
80.1979123;4.4107288;-5.9918529;5.8450145;0.2224518;4.6859704;0.2418020
80.3979071;4.5936460;-6.0727079;5.8886623;0.2140489;4.6962791;0.3981230
80.5979019;4.7798259;-6.1456486;5.9306442;0.2058804;4.7132030;0.5331841
80.7978967;4.9689190;-6.2108854;5.9710431;0.1980940;4.7357735;0.6474673
80.9978915;5.1603583;-6.2685533;6.0099028;0.1906364;4.7630380;0.7454629
81.1978863;5.3539163;-6.3188975;6.0473065;0.1834338;4.7942370;0.8313650
81.3978811;5.5491857;-6.3621059;6.0832990;0.1765071;4.8287934;0.9065645
81.5978759;5.7458346;-6.3983910;6.1179165;0.1697406;4.8661958;0.9753277
81.7978707;5.9436597;-6.4279882;6.1512137;0.1632166;4.9061169;1.0367540
81.9978655;6.1422753;-6.4511045;6.1832122;0.1568430;4.9481990;1.0940654
82.1978603;6.3415595;-6.4679837;6.2139563;0.1506200;4.9922228;1.1479349
82.3978551;6.5412576;-6.4788519;6.2434731;0.1445584;5.0380006;1.1986438
82.5978499;6.7411707;-6.4839423;6.2717827;0.1385772;5.0853609;1.2487510
82.7978447;6.9411844;-6.4834903;0.0157278;0.1327237;5.1342363;1.2973283
82.9978394;7.1410736;-6.4777307;0.0416918;0.1269563;5.1845251;1.3457981
83.1978342;7.3407765;-6.4668967;0.0665134;0.1212756;5.2361824;1.3943727
83.3978290;7.5401572;-6.4512223;0.0902084;0.1156704;5.2891720;1.4435694
83.5978238;7.7391130;-6.4309409;0.1127821;0.1100860;5.3434776;1.4951275
83.7978186;7.9375879;-6.4062824;0.1342467;0.1045685;5.3991470;1.5478468
83.9978134;8.1354896;-6.3774808;0.1546113;0.0990912;5.4561810;1.6026878
84.1978082;8.3327890;-6.3447618;0.1738844;0.0936500;5.5146142;1.6599312
84.3978030;8.5294426;-6.3083529;0.1920735;0.0882408;5.5744887;1.7198649
84.5977978;8.7254207;-6.2684799;0.2091806;0.0828381;5.6358542;1.7834616
84.7977926;8.9207101;-6.2253658;0.2252101;0.0774679;5.6987910;1.8500675
84.9977874;9.1153146;-6.1792298;0.2401663;0.0720938;5.7633520;1.9210881
85.1977822;9.3092272;-6.1302945;0.2540480;0.0667300;5.8296348;1.9962706
85.3977770;9.5024718;-6.0787750;0.2668578;0.0613619;5.8977224;2.0763694
85.5977718;9.6950722;-6.0248872;0.2785912;0.0559737;5.9677178;2.1622343
85.7977666;9.8870466;-5.9688500;0.2892471;0.0505940;6.0397456;2.2531585
85.9977614;10.0784617;-5.9108679;0.2988265;0.0451966;6.1138995;2.3504629
86.1977561;10.2693327;-5.8511618;0.3073257;0.0397990;6.1903091;2.4538857
86.3977509;10.4597260;-5.7899373;0.3147427;0.0343371;6.2690873;2.5663788
86.5977457;10.6496992;-5.7274053;0.3210560;0.0287949;6.3504315;2.6891618
86.7977405;10.8392911;-5.6637864;0.3262602;0.0232526;6.4345643;2.8196040
86.9977353;11.0286119;-5.5992764;0.3303722;0.0178709;6.5216125;2.9514961
87.1977301;11.2176823;-5.5340965;0.3334085;0.0124930;6.6115049;3.0920075
87.3977249;11.4065899;-5.4684438;0.3353815;0.0073854;6.7043843;3.2298174
87.5977197;11.5954069;-5.4025092;0.3363796;0.0025950;6.8000487;3.3627401
87.7977145;11.7841769;-5.3364812;0.3364194;-0.0021973;6.8982405;3.2965792
87.9977093;11.9729832;-5.2705135;0.3357956;-0.0039244;6.9931624;3.1298973
88.1977041;12.1618358;-5.2046958;0.3348501;-0.0055307;7.0821075;2.9696968
88.3976989;12.3507618;-5.1390867;0.3335892;-0.0070106;7.1654793;2.8167619
88.5976937;12.5397817;-5.0737415;0.3320538;-0.0083445;7.2436710;2.6725544
88.7976885;12.7289055;-5.0087135;0.3302516;-0.0096786;7.3170871;2.5296669
88.9976833;12.9181611;-4.9440477;0.3282110;-0.0107171;7.3859058;2.4043659
89.1976781;13.1075503;-4.8797891;0.3259648;-0.0117454;7.4507265;2.2813267
89.3976728;13.2970908;-4.8159753;0.3235146;-0.0127399;7.5117130;2.1619512
89.5976676;13.4867950;-4.7526440;0.3208710;-0.0136965;7.5690548;2.0465701
89.7976624;13.6766668;-4.6898342;0.3180361;-0.0146534;7.6229389;1.9330325
89.9976572;13.8667298;-4.6275786;0.3150101;-0.0156073;7.6734862;1.8215753
90.1976520;14.0569805;-4.5659183;0.3117933;-0.0165616;7.7208161;1.7120486
90.3976468;14.2474358;-4.5048881;0.3083856;-0.0175153;7.7650372;1.6045460
90.5976416;14.4381056;-4.4445249;0.3047873;-0.0184686;7.8062542;1.4991024
90.7976364;14.6289901;-4.3848685;0.3009984;-0.0194223;7.8445669;1.3956946
90.9976312;14.8201154;-4.3259507;0.2970189;-0.0203734;7.8800694;1.2945527
91.1976260;15.0114719;-4.2678144;0.2928492;-0.0213252;7.9128567;1.1955040
91.3976208;15.2030765;-4.2104942;0.2884891;-0.0222760;7.9430152;1.0986861
91.5976156;15.3949368;-4.1540275;0.2839390;-0.0232259;7.9706306;1.0041213
91.7976104;15.5870484;-4.0984551;0.2791990;-0.0241766;7.9957858;0.1685275
91.9976052;15.7794395;-4.0438074;0.2742864;-0.0249464;8.0000000;0.0000000
92.1976000;15.9720917;-3.9901228;0.2692206;-0.0257141;8.0000000;0.0000000
92.3975948;16.1650192;-3.9374288;0.2640149;-0.0261975;8.0000000;0.0000000
92.5975895;16.3582225;-3.8857450;0.2587571;-0.0263820;8.0000000;0.0000000
92.7975843;16.5516870;-3.8350837;0.2534625;-0.0265670;8.0000000;0.0000000
92.9975791;16.7454301;-3.7854494;0.2481089;-0.0269703;8.0000000;0.0000000
93.1975739;16.9394310;-3.7368626;0.2426746;-0.0273756;8.0000000;0.0000000
93.3975687;17.1336962;-3.6893385;0.2371564;-0.0278336;8.0000000;0.0000000
93.5975635;17.3282248;-3.6428962;0.2315387;-0.0283454;8.0000000;0.0000000
93.7975583;17.5230088;-3.5975584;0.2258186;-0.0288578;8.0000000;0.0000000
93.9975531;17.7180580;-3.5533430;0.2200121;-0.0292077;8.0000000;0.0000000
94.1975479;17.9133576;-3.5102687;0.2141357;-0.0295588;8.0000000;0.0000000
94.3975427;18.1089098;-3.4683493;0.2081897;-0.0298936;8.0000000;0.0000000
94.5975375;18.3047101;-3.4275996;0.2021792;-0.0302126;8.0000000;0.0000000
94.7975323;18.5007482;-3.3880346;0.1961050;-0.0305332;8.0000000;0.0000000
94.9975271;18.6970314;-3.3496663;0.1899639;-0.0308783;8.0000000;0.0000000
95.1975219;18.8935430;-3.3125118;0.1837538;-0.0312246;8.0000000;0.0000000
95.3975167;19.0902840;-3.2765849;0.1774738;-0.0315829;8.0000000;0.0000000
95.5975115;19.2872490;-3.2419013;0.1711204;-0.0319529;8.0000000;0.0000000
95.7975062;19.4844277;-3.2084777;0.1646930;-0.0323244;8.0000000;0.0000000
95.9975010;19.6818241;-3.1763287;0.1581894;-0.0327124;8.0000000;0.0000000
96.1974958;19.8794228;-3.1454724;0.1516082;-0.0331017;8.0000000;0.0000000
96.3974906;20.0772222;-3.1159249;0.1449485;-0.0335031;8.0000000;0.0000000
96.5974854;20.2752159;-3.0877032;0.1382068;-0.0339156;8.0000000;0.0000000
96.7974802;20.4733940;-3.0608255;0.1313825;-0.0343295;8.0000000;0.0000000
96.9974750;20.6717558;-3.0353086;0.1244744;-0.0347536;8.0000000;0.0000000
97.1974698;20.8702876;-3.0111713;0.1174813;-0.0351798;8.0000000;0.0000000
97.3974646;21.0689858;-2.9884314;0.1104012;-0.0356363;8.0000000;0.0000000
97.5974594;21.2678413;-2.9671082;0.1032257;-0.0361200;8.0000000;0.0000000
97.7974542;21.4668417;-2.9472224;0.0959534;-0.0366025;8.0000000;0.0000000
97.9974490;21.6659895;-2.9287927;0.0885929;-0.0370033;8.0000000;0.0000000
98.1974438;21.8652621;-2.9118379;0.0811522;-0.0374068;8.0000000;0.0000000
98.3974386;22.0646568;-2.8963735;0.0736489;-0.0374763;8.0000000;0.0000000
98.5974334;22.2641628;-2.8824036;0.0661746;-0.0372686;8.0000000;0.0000000
98.7974282;22.4637647;-2.8699213;0.0587419;-0.0370602;8.0000000;0.0000000
98.9974230;22.6634524;-2.8589186;0.0513525;-0.0368370;8.0000000;0.0000000
99.1974177;22.8632205;-2.8493872;0.0440077;-0.0366125;8.0000000;0.0000000
99.3974125;23.0630487;-2.8413181;0.0367287;-0.0360188;8.0000000;0.0000000
99.5974073;23.2629308;-2.8346883;0.0296135;-0.0351362;8.0000000;0.0000000
99.7974021;23.4628647;-2.8294630;0.0226744;-0.0342355;8.0000000;0.0000000
99.9973969;23.6628134;-2.8256054;0.0159464;-0.0330489;8.0000000;0.0000000
100.1973917;23.8627957;-2.8230693;0.0094552;-0.0318641;8.0000000;0.0000000
100.3973865;24.0627850;-2.8218077;0.0032009;-0.0306805;8.0000000;0.0000000
100.5973813;24.2627773;-2.8217732;6.2803687;-0.0294975;8.0000000;0.0000000
100.7973761;24.4627764;-2.8229186;6.2745873;-0.0283163;8.0000000;0.0000000
100.9973709;24.6627497;-2.8251964;6.2690421;-0.0271391;8.0000000;0.0000000
101.1973657;24.8627200;-2.8285598;6.2637320;-0.0259630;8.0000000;0.0000000
101.3973605;25.0626648;-2.8329613;6.2586570;-0.0247890;8.0000000;0.0000000
101.5973553;25.2625847;-2.8383541;6.2538167;-0.0236163;8.0000000;0.0000000
101.7973501;25.4624864;-2.8446913;6.2492105;-0.0224445;8.0000000;0.0000000
101.9973449;25.6623426;-2.8519253;6.2448393;-0.0212705;8.0000000;0.0000000
102.1973397;25.8621777;-2.8600098;6.2407026;-0.0200974;8.0000000;0.0000000
102.3973344;26.0619736;-2.8688972;6.2368005;-0.0189249;8.0000000;0.0000000
102.5973292;26.2617340;-2.8785408;6.2331328;-0.0177529;8.0000000;0.0000000
102.7973240;26.4614671;-2.8888940;6.2296994;-0.0165816;8.0000000;0.0000000
102.9973188;26.6611517;-2.8999087;6.2265003;-0.0154115;8.0000000;0.0000000
103.1973136;26.8608114;-2.9115395;6.2235350;-0.0142419;8.0000000;0.0000000
103.3973084;27.0604328;-2.9237386;6.2208036;-0.0130728;8.0000000;0.0000000
103.5973032;27.2600213;-2.9364596;6.2183060;-0.0119040;8.0000000;0.0000000
103.7972980;27.4595857;-2.9496562;6.2160420;-0.0107357;8.0000000;0.0000000
103.9972928;27.6591106;-2.9632805;6.2140117;-0.0095682;8.0000000;0.0000000
104.1972876;27.8586172;-2.9772871;6.2122148;-0.0084010;8.0000000;0.0000000
104.3972824;28.0580964;-2.9916287;6.2106513;-0.0072348;8.0000000;0.0000000
104.5972772;28.2575544;-3.0062589;6.2093210;-0.0060694;8.0000000;0.0000000
104.7972720;28.4569996;-3.0211316;6.2082236;-0.0049044;8.0000000;0.0000000
104.9972668;28.6564223;-3.0361993;6.2073591;-0.0037413;8.0000000;0.0000000
105.1972616;28.8558394;-3.0514166;6.2067271;-0.0025784;8.0000000;0.0000000
105.3972564;29.0552463;-3.0667366;6.2063277;-0.0014156;8.0000000;0.0000000
105.5972511;29.2546486;-3.0821131;6.2061609;-0.0002527;8.0000000;0.0000000
105.7972459;29.4540533;-3.0974998;6.2062266;0.0009103;8.0000000;0.0000000
105.9972407;29.6534562;-3.1128499;6.2065252;0.0020751;8.0000000;0.0000000
106.1972355;29.8528685;-3.1281175;6.2070567;0.0032398;8.0000000;0.0000000
106.3972303;30.0522897;-3.1432558;6.2078211;0.0044055;8.0000000;0.0000000
106.5972251;30.2517239;-3.1582183;6.2088188;0.0055718;8.0000000;0.0000000
106.7972199;30.4511758;-3.1729587;6.2100498;0.0067382;8.0000000;0.0000000
106.9972147;30.6506462;-3.1874302;6.2115141;0.0079055;8.0000000;0.0000000
107.1972095;30.8501395;-3.2015864;6.2132119;0.0090729;8.0000000;0.0000000
107.3972043;31.0496586;-3.2153805;6.2151432;0.0102408;8.0000000;0.0000000
107.5971991;31.2492051;-3.2287660;6.2173082;0.0114093;8.0000000;0.0000000
107.7971939;31.4487809;-3.2416960;6.2197068;0.0125779;8.0000000;0.0000000
107.9971887;31.6483907;-3.2541241;6.2223393;0.0137473;8.0000000;0.0000000
108.1971835;31.8480315;-3.2660032;6.2252057;0.0149171;8.0000000;0.0000000
108.3971783;32.0477087;-3.2772868;6.2283060;0.0160874;8.0000000;0.0000000
108.5971731;32.2474208;-3.2879278;6.2316405;0.0172584;8.0000000;0.0000000
108.7971678;32.4471656;-3.2978793;6.2352092;0.0184298;8.0000000;0.0000000
108.9971626;32.6469510;-3.3070948;6.2390123;0.0196023;8.0000000;0.0000000
109.1971574;32.8467661;-3.3155267;6.2430500;0.0207754;8.0000000;0.0000000
109.3971522;33.0466177;-3.3231285;6.2473224;0.0219501;8.0000000;0.0000000
109.5971470;33.2465002;-3.3298528;6.2518299;0.0231264;8.0000000;0.0000000
109.7971418;33.4464073;-3.3356524;6.2565727;0.0243036;8.0000000;0.0000000
109.9971366;33.6463482;-3.3404805;6.2615513;0.0254826;8.0000000;0.0000000
110.1971314;33.8463038;-3.3442895;6.2667656;0.0266627;8.0000000;0.0000000
110.3971262;34.0462814;-3.3470321;6.2722162;0.0278456;8.0000000;0.0000000
110.5971210;34.2462704;-3.3486611;6.2779038;0.0290312;8.0000000;0.0000000
110.7971158;34.4462598;-3.3491289;0.0006431;0.0302185;8.0000000;0.0000000
110.9971106;34.6462588;-3.3483879;0.0068060;0.0314108;8.0000000;0.0000000
111.1971054;34.8462398;-3.3463907;0.0132073;0.0326050;8.0000000;0.0000000
111.3971002;35.0462092;-3.3430894;0.0198479;0.0338042;8.0000000;0.0000000
111.5970950;35.2461508;-3.3384362;0.0267290;0.0350078;8.0000000;0.0000000
111.7970898;35.4460480;-3.3323835;0.0338507;0.0362139;8.0000000;0.0000000
111.9970846;35.6459087;-3.3248827;0.0412147;0.0374258;8.0000000;0.0000000
112.1970793;35.8456963;-3.3158867;0.0488209;0.0386407;8.0000000;0.0000000
112.3970741;36.0454152;-3.3053466;0.0566712;0.0398672;8.0000000;0.0000000
112.5970689;36.2450425;-3.2932146;0.0647679;0.0411020;8.0000000;0.0000000
112.7970637;36.4445557;-3.2794425;0.0731115;0.0423380;8.0000000;0.0000000
112.9970585;36.6439591;-3.2639805;0.0817022;0.0435682;8.0000000;0.0000000
113.1970533;36.8432076;-3.2467827;0.0905388;0.0448030;8.0000000;0.0000000
113.3970481;37.0423035;-3.2277992;0.0996252;0.0460726;8.0000000;0.0000000
113.5970429;37.2412136;-3.2069823;0.1089688;0.0473659;8.0000000;0.0000000
113.7970377;37.4399061;-3.1842834;0.1185692;0.0485333;8.0000000;0.0000000
113.9970325;37.6383876;-3.1596584;0.1283163;0.0489362;8.0000000;0.0000000
114.1970273;37.8366029;-3.1330942;0.1381434;0.0493411;8.0000000;0.0000000
114.3970221;38.0345512;-3.1045760;0.1480218;0.0492857;8.0000000;0.0000000
114.5970169;38.2322101;-3.0741081;0.1578485;0.0489840;8.0000000;0.0000000
114.7970117;38.4295584;-3.0417058;0.1676134;0.0486014;8.0000000;0.0000000
114.9970065;38.6265844;-3.0073885;0.1772523;0.0477912;8.0000000;0.0000000
115.1970013;38.8232762;-2.9711891;0.1867296;0.0469846;8.0000000;0.0000000
115.3969960;39.0196164;-2.9331441;0.1960361;0.0460349;8.0000000;0.0000000
115.5969908;39.2155992;-2.8932929;0.2051406;0.0450135;8.0000000;0.0000000
115.7969856;39.4112183;-2.8516783;0.2140414;0.0439962;8.0000000;0.0000000
115.9969804;39.6064572;-2.8083456;0.2227391;0.0429856;8.0000000;0.0000000
116.1969752;39.8013235;-2.7633343;0.2312353;0.0419777;8.0000000;0.0000000
116.3969700;39.9957995;-2.7166900;0.2395302;0.0409770;8.0000000;0.0000000
116.5969648;40.1898886;-2.6684530;0.2476257;0.0399805;8.0000000;0.0000000
116.7969596;40.3835906;-2.6186645;0.2555224;0.0389876;8.0000000;0.0000000
116.9969544;40.5768891;-2.5673696;0.2632207;0.0380001;8.0000000;0.0000000
117.1969492;40.7698017;-2.5146045;0.2707221;0.0370147;8.0000000;0.0000000
117.3969440;40.9623115;-2.4604148;0.2780264;0.0360311;8.0000000;0.0000000
117.5969388;41.1544280;-2.4048386;0.2851341;0.0350490;8.0000000;0.0000000
117.7969336;41.3461556;-2.3479155;0.2920459;0.0340685;8.0000000;0.0000000
117.9969284;41.5374806;-2.2896905;0.2987611;0.0330876;8.0000000;0.0000000
118.1969232;41.7284263;-2.2301976;0.3052806;0.0321085;8.0000000;0.0000000
118.3969180;41.9189787;-2.1694821;0.3116042;0.0311297;8.0000000;0.0000000
118.5969127;42.1091517;-2.1075807;0.3177321;0.0301516;8.0000000;0.0000000
118.7969075;42.2989532;-2.0445319;0.3236647;0.0291746;8.0000000;0.0000000
118.9969023;42.4883737;-1.9803801;0.3294016;0.0281973;8.0000000;0.0000000
119.1968971;42.6774390;-1.9151578;0.3349434;0.0272212;8.0000000;0.0000000
119.3968919;42.8661397;-1.8489095;0.3402899;0.0262450;8.0000000;0.0000000
119.5968867;43.0544922;-1.7816710;0.3454411;0.0252692;8.0000000;0.0000000
119.7968815;43.2425068;-1.7134798;0.3503974;0.0242941;8.0000000;0.0000000
119.9968763;43.4301796;-1.6443790;0.3551584;0.0233183;8.0000000;0.0000000
120.1968711;43.6175361;-1.5744007;0.3597246;0.0223435;8.0000000;0.0000000
120.3968659;43.8045725;-1.5035881;0.3640956;0.0213681;8.0000000;0.0000000
120.5968607;43.9913062;-1.4319761;0.3682716;0.0203929;8.0000000;0.0000000
120.7968555;44.1777498;-1.3596018;0.3722526;0.0194180;8.0000000;0.0000000
120.9968503;44.3639045;-1.2865065;0.3760385;0.0184423;8.0000000;0.0000000
121.1968451;44.5497943;-1.2127227;0.3796294;0.0174670;8.0000000;0.0000000
121.3968399;44.7354212;-1.1382916;0.3830251;0.0164911;8.0000000;0.0000000
121.5968347;44.9208028;-1.0632482;0.3862256;0.0155150;8.0000000;0.0000000
121.7968294;45.1059530;-0.9876290;0.3892310;0.0145389;8.0000000;0.0000000
121.9968242;45.2908784;-0.9114735;0.3920410;0.0135618;8.0000000;0.0000000
122.1968190;45.4756002;-0.8348152;0.3946556;0.0125849;8.0000000;0.0000000
122.3968138;45.6601262;-0.7576931;0.3970748;0.0116070;8.0000000;0.0000000
122.5968086;45.8444732;-0.6801427;0.3992983;0.0106288;8.0000000;0.0000000
122.7968034;46.0286563;-0.6022000;0.4013262;0.0096504;8.0000000;0.0000000
122.9967982;46.2126865;-0.5239028;0.4031582;0.0086706;8.0000000;0.0000000
123.1967930;46.3965822;-0.4452860;0.4047943;0.0076909;8.0000000;0.0000000
123.3967878;46.5803561;-0.3663868;0.4062344;0.0067099;8.0000000;0.0000000
123.5967826;46.7640239;-0.2872410;0.4074782;0.0057284;8.0000000;0.0000000
123.7967774;46.9476013;-0.2078846;0.4085257;0.0047465;8.0000000;0.0000000
123.9967722;47.1311031;-0.1283542;0.4093766;0.0037631;8.0000000;0.0000000
124.1967670;47.3145447;-0.0486858;0.4100309;0.0027796;8.0000000;0.0000000
124.3967618;47.4979426;0.0310849;0.4104883;0.0017946;8.0000000;0.0000000
124.5967566;47.6813114;0.1109212;0.4107487;0.0008089;8.0000000;0.0000000
124.7967514;47.8646669;0.1907869;0.4108119;-0.0001773;8.0000000;0.0000000
124.9967462;48.0480265;0.2706467;0.4106776;-0.0011653;8.0000000;0.0000000
125.1967409;48.2314029;0.3504630;0.4103458;-0.0021534;8.0000000;0.0000000
125.3967357;48.4148154;0.4302011;0.4098161;-0.0031432;8.0000000;0.0000000
125.5967305;48.5982772;0.5098235;0.4090885;-0.0041338;8.0000000;0.0000000
125.7967253;48.7818038;0.5892938;0.4081627;-0.0051250;8.0000000;0.0000000
125.9967201;48.9654140;0.6685768;0.4070384;-0.0061180;8.0000000;0.0000000
126.1967149;49.1491185;0.7476341;0.4057155;-0.0071112;8.0000000;0.0000000
126.3967097;49.3329374;0.8264309;0.4041939;-0.0081062;8.0000000;0.0000000
126.5967045;49.5168829;0.9049292;0.4024731;-0.0091021;8.0000000;0.0000000
126.7966993;49.7009698;0.9830921;0.4005531;-0.0100985;8.0000000;0.0000000
126.9966941;49.8852167;1.0608841;0.3984337;-0.0110966;8.0000000;0.0000000
127.1966889;50.0696331;1.1382658;0.3961146;-0.0120948;8.0000000;0.0000000
127.3966837;50.2542383;1.2152021;0.3935954;-0.0130991;8.0000000;0.0000000
127.5966785;50.4390435;1.2916542;0.3908750;-0.0141056;8.0000000;0.0000000
127.7966733;50.6240626;1.3675841;0.3879528;-0.0151354;8.0000000;0.0000000
127.9966681;50.8093130;1.4429543;0.3848153;-0.0162399;8.0000000;0.0000000
