# a34db043-345e-40d7-99fe-8c0d20d40dde
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
62.5727095;-33.2943182;-53.2507183;4.1473360;0.0002804;8.0000000;0.0000000
62.7726223;-33.4013589;-53.4195597;4.1473923;0.0002830;8.0000000;0.0000000
62.9725351;-33.5083900;-53.5884072;4.1474492;0.0002857;8.0000000;0.0000000
63.1724479;-33.6154115;-53.7572608;4.1475066;0.0002882;8.0000000;0.0000000
63.3723607;-33.7224232;-53.9261206;4.1475644;0.0002908;8.0000000;0.0000000
63.5722735;-33.8294251;-54.0949865;4.1476229;0.0002938;8.0000000;0.0000000
63.7721863;-33.9364171;-54.2638588;4.1476819;0.0002970;8.0000000;0.0000000
63.9720991;-34.0433991;-54.4327374;4.1477416;0.0002999;8.0000000;0.0000000
64.1720119;-34.1503710;-54.6016225;4.1478017;0.0003013;8.0000000;0.0000000
64.3719248;-34.2573327;-54.7705139;4.1478621;0.0003027;8.0000000;0.0000000
64.5718376;-34.3642839;-54.9394102;4.1479062;0.0000363;8.0000000;0.0000000
64.7717504;-34.4712344;-55.1083077;4.1478702;-0.0003974;8.0000000;0.0000000
64.9716632;-34.5781993;-55.2771984;4.1477447;-0.0010576;8.0000000;0.0000000
65.1715760;-34.6852031;-55.4460546;4.1472953;-0.0034391;8.0000000;0.0000000
65.3714888;-34.7923287;-55.6148463;4.1463698;-0.0058196;8.0000000;0.0000000
65.5714016;-34.8996471;-55.7835059;4.1449430;-0.0086137;8.0000000;0.0000000
65.7713144;-35.0072572;-55.9519821;4.1429161;-0.0116641;8.0000000;0.0000000
65.9712272;-35.1152664;-56.1202172;4.1402788;-0.0147608;8.0000000;0.0000000
66.1711400;-35.2237624;-56.2881151;4.1369827;-0.0182164;8.0000000;0.0000000
66.3710529;-35.3328778;-56.4556302;4.1329955;-0.0216713;8.0000000;0.0000000
66.5709657;-35.4427136;-56.6226643;4.1283165;-0.0251487;8.0000000;0.0000000
66.7708785;-35.5533878;-56.7891442;4.1229399;-0.0286407;8.0000000;0.0000000
66.9707913;-35.6650190;-56.9549958;4.1168651;-0.0321278;8.0000000;0.0000000
67.1707041;-35.7777036;-57.1201135;4.1100973;-0.0355829;8.0000000;0.0000000
67.3706169;-35.8915672;-57.2844361;4.1026382;-0.0390390;8.0000000;0.0000000
67.5705297;-36.0067062;-57.4478598;4.0944891;-0.0424832;8.0000000;0.0000000
67.7704425;-36.1232289;-57.6102998;4.0856525;-0.0459234;8.0000000;0.0000000
67.9703553;-36.2412429;-57.7716700;4.0761274;-0.0493635;8.0000000;0.0000000
68.1702681;-36.3608357;-57.9318572;4.0659168;-0.0527916;8.0000000;0.0000000
68.3701810;-36.4821182;-58.0907808;4.0550196;-0.0562265;8.0000000;0.0000000
68.5700938;-36.6051770;-58.2483283;4.0434364;-0.0596528;8.0000000;0.0000000
68.7700066;-36.7301055;-58.4043966;4.0311684;-0.0630822;8.0000000;0.0000000
68.9699194;-36.8569950;-58.5588804;4.0182137;-0.0665181;8.0000000;0.0000000
69.1698322;-36.9859240;-58.7116591;4.0045735;-0.0699476;8.0000000;0.0000000
69.3697450;-37.1169780;-58.8626216;3.9902457;-0.0733942;8.0000000;0.0000000
69.5696578;-37.2502336;-59.0116459;3.9752287;-0.0768347;8.0000000;0.0000000
69.7695706;-37.3857616;-59.1586047;3.9595237;-0.0802875;8.0000000;0.0000000
69.9694834;-37.5236291;-59.3033675;3.9431264;-0.0837581;8.0000000;0.0000000
70.1693962;-37.6639064;-59.4458070;3.9260350;-0.0872313;8.0000000;0.0000000
70.3693090;-37.8066393;-59.5857718;3.9082465;-0.0907383;8.0000000;0.0000000
70.5692219;-37.9518935;-59.7231300;3.8897547;-0.0942537;8.0000000;0.0000000
70.7691347;-38.0997085;-59.8577256;3.8705580;-0.0978016;8.0000000;0.0000000
70.9690475;-38.2501168;-59.9893968;3.8506492;-0.1013848;8.0000000;0.0000000
71.1689603;-38.4031828;-60.1180094;3.8300206;-0.1049843;8.0000000;0.0000000
71.3688731;-38.5588946;-60.2433653;3.8086691;-0.1086420;8.0000000;0.0000000
71.5687859;-38.7173049;-60.3653198;3.7865814;-0.1123214;8.0000000;0.0000000
71.7686987;-38.8784119;-60.4836852;3.7637541;-0.1160569;8.0000000;0.0000000
71.9686115;-39.0422000;-60.5982662;3.7401762;-0.1198534;8.0000000;-0.2715552
72.1685243;-39.2087263;-60.7089165;3.7158303;-0.1236940;7.9932112;-1.5289397
72.3684371;-39.3779012;-60.8153921;3.6907124;-0.1276270;7.9548800;-1.5143109
72.5683500;-39.5497588;-60.9175298;3.6647978;-0.1316310;7.9167326;-1.4998221
72.7682628;-39.7242426;-61.0151084;3.6380726;-0.1357449;7.8787682;-1.4854719
72.9681756;-39.9012753;-61.1078986;3.6105198;-0.1399617;7.8409858;-1.4712590
73.1680884;-40.0808961;-61.1957290;3.5821003;-0.1443286;7.8033846;-1.4571820
73.3680012;-40.2629222;-61.2783157;3.5528018;-0.1488350;7.7659638;-1.4432398
73.5679140;-40.4473561;-61.3554634;3.5225816;-0.1535283;7.7287223;-1.4294310
73.7678268;-40.6340677;-61.4269127;3.4913989;-0.1584477;7.6916595;-1.4157543
73.9677396;-40.8229015;-61.4923965;3.4592250;-0.1634482;7.6547744;-1.4022084
74.1676524;-41.0138571;-61.5517046;3.4260874;-0.1680300;7.6180662;-1.3887922
74.3675652;-41.2066215;-61.6045442;3.3920239;-0.1728350;7.5815340;-1.3755043
74.5674781;-41.4011197;-61.6507043;3.3571105;-0.1756553;7.5451770;-1.3137715
74.7673909;-41.5971212;-61.6900088;3.3218334;-0.1772911;7.5102873;-0.7417438
74.9673037;-41.7943590;-61.7223380;3.2862350;-0.1780453;7.4905172;-1.3426765
75.1672165;-41.9926329;-61.7476646;3.2512452;-0.1720533;7.4545967;-1.3298299
75.3671293;-42.1916877;-61.7661601;3.2174364;-0.1661952;7.4188484;-1.3171061
75.5670421;-42.3912178;-61.7780368;3.1849222;-0.1583716;7.3832715;-1.3045041
75.7669549;-42.5910394;-61.7835928;3.1541557;-0.1494625;7.3478653;-1.2920227
75.9668677;-42.7909750;-61.7831756;3.1251476;-0.1407379;7.3126288;-1.2796607
76.1667805;-42.9907546;-61.7771358;3.0978770;-0.1321455;7.2775614;-1.2674170
76.3666933;-43.1903654;-61.7658174;3.0723084;-0.1236410;7.2426620;-1.2552904
76.5666062;-43.3895990;-61.7495717;3.0484365;-0.1151874;7.2079301;-1.2432799
76.7665190;-43.5884146;-61.7287420;3.0262532;-0.1067597;7.1733647;-1.2313843
76.9664318;-43.7867765;-61.7036690;3.0057431;-0.0984127;7.1389651;-1.2196025
77.1663446;-43.9845475;-61.6747071;2.9869031;-0.0901021;7.1047304;-1.2196025
77.3662574;-44.1818155;-61.6421793;2.9697162;-0.0818322;7.0703299;-0.8337432
77.5661702;-44.3784973;-61.6064337;2.9541826;-0.0735658;7.0467165;-0.3761244
77.7660830;-44.5746370;-61.5677986;2.9403029;-0.0652987;7.0360379;0.0531812
77.9659958;-44.7702799;-61.5266011;2.9280713;-0.0570612;7.0375488;0.4585041
78.1659086;-44.9654035;-61.4831827;2.9174872;-0.0488359;7.0505613;0.8459905
78.3658214;-45.1601218;-61.4378549;2.9085448;-0.0406246;7.0745080;1.2202904
78.5657342;-45.3544539;-61.3909499;2.9012432;-0.0324224;7.1089075;1.5859913
78.7656471;-45.5484778;-61.3427864;2.8955812;-0.0242240;7.1533689;1.9473978
78.9655599;-45.7422748;-61.2936815;2.8915572;-0.0160338;7.2075867;2.3080923
79.1654727;-45.9359056;-61.2439577;2.8891693;-0.0078563;7.2713231;2.6714922
79.3653855;-46.1294580;-61.1939299;2.8884160;0.0003205;7.3444041;3.0072348
79.5652983;-46.3230204;-61.1439126;2.8892968;0.0084871;7.4258091;2.4867700
79.7652111;-46.5166621;-61.0942252;2.8918095;0.0166514;7.4924572;1.9626663
79.9651239;-46.7104607;-61.0451846;2.8959546;0.0248166;7.5446431;1.4397668
80.1650367;-46.9045206;-60.9971010;2.9017312;0.0329722;7.5826971;0.9236228
80.3649495;-47.0988673;-60.9503038;2.9091384;0.0411372;7.6070088;0.4178863
80.5648623;-47.2936143;-60.9051014;2.9181788;0.0492999;7.6179830;-0.0722219
80.7647752;-47.4887887;-60.8618226;2.9288516;0.0574752;7.6160875;-0.5433604
80.9646880;-47.6844272;-60.8207933;2.9411589;0.0656622;7.6018116;-1.2592695
81.1646008;-47.8806270;-60.7823279;2.9551070;0.0738693;7.5686228;-1.3708234
81.3645136;-48.0773323;-60.7467716;2.9706956;0.0821017;7.5323277;-1.3577074
81.5644264;-48.2746231;-60.7144438;2.9879347;0.0903644;7.4962067;-1.3447170
81.7643392;-48.4724566;-60.6856868;3.0068306;0.0986820;7.4602589;-1.3318508
81.9642520;-48.6707954;-60.6608409;3.0273894;0.1069772;7.4244834;-1.3191077
82.1641648;-48.8696599;-60.6402370;3.0495886;0.1151025;7.3888796;-1.3064866
82.3640776;-49.0689085;-60.6242175;3.0734146;0.1232879;7.3534464;-1.2939862
82.5639904;-49.2685019;-60.6131087;3.0988025;0.1303643;7.3181832;-1.2816054
82.7639033;-49.4683185;-60.6072046;3.1255255;0.1369954;7.2830891;-1.2693431
82.9638161;-49.6682145;-60.6067739;3.1535432;0.1419408;7.2481633;-1.2571981
83.1637289;-49.8680337;-60.6119844;3.1817160;0.1399545;7.2134049;-1.2451693
83.3636417;-50.0676640;-60.6227850;3.2095073;0.1380763;7.1788133;-1.2332556
83.5635545;-50.2668951;-60.6390827;3.2367831;0.1342062;7.1443875;-1.2214559
83.7634673;-50.4656277;-60.6607199;3.2631451;0.1295473;7.1101268;-1.2097691
83.9633801;-50.6637498;-60.6874990;3.2885899;0.1250176;7.0760305;-1.1981941
84.1632929;-50.8611123;-60.7192166;3.3131379;0.1205958;7.0420976;-1.1867298
84.3632057;-51.0576771;-60.7556874;3.3368118;0.1162461;7.0083274;-1.1753753
84.5631185;-51.2533243;-60.7967128;3.3596232;0.1119868;6.9747192;-1.1641294
84.7630314;-51.4480101;-60.8421091;3.3815896;0.1077832;6.9412722;-1.1529910
84.9629442;-51.6416826;-60.8916923;3.4027231;0.1036498;6.9079855;-1.1419593
85.1628570;-51.8342671;-60.9452726;3.4230358;0.0995817;6.8748585;-1.1419593
85.3627698;-52.0257659;-61.0026818;3.4425410;0.0955548;6.8415711;-1.0243534
85.5626826;-52.2161193;-61.0637342;3.4612456;0.0915863;6.8115734;-0.7761952
85.7625954;-52.4053281;-61.1282632;3.4791609;0.0876504;6.7887546;-0.5474709
85.9625082;-52.5933849;-61.1961005;3.4962936;0.0837529;6.7726137;-0.3361547
86.1624210;-52.7802647;-61.2670713;3.5126496;0.0798882;6.7626839;-0.1399362
86.3623338;-52.9660023;-61.3410235;3.5282363;0.0760457;6.7585459;0.0434723
86.5622466;-53.1505834;-61.4177864;3.5430569;0.0722316;6.7598317;0.2153734
86.7621595;-53.3340406;-61.4972083;3.5571170;0.0684326;6.7661981;0.3778098
86.9620723;-53.5164002;-61.5791352;3.5704197;0.0646527;6.7773516;0.5318678
87.1619851;-53.6976745;-61.6634071;3.5829676;0.0608857;6.7930221;0.6789750
87.3618979;-53.8779207;-61.7498844;3.5947641;0.0571295;6.8129744;0.8202608
87.5618107;-54.0571599;-61.8384109;3.6058105;0.0533855;6.8370009;0.9566002
87.7617235;-54.2354467;-61.9288466;3.6161092;0.0496475;6.8649148;1.0891445
87.9616363;-54.4128311;-62.0210494;3.6256616;0.0459182;6.8965588;1.2185567
88.1615491;-54.5893548;-62.1148731;3.6344689;0.0421944;6.9317915;1.3457230
88.3614619;-54.7650869;-62.2101857;3.6425323;0.0384750;6.9704941;1.4713867
88.5613747;-54.9400773;-62.3068453;3.6498528;0.0347627;7.0125663;1.5960583
88.7612875;-55.1143924;-62.4047191;3.6564315;0.0310533;7.0579197;1.7205615
88.9612004;-55.2880984;-62.5036742;3.6622689;0.0273475;7.1064868;1.8454434
89.1611132;-55.4612589;-62.6035764;3.6673660;0.0236457;7.1582128;1.9712525
89.3610260;-55.6339456;-62.7042962;3.6717232;0.0199451;7.2130554;2.0986901
89.5609388;-55.8062308;-62.8057046;3.6753406;0.0162446;7.2709888;2.2283496
89.7608516;-55.9781844;-62.9076713;3.6782182;0.0125439;7.3320004;2.3607864
89.9607644;-56.1498810;-63.0100683;3.6803560;0.0088428;7.3960890;2.4965496
90.1606772;-56.3214000;-63.1127709;3.6817537;0.0051399;7.4632645;2.6362721
90.3605900;-56.4928075;-63.2156462;3.6824110;0.0014365;7.5335494;2.7804304
90.5605028;-56.6641921;-63.3185746;3.6823280;-0.0022677;7.6069740;2.6671616
90.7604156;-56.8356199;-63.4214233;3.6815043;-0.0059729;7.6767475;2.3857348
90.9603285;-57.0071668;-63.5240651;3.6799398;-0.0096791;7.7386259;2.1041013
91.1602413;-57.1789216;-63.6263805;3.6776342;-0.0133862;7.7927918;1.8234258
91.3601541;-57.3509372;-63.7282285;3.6745876;-0.0170951;7.8394296;1.5447972
91.5600669;-57.5233118;-63.8294951;3.6707991;-0.0208050;7.8787249;1.2693778
91.7599797;-57.6961004;-63.9300405;3.6662689;-0.0245174;7.9108682;0.9981564
91.9598925;-57.8693736;-64.0297343;3.6609964;-0.0282318;7.9360522;0.7321984
92.1598053;-58.0432221;-64.1284573;3.6549807;-0.0319487;7.9544752;0.4724659
92.3597181;-58.2176785;-64.2260572;3.6482223;-0.0356697;7.9663404;0.2197878
92.5596309;-58.3928440;-64.3224203;3.6407189;-0.0393934;7.9718540;-0.0248666
92.7595437;-58.5687549;-64.4173966;3.6324709;-0.0431233;7.9712304;-0.2609228
92.9594566;-58.7454694;-64.5108482;3.6234772;-0.0468577;7.9646840;-0.4875268
93.1593694;-58.9230723;-64.6026512;3.6137353;-0.0505987;7.9524377;-0.7041439
93.3592822;-59.1015695;-64.6926402;3.6032460;-0.0543484;7.9347168;-0.9103157
93.5591950;-59.2810571;-64.7806959;3.5920050;-0.0581060;7.9117484;-1.4506236
93.7591078;-59.4615447;-64.8666556;3.5800120;-0.0618782;7.8750090;-1.5341244
93.9590206;-59.6430712;-64.9503712;3.5672645;-0.0656565;7.8359673;-1.4693762
94.1589334;-59.8257070;-65.0317086;3.5537603;-0.0694369;7.7983902;-1.4553173
94.3588462;-60.0094217;-65.1104890;3.5395008;-0.0732355;7.7609933;-1.4413930
94.5587590;-60.1942980;-65.1865832;3.5244846;-0.0769642;7.7237757;-1.4276018
94.7586718;-60.3803104;-65.2598187;3.5087267;-0.0806875;7.6867366;-1.4139426
94.9585847;-60.5674682;-65.3300402;3.4922296;-0.0842061;7.6498751;-1.4004141
95.1584975;-60.7558071;-65.3971126;3.4751027;-0.0871299;7.6131903;-1.3870150
95.3584103;-60.9452558;-65.4608844;3.4573910;-0.0900823;7.5766815;-1.3737441
95.5583231;-61.1358502;-65.5212439;3.4391000;-0.0928534;7.5403478;-1.3606002
95.7582359;-61.3275184;-65.5780511;3.4202633;-0.0956027;7.5041883;-1.3475821
95.9581487;-61.5202273;-65.6311821;3.4008744;-0.0983851;7.4682022;-1.3346885
96.1580615;-61.7139695;-65.6805191;3.3809230;-0.1012081;7.4323887;-1.3219183
96.3579743;-61.9086369;-65.7259185;3.3604064;-0.1040724;7.3967469;-1.3092702
96.5578871;-62.1042402;-65.7672650;3.3393057;-0.1070309;7.3612761;-1.2967432
96.7577999;-62.3006663;-65.8044134;3.3176064;-0.1100669;7.3259753;-1.2843361
96.9577128;-62.4978521;-65.8372294;3.2952998;-0.1130259;7.2908438;-1.2720476
97.1576256;-62.6957557;-65.8655865;3.2724322;-0.1157410;7.2558808;-1.2598767
97.3575384;-62.8942254;-65.8893527;3.2490202;-0.1185141;7.2210855;-1.2478223
97.5574512;-63.0932220;-65.9084248;3.2252756;-0.1185086;7.1864570;-1.2358832
97.7573640;-63.2926106;-65.9227774;3.2016482;-0.1178779;7.1519946;-1.2240584
97.9572768;-63.4922775;-65.9324275;3.1781444;-0.1172749;7.1176974;-1.2123467
98.1571896;-63.6921181;-65.9373944;3.1547578;-0.1167085;7.0835647;-1.2007470
98.3571024;-63.8920340;-65.9376976;3.1314774;-0.1161977;7.0495957;-1.1892583
98.5570152;-64.0918871;-65.9333559;3.1082709;-0.1160350;7.0157896;-1.1778796
98.7569280;-64.2915957;-65.9243793;3.0850791;-0.1159933;6.9821456;-1.1666097
98.9568408;-64.4910433;-65.9107743;3.0618892;-0.1160094;6.9486629;-1.1554476
99.1567537;-64.6901115;-65.8925486;3.0386932;-0.1160703;6.9153409;-1.1443924
99.3566665;-64.8887218;-65.8697067;3.0154773;-0.1161855;6.8821786;-1.1334429
99.5565793;-65.0867250;-65.8422611;2.9922324;-0.1163948;6.8491753;-1.1225982
99.7564921;-65.2840506;-65.8102136;2.9689364;-0.1166743;6.8163303;-1.1118573
99.9564049;-65.4805772;-65.7735720;2.9455779;-0.1170166;6.7836428;-1.1012191
100.1563177;-65.6761812;-65.7323457;2.9221459;-0.1174251;6.7511121;-1.0906827
100.3562305;-65.8707823;-65.6865347;2.8986232;-0.1179006;6.7187373;-1.0802471
100.5561433;-66.0642296;-65.6361551;2.8750012;-0.1184452;6.6865178;-1.0699114
100.7560561;-66.2564403;-65.5812063;2.8512617;-0.1190618;6.6544529;-1.0596745
100.9559689;-66.4472907;-65.5216976;2.8273921;-0.1197376;6.6225416;-1.0495356
101.1558818;-66.6366553;-65.4576400;2.8033829;-0.1204749;6.5907835;-1.0394937
101.3557946;-66.8244295;-65.3890377;2.7792176;-0.1212897;6.5591776;-1.0295479
101.5557074;-67.0104836;-65.3159032;2.7548807;-0.1221969;6.5277232;-1.0196972
101.7556202;-67.1946925;-65.2382469;2.7303534;-0.1231974;6.4964198;-1.0099408
101.9555330;-67.3769355;-65.1560770;2.7056381;-0.1237716;6.4652664;-1.0002778
102.1554458;-67.5570931;-65.0694231;2.6809025;-0.1236981;6.4342624;-0.9907072
102.3553586;-67.7350373;-64.9783489;2.6561753;-0.1237107;6.4034071;-0.9812282
102.5552714;-67.9106984;-64.8829055;2.6316677;-0.1212738;6.3726998;-0.9812282
102.7551842;-68.0839850;-64.7832367;2.6076842;-0.1186790;6.3418438;-0.9158204
102.9550970;-68.2548578;-64.6794848;2.5842015;-0.1164149;6.3129085;-0.7588164
103.1550099;-68.4232735;-64.5717814;2.5611158;-0.1145499;6.2888329;-0.6303715
103.3549227;-68.5891748;-64.4602524;2.5383981;-0.1127403;6.2687623;-0.5142605
103.5548355;-68.7525235;-64.3450099;2.5160275;-0.1110759;6.2523409;-0.4128364
103.7547483;-68.9132726;-64.2261691;2.4939838;-0.1094657;6.2391268;-0.3212265
103.9546611;-69.0713820;-64.1038397;2.4722569;-0.1079064;6.2288257;-0.2384161
104.1545739;-69.2268161;-63.9781280;2.4508377;-0.1063875;6.2211691;-0.1632151
104.3544867;-69.3795440;-63.8491369;2.4297172;-0.1049152;6.2159220;-0.0951855
104.5543995;-69.5295284;-63.7169750;2.4088866;-0.1034926;6.2128600;-0.0338295
104.7543123;-69.6767504;-63.5817348;2.3883358;-0.1021106;6.2117713;0.0217689
104.9542251;-69.8211799;-63.4435187;2.3680571;-0.1007731;6.2124719;0.0719381
105.1541380;-69.9627945;-63.3024225;2.3480420;-0.0994732;6.2147864;0.1173968
105.3540508;-70.1015813;-63.1585318;2.3282822;-0.0982123;6.2185616;0.1584649
105.5539636;-70.2375073;-63.0119538;2.3087716;-0.0969910;6.2236538;0.1954711
105.7538764;-70.3705722;-62.8627607;2.2895009;-0.0958037;6.2299294;0.2289440
105.9537892;-70.5007536;-62.7110485;2.2704641;-0.0946537;6.2372717;0.2590309
106.1537020;-70.6280394;-62.5569022;2.2516542;-0.0935356;6.2455685;0.2861925
106.3536148;-70.7524279;-62.4003936;2.2330634;-0.0924506;6.2547224;0.3105960
106.5535276;-70.8738917;-62.2416272;2.2146878;-0.0913989;6.2646418;0.3324263
106.7534404;-70.9924420;-62.0806576;2.1965185;-0.0903762;6.2752410;0.3520432
106.9533532;-71.1080625;-61.9175756;2.1785508;-0.0893844;6.2864462;0.3695118
107.1532661;-71.2207491;-61.7524557;2.1607788;-0.0884200;6.2981859;0.3851240
107.3531789;-71.3305066;-61.5853590;2.1431957;-0.0874841;6.3103984;0.3989475
107.5530917;-71.4373141;-61.4163853;2.1257985;-0.0865765;6.3230244;0.4111136
107.7530045;-71.5411888;-61.2455760;2.1085791;-0.0856935;6.3360091;0.4218656
107.9529173;-71.6421197;-61.0730165;2.0915354;-0.0848105;6.3493058;0.4322847
108.1528301;-71.7401094;-60.8987727;2.0746696;-0.0839279;6.3629020;0.4423878
108.3527429;-71.8351683;-60.7228972;2.0579767;-0.0830609;6.3767860;0.4515798
108.5526557;-71.9272849;-60.5454876;2.0414787;-0.0820036;6.3909274;0.4683356
108.7525685;-72.0164881;-60.3665771;2.0251887;-0.0809667;6.4055606;0.4836835
108.9524813;-72.1027807;-60.1862523;2.0090995;-0.0800420;6.4206382;0.4939347
109.1523941;-72.1861761;-60.0045713;1.9931818;-0.0792100;6.4359990;0.5001399
109.3523070;-72.2666907;-59.8215777;1.9774273;-0.0783996;6.4515155;0.5054422
109.5522198;-72.3443172;-59.6373680;1.9618306;-0.0776484;6.4671586;0.5083103
109.7521326;-72.4190822;-59.4519578;1.9463807;-0.0769169;6.4828524;0.5105144
109.9520454;-72.4909852;-59.2654264;1.9310833;-0.0760674;6.4985762;0.5178987
110.1519582;-72.5600428;-59.0778252;1.9159709;-0.0751280;6.5144886;0.5290529
110.3518710;-72.6262797;-58.8891944;1.9010433;-0.0742036;6.5307037;0.5393696
110.5517838;-72.6897047;-58.6996224;1.8863069;-0.0732345;6.5471936;0.5514530
110.7516966;-72.7503523;-58.5091274;1.8717615;-0.0722822;6.5640102;0.5626025
110.9516094;-72.8082391;-58.3177816;1.8574042;-0.0713648;6.5811224;0.5720858
111.1515222;-72.8633898;-58.1256307;1.8432268;-0.0704749;6.5984776;0.5803035
111.3514351;-72.9158307;-57.9327113;1.8292250;-0.0696018;6.6160356;0.5877841
111.5513479;-72.9655780;-57.7390974;1.8153959;-0.0687574;6.6337726;0.5940411
111.7512607;-73.0126623;-57.5448056;1.8017335;-0.0679263;6.6516503;0.5998039
111.9511735;-73.0571027;-57.3498977;1.7882360;-0.0671114;6.6696528;0.6049667
112.1510863;-73.0989240;-57.1544118;1.7748999;-0.0663101;6.6877612;0.6096759
112.3509991;-73.1381521;-56.9583794;1.7617223;-0.0655217;6.7059610;0.6139743
112.5509119;-73.1748064;-56.7618646;1.7487017;-0.0647478;6.7242394;0.6178140
112.7508247;-73.2089160;-56.5648806;1.7358339;-0.0639850;6.7425821;0.6213586
112.9507375;-73.2405022;-56.3674816;1.7231178;-0.0632355;6.7609799;0.6245218
113.1506503;-73.2695905;-56.1696994;1.7105503;-0.0624969;6.7794210;0.6274253
113.3505632;-73.2962065;-55.9715608;1.6981289;-0.0617691;6.7978974;0.6300772
113.5504760;-73.3203722;-55.7731220;1.6858523;-0.0610556;6.8164016;0.6323290
113.7503888;-73.3421152;-55.5743926;1.6737168;-0.0603517;6.8349215;0.6344089
113.9503016;-73.3614585;-55.3754203;1.6617213;-0.0596579;6.8534520;0.6362973
114.1502144;-73.3784274;-55.1762315;1.6498637;-0.0589724;6.8719875;0.6380777
114.3501272;-73.3930473;-54.9768493;1.6381418;-0.0582958;6.8905248;0.6397226
114.5500400;-73.4053419;-54.7773221;1.6265549;-0.0576285;6.9090600;0.6412156
114.7499528;-73.4153375;-54.5776571;1.6151001;-0.0569691;6.9275886;0.6426311
114.9498656;-73.4230584;-54.3778957;1.6037766;-0.0563174;6.9461086;0.6439668
115.1497784;-73.4285298;-54.1780600;1.5925826;-0.0556727;6.9646177;0.6452652
115.3496913;-73.4317768;-53.9781692;1.5815165;-0.0550356;6.9831148;0.6464875
115.5496041;-73.4328244;-53.7782656;1.5705775;-0.0544055;7.0015980;0.6476600
115.7495169;-73.4316976;-53.5783539;1.5597634;-0.0537821;7.0200660;0.6488046
115.9494297;-73.4284216;-53.3784700;1.5490735;-0.0531654;7.0385179;0.6499108
116.1493425;-73.4230214;-53.1786321;1.5385063;-0.0525546;7.0569530;0.6510184
116.3492553;-73.4155216;-52.9788562;1.5280602;-0.0519502;7.0753713;0.6520999
116.5491681;-73.4059480;-52.7791785;1.5177349;-0.0513513;7.0937723;0.6531922
116.7490809;-73.3943246;-52.5796019;1.5075284;-0.0507580;7.1121564;0.6542898
116.9489937;-73.3806769;-52.3801574;1.4974401;-0.0501702;7.1305239;0.6553903
117.1489065;-73.3650296;-52.1808597;1.4874688;-0.0495874;7.1488749;0.6565255
117.3488193;-73.3474069;-51.9817216;1.4776133;-0.0490098;7.1672106;0.6576669
117.5487322;-73.3278349;-51.7827743;1.4678732;-0.0484367;7.1855313;0.6588549
117.7486450;-73.3063366;-51.5840191;1.4582468;-0.0478684;7.2038384;0.6600722
117.9485578;-73.2829377;-51.3854820;1.4487338;-0.0473046;7.2221327;0.6613222
118.1484706;-73.2576623;-51.1871750;1.4393330;-0.0467448;7.2404154;0.6626296
118.3483834;-73.2305343;-50.9891084;1.4300436;-0.0461895;7.2586880;0.6639658
118.5482962;-73.2015795;-50.7913080;1.4208651;-0.0456378;7.2769514;0.6653714
118.7482090;-73.1708205;-50.5937741;1.4117962;-0.0450901;7.2952076;0.6668239
118.9481218;-73.1382826;-50.3965285;1.4028366;-0.0445462;7.3134580;0.6683299
119.1480346;-73.1039894;-50.1995804;1.3939853;-0.0440055;7.3317040;0.6699092
119.3479474;-73.0679643;-50.0029377;1.3852417;-0.0434686;7.3499476;0.6715338
119.5478603;-73.0302329;-49.8066217;1.3766053;-0.0429347;7.3681902;0.6732418
119.7477731;-72.9908169;-49.6106318;1.3680751;-0.0424040;7.3864339;0.6750099
119.9476859;-72.9497415;-49.4149856;1.3596508;-0.0418765;7.4046804;0.6768464
120.1475987;-72.9070295;-49.2196901;1.3513317;-0.0413517;7.4229315;0.6787677
120.3475115;-72.8627039;-49.0247510;1.3431171;-0.0408299;7.4411895;0.6807476
120.5474243;-72.8167898;-48.8301855;1.3350067;-0.0403106;7.4594558;0.6828215
120.7473371;-72.7693082;-48.6359921;1.3269997;-0.0397941;7.4777330;0.6849651
120.9472499;-72.7202838;-48.4421847;1.3190958;-0.0392801;7.4960228;0.6871833
121.1471627;-72.6697390;-48.2487681;1.3112944;-0.0387684;7.5143270;0.6894929
121.3470755;-72.6176960;-48.0557465;1.3035949;-0.0382593;7.5326481;0.6918724
121.5469884;-72.5641794;-47.8631327;1.2959972;-0.0377522;7.5509878;0.6943479
121.7469012;-72.5092096;-47.6709251;1.2885005;-0.0372474;7.5693483;0.6969016
121.9468140;-72.4528107;-47.4791336;1.2811046;-0.0367445;7.5877318;0.6995558
122.1467268;-72.3950044;-47.2877616;1.2738090;-0.0362432;7.6061405;0.7023179
122.3466396;-72.3358124;-47.0968115;1.2666134;-0.0357440;7.6245773;0.7051553
122.5465524;-72.2752585;-46.9062923;1.2595175;-0.0352468;7.6430437;0.7080799
122.7464652;-72.2133628;-46.7162021;1.2525208;-0.0347514;7.6615420;0.7110922
122.9463780;-72.1501484;-46.5265477;1.2456229;-0.0342575;7.6800741;0.7142079
123.1462908;-72.0856366;-46.3373306;1.2388237;-0.0337650;7.6986426;0.7174323
123.3462036;-72.0198486;-46.1485518;1.2321226;-0.0332742;7.7172499;0.7207404
123.5461165;-71.9528071;-45.9602170;1.2255197;-0.0327848;7.7358979;0.7241507
123.7460293;-71.8845321;-45.7723240;1.2190143;-0.0322970;7.7545889;0.7276554
