# x_m, y_m, w_tr_right_m, w_tr_left_m
-33.86925152935681, -39.42887972834462, 1.1, 1.1
-33.619781368774305, -39.05605326117059, 1.1, 1.1
-33.36758816710592, -38.68416258729448, 1.1, 1.1
-33.11466943658524, -38.31225067186952, 1.1, 1.1
-32.86564875434668, -37.93819237411539, 1.1, 1.1
-32.62527418913378, -37.55980725352331, 1.1, 1.1
-32.398293899316855, -37.17491486958452, 1.1, 1.1
-32.189455953639445, -36.78133469216346, 1.1, 1.1
-32.00350851047187, -36.376886460004926, 1.1, 1.1
-31.845222851895855, -35.95941285631158, 1.1, 1.1
-31.72147532437284, -35.52887175649284, 1.1, 1.1
-31.642893782847338, -35.088990111291736, 1.1, 1.1
-31.620493538870182, -34.64388403096663, 1.1, 1.1
-31.66442330257495, -34.19809571152804, 1.1, 1.1
-31.775383865820345, -33.76081369132517, 1.1, 1.1
-31.948263902489323, -33.344084438109675, 1.1, 1.1
-32.17786640325516, -32.95999421392728, 1.1, 1.1
-32.457820247862756, -32.61659975004297, 1.1, 1.1
-32.7781502436409, -32.30959412076582, 1.1, 1.1
-33.128192774556545, -32.03230676274063, 1.1, 1.1
-33.49737152106852, -31.778030365628904, 1.1, 1.1
-33.87719479310765, -31.539183489024683, 1.1, 1.1
-34.26129451772962, -31.30729380224507, 1.1, 1.1
-34.643398433026974, -31.07384909068629, 1.1, 1.1
-35.0180776651713, -30.83131774643677, 1.1, 1.1
-35.38455712169633, -30.577578393041275, 1.1, 1.1
-35.743657515103635, -30.312364749311428, 1.1, 1.1
-36.09620108155025, -30.035412326594578, 1.1, 1.1
-36.44208000000966, -29.746199586608878, 1.1, 1.1
-36.77605513656458, -29.442786288638533, 1.1, 1.1
-37.0911276249338, -29.122745697760205, 1.1, 1.1
-37.38034547364644, -28.783673844254775, 1.1, 1.1
-37.64063170542913, -28.425017910091253, 1.1, 1.1
-37.87554262161972, -28.04939374271657, 1.1, 1.1
-38.08928548292041, -27.6597281945335, 1.1, 1.1
-38.286067460406585, -27.258948117944776, 1.1, 1.1
-38.470095814780436, -26.84998009647284, 1.1, 1.1
-38.645577537863794, -26.435750982520425, 1.1, 1.1
-38.8167192629713, -26.01918726998314, 1.1, 1.1
-38.9868188974098, -25.60256879547814, 1.1, 1.1
-39.156454354711066, -25.18624080139442, 1.1, 1.1
-39.325696619291506, -24.770187871924364, 1.1, 1.1
-39.494616585940776, -24.35439477051396, 1.1, 1.1
-39.66328514944852, -23.938845991728787, 1.1, 1.1
-39.831773473484745, -23.523526299014836, 1.1, 1.1
-40.0001523632123, -23.108420186937693, 1.1, 1.1
-40.168492892674415, -22.69351232931654, 1.1, 1.1
-40.33686595666072, -22.278787310343777, 1.1, 1.1
-40.50534262921445, -21.864229893465364, 1.1, 1.1
-40.673993715498455, -21.449824573246914, 1.1, 1.1
-40.84289028955595, -21.035556113134376, 1.1, 1.1
-41.012103335803374, -20.621408918066578, 1.1, 1.1
-41.181703749030355, -20.207367930743068, 1.1, 1.1
-41.351758570074644, -19.79341836274374, 1.1, 1.1
-41.52229262555664, -19.37955528459525, 1.1, 1.1
-41.69330618435671, -18.96577905480473, 1.1, 1.1
-41.86479888796767, -18.552090121506147, 1.1, 1.1
-42.03677046750919, -18.138489022460213, 1.1, 1.1
-42.2092206541009, -17.724976295427673, 1.1, 1.1
-42.382149358116, -17.311552298915664, 1.1, 1.1
-42.555556041793764, -16.898217660311712, 1.1, 1.1
-42.72944070513418, -16.48497273812298, 1.1, 1.1
-42.903802900003335, -16.071818159736974, 1.1, 1.1
-43.07864253677441, -15.658754283660857, 1.1, 1.1
-43.25395916731348, -15.245781647655347, 1.1, 1.1
-43.429752701993756, -14.832900789481192, 1.1, 1.1
-43.606022782308074, -14.420112157272317, 1.1, 1.1
-43.78276922900287, -14.007416288789473, 1.1, 1.1
-43.95955555961851, -13.59469478704513, 1.1, 1.1
-44.13356614859668, -13.181181432625056, 1.1, 1.1
-44.30117774338854, -12.765890061976247, 1.1, 1.1
-44.45876691219172, -12.347834421918874, 1.1, 1.1
-44.60270977506986, -11.926028080019544, 1.1, 1.1
-44.72938272096702, -11.499484783098444, 1.1, 1.1
-44.835161959573625, -11.067218098722181, 1.1, 1.1
-44.916635040547256, -10.628411078714276, 1.1, 1.1
-44.97257864785271, -10.184001129654852, 1.1, 1.1
-45.00306564806896, -9.735964701482244, 1.1, 1.1
-45.00818593686482, -9.286291688153007, 1.1, 1.1
-44.988029141028704, -8.836971983623739, 1.1, 1.1
-44.94268515622939, -8.389995481851008, 1.1, 1.1
-44.8722436988821, -7.947352256045003, 1.1, 1.1
-44.776811335238264, -7.51099133034676, 1.1, 1.1
-44.656876441668025, -7.08192907253702, 1.1, 1.1
-44.51330848764585, -6.660250179930813, 1.1, 1.1
-44.34699370285569, -6.245999107415239, 1.1, 1.1
-44.15875629524388, -5.83948426076924, 1.1, 1.1
-43.94908697147705, -5.442434002980779, 1.1, 1.1
-43.718365032123806, -5.057052794537926, 1.1, 1.1
-43.4669670889491, -4.685543751526932, 1.1, 1.1
-43.195103764905724, -4.329991772300093, 1.1, 1.1
-42.90270488221835, -3.9922827837394332, 1.1, 1.1
-42.589673285448335, -3.674283442967454, 1.1, 1.1
-42.25614386291224, -3.3775884794305715, 1.1, 1.1
-41.904626343939505, -3.1010089041535633, 1.1, 1.1
-41.53902227225702, -2.8417238035975725, 1.1, 1.1
-41.16325022068143, -2.5968922774499283, 1.1, 1.1
-40.78055530634121, -2.363954763886858, 1.1, 1.1
-40.3921984885227, -2.141180928131019, 1.1, 1.1
-39.99907720025838, -1.9269928905722264, 1.1, 1.1
-39.602088695327126, -1.7198124130931376, 1.1, 1.1
-39.202130317134696, -1.518061347203165, 1.1, 1.1
-38.80009940908674, -1.3201617236653547, 1.1, 1.1
-38.396893224962184, -1.1245352147355265, 1.1, 1.1
-37.993306933627935, -0.9297784441605749, 1.1, 1.1
-37.58958826352716, -0.7354202439137321, 1.1, 1.1
-37.18580291109582, -0.5413003612973194, 1.1, 1.1
-36.7820165727698, -0.34725836436003826, 1.1, 1.1
-36.37829476573144, -0.1531341796577748, 1.1, 1.1
-35.974703276043456, 0.04123253513395961, 1.1, 1.1
-35.57130762088818, 0.23600203271287115, 1.1, 1.1
-35.16816874648173, 0.4313233624281056, 1.1, 1.1
-34.76530036572275, 0.6272322853682489, 1.1, 1.1
-34.36268867608582, 0.8236979699180851, 1.1, 1.1
-33.96031924765798, 1.0206889570748652, 1.1, 1.1
-33.558178009033476, 1.2181737878358538, 1.1, 1.1
-33.15625053029936, 1.4161209135715471, 1.1, 1.1
-32.75452274004986, 1.6144988752791825, 1.1, 1.1
-32.35298029799882, 1.813276213956038, 1.1, 1.1
-31.95160895348687, 2.0124213809725826, 1.1, 1.1
-31.550394455854676, 2.2119028276992987, 1.1, 1.1
-31.14932255444285, 2.411689095133437, 1.1, 1.1
-30.748379088218847, 2.6117487242722626, 1.1, 1.1
-30.34754962726971, 2.812050166486257, 1.1, 1.1
-29.946820010562885, 3.0125618731459034, 1.1, 1.1
-29.546175987439, 3.213252474875235, 1.1, 1.1
-29.14560330723871, 3.4140904230447475, 1.1, 1.1
-28.74508780892942, 3.6150441690248827, 1.1, 1.1
-28.344615062598205, 3.8160822538129455, 1.1, 1.1
-27.94417090721251, 4.017173128779378, 1.1, 1.1
-27.543741092112956, 4.218285334921458, 1.1, 1.1
-27.143311366640198, 4.419387413236452, 1.1, 1.1
-26.742867480134848, 4.620447815094812, 1.1, 1.1
-26.34239518193759, 4.821435081493831, 1.1, 1.1
-25.941880221389038, 5.022317574177183, 1.1, 1.1
-25.54130834782983, 5.22306401339571, 1.1, 1.1
-25.140665220973823, 5.423642671266303, 1.1, 1.1
-24.739936769415255, 5.624022268039804, 1.1, 1.1
-24.339108563241158, 5.8241711654599, 1.1, 1.1
-23.938166531045763, 6.024057904523869, 1.1, 1.1
-23.537096691050074, 6.223651922496844, 1.1, 1.1
-23.135895458182556, 6.422946855876849, 1.1, 1.1
-22.73456910631841, 6.621959464873309, 1.1, 1.1
-22.333124536720323, 6.820707943724288, 1.1, 1.1
-21.931568381770656, 7.019210128160682, 1.1, 1.1
-21.5299075427321, 7.217484212420543, 1.1, 1.1
-21.128148741613806, 7.415548032234753, 1.1, 1.1
-20.726298700424884, 7.613419692214581, 1.1, 1.1
-20.32436423080127, 7.811117207344515, 1.1, 1.1
-19.922352144378895, 8.008658592609, 1.1, 1.1
-19.52026916316687, 8.206061773365743, 1.1, 1.1
-19.118122098801116, 8.403344854226, 1.1, 1.1
-18.71591767329077, 8.600525850174243, 1.1, 1.1
-18.31366278789855, 8.79762268656815, 1.1, 1.1
-17.91136407500678, 8.994653468018992, 1.1, 1.1
-17.5090283462514, 9.191636119884446, 1.1, 1.1
-17.106662413268324, 9.388588657148999, 1.1, 1.1
-16.70427299806668, 9.585529184423892, 1.1, 1.1
-16.30186691228238, 9.782475627066834, 1.1, 1.1
-15.89945096755136, 9.979446089689064, 1.1, 1.1
-15.497031796255959, 10.176458408021492, 1.1, 1.1
-15.094616389285672, 10.373530776302156, 1.1, 1.1
-14.692211379022835, 10.570681119888762, 1.1, 1.1
-14.28982348747659, 10.767927364138973, 1.1, 1.1
-13.88745970553643, 10.965287703290855, 1.1, 1.1
-13.48512657595791, 11.162780062702073, 1.1, 1.1
-13.082830910376952, 11.36042236773033, 1.1, 1.1
-12.680579610056268, 11.558232812613666, 1.1, 1.1
-12.278379397004976, 11.756229233082989, 1.1, 1.1
-11.87623690360545, 11.954429285615616, 1.1, 1.1
-11.47415105433619, 12.152816210002097, 1.1, 1.1
-11.072107867418213, 12.351315974515197, 1.1, 1.1
-10.670091927043929, 12.549848721686445, 1.1, 1.1
-10.268087907032507, 12.748334862927706, 1.1, 1.1
-9.866080481203115, 12.946694720024084, 1.1, 1.1
-9.464054413001744, 13.144848525133881, 1.1, 1.1
-9.061994286620765, 13.342716600042174, 1.1, 1.1
-8.659884865506143, 13.540219356160852, 1.1, 1.1
-8.25771073385029, 13.737277025648217, 1.1, 1.1
-7.855456655099169, 13.933809930289375, 1.1, 1.1
-7.4531072134451515, 14.129738391869392, 1.1, 1.1
-7.050647082707447, 14.324982732173375, 1.1, 1.1
-6.648061115958788, 14.519463272986405, 1.1, 1.1
-6.245333807764777, 14.713100246466794, 1.1, 1.1
-5.842443378815839, 14.90581791797833, 1.1, 1.1
-5.439220972242582, 15.097626684228446, 1.1, 1.1
-5.035351908390842, 15.288623073268308, 1.1, 1.1
-4.630515054477715, 15.478906929340187, 1.1, 1.1
-4.224389456973836, 15.66857836556677, 1.1, 1.1
-3.816654162349865, 15.85773731581715, 1.1, 1.1
-3.4069881274496807, 16.046483893213992, 1.1, 1.1
-2.9951092967700985, 16.23495486823643, 1.1, 1.1
-2.583668203325182, 16.42607225344066, 1.1, 1.1
-2.180244046851178, 16.627437924140395, 1.1, 1.1
-1.792888091378996, 16.84710215847187, 1.1, 1.1
-1.429651511312708, 17.093115413824872, 1.1, 1.1
-1.098585749936802, 17.373527968335615, 1.1, 1.1
-0.8077419816553773, 17.6963901897671, 1.1, 1.1
-0.5651709327385656, 18.069744917232104, 1.1, 1.1
-0.3783972202085116, 18.493846421929394, 1.1, 1.1
-0.25342288120556566, 18.946418413730182, 1.1, 1.1
-0.1959761430314646, 19.401133650922567, 1.1, 1.1
-0.21396881043430913, 19.83212082326728, 1.1, 1.1
-0.36174769985698485, 20.22267591732547, 1.1, 1.1
-0.6760497563529102, 20.52320699703367, 1.1, 1.1
-1.086749905137935, 20.71136024509116, 1.1, 1.1
-1.5187289771501513, 20.847030376144225, 1.1, 1.1
-1.9532683280004697, 20.95554511396031, 1.1, 1.1
-2.389243051867393, 21.050333240248943, 1.1, 1.1
-2.8255408803065873, 21.14472512650598, 1.1, 1.1
-3.261494272997863, 21.246122780306916, 1.1, 1.1
-3.6971357644654277, 21.35259474436125, 1.1, 1.1
-4.132559283583547, 21.461389297010808, 1.1, 1.1
-4.5678571459442905, 21.569933253159913, 1.1, 1.1
-5.003106251332141, 21.677327835374292, 1.1, 1.1
-5.4383746264795025, 21.783591148265188, 1.1, 1.1
-5.873730477372361, 21.888750796883425, 1.1, 1.1
-6.309241741116338, 21.992834386279853, 1.1, 1.1
-6.744976623697445, 22.09586961113208, 1.1, 1.1
-7.181003062221292, 22.197883807610587, 1.1, 1.1
-7.617366049335672, 22.29899537270289, 1.1, 1.1
-8.05363788600621, 22.40116157621457, 1.1, 1.1
-8.48895116417457, 22.508051828490483, 1.1, 1.1
-8.92242162594615, 22.623400877804244, 1.1, 1.1
-9.354235157280147, 22.746129617623225, 1.1, 1.1
-9.789902640516354, 22.851201163108446, 1.1, 1.1
-10.232996330560983, 22.905991184020102, 1.1, 1.1
-10.669348652087539, 22.877493808880065, 1.1, 1.1
-11.087423651531207, 22.75439482079809, 1.1, 1.1
-11.488437385157338, 22.559550126343687, 1.1, 1.1
-11.8747111867861, 22.31877779744377, 1.1, 1.1
-12.24857329150037, 22.057742644217008, 1.1, 1.1
-12.61275041508438, 21.792916188213148, 1.1, 1.1
-12.970586981148122, 21.52652780616743, 1.1, 1.1
-13.325480472360415, 21.259582214378074, 1.1, 1.1
-13.680929739287707, 20.993440037120155, 1.1, 1.1
-14.041366288856846, 20.732730946149687, 1.1, 1.1
-14.411723538009818, 20.483844972974122, 1.1, 1.1
-14.796935620702902, 20.253187385654975, 1.1, 1.1
-15.199457145790692, 20.046069378047402, 1.1, 1.1
-15.61507780526018, 19.864861578705245, 1.1, 1.1
-16.038479414366662, 19.71144588130502, 1.1, 1.1
-16.464563732504246, 19.587617689672438, 1.1, 1.1
-16.892540520279393, 19.493479536853446, 1.1, 1.1
-17.32554608789941, 19.42759147886523, 1.1, 1.1
-17.766860686193834, 19.388456837967915, 1.1, 1.1
-18.218145547686078, 19.375732702068976, 1.1, 1.1
-18.673294220027277, 19.394611688782554, 1.1, 1.1
-19.123873180933902, 19.45194486981572, 1.1, 1.1
-19.56149354226307, 19.554511436191284, 1.1, 1.1
-19.980324633293893, 19.705003687006712, 1.1, 1.1
-20.378420477196105, 19.899906907753937, 1.1, 1.1
-20.7541599046207, 20.13518735519321, 1.1, 1.1
-21.105921925472245, 20.40681119645792, 1.1, 1.1
-21.43208546002852, 20.710744688308257, 1.1, 1.1
-21.73102942856733, 21.042954087504448, 1.1, 1.1
-22.001133289127154, 21.399406367821005, 1.1, 1.1
-22.240992321053035, 21.776449327256437, 1.1, 1.1
-22.449761433356944, 22.171417016989075, 1.1, 1.1
-22.626684803332083, 22.58180078321096, 1.1, 1.1
-22.771006518644892, 23.005092240994475, 1.1, 1.1
-22.88197093584219, 23.438782826158423, 1.1, 1.1
-22.958821963336813, 23.8803640641484, 1.1, 1.1
-23.000803957675558, 24.327327480410013, 1.1, 1.1
-23.007162171673123, 24.777116918937406, 1.1, 1.1
-22.977160231635803, 25.22630747126456, 1.1, 1.1
-22.910078344825795, 25.670714910773906, 1.1, 1.1
-22.805197077012398, 26.10612910870602, 1.1, 1.1
-22.66179717321853, 26.52834038443546, 1.1, 1.1
-22.4791591095867, 26.933138698829563, 1.1, 1.1
-22.256563631139823, 27.316314281636103, 1.1, 1.1
-21.99337662834981, 27.673729332913894, 1.1, 1.1
-21.693347817163932, 28.004963592652036, 1.1, 1.1
-21.366633167485634, 28.315028632352025, 1.1, 1.1
-21.02389638497478, 28.609366500980155, 1.1, 1.1
-20.675092048141202, 28.893246715935007, 1.1, 1.1
-20.3241208940707, 29.170463448050928, 1.1, 1.1
-19.971815824508084, 29.444063291120003, 1.1, 1.1
-19.618985452338542, 29.717084862150173, 1.1, 1.1
-19.266242914421635, 29.991712903736058, 1.1, 1.1
-18.913707504012773, 30.267972601005187, 1.1, 1.1
-18.561421524956092, 30.545552949001742, 1.1, 1.1
-18.20942746034932, 30.824143032396666, 1.1, 1.1
-17.857767703663356, 31.10343175660737, 1.1, 1.1
-17.506484469115577, 31.383108385558362, 1.1, 1.1
-17.15562032943044, 31.66286173504024, 1.1, 1.1
-16.80521507890207, 31.942452949661885, 1.1, 1.1
-16.455297666983064, 32.22197282135992, 1.1, 1.1
-16.105893637308153, 32.501605712438156, 1.1, 1.1
-15.757028712765603, 32.78153643333433, 1.1, 1.1
-15.408728436990135, 33.06194943597902, 1.1, 1.1
-15.061018622496794, 33.34302944118314, 1.1, 1.1
-14.713924723293504, 33.62496108013088, 1.1, 1.1
-14.367472462268543, 33.90792898400637, 1.1, 1.1
-14.021687472683396, 34.19211769436698, 1.1, 1.1
-13.676595387799535, 34.477711842396864, 1.1, 1.1
-13.332221840878487, 34.764896148906956, 1.1, 1.1
-12.988592554808505, 35.053855065827825, 1.1, 1.1
-12.645733162851075, 35.34477340359724, 1.1, 1.1
-12.303669119014128, 35.63783561414573, 1.1, 1.1
-11.962419513803583, 35.93321351202673, 1.1, 1.1
-11.619240512718635, 36.2258400467567, 1.1, 1.1
-11.264400080565101, 36.49739568203541, 1.1, 1.1
-10.887077754430155, 36.7274970455056, 1.1, 1.1
-10.477364844719622, 36.89610448354365, 1.1, 1.1
-10.041600654178698, 36.9893045127682, 1.1, 1.1
-9.600115227225542, 36.99845890331102, 1.1, 1.1
-9.173695525645682, 36.91510141911077, 1.1, 1.1
-8.77823829439466, 36.73694021356072, 1.1, 1.1
-8.407811136346725, 36.48924116794426, 1.1, 1.1
-8.050393575518857, 36.20495601915931, 1.1, 1.1
-7.694088014254962, 35.916710800354636, 1.1, 1.1
-7.332646389880438, 35.642151502515475, 1.1, 1.1
-6.967707080087687, 35.378014007634235, 1.1, 1.1
-6.601494352885002, 35.119480786206324, 1.1, 1.1
-6.236048651737661, 34.862088961929, 1.1, 1.1
-5.871928172283948, 34.60424183356648, 1.1, 1.1
-5.50897382697441, 34.34572877816597, 1.1, 1.1
-5.147022136546977, 34.086347956199944, 1.1, 1.1
-4.7859093528591785, 33.82589770739444, 1.1, 1.1
-4.425471907022159, 33.564176461102306, 1.1, 1.1
-4.065546140520257, 33.300982377796004, 1.1, 1.1
-3.7059684844645786, 33.03611388682837, 1.1, 1.1
-3.3465751907126915, 32.76936914867187, 1.1, 1.1
-2.987202780002512, 32.500546682306144, 1.1, 1.1
-2.627687593818377, 32.22944464820364, 1.1, 1.1
-2.2678659736446103, 31.955861386090437, 1.1, 1.1
-1.9075742609655766, 31.679595235692524, 1.1, 1.1
-1.546648886892368, 31.40044453673601, 1.1, 1.1
-1.1848549396125658, 31.118618388518236, 1.1, 1.1
-0.8186777942448881, 30.853223429795403, 1.1, 1.1
-0.4400235244071711, 30.649753322103482, 1.1, 1.1
-0.04045771154802525, 30.555663298869867, 1.1, 1.1
0.38214568138075294, 30.61274695892407, 1.1, 1.1
0.7808984896421121, 30.818810238485458, 1.1, 1.1
1.0991686825687161, 31.14386634444399, 1.1, 1.1
1.381416883333151, 31.502658421699124, 1.1, 1.1
1.6841195304980825, 31.8297502209031, 1.1, 1.1
1.98347981546911, 32.164242862534394, 1.1, 1.1
2.2792759119448913, 32.50169856579096, 1.1, 1.1
2.6461376267225427, 32.70976150862887, 1.1, 1.1
3.080228036989649, 32.74054033366825, 1.1, 1.1
3.5098193617314615, 32.62955243425238, 1.1, 1.1
3.9128715670335046, 32.43377382866261, 1.1, 1.1
4.304288781169532, 32.21335072431355, 1.1, 1.1
4.6885624713878284, 31.98233023812807, 1.1, 1.1
5.0673241141180725, 31.743139911670607, 1.1, 1.1
5.442205544297088, 31.49820692799848, 1.1, 1.1
5.814838238354554, 31.249958828676135, 1.1, 1.1
6.186853851973729, 31.000822796760872, 1.1, 1.1
6.5598840408378445, 30.753226284190376, 1.1, 1.1
6.935527836479196, 30.509547089661503, 1.1, 1.1
7.314112287048719, 30.270237649202215, 1.1, 1.1
7.694312439733163, 30.033248915175605, 1.1, 1.1
8.074692831889127, 29.796364506730722, 1.1, 1.1
8.453818090500006, 29.55736804301662, 1.1, 1.1
8.830252573668831, 29.314043232809173, 1.1, 1.1
9.20256099800577, 29.064173784884233, 1.1, 1.1
9.569305391317387, 28.80554403540521, 1.1, 1.1
9.928542375950261, 28.536086294363127, 1.1, 1.1
10.277200172984752, 28.254063684225148, 1.1, 1.1
10.612054458707323, 27.957783692718653, 1.1, 1.1
10.929880819777651, 27.64555407645145, 1.1, 1.1
11.227454753228603, 27.315682412777715, 1.1, 1.1
11.501551845719858, 26.966476368678435, 1.1, 1.1
11.748947683911078, 26.5962435215078, 1.1, 1.1
11.967683832848435, 26.204601254506027, 1.1, 1.1
12.160811188409843, 25.79634809629856, 1.1, 1.1
12.33261910943571, 25.37756441783882, 1.1, 1.1
12.48728312874509, 24.954240246277525, 1.1, 1.1
12.624655899897848, 24.52894625716026, 1.1, 1.1
12.739036890269848, 24.0998608756391, 1.1, 1.1
12.824360875834884, 23.664874018234187, 1.1, 1.1
12.875546734703654, 23.22234712799954, 1.1, 1.1
12.89465158092405, 22.774061626981894, 1.1, 1.1
12.886878876951572, 22.323306370182458, 1.1, 1.1
12.857446067020764, 21.873377024238316, 1.1, 1.1
12.810867652464491, 21.427269543806162, 1.1, 1.1
12.746582390333659, 20.985816830630778, 1.1, 1.1
12.66179992982428, 20.548901832126496, 1.1, 1.1
12.553726424687598, 20.116407137200486, 1.1, 1.1
12.420673933617234, 19.68890581953793, 1.1, 1.1
12.263372018670953, 19.268480088687483, 1.1, 1.1
12.082868865139377, 18.85741112566809, 1.1, 1.1
11.880396124349037, 18.45776572422082, 1.1, 1.1
11.659819489311403, 18.068521870077273, 1.1, 1.1
11.426979310440554, 17.686342757904445, 1.1, 1.1
11.187763619601968, 17.307835386372957, 1.1, 1.1
10.947054567214662, 16.930186460220987, 1.1, 1.1
10.705837330937005, 16.55282819374389, 1.1, 1.1
10.464154214613123, 16.17573620845519, 1.1, 1.1
10.222046984326415, 15.798886305122023, 1.1, 1.1
9.979557764667442, 15.422254284511517, 1.1, 1.1
9.736728680226761, 15.045815857763998, 1.1, 1.1
9.493601586714586, 14.669546736019827, 1.1, 1.1
9.250218608721461, 14.293422720046106, 1.1, 1.1
9.006621781211148, 13.917419431356393, 1.1, 1.1
8.762853139147426, 13.5415127603446, 1.1, 1.1
8.518954627867286, 13.165678328524267, 1.1, 1.1
8.274968371961275, 12.789892026289335, 1.1, 1.1
8.030936316766374, 12.414129385526536, 1.1, 1.1
7.786900497246371, 12.038366296629796, 1.1, 1.1
7.542901424709618, 11.662579456634129, 1.1, 1.1
7.298955769738754, 11.286759096219576, 1.1, 1.1
7.055062994573082, 10.910905663520106, 1.1, 1.1
6.811221844437524, 10.535019965176803, 1.1, 1.1
6.567431243810648, 10.159102628577186, 1.1, 1.1
6.323689937917388, 9.783154460362352, 1.1, 1.1
6.07999694086311, 9.407176087919822, 1.1, 1.1
5.836350997872746, 9.031168228263898, 1.1, 1.1
5.592751033424838, 8.655131688035674, 1.1, 1.1
5.349195882371144, 8.27906700499589, 1.1, 1.1
5.105684289936627, 7.902975075412424, 1.1, 1.1
4.862215270226609, 7.526856616299581, 1.1, 1.1
4.618787658092835, 7.150712165418107, 1.1, 1.1
4.375400198760293, 6.774542529409076, 1.1, 1.1
4.1320518167074844, 6.3983485149135975, 1.1, 1.1
3.8887414364129764, 6.022130749319178, 1.1, 1.1
3.645467803101732, 5.6458899496401465, 1.1, 1.1
3.4022298412522627, 5.269626743264007, 1.1, 1.1
3.159026296089559, 4.893342026458641, 1.1, 1.1
2.9158561817189304, 4.5170364266115675, 1.1, 1.1
2.672718243365352, 4.140710660737103, 1.1, 1.1
2.429611405507351, 3.7643653562227635, 1.1, 1.1
2.1865345029967003, 3.388001409336432, 1.1, 1.1
1.9434863706851153, 3.0116193578388444, 1.1, 1.1
1.700465843424369, 2.635220008371084, 1.1, 1.1
1.4574718456930016, 2.2588040779474676, 1.1, 1.1
1.214503212342744, 1.8823722835822958, 1.1, 1.1
0.9715586885985854, 1.5059252526631017, 1.1, 1.1
0.7286372885658357, 1.1294638814577518, 1.1, 1.1
0.4857378470962527, 0.7529887077269828, 1.1, 1.1
0.24285910941479844, 0.37650044848510994, 1.1, 1.1
