# 0fee35f8-ea10-445c-b54d-aa7e25a6fa8e
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
63.3955600;-38.8463214;40.3882531;0.0718664;-0.1136470;5.2903791;1.4978130
63.5955460;-38.6467381;40.4003890;0.0498231;-0.1068433;5.3466994;1.5815920
63.7955320;-38.4469005;40.4082595;0.0291304;-0.1000996;5.4055330;1.6663509
63.9955180;-38.2469430;40.4121280;0.0097836;-0.0933119;5.4668346;1.7557416
64.1955040;-38.0469678;40.4122648;6.2749997;-0.0864073;5.5306896;1.8525184
64.3954899;-37.8469922;40.4089454;6.2584042;-0.0795524;5.5972746;1.9520625
64.5954759;-37.6471223;40.4024371;6.2430370;-0.0742501;5.6665910;2.0066849
64.7954619;-37.4473599;40.3929611;6.2287049;-0.0690829;5.7369741;2.0625733
64.9954479;-37.2477497;40.3807246;6.2153398;-0.0654503;5.8084286;2.0724800
65.1954339;-37.0483248;40.3658725;6.2024090;-0.0638720;5.8793517;2.0172919
65.3954199;-36.8490856;40.3484726;6.1897923;-0.0622962;5.9475741;1.9678922
65.5954059;-36.6501077;40.3285907;6.1774256;-0.0614466;6.0133800;1.8976606
65.7953919;-36.4513686;40.3062629;6.1652149;-0.0606690;6.0761624;1.8300012
65.9953779;-36.2529147;40.2815254;6.1531577;-0.0599175;6.1360981;1.7662366
66.1953639;-36.0547821;40.2544131;6.1412478;-0.0591960;6.1933952;1.7058635
66.3953499;-35.8569661;40.2249544;6.1294798;-0.0584863;6.2482351;1.6492759
66.5953359;-35.6595293;40.1931874;6.1178550;-0.0577755;6.3008020;1.5966942
66.7953219;-35.4624614;40.1591394;6.1063710;-0.0570723;6.3512785;1.5474932
66.9953079;-35.2657946;40.1228443;6.0950268;-0.0563767;6.3998198;1.5014311
67.1952939;-35.0695560;40.0843354;6.0838215;-0.0556872;6.4465668;1.4583475
67.3952799;-34.8737475;40.0436412;6.0727527;-0.0550066;6.4916501;1.4179139
67.5952658;-34.6784103;40.0007981;6.0618204;-0.0543270;6.5351853;1.3802709
67.7952518;-34.4835441;39.9558340;6.0510231;-0.0536542;6.5772880;1.3449948
67.9952378;-34.2891711;39.9087813;6.0403596;-0.0529866;6.6180569;1.3119868
68.1952238;-34.0953111;39.8596725;6.0298297;-0.0523219;6.6575848;1.2812033
68.3952098;-33.9019706;39.8085366;6.0194317;-0.0516641;6.6959600;1.2523165
68.5951958;-33.7091736;39.7554073;6.0091655;-0.0510066;6.7332587;1.2254948
68.7951818;-33.5169264;39.7003134;5.9990302;-0.0503544;6.7695595;1.2003875
68.9951678;-33.3252433;39.6432862;5.9890247;-0.0497064;6.8049289;1.1769305
69.1951538;-33.1341378;39.5843568;5.9791488;-0.0490606;6.8394295;1.1551183
69.3951398;-32.9436188;39.5235549;5.9694015;-0.0484203;6.8731224;1.1346884
69.5951258;-32.7536976;39.4609111;5.9597816;-0.0477851;6.9060593;1.1155739
69.7951118;-32.5643841;39.3964553;5.9502884;-0.0471546;6.9382889;1.0977099
69.9950978;-32.3756866;39.3302171;5.9409207;-0.0465312;6.9698570;1.0809011
70.1950838;-32.1876132;39.2622255;5.9316767;-0.0459152;7.0008026;1.0650531
70.3950698;-32.0001741;39.1925107;5.9225556;-0.0453038;7.0311612;1.0502509
70.5950558;-31.8133710;39.1210992;5.9135556;-0.0447024;7.0609701;1.0361506
70.7950417;-31.6272160;39.0480215;5.9046755;-0.0441055;7.0902560;1.0229734
70.9950277;-31.4417129;38.9733046;5.8959143;-0.0435151;7.1190513;1.0105682
71.1950137;-31.2568650;38.8969754;5.8872702;-0.0429319;7.1473834;0.9988371
71.3949997;-31.0726836;38.8190638;5.8787426;-0.0423523;7.1752768;0.9879287
71.5949857;-30.8891631;38.7395926;5.8703298;-0.0417808;7.2027592;0.9775537
71.7949717;-30.7063165;38.6585922;5.8620311;-0.0412130;7.2298503;0.9679047
71.9949577;-30.5241439;38.5760877;5.8538456;-0.0406499;7.2565742;0.9588845
72.1949437;-30.3426450;38.4921036;5.8457719;-0.0400921;7.2829525;0.9504245
72.3949297;-30.1618312;38.4066697;5.8378097;-0.0395371;7.3090040;0.9426224
72.5949157;-29.9816912;38.3198052;5.8299577;-0.0389871;7.3347503;0.9353239
72.7949017;-29.8022383;38.2315410;5.8222157;-0.0384398;7.3602083;0.9286204
72.9948877;-29.6234698;38.1419002;5.8145828;-0.0378955;7.3853969;0.9224622
73.1948737;-29.4453817;38.0509051;5.8070583;-0.0373542;7.4103338;0.9168226
73.3948597;-29.2679854;37.9585858;5.7996421;-0.0368150;7.4350353;0.9117165
73.5948457;-29.0912653;37.8649585;5.7923331;-0.0362782;7.4595182;0.9071100
73.7948316;-28.9152339;37.7700542;5.7851315;-0.0357433;7.4837978;0.9030033
73.9948176;-28.7398862;37.6738944;5.7780368;-0.0352101;7.5078896;0.8993753
74.1948036;-28.5652152;37.5764996;5.7710483;-0.0346782;7.5318079;0.8962336
74.3947896;-28.3912317;37.4779003;5.7641664;-0.0341480;7.5555674;0.8935297
74.5947756;-28.2179166;37.3781100;5.7573901;-0.0336184;7.5791811;0.8913032
74.7947616;-28.0452813;37.2771596;5.7507198;-0.0330901;7.6026628;0.8895029
74.9947476;-27.8733190;37.1750696;5.7441550;-0.0325627;7.6260251;0.8881214
75.1947336;-27.7020199;37.0718588;5.7376955;-0.0320356;7.6492798;0.8871863
75.3947196;-27.5313938;36.9675578;5.7313416;-0.0315098;7.6724398;0.8866183
75.5947056;-27.3614190;36.8621779;5.7250926;-0.0309836;7.6955152;0.8864982
75.7946916;-27.1921056;36.7557500;5.7189489;-0.0304582;7.7185186;0.8867464
75.9946776;-27.0234449;36.6482935;5.7129102;-0.0299333;7.7414600;0.8873592
76.1946636;-26.8554249;36.5398258;5.7069763;-0.0294082;7.7643494;0.8883743
76.3946496;-26.6880543;36.4303774;5.7011477;-0.0288839;7.7871976;0.8897049
76.5946356;-26.5213093;36.3199577;5.6954236;-0.0283595;7.8100130;0.8914117
76.7946216;-26.3551983;36.2085976;5.6898046;-0.0278355;7.8328055;0.8934374
76.9946075;-26.1897111;36.0963155;5.6842903;-0.0273119;7.8555835;0.8957758
77.1945935;-26.0248340;35.9831272;5.6788805;-0.0267882;7.8783550;0.8984547
77.3945795;-25.8605742;35.8690632;5.6735757;-0.0262651;7.9011287;0.9014131
77.5945655;-25.6969066;35.7541315;5.6683753;-0.0257419;7.9239116;0.9046950
77.7945515;-25.5338377;35.6383622;5.6632796;-0.0252189;7.9467117;0.9082612
77.9945375;-25.3713563;35.5217731;5.6582884;-0.0246964;7.9695361;0.9121005
78.1945235;-25.2094470;35.4043788;5.6534017;-0.0241738;7.9923914;0.3042188
78.3945095;-25.0481154;35.2862092;5.6486196;-0.0236516;8.0000000;0.0000000
78.5944955;-24.8873357;35.1672713;5.6439417;-0.0231295;8.0000000;0.0000000
78.7944815;-24.7271126;35.0475945;5.6393683;-0.0226075;8.0000000;0.0000000
78.9944675;-24.5674336;34.9271955;5.6348994;-0.0220857;8.0000000;0.0000000
79.1944535;-24.4082825;34.8060884;5.6305346;-0.0215638;8.0000000;0.0000000
79.3944395;-24.2496631;34.6843021;5.6262745;-0.0210420;8.0000000;0.0000000
79.5944255;-24.0915492;34.5618429;5.6221185;-0.0205200;8.0000000;0.0000000
79.7944115;-23.9339436;34.4387393;5.6180670;-0.0199981;8.0000000;0.0000000
79.9943975;-23.7768330;34.3150075;5.6141199;-0.0194762;8.0000000;0.0000000
80.1943834;-23.6202003;34.1906607;5.6102770;-0.0189541;8.0000000;0.0000000
80.3943694;-23.4640475;34.0657268;5.6065388;-0.0184320;8.0000000;0.0000000
80.5943554;-23.3083486;33.9402121;5.6029048;-0.0179098;8.0000000;0.0000000
80.7943414;-23.1531042;33.8141437;5.5993753;-0.0173875;8.0000000;0.0000000
80.9943274;-22.9983004;33.6875373;5.5959503;-0.0168652;8.0000000;0.0000000
81.1943134;-22.8439199;33.5604057;5.5926297;-0.0163427;8.0000000;0.0000000
81.3942994;-22.6899623;33.4327756;5.5894137;-0.0158201;8.0000000;0.0000000
81.5942854;-22.5364024;33.3046534;5.5863021;-0.0152974;8.0000000;0.0000000
81.7942714;-22.3832387;33.1760650;5.5832951;-0.0147747;8.0000000;0.0000000
81.9942574;-22.2304567;33.0470256;5.5803927;-0.0142518;8.0000000;0.0000000
82.1942434;-22.0780392;32.9175478;5.5775948;-0.0137288;8.0000000;0.0000000
82.3942294;-21.9259834;32.7876569;5.5749016;-0.0132058;8.0000000;0.0000000
82.5942154;-21.7742652;32.6573597;5.5723129;-0.0126826;8.0000000;0.0000000
82.7942014;-21.6228811;32.5266809;5.5698289;-0.0121594;8.0000000;0.0000000
82.9941874;-21.4718161;32.3956350;5.5674495;-0.0116361;8.0000000;0.0000000
83.1941733;-21.3210531;32.2642351;5.5651747;-0.0111128;8.0000000;0.0000000
83.3941593;-21.1705873;32.1325047;5.5630047;-0.0105894;8.0000000;0.0000000
83.5941453;-21.0203959;32.0004515;5.5609393;-0.0100660;8.0000000;0.0000000
83.7941313;-20.8704731;31.8680985;5.5589786;-0.0095425;8.0000000;0.0000000
83.9941173;-20.7208039;31.7354602;5.5571226;-0.0090190;8.0000000;0.0000000
84.1941033;-20.5713715;31.6025499;5.5553712;-0.0084956;8.0000000;0.0000000
84.3940893;-20.4221689;31.4693892;5.5537246;-0.0079721;8.0000000;0.0000000
84.5940753;-20.2731749;31.3359874;5.5521826;-0.0074487;8.0000000;0.0000000
84.7940613;-20.1243817;31.2023655;5.5507453;-0.0069253;8.0000000;0.0000000
84.9940473;-19.9757743;31.0685382;5.5494127;-0.0064020;8.0000000;0.0000000
85.1940333;-19.8273364;30.9345189;5.5481847;-0.0058788;8.0000000;0.0000000
85.3940193;-19.6790590;30.8003277;5.5470614;-0.0053555;8.0000000;0.0000000
85.5940053;-19.5309225;30.6659752;5.5460426;-0.0048325;8.0000000;0.0000000
85.7939913;-19.3829173;30.5314809;5.5451285;-0.0043094;8.0000000;0.0000000
85.9939773;-19.2350285;30.3968594;5.5443190;-0.0037865;8.0000000;0.0000000
86.1939633;-19.0872403;30.2621248;5.5436140;-0.0032637;8.0000000;0.0000000
86.3939492;-18.9395419;30.1272953;5.5430136;-0.0027410;8.0000000;0.0000000
86.5939352;-18.7919156;29.9923834;5.5425177;-0.0022184;8.0000000;0.0000000
86.7939212;-18.6443501;29.8574067;5.5421263;-0.0016959;8.0000000;0.0000000
86.9939072;-18.4968306;29.7223801;5.5418393;-0.0011735;8.0000000;0.0000000
87.1938932;-18.3493421;29.5873184;5.5416569;-0.0006514;8.0000000;0.0000000
87.3938792;-18.2018719;29.4522381;5.5415788;-0.0001292;8.0000000;0.0000000
87.5938652;-18.0544046;29.3171534;5.5416052;0.0003929;8.0000000;0.0000000
87.7938512;-17.9069269;29.1820805;5.5417360;0.0009150;8.0000000;0.0000000
87.9938372;-17.7594246;29.0470347;5.5419711;0.0014369;8.0000000;0.0000000
88.1938232;-17.6118834;28.9120312;5.5423106;0.0019584;8.0000000;0.0000000
88.3938092;-17.4642892;28.7770853;5.5427544;0.0024800;8.0000000;0.0000000
88.5937952;-17.3166285;28.6422131;5.5433025;0.0030003;8.0000000;0.0000000
88.7937812;-17.1688865;28.5074291;5.5439545;0.0035204;8.0000000;0.0000000
88.9937672;-17.0210498;28.3727492;5.5447105;0.0040400;8.0000000;0.0000000
89.1937532;-16.8731046;28.2381892;5.5455703;0.0045586;8.0000000;0.0000000
89.3937392;-16.7250358;28.1037631;5.5465338;0.0050773;8.0000000;0.0000000
89.5937251;-16.5768320;27.9694888;5.5476010;0.0055951;8.0000000;0.0000000
89.7937111;-16.4284771;27.8353795;5.5487717;0.0061127;8.0000000;0.0000000
89.9936971;-16.2799584;27.7014517;5.5500459;0.0066301;8.0000000;0.0000000
90.1936831;-16.1312631;27.5677216;5.5514235;0.0071470;8.0000000;0.0000000
90.3936691;-15.9823750;27.4342027;5.5529045;0.0076638;8.0000000;0.0000000
90.5936551;-15.8332847;27.3009141;5.5544888;0.0081801;8.0000000;0.0000000
90.7936411;-15.6839752;27.1678684;5.5561763;0.0086962;8.0000000;0.0000000
90.9936271;-15.5344344;27.0350824;5.5579670;0.0092123;8.0000000;0.0000000
91.1936131;-15.3846505;26.9025732;5.5598609;0.0097284;8.0000000;0.0000000
91.3935991;-15.2346066;26.7703536;5.5618581;0.0102445;8.0000000;0.0000000
91.5935851;-15.0842953;26.6384444;5.5639582;0.0107583;8.0000000;0.0000000
91.7935711;-14.9336986;26.5068572;5.5661611;0.0112717;8.0000000;0.0000000
91.9935571;-14.7828056;26.3756098;5.5684667;0.0117882;8.0000000;0.0000000
92.1935431;-14.6316051;26.2447197;5.5708763;0.0123096;8.0000000;0.0000000
92.3935291;-14.4800799;26.1141997;5.5733902;0.0128310;8.0000000;0.0000000
92.5935150;-14.3282233;25.9840714;5.5760059;0.0133247;8.0000000;0.0000000
92.7935010;-14.1760190;25.8543469;5.5787197;0.0138153;8.0000000;0.0000000
92.9934870;-14.0234571;25.7250442;5.5815476;0.0147133;8.0000000;0.0000000
93.1934730;-13.8705159;25.5961934;5.5846431;0.0162445;8.0000000;0.0000000
93.3934590;-13.7171531;25.4678370;5.5880449;0.0177748;8.0000000;0.0000000
93.5934450;-13.5633383;25.3400403;5.5918966;0.0209186;8.0000000;0.0000000
93.7934310;-13.4089830;25.2128824;5.5964135;0.0242528;8.0000000;0.0000000
93.9934170;-13.2540130;25.0864749;5.6015974;0.0275976;8.0000000;0.0000000
94.1934030;-13.0983532;24.9609289;5.6074528;0.0309631;8.0000000;-1.0911931
94.3933890;-12.9419049;24.8363381;5.6139819;0.0343284;7.9726754;-3.2133618
94.5933750;-12.7846206;24.7128363;5.6211805;0.0376623;7.8916601;-3.0654265
94.7933610;-12.6264023;24.5905163;5.6290458;0.0409959;7.8135916;-2.9232126
94.9933470;-12.4671854;24.4694967;5.6375779;0.0443271;7.7384114;-2.7861699
95.1933330;-12.3069071;24.3498972;5.6467754;0.0476569;7.6660695;-2.6534321
95.3933190;-12.1454902;24.2318263;5.6566398;0.0509917;7.5965336;-2.5244951
95.5933050;-11.9828824;24.1154110;5.6671713;0.0543323;7.5297805;-2.3986291
95.7932909;-11.8190183;24.0007687;5.6783720;0.0576837;7.4658027;-2.2755255
95.9932769;-11.6538410;23.8880234;5.6902439;0.0610436;7.4045975;-2.1543601
96.1932629;-11.4872998;23.7773029;5.7027891;0.0644189;7.3461813;-2.0347611
96.3932489;-11.3193518;23.6687410;5.7160105;0.0678085;7.2905784;-1.9161117
96.5932349;-11.1499362;23.5624597;5.7299121;0.0712154;7.2378272;-1.7976752
96.7932209;-10.9790333;23.4586075;5.7444967;0.0746449;7.1879846;-1.6791149
96.9932069;-10.8065976;23.3573173;5.7597691;0.0780942;7.1411150;-1.5592960
97.1931929;-10.6325942;23.2587287;5.7757351;0.0815754;7.0973128;-1.4379460
97.3931789;-10.4570256;23.1630026;5.7923982;0.0850834;7.0566784;-1.3141189
97.5931649;-10.2798251;23.0702629;5.8097687;0.0886255;7.0193376;-1.1868860
97.7931509;-10.1010287;22.9806885;5.8278498;0.0922074;6.9854405;-1.1677069
97.9931369;-9.9206094;22.8944254;5.8466507;0.0958240;6.9519298;-1.1565303
98.1931229;-9.7385566;22.8116296;5.8661815;0.0994936;6.9185800;-1.1454607
98.3931089;-9.5549263;22.7324869;5.8864473;0.1032081;6.8853901;-1.1344970
98.5930949;-9.3696561;22.6571326;5.9074659;0.1069781;6.8523594;-1.1236383
98.7930809;-9.1828465;22.5857710;5.9292418;0.1108124;6.8194872;-1.1128835
98.9930668;-8.9944993;22.5185657;5.9517901;0.1147008;6.7867727;-1.1022316
99.1930528;-8.8046410;22.4556922;5.9751262;0.1186704;6.7542151;-1.0916817
99.3930388;-8.6133904;22.3973559;5.9992579;0.1227120;6.7218137;-1.0812328
99.5930248;-8.4207046;22.3437135;6.0242133;0.1268378;6.6895678;-1.0708839
99.7930108;-8.2267603;22.2949861;6.0499990;0.1310630;6.6574765;-1.0606340
99.9929968;-8.0316019;22.2513575;6.0766382;0.1353663;6.6255392;-1.0504822
100.1929828;-7.8353116;22.2130237;6.1041522;0.1397883;6.5937551;-1.0404276
100.3929688;-7.6380823;22.1802010;6.1325543;0.1443229;6.5621234;-1.0304693
100.5929548;-7.4399135;22.1530740;6.1618852;0.1489781;6.5306435;-1.0206062
100.7929408;-7.2410736;22.1318684;6.1921556;0.1537871;6.4993147;-1.0108376
100.9929268;-7.0416701;22.1167870;6.2234014;0.1587251;6.4681361;-1.0011625
101.1929128;-6.8418657;22.1080416;6.2556569;0.1638546;6.4371071;-0.9915799
101.3928988;-6.6419417;22.1058479;0.0057607;0.1691513;6.4062269;-0.9820891
101.5928848;-6.4419763;22.1104198;0.0401420;0.1746611;6.3754949;-0.9726891
101.7928708;-6.2423473;22.1219704;0.0756418;0.1804211;6.3449103;-0.9633791
101.9928568;-6.0432555;22.1407163;0.1123184;0.1864454;6.3144724;-0.9541582
102.1928427;-5.8449823;22.1668747;0.1502423;0.1928380;6.2841806;-0.9450256
102.3928287;-5.6479264;22.2006480;0.1894601;0.1994890;6.2540340;-0.9359804
102.5928147;-5.4522895;22.2422726;0.2300466;0.2063903;6.2240321;-0.9270217
102.7928007;-5.2585949;22.2919215;0.2720429;0.2136905;6.1941741;-0.9181488
102.9927867;-5.0671861;22.3498042;0.3155285;0.2212100;6.1644594;-0.9093608
103.1927727;-4.8785123;22.4161015;0.3605531;0.2291176;6.1348872;-0.9006570
103.3927587;-4.6931240;22.4909516;0.4071905;0.2374301;6.1054568;-0.8920364
103.5927447;-4.5114311;22.5745468;0.4555193;0.2459300;6.0761677;-0.8834984
103.7927307;-4.3341137;22.6669523;0.5056028;0.2550665;6.0470190;-0.8750421
103.9927167;-4.1617364;22.7682787;0.5575131;0.2637757;6.0180102;-0.8666667
104.1927027;-3.9949345;22.8785592;0.6111184;0.2724346;5.9891405;-0.8583715
104.3926887;-3.8343973;22.9977528;0.6665115;0.2810599;5.9604093;-0.8501556
104.5926747;-3.6808136;23.1256995;0.7226450;0.2806099;5.9318160;-0.8420184
104.7926607;-3.5345831;23.2621214;0.7787832;0.2808521;5.9033598;-0.8339591
104.9926467;-3.3962775;23.4064807;0.8346333;0.2751239;5.8750402;-0.8259770
105.1926326;-3.2661026;23.5582403;0.8886586;0.2653726;5.8468564;-0.8180712
105.3926186;-3.1440936;23.7167881;0.9408594;0.2564455;5.8188078;-0.8102411
105.5926046;-3.0304619;23.8812426;0.9911391;0.2466590;5.7908937;-0.8024860
105.7925906;-2.9250177;24.0511990;1.0395516;0.2375210;5.7631136;-0.7948050
105.9925766;-2.8277868;24.2259332;1.0861908;0.2289287;5.7354667;-0.7871976
106.1925626;-2.7386578;24.4049302;1.1311376;0.2206731;5.7079525;-0.7796631
106.3925486;-2.6574910;24.5877403;1.1744984;0.2129361;5.6805702;-0.7722006
106.5925346;-2.5842117;24.7737613;1.2163190;0.2054295;5.6533193;-0.7648095
106.7925206;-2.5186149;24.9626945;1.2566859;0.1982891;5.6261992;-0.7574892
106.9925066;-2.4605688;25.1540554;1.2956552;0.1914436;5.5992091;-0.7502390
107.1924926;-2.4098908;25.3474973;1.3332706;0.1847911;5.5723485;-0.7430581
107.3924786;-2.3663893;25.5427092;1.3695913;0.1784430;5.5456168;-0.7359460
107.5924646;-2.3298888;25.7393064;1.4046528;0.1722596;5.5190133;-0.7359460
107.7924506;-2.3001770;25.9370765;1.4385031;0.1662854;5.4922809;-0.4909972
107.9924366;-2.2770599;26.1357107;1.4711796;0.1605280;5.4743735;-0.2721028
108.1924226;-2.2603308;26.3349852;1.5027180;0.1549081;5.4644241;-0.0792153
108.3924085;-2.2497820;26.5346985;1.5331523;0.1494704;5.4615243;0.0901040
108.5923945;-2.2452079;26.7346135;1.5625118;0.1441787;5.4648226;0.2402291
108.7923805;-2.2463997;26.9345974;1.5908271;0.1390059;5.4736068;0.3746430
108.9923665;-2.2531500;27.1344606;1.6181211;0.1339758;5.4872778;0.4948151
109.1923525;-2.2652525;27.3340727;1.6444184;0.1290329;5.5052820;0.6043245
109.3923385;-2.2825027;27.5333171;1.6697386;0.1241967;5.5271913;0.7040866
109.5923245;-2.3046942;27.7320541;1.6941000;0.1194545;5.5526082;0.7958071
109.7923105;-2.3316289;27.9302197;1.7175212;0.1147791;5.5811969;0.8814354
109.9922965;-2.3631038;28.1277064;1.7400152;0.1101938;5.6126917;0.9611533
110.1922825;-2.3989232;28.3244532;1.7615982;0.1056609;5.6468347;1.0369701
110.3922685;-2.4388938;28.5204081;1.7822812;0.1011894;5.6834410;1.1092586
110.5922545;-2.4828183;28.7154999;1.8020752;0.0967767;5.7223399;1.1786886
110.7922405;-2.5305134;28.9097175;1.8209914;0.0924003;5.7633858;1.2465193
110.9922265;-2.5817875;29.1030141;1.8390370;0.0880790;5.8064782;1.3125512
111.1922125;-2.6364587;29.2953787;1.8562220;0.0837880;5.8515103;1.3780355
111.3921985;-2.6943475;29.4868067;1.8725524;0.0795306;5.8984191;1.4432024
111.5921844;-2.7552706;29.6772802;1.8880345;0.0753075;5.9471496;1.5083492
111.7921704;-2.8190580;29.8668224;1.9026744;0.0711024;5.9976567;1.5743493
111.9921564;-2.8855330;30.0554353;1.9164753;0.0669190;6.0499241;1.6413508
112.1921424;-2.9545262;30.2431418;1.9294407;0.0627464;6.1039394;1.7100126
112.3921284;-3.0258705;30.4299706;1.9415733;0.0585883;6.1597105;1.7804515
112.5921144;-3.0993979;30.6159480;1.9528749;0.0544371;6.2172473;1.8532165
112.7921004;-3.1749459;30.8011148;1.9633471;0.0502933;6.2765754;1.9285383
112.9920864;-3.2523532;30.9855139;1.9729915;0.0461576;6.3377252;2.0066486
113.1920724;-3.3314588;31.1691894;1.9818091;0.0420250;6.4007315;2.0880178
113.3920584;-3.4121046;31.3521920;1.9898007;0.0378977;6.4656409;2.1728269
113.5920444;-3.4941377;31.5345840;1.9969675;0.0337738;6.5325020;2.2614431
113.7920304;-3.5773974;31.7164102;2.0033095;0.0296516;6.6013708;2.3542420
113.9920164;-3.6617372;31.8977467;2.0088276;0.0255330;6.6723105;2.4514607
114.1920024;-3.7470006;32.0786474;2.0135221;0.0214149;6.7453867;2.5535717
114.3919884;-3.8330347;32.2591745;2.0173929;0.0172975;6.8206744;2.6609275
114.5919743;-3.9197000;32.4394179;2.0204409;0.0131830;6.8982531;2.7738037
114.7919603;-4.0068325;32.6194164;2.0226657;0.0090672;6.9782046;2.8928150
114.9919463;-4.0942974;32.7992690;2.0240677;0.0049535;7.0606221;3.0182402
115.1919323;-4.1819384;32.9790308;2.0246470;0.0008395;7.1455998;3.1506635
115.3919183;-4.2696040;33.1587665;2.0244033;-0.0032762;7.2332409;2.9478481
115.5919043;-4.3571629;33.3385826;2.0233366;-0.0073911;7.3142894;2.6548316
115.7918903;-4.4444448;33.5185048;2.0214469;-0.0115088;7.3865207;2.3605472
115.9918763;-4.5313205;33.6986442;2.0187334;-0.0156266;7.4501571;2.0664910
116.1918623;-4.6176303;33.8790490;2.0151964;-0.0197465;7.5054233;1.7738904
116.3918483;-4.7032201;34.0597789;2.0108354;-0.0238690;7.5525417;1.4840304
116.5918343;-4.7879593;34.2409431;2.0056493;-0.0279921;7.5917361;1.1982886
116.7918203;-4.8716704;34.4225514;1.9996390;-0.0321194;7.6232367;0.9176907
116.9918063;-4.9542218;34.6047128;1.9928024;-0.0362487;7.6472733;0.6435309
117.1917923;-5.0354479;34.7874620;1.9851398;-0.0403830;7.6640840;0.3767354
117.3917783;-5.1151891;34.9708463;1.9766506;-0.0445211;7.6739082;0.1184070
117.5917643;-5.1933060;35.1549609;1.9673321;-0.0486651;7.6769933;-0.1306218
117.7917502;-5.2696164;35.3398006;1.9571854;-0.0528157;7.6735899;-0.3695149
117.9917362;-5.3439772;35.5254534;1.9462071;-0.0569743;7.6639537;-0.5975821
118.1917222;-5.4162158;35.7119363;1.9343961;-0.0611446;7.6483442;-0.8143372
118.3917082;-5.4861643;35.8992764;1.9217512;-0.0653228;7.6270215;-1.0993124
118.5916942;-5.5536668;36.0875347;1.9082675;-0.0695201;7.5981421;-1.3850650
118.7916802;-5.6185393;36.2766953;1.8939444;-0.0737285;7.5615988;-1.3682754
118.9916662;-5.6806187;36.4668009;1.8787773;-0.0779582;7.5253242;-1.3551791
119.1916522;-5.7397262;36.6578496;1.8627618;-0.0822113;7.4892236;-1.3422081
119.3916382;-5.7956833;36.8498390;1.8458949;-0.0864816;7.4532963;-1.3293613
119.5916242;-5.8483128;37.0427715;1.8281686;-0.0907997;7.4175412;-1.3166374
119.7916102;-5.8974306;37.2366293;1.8095762;-0.0951384;7.3819577;-1.3040354
119.9915962;-5.9428490;37.4313760;1.7901151;-0.0995045;7.3465449;-1.2915539
120.1915822;-5.9843848;37.6269953;1.7697763;-0.1039035;7.3113020;-1.2791919
120.3915682;-6.0218483;37.8234412;1.7485615;-0.1080683;7.2762281;-1.2669482
120.5915542;-6.0550568;38.0206265;1.7266114;-0.1114775;7.2413225;-1.2548218
120.7915402;-6.0838667;38.2185408;1.7039710;-0.1149270;7.2065844;-1.2428114
120.9915261;-6.1081299;38.4170235;1.6809294;-0.1145609;7.1720129;-1.2309159
121.1915121;-6.1278425;38.6160320;1.6581812;-0.1129476;7.1376072;-1.2191343
121.3914981;-6.1430565;38.8154545;1.6357544;-0.1110908;7.1033666;-1.2074655
121.5914841;-6.1538376;39.0151243;1.6138137;-0.1083646;7.0692903;-1.1959083
121.7914701;-6.1602906;39.2150250;1.5924074;-0.1057005;7.0353774;-1.1844618
121.9914561;-6.1625161;39.4149832;1.5715307;-0.1031020;7.0016272;-1.1731248
122.1914421;-6.1606183;39.6149578;1.5511675;-0.1005512;6.9680389;-1.1618964
122.3914281;-6.1546992;39.8148670;1.5313078;-0.0980551;6.9346118;-1.1507754
122.5914141;-6.1448626;40.0145941;1.5119452;-0.0956042;6.9013450;-1.1507754
122.7914001;-6.1312072;40.2141254;1.4930660;-0.0931946;6.8679171;-0.9694444
122.9913861;-6.1138373;40.4133451;1.4746664;-0.0908263;6.8396297;-0.7990042
123.1913721;-6.0928510;40.6122251;1.4567366;-0.0884894;6.8162273;-0.6419815
123.3913581;-6.0683473;40.8107109;1.4392698;-0.0861864;6.7973657;-0.4972169
123.5913441;-6.0404286;41.0087279;1.4222631;-0.0839040;6.7827212;-0.3629465
123.7913301;-6.0091886;41.2062658;1.4057086;-0.0816496;6.7720114;-0.2385141
123.9913160;-5.9747295;41.4032544;1.3896040;-0.0794125;6.7649641;-0.1225167
124.1913020;-5.9371455;41.5996756;1.3739448;-0.0771930;6.7613413;-0.0141624
124.3912880;-5.8965327;41.7954978;1.3587269;-0.0749947;6.7609224;0.0871044
124.5912740;-5.8529896;41.9906801;1.3439484;-0.0728059;6.7634985;0.1824883
124.7912600;-5.8066073;42.1852160;1.3296053;-0.0706352;6.7688922;0.2721685
124.9912460;-5.7574830;42.3790719;1.3156954;-0.0684746;6.7769286;0.3570595
125.1912320;-5.7057083;42.5722385;1.3022167;-0.0663245;6.7874572;0.4376201
125.3912180;-5.6513754;42.7647033;1.2891663;-0.0641875;6.8003390;0.5141655
125.5912040;-5.5945773;42.9564520;1.2765431;-0.0620550;6.8154430;0.5875035
125.7911900;-5.5354035;43.1474828;1.2643453;-0.0599334;6.8326604;0.6576802
125.9911760;-5.4739443;43.3377906;1.2525710;-0.0578169;6.8518830;0.7253127
126.1911620;-5.4102889;43.5273745;1.2412196;-0.0557060;6.8730202;0.7906787
126.3911480;-5.3445255;43.7162375;1.2302896;-0.0536025;6.8959884;0.8539675
