# e905e3a4-168a-4984-a68f-da2be39d239d
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
62.9712941;-11.4393741;10.3276720;0.4768365;0.1867524;5.7581508;-0.7934397
63.1712030;-11.2635262;10.4227619;0.5148045;0.1931326;5.7305383;-0.7858483
63.3711119;-11.0915007;10.5245575;0.5540766;0.1998287;5.7030582;-0.7783295
63.5710207;-10.9236637;10.6331522;0.5947173;0.2068078;5.6757099;-0.7708826
63.7709296;-10.7604640;10.7485893;0.6367954;0.2142228;5.6484928;-0.7635070
63.9708385;-10.6023749;10.8708940;0.6803882;0.2219869;5.6214061;-0.7562019
64.1707474;-10.4498334;11.0001228;0.7255863;0.2302351;5.5944494;-0.7489668
64.3706562;-10.3034367;11.1362013;0.7724797;0.2390314;5.5676219;-0.7418009
64.5705651;-10.1636822;11.2791446;0.8211817;0.2482487;5.5409231;-0.7347035
64.7704740;-10.0312004;11.4288391;0.8717958;0.2582185;5.5143523;-0.7276740
64.9703828;-9.9066512;11.5851318;0.9244577;0.2688143;5.4879089;-0.7207118
65.1702917;-9.7906206;11.7479740;0.9793399;0.2802701;5.4615923;-0.7138162
65.3702006;-9.6839526;11.9169688;1.0365911;0.2927590;5.4354019;-0.7069866
65.5701094;-9.5873143;12.0919854;1.0964235;0.3057815;5.4093372;-0.7002223
65.7700183;-9.5015651;12.2725611;1.1589703;0.3201418;5.3833974;-0.6935228
65.9699272;-9.4275824;12.4581515;1.2244710;0.3346349;5.3575820;-0.6868873
66.1698361;-9.3660786;12.6484632;1.2922575;0.3434609;5.3318904;-0.6803154
66.3697449;-9.3178355;12.8423450;1.3619483;0.3543380;5.3063219;-0.6738063
66.5696538;-9.2834074;13.0391889;1.4334440;0.3581469;5.2808762;-0.6673595
66.7695627;-9.2631443;13.2380061;1.5050111;0.3580762;5.2555524;-0.6609743
66.9694715;-9.2571541;13.4377292;1.5766222;0.3574083;5.2303500;-0.6546503
67.1693804;-9.2653944;13.6373313;1.6472295;0.3495605;5.2052686;-0.6483868
67.3692893;-9.2875737;13.8360327;1.7164765;0.3432798;5.1803073;-0.6421832
67.5691981;-9.3232778;14.0326163;1.7839174;0.3285419;5.1554658;-0.6360389
67.7691070;-9.3718202;14.2264957;1.8477206;0.3100695;5.1307434;-0.6299535
67.9690159;-9.4323285;14.4171198;1.9080469;0.2937918;5.1061396;-0.6239262
68.1689248;-9.5038687;14.6036856;1.9654437;0.2807826;5.0816538;-0.6179566
68.3688336;-9.5858192;14.7860617;2.0203736;0.2688042;5.0572853;-0.6120442
68.5687425;-9.6774180;14.9637085;2.0729767;0.2574703;5.0330338;-0.6061883
68.7686514;-9.7780407;15.1364151;2.1233374;0.2464885;5.0088985;-0.6003884
68.9685602;-9.8870801;15.3039989;2.1715867;0.2362874;4.9848789;-0.5946441
69.1684691;-10.0038619;15.4661747;2.2178614;0.2268398;4.9609746;-0.5946441
69.3683780;-10.1279263;15.6229518;2.2623119;0.2178862;4.9369545;-0.3680307
69.5682869;-10.2586724;15.7741432;2.3050108;0.2093342;4.9220295;-0.1177677
69.7681957;-10.3956356;15.9197382;2.3460235;0.2010484;4.9172440;0.0959642
69.9681046;-10.5383649;16.0597357;2.3854270;0.1931604;4.9211439;0.2764016
70.1680135;-10.6863527;16.1940820;2.4232637;0.1854608;4.9323592;0.4340945
70.3679223;-10.8392525;16.3228781;2.4595947;0.1780332;4.9499218;0.5709216
70.5678312;-10.9966235;16.4461389;2.4944637;0.1708267;4.9729257;0.6914811
70.7677401;-11.1581130;16.5639553;2.5279041;0.1637650;5.0006456;0.8003029
70.9676489;-11.3233865;16.6764309;2.5599577;0.1569228;5.0325373;0.8975121
71.1675578;-11.4920899;16.7836567;2.5906500;0.1501688;5.0680641;0.9882475
71.3674667;-11.6639459;16.8857758;2.6200073;0.1435584;5.1068965;1.0723524
71.5673756;-11.8386613;16.9829208;2.6480573;0.1370663;5.1487025;1.1516387
71.7672844;-12.0159706;17.0752411;2.6748144;0.1306420;5.1932248;1.2284031
71.9671933;-12.1956298;17.1628992;2.7002983;0.1243288;5.2402978;1.3022027
72.1671022;-12.3774196;17.2460686;2.7245252;0.1180496;5.2897414;1.3758700
72.3670110;-12.5611111;17.3249205;2.7475015;0.1118363;5.3414850;1.4490415
72.5669199;-12.7465295;17.3996501;2.7692435;0.1056746;5.3954438;1.5226459
72.7668288;-12.9334821;17.4704449;2.7897546;0.0995334;5.4515681;1.5980535
72.9667376;-13.1217948;17.5375019;2.8090414;0.0934386;5.5098571;1.6749078
73.1666465;-13.3113520;17.6010382;2.8271129;0.0873467;5.5702947;1.7549572
73.3665554;-13.5019662;17.6612474;2.8439664;0.0812785;5.6329252;1.8379442
73.5664643;-13.6935490;17.7183563;2.8596097;0.0752131;5.6977793;1.9249472
73.7663731;-13.8859659;17.7725774;2.8740383;0.0691377;5.7649212;2.0168050
73.9662820;-14.0790954;17.8241291;2.8872522;0.0630728;5.8344384;2.1132684
74.1661909;-14.2728929;17.8732501;2.8992546;0.0569938;5.9064027;2.2156486
74.3660997;-14.4672097;17.9201532;2.9100401;0.0509166;5.9809238;2.3238868
74.5660086;-14.6620119;17.9650805;2.9196042;0.0447171;6.0581004;2.4430667
74.7659175;-14.8572054;18.0082641;2.9279163;0.0384392;6.1381888;2.5722796
74.9658263;-15.0527013;18.0499415;2.9349728;0.0321955;6.2213989;2.7079587
75.1657352;-15.2485025;18.0903670;2.9408099;0.0261933;6.3078122;2.8425538
75.3656441;-15.4444778;18.1297597;2.9454453;0.0201845;6.3972649;2.9865090
75.5655530;-15.6406237;18.1683624;2.9489162;0.0147664;6.4899197;3.1154344
75.7654618;-15.8368841;18.2063858;2.9513628;0.0097094;6.5851851;3.2386101
75.9653707;-16.0332037;18.2440255;2.9528032;0.0051032;6.6827776;3.3516650
76.1652796;-16.2295819;18.2814510;2.9537004;0.0038727;6.7822984;3.3192900
76.3651884;-16.4259825;18.3187232;2.9543516;0.0026417;6.8794392;3.2917748
76.5650973;-16.6224044;18.3558903;2.9547957;0.0020422;6.9744386;3.2381597
76.7650062;-16.8188431;18.3929772;2.9551829;0.0018319;7.0666447;3.1686371
76.9649151;-17.0152947;18.4299920;2.9555283;0.0016384;7.1557211;3.1010726
77.1648239;-17.2117594;18.4669420;2.9558491;0.0015705;7.2418373;3.0295893
77.3647328;-17.4082352;18.5038302;2.9561562;0.0015025;7.3249909;2.9604898
77.5646417;-17.6047222;18.5406594;2.9564496;0.0014314;7.4053459;2.8938386
77.7645505;-17.8012199;18.5774324;2.9567284;0.0013582;7.4830579;2.8294685
77.9644594;-17.9977273;18.6141520;2.9569926;0.0012850;7.5582688;2.7671723
78.1643683;-18.1942444;18.6508212;2.9572422;0.0012120;7.6311069;2.7068546
78.3642771;-18.3907702;18.6874428;2.9574772;0.0011389;7.7016908;2.6484359
78.5641860;-18.5873045;18.7240196;2.9576976;0.0010651;7.7701308;2.5918853
78.7640949;-18.7838466;18.7605546;2.9579030;0.0009907;7.8365307;2.5371102
78.9640038;-18.9803956;18.7970506;2.9580937;0.0009163;7.9009870;2.4840143
79.1639126;-19.1769517;18.8335107;2.9582693;0.0008414;7.9635889;1.4537909
79.3638215;-19.3735136;18.8699376;2.9584300;0.0007664;8.0000000;0.0000000
79.5637304;-19.5700812;18.9063345;2.9585757;0.0006901;8.0000000;0.0000000
79.7636392;-19.7666538;18.9427043;2.9587059;0.0006129;8.0000000;0.0000000
79.9635481;-19.9632308;18.9790499;2.9588207;0.0005350;8.0000000;0.0000000
80.1634570;-20.1598120;19.0153746;2.9589193;0.0004517;8.0000000;0.0000000
80.3633658;-20.3563961;19.0516815;2.9590013;0.0003684;8.0000000;0.0000000
80.5632747;-20.5529831;19.0879740;2.9590662;0.0002785;8.0000000;0.0000000
80.7631836;-20.7495721;19.1242555;2.9591125;0.0001846;8.0000000;0.0000000
80.9630925;-20.9461621;19.1605298;2.9591401;0.0000929;8.0000000;0.0000000
81.1630013;-21.1427535;19.1968003;2.9591512;0.0000181;8.0000000;0.0000000
81.3629102;-21.3393444;19.2330701;2.9591473;-0.0000568;8.0000000;0.0000000
81.5628191;-21.5359353;19.2693421;2.9591305;-0.0000987;8.0000000;0.0000000
81.7627279;-21.7325255;19.3056180;2.9591086;-0.0001206;8.0000000;0.0000000
81.9626368;-21.9291140;19.3418985;2.9590825;-0.0001241;8.0000000;0.0000000
82.1625457;-22.1257030;19.3781834;2.9590705;0.0000035;8.0000000;0.0000000
82.3624545;-22.3222910;19.4144679;2.9590839;0.0001312;8.0000000;0.0000000
82.5623634;-22.5188788;19.4507466;2.9591347;0.0004482;8.0000000;0.0000000
82.7622723;-22.7154705;19.4870077;2.9592674;0.0008799;8.0000000;0.0000000
82.9621812;-22.9120705;19.5232346;2.9594873;0.0013754;8.0000000;0.0000000
83.1620900;-23.1086748;19.5594040;2.9598572;0.0023254;8.0000000;0.0000000
83.3619989;-23.3053038;19.5954835;2.9604170;0.0032752;8.0000000;0.0000000
83.5619078;-23.5019518;19.6314328;2.9611786;0.0044159;8.0000000;0.0000000
83.7618166;-23.6986324;19.6672086;2.9621869;0.0056720;8.0000000;0.0000000
83.9617255;-23.8953596;19.7027625;2.9634463;0.0069249;8.0000000;0.0000000
84.1616344;-24.0921259;19.7380424;2.9649538;0.0081569;8.0000000;0.0000000
84.3615433;-24.2889569;19.7730027;2.9667076;0.0093887;8.0000000;0.0000000
84.5614521;-24.4858490;19.8075927;2.9687077;0.0106232;8.0000000;0.0000000
84.7613610;-24.6828146;19.8417646;2.9709549;0.0118591;8.0000000;0.0000000
84.9612699;-24.8798658;19.8754703;2.9734492;0.0130944;8.0000000;0.0000000
85.1611787;-25.0769955;19.9086586;2.9761900;0.0143264;8.0000000;0.0000000
85.3610876;-25.2742271;19.9412835;2.9791772;0.0155583;8.0000000;0.0000000
85.5609965;-25.4715550;19.9732941;2.9824105;0.0167895;8.0000000;0.0000000
85.7609053;-25.6689896;20.0046422;2.9858898;0.0180204;8.0000000;0.0000000
85.9608142;-25.8665411;20.0352798;2.9896154;0.0192511;8.0000000;0.0000000
86.1607231;-26.0642000;20.0651554;2.9935866;0.0204806;8.0000000;0.0000000
86.3606320;-26.2619871;20.0942227;2.9978039;0.0217103;8.0000000;0.0000000
86.5605408;-26.4598944;20.1224307;3.0022668;0.0229395;8.0000000;0.0000000
86.7604497;-26.6579292;20.1497308;3.0069755;0.0241687;8.0000000;0.0000000
86.9603586;-26.8560988;20.1760746;3.0119300;0.0253981;8.0000000;0.0000000
87.1602674;-27.0543909;20.2014107;3.0171300;0.0266271;8.0000000;0.0000000
87.3601763;-27.2528221;20.2256918;3.0225760;0.0278568;8.0000000;0.0000000
87.5600852;-27.4513817;20.2488671;3.0282677;0.0290865;8.0000000;0.0000000
87.7599940;-27.6500729;20.2708874;3.0342053;0.0303169;8.0000000;0.0000000
87.9599029;-27.8488987;20.2917037;3.0403891;0.0315481;8.0000000;0.0000000
88.1598118;-28.0478438;20.3112648;3.0468188;0.0327797;8.0000000;0.0000000
88.3597207;-28.2469192;20.3295225;3.0534950;0.0340127;8.0000000;0.0000000
88.5596295;-28.4461109;20.3464258;3.0604177;0.0352464;8.0000000;0.0000000
88.7595384;-28.6454168;20.3619252;3.0675872;0.0364817;8.0000000;0.0000000
88.9594473;-28.8448348;20.3759709;3.0750040;0.0377186;8.0000000;0.0000000
89.1593561;-29.0443459;20.3885122;3.0826679;0.0389568;8.0000000;0.0000000
89.3592650;-29.2439540;20.3994996;3.0905797;0.0401975;8.0000000;0.0000000
89.5591739;-29.4436415;20.4088826;3.0987397;0.0414397;8.0000000;0.0000000
89.7590827;-29.6433997;20.4166110;3.1071482;0.0426848;8.0000000;0.0000000
89.9589916;-29.8432201;20.4226346;3.1158061;0.0439326;8.0000000;0.0000000
90.1589005;-30.0430801;20.4269030;3.1247134;0.0451827;8.0000000;0.0000000
90.3588094;-30.2429746;20.4293661;3.1338712;0.0464368;8.0000000;0.0000000
90.5587182;-30.4428816;20.4299734;3.1432799;0.0476934;8.0000000;0.0000000
90.7586271;-30.6427850;20.4286747;3.1529401;0.0489544;8.0000000;0.0000000
90.9585360;-30.8426687;20.4254197;3.1628531;0.0502196;8.0000000;0.0000000
91.1584448;-31.0425058;20.4201584;3.1730191;0.0514884;8.0000000;0.0000000
91.3583537;-31.2422808;20.4128402;3.1834394;0.0527631;8.0000000;0.0000000
91.5582626;-31.4419665;20.4034154;3.1941150;0.0540416;8.0000000;0.0000000
91.7581715;-31.6415384;20.3918339;3.2050467;0.0553266;8.0000000;0.0000000
91.9580803;-31.8409713;20.3780457;3.2162360;0.0566177;8.0000000;0.0000000
92.1579892;-32.0402338;20.3620013;3.2276837;0.0579137;8.0000000;0.0000000
92.3578981;-32.2392978;20.3436510;3.2393915;0.0592182;8.0000000;0.0000000
92.5578069;-32.4381307;20.3229454;3.2513607;0.0605285;8.0000000;0.0000000
92.7577158;-32.6366982;20.2998354;3.2635925;0.0618475;8.0000000;0.0000000
92.9576247;-32.8349645;20.2742723;3.2760890;0.0631753;8.0000000;0.0000000
93.1575335;-33.0328930;20.2462071;3.2888516;0.0645101;8.0000000;0.0000000
93.3574424;-33.2304420;20.2155920;3.3018821;0.0658564;8.0000000;0.0000000
93.5573513;-33.4275716;20.1823786;3.3151827;0.0672108;8.0000000;0.0000000
93.7572602;-33.6242370;20.1465197;3.3287551;0.0685771;8.0000000;0.0000000
93.9571690;-33.8203906;20.1079684;3.3426018;0.0699558;8.0000000;0.0000000
94.1570779;-34.0159891;20.0666771;3.3567256;0.0713476;8.0000000;0.0000000
94.3569868;-34.2109757;20.0226009;3.3711290;0.0727551;8.0000000;0.0000000
94.5568956;-34.4053023;19.9756930;3.3858156;0.0741828;8.0000000;0.0000000
94.7568045;-34.5989118;19.9259085;3.4007901;0.0756331;8.0000000;0.0000000
94.9567134;-34.7917432;19.8732033;3.4160561;0.0771020;8.0000000;0.0000000
95.1566222;-34.9837449;19.8175305;3.4316206;0.0786152;8.0000000;0.0000000
95.3565311;-35.1748432;19.7588486;3.4474893;0.0801492;8.0000000;0.0000000
95.5564400;-35.3649792;19.6971116;3.4636676;0.0817154;8.0000000;0.0000000
95.7563489;-35.5540813;19.6322769;3.4801630;0.0833165;8.0000000;0.0000000
95.9562577;-35.7420725;19.5643034;3.4969803;0.0849403;8.0000000;0.0000000
96.1561666;-35.9288909;19.4931443;3.5141258;0.0865939;8.0000000;0.0000000
96.3560755;-36.1144423;19.4187649;3.5316042;0.0882761;8.0000000;0.0000000
96.5559843;-36.2986560;19.3411211;3.5494218;0.0899847;8.0000000;0.0000000
96.7558932;-36.4814433;19.2601760;3.5675844;0.0917274;8.0000000;0.0000000
96.9558021;-36.6627079;19.1758965;3.5860977;0.0935007;8.0000000;0.0000000
97.1557109;-36.8423792;19.0882371;3.6049700;0.0953064;8.0000000;0.0000000
97.3556198;-37.0203363;18.9971762;3.6242060;0.0971513;8.0000000;0.0000000
97.5555287;-37.1964972;18.9026734;3.6438148;0.0990275;8.0000000;0.0000000
97.7554376;-37.3707533;18.8047014;3.6638026;0.1009464;8.0000000;0.0000000
97.9553464;-37.5429845;18.7032405;3.6841770;0.1029069;8.0000000;0.0000000
98.1552553;-37.7131137;18.5982446;3.7049492;0.1049034;8.0000000;0.0000000
98.3551642;-37.8809857;18.4897156;3.7261237;0.1069534;8.0000000;0.0000000
98.5550730;-38.0465081;18.3776162;3.7477135;0.1090420;8.0000000;0.0000000
98.7549819;-38.2095484;18.2619347;3.7697258;0.1111860;8.0000000;0.0000000
98.9548908;-38.3699579;18.1426725;3.7921701;0.1133872;8.0000000;0.0000000
99.1547997;-38.5276563;18.0197793;3.8150633;0.1156338;8.0000000;0.0000000
99.3547085;-38.6824448;17.8932955;3.8384090;0.1179536;8.0000000;0.0000000
99.5546174;-38.8342213;17.7631857;3.8622262;0.1203227;8.0000000;0.0000000
99.7545263;-38.9828257;17.6294615;3.8865237;0.1227662;8.0000000;0.0000000
99.9544351;-39.1280758;17.4921574;3.9113134;0.1252911;8.0000000;0.0000000
100.1543440;-39.2698884;17.3512116;3.9366236;0.1278969;8.0000000;0.0000000
100.3542529;-39.4080133;17.2067255;3.9624581;0.1306024;8.0000000;0.0000000
100.5541617;-39.5423378;17.0586621;3.9888428;0.1333415;8.0000000;0.0000000
100.7540706;-39.6726694;16.9070688;4.0157805;0.1361607;8.0000000;0.0000000
100.9539795;-39.7987907;16.7520289;4.0432862;0.1391156;8.0000000;0.0000000
101.1538884;-39.9206142;16.5934575;4.0714368;0.1424594;8.0000000;0.0000000
101.3537972;-40.0378190;16.4315543;4.1002593;0.1459627;8.0000000;0.0000000
101.5537061;-40.1502755;16.2662668;4.1297496;0.1486869;8.0000000;0.0000000
101.7536150;-40.2577711;16.0977083;4.1596928;0.1508800;8.0000000;0.0000000
101.9535238;-40.3600932;15.9260544;4.1900698;0.1525624;8.0000000;0.0000000
102.1534327;-40.4572176;15.7512842;4.2200873;0.1476925;8.0000000;0.0000000
102.3533416;-40.5491093;15.5737820;4.2491279;0.1428963;8.0000000;0.0000000
102.5532504;-40.6359029;15.3937066;4.2772381;0.1384495;8.0000000;0.0000000
102.7531593;-40.7176821;15.2112926;4.3044931;0.1342308;8.0000000;0.0000000
102.9530682;-40.7945268;15.0267761;4.3309093;0.1301325;8.0000000;0.0000000
103.1529771;-40.8665582;14.8402870;4.3565499;0.1263808;8.0000000;0.0000000
103.3528859;-40.9338479;14.6520582;4.3814428;0.1226833;8.0000000;0.0000000
103.5527948;-40.9965022;14.4622333;4.4056046;0.1190648;8.0000000;0.0000000
103.7527037;-41.0546223;14.2709666;4.4290484;0.1154890;8.0000000;0.0000000
103.9526125;-41.1083115;14.0784087;4.4517821;0.1119750;8.0000000;0.0000000
104.1525214;-41.1576743;13.8847072;4.4738258;0.1085811;8.0000000;0.0000000
104.3524303;-41.2028259;13.6899600;4.4951966;0.1052232;8.0000000;0.0000000
104.5523391;-41.2438668;13.4943261;4.5159012;0.1019503;8.0000000;0.0000000
104.7522480;-41.2809141;13.2978875;4.5359587;0.0987253;8.0000000;0.0000000
104.9521569;-41.3140805;13.1007365;4.5553771;0.0955469;8.0000000;0.0000000
105.1520658;-41.3434689;12.9030303;4.5741647;0.0924446;8.0000000;0.0000000
105.3519746;-41.3692050;12.7047667;4.5923391;0.0893687;8.0000000;0.0000000
105.5518835;-41.3913905;12.5061140;4.6099004;0.0863526;8.0000000;-0.5144217
105.7517924;-41.4101452;12.3070926;4.6268642;0.0833700;7.9871350;-1.5266164
105.9517012;-41.4255823;12.1077587;4.6432368;0.0804199;7.9488337;-1.5120101
106.1516101;-41.4378093;11.9082595;4.6590200;0.0775131;7.9107160;-1.4975435
106.3515190;-41.4469465;11.7085329;4.6742289;0.0746271;7.8727812;-1.4832154
106.5514279;-41.4531014;11.5087419;4.6888606;0.0717791;7.8350283;-1.4690244
106.7513367;-41.4563893;11.3088636;4.7029269;0.0689525;7.7974564;-1.4702043
106.9512456;-41.4569217;11.1089302;4.7164319;0.0661430;7.7596722;-1.5858144
107.1511545;-41.4548110;10.9090649;4.7293724;0.0633443;7.7187094;-1.7998502
107.3510633;-41.4501683;10.7091817;4.7417592;0.0605645;7.6719530;-2.0141671
107.5509722;-41.4431099;10.5094205;4.7535407;0.0571426;7.6192889;-2.2684257
107.7508811;-41.4337694;10.3097327;4.7645984;0.0534879;7.5595375;-2.5367106
107.9507899;-41.4222929;10.1101320;4.7749151;0.0493131;7.4921549;-2.8327984
108.1506988;-41.4088598;9.9107120;4.7841864;0.0434608;7.4161838;-3.2221744
108.3506077;-41.3936892;9.7113455;4.7922920;0.0376201;7.3288130;-3.6023653
108.5505166;-41.3770351;9.5121484;4.7990017;0.0287234;7.2298831;-4.1375693
108.7504254;-41.3592361;9.3130307;4.8037496;0.0187805;7.1145581;-4.7083872
108.9503343;-41.3406873;9.1139555;4.8065038;0.0085095;6.9810056;-5.2697857
109.1502432;-41.3218071;8.9149463;4.8070712;-0.0028312;6.8284322;-5.1069130
109.3501520;-41.3030383;8.7159120;4.8053720;-0.0141686;6.6772488;-4.6743286
109.5500609;-41.2848329;8.5168209;4.8014055;-0.0255138;6.5358069;-4.2770066
109.7499698;-41.2676443;8.3176506;4.7951700;-0.0368708;6.4036512;-3.9100197
109.9498786;-41.2519245;8.1183634;4.7866631;-0.0482410;6.2804023;-3.5682208
110.1497875;-41.2381259;7.9189103;4.7758790;-0.0596429;6.1657778;-3.2476819
110.3496964;-41.2267088;7.7193491;4.7628151;-0.0710736;6.0595655;-2.9455279
110.5496053;-41.2181263;7.5196003;4.7474621;-0.0825079;5.9615988;-2.6562939
110.7495141;-41.2128406;7.3197624;4.7298207;-0.0939955;5.8718504;-2.3768434
110.9494230;-41.2113108;7.1198824;4.7098803;-0.1055247;5.7903647;-2.1014303
111.1493319;-41.2139989;6.9199563;4.6876199;-0.1171583;5.7173537;-1.8265681
111.3492407;-41.2213658;6.7202263;4.6630322;-0.1288891;5.6531265;-1.5523284
111.5491496;-41.2338803;6.5206795;4.6360913;-0.1405947;5.5979631;-1.2687049
111.7490585;-41.2519954;6.3216000;4.6068031;-0.1524478;5.5524715;-0.9702996
111.9489673;-41.2761643;6.1231960;4.5751362;-0.1644606;5.5174267;-0.7284857
112.1488762;-41.3068558;5.9256167;4.5410164;-0.1768624;5.4909686;-0.7215157
112.3487851;-41.3444939;5.7293461;4.5044073;-0.1895207;5.4646373;-0.7146124
112.5486940;-41.3895596;5.5345496;4.4652590;-0.2020382;5.4384323;-0.7077752
112.7486028;-41.4424436;5.3417794;4.4235909;-0.2149039;5.4123530;-0.7010033
112.9485117;-41.5035485;5.1514887;4.3793204;-0.2282121;5.3863988;-0.6942963
113.1484206;-41.5733033;4.9641007;4.3322701;-0.2424926;5.3605690;-0.6876535
113.3483294;-41.6520075;4.7804318;4.2823295;-0.2573847;5.3348630;-0.6810742
113.5482383;-41.7400954;4.6009624;4.2294065;-0.2719664;5.3092804;-0.6745578
113.7481472;-41.8377841;4.4265910;4.1735317;-0.2871857;5.2838204;-0.6681038
113.9480561;-41.9453148;4.2581180;4.1145476;-0.3033527;5.2584825;-0.6617116
114.1479649;-42.0629106;4.0964177;4.0520504;-0.3220301;5.2332661;-0.6553805
114.3478738;-42.1905809;3.9427271;3.9856910;-0.3423123;5.2081706;-0.6491100
114.5477827;-42.3285118;3.7980312;3.9156865;-0.3571056;5.1831955;-0.6428994
114.7476915;-42.4763715;3.6635875;3.8428139;-0.3722663;5.1583401;-0.6367483
114.9476004;-42.6337501;3.5405507;3.7671702;-0.3788138;5.1336040;-0.6306561
115.1475093;-42.7999814;3.4297172;3.6924396;-0.3693779;5.1089864;-0.6246221
115.3474181;-42.9740976;3.3313673;3.6193469;-0.3618321;5.0844869;-0.6186459
115.5473270;-43.1546789;3.2459383;3.5478853;-0.3534059;5.0601049;-0.6127268
115.7472359;-43.3409633;3.1734258;3.4779539;-0.3464501;5.0358398;-0.6068644
115.9471448;-43.5318329;3.1139844;3.4092005;-0.3416263;5.0116911;-0.6010581
116.1470536;-43.7262315;3.0677316;3.3412571;-0.3385182;4.9876581;-0.5953073
116.3469625;-43.9234438;3.0347148;3.2737399;-0.3369292;4.9637405;-0.5896116
116.5468714;-44.1222796;3.0150570;3.2065968;-0.3351426;4.9399375;-0.5839703
116.7467802;-44.3220753;3.0087562;3.1396511;-0.3348140;4.9162486;-0.5783830
116.9466891;-44.5218372;3.0158342;3.0727758;-0.3321738;4.8926734;-0.5728492
117.1465980;-44.7206458;3.0361393;3.0070677;-0.3255469;4.8692112;-0.5673683
117.3465068;-44.9178107;3.0693537;2.9425009;-0.3204676;4.8458615;-0.5619399
117.5464157;-45.1123239;3.1150556;2.8795322;-0.3093192;4.8226238;-0.5565634
117.7463246;-45.3037258;3.1727181;2.8187769;-0.2986565;4.7994975;-0.5512383
117.9462335;-45.4913453;3.2417027;2.7600768;-0.2880008;4.7764821;-0.5459642
118.1461423;-45.6746470;3.3213515;2.7036746;-0.2764941;4.7535771;-0.5407406
118.3460512;-45.8533397;3.4110457;2.6494523;-0.2660196;4.7307819;-0.5355669
118.5459601;-46.0269430;3.5100716;2.5973158;-0.2556826;4.7080960;-0.5355669
118.7458689;-46.1952917;3.6178598;2.5471887;-0.2459121;4.6853003;-0.2713144
118.9457778;-46.3581417;3.7337956;2.4989382;-0.2368609;4.6737097;-0.0385130
119.1456867;-46.5153062;3.8572993;2.4524609;-0.2282157;4.6720621;0.1550396
119.3455955;-46.6666903;3.9878584;2.4076556;-0.2201109;4.6786913;0.3134955
119.5455044;-46.8121720;4.1249397;2.3644318;-0.2123690;4.6920671;0.4466326
119.7454133;-46.9517084;4.2680776;2.3227238;-0.2049634;4.7110577;0.5592595
119.9453222;-47.0852647;4.4168139;2.2824535;-0.1979669;4.7347298;0.6530358
120.1452310;-47.2128293;4.5707162;2.2435575;-0.1912132;4.7622224;0.7344574
120.3451399;-47.3344184;4.7293818;2.2059830;-0.1847609;4.7929543;0.8040722
120.5450488;-47.4500671;4.8924331;2.1696669;-0.1785879;4.8263748;0.8639916
120.7449576;-47.5598204;5.0595069;2.1345669;-0.1726107;4.8620297;0.9174235
120.9448665;-47.6637440;5.2302688;2.1006363;-0.1668989;4.8996056;0.9635774
121.1447754;-47.7619138;5.4044040;2.0678264;-0.1613727;4.9387640;1.0051809
121.3446842;-47.8544141;5.5816128;2.0361051;-0.1560226;4.9792850;1.0430040
121.5445931;-47.9413442;5.7616242;2.0054312;-0.1508727;5.0209850;1.0768461
121.7445020;-48.0228055;5.9441743;1.9757758;-0.1458387;5.0636778;1.1092156
121.9444109;-48.0989103;6.1290217;1.9471117;-0.1409699;5.1072808;1.1390202
122.1443197;-48.1697763;6.3159407;1.9194063;-0.1362253;5.1516713;1.1675442
122.3442286;-48.2355267;6.5047223;1.8926393;-0.1315858;5.1967800;1.1954191
122.5441375;-48.2962879;6.6951655;1.8667887;-0.1270505;5.2425635;1.2227370
122.7440463;-48.3521936;6.8870933;1.8418379;-0.1225837;5.2889833;1.2505565
122.9439552;-48.4033794;7.0803330;1.8177715;-0.1182037;5.3360415;1.2783688
123.1438641;-48.4499845;7.2747266;1.7945750;-0.1138781;5.3837211;1.3071388
123.3437730;-48.4921536;7.4701370;1.7722367;-0.1096140;5.4320411;1.3366584
123.5436818;-48.5300292;7.6664166;1.7507459;-0.1054020;5.4810118;1.3672145
123.7435907;-48.5637619;7.8634566;1.7300929;-0.1012284;5.5306534;1.3992331
123.9434996;-48.5935004;8.0611386;1.7102693;-0.0971048;5.5810004;1.4323515
124.1434084;-48.6193956;8.2593571;1.6912672;-0.0930101;5.6320729;1.4672533
124.3433173;-48.6416017;8.4580317;1.6730797;-0.0889500;5.6839140;1.5037644
124.5432262;-48.6602706;8.6570589;1.6557010;-0.0849237;5.7365591;1.5419347
124.7431350;-48.6755586;8.8563816;1.6391247;-0.0809177;5.7900434;1.5822399
124.9430439;-48.6876203;9.0559258;1.6233466;-0.0769341;5.8444171;1.6246491
125.1429528;-48.6966116;9.2556278;1.6083647;-0.0729586;5.8997266;1.6696995
125.3428617;-48.7026895;9.4554480;1.5941751;-0.0690020;5.9560347;1.7170680
125.5427705;-48.7060062;9.6553234;1.5807058;-0.0658275;6.0133904;1.7392265
125.7426794;-48.7066924;9.8552307;1.5678550;-0.0627407;6.0709338;1.7616465
125.9425883;-48.7048705;10.0551301;1.5555896;-0.0604234;6.1286683;1.7586099
126.1424971;-48.7006316;10.2549885;1.5436297;-0.0592327;6.1857658;1.7161487
126.3424060;-48.6940260;10.4547943;1.5319068;-0.0580472;6.2409811;1.6774948
