# x_m, y_m, w_tr_right_m, w_tr_left_m
-18.74029477505226, 22.269256969577572, 1.1, 1.1
-18.39352598044344, 22.202944465792672, 1.1, 1.1
-18.046786206253216, 22.13648311762242, 1.1, 1.1
-17.700077429541718, 22.069862474891732, 1.1, 1.1
-17.35340176858769, 22.003071734379105, 1.1, 1.1
-17.006761200451272, 21.936100304690896, 1.1, 1.1
-16.660157772801902, 21.86893759443345, 1.1, 1.1
-16.313593674527603, 21.801572941603833, 1.1, 1.1
-15.967070812079232, 21.733995613589826, 1.1, 1.1
-15.62059109190764, 21.666196007527837, 1.1, 1.1
-15.274153878529203, 21.598177300835985, 1.1, 1.1
-14.927756559400173, 21.52995220318664, 1.1, 1.1
-14.581396592586069, 21.461533777298612, 1.1, 1.1
-14.23507136554311, 21.392934944672167, 1.1, 1.1
-13.888778265727543, 21.324168838635416, 1.1, 1.1
-13.542514680595604, 21.255248380688606, 1.1, 1.1
-13.196278068212818, 21.18618656294128, 1.1, 1.1
-12.85006567481683, 21.116996448112268, 1.1, 1.1
-12.503875099691752, 21.047690957701807, 1.1, 1.1
-12.157703589075238, 20.978283154428738, 1.1, 1.1
-11.811548671642097, 20.90878610101188, 1.1, 1.1
-11.46540759362999, 20.8392126483422, 1.1, 1.1
-11.119277883713723, 20.76957592974781, 1.1, 1.1
-10.773156858740245, 20.699888937338248, 1.1, 1.1
-10.427041976775088, 20.63016459261377, 1.1, 1.1
-10.08093055466519, 20.560416028902488, 1.1, 1.1
-9.73482012108536, 20.490656097095354, 1.1, 1.1
-9.388707992882546, 20.420897859911214, 1.1, 1.1
-9.042591557512981, 20.351154380068873, 1.1, 1.1
-8.696468202432905, 20.28143864967789, 1.1, 1.1
-8.350335385707844, 20.21176359023852, 1.1, 1.1
-8.004190494794019, 20.142142264469555, 1.1, 1.1
-7.658030917147679, 20.072587876308432, 1.1, 1.1
-7.311854322662214, 20.003118007468597, 1.1, 1.1
-6.965658663668186, 19.933756100234667, 1.1, 1.1
-6.619441892496154, 19.86452609115625, 1.1, 1.1
-6.273202102695273, 19.79545163434584, 1.1, 1.1
-5.926937246596096, 19.726556666353073, 1.1, 1.1
-5.580645347138479, 19.657864841290415, 1.1, 1.1
-5.234324356652984, 19.589400095707514, 1.1, 1.1
-4.887972227470169, 19.521186154326145, 1.1, 1.1
-4.541587053139183, 19.45324681247733, 1.1, 1.1
-4.195166715381295, 19.385605865492163, 1.1, 1.1
-3.848709307745654, 19.318287179310964, 1.1, 1.1
-3.5022165954645175, 19.251248317749877, 1.1, 1.1
-3.1557170340821665, 19.183981670616127, 1.1, 1.1
-2.809250447238691, 19.1157798034235, 1.1, 1.1
-2.462856870402083, 19.04593471681147, 1.1, 1.1
-2.11657619782173, 18.9737382702009, 1.1, 1.1
-1.7704484649656138, 18.89848239362197, 1.1, 1.1
-1.4257845333205568, 18.817353236220306, 1.1, 1.1
-1.092828751866687, 18.712737945847522, 1.1, 1.1
-0.7856560236191302, 18.56067758972015, 1.1, 1.1
-0.5151137009028944, 18.34519173188769, 1.1, 1.1
-0.2799498103798022, 18.080162794438124, 1.1, 1.1
-0.07608885438448593, 17.78640208918211, 1.1, 1.1
0.10087822303900261, 17.479173014720363, 1.1, 1.1
0.2560508248843767, 17.16224300038179, 1.1, 1.1
0.3946142856524723, 16.83795232050624, 1.1, 1.1
0.5217537986255305, 16.50864103760569, 1.1, 1.1
0.642654557085812, 16.176649284801407, 1.1, 1.1
0.7624900331732416, 15.844311687689956, 1.1, 1.1
0.8846446714225354, 15.51313130624819, 1.1, 1.1
1.0088198651421696, 15.182898854537669, 1.1, 1.1
1.1342632017275855, 14.853194066058549, 1.1, 1.1
1.2602221273556593, 14.52359674492029, 1.1, 1.1
1.3859442294218223, 14.193686695232323, 1.1, 1.1
1.510951200589064, 13.863191082694366, 1.1, 1.1
1.6384296381587693, 13.5338087668471, 1.1, 1.1
1.7741794599003657, 13.208644579432981, 1.1, 1.1
1.9240567179695793, 12.890833502361703, 1.1, 1.1
2.0939175351314434, 12.583510446933689, 1.1, 1.1
2.289618104760289, 12.289810465667907, 1.1, 1.1
2.516660797073372, 12.013424871077596, 1.1, 1.1
2.7758635500972866, 11.765414537983627, 1.1, 1.1
3.0647252415273494, 11.562061757055403, 1.1, 1.1
3.3800377382284266, 11.416167427871121, 1.1, 1.1
3.714371389386252, 11.316715865556127, 1.1, 1.1
4.058578549528027, 11.242998847864552, 1.1, 1.1
4.405177811229238, 11.178001371514648, 1.1, 1.1
4.75270487901376, 11.118107817153092, 1.1, 1.1
5.1010495317784, 11.062717511541601, 1.1, 1.1
5.450101336592095, 11.011229569614057, 1.1, 1.1
5.799750001742341, 10.963043176913603, 1.1, 1.1
6.1498850942980585, 10.917557589592679, 1.1, 1.1
6.50039639315606, 10.874171922585155, 1.1, 1.1
6.851173465385276, 10.832285432043461, 1.1, 1.1
7.2021059486638945, 10.791297232901467, 1.1, 1.1
7.553083480670163, 10.750606651920902, 1.1, 1.1
7.903995769691576, 10.709612733426335, 1.1, 1.1
8.254734430466494, 10.667725395573152, 1.1, 1.1
8.605253849392966, 10.624692210146138, 1.1, 1.1
8.955582552624522, 10.58066060934483, 1.1, 1.1
9.305753514700056, 10.535800973388339, 1.1, 1.1
9.655799710158451, 10.49028382371436, 1.1, 1.1
10.005753901710715, 10.444279611151273, 1.1, 1.1
10.355649134505025, 10.39795885713678, 1.1, 1.1
10.705518241861677, 10.351492012499273, 1.1, 1.1
11.055394127710255, 10.305049528067153, 1.1, 1.1
11.40530983719894, 10.258801925278101, 1.1, 1.1
11.755298062429452, 10.212919584351226, 1.1, 1.1
12.105391777940664, 10.167572461849899, 1.1, 1.1
12.455606164730153, 10.122840628710057, 1.1, 1.1
12.805921099149971, 10.078623254864214, 1.1, 1.1
13.15631222099475, 10.034797691973957, 1.1, 1.1
13.506755240668381, 9.991241291700867, 1.1, 1.1
13.857225586137622, 9.947831476315828, 1.1, 1.1
14.207699109024954, 9.904445597480427, 1.1, 1.1
14.558151237297132, 9.860961006856252, 1.1, 1.1
14.908557751967338, 9.817254985495602, 1.1, 1.1
15.258894222220897, 9.77320502627864, 1.1, 1.1
15.609136287852444, 9.728688339648388, 1.1, 1.1
15.95925951804729, 9.683582418484999, 1.1, 1.1
16.30924449525041, 9.637788974655459, 1.1, 1.1
16.659136550626624, 9.591527038180342, 1.1, 1.1
17.009025922849776, 9.545237493472452, 1.1, 1.1
17.3590039097331, 9.499365602720642, 1.1, 1.1
17.709161809089803, 9.454356910550919, 1.1, 1.1
18.059590848123836, 9.41065667915213, 1.1, 1.1
18.410328096712934, 9.368442067235307, 1.1, 1.1
18.760705449745974, 9.324404323425687, 1.1, 1.1
19.10956216108872, 9.27279874641939, 1.1, 1.1
19.45572731686904, 9.207830784753106, 1.1, 1.1
19.79803000321483, 9.123705816354247, 1.1, 1.1
20.135299306253955, 9.014629219150216, 1.1, 1.1
20.463833816344568, 8.874814561746167, 1.1, 1.1
20.770880083351987, 8.698504786212299, 1.1, 1.1
21.041660924253126, 8.479949260064297, 1.1, 1.1
21.26431051831004, 8.215574588304834, 1.1, 1.1
21.44575288320439, 7.915858059964945, 1.1, 1.1
21.600373532222257, 7.596856510247948, 1.1, 1.1
21.740311967713378, 7.271705103115495, 1.1, 1.1
21.869838992641938, 6.9433393492303015, 1.1, 1.1
21.991517865488692, 6.612481157983217, 1.1, 1.1
22.107911703515764, 6.279852579983687, 1.1, 1.1
22.22158362398529, 5.946175595231865, 1.1, 1.1
22.335056779300743, 5.612161662943543, 1.1, 1.1
22.449653469654095, 5.278210290487018, 1.1, 1.1
22.565318831626243, 4.944363137343962, 1.1, 1.1
22.68192202620103, 4.610642021785283, 1.1, 1.1
22.799332214362288, 4.2770689033004725, 1.1, 1.1
22.917418698312442, 3.943665670769735, 1.1, 1.1
23.036050639035334, 3.610454142463971, 1.1, 1.1
23.15509726812407, 3.277456207263392, 1.1, 1.1
23.27442774656251, 2.944693824657478, 1.1, 1.1
23.393911305943757, 2.6121888129171467, 1.1, 1.1
23.513417248470248, 2.279963060922591, 1.1, 1.1
23.63281466451652, 1.948038528163305, 1.1, 1.1
23.751973844815062, 1.616416768043695, 1.1, 1.1
23.870771152497394, 1.284970825058595, 1.1, 1.1
23.98908542202021, 0.9535233286690886, 1.1, 1.1
24.106795629058794, 0.6218968377269816, 1.1, 1.1
24.223780537460556, 0.2899138404747773, 1.1, 1.1
24.339918981682192, -0.04260303362644052, 1.1, 1.1
24.455090008008273, -0.3758313669434512, 1.1, 1.1
24.569172309676915, -0.7099486006244586, 1.1, 1.1
24.682044862363398, -1.045132175817672, 1.1, 1.1
24.79358642991513, -1.38155953367129, 1.1, 1.1
24.9036759880074, -1.7194082565520923, 1.1, 1.1
25.012173730244065, -2.0588544440317635, 1.1, 1.1
25.11665302712245, -2.3999169487909855, 1.1, 1.1
25.210223188546262, -2.7423076849226113, 1.1, 1.1
25.285477864767234, -3.0857029794368387, 1.1, 1.1
25.335010494209293, -3.429779229953164, 1.1, 1.1
25.351414656514887, -3.774212834091082, 1.1, 1.1
25.327311186512837, -4.118666491267635, 1.1, 1.1
25.25856647509124, -4.461206989705402, 1.1, 1.1
25.14731334649312, -4.796818810248334, 1.1, 1.1
24.9963994028139, -5.120134870080654, 1.1, 1.1
24.808672104930483, -5.425788015777276, 1.1, 1.1
24.58697919615689, -5.708411305741011, 1.1, 1.1
24.33419136782673, -5.9623518307462255, 1.1, 1.1
24.05345948894016, -6.1785124309631705, 1.1, 1.1
23.748119777886146, -6.345515407682391, 1.1, 1.1
23.42159346663997, -6.45234818283804, 1.1, 1.1
23.079589245767096, -6.499403555915765, 1.1, 1.1
22.73036049407024, -6.499759285523663, 1.1, 1.1
22.38185195714126, -6.466746052750071, 1.1, 1.1
22.036789718485853, -6.408851447415818, 1.1, 1.1
21.69449261027405, -6.331400681027142, 1.1, 1.1
21.354220929573668, -6.239664666545534, 1.1, 1.1
21.015234902843236, -6.138914246323174, 1.1, 1.1
20.67679482715058, -6.034419909665816, 1.1, 1.1
20.338313021366947, -5.930367869607079, 1.1, 1.1
19.9997008708322, -5.827381535576924, 1.1, 1.1
19.66097235618593, -5.725353934499533, 1.1, 1.1
19.322141316849173, -5.624178093299097, 1.1, 1.1
18.983221662852248, -5.523746968290495, 1.1, 1.1
18.644227304225485, -5.423953657007214, 1.1, 1.1
18.305172009780616, -5.324691045154847, 1.1, 1.1
17.966069760157254, -5.225852159657583, 1.1, 1.1
17.626934394776434, -5.127330027439599, 1.1, 1.1
17.287779753059173, -5.029017675425087, 1.1, 1.1
16.94861981564509, -4.930808130538222, 1.1, 1.1
16.60946693916009, -4.832605929017614, 1.1, 1.1
16.270324230413, -4.734385298472065, 1.1, 1.1
15.931191548185234, -4.636146309510869, 1.1, 1.1
15.5920687512582, -4.537889103352598, 1.1, 1.1
15.25295569841331, -4.439613750606548, 1.1, 1.1
14.913852107213424, -4.341320321882014, 1.1, 1.1
14.574757907049225, -4.243008887788281, 1.1, 1.1
14.235672815483573, -4.144679589543931, 1.1, 1.1
13.89659676190716, -4.046332568367552, 1.1, 1.1
13.557529463882824, -3.9479678948684302, 1.1, 1.1
13.218470780191984, -3.8495855690465657, 1.1, 1.1
12.879420569616062, -3.7511858027298315, 1.1, 1.1
12.540378620327186, -3.65276866652752, 1.1, 1.1
12.201344791106768, -3.5543342310489185, 1.1, 1.1
11.862318799517652, -3.455882637512613, 1.1, 1.1
11.52330057495054, -3.3574138859186022, 1.1, 1.1
11.184289834968268, -3.25892818809476, 1.1, 1.1
10.84528657957084, -3.1604255440410856, 1.1, 1.1
10.50629038510252, -3.0619061655854525, 1.1, 1.1
10.167301322172573, -2.963370052727855, 1.1, 1.1
9.828319037734563, -2.8648173466868885, 1.1, 1.1
9.489343390569905, -2.7662481180718306, 1.1, 1.1
9.150374239460023, -2.6676624374919737, 1.1, 1.1
8.811411372577025, -2.5690605167752008, 1.1, 1.1
8.472454578093059, -2.470442285312209, 1.1, 1.1
8.133503785398824, -2.3718080255401692, 1.1, 1.1
7.794558712057154, -2.273157666849788, 1.1, 1.1
7.4556192874587595, -2.1744914210689434, 1.1, 1.1
7.116685158557193, -2.0758093588069184, 1.1, 1.1
6.777756325352443, -1.9771114800637126, 1.1, 1.1
6.438832505407362, -1.8783980672765013, 1.1, 1.1
6.099913557503352, -1.779669049835982, 1.1, 1.1
5.76099934042183, -1.6809245689607397, 1.1, 1.1
5.422089571725645, -1.5821648364786474, 1.1, 1.1
5.083184110196211, -1.483389781780422, 1.1, 1.1
4.7442828146149445, -1.3845995460846294, 1.1, 1.1
4.405385543763259, -1.2857943412191568, 1.1, 1.1
4.0664920152040045, -1.1869740965747066, 1.1, 1.1
3.727602087718577, -1.0881390239791568, 1.1, 1.1
3.388715549479122, -0.9892891940417897, 1.1, 1.1
3.0498323298763435, -0.8904246773719031, 1.1, 1.1
2.7109521464730704, -0.791545615188077, 1.1, 1.1
2.372074928660025, -0.6926520074903113, 1.1, 1.1
2.03320032339074, -0.593744066106479, 1.1, 1.1
1.6943283306652244, -0.49482186164587244, 1.1, 1.1
1.3554586680463092, -0.3958854647177793, 1.1, 1.1
1.0165911943154184, -0.29693501654078464, 1.1, 1.1
0.6777256976446697, -0.19797051711488847, 1.1, 1.1
0.3388620368154878, -0.09899217826795863, 1.1, 1.1
