# 8288b625-90b8-4275-83ed-3842478966d0
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
62.7890802;37.8945045;-16.5292272;1.7895674;-0.0819654;7.3582756;-1.2956831
62.9890455;37.8527327;-16.3336859;1.7728236;-0.0855110;7.3229801;-1.2832829
63.1890107;37.8143061;-16.1374367;1.7553674;-0.0890763;7.2878538;-1.2710013
63.3889759;37.7793852;-15.9405566;1.7371969;-0.0926741;7.2528960;-1.2588373
63.5889411;37.7481161;-15.7430473;1.7183031;-0.0962946;7.2181060;-1.2467897
63.7889063;37.7206566;-15.5449776;1.6986818;-0.0999577;7.1834828;-1.2348574
63.9888716;37.6971630;-15.3464119;1.6783255;-0.1036554;7.1490256;-1.2230393
64.1888368;37.6777876;-15.1473758;1.6572234;-0.1073970;7.1147338;-1.2113343
64.3888020;37.6626930;-14.9479968;1.6353701;-0.1111941;7.0806064;-1.1997413
64.5887672;37.6520340;-14.7483104;1.6127515;-0.1150283;7.0466428;-1.1882592
64.7887325;37.6459711;-14.5484396;1.5893604;-0.1189326;7.0128420;-1.1768871
64.9886977;37.6446630;-14.3484975;1.5651868;-0.1227627;6.9792034;-1.1656238
65.1886629;37.6482616;-14.1485550;1.5403017;-0.1261272;6.9457262;-1.1544683
65.3886281;37.6569003;-13.9487947;1.5147395;-0.1295668;6.9124095;-1.1434195
65.5885934;37.6707011;-13.7493140;1.4887079;-0.1298939;6.8792526;-1.1324765
65.7885586;37.6896777;-13.5502575;1.4628234;-0.1290093;6.8462548;-1.1216382
65.9885238;37.7137820;-13.3517609;1.4371170;-0.1278361;6.8134153;-1.1109037
66.1884890;37.7429478;-13.1539405;1.4117924;-0.1254669;6.7807332;-1.1002719
66.3884543;37.7770677;-12.9569118;1.3869338;-0.1231745;6.7482080;-1.0897418
66.5884195;37.8160293;-12.7607856;1.3625280;-0.1209300;6.7158387;-1.0793125
66.7883847;37.8597223;-12.5656572;1.3385666;-0.1187367;6.6836248;-1.0689830
66.9883499;37.9080361;-12.3716199;1.3150366;-0.1166161;6.6515653;-1.0587524
67.1883152;37.9608603;-12.1787655;1.2919244;-0.1145589;6.6196597;-1.0486197
67.3882804;38.0180900;-11.9871662;1.2692171;-0.1125601;6.5879070;-1.0385840
67.5882456;38.0796159;-11.7969089;1.2469031;-0.1106329;6.5563067;-1.0385840
67.7882108;38.1453366;-11.6080562;1.2249687;-0.1087582;6.5245533;-0.9206406
67.9881760;38.2151492;-11.4206761;1.2034035;-0.1069386;6.4962762;-0.7807725
68.1881413;38.2889499;-11.2348383;1.1821985;-0.1051601;6.4721982;-0.6532955
68.3881065;38.3666467;-11.0505823;1.1613441;-0.1034213;6.4519824;-0.5370154
68.5880717;38.4481301;-10.8679850;1.1408616;-0.1013780;6.4353172;-0.4166639
68.7880369;38.5333021;-10.6870687;1.1208005;-0.0992733;6.4223571;-0.3024533
68.9880022;38.6220508;-10.5078744;1.1011571;-0.0971617;6.4129331;-0.1959693
69.1879674;38.7142572;-10.3304504;1.0819494;-0.0949627;6.4068196;-0.0931406
69.3879326;38.8098256;-10.1547919;1.0631761;-0.0927989;6.4039119;0.0014900
69.5878978;38.9086274;-9.9809541;1.0448325;-0.0906844;6.4039584;0.0881142
69.7878631;39.0105704;-9.8089277;1.0269076;-0.0886004;6.4067092;0.1682308
69.9878283;39.1155476;-9.6387305;1.0093956;-0.0865530;6.4119578;0.2421940
70.1877935;39.2234467;-9.4703880;0.9922904;-0.0845408;6.4195065;0.3106199
70.3877587;39.3341880;-9.3038758;0.9755833;-0.0825533;6.4291749;0.3744348
70.5877240;39.4476503;-9.1392328;0.9592720;-0.0806022;6.4408104;0.4335750
70.7876892;39.5637585;-8.9764299;0.9433475;-0.0786730;6.4542574;0.4890512
70.9876544;39.6824160;-8.8154704;0.9278061;-0.0767691;6.4693914;0.5410547
71.1876196;39.8035213;-8.6563633;0.9126440;-0.0748880;6.4860935;0.5900010
71.3875848;39.9270095;-8.4990699;0.8978546;-0.0730249;6.5042577;0.6363657
71.5875501;40.0527664;-8.3436150;0.8834373;-0.0711837;6.5237926;0.6802243
71.7875153;40.1807316;-8.1899559;0.8693858;-0.0693573;6.5446094;0.7221088
71.9874805;40.3108179;-8.0380835;0.8556976;-0.0675488;6.5666358;0.7620695
72.1874457;40.4429343;-7.8879929;0.8423702;-0.0657558;6.5898013;0.8003995
72.3874110;40.5770275;-7.7396361;0.8293987;-0.0639756;6.6140445;0.8373727
72.5873762;40.7129916;-7.5930242;0.8167834;-0.0622076;6.6393129;0.8731525
72.7873414;40.8507778;-7.4481055;0.8045199;-0.0604496;6.6655589;0.9079786
72.9873066;40.9903077;-7.3048608;0.7926065;-0.0587031;6.6927426;0.9418942
73.1872719;41.1315004;-7.1632729;0.7810424;-0.0569647;6.7208256;0.9751576
73.3872371;41.2743111;-7.0232886;0.7698238;-0.0552354;6.7497771;1.0078300
73.5872023;41.4186435;-6.8849051;0.7589514;-0.0535133;6.7795688;1.0400842
73.7871675;41.5644572;-6.7480659;0.7484222;-0.0517977;6.8101773;1.0720382
73.9871328;41.7116821;-6.6127428;0.7382351;-0.0500894;6.8415828;1.1037296
74.1870980;41.8602469;-6.4789083;0.7283897;-0.0483857;6.8737668;1.1353619
74.3870632;42.0101123;-6.3465063;0.7188836;-0.0466880;6.9067168;1.1669282
74.5870284;42.1611936;-6.2155212;0.7097173;-0.0449946;6.9404198;1.1985807
74.7869936;42.3134547;-6.0858943;0.7008889;-0.0433054;6.9748674;1.2303864
74.9869589;42.4668340;-5.9575896;0.6923976;-0.0416208;7.0100531;1.2623764
75.1869241;42.6212694;-5.8305713;0.6842433;-0.0399390;7.0459710;1.2947043
75.3868893;42.7767242;-5.7047822;0.6764244;-0.0382610;7.0826195;1.3273635
75.5868545;42.9331263;-5.5801948;0.6689413;-0.0365856;7.1199966;1.3604678
75.7868198;43.0904412;-5.4567504;0.6617927;-0.0349128;7.1581034;1.3940750
75.9867850;43.2486152;-5.3344065;0.6549782;-0.0332429;7.1969422;1.4282136
76.1867502;43.4075944;-5.2131203;0.6484977;-0.0315747;7.2365160;1.4629966
76.3867154;43.5673429;-5.0928352;0.6423503;-0.0299088;7.2768304;1.4984430
76.5866807;43.7278011;-4.9735127;0.6365361;-0.0282448;7.3178913;1.5346194
76.7866459;43.8889341;-4.8550959;0.6310544;-0.0265822;7.3597061;1.5716020
76.9866111;44.0506950;-4.7375367;0.6259049;-0.0249214;7.4022838;1.6094228
77.1865763;44.2130372;-4.6207870;0.6210875;-0.0232617;7.4456338;1.6481651
77.3865416;44.3759237;-4.5047915;0.6166017;-0.0216031;7.4897673;1.6878800
77.5865068;44.5393074;-4.3895025;0.6124474;-0.0199475;7.5346963;1.7285157
77.7864720;44.7031505;-4.2748655;0.6086241;-0.0182927;7.5804311;1.7702415
77.9864372;44.8674122;-4.1608282;0.6051316;-0.0166378;7.6269855;1.8131764
78.1864025;45.0320520;-4.0473385;0.6019702;-0.0149817;7.6743764;1.8574332
78.3863677;45.1970305;-3.9343428;0.5991399;-0.0133260;7.7226224;1.9029796
78.5863329;45.3623112;-3.8217860;0.5966411;-0.0116658;7.7717409;1.9501621
78.7862981;45.5278525;-3.7096161;0.5944744;-0.0100052;7.8217572;1.9988103
78.9862633;45.6936181;-3.5977774;0.5926396;-0.0083469;7.8726915;2.0488102
79.1862286;45.8595715;-3.4862147;0.5911359;-0.0066923;7.9245601;2.1001476
79.3861938;46.0256703;-3.3748767;0.5899632;-0.0050376;7.9773784;0.9037437
79.5861590;46.1918864;-3.2637025;0.5891220;-0.0033751;8.0000000;0.0000000
79.7861242;46.3581740;-3.1526429;0.5886134;-0.0017114;8.0000000;0.0000000
79.9860895;46.5244997;-3.0416401;0.5884375;-0.0000476;8.0000000;0.0000000
80.1860547;46.6908292;-2.9306371;0.5885944;0.0016164;8.0000000;0.0000000
80.3860199;46.8571167;-2.8195843;0.5890840;0.0032807;8.0000000;0.0000000
80.5859851;47.0233391;-2.7084173;0.5899067;0.0049484;8.0000000;0.0000000
80.7859504;47.1894466;-2.5970891;0.5910630;0.0066169;8.0000000;0.0000000
80.9859156;47.3554065;-2.4855413;0.5925531;0.0082867;8.0000000;0.0000000
81.1858808;47.5211849;-2.3737162;0.5943773;0.0099585;8.0000000;0.0000000
81.3858460;47.6867332;-2.2615660;0.5965358;0.0116308;8.0000000;0.0000000
81.5858113;47.8520289;-2.1490252;0.5990292;0.0133070;8.0000000;0.0000000
81.7857765;48.0170193;-2.0360485;0.6018578;0.0149841;8.0000000;0.0000000
81.9857417;48.1816703;-1.9225781;0.6050218;0.0166636;8.0000000;0.0000000
82.1857069;48.3459458;-1.8085572;0.6085223;0.0183468;8.0000000;0.0000000
82.3856721;48.5097951;-1.6939392;0.6123592;0.0200304;8.0000000;0.0000000
82.5856374;48.6731920;-1.5786600;0.6165336;0.0217207;8.0000000;0.0000000
82.7856026;48.8360820;-1.4626756;0.6210461;0.0234124;8.0000000;0.0000000
82.9855678;48.9984270;-1.3459301;0.6258971;0.0251080;8.0000000;0.0000000
83.1855330;49.1601868;-1.2283687;0.6310880;0.0268097;8.0000000;0.0000000
83.3854983;49.3213087;-1.1099458;0.6366190;0.0285121;8.0000000;0.0000000
83.5854635;49.4817586;-0.9906017;0.6424917;0.0302250;8.0000000;0.0000000
83.7854287;49.6414811;-0.8702925;0.6487071;0.0319402;8.0000000;0.0000000
83.9853939;49.8004317;-0.7489658;0.6552657;0.0336607;8.0000000;0.0000000
84.1853592;49.9585638;-0.6265706;0.6621695;0.0353895;8.0000000;0.0000000
84.3853244;50.1158232;-0.5030615;0.6694191;0.0371196;8.0000000;0.0000000
84.5852896;50.2721638;-0.3783865;0.6770160;0.0388642;8.0000000;0.0000000
84.7852548;50.4275298;-0.2525012;0.6849622;0.0406122;8.0000000;0.0000000
84.9852201;50.5818679;-0.1253586;0.6932582;0.0423638;8.0000000;0.0000000
85.1851853;50.7351238;0.0030871;0.7019051;0.0441213;8.0000000;0.0000000
85.3851505;50.8872412;0.1328806;0.7109038;0.0458810;8.0000000;0.0000000
85.5851157;51.0381600;0.2640632;0.7202569;0.0476697;8.0000000;0.0000000
85.7850810;51.1878225;0.3966793;0.7299687;0.0494656;8.0000000;0.0000000
85.9850462;51.3361654;0.5307688;0.7400391;0.0512448;8.0000000;0.0000000
86.1850114;51.4831258;0.6663705;0.7504616;0.0530004;8.0000000;0.0000000
86.3849766;51.6286435;0.8035247;0.7612358;0.0547596;8.0000000;0.0000000
86.5849418;51.7726448;0.9422575;0.7723508;0.0564050;8.0000000;0.0000000
86.7849071;51.9150774;1.0826107;0.7837938;0.0580451;8.0000000;0.0000000
86.9848723;52.0558717;1.2246054;0.7955009;0.0581967;8.0000000;0.0000000
87.1848375;52.1950049;1.3682235;0.8069559;0.0563768;8.0000000;0.0000000
87.3848027;52.3325187;1.5134101;0.8180488;0.0545686;8.0000000;0.0000000
87.5847680;52.4684373;1.6600732;0.8286443;0.0513097;8.0000000;0.0000000
87.7847332;52.6028484;1.8081279;0.8385687;0.0479527;8.0000000;0.0000000
87.9846984;52.7358337;1.9574648;0.8478227;0.0446024;8.0000000;0.0000000
88.1846636;52.8674799;2.1079796;0.8564067;0.0412530;8.0000000;0.0000000
88.3846289;52.9978823;2.2595779;0.8643213;0.0379074;8.0000000;0.0000000
88.5845941;53.1271292;2.4121573;0.8715674;0.0345661;8.0000000;0.0000000
88.7845593;53.2553199;2.5656282;0.8781454;0.0312262;8.0000000;0.0000000
88.9845245;53.3825495;2.7198962;0.8840560;0.0278914;8.0000000;0.0000000
89.1844898;53.5089160;2.8748704;0.8893002;0.0245607;8.0000000;0.0000000
89.3844550;53.6345222;3.0304663;0.8938786;0.0212307;8.0000000;0.0000000
89.5844202;53.7594629;3.1865894;0.8977915;0.0179061;8.0000000;0.0000000
89.7843854;53.8838466;3.3431624;0.9010398;0.0145820;8.0000000;0.0000000
89.9843506;54.0077725;3.5000965;0.9036235;0.0112618;8.0000000;0.0000000
90.1843159;54.1313433;3.6573076;0.9055439;0.0079462;8.0000000;0.0000000
90.3842811;54.2546690;3.8147210;0.9068015;0.0046312;8.0000000;0.0000000
90.5842463;54.3778416;3.9722393;0.9073963;0.0013186;8.0000000;0.0000000
90.7842115;54.5009777;4.1297965;0.9073288;-0.0019932;8.0000000;0.0000000
90.9841768;54.6241758;4.2873035;0.9065989;-0.0053118;8.0000000;0.0000000
91.1841420;54.7475388;4.4446767;0.9052040;-0.0086388;8.0000000;0.0000000
91.3841072;54.8711803;4.6018450;0.9031439;-0.0119649;8.0000000;0.0000000
91.5840724;54.9951883;4.7587055;0.9004167;-0.0153147;8.0000000;0.0000000
91.7840377;55.1196820;4.9151927;0.8970192;-0.0186652;8.0000000;0.0000000
91.9840029;55.2447584;5.0712137;0.8929515;-0.0220239;8.0000000;0.0000000
92.1839681;55.3705184;5.2266793;0.8882106;-0.0253939;8.0000000;0.0000000
92.3839333;55.4970713;5.3815105;0.8827955;-0.0287643;8.0000000;0.0000000
92.5838986;55.6245073;5.5356047;0.8767041;-0.0321632;8.0000000;0.0000000
92.7838638;55.7529342;5.6888788;0.8699323;-0.0355661;8.0000000;0.0000000
92.9838290;55.8824491;5.8412371;0.8624799;-0.0389706;8.0000000;0.0000000
93.1837942;56.0131465;5.9925805;0.8543462;-0.0423805;8.0000000;0.0000000
93.3837595;56.1451186;6.1428071;0.8455303;-0.0457965;8.0000000;0.0000000
93.5837247;56.2784709;6.2918296;0.8360234;-0.0492886;8.0000000;0.0000000
93.7836899;56.4132760;6.4395198;0.8258169;-0.0527972;8.0000000;0.0000000
93.9836551;56.5496371;6.5857857;0.8149640;-0.0550742;8.0000000;0.0000000
94.1836203;56.6876033;6.7305478;0.8038691;-0.0558900;8.0000000;0.0000000
94.3835856;56.8271516;6.8737311;0.7926113;-0.0567258;8.0000000;0.0000000
94.5835508;56.9683210;7.0153963;0.7819343;-0.0497197;8.0000000;0.0000000
94.7835160;57.1108640;7.1556235;0.7727275;-0.0423682;8.0000000;0.0000000
94.9834812;57.2545906;7.2946364;0.7649380;-0.0361597;8.0000000;0.0000000
95.1834465;57.3993300;7.4326140;0.7581956;-0.0312723;8.0000000;0.0000000
95.3834117;57.5449153;7.5696706;0.7524324;-0.0263727;8.0000000;0.0000000
95.5833769;57.6912308;7.7059595;0.7475703;-0.0222851;8.0000000;0.0000000
95.7833421;57.8381583;7.8416007;0.7435202;-0.0182229;8.0000000;0.0000000
95.9833074;57.9855739;7.9767009;0.7402832;-0.0141467;8.0000000;0.0000000
96.1832726;58.1333692;8.1113819;0.7378634;-0.0100567;8.0000000;0.0000000
96.3832378;58.2814577;8.2457859;0.7362611;-0.0059689;8.0000000;0.0000000
96.5832030;58.4296713;8.3799810;0.7354740;-0.0019051;8.0000000;0.0000000
96.7831683;58.5779615;8.5141427;0.7354990;0.0021545;8.0000000;0.0000000
96.9831335;58.7261896;8.6483643;0.7363350;0.0062023;8.0000000;0.0000000
97.1830987;58.8742429;8.7827622;0.7379788;0.0102379;8.0000000;0.0000000
97.3830639;59.0220454;8.9174855;0.7404296;0.0142707;8.0000000;0.0000000
97.5830291;59.1694318;9.0526012;0.7436842;0.0182837;8.0000000;0.0000000
97.7829944;59.3163408;9.1882712;0.7477416;0.0222958;8.0000000;0.0000000
97.9829596;59.4626435;9.3245949;0.7526011;0.0263060;8.0000000;0.0000000
98.1829248;59.6082214;9.4616809;0.7582624;0.0303174;8.0000000;0.0000000
98.3828900;59.7529711;9.5996523;0.7647264;0.0343328;8.0000000;0.0000000
98.5828553;59.8967699;9.7386139;0.7719926;0.0383405;8.0000000;0.0000000
98.7828205;60.0394941;9.8786690;0.7800608;0.0423573;8.0000000;0.0000000
98.9827857;60.1810315;10.0199327;0.7889334;0.0463830;8.0000000;0.0000000
99.1827509;60.3212538;10.1625043;0.7986123;0.0504214;8.0000000;0.0000000
99.3827162;60.4600129;10.3064631;0.8090987;0.0544718;8.0000000;0.0000000
99.5826814;60.5972283;10.4519593;0.8203964;0.0585123;8.0000000;0.0000000
99.7826466;60.7327067;10.5990237;0.8325020;0.0625733;8.0000000;0.0000000
99.9826118;60.8663429;10.7477815;0.8454258;0.0667240;8.0000000;0.0000000
100.1825771;60.9979893;10.8983174;0.8591944;0.0709795;8.0000000;0.0000000
100.3825423;61.1274490;11.0506630;0.8738125;0.0752607;8.0000000;0.0000000
100.5825075;61.2546567;11.2050030;0.8892581;0.0791888;8.0000000;0.0000000
100.7824727;61.3793680;11.3612926;0.9054862;0.0831363;8.0000000;0.0000000
100.9824379;61.5014663;11.5196355;0.9224889;0.0867566;8.0000000;0.0000000
101.1824032;61.6208096;11.6800853;0.9401646;0.0900271;8.0000000;0.0000000
101.3823684;61.7372294;11.8426351;0.9584914;0.0932911;8.0000000;0.0000000
101.5823336;61.8506403;12.0073169;0.9768390;0.0902088;8.0000000;0.0000000
101.7822988;61.9610671;12.1740248;0.9945690;0.0871239;8.0000000;0.0000000
101.9822641;62.0685712;12.3426251;1.0116321;0.0830354;8.0000000;0.0000000
102.1822293;62.1732623;12.5129859;1.0277276;0.0779551;8.0000000;0.0000000
102.3821945;62.2752961;12.6849767;1.0428111;0.0728986;8.0000000;0.0000000
102.5821597;62.3747954;12.8584064;1.0568734;0.0677629;8.0000000;0.0000000
102.7821250;62.4719480;13.0331904;1.0699112;0.0626358;8.0000000;0.0000000
102.9820902;62.5669000;13.2091706;1.0819256;0.0575391;8.0000000;0.0000000
103.1820554;62.6598187;13.3862275;1.0929236;0.0524653;8.0000000;0.0000000
103.3820206;62.7508872;13.5642738;1.1029095;0.0474019;8.0000000;0.0000000
103.5819859;62.8402463;13.7431394;1.1118777;0.0423057;8.0000000;0.0000000
103.7819511;62.9281011;13.9227791;1.1198286;0.0372153;8.0000000;0.0000000
103.9819163;63.0146135;14.1030613;1.1267617;0.0321241;8.0000000;0.0000000
104.1818815;63.0999638;14.2838905;1.1326758;0.0270300;8.0000000;0.0000000
104.3818468;63.1843449;14.4651988;1.1375724;0.0219404;8.0000000;0.0000000
104.5818120;63.2679168;14.6468473;1.1414493;0.0168395;8.0000000;0.0000000
104.7817772;63.3508848;14.8287943;1.1443070;0.0117418;8.0000000;0.0000000
104.9817424;63.4334237;15.0109319;1.1461453;0.0066417;8.0000000;0.0000000
105.1817076;63.5157189;15.1931751;1.1469632;0.0015391;8.0000000;0.0000000
105.3816729;63.5979628;15.3754545;1.1467609;-0.0035621;8.0000000;0.0000000
105.5816381;63.6803309;15.5576625;1.1455380;-0.0086688;8.0000000;0.0000000
105.7816033;63.7630175;15.7397336;1.1432940;-0.0137751;8.0000000;0.0000000
105.9815685;63.8462057;15.9215770;1.1400288;-0.0188835;8.0000000;0.0000000
106.1815338;63.9300790;16.1031030;1.1357417;-0.0239953;8.0000000;0.0000000
106.3814990;64.0148215;16.2842225;1.1304322;-0.0291090;8.0000000;0.0000000
106.5814642;64.1006202;16.4648530;1.1240995;-0.0342285;8.0000000;0.0000000
106.7814294;64.1876492;16.6448833;1.1167427;-0.0393536;8.0000000;0.0000000
106.9813947;64.2760951;16.8242292;1.1083605;-0.0444815;8.0000000;0.0000000
107.1813599;64.3661329;17.0027816;1.0989521;-0.0496184;8.0000000;0.0000000
107.3813251;64.4579295;17.1804157;1.0885164;-0.0547645;8.0000000;0.0000000
107.5812903;64.5516813;17.3570627;1.0770482;-0.0599296;8.0000000;0.0000000
107.7812556;64.6475301;17.5325492;1.0645469;-0.0651122;8.0000000;0.0000000
107.9812208;64.7456620;17.7067844;1.0510079;-0.0702945;8.0000000;0.0000000
108.1811860;64.8462347;17.8796252;1.0364315;-0.0754929;8.0000000;0.0000000
108.3811512;64.9493877;18.0508993;1.0208157;-0.0807193;8.0000000;0.0000000
108.5811164;65.0553243;18.2205370;1.0041366;-0.0860804;8.0000000;0.0000000
108.7810817;65.1641379;18.3882836;0.9863846;-0.0914894;8.0000000;0.0000000
108.9810469;65.2760142;18.5540309;0.9675662;-0.0965553;8.0000000;0.0000000
109.1810121;65.3910718;18.7175904;0.9477771;-0.1013664;8.0000000;0.0000000
109.3809773;65.5093881;18.8787399;0.9270278;-0.1060134;8.0000000;0.0000000
109.5809426;65.6311240;19.0374180;0.9057019;-0.1072527;8.0000000;0.0000000
109.7809078;65.7562029;19.1934087;0.8841300;-0.1085271;8.0000000;0.0000000
109.9808730;65.8846458;19.3466608;0.8623331;-0.1092245;8.0000000;0.0000000
110.1808382;66.0164097;19.4970772;0.8404645;-0.1095001;8.0000000;0.0000000
110.3808035;66.1514165;19.6445521;0.8185394;-0.1098101;8.0000000;0.0000000
110.5807687;66.2896573;19.7890580;0.7965584;-0.1100244;8.0000000;0.0000000
110.7807339;66.4310227;19.9304664;0.7745329;-0.1102892;8.0000000;0.0000000
110.9806991;66.5754802;20.0687307;0.7524491;-0.1105857;8.0000000;0.0000000
111.1806644;66.7229612;20.2037681;0.7303031;-0.1109176;8.0000000;0.0000000
111.3806296;66.8733873;20.3354898;0.7080879;-0.1112987;8.0000000;0.0000000
111.5805948;67.0267278;20.4638478;0.6857862;-0.1117533;8.0000000;0.0000000
111.7805600;67.1828841;20.5887359;0.6633903;-0.1122602;8.0000000;0.0000000
111.9805253;67.3418100;20.7100917;0.6408866;-0.1128277;8.0000000;0.0000000
112.1804905;67.5034339;20.8278314;0.6182630;-0.1134551;8.0000000;0.0000000
112.3804557;67.6676799;20.9418692;0.5955097;-0.1141375;8.0000000;0.0000000
112.5804209;67.8344958;21.0521354;0.5726104;-0.1148995;8.0000000;0.0000000
112.7803861;68.0037946;21.1585358;0.5495539;-0.1157177;8.0000000;0.0000000
112.9803514;68.1755117;21.2609914;0.5263267;-0.1166156;8.0000000;0.0000000
113.1803166;68.3495718;21.3594155;0.5029113;-0.1175885;8.0000000;0.0000000
113.3802818;68.5258967;21.4537191;0.4792957;-0.1186261;8.0000000;0.0000000
113.5802470;68.7044087;21.5438135;0.4554618;-0.1197670;8.0000000;0.0000000
113.7802123;68.8850294;21.6296082;0.4313930;-0.1209722;8.0000000;0.0000000
113.9801775;69.0676691;21.7110071;0.4070752;-0.1222753;8.0000000;0.0000000
114.1801427;69.2522461;21.7879169;0.3824863;-0.1236694;8.0000000;0.0000000
114.3801079;69.4386720;21.8602404;0.3576111;-0.1251378;8.0000000;0.0000000
114.5800732;69.6268409;21.9278733;0.3324322;-0.1267163;8.0000000;0.0000000
114.7800384;69.8166723;21.9907199;0.3069283;-0.1283735;8.0000000;0.0000000
114.9800036;70.0080467;22.0486706;0.2810845;-0.1301389;8.0000000;0.0000000
115.1799688;70.2008670;22.1016226;0.2548757;-0.1320110;8.0000000;0.0000000
115.3799341;70.3950239;22.1494679;0.2282832;-0.1339621;8.0000000;0.0000000
115.5798993;70.5903820;22.1920930;0.2012944;-0.1359975;8.0000000;0.0000000
115.7798645;70.7868364;22.2293917;0.1738866;-0.1381391;8.0000000;0.0000000
115.9798297;70.9842433;22.2612488;0.1460302;-0.1405341;8.0000000;0.0000000
116.1797949;71.1824663;22.2875459;0.1176715;-0.1431219;8.0000000;0.0000000
116.3797602;71.3813590;22.3081596;0.0887970;-0.1452227;8.0000000;0.0000000
116.5797254;71.5807647;22.3229975;0.0597456;-0.1453634;8.0000000;0.0000000
116.7796906;71.7805199;22.3320334;0.0306539;-0.1456220;8.0000000;0.0000000
116.9796558;71.9804249;22.3352697;0.0019219;-0.1403046;8.0000000;0.0000000
117.1796211;72.1803650;22.3328979;6.2577829;-0.1330017;8.0000000;0.0000000
117.3795863;72.3801887;22.3252089;6.2319040;-0.1260045;8.0000000;0.0000000
117.5795515;72.5797026;22.3124890;6.2073377;-0.1197594;8.0000000;0.0000000
117.7795167;72.7789368;22.2949879;6.1840048;-0.1135769;8.0000000;0.0000000
117.9794820;72.9776470;22.2729746;6.1619066;-0.1074966;8.0000000;0.0000000
118.1794472;73.1758750;22.2466907;6.1410138;-0.1014769;8.0000000;0.0000000
118.3794124;73.3735597;22.2163847;6.1213143;-0.0955430;8.0000000;0.0000000
118.5793776;73.5705582;22.1823198;6.1027979;-0.0896973;8.0000000;0.0000000
118.7793429;73.7669967;22.1447111;6.0854387;-0.0838958;8.0000000;0.0000000
118.9793081;73.9627080;22.1038264;6.0692412;-0.0781317;8.0000000;0.0000000
119.1792733;74.1577860;22.0598826;6.0541913;-0.0723981;8.0000000;0.0000000
119.3792385;74.3522335;22.0131127;6.0402821;-0.0667014;8.0000000;0.0000000
119.5792038;74.5459887;21.9637664;6.0275138;-0.0610226;8.0000000;0.0000000
119.7791690;74.7391767;21.9120462;6.0158753;-0.0553717;8.0000000;0.0000000
119.9791342;74.9317496;21.8581986;6.0053669;-0.0497329;8.0000000;0.0000000
120.1790994;75.1237849;21.8024364;5.9959847;-0.0441075;8.0000000;0.0000000
120.3790646;75.3153327;21.7449789;5.9877251;-0.0384969;8.0000000;0.0000000
120.5790299;75.5064228;21.6860515;5.9805878;-0.0328883;8.0000000;0.0000000
120.7789951;75.6971141;21.6258709;5.9745714;-0.0272884;8.0000000;0.0000000
120.9789603;75.8874983;21.5646429;5.9696739;-0.0216879;8.0000000;0.0000000
121.1789255;76.0775959;21.5025960;5.9658971;-0.0160862;8.0000000;0.0000000
121.3788908;76.2674840;21.4399409;5.9632408;-0.0104819;8.0000000;0.0000000
121.5788560;76.4572823;21.3768740;5.9617055;-0.0048701;8.0000000;0.0000000
121.7788212;76.6469491;21.3136456;5.9612935;0.0007508;8.0000000;0.0000000
121.9787864;76.8367051;21.2504192;5.9620067;0.0063818;8.0000000;0.0000000
122.1787517;77.0264974;21.1874498;5.9638469;0.0120275;8.0000000;0.0000000
122.3787169;77.2164114;21.1249467;5.9668176;0.0176893;8.0000000;0.0000000
122.5786821;77.4066334;21.0630872;5.9709234;0.0233673;8.0000000;0.0000000
122.7786473;77.5970190;21.0021567;5.9761638;0.0290680;8.0000000;0.0000000
122.9786126;77.7878806;20.9422948;5.9825500;0.0347876;8.0000000;0.0000000
123.1785778;77.9790890;20.8837821;5.9900801;0.0405329;8.0000000;-0.8817237
123.3785430;78.1707264;20.8268326;5.9987601;0.0463032;7.9779303;-2.2871036
123.5785082;78.3629938;20.7716284;6.0086017;0.0521006;7.9203971;-1.9732326
123.7784734;78.5556745;20.7184719;6.0195973;0.0579270;7.8704214;-1.6578166
123.9784387;78.7491079;20.6675114;6.0317700;0.0637840;7.8281877;-1.4664564
124.1784039;78.9430972;20.6190422;6.0451122;0.0696744;7.7906381;-1.4524218
124.3783691;79.1377107;20.5732876;6.0596328;0.0755938;7.7532686;-1.4385215
124.5783343;79.3330914;20.5304587;6.0753489;0.0815558;7.7160784;-1.4247542
124.7782996;79.5290075;20.4908493;6.0922484;0.0875431;7.6790665;-1.4111187
124.9782648;79.7257209;20.4546508;6.1103619;0.0935842;7.6422322;-1.3976137
125.1782300;79.9230080;20.4221514;6.1296810;0.0996600;7.6055746;-1.3842380
125.3781952;80.1208857;20.3935920;6.1502153;0.1057665;7.5690928;-1.3709902
125.5781605;80.3193749;20.3692174;6.1719831;0.1119338;7.5327861;-1.3578693
125.7781257;80.5183004;20.3492970;6.1949788;0.1181081;7.4966534;-1.3448739
125.9780909;80.7176718;20.3340776;6.2192229;0.1244000;7.4606941;-1.3320029
126.1780561;80.9173629;20.3238215;6.2447288;0.1307072;7.4249073;-1.3192550
126.3780214;81.1172261;20.3187878;6.2714921;0.1370503;7.3892921;-1.3066292
126.5779866;81.3171476;20.3192319;0.0163499;0.1434799;7.3538478;-1.2941242
126.7779518;81.5170859;20.3254149;0.0456923;0.1498718;7.3185734;-1.2817389
126.9779170;81.7164967;20.3375751;0.0763611;0.1571482;7.2834683;-1.2694721
