# x_m, y_m, w_tr_right_m, w_tr_left_m
20.204352810001787, 88.17263145514796, 1.1, 1.1
20.567592082670874, 88.31280850574868, 1.1, 1.1
20.934288579649465, 88.44289602167508, 1.1, 1.1
21.304205202123423, 88.56179438716723, 1.1, 1.1
21.677080192379638, 88.66906697635766, 1.1, 1.1
22.05259632962938, 88.76576712095316, 1.1, 1.1
22.430428925404748, 88.85315118018835, 1.1, 1.1
22.810253291237817, 88.9324755910861, 1.1, 1.1
23.19174466087236, 89.00499671288108, 1.1, 1.1
23.574578345840468, 89.07197098259618, 1.1, 1.1
23.958429657674227, 89.13465475946606, 1.1, 1.1
24.342973830117387, 89.19430448051354, 1.1, 1.1
24.727886096913732, 89.25217650497336, 1.1, 1.1
25.112895832481104, 89.30931980840595, 1.1, 1.1
25.497948429415477, 89.36595414282912, 1.1, 1.1
25.88304334319855, 89.42209172100976, 1.1, 1.1
26.268179873735427, 89.47774491129161, 1.1, 1.1
26.653357476507825, 89.53292584865335, 1.1, 1.1
27.038575529209144, 89.58764682365022, 1.1, 1.1
27.42383356510943, 89.64192020462595, 1.1, 1.1
27.809130884113767, 89.69575820434747, 1.1, 1.1
28.19446701949219, 89.74917311337018, 1.1, 1.1
28.579841193361478, 89.80217722224936, 1.1, 1.1
28.965253016779993, 89.85478274375203, 1.1, 1.1
29.350701789652796, 89.90700204622182, 1.1, 1.1
29.736186967461638, 89.95884726463746, 1.1, 1.1
30.12170792789991, 90.01033084513085, 1.1, 1.1
30.507264126449336, 90.06146500046904, 1.1, 1.1
30.892855018591643, 90.11226186563069, 1.1, 1.1
31.278479904231908, 90.16273396453612, 1.1, 1.1
31.664138238851862, 90.21289335437564, 1.1, 1.1
32.049829400144894, 90.26275240349294, 1.1, 1.1
32.435552921381074, 90.31232340244331, 1.1, 1.1
32.82130810246545, 90.3616185639938, 1.1, 1.1
33.207094476668104, 90.41065025648805, 1.1, 1.1
33.59291134389409, 90.45943069269296, 1.1, 1.1
33.978758081836816, 90.5079720853757, 1.1, 1.1
34.36463422376633, 90.55628688066811, 1.1, 1.1
34.750539147376045, 90.60438713576063, 1.1, 1.1
35.13647230814768, 90.65228529678518, 1.1, 1.1
35.522433005986315, 90.69999357650877, 1.1, 1.1
35.90842069637366, 90.74752426548676, 1.1, 1.1
36.294434834791474, 90.79488965427446, 1.1, 1.1
36.680474798933126, 90.8421019556388, 1.1, 1.1
37.06654004428033, 90.88917346013524, 1.1, 1.1
37.45262994852654, 90.93611645831898, 1.1, 1.1
37.83874388936512, 90.9829432407454, 1.1, 1.1
38.22488140006613, 91.02966609796981, 1.1, 1.1
38.611041780534634, 91.07629724275927, 1.1, 1.1
38.99722448625237, 91.12284896566905, 1.1, 1.1
39.38342905048941, 91.16932966783826, 1.1, 1.1
39.76965625112896, 91.2157191243024, 1.1, 1.1
40.15590733278424, 91.26198474175337, 1.1, 1.1
40.54218361785678, 91.30809384909477, 1.1, 1.1
40.92848619538311, 91.35401385301846, 1.1, 1.1
41.314816465553086, 91.39971192685137, 1.1, 1.1
41.70117551740327, 91.44515547728538, 1.1, 1.1
42.08756482891179, 91.49031191101236, 1.1, 1.1
42.47398541132693, 91.53514840135927, 1.1, 1.1
42.86043866483849, 91.57963235501795, 1.1, 1.1
43.24692575627137, 91.623731100892, 1.1, 1.1
43.633448008027045, 91.66741196788495, 1.1, 1.1
44.02000666471878, 91.71064228490042, 1.1, 1.1
44.40660289317141, 91.75338938084194, 1.1, 1.1
44.79323801578648, 91.79562058461305, 1.1, 1.1
45.17991327717715, 91.83730314732905, 1.1, 1.1
45.56662992195665, 91.87840447568175, 1.1, 1.1
45.95338911694983, 91.91889189857477, 1.1, 1.1
46.34019218455822, 91.95873422288985, 1.1, 1.1
46.72703842468691, 91.99795805223405, 1.1, 1.1
47.11392480359122, 92.03666217777995, 1.1, 1.1
47.500848054161494, 92.0749502913646, 1.1, 1.1
47.88780522044142, 92.1129259292483, 1.1, 1.1
48.27479295753302, 92.1506926276915, 1.1, 1.1
48.66180815390328, 92.18835415631945, 1.1, 1.1
49.04884762023088, 92.22601389581598, 1.1, 1.1
49.435908167194526, 92.26377553801805, 1.1, 1.1
49.822986683261206, 92.30174269697436, 1.1, 1.1
50.210079979109615, 92.34001883115695, 1.1, 1.1
50.59718494320673, 92.37870771019118, 1.1, 1.1
50.98429823065462, 92.41791279254909, 1.1, 1.1
51.3714168077086, 92.45773769227942, 1.1, 1.1
51.758537562835684, 92.49828594564246, 1.1, 1.1
52.14565715113787, 92.5396612444753, 1.1, 1.1
52.53277253887053, 92.58196712503828, 1.1, 1.1
52.91988045892401, 92.6253072013801, 1.1, 1.1
53.30697787755363, 92.66978508754947, 1.1, 1.1
53.694032512604586, 92.71435834220507, 1.1, 1.1
54.08090185586575, 92.75360403006856, 1.1, 1.1
54.46741671773059, 92.78105210722077, 1.1, 1.1
54.8534080641692, 92.79023284089585, 1.1, 1.1
55.23870623884511, 92.77469695665742, 1.1, 1.1
55.62306309700205, 92.7315816885744, 1.1, 1.1
56.006062937832034, 92.66566067277775, 1.1, 1.1
56.387268435372754, 92.58268682261973, 1.1, 1.1
56.76624241923862, 92.48841274029957, 1.1, 1.1
57.142577667549006, 92.38792329303583, 1.1, 1.1
57.51607550892227, 92.2816519951628, 1.1, 1.1
57.88662618403205, 92.168054904009, 1.1, 1.1
58.254120011340326, 92.04558060922368, 1.1, 1.1
58.61844738709737, 91.9126778560327, 1.1, 1.1
58.979306103661145, 91.76802128695734, 1.1, 1.1
59.33566881062546, 91.61113545975611, 1.1, 1.1
59.68633772336425, 91.44174477039417, 1.1, 1.1
60.030115212828186, 91.2595735370481, 1.1, 1.1
60.36583764346588, 91.0643464668364, 1.1, 1.1
60.69280709842682, 90.85579604570987, 1.1, 1.1
61.01066302882534, 90.63366004922544, 1.1, 1.1
61.3190521978783, 90.39767617515177, 1.1, 1.1
61.61762152437922, 90.14758251019906, 1.1, 1.1
61.90468097918249, 89.88248402190163, 1.1, 1.1
62.169403360929266, 89.59716165818051, 1.1, 1.1
62.39756593009288, 89.28485654706645, 1.1, 1.1
62.58919031182762, 88.94780510289874, 1.1, 1.1
62.76135508843032, 88.59898179595524, 1.1, 1.1
62.92457988622332, 88.24618988425475, 1.1, 1.1
63.080216977445765, 87.89020250595783, 1.1, 1.1
63.22907186020143, 87.53137313121266, 1.1, 1.1
63.37195003259415, 87.17005561910894, 1.1, 1.1
63.509657070516, 86.80660351758304, 1.1, 1.1
63.64299847207077, 86.44137053014812, 1.1, 1.1
63.772779735362306, 86.07471020474058, 1.1, 1.1
63.89980643628267, 85.70697640045017, 1.1, 1.1
64.02488228380422, 85.33852188733002, 1.1, 1.1
64.14855444100384, 84.96959146523848, 1.1, 1.1
64.27084313284611, 84.6002076150014, 1.1, 1.1
64.39170401998578, 84.23036566931928, 1.1, 1.1
64.51109284086606, 83.86006111646932, 1.1, 1.1
64.62896525614178, 83.48928913357535, 1.1, 1.1
64.7452770042561, 83.11804520891454, 1.1, 1.1
64.8599836680755, 82.74632451961071, 1.1, 1.1
64.97304098604319, 82.37412255394109, 1.1, 1.1
65.08440461881399, 82.00143448902946, 1.1, 1.1
65.19403030483103, 81.62825581315306, 1.1, 1.1
65.30187362696087, 81.25458178122403, 1.1, 1.1
65.40789032364664, 80.8804078037312, 1.1, 1.1
65.51203613333152, 80.50572913558676, 1.1, 1.1
65.61426663888204, 80.13054118727955, 1.1, 1.1
65.71453757874131, 79.75483929151002, 1.1, 1.1
65.81280461356421, 79.37861870319048, 1.1, 1.1
65.90902340400552, 79.00187483280968, 1.1, 1.1
66.00314961072019, 78.62460301306811, 1.1, 1.1
66.09514278377918, 78.24680005464452, 1.1, 1.1
66.18498736551759, 77.86847218060484, 1.1, 1.1
66.27267791075266, 77.48962981458465, 1.1, 1.1
66.35820912987833, 77.11028299127781, 1.1, 1.1
66.44157573328845, 76.73044221210819, 1.1, 1.1
66.52277235358862, 76.35011751176972, 1.1, 1.1
66.6017937011728, 75.96931915832123, 1.1, 1.1
66.67863440864652, 75.5880575753983, 1.1, 1.1
66.75328926419206, 75.20634279769477, 1.1, 1.1
66.8257523558967, 74.82418548221123, 1.1, 1.1
66.89601326012493, 74.44159924190443, 1.1, 1.1
66.96405805276657, 74.05860017895773, 1.1, 1.1
67.02987257634653, 73.67520439555429, 1.1, 1.1
67.09344282896636, 73.29142776051236, 1.1, 1.1
67.15475488651586, 72.9072864538036, 1.1, 1.1
67.2137945137316, 72.52279657761116, 1.1, 1.1
67.27054778650341, 72.13797407854169, 1.1, 1.1
67.32500062514457, 71.75283505877843, 1.1, 1.1
67.37714081688799, 71.36739554271625, 1.1, 1.1
67.42701044521748, 70.98167241042172, 1.1, 1.1
67.47471576898472, 70.59568308647955, 1.1, 1.1
67.52036693645773, 70.20944522883948, 1.1, 1.1
67.56407370696287, 69.82297649545129, 1.1, 1.1
67.60594607319148, 69.43629446647634, 1.1, 1.1
67.6460941056232, 69.0494167220761, 1.1, 1.1
67.68462771916106, 68.66236092020029, 1.1, 1.1
67.72165682870803, 68.27514456322196, 1.1, 1.1
67.75729142695546, 67.88778538687922, 1.1, 1.1
67.7916415065947, 67.50030097133349, 1.1, 1.1
67.82481698252876, 67.11270881895786, 1.1, 1.1
67.85692784744896, 66.72502666549035, 1.1, 1.1
67.88808401625832, 66.33727209109242, 1.1, 1.1
67.91839555943648, 65.94946267592549, 1.1, 1.1
67.94797231409815, 65.56161607793926, 1.1, 1.1
67.97692435072295, 65.17374979950685, 1.1, 1.1
68.0053615064256, 64.78588149857801, 1.1, 1.1
68.03339385168574, 64.39802883310246, 1.1, 1.1
68.06111457691655, 64.01020424921215, 1.1, 1.1
68.08855744225102, 63.62240191278278, 1.1, 1.1
68.11574329496018, 63.234612022485365, 1.1, 1.1
68.14269290452677, 62.846824854779335, 1.1, 1.1
68.16942704043353, 62.45903060833574, 1.1, 1.1
68.19596647216324, 62.071219404037315, 1.1, 1.1
68.22233204698686, 61.68338159613181, 1.1, 1.1
68.24854445659892, 61.295507227713614, 1.1, 1.1
68.27462454827037, 60.907586653030464, 1.1, 1.1
68.30059301369567, 60.519609992965094, 1.1, 1.1
68.32647070014586, 60.13156744618858, 1.1, 1.1
68.35227845489204, 59.743449289160296, 1.1, 1.1
68.37803696962857, 59.355245642763045, 1.1, 1.1
68.4037669360499, 58.966946783456166, 1.1, 1.1
68.42948935700375, 58.57854283212241, 1.1, 1.1
68.4552248463961, 58.190024143009516, 1.1, 1.1
68.48099425149813, 57.8013808370002, 1.1, 1.1
68.50681826400421, 57.41260303497726, 1.1, 1.1
68.53278089530515, 57.023695093086815, 1.1, 1.1
68.55975967549355, 56.63483716908925, 1.1, 1.1
68.58917431928624, 56.24632968149513, 1.1, 1.1
68.62245488724714, 55.858475460253075, 1.1, 1.1
68.66103151772863, 55.47157717973508, 1.1, 1.1
68.706334349083, 55.08593759210139, 1.1, 1.1
68.7597934418742, 54.701859605089055, 1.1, 1.1
68.82283901224292, 54.31964581528166, 1.1, 1.1
68.89690119854144, 53.93959905262784, 1.1, 1.1
68.98337832369721, 53.56202043573309, 1.1, 1.1
69.08272529383397, 53.18716448799632, 1.1, 1.1
69.19431622408999, 52.81523198108396, 1.1, 1.1
69.31746587711163, 52.44642073070608, 1.1, 1.1
69.451489171122, 52.08092870814943, 1.1, 1.1
69.59570094655592, 51.71895365133575, 1.1, 1.1
69.74941596605969, 51.36069353155178, 1.1, 1.1
69.91194899227983, 51.00634616450763, 1.1, 1.1
70.0826150212277, 50.65610944370169, 1.1, 1.1
70.26073192708269, 50.31018141820904, 1.1, 1.1
70.44600955939319, 49.968779506397595, 1.1, 1.1
70.63891612608639, 49.632158776184575, 1.1, 1.1
70.84000688022505, 49.30057865163329, 1.1, 1.1
71.04983707487197, 48.97429847901879, 1.1, 1.1
71.2688229553534, 48.65349522678016, 1.1, 1.1
71.49333064007406, 48.33594617132316, 1.1, 1.1
71.71513712521443, 48.016709498158626, 1.1, 1.1
71.92577196229355, 47.690696761804965, 1.1, 1.1
72.11676501398384, 47.352819672357306, 1.1, 1.1
72.28091868216381, 46.9996220167544, 1.1, 1.1
72.41537199003398, 46.63320820254831, 1.1, 1.1
72.51818684148074, 46.25686626444199, 1.1, 1.1
72.5874253737555, 45.873884003773426, 1.1, 1.1
72.62116683754114, 45.4875441656395, 1.1, 1.1
72.61945961717572, 45.10053340320377, 1.1, 1.1
72.58610662828437, 44.71440188220376, 1.1, 1.1
72.52533247700117, 44.330572039947654, 1.1, 1.1
72.44136192503694, 43.95046639153195, 1.1, 1.1
72.33854761810848, 43.57519606538872, 1.1, 1.1
72.22202693055362, 43.20396380897662, 1.1, 1.1
72.09723454368788, 42.83524994958145, 1.1, 1.1
71.9696055277682, 42.46753325872248, 1.1, 1.1
71.84457471968678, 42.09929281907233, 1.1, 1.1
71.72583978746513, 41.72945717424453, 1.1, 1.1
71.61129927950759, 41.35845649367552, 1.1, 1.1
71.49764314701525, 40.9870335002909, 1.1, 1.1
71.38156126340087, 40.615931150381286, 1.1, 1.1
71.26004415395276, 40.24583545918353, 1.1, 1.1
71.13364543817889, 39.87675646139152, 1.1, 1.1
71.00524981831789, 39.5082621984374, 1.1, 1.1
70.8777822909606, 39.139913088497444, 1.1, 1.1
70.75416793048633, 38.77126947195959, 1.1, 1.1
70.63703909380781, 38.40186524118141, 1.1, 1.1
70.52725324162991, 38.031072722169675, 1.1, 1.1
70.42500181102001, 37.65820364382614, 1.1, 1.1
70.33047546116238, 37.28256996841756, 1.1, 1.1
70.24388772100865, 36.90350715028474, 1.1, 1.1
70.16609177290579, 36.52100461021552, 1.1, 1.1
70.09864369450408, 36.13577053311927, 1.1, 1.1
70.04313557944802, 35.7485498977831, 1.1, 1.1
70.00115936580578, 35.36008776078237, 1.1, 1.1
69.97430722501021, 34.97112902311581, 1.1, 1.1
69.96417125070599, 34.58241889693545, 1.1, 1.1
69.97234338096114, 34.19470220545171, 1.1, 1.1
70.00041578720857, 33.80872416081666, 1.1, 1.1
70.04997301762545, 33.42523028633558, 1.1, 1.1
70.12182282617698, 33.04503658153613, 1.1, 1.1
70.21533310493548, 32.669089263601755, 1.1, 1.1
70.32971546922862, 32.29834870719102, 1.1, 1.1
70.46418161217237, 31.93377520917415, 1.1, 1.1
70.61794314909443, 31.576329144209705, 1.1, 1.1
70.79021161753413, 31.226970731379634, 1.1, 1.1
70.98019878839584, 30.886660423130774, 1.1, 1.1
71.18711619921885, 30.55635859412171, 1.1, 1.1
71.41017538754254, 30.237025230069364, 1.1, 1.1
71.64792676793338, 29.928821663959496, 1.1, 1.1
71.89677294152054, 29.62931327680102, 1.1, 1.1
72.15268105039057, 29.335538900431988, 1.1, 1.1
72.41161800326519, 29.044537444478784, 1.1, 1.1
72.66955086444267, 28.753347740779446, 1.1, 1.1
72.92244669822135, 28.45900877674868, 1.1, 1.1
73.16627241332286, 28.15855938422454, 1.1, 1.1
73.39699522962218, 27.849038472833367, 1.1, 1.1
73.6105820558409, 27.52748487441326, 1.1, 1.1
73.80335295969559, 27.191492518288335, 1.1, 1.1
73.97370083439485, 26.841912953250706, 1.1, 1.1
74.12077226422673, 26.480782833221504, 1.1, 1.1
74.24371531145759, 26.110140679041706, 1.1, 1.1
74.34167764941208, 25.73202485597557, 1.1, 1.1
74.41380710699144, 25.348473651499077, 1.1, 1.1
74.45925159088534, 24.961525664241492, 1.1, 1.1
74.47715892999507, 24.573219103890448, 1.1, 1.1
74.46667695322195, 24.185592413498576, 1.1, 1.1
74.4270629376403, 23.80065050935046, 1.1, 1.1
74.35879403683475, 23.420024457041517, 1.1, 1.1
74.26310980776175, 23.0451120349809, 1.1, 1.1
74.14126116447316, 22.677307287738227, 1.1, 1.1
73.99449948775079, 22.318004182094718, 1.1, 1.1
73.82407576943483, 21.968596840408296, 1.1, 1.1
73.63124115694211, 21.630479307248553, 1.1, 1.1
73.41724679768947, 21.30504562718506, 1.1, 1.1
73.18334383909378, 20.993690000364065, 1.1, 1.1
72.9308132992886, 20.697746729921647, 1.1, 1.1
72.66167899712146, 20.417066929004072, 1.1, 1.1
72.37874092334525, 20.149952167326617, 1.1, 1.1
72.08483539586054, 19.894631515885813, 1.1, 1.1
71.78279865477957, 19.64933389010155, 1.1, 1.1
71.47532699901818, 19.412331300125672, 1.1, 1.1
71.16360242217242, 19.182361008080942, 1.1, 1.1
70.84788123677265, 18.95844498135905, 1.1, 1.1
70.52840668691074, 18.73960915455627, 1.1, 1.1
70.2054219388901, 18.52488366283841, 1.1, 1.1
69.87918945051875, 18.313666191206174, 1.1, 1.1
69.5500044284895, 18.105995322668686, 1.1, 1.1
69.21816550218146, 17.90197443790967, 1.1, 1.1
68.8839713009737, 17.701706684247878, 1.1, 1.1
68.54775312534173, 17.505234145167044, 1.1, 1.1
68.21062980476187, 17.31112582664328, 1.1, 1.1
67.87452846719383, 17.11643922971261, 1.1, 1.1
67.54141272332174, 16.918163401685174, 1.1, 1.1
67.21324633940638, 16.71328700092949, 1.1, 1.1
66.89208642769832, 16.49855054105782, 1.1, 1.1
66.58027410562214, 16.269938744318225, 1.1, 1.1
66.27900179040942, 16.024919756313558, 1.1, 1.1
65.97758821159881, 15.77722360532096, 1.1, 1.1
65.67858715989497, 15.527366728029094, 1.1, 1.1
65.39706631160915, 15.260869294497622, 1.1, 1.1
65.1339801294872, 14.977617811560602, 1.1, 1.1
64.88879358543082, 14.679024759620592, 1.1, 1.1
64.66097204028333, 14.366502774656842, 1.1, 1.1
64.44963648597397, 14.04162395871448, 1.1, 1.1
64.25202979311688, 13.706832109806928, 1.1, 1.1
64.06475681248574, 13.36486693273527, 1.1, 1.1
63.88442200591271, 13.018468521242262, 1.1, 1.1
63.70763030195979, 12.670376346764035, 1.1, 1.1
63.53169380285024, 12.322688593786674, 1.1, 1.1
63.356036641615226, 11.975588298238579, 1.1, 1.1
63.180475626749704, 11.628902225520285, 1.1, 1.1
63.00482756674869, 11.282457374397344, 1.1, 1.1
62.82892272748735, 10.936089922657622, 1.1, 1.1
62.652731471613954, 10.589731961093525, 1.1, 1.1
62.47630716191929, 10.243372054821322, 1.1, 1.1
62.29970409465413, 9.896999780205462, 1.1, 1.1
62.1229765660692, 9.550604558033763, 1.1, 1.1
61.94617895020362, 9.20417580909407, 1.1, 1.1
61.769365543308055, 8.857703109750831, 1.1, 1.1
61.59259071942163, 8.511175725215224, 1.1, 1.1
61.41590885258341, 8.164583231851724, 1.1, 1.1
61.23937283885424, 7.817915283813115, 1.1, 1.1
61.063005859155005, 7.47116869177809, 1.1, 1.1
60.88680106811306, 7.124346878432942, 1.1, 1.1
60.710750375742634, 6.777453733193903, 1.1, 1.1
60.53484561426962, 6.430493145477219, 1.1, 1.1
60.35907869370824, 6.083468849122495, 1.1, 1.1
60.1834414462844, 5.7363847335459575, 1.1, 1.1
60.0079258598006, 5.389244688163859, 1.1, 1.1
59.83252376648273, 5.04205252460411, 1.1, 1.1
59.65722707634506, 4.694812132282956, 1.1, 1.1
59.48202762161343, 4.347527245039985, 1.1, 1.1
59.30691739009043, 4.000201830079772, 1.1, 1.1
59.13188813621356, 3.652839699030238, 1.1, 1.1
58.95693184778541, 3.305444663519286, 1.1, 1.1
58.782040434820196, 2.958020535174845, 1.1, 1.1
58.60720565175544, 2.610571203413151, 1.1, 1.1
58.432419486393734, 2.263100557650446, 1.1, 1.1
58.257673770960956, 1.91561240951466, 1.1, 1.1
58.082960493259634, 1.5681105706336964, 1.1, 1.1
57.908271407727334, 1.2205989304237985, 1.1, 1.1
57.73359842437826, 0.8730813005128869, 1.1, 1.1
57.558933531015015, 0.5255615703172136, 1.1, 1.1
57.38426855986341, 0.17804355146467327, 1.1, 1.1
57.209595420937696, -0.16946894441679564, 1.1, 1.1
57.03490586867544, -0.51697202791095, 1.1, 1.1
56.86019196866751, -0.8644618873898952, 1.1, 1.1
56.68544555313981, -1.2119346334373617, 1.1, 1.1
56.5106584543182, -1.559386376637124, 1.1, 1.1
56.33582250442858, -1.9068133831495924, 1.1, 1.1
56.160929769061845, -2.254211841346837, 1.1, 1.1
55.985972080443844, -2.601577706235961, 1.1, 1.1
55.81094119301217, -2.9489073217657147, 1.1, 1.1
55.635829094569345, -3.2961967985198464, 1.1, 1.1
55.4606276951296, -3.6434421692937993, 1.1, 1.1
55.28532890470716, -3.9906397780362792, 1.1, 1.1
55.10992447773957, -4.337785657542747, 1.1, 1.1
54.93440640202937, -4.684875996185274, 1.1, 1.1
54.75876752105069, -5.0319073712775575, 1.1, 1.1
54.58300993508829, -5.3788809496444845, 1.1, 1.1
54.407141267398025, -5.725800387337323, 1.1, 1.1
54.23116914123568, -6.072669418195662, 1.1, 1.1
54.05510125764546, -6.419491776059084, 1.1, 1.1
53.87894523988321, -6.766271116978873, 1.1, 1.1
53.70270871120472, -7.113011252582934, 1.1, 1.1
53.52639937265417, -7.459715916710864, 1.1, 1.1
53.35002484748742, -7.806388765413931, 1.1, 1.1
53.17359275896028, -8.153033532531733, 1.1, 1.1
52.99711080811691, -8.499654029692184, 1.1, 1.1
52.820586540424806, -8.846253835158219, 1.1, 1.1
52.644027734716474, -9.192836838346091, 1.1, 1.1
52.46744193645945, -9.539406695307068, 1.1, 1.1
52.290836846697836, -9.88596713988073, 1.1, 1.1
52.11422016647582, -10.232521828118362, 1.1, 1.1
51.937599441260915, -10.579074571647869, 1.1, 1.1
51.7609823720973, -10.925629104308848, 1.1, 1.1
51.584376582240765, -11.27218908215256, 1.1, 1.1
51.40778969494716, -11.61875831680693, 1.1, 1.1
51.23122941126068, -11.965340464323232, 1.1, 1.1
51.054703432225445, -12.311939258541052, 1.1, 1.1
50.878219225520645, -12.658558433299973, 1.1, 1.1
50.70178464776709, -13.005201800227928, 1.1, 1.1
50.52540724443233, -13.351872937587853, 1.1, 1.1
50.349094638772144, -13.698575657007664, 1.1, 1.1
50.17285453183073, -14.045313692326955, 1.1, 1.1
49.99669454686388, -14.392090699596993, 1.1, 1.1
49.82062230712749, -14.738910490445702, 1.1, 1.1
49.64464551366564, -15.085776720924342, 1.1, 1.1
49.468771789734255, -15.432693202660834, 1.1, 1.1
49.293008836377446, -15.77966359170644, 1.1, 1.1
49.11736419906273, -16.12669169968909, 1.1, 1.1
48.941845578834275, -16.473781104871716, 1.1, 1.1
48.76646067673621, -16.82093561888224, 1.1, 1.1
48.591217038236074, -17.168158975560246, 1.1, 1.1
48.416122364378026, -17.51545490874534, 1.1, 1.1
48.24118653427931, -17.862828319101986, 1.1, 1.1
48.06643078415263, -18.21029033036063, 1.1, 1.1
47.891880006261886, -18.557854010959847, 1.1, 1.1
47.71755917065941, -18.90553235154989, 1.1, 1.1
47.543493169609135, -19.253338498357657, 1.1, 1.1
47.36970697316335, -19.60128551982172, 1.1, 1.1
47.19622539579765, -19.949386484380657, 1.1, 1.1
47.02307348535265, -20.297654460473037, 1.1, 1.1
46.85027605630398, -20.646102516537443, 1.1, 1.1
46.6778580787039, -20.99474372101244, 1.1, 1.1
46.50584444481638, -21.34359122012494, 1.1, 1.1
46.33426012469373, -21.69265800452517, 1.1, 1.1
46.16313001059982, -22.04195714265173, 1.1, 1.1
45.99247899479864, -22.391501702943174, 1.1, 1.1
45.82233196955416, -22.741304831626415, 1.1, 1.1
45.65271398270698, -23.09137959714002, 1.1, 1.1
45.48364984873268, -23.441738990134237, 1.1, 1.1
45.31516453768357, -23.792396156835974, 1.1, 1.1
45.147251748705365, -24.14334744119395, 1.1, 1.1
44.97925028103682, -24.49423890633013, 1.1, 1.1
44.80987670510629, -24.844383836912744, 1.1, 1.1
44.63782316580812, -25.193082526959806, 1.1, 1.1
44.46178173024834, -25.539635114912663, 1.1, 1.1
44.28061069918319, -25.88343290712939, 1.1, 1.1
44.094765445466315, -26.224743028717498, 1.1, 1.1
43.9055912403876, -26.56432103767625, 1.1, 1.1
43.71444300098925, -26.90292731488101, 1.1, 1.1
43.52266669865608, -27.24131734054269, 1.1, 1.1
43.33101610225585, -27.579900281249998, 1.1, 1.1
43.13929884126126, -27.91853183966033, 1.1, 1.1
42.947237444717516, -28.25701840063315, 1.1, 1.1
42.75455467503491, -28.595166193451263, 1.1, 1.1
42.560973294623665, -28.93278144739747, 1.1, 1.1
42.366215754740715, -29.269670469542906, 1.1, 1.1
42.170004973373, -29.605639411382054, 1.1, 1.1
41.97206347956575, -29.940494502197712, 1.1, 1.1
41.77211411351755, -30.274042282425995, 1.1, 1.1
41.569994453206135, -30.606168636594354, 1.1, 1.1
41.365859997492834, -30.936980757014418, 1.1, 1.1
41.15992093043142, -31.266623874488676, 1.1, 1.1
40.95238751386392, -31.59524306424297, 1.1, 1.1
40.74346985405579, -31.922983479291474, 1.1, 1.1
40.53337829063739, -32.249990350436676, 1.1, 1.1
40.32232292987416, -32.5764087529044, 1.1, 1.1
40.110514033608105, -32.902383839708826, 1.1, 1.1
39.898161785893, -33.228060841652436, 1.1, 1.1
39.68547637078257, -33.55358475617275, 1.1, 1.1
39.472668050118884, -33.879100891860574, 1.1, 1.1
39.25994693016736, -34.20475432394176, 1.1, 1.1
39.047523350558365, -34.53069012764213, 1.1, 1.1
38.83560741755732, -34.85705361155252, 1.1, 1.1
38.624409315217974, -35.183989850898755, 1.1, 1.1
38.41413930538237, -35.511643998695, 1.1, 1.1
38.205007649892586, -35.840161207955425, 1.1, 1.1
37.9972243772257, -36.1696866316942, 1.1, 1.1
37.790874898962386, -36.50026865424937, 1.1, 1.1
37.584870645284745, -36.831047014536445, 1.1, 1.1
37.377480359234994, -37.16066391734523, 1.1, 1.1
37.16696640521267, -37.48775643343608, 1.1, 1.1
36.9515909920407, -37.810961711357685, 1.1, 1.1
36.72961640633034, -38.1289168996587, 1.1, 1.1
36.499304779116194, -38.44025899131118, 1.1, 1.1
36.25891855258613, -38.74362521265211, 1.1, 1.1
36.00671977998639, -39.03765263444187, 1.1, 1.1
35.74101174237548, -39.32093811087686, 1.1, 1.1
35.46091115332471, -39.59127828765577, 1.1, 1.1
35.16628382797372, -39.84573323282935, 1.1, 1.1
34.857023351894156, -40.08133555516966, 1.1, 1.1
34.53302346623424, -40.2951177078721, 1.1, 1.1
34.19436265941377, -40.484461180345676, 1.1, 1.1
33.842819794845326, -40.64995405232624, 1.1, 1.1
33.48108907116, -40.79391099320793, 1.1, 1.1
33.11187363264621, -40.91866347466305, 1.1, 1.1
32.73785997689088, -41.02652492147258, 1.1, 1.1
32.36075306839801, -41.11875145950613, 1.1, 1.1
31.980745044329982, -41.19496892692118, 1.1, 1.1
31.5978986020766, -41.254663765197115, 1.1, 1.1
31.212276594604358, -41.2973224936016, 1.1, 1.1
30.82399445978732, -41.32238379158254, 1.1, 1.1
30.43419661946063, -41.32834961158002, 1.1, 1.1
30.04496274448909, -41.31287074618369, 1.1, 1.1
29.658406732600405, -41.27356679486489, 1.1, 1.1
29.276641937004026, -41.208058990649796, 1.1, 1.1
28.90145515552168, -41.11496044549471, 1.1, 1.1
28.533765768364734, -40.99551779509363, 1.1, 1.1
28.17435095868676, -40.85141025601504, 1.1, 1.1
27.82398783185294, -40.6843170448274, 1.1, 1.1
27.483453337651884, -40.49591745588753, 1.1, 1.1
27.153524659237107, -40.28789070576386, 1.1, 1.1
26.834978824185512, -40.06191593323656, 1.1, 1.1
26.528592937862342, -39.81967243266245, 1.1, 1.1
26.235144027844473, -39.56283934282165, 1.1, 1.1
25.95550293442858, -39.29282626594871, 1.1, 1.1
25.690985213764467, -39.00976194172127, 1.1, 1.1
25.44303811763591, -38.71339565836834, 1.1, 1.1
25.213109208979997, -38.40347639296564, 1.1, 1.1
25.002642239105885, -38.07975553402696, 1.1, 1.1
24.811351724861385, -37.74299058425966, 1.1, 1.1
24.634464263480584, -37.396550478224526, 1.1, 1.1
