# 7e5d9908-7c27-415f-b2e7-e3f267bb6f4f
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
64.5720906;48.7530660;35.9862212;0.5181957;-0.1263145;5.9449886;-1.1984495
64.7720042;48.9279919;36.0829900;0.4921205;-0.1345707;5.9045505;-0.9725142
64.9719177;49.1054492;36.1750139;0.4643876;-0.1428485;5.8715313;-0.8249935
65.1718313;49.2855064;36.2619542;0.4350012;-0.1511206;5.8433744;-0.8171000
65.3717449;49.4680285;36.3433800;0.4039531;-0.1595923;5.8153526;-0.8092820
65.5716585;49.6531496;36.4189805;0.3711908;-0.1680887;5.7874652;-0.8015388
65.7715721;49.8406488;36.4882956;0.3367183;-0.1768342;5.7597114;-0.7938697
65.9714857;50.0304562;36.5509321;0.3004820;-0.1856777;5.7320908;-0.7862740
66.1713993;50.2225568;36.6065089;0.2624638;-0.1945989;5.7046027;-0.7787509
66.3713129;50.4165129;36.6545314;0.2226522;-0.2039230;5.6772463;-0.7712998
66.5712265;50.6124384;36.6946440;0.1809169;-0.2134777;5.6500212;-0.7639201
66.7711401;50.8097956;36.7263414;0.1372479;-0.2235012;5.6229266;-0.7566109
66.9710537;51.0083331;36.7491879;0.0915476;-0.2337956;5.5959619;-0.7493717
67.1709673;51.2078568;36.7627397;0.0437279;-0.2445244;5.5691265;-0.7422017
67.3708809;51.4075974;36.7665204;6.2769300;-0.2559064;5.5424199;-0.7351003
67.5707945;51.6075215;36.7600695;6.2245121;-0.2684005;5.5158413;-0.7280669
67.7707080;51.8066527;36.7429124;6.1695052;-0.2821372;5.4893901;-0.7211008
67.9706216;52.0044466;36.7145642;6.1116757;-0.2966988;5.4630658;-0.7142013
68.1705352;52.2003406;36.6745114;6.0508162;-0.3121200;5.4368678;-0.7073678
68.3704488;52.3931692;36.6223716;5.9868612;-0.3281641;5.4107953;-0.7005998
68.5703624;52.5821841;36.5577397;5.9202395;-0.3381737;5.3848479;-0.6938964
68.7702760;52.7664991;36.4804486;5.8516680;-0.3479074;5.3590250;-0.6872572
68.9701896;52.9449269;36.3905899;5.7816446;-0.3467597;5.3333259;-0.6806816
69.1701032;53.1166837;36.2886396;5.7138461;-0.3322862;5.3077500;-0.6741688
69.3700168;53.2816718;36.1752385;5.6486012;-0.3197485;5.2822967;-0.6677184
69.5699304;53.4386050;36.0519674;5.5867877;-0.2993348;5.2569655;-0.6613297
69.7698440;53.5882064;35.9192516;5.5289289;-0.2794335;5.2317558;-0.6550021
69.9697576;53.7301159;35.7784259;5.4749341;-0.2607409;5.2066670;-0.6487351
70.1696712;53.8643876;35.6305169;5.4246602;-0.2426807;5.1816985;-0.6425280
70.3695848;53.9916101;35.4759159;5.3777965;-0.2255958;5.1568497;-0.6363803
70.5694984;54.1113850;35.3161897;5.3343561;-0.2096343;5.1321201;-0.6363803
70.7694119;54.2245544;35.1513097;5.2939802;-0.1942498;5.1072708;-0.2507221
70.9693255;54.3312312;34.9821596;5.2566092;-0.1795816;5.0974474;0.1572217
71.1692391;54.4316944;34.8094127;5.2221462;-0.1653892;5.1036096;0.5110021
71.3691527;54.5264994;34.6332333;5.1904366;-0.1516738;5.1235870;0.8223308
71.5690663;54.6158287;34.4544342;5.1614502;-0.1384140;5.1555731;1.1009693
71.7689799;54.7002026;34.2731752;5.1350765;-0.1254565;5.1980892;1.3582580
71.9688935;54.7800225;34.0898095;5.1112563;-0.1127840;5.2500666;1.6003131
72.1688071;54.8556817;33.9047013;5.0899577;-0.1002526;5.3106542;1.8358162
72.3687207;54.9275641;33.7182476;5.0711617;-0.0878900;5.3793176;2.0679023
72.5686343;54.9962579;33.5302876;5.0548085;-0.0755350;5.4556266;2.3048362
72.7685479;55.0620310;33.3415214;5.0409435;-0.0631849;5.5394402;2.5500225
72.9684615;55.1254073;33.1519623;5.0295521;-0.0507546;5.6307163;2.8094298
73.1683751;55.1869392;32.9615152;5.0206591;-0.0380895;5.7295944;3.0916137
73.3682887;55.2468617;32.7711070;5.0143292;-0.0253030;5.8364684;3.3967919
73.5682022;55.3060065;32.5798018;5.0105766;-0.0121097;5.9516798;3.7393469
73.7681158;55.3645795;32.3887086;5.0094961;0.0013399;6.0759843;1.1709576
73.9680294;55.4231735;32.1977325;5.0111325;0.0151688;6.1143901;-4.8319228
74.1679430;55.4824728;32.0065347;5.0156033;0.0295465;5.9543121;-4.4244099
74.3678566;55.5426968;31.8163330;5.0229513;0.0441603;5.8038636;-4.0332094
74.5677702;55.6048280;31.6259761;5.0333246;0.0595557;5.6632364;-3.6701995
74.7676838;55.6690866;31.4367740;5.0467893;0.0752554;5.5321606;-3.3262623
74.9675974;55.7361775;31.2485775;5.0634216;0.0914009;5.4106257;-2.9933328
75.1675110;55.8067898;31.0613949;5.0833757;0.1081142;5.2988730;-2.6799645
75.3674246;55.8812384;30.8762549;5.1066274;0.1249387;5.1967809;-2.3630278
75.5673382;55.9605360;30.6924644;5.1333907;0.1425127;5.1050690;-2.0535522
75.7672518;56.0448799;30.5113498;5.1636331;0.1602293;5.0240087;-1.7385684
75.9671654;56.1350136;30.3329612;5.1974511;0.1783345;4.9543452;-1.4083739
76.1670790;56.2314741;30.1578540;5.2349606;0.1969143;4.8971859;-1.0655691
76.3669926;56.3346758;29.9867992;5.2761578;0.2155187;4.8534922;-0.6848949
76.5669061;56.4452265;29.8202332;5.3211599;0.2347271;4.8251992;-0.5571578
76.7668197;56.5634427;29.6590729;5.3700199;0.2541396;4.8020600;-0.5518270
76.9667333;56.6896523;29.5041658;5.4227371;0.2735549;4.7790318;-0.5465471
77.1666469;56.8241839;29.3563411;5.4794155;0.2935638;4.7561140;-0.5413178
77.3665605;56.9671383;29.2166761;5.5401092;0.3138513;4.7333061;-0.5361384
77.5664741;57.1184730;29.0863301;5.6049259;0.3352019;4.7106076;-0.5310087
77.7663877;57.2784928;28.9661924;5.6741815;0.3568159;4.6880179;-0.5259280
77.9663013;57.4460547;28.8581578;5.7476209;0.3800140;4.6655366;-0.5208959
78.1662149;57.6218543;28.7628544;5.8260003;0.4035793;4.6431631;-0.5159120
78.3661285;57.8045365;28.6821229;5.9088882;0.4263652;4.6208969;-0.5109758
78.5660421;57.9932449;28.6172901;5.9964683;0.4515572;4.5987374;-0.5060868
78.7659557;58.1881716;28.5694839;6.0897690;0.4770164;4.5766842;-0.5012446
78.9658693;58.3850103;28.5404065;6.1826201;0.4571550;4.5547368;-0.4964487
79.1657829;58.5849223;28.5293468;6.2727975;0.4445755;4.5328946;-0.4916986
79.3656964;58.7848520;28.5360955;0.0772372;0.4254483;4.5111572;-0.4869941
79.5656100;58.9831703;28.5597603;0.1593565;0.3973287;4.4895240;-0.4823345
79.7655236;59.1795595;28.5992296;0.2365226;0.3737707;4.4679946;-0.4777196
79.9654372;59.3718342;28.6530975;0.3091170;0.3534818;4.4465684;-0.4731488
80.1653508;59.5600804;28.7205013;0.3779565;0.3353794;4.4252449;-0.4686217
80.3652644;59.7434105;28.8003911;0.4434236;0.3192081;4.4040237;-0.4641379
80.5651780;59.9211709;28.8917628;0.5056513;0.3036084;4.3829043;-0.4641379
80.7650916;60.0931091;28.9937844;0.5649312;0.2896209;4.3616826;-0.1503225
80.9650052;60.2588715;29.1056001;0.6215066;0.2762254;4.3547872;0.1260192
81.1649188;60.4181607;29.2263631;0.6754493;0.2636020;4.3605685;0.3480204
81.3648324;60.5708671;29.3553533;0.7269725;0.2518515;4.3764947;0.5250815
81.5647460;60.7169416;29.4919178;0.7761654;0.2401829;4.4004145;0.6811216
81.7646596;60.8561768;29.6352189;0.8230422;0.2291203;4.4312502;0.8109395
81.9645732;60.9888328;29.7848903;0.8677773;0.2181364;4.4676855;0.9298402
82.1644868;61.1147724;29.9401268;0.9102977;0.2073147;4.5091007;1.0390784
82.3644003;61.2341276;30.1003886;0.9506798;0.1968353;4.5549359;1.1374152
82.5643139;61.3471974;30.2653847;0.9889925;0.1862467;4.6045858;1.2365901
82.7642275;61.4539234;30.4342816;1.0251627;0.1758550;4.6579645;1.3313341
82.9641411;61.5547415;30.6069859;1.0592931;0.1654042;4.7147573;1.4287780
83.1640547;61.6497627;30.7828722;1.0913072;0.1548720;4.7749556;1.5305233
83.3639683;61.7392433;30.9615129;1.1212067;0.1444000;4.8386099;1.6343106
83.5638819;61.8236248;31.1428622;1.1490251;0.1337400;4.9056689;1.7471744
83.7637955;61.9030480;31.3262188;1.1746843;0.1230820;4.9763597;1.8654610
83.9637091;61.9779807;31.5115894;1.1982860;0.1132483;5.0507442;1.9693019
84.1636227;62.0486879;31.6985843;1.2199761;0.1037298;5.1280989;2.0727428
84.3635363;62.1154717;31.8869162;1.2397680;0.0952114;5.2082758;2.1577376
84.5634499;62.1786842;32.0766323;1.2584542;0.0916676;5.2904498;2.1128511
84.7633635;62.2383777;32.2673733;1.2764182;0.0880873;5.3696959;2.0786112
84.9632771;62.2947125;32.4591835;1.2937848;0.0862430;5.4465328;2.0016160
85.1631906;62.3477318;32.6519384;1.3109307;0.0852885;5.5195127;1.9058479
85.3631042;62.3974490;32.8455375;1.3278840;0.0843685;5.5881151;1.8168739
85.5630178;62.4439061;33.0400009;1.3446765;0.0836112;5.6527396;1.7299192
85.7629314;62.4870973;33.2351733;1.3613161;0.0828745;5.7135921;1.6490002
85.9628450;62.5270539;33.4310580;1.3778140;0.0821804;5.7710007;1.5728418
86.1627586;62.5637861;33.6275684;1.3941762;0.0815129;5.8252308;1.5015043
86.3626722;62.5973078;33.8246299;1.4104048;0.0808619;5.8765344;1.4348906
86.5625858;62.6276451;34.0222433;1.4265081;0.0802293;5.9251468;1.3725412
86.7624994;62.6548051;34.2202891;1.4424842;0.0796134;5.9712766;1.3141490
86.9624130;62.6788118;34.4187584;1.4583405;0.0790173;6.0151123;1.2592749
87.1623266;62.6996800;34.6175796;1.4740790;0.0784379;6.0568200;1.2077271
87.3622402;62.7174269;34.8166891;1.4897023;0.0778760;6.0965524;1.1592016
87.5621538;62.7320736;35.0160749;1.5052173;0.0773345;6.1344463;1.1133393
87.7620674;62.7436349;35.2156438;1.5206240;0.0768084;6.1706219;1.0701012
87.9619809;62.7521310;35.4153776;1.5359284;0.0763027;6.2051938;1.0290873
88.1618945;62.7575795;35.6152161;1.5511333;0.0758139;6.2382600;0.9902410
88.3618081;62.7599985;35.8151049;1.5662413;0.0753415;6.2699133;0.9534024
88.5617217;62.7594065;36.0150229;1.5812581;0.0748885;6.3002388;0.9182883
88.7616353;62.7558219;36.2148973;1.5961849;0.0744503;6.3293100;0.8849434
88.9615489;62.7492626;36.4147030;1.6110264;0.0740309;6.3571998;0.8530562
89.1614625;62.7397471;36.6143888;1.6257856;0.0736274;6.3839694;0.8226232
89.3613761;62.7272939;36.8139074;1.6404653;0.0732393;6.4096780;0.7935502
89.5612897;62.7119200;37.0132312;1.6550698;0.0728687;6.4343807;0.7656394
89.7612033;62.6936449;37.2123030;1.6696012;0.0725121;6.4581250;0.7389380
89.9611169;62.6724856;37.4110927;1.6840632;0.0721734;6.4809587;0.7131858
90.1610305;62.6484603;37.6095559;1.6984591;0.0718499;6.5029206;0.6884134
90.3609441;62.6215873;37.8076508;1.7127915;0.0715406;6.5240496;0.6645859
90.5608577;62.5918833;38.0053454;1.7270639;0.0712459;6.5443825;0.6416107
90.7607713;62.5593671;38.2025938;1.7412785;0.0709648;6.5639528;0.6194652
90.9606848;62.5240556;38.3993626;1.7554387;0.0707013;6.5827924;0.5978993
91.1605984;62.4859666;38.5956125;1.7695478;0.0704530;6.6009251;0.5769768
91.3605120;62.4451175;38.7913055;1.7836085;0.0702181;6.6183761;0.5567149
91.5604256;62.4015251;38.9864072;1.7976237;0.0699959;6.6351709;0.5370915
91.7603392;62.3552072;39.1808791;1.8115957;0.0697868;6.6513334;0.5180425
91.9602528;62.3061806;39.3746860;1.8255273;0.0695934;6.6668856;0.4994022
92.1601664;62.2544623;39.5677923;1.8394219;0.0694142;6.6818439;0.4812038
92.3600800;62.2000694;39.7601623;1.8532819;0.0692488;6.6962256;0.4634245
92.5599936;62.1430187;39.9517606;1.8671104;0.0690986;6.7100467;0.4459666
92.7599072;62.0833266;40.1425531;1.8809103;0.0689614;6.7233203;0.4289056
92.9598208;62.0210101;40.3325041;1.8946843;0.0688420;6.7360615;0.4119812
93.1597344;61.9560852;40.5215797;1.9084361;0.0687377;6.7482772;0.3953029
93.3596480;61.8885681;40.7097457;1.9221684;0.0686451;6.7599777;0.3790022
93.5595616;61.8184754;40.8969670;1.9358827;0.0685601;6.7711767;0.3632378
93.7594751;61.7458232;41.0832103;1.9495815;0.0684884;6.7818925;0.3477083
93.9593887;61.6706288;41.2684411;1.9632502;0.0681894;6.7921344;0.3435029
94.1593023;61.5929162;41.4526300;1.9768432;0.0678013;6.8022372;0.3437251
94.3592159;61.5127143;41.6357488;1.9903566;0.0672736;6.8123316;0.3505274
94.5591295;61.4300599;41.8177717;2.0036961;0.0661818;6.8226104;0.3833955
94.7590431;61.3450030;41.9986883;2.0168186;0.0651004;6.8338352;0.4144352
94.9589567;61.2576005;42.1784797;2.0297211;0.0639637;6.8459482;0.4468658
95.1588703;61.1679054;42.3571403;2.0423927;0.0628092;6.8589850;0.4789128
95.3587839;61.0759730;42.5346625;2.0548347;0.0616657;6.8729293;0.5093044
95.5586975;60.9818616;42.7110335;2.0670489;0.0605322;6.8877276;0.5382035
95.7586111;60.8856199;42.8862580;2.0790377;0.0594070;6.9033311;0.5657983
95.9585247;60.7873065;43.0603225;2.0908029;0.0583015;6.9196966;0.5916459
96.1584383;60.6869699;43.2332314;2.1023486;0.0572072;6.9367685;0.6162570
96.3583519;60.5846609;43.4049841;2.1136766;0.0561230;6.9545060;0.6397767
96.5582655;60.4804348;43.5755723;2.1247890;0.0550523;6.9728727;0.6621175
96.7581790;60.3743335;43.7450097;2.1356884;0.0539879;6.9918300;0.6836994
96.9580926;60.2664132;43.9132866;2.1463759;0.0529386;7.0113514;0.7041594
97.1580062;60.1567165;44.0804142;2.1568549;0.0518978;7.0314003;0.7238860
97.3579198;60.0452898;44.2463977;2.1671267;0.0508650;7.0519515;0.7429573
97.5578334;59.9321854;44.4112331;2.1771929;0.0498434;7.0729820;0.7612635
97.7577470;59.8174392;44.5749405;2.1870557;0.0488268;7.0944660;0.7791632
97.9576606;59.7011047;44.7375141;2.1967160;0.0478208;7.1163880;0.7964118
98.1575742;59.5832195;44.8989706;2.2061760;0.0468209;7.1387258;0.8132786
98.3574878;59.4638261;45.0593195;2.2154367;0.0458259;7.1614647;0.8298550
98.5574014;59.3429735;45.2185617;2.2244987;0.0448355;7.1845929;0.8461915
98.7573150;59.2206931;45.3767210;2.2333634;0.0438490;7.2081000;0.8623491
98.9572286;59.0970353;45.5337969;2.2420309;0.0428645;7.2319773;0.8784554
99.1571422;58.9720344;45.6898095;2.2505019;0.0418823;7.2562199;0.8945061
99.3570558;58.8457293;45.8447727;2.2587769;0.0409032;7.2808224;0.9104890
99.5569693;58.7181660;45.9986924;2.2668561;0.0399250;7.3057794;0.9265342
99.7568829;58.5893732;46.1515949;2.2747402;0.0389497;7.3310890;0.9425534
99.9567965;58.4593978;46.3034854;2.2824293;0.0379751;7.3567469;0.9586906
100.1567101;58.3282714;46.4543864;2.2899237;0.0370019;7.3827525;0.9749138
100.3566237;58.1960305;46.6043156;2.2972239;0.0360306;7.4091047;0.9912151
100.5565373;58.0627170;46.7532839;2.3043297;0.0350590;7.4358017;1.0077344
100.7564509;57.9283586;46.9013188;2.3112416;0.0340894;7.4628457;1.0243487
100.9563645;57.7929976;47.0484311;2.3179596;0.0331196;7.4902356;1.0412051
101.1562781;57.6566644;47.1946452;2.3244838;0.0321506;7.5179739;1.0582581
101.3561917;57.5193927;47.3399817;2.3308145;0.0311827;7.5460620;1.0755012
101.5561053;57.3812207;47.4844565;2.3369514;0.0302140;7.5745010;1.0930646
101.7560189;57.2421756;47.6280971;2.3428949;0.0292466;7.6032955;1.1108258
101.9559325;57.1022951;47.7709201;2.3486450;0.0282786;7.6324466;1.1289239
102.1558461;56.9616088;47.9129509;2.3542015;0.0273108;7.6619590;1.1473110
102.3557597;56.8201481;48.0542123;2.3595647;0.0263436;7.6918361;1.1659839
102.5556732;56.6779472;48.1947250;2.3647343;0.0253753;7.7220809;1.1850582
102.7555868;56.5350338;48.3345162;2.3697105;0.0244078;7.7526997;1.2044239
102.9555004;56.3914409;48.4736074;2.3744931;0.0234394;7.7836954;1.2242082
103.1554140;56.2471976;48.6120244;2.3790822;0.0224710;7.8150743;1.2443660
103.3553276;56.1023335;48.7497925;2.3834777;0.0215028;7.8468412;1.2648988
103.5552412;55.9568790;48.8869360;2.3876795;0.0205333;7.8790011;1.2859083
103.7551548;55.8108627;49.0234815;2.3916875;0.0195643;7.9115611;1.3072996
103.9550684;55.6643132;49.1594551;2.3955018;0.0185943;7.9445260;1.3291895
104.1549820;55.5172595;49.2948828;2.3991220;0.0176239;7.9779032;0.8830335
104.3548956;55.3697297;49.4297914;2.4025483;0.0166535;8.0000000;0.0000000
104.5548092;55.2217509;49.5642087;2.4057805;0.0156818;8.0000000;0.0000000
104.7547228;55.0733526;49.6981604;2.4088184;0.0147103;8.0000000;0.0000000
104.9546364;54.9245596;49.8316763;2.4116620;0.0137376;8.0000000;0.0000000
105.1545500;54.7754012;49.9647824;2.4143110;0.0127645;8.0000000;0.0000000
105.3544635;54.6259043;50.0975069;2.4167656;0.0117912;8.0000000;0.0000000
105.5543771;54.4760932;50.2298803;2.4190254;0.0108167;8.0000000;0.0000000
105.7542907;54.3259986;50.3619272;2.4210904;0.0098423;8.0000000;0.0000000
105.9542043;54.1756420;50.4936808;2.4229605;0.0088659;8.0000000;0.0000000
106.1541179;54.0250533;50.6251666;2.4246352;0.0078887;8.0000000;0.0000000
106.3540315;53.8742584;50.7564138;2.4261146;0.0069128;8.0000000;0.0000000
106.5539451;53.7232794;50.8874551;2.4273994;0.0059403;8.0000000;0.0000000
106.7538587;53.5721488;51.0183136;2.4284897;0.0049678;8.0000000;0.0000000
106.9537723;53.4208846;51.1490245;2.4293940;0.0041063;8.0000000;0.0000000
107.1536859;53.2695147;51.2796099;2.4301325;0.0032814;8.0000000;0.0000000
107.3535995;53.1180607;51.4100946;2.4307078;0.0025275;8.0000000;0.0000000
107.5535131;52.9665374;51.5405047;2.4311587;0.0019837;8.0000000;0.0000000
107.7534267;52.8149650;51.6708524;2.4315009;0.0014398;8.0000000;0.0000000
107.9533403;52.6633531;51.8011578;2.4317417;0.0009928;8.0000000;0.0000000
108.1532538;52.5117157;51.9314326;2.4318986;0.0005774;8.0000000;0.0000000
108.3531674;52.3600641;52.0616893;2.4319747;0.0002465;8.0000000;0.0000000
108.5530810;52.2084043;52.1919387;2.4320155;0.0001616;8.0000000;0.0000000
108.7529946;52.0567410;52.3221827;2.4320393;0.0000767;8.0000000;0.0000000
108.9529082;51.9050753;52.4524244;2.4320508;0.0000524;8.0000000;0.0000000
109.1528218;51.7534081;52.5826646;2.4320607;0.0000475;8.0000000;0.0000000
109.3527354;51.6017397;52.7129033;2.4320697;0.0000426;8.0000000;0.0000000
109.5526490;51.4500700;52.8431409;2.4320778;0.0000377;8.0000000;0.0000000
109.7525626;51.2983996;52.9733771;2.4320848;0.0000329;8.0000000;0.0000000
109.9524762;51.1467282;53.1036124;2.4320916;0.0000374;8.0000000;0.0000000
110.1523898;50.9950558;53.2338466;2.4320998;0.0000448;8.0000000;0.0000000
110.3523034;50.8433823;53.3640793;2.4321095;0.0000506;8.0000000;0.0000000
110.5522170;50.6917074;53.4943107;2.4321198;0.0000520;8.0000000;0.0000000
110.7521306;50.5400313;53.6245403;2.4321303;0.0000533;8.0000000;0.0000000
110.9520442;50.3883537;53.7547685;2.4321405;0.0000475;8.0000000;0.0000000
111.1519577;50.2366749;53.8849951;2.4321492;0.0000394;8.0000000;0.0000000
111.3518713;50.0849951;54.0152206;2.4321563;0.0000307;8.0000000;0.0000000
111.5517849;49.9333144;54.1454451;2.4321613;0.0000201;8.0000000;0.0000000
111.7516985;49.7816333;54.2756690;2.4321643;0.0000095;8.0000000;0.0000000
111.9516121;49.6299519;54.4058927;2.4321649;-0.0000046;8.0000000;0.0000000
112.1515257;49.4782707;54.5361165;2.4321624;-0.0000196;8.0000000;0.0000000
112.3514393;49.3265899;54.6663409;2.4321570;-0.0000351;8.0000000;0.0000000
112.5513529;49.1749101;54.7965664;2.4321483;-0.0000517;8.0000000;0.0000000
112.7512665;49.0232316;54.9267934;2.4321364;-0.0000682;8.0000000;0.0000000
112.9511801;48.8715549;55.0570225;2.4321211;-0.0000840;8.0000000;0.0000000
113.1510937;48.7198803;55.1872541;2.4321028;-0.0000994;8.0000000;0.0000000
113.3510073;48.5682084;55.3174888;2.4320814;-0.0001133;8.0000000;0.0000000
113.5509209;48.4165394;55.4477269;2.4320578;-0.0001230;8.0000000;0.0000000
113.7508345;48.2648736;55.5779687;2.4320322;-0.0001326;8.0000000;0.0000000
113.9507480;48.1132112;55.7082145;2.4320048;-0.0001419;8.0000000;0.0000000
114.1506616;47.9615526;55.8384646;2.4319755;-0.0001510;8.0000000;0.0000000
114.3505752;47.8098978;55.9687193;2.4319444;-0.0001601;8.0000000;0.0000000
114.5504888;47.6582473;56.0989789;2.4319115;-0.0001692;8.0000000;0.0000000
114.7504024;47.5066011;56.2292436;2.4318768;-0.0001783;8.0000000;0.0000000
114.9503160;47.3549596;56.3595137;2.4318402;-0.0001877;8.0000000;0.0000000
115.1502296;47.2033230;56.4897895;2.4318017;-0.0001971;8.0000000;0.0000000
115.3501432;47.0516915;56.6200712;2.4317614;-0.0002056;8.0000000;0.0000000
115.5500568;46.9000654;56.7503592;2.4317197;-0.0002117;8.0000000;0.0000000
115.7499704;46.7484448;56.8806536;2.4316767;-0.0002178;8.0000000;0.0000000
115.9498840;46.5968298;57.0109546;2.4316336;-0.0002113;8.0000000;0.0000000
116.1497976;46.4452204;57.1412620;2.4315924;-0.0002011;8.0000000;0.0000000
116.3497112;46.2936161;57.2715754;2.4315532;-0.0001909;8.0000000;0.0000000
116.5496248;46.1420169;57.4018946;2.4315161;-0.0001805;8.0000000;0.0000000
116.7495384;45.9904223;57.5322194;2.4314810;-0.0001702;8.0000000;0.0000000
116.9494519;45.8388322;57.6625492;2.4314480;-0.0001604;8.0000000;0.0000000
117.1493655;45.6872463;57.7928840;2.4314169;-0.0001507;8.0000000;0.0000000
117.3492791;45.5356642;57.9232233;2.4313877;-0.0001411;8.0000000;0.0000000
117.5491927;45.3840859;58.0535669;2.4313605;-0.0001314;8.0000000;0.0000000
117.7491063;45.2325109;58.1839145;2.4313351;-0.0001218;8.0000000;0.0000000
117.9490199;45.0809392;58.3142657;2.4313118;-0.0001121;8.0000000;0.0000000
118.1489335;44.9293704;58.4446204;2.4312903;-0.0001024;8.0000000;0.0000000
118.3488471;44.7778042;58.5749782;2.4312708;-0.0000928;8.0000000;0.0000000
118.5487607;44.6262405;58.7053387;2.4312532;-0.0000831;8.0000000;0.0000000
118.7486743;44.4746789;58.8357018;2.4312376;-0.0000734;8.0000000;0.0000000
118.9485879;44.3231193;58.9660671;2.4312239;-0.0000638;8.0000000;0.0000000
119.1485015;44.1715613;59.0964343;2.4312121;-0.0000541;8.0000000;0.0000000
119.3484151;44.0200047;59.2268033;2.4312023;-0.0000444;8.0000000;0.0000000
119.5483287;43.8684493;59.3571734;2.4311943;-0.0000348;8.0000000;0.0000000
119.7482422;43.7168947;59.4875448;2.4311883;-0.0000251;8.0000000;0.0000000
119.9481558;43.5653409;59.6179168;2.4311843;-0.0000155;8.0000000;0.0000000
120.1480694;43.4137874;59.7482893;2.4311822;-0.0000058;8.0000000;0.0000000
120.3479830;43.2622341;59.8786620;2.4311820;0.0000038;8.0000000;0.0000000
120.5478966;43.1106807;60.0090345;2.4311837;0.0000135;8.0000000;0.0000000
120.7478102;42.9591269;60.1394068;2.4311874;0.0000231;8.0000000;0.0000000
120.9477238;42.8075726;60.2697782;2.4311930;0.0000328;8.0000000;0.0000000
121.1476374;42.6560173;60.4001487;2.4312005;0.0000424;8.0000000;0.0000000
121.3475510;42.5044610;60.5305179;2.4312099;0.0000520;8.0000000;0.0000000
121.5474646;42.3529033;60.6608854;2.4312213;0.0000617;8.0000000;0.0000000
121.7473782;42.2013440;60.7912512;2.4312346;0.0000713;8.0000000;0.0000000
121.9472918;42.0497829;60.9216148;2.4312498;0.0000809;8.0000000;0.0000000
122.1472054;41.8982196;61.0519759;2.4312669;0.0000905;8.0000000;0.0000000
122.3471190;41.7466540;61.1823343;2.4312860;0.0001001;8.0000000;0.0000000
122.5470325;41.5950858;61.3126896;2.4313070;0.0001097;8.0000000;0.0000000
122.7469461;41.4435146;61.4430417;2.4313298;0.0001193;8.0000000;0.0000000
122.9468597;41.2919405;61.5733901;2.4313547;0.0001289;8.0000000;0.0000000
123.1467733;41.1403629;61.7037346;2.4313814;0.0001385;8.0000000;0.0000000
123.3466869;40.9887817;61.8340749;2.4314101;0.0001481;8.0000000;0.0000000
123.5466005;40.8371967;61.9644107;2.4314406;0.0001577;8.0000000;0.0000000
123.7465141;40.6856076;62.0947418;2.4314731;0.0001673;8.0000000;0.0000000
123.9464277;40.5340141;62.2250677;2.4315075;0.0001768;8.0000000;0.0000000
124.1463413;40.3824160;62.3553883;2.4315438;0.0001864;8.0000000;0.0000000
124.3462549;40.2308130;62.4857033;2.4315820;0.0001960;8.0000000;0.0000000
124.5461685;40.0792050;62.6160123;2.4316222;0.0002055;8.0000000;0.0000000
124.7460821;39.9275915;62.7463151;2.4316642;0.0002151;8.0000000;0.0000000
124.9459957;39.7759726;62.8766114;2.4317082;0.0002246;8.0000000;0.0000000
125.1459093;39.6243477;63.0069008;2.4317540;0.0002342;8.0000000;0.0000000
125.3458229;39.4727167;63.1371832;2.4318018;0.0002437;8.0000000;0.0000000
125.5457364;39.3210794;63.2674582;2.4318515;0.0002533;8.0000000;0.0000000
125.7456500;39.1694355;63.3977255;2.4319031;0.0002628;8.0000000;0.0000000
125.9455636;39.0177847;63.5279848;2.4319566;0.0002724;8.0000000;0.0000000
126.1454772;38.8661269;63.6582359;2.4320120;0.0002819;8.0000000;0.0000000
126.3453908;38.7144617;63.7884784;2.4320693;0.0002915;8.0000000;0.0000000
126.5453044;38.5627889;63.9187121;2.4321285;0.0003010;8.0000000;0.0000000
126.7452180;38.4111083;64.0489367;2.4321896;0.0003105;8.0000000;0.0000000
126.9451316;38.2594196;64.1791518;2.4322527;0.0003201;8.0000000;0.0000000
127.1450452;38.1077226;64.3093572;2.4323176;0.0003296;8.0000000;0.0000000
127.3449588;37.9560169;64.4395527;2.4323845;0.0003392;8.0000000;0.0000000
127.5448724;37.8043025;64.5697378;2.4324532;0.0003487;8.0000000;0.0000000
127.7447860;37.6525790;64.6999124;2.4325239;0.0003583;8.0000000;0.0000000
127.9446996;37.5008461;64.8300761;2.4325965;0.0003679;8.0000000;0.0000000
128.1446132;37.3491037;64.9602286;2.4326710;0.0003774;8.0000000;0.0000000
128.3445267;37.1973515;65.0903697;2.4327474;0.0003870;8.0000000;0.0000000
128.5444403;37.0455892;65.2204991;2.4328257;0.0003966;8.0000000;0.0000000
128.7443539;36.8938166;65.3506164;2.4329060;0.0004062;8.0000000;0.0000000
128.9442675;36.7420334;65.4807214;2.4329881;0.0004158;8.0000000;0.0000000
129.1441811;36.5902394;65.6108138;2.4330722;0.0004254;8.0000000;0.0000000
129.3440947;36.4384343;65.7408932;2.4331582;0.0004351;8.0000000;0.0000000
129.5440083;36.2866180;65.8709595;2.4332462;0.0004447;8.0000000;0.0000000
129.7439219;36.1347900;66.0010123;2.4333360;0.0004544;8.0000000;0.0000000
