# 64710187-dfbe-46fa-b233-42c6c6c6662f
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
64.3769611;12.8850068;33.4612722;1.6931917;-0.0753947;6.6101229;0.3449587
64.5768895;12.8620818;33.6598799;1.6783016;-0.0735615;6.6205482;0.4063687
64.7768180;12.8420802;33.8588035;1.6637768;-0.0717418;6.6328084;0.4644152
64.9767464;12.8249337;34.0579942;1.6496141;-0.0699385;6.6467923;0.5192844
65.1766749;12.8105741;34.2574042;1.6358106;-0.0681476;6.6623935;0.5714347
65.3766033;12.7989327;34.4569924;1.6223640;-0.0663691;6.6795194;0.6211300
65.5765318;12.7899406;34.6567170;1.6092715;-0.0646036;6.6980850;0.6685712
65.7764602;12.7835289;34.8565412;1.5965312;-0.0628473;6.7180112;0.7141441
65.9763887;12.7796284;35.0564308;1.5841408;-0.0611022;6.7392307;0.7579459
66.1763171;12.7781701;35.2563523;1.5720985;-0.0593658;6.7616788;0.8002694
66.3762456;12.7790846;35.4562779;1.5604025;-0.0576375;6.7852998;0.8413004
66.5761740;12.7823030;35.6561792;1.5490511;-0.0559184;6.8100436;0.8811413
66.7761025;12.7877559;35.8560323;1.5380428;-0.0542052;6.8358631;0.9200692
66.9760309;12.7953744;36.0558150;1.5273762;-0.0524996;6.8627196;0.9581411
67.1759594;12.8050893;36.2555060;1.5170500;-0.0508001;6.8905761;0.9955359
67.3758878;12.8168319;36.4550888;1.5070631;-0.0491056;6.9194011;1.0324093
67.5758163;12.8305333;36.6545464;1.4974143;-0.0474175;6.9491674;1.0688003
67.7757448;12.8461250;36.8538652;1.4881026;-0.0457333;6.9798491;1.1049200
67.9756732;12.8635385;37.0530334;1.4791272;-0.0440539;7.0114267;1.1408122
68.1756017;12.8827055;37.2520402;1.4704871;-0.0423789;7.0438814;1.1765756
68.3755301;12.9035579;37.4508778;1.4621815;-0.0407068;7.0771977;1.2123607
68.5754586;12.9260279;37.6495390;1.4542099;-0.0390392;7.1113640;1.2481662
68.7753870;12.9500478;37.8480189;1.4465713;-0.0373740;7.1463687;1.2841627
68.9753155;12.9755500;38.0463138;1.4392654;-0.0357117;7.1822049;1.3203953
69.1752439;13.0024674;38.2444216;1.4322915;-0.0340527;7.2188667;1.3569072
69.3751724;13.0307329;38.4423415;1.4256491;-0.0323952;7.2563493;1.3938545
69.5751008;13.0602797;38.6400744;1.4193378;-0.0307409;7.2946520;1.4312132
69.7750293;13.0910412;38.8376218;1.4133571;-0.0290881;7.3337731;1.4691285
69.9749577;13.1229511;39.0349871;1.4077066;-0.0274369;7.3737148;1.5076550
70.1748862;13.1559431;39.2321745;1.4023860;-0.0257881;7.4144801;1.5468047
70.3748146;13.1899513;39.4291890;1.3973950;-0.0241401;7.4560724;1.5867369
70.5747431;13.2249100;39.6260373;1.3927333;-0.0224944;7.4984988;1.6274066
70.7746715;13.2607536;39.8227263;1.3884004;-0.0208499;7.5417646;1.6689499
70.9746000;13.2974167;40.0192640;1.3843963;-0.0192060;7.5858786;1.7114575
71.1745284;13.3348343;40.2156600;1.3807207;-0.0175626;7.6308514;1.7549899
71.3744569;13.3729413;40.4119229;1.3773738;-0.0159193;7.6766945;1.7996288
71.5743853;13.4116727;40.6080639;1.3743549;-0.0142822;7.7234210;1.8450808
71.7743138;13.4509641;40.8040933;1.3716628;-0.0126478;7.7710360;1.8916050
71.9742422;13.4907509;41.0000226;1.3692974;-0.0110231;7.8195506;1.9388507
72.1741707;13.5309698;41.1958641;1.3672516;-0.0094421;7.8689665;1.9847645
72.3740991;13.5715582;41.3916290;1.3655219;-0.0078610;7.9192333;2.0321167
72.5740276;13.6124546;41.5873300;1.3641009;-0.0063888;7.9703709;1.1833938
72.7739560;13.6536009;41.7829785;1.3629657;-0.0049678;8.0000000;0.0000000
72.9738845;13.6949416;41.9785860;1.3621132;-0.0036218;8.0000000;0.0000000
73.1738129;13.7364254;42.1741633;1.3614897;-0.0026154;8.0000000;0.0000000
73.3737414;13.7780114;42.3697189;1.3610674;-0.0016091;8.0000000;0.0000000
73.5736698;13.8196611;42.5652608;1.3608290;-0.0008561;8.0000000;0.0000000
73.7735983;13.8613444;42.7607957;1.3607213;-0.0002210;8.0000000;0.0000000
73.9735267;13.9030363;42.9563288;1.3607410;0.0004356;8.0000000;0.0000000
74.1734552;13.9447108;43.1518656;1.3609034;0.0011888;8.0000000;0.0000000
74.3733836;13.9863388;43.3474123;1.3612163;0.0019420;8.0000000;0.0000000
74.5733121;14.0278908;43.5429753;1.3616822;0.0027292;8.0000000;0.0000000
74.7732405;14.0693360;43.7385609;1.3623081;0.0035321;8.0000000;0.0000000
74.9731690;14.1106431;43.9341754;1.3630946;0.0043368;8.0000000;0.0000000
75.1730974;14.1517806;44.1298264;1.3640429;0.0051492;8.0000000;0.0000000
75.3730259;14.1927165;44.3255187;1.3651536;0.0059617;8.0000000;0.0000000
75.5729543;14.2334194;44.5212605;1.3664269;0.0067779;8.0000000;0.0000000
75.7728828;14.2738568;44.7170570;1.3678638;0.0075957;8.0000000;0.0000000
75.9728112;14.3139967;44.9129139;1.3694642;0.0084146;8.0000000;0.0000000
76.1727397;14.3538074;45.1088397;1.3712287;0.0092372;8.0000000;0.0000000
76.3726681;14.3932558;45.3048368;1.3731577;0.0100599;8.0000000;0.0000000
76.5725966;14.4323103;45.5009145;1.3752515;0.0108860;8.0000000;0.0000000
76.7725250;14.4709378;45.6970760;1.3775106;0.0117136;8.0000000;0.0000000
76.9724535;14.5091055;45.8933263;1.3799353;0.0125422;8.0000000;0.0000000
77.1723819;14.5467815;46.0896743;1.3825260;0.0133742;8.0000000;0.0000000
77.3723104;14.5839318;46.2861195;1.3852830;0.0142064;8.0000000;0.0000000
77.5722388;14.6205245;46.4826716;1.3882067;0.0150412;8.0000000;0.0000000
77.7721673;14.6565257;46.6793321;1.3912974;0.0158775;8.0000000;0.0000000
77.9720957;14.6919022;46.8761042;1.3945554;0.0167145;8.0000000;0.0000000
78.1720242;14.7266216;47.0729969;1.3979811;0.0175542;8.0000000;0.0000000
78.3719526;14.7606491;47.2700066;1.4015746;0.0183942;8.0000000;0.0000000
78.5718811;14.7939523;47.4671428;1.4053363;0.0192362;8.0000000;0.0000000
78.7718095;14.8264969;47.6644047;1.4092664;0.0200793;8.0000000;0.0000000
78.9717380;14.8582491;47.8617939;1.4133651;0.0209232;8.0000000;0.0000000
79.1716664;14.8891759;48.0593177;1.4176328;0.0217690;8.0000000;0.0000000
79.3715949;14.9192422;48.2569706;1.4220696;0.0226153;8.0000000;0.0000000
79.5715233;14.9484148;48.4547602;1.4266758;0.0234629;8.0000000;0.0000000
79.7714518;14.9766592;48.6526835;1.4314515;0.0243116;8.0000000;0.0000000
79.9713802;15.0039411;48.8507399;1.4363970;0.0251611;8.0000000;0.0000000
80.1713087;15.0302267;49.0489345;1.4415125;0.0260122;8.0000000;0.0000000
80.3712371;15.0554808;49.2472598;1.4467982;0.0268641;8.0000000;0.0000000
80.5711656;15.0796696;49.4457201;1.4522543;0.0277169;8.0000000;0.0000000
80.7710940;15.1027582;49.6443107;1.4578811;0.0285707;8.0000000;0.0000000
80.9710225;15.1247120;49.8430285;1.4636785;0.0294256;8.0000000;0.0000000
81.1709509;15.1454965;50.0418747;1.4696473;0.0302829;8.0000000;0.0000000
81.3708794;15.1650766;50.2408406;1.4757874;0.0311411;8.0000000;0.0000000
81.5708078;15.1834176;50.4399260;1.4820993;0.0320008;8.0000000;0.0000000
81.7707363;15.2004846;50.6391243;1.4885833;0.0328620;8.0000000;0.0000000
81.9706647;15.2162423;50.8384295;1.4952395;0.0337243;8.0000000;0.0000000
82.1705932;15.2306560;51.0378377;1.5020683;0.0345885;8.0000000;0.0000000
82.3705216;15.2436903;51.2373400;1.5090700;0.0354540;8.0000000;0.0000000
82.5704501;15.2553102;51.4369297;1.5162449;0.0363216;8.0000000;0.0000000
82.7703785;15.2654805;51.6365988;1.5235935;0.0371912;8.0000000;0.0000000
82.9703070;15.2741658;51.8363380;1.5311162;0.0380626;8.0000000;0.0000000
83.1702354;15.2813309;52.0361365;1.5388133;0.0389368;8.0000000;0.0000000
83.3701639;15.2869405;52.2359865;1.5466855;0.0398129;8.0000000;0.0000000
83.5700923;15.2909591;52.4358726;1.5547331;0.0406936;8.0000000;0.0000000
83.7700208;15.2933513;52.6357860;1.5629572;0.0415778;8.0000000;0.0000000
83.9699492;15.2940817;52.8357136;1.5713584;0.0424643;8.0000000;0.0000000
84.1698777;15.2931148;53.0356363;1.5799371;0.0433547;8.0000000;0.0000000
84.3698061;15.2904149;53.2355483;1.5886942;0.0442476;8.0000000;0.0000000
84.5697346;15.2859467;53.4354233;1.5976305;0.0451507;8.0000000;0.0000000
84.7696631;15.2796745;53.6352523;1.6067482;0.0460600;8.0000000;0.0000000
84.9695915;15.2715622;53.8350179;1.6160481;0.0469693;8.0000000;0.0000000
85.1695200;15.2615748;54.0346910;1.6255286;0.0478734;8.0000000;0.0000000
85.3694484;15.2496762;54.2342687;1.6351907;0.0487806;8.0000000;0.0000000
85.5693769;15.2358316;54.4337120;1.6450525;0.0499451;8.0000000;0.0000000
85.7693053;15.2199957;54.6330110;1.6551643;0.0512097;8.0000000;0.0000000
85.9692338;15.2021197;54.8321427;1.6655330;0.0526281;8.0000000;0.0000000
86.1691622;15.1821486;55.0310645;1.6762478;0.0545627;8.0000000;-1.5288151
86.3690907;15.1600074;55.2297676;1.6873507;0.0565042;7.9617016;-1.9452838
86.5690191;15.1356268;55.4281991;1.6987853;0.0576759;7.9127023;-1.9407981
86.7689476;15.1089594;55.6263398;1.7104053;0.0585668;7.8635117;-1.9311940
86.9688760;15.0799731;55.8241593;1.7222067;0.0595625;7.8142571;-1.9022157
87.1688045;15.0486334;56.0216099;1.7342476;0.0608943;7.7654363;-1.8740973
87.3687329;15.0148906;56.2186738;1.7465563;0.0622351;7.7170351;-1.8353133
87.5686614;14.9786991;56.4152952;1.7591472;0.0637750;7.6693394;-1.7928805
87.7685898;14.9400030;56.6114417;1.7720597;0.0653975;7.6224584;-1.7566133
87.9685183;14.8987450;56.8070691;1.7852956;0.0669365;7.5762443;-1.7392166
88.1684467;14.8548756;57.0021199;1.7988014;0.0681738;7.5302085;-1.7223990
88.3683752;14.8083501;57.1965615;1.8125563;0.0694246;7.4843388;-1.7085739
88.5683036;14.7591316;57.3903337;1.8265592;0.0706470;7.4385578;-1.6961290
88.7682321;14.7071809;57.5833929;1.8408056;0.0718699;7.3928298;-1.6826971
88.9681605;14.6524608;57.7756881;1.8552987;0.0731362;7.3471828;-1.6643287
89.1680890;14.5949359;57.9671578;1.8700584;0.0745181;7.3017533;-1.6464399
89.3680174;14.5345635;58.1577534;1.8850964;0.0759168;7.2565323;-1.6256438
89.5679459;14.4713061;58.3474075;1.9004200;0.0773955;7.2116043;-1.6038579
89.7678743;14.4051214;58.5360611;1.9160455;0.0789184;7.1670023;-1.5815133
89.9678028;14.3359679;58.7236485;1.9319778;0.0804775;7.1227483;-1.5560833
90.1677312;14.2638060;58.9100959;1.9482314;0.0821214;7.0789359;-1.5307422
90.3676597;14.1885917;59.0953359;1.9648161;0.0837881;7.0355707;-1.5034497
90.5675881;14.1102854;59.2792887;1.9817391;0.0855175;6.9927169;-1.4751092
90.7675166;14.0288455;59.4618758;1.9990133;0.0872911;6.9504142;-1.4464590
90.9674450;13.9442313;59.6430144;2.0166449;0.0890935;6.9086816;-1.4167212
91.1673735;13.8564038;59.8226174;2.0346413;0.0909399;6.8675611;-1.3863770
91.3673019;13.7653267;60.0005917;2.0530101;0.0928194;6.8270816;-1.3590170
91.5672304;13.6709606;60.1768494;2.0717527;0.0946565;6.7871666;-1.3319654
91.7671588;13.5732774;60.3512871;2.0908617;0.0965073;6.7478171;-1.3024396
91.9670873;13.4722482;60.5238051;2.1103450;0.0984302;6.7091166;-1.2660286
92.1670157;13.3678383;60.6943095;2.1302327;0.1005181;6.6712829;-1.2280386
92.3669442;13.2600307;60.8626692;2.1505411;0.1026523;6.6343783;-1.2168018
92.5668726;13.1487827;61.0287966;2.1712373;0.1042102;6.5976078;-1.2145527
92.7668011;13.0341028;61.1925631;2.1922094;0.1055943;6.5606998;-1.2107832
92.9667295;12.9160004;61.3538605;2.2134217;0.1051908;6.5236985;-1.2722815
93.1666580;12.7945388;61.5126727;2.2337734;0.0983914;6.4845903;-1.6196604
93.3665864;12.6699889;61.6690495;2.2527664;0.0916226;6.4344603;-1.9559492
93.5665149;12.5426204;61.8231433;2.2696897;0.0749303;6.3733962;-2.7171930
93.7664433;12.4129554;61.9753180;2.2826213;0.0544345;6.2875823;-3.6328180
93.9663718;12.2816397;62.1260755;2.2914318;0.0328531;6.1709872;-4.5632991
94.1663002;12.1493509;62.2759739;2.2954657;0.0075005;6.0213301;-5.2940434
94.3662287;12.0168334;62.4256784;2.2944311;-0.0178492;5.8429065;-4.4430179
94.5661571;11.8848748;62.5758436;2.2881127;-0.0461792;5.6888475;-3.6302305
94.7660856;11.7543017;62.7272286;2.2759390;-0.0755945;5.5598033;-2.8362019
94.9660140;11.6260215;62.8805813;2.2578705;-0.1059474;5.4568615;-1.9516411
95.1659425;11.5010714;63.0365723;2.2333026;-0.1398949;5.3848826;-1.0525827
95.3658709;11.3804705;63.1960780;2.2019376;-0.1737477;5.3456598;-0.6838330
95.5657994;11.2655356;63.3596067;2.1637404;-0.2089188;5.3200228;-0.6772897
95.7657278;11.1575144;63.5278185;2.1183495;-0.2452240;5.2945089;-0.6708089
95.9656563;11.0578307;63.7011879;2.0656963;-0.2801217;5.2691172;-0.6643901
96.1655847;10.9680160;63.8798237;2.0065931;-0.3114051;5.2438474;-0.6580328
96.3655132;10.8895231;64.0636433;1.9410323;-0.3447523;5.2186987;-0.6517363
96.5654416;10.8237664;64.2525714;1.8700218;-0.3596822;5.1936707;-0.6455000
96.7653701;10.7717953;64.4456389;1.7971414;-0.3697477;5.1687627;-0.6393235
96.9652985;10.7342691;64.6418200;1.7221044;-0.3776401;5.1439741;-0.6332060
97.1652270;10.7115288;64.8405927;1.6476825;-0.3663256;5.1193044;-0.6271470
97.3651554;10.7034143;65.0401477;1.5755218;-0.3564197;5.0947531;-0.6211461
97.5650839;10.7095102;65.2399539;1.5056154;-0.3409337;5.0703194;-0.6152025
97.7650123;10.7291995;65.4388663;1.4392403;-0.3232368;5.0460030;-0.6093158
97.9649408;10.7616779;65.6359949;1.3763284;-0.3062855;5.0218032;-0.6034855
98.1648692;10.8061643;65.8308409;1.3169401;-0.2879087;4.9977194;-0.5977109
98.3647977;10.8618032;66.0228620;1.2611970;-0.2697675;4.9737511;-0.5919916
98.5647261;10.9275989;66.2113949;1.2097911;-0.2426248;4.9498978;-0.5919916
98.7646546;11.0025265;66.3967050;1.1643387;-0.2121642;4.9259290;-0.1973537
98.9645830;11.0853329;66.5788566;1.1249620;-0.1795596;4.9179125;0.6138730
99.1645115;11.1744758;66.7576727;1.0930133;-0.1404149;4.9428054;1.5077784
99.3644399;11.2687395;66.9341647;1.0687487;-0.1022765;5.0034209;2.3330128
99.5643684;11.3662798;67.1081517;1.0522598;-0.0624192;5.0957916;3.2038559
99.7642968;11.4661301;67.2811738;1.0438772;-0.0215841;5.2199785;-0.5332307
99.9642253;11.5674328;67.4549706;1.0435835;0.0184458;5.1995153;-4.5880666
100.1641537;11.6685097;67.6298826;1.0514213;0.0599519;5.0199990;-3.5094542
100.3640822;11.7658052;67.8030619;1.0680877;0.1103665;4.8782282;-0.5694711
100.5640106;11.8595610;67.9795157;1.1012253;0.2378782;4.8548330;-0.5640220
100.7639391;11.9442977;68.1588967;1.1620912;0.3683728;4.8315500;-0.5586250
100.9638675;12.0155129;68.3425356;1.2398039;0.3637835;4.8083786;-0.5610804
101.1637960;12.0736357;68.5306263;1.2981023;0.2334661;4.7849925;-0.5794697
101.3637244;12.1248174;68.7288712;1.3345333;0.1265909;4.7607193;-3.2939157
101.5636529;12.1691935;68.9233170;1.3588692;0.1332081;4.6203196;-2.9299027
101.7635814;12.2086100;69.1202045;1.3885845;0.1641421;4.4917492;-2.3928767
101.9635098;12.2415496;69.3187537;1.4255479;0.2018579;4.3839483;-2.2723669
102.1634383;12.2664891;69.5183183;1.4680078;0.2201214;4.2790632;-2.2151914
102.3633667;12.2824698;69.7169003;1.5135224;0.2363708;4.1742810;-1.9920379
102.5632952;12.2890794;69.9165165;1.5627320;0.2628590;4.0777557;-1.4484546
102.7632236;12.2851212;70.1170090;1.6198351;0.3075756;4.0061100;-0.7819836
102.9631521;12.2689775;70.3152572;1.6859299;0.3578578;3.9668925;-0.3765722
103.1630805;12.2384359;70.5137204;1.7625813;0.4046332;3.9478679;-0.3729689
103.3630090;12.1921825;70.7079644;1.8481320;0.4522307;3.9289345;-0.3694001
103.5629374;12.1287137;70.8969641;1.9427064;0.4867892;3.9100920;-0.3658655
103.7628659;12.0465057;71.0805075;2.0414519;0.4976401;3.8913398;-0.3623646
103.9627943;11.9475785;71.2529175;2.1429337;0.5261329;3.8726776;-0.3588973
104.1627228;11.8299392;71.4155558;2.2521713;0.5596977;3.8541048;-0.3554631
104.3626512;11.6957131;71.5631022;2.3666255;0.5862174;3.8356211;-0.3520618
104.5625797;11.5462025;71.6932074;2.4853021;0.6187267;3.8172261;-0.3486930
104.7625081;11.3812380;71.8043496;2.6138346;0.6700613;3.7989193;-0.3453565
104.9624366;11.2013368;71.8933141;2.7518243;0.6991522;3.7807003;-0.3420519
105.1623650;11.0132158;71.9559500;2.8873368;0.6675648;3.7625687;-0.3387789
105.3622935;10.8162213;71.9933418;3.0206906;0.6675449;3.7445240;-0.3355372
105.5622219;10.6157988;72.0040150;3.1561113;0.6634247;3.7265659;-0.3323266
105.7621504;10.4166983;71.9881966;3.2841974;0.6202440;3.7086938;-0.3291466
105.9620788;10.2208355;71.9477677;3.4051190;0.5909210;3.6909075;-0.3259971
106.1620073;10.0310404;71.8845883;3.5191974;0.5466426;3.6732065;-0.3228778
106.3619357;9.8494374;71.8011225;3.6242406;0.5054916;3.6555904;-0.3228778
106.5618642;9.6769185;71.6995569;3.7217246;0.4613206;3.6378890;-0.0628729
106.7617926;9.5141118;71.5822552;3.8081343;0.4007866;3.6344320;0.7523880
106.9617211;9.3625952;71.4534386;3.8825122;0.3483828;3.6755875;1.2913609
107.1616495;9.2187033;71.3127490;3.9469705;0.2895363;3.7451707;1.8548097
107.3615780;9.0844189;71.1653123;3.9980516;0.2215296;3.8429106;2.5287329
107.5615064;8.9571625;71.0125387;4.0361119;0.1760883;3.9722907;2.8679492
107.7614349;8.8349204;70.8547697;4.0697304;0.1597612;4.1141053;2.8298980
107.9613633;8.7175343;70.6928777;4.0996046;0.1398183;4.2494019;2.9142482
108.1612918;8.6056035;70.5288528;4.1276269;0.1424301;4.3843698;2.6054760
108.3612202;8.4972560;70.3599567;4.1564847;0.1452051;4.5016126;2.3170629
108.5611487;8.3942745;70.1886879;4.1854881;0.1434495;4.6033694;2.1464700
108.7610771;8.2962259;70.0144971;4.2138313;0.1403861;4.6956672;2.0240102
108.9610056;8.2027341;69.8368869;4.2418193;0.1383749;4.7810674;1.8941124
109.1609340;8.1146028;69.6575880;4.2691615;0.1355273;4.8596275;1.7989807
109.3608625;8.0312425;69.4756977;4.2960914;0.1338436;4.9330836;1.6883564
109.5607909;7.9527714;69.2916891;4.3220535;0.1220880;5.0010414;1.8417194
109.7607194;7.8788587;69.1059398;4.3447267;0.1047062;5.0741343;2.1449984
109.9606478;7.8088669;68.9187329;4.3638666;0.0848048;5.1579581;2.5220236
110.1605763;7.7419924;68.7303468;4.3776264;0.0528524;5.2548054;3.2460157
110.3605047;7.6771001;68.5412295;4.3849991;0.0209027;5.3768878;4.0087087
110.5604332;7.6130487;68.3518337;4.3871099;0.0057628;5.5239326;4.3249312
110.7603616;7.5492211;68.1623618;4.3875780;-0.0010794;5.6783083;4.3470015
110.9602901;7.4853524;67.9729021;4.3867056;-0.0063156;5.8293536;4.0496720
111.1602185;7.4212796;67.7835146;4.3857018;-0.0037248;5.9666283;4.0239173
111.3601470;7.3570686;67.5941835;4.3852163;-0.0011324;6.0999708;4.0088410
111.5600754;7.2928089;67.4048674;4.3851206;-0.0004536;6.2299765;3.9296371
111.7600039;7.2285299;67.2155529;4.3850042;-0.0007111;6.3548328;3.8181336
111.9599323;7.1642237;67.0262467;4.3848373;-0.0009075;6.4738402;3.7124259
112.1598608;7.0998847;66.8369529;4.3846656;-0.0008109;6.5874916;3.6225767
112.3597892;7.0355156;66.6476709;4.3845131;-0.0007143;6.6965333;3.5362144
112.5597177;6.9711195;66.4583979;4.3843814;-0.0005965;6.8012894;3.4541119
112.7596461;6.9067005;66.2691320;4.3842749;-0.0004685;6.9020785;3.3756234
112.9595746;6.8422638;66.0798718;4.3841939;-0.0003504;6.9991753;3.2996150
113.1595030;6.7778137;65.8906166;4.3841309;-0.0002793;7.0928012;3.2240383
113.3594315;6.7133530;65.7013649;4.3840822;-0.0002082;7.1831039;3.1510471
113.5593599;6.6488845;65.5121160;4.3840478;-0.0001345;7.2702786;3.0806510
113.7592884;6.5844109;65.3228687;4.3840284;-0.0000595;7.3545068;3.0126635
113.9592168;6.5199349;65.1336220;4.3840238;0.0000015;7.4359535;2.9459693
114.1591453;6.4554588;64.9443756;4.3840238;-0.0000019;7.5147435;2.8780929
114.3590737;6.3909826;64.7551291;4.3840230;-0.0000052;7.5909285;2.8119972
114.5590022;6.3265060;64.5658826;4.3840188;-0.0000503;7.6646325;2.7453242
114.7589306;6.2620276;64.3766369;4.3840023;-0.0001151;7.7359116;2.6792276
114.9588591;6.1975448;64.1873929;4.3839728;-0.0001804;7.8048470;2.6147745
115.1587875;6.1330551;63.9981508;4.3839300;-0.0002479;7.8715419;2.5517947
115.3587160;6.0685562;63.8089123;4.3838736;-0.0003154;7.9360900;2.4903635
115.5586444;6.0040454;63.6196776;4.3838058;-0.0003546;7.9985820;0.0567354
115.7585729;5.9395211;63.4304476;4.3837323;-0.0003805;8.0000000;0.0000000
115.9585013;5.8749825;63.2412227;4.3836537;-0.0004006;8.0000000;0.0000000
116.1584298;5.8104288;63.0520026;4.3835743;-0.0003943;8.0000000;0.0000000
116.3583582;5.7458602;62.8627878;4.3834960;-0.0003881;8.0000000;0.0000000
116.5582867;5.6812769;62.6735779;4.3834191;-0.0003808;8.0000000;0.0000000
116.7582151;5.6166793;62.4843729;4.3833438;-0.0003729;8.0000000;0.0000000
116.9581436;5.5520675;62.2951727;4.3832700;-0.0003659;8.0000000;0.0000000
117.1580720;5.4874418;62.1059773;4.3831972;-0.0003621;8.0000000;0.0000000
117.3580005;5.4228025;61.9167866;4.3831252;-0.0003583;8.0000000;0.0000000
117.5579289;5.3581496;61.7276004;4.3830540;-0.0003544;8.0000000;0.0000000
117.7578574;5.2934833;61.5384189;4.3829835;-0.0003504;8.0000000;0.0000000
117.9577858;5.2288037;61.3492419;4.3829139;-0.0003465;8.0000000;0.0000000
118.1577143;5.1641111;61.1600693;4.3828449;-0.0003435;8.0000000;0.0000000
118.3576427;5.0994054;60.9709013;4.3827765;-0.0003405;8.0000000;0.0000000
118.5575712;5.0346869;60.7817376;4.3827087;-0.0003383;8.0000000;0.0000000
118.7574997;4.9699555;60.5925783;4.3826412;-0.0003365;8.0000000;0.0000000
118.9574281;4.9052115;60.4034234;4.3825741;-0.0003350;8.0000000;0.0000000
119.1573566;4.8404548;60.2142727;4.3825072;-0.0003342;8.0000000;0.0000000
119.3572850;4.7756854;60.0251265;4.3824405;-0.0003334;8.0000000;0.0000000
119.5572135;4.7109034;59.8359845;4.3823739;-0.0003329;8.0000000;0.0000000
119.7571419;4.6461089;59.6468468;4.3823074;-0.0003326;8.0000000;0.0000000
119.9570704;4.5813017;59.4577135;4.3822409;-0.0003323;8.0000000;0.0000000
120.1569988;4.5164820;59.2685845;4.3821745;-0.0003320;8.0000000;0.0000000
120.3569273;4.4516498;59.0794598;4.3821081;-0.0003316;8.0000000;0.0000000
120.5568557;4.3868050;58.8903393;4.3820419;-0.0003313;8.0000000;0.0000000
120.7567842;4.3219476;58.7012232;4.3819757;-0.0003309;8.0000000;0.0000000
120.9567126;4.2570778;58.5121114;4.3819096;-0.0003306;8.0000000;0.0000000
121.1566411;4.1921955;58.3230038;4.3818435;-0.0003303;8.0000000;0.0000000
121.3565695;4.1273006;58.1339005;4.3817775;-0.0003300;8.0000000;0.0000000
121.5564980;4.0623933;57.9448015;4.3817115;-0.0003298;8.0000000;0.0000000
121.7564264;3.9974736;57.7557068;4.3816456;-0.0003295;8.0000000;0.0000000
121.9563549;3.9325414;57.5666164;4.3815798;-0.0003293;8.0000000;0.0000000
122.1562833;3.8675967;57.3775302;4.3815139;-0.0003290;8.0000000;0.0000000
122.3562118;3.8026396;57.1884484;4.3814482;-0.0003288;8.0000000;0.0000000
122.5561402;3.7376700;56.9993707;4.3813825;-0.0003286;8.0000000;0.0000000
122.7560687;3.6726880;56.8102974;4.3813168;-0.0003284;8.0000000;0.0000000
122.9559971;3.6076937;56.6212283;4.3812511;-0.0003282;8.0000000;0.0000000
123.1559256;3.5426869;56.4321635;4.3811855;-0.0003281;8.0000000;0.0000000
123.3558540;3.4776677;56.2431030;4.3811200;-0.0003279;8.0000000;0.0000000
123.5557825;3.4126361;56.0540467;4.3810544;-0.0003277;8.0000000;0.0000000
123.7557109;3.3475921;55.8649947;4.3809889;-0.0003276;8.0000000;0.0000000
123.9556394;3.2825358;55.6759469;4.3809234;-0.0003274;8.0000000;0.0000000
124.1555678;3.2174671;55.4869034;4.3808580;-0.0003273;8.0000000;0.0000000
124.3554963;3.1523860;55.2978642;4.3807926;-0.0003272;8.0000000;0.0000000
124.5554247;3.0872925;55.1088292;4.3807272;-0.0003271;8.0000000;0.0000000
124.7553532;3.0221867;54.9197984;4.3806618;-0.0003270;8.0000000;0.0000000
124.9552816;2.9570685;54.7307720;4.3805964;-0.0003268;8.0000000;0.0000000
125.1552101;2.8919380;54.5417497;4.3805311;-0.0003267;8.0000000;0.0000000
125.3551385;2.8267951;54.3527318;4.3804658;-0.0003266;8.0000000;0.0000000
125.5550670;2.7616399;54.1637181;4.3804005;-0.0003266;8.0000000;0.0000000
125.7549954;2.6964723;53.9747086;4.3803352;-0.0003265;8.0000000;0.0000000
125.9549239;2.6312924;53.7857034;4.3802699;-0.0003264;8.0000000;0.0000000
126.1548523;2.5661002;53.5967025;4.3802047;-0.0003263;8.0000000;0.0000000
126.3547808;2.5008956;53.4077058;4.3801395;-0.0003262;8.0000000;0.0000000
126.5547092;2.4356787;53.2187133;4.3800743;-0.0003261;8.0000000;0.0000000
126.7546377;2.3704495;53.0297251;4.3800091;-0.0003260;8.0000000;0.0000000
126.9545661;2.3052080;52.8407412;4.3799439;-0.0003259;8.0000000;0.0000000
127.1544946;2.2399542;52.6517615;4.3798788;-0.0003258;8.0000000;0.0000000
127.3544230;2.1746880;52.4627861;4.3798136;-0.0003258;8.0000000;0.0000000
127.5543515;2.1094095;52.2738149;4.3797485;-0.0003257;8.0000000;0.0000000
127.7542799;2.0441188;52.0848480;4.3796834;-0.0003256;8.0000000;0.0000000
127.9542084;1.9788157;51.8958853;4.3796183;-0.0003255;8.0000000;0.0000000
128.1541368;1.9135004;51.7069269;4.3795533;-0.0003254;8.0000000;0.0000000
128.3540653;1.8481727;51.5179727;4.3794882;-0.0003253;8.0000000;0.0000000
128.5539937;1.7828328;51.3290227;4.3794232;-0.0003251;8.0000000;0.0000000
128.7539222;1.7174806;51.1400771;4.3793582;-0.0003250;8.0000000;0.0000000
128.9538506;1.6521161;50.9511356;4.3792932;-0.0003249;8.0000000;0.0000000
