# x_m, y_m, w_tr_right_m, w_tr_left_m
-9.046682155650439, 30.568883189674686, 1.1, 1.1
-8.85945319254322, 30.15201834571107, 1.1, 1.1
-8.672607954894048, 29.73480678719928, 1.1, 1.1
-8.485768657267446, 29.3175005538662, 1.1, 1.1
-8.298557331458005, 28.900351685438768, 1.1, 1.1
-8.110596466185173, 28.48361222164387, 1.1, 1.1
-7.921508093243514, 28.067534202208417, 1.1, 1.1
-7.730914427197576, 27.652369758244294, 1.1, 1.1
-7.539048134162177, 27.238029698027955, 1.1, 1.1
-7.351329439040275, 26.821525367741877, 1.1, 1.1
-7.175292483690153, 26.398740971439548, 1.1, 1.1
-6.992790773314335, 25.982672821580067, 1.1, 1.1
-6.749008683014204, 25.61083051576576, 1.1, 1.1
-6.419951628694334, 25.304130335626187, 1.1, 1.1
-6.029622419096768, 25.05711394872899, 1.1, 1.1
-5.605684104871431, 24.8623114568446, 1.1, 1.1
-5.175394535743983, 24.71230989457515, 1.1, 1.1
-4.746899950052302, 24.60239069076071, 1.1, 1.1
-4.301384915072558, 24.531636248991596, 1.1, 1.1
-3.828566063730977, 24.505488909331714, 1.1, 1.1
-3.364433901396241, 24.55599043291494, 1.1, 1.1
-2.9484181151203335, 24.71217930546356, 1.1, 1.1
-2.5798188788595007, 24.958363815046027, 1.1, 1.1
-2.247026829732372, 25.26669183552476, 1.1, 1.1
-1.9384326048575176, 25.609311057992272, 1.1, 1.1
-1.6435525213231326, 25.962330346130816, 1.1, 1.1
-1.356712669570049, 26.31877574790295, 1.1, 1.1
-1.0735226418390527, 26.676189007814216, 1.1, 1.1
-0.7895922131409043, 27.03211196175506, 1.1, 1.1
-0.5007734200222597, 27.38425532502688, 1.1, 1.1
-0.20687280051723833, 27.733084704014225, 1.1, 1.1
0.08908251848733681, 28.081309480088876, 1.1, 1.1
0.38397164913300996, 28.431704283485914, 1.1, 1.1
0.674663651215448, 28.78704548075472, 1.1, 1.1
0.9552014131763118, 29.150595880600687, 1.1, 1.1
1.212936616494158, 29.526768919793586, 1.1, 1.1
1.4342522620438085, 29.920144995429876, 1.1, 1.1
1.605531442085007, 30.33530432183609, 1.1, 1.1
1.714554342186075, 30.775493715349196, 1.1, 1.1
1.7600569255440262, 31.233500891949255, 1.1, 1.1
1.7459449854612603, 31.697178871019762, 1.1, 1.1
1.6761547464327637, 32.154351337371246, 1.1, 1.1
1.555169920264528, 32.59419511295571, 1.1, 1.1
1.3916999508191032, 33.016323182456496, 1.1, 1.1
1.1964191500403532, 33.425202717001355, 1.1, 1.1
0.980012978837572, 33.82532766351215, 1.1, 1.1
0.7530712180641792, 34.221151119832385, 1.1, 1.1
0.5222189119703518, 34.61542340779708, 1.1, 1.1
0.28878013727945767, 35.00861863259235, 1.1, 1.1
0.05370904438624447, 35.40105179818433, 1.1, 1.1
-0.18204853234617988, 35.793035898069974, 1.1, 1.1
-0.4178911884788106, 36.18479235801375, 1.1, 1.1
-0.6536781911691883, 36.576419965160206, 1.1, 1.1
-0.8893004267719756, 36.96800946477727, 1.1, 1.1
-1.1246492385665876, 37.35965114520799, 1.1, 1.1
-1.3596156042926517, 37.75143575172023, 1.1, 1.1
-1.5940906844596527, 38.14345357265709, 1.1, 1.1
-1.8279656395771342, 38.53579517051652, 1.1, 1.1
-2.0611315387696303, 38.928551107796466, 1.1, 1.1
-2.2935110703587815, 39.3217887352144, 1.1, 1.1
-2.525156872083058, 39.71548027174164, 1.1, 1.1
-2.756154937192276, 40.10957335379466, 1.1, 1.1
-2.986591350321231, 40.504015800559756, 1.1, 1.1
-3.216552196104703, 40.89875506568345, 1.1, 1.1
-3.446123559177489, 41.29373915112201, 1.1, 1.1
-3.6753913414044526, 41.68891541913698, 1.1, 1.1
-3.90444171880534, 42.084231780299625, 1.1, 1.1
-4.133360776014947, 42.47963587102639, 1.1, 1.1
-4.36223450628309, 42.87507532773368, 1.1, 1.1
-4.591148994244563, 43.27049796960786, 1.1, 1.1
-4.820190233149183, 43.665851250295404, 1.1, 1.1
-5.049444399016709, 44.06108308036763, 1.1, 1.1
-5.278997485096973, 44.45614109624095, 1.1, 1.1
-5.508935576024755, 44.850972934331786, 1.1, 1.1
-5.739344665049885, 45.245526322441535, 1.1, 1.1
-5.970310836807145, 45.63974889698657, 1.1, 1.1
-6.201908021731308, 46.033595696565314, 1.1, 1.1
-6.434117394520061, 46.4270774132184, 1.1, 1.1
-6.666877818633423, 46.82023032677597, 1.1, 1.1
-6.900127883376501, 47.213090808453146, 1.1, 1.1
-7.133806086669454, 47.605695046695146, 1.1, 1.1
-7.367851017817403, 47.99807968687196, 1.1, 1.1
-7.602201174740505, 48.390280826043835, 1.1, 1.1
-7.8367953295138, 48.78233501819583, 1.1, 1.1
-8.071571797287529, 49.17427863454302, 1.1, 1.1
-8.306469258751779, 49.56614786353068, 1.1, 1.1
-8.541426394596595, 49.957979167758836, 1.1, 1.1
-8.776381611357213, 50.34980900982758, 1.1, 1.1
-9.01127349833874, 50.74167357818212, 1.1, 1.1
-9.246040644846277, 51.13360933542256, 1.1, 1.1
-9.480621640184955, 51.52565265276398, 1.1, 1.1
-9.714954982274936, 51.91783990142154, 1.1, 1.1
-9.948979351806305, 52.31020745261035, 1.1, 1.1
-10.182643207660126, 52.70278573752296, 1.1, 1.1
-10.415936040565706, 53.09558142726164, 1.1, 1.1
-10.648857484983205, 53.48859488736627, 1.1, 1.1
-10.881407449527643, 53.88182675753153, 1.1, 1.1
-11.113585660044146, 54.27527740329731, 1.1, 1.1
-11.345391933762782, 54.66894728158843, 1.1, 1.1
-11.576826179298587, 55.06283694071464, 1.1, 1.1
-11.80788793972675, 55.45694683760078, 1.1, 1.1
-12.038577215047278, 55.85127742917165, 1.1, 1.1
-12.26889382249023, 56.24582917235204, 1.1, 1.1
-12.498837305130811, 56.64060261545177, 1.1, 1.1
-12.728407754353967, 57.035598124010654, 1.1, 1.1
-12.957604804619868, 57.43081633772344, 1.1, 1.1
-13.1864281817736, 57.82625753074503, 1.1, 1.1
-13.414877885815184, 58.22192234277016, 1.1, 1.1
-13.642953551204757, 58.617811139338656, 1.1, 1.1
-13.870654995172405, 59.01392456014529, 1.1, 1.1
-14.097989985439947, 59.410258035941915, 1.1, 1.1
-14.325025872724819, 59.80677062626527, 1.1, 1.1
-14.551857149078394, 60.203404575818986, 1.1, 1.1
-14.778578672091859, 60.6001023120766, 1.1, 1.1
-15.00528493381657, 60.99680589697184, 1.1, 1.1
-15.23207060907379, 61.393457575208295, 1.1, 1.1
-15.459030464069768, 61.789999682874566, 1.1, 1.1
-15.686259173625778, 62.18637437328931, 1.1, 1.1
-15.913851321178129, 62.58252398254115, 1.1, 1.1
-16.141901672933063, 62.9783906639487, 1.1, 1.1
-16.37050481232688, 63.373916662215606, 1.1, 1.1
-16.59975550556583, 63.769044222045466, 1.1, 1.1
-16.82974842747119, 64.16371558814197, 1.1, 1.1
-17.06057816147926, 64.55787300520866, 1.1, 1.1
-17.292339473796286, 64.95145871794918, 1.1, 1.1
-17.525126947858574, 65.34441497106721, 1.1, 1.1
-17.759035349872374, 65.73668391788134, 1.1, 1.1
-17.993755981433942, 66.12847839396954, 1.1, 1.1
-18.227347094857517, 66.52110639230182, 1.1, 1.1
-18.45745379104134, 66.91615289366986, 1.1, 1.1
-18.681721262268585, 67.31520297025031, 1.1, 1.1
-18.89908615311422, 67.71898559988996, 1.1, 1.1
-19.128095041742082, 68.11523043227284, 1.1, 1.1
-19.40248213879376, 68.481476962671, 1.1, 1.1
-19.74449246325533, 68.77573681646408, 1.1, 1.1
-20.14951317636858, 68.91289403946728, 1.1, 1.1
-20.595113930443265, 68.84985751471629, 1.1, 1.1
-21.028253979324784, 68.64725138671882, 1.1, 1.1
-21.399736228386374, 68.37345609868508, 1.1, 1.1
-21.71468636879644, 68.05678371726944, 1.1, 1.1
-21.999544720405034, 67.70856771415122, 1.1, 1.1
-22.269163898416945, 67.34000183340176, 1.1, 1.1
-22.533468309772786, 66.96224628081114, 1.1, 1.1
-22.802364815500297, 66.58646126216955, 1.1, 1.1
-23.08539629032114, 66.22379985523996, 1.1, 1.1
-23.389602209290945, 65.88536469328602, 1.1, 1.1
-23.7209681960764, 65.58223775656987, 1.1, 1.1
-24.0854761275607, 65.32550075119872, 1.1, 1.1
-24.48883948299187, 65.12607948053356, 1.1, 1.1
-24.92783173349465, 64.98971164083748, 1.1, 1.1
-25.388411031252623, 64.91585787806109, 1.1, 1.1
-25.855887883219257, 64.90360324595865, 1.1, 1.1
-26.315572979117988, 64.95203261551444, 1.1, 1.1
-26.755304351198447, 65.0594581064689, 1.1, 1.1
-27.172156766807138, 65.22136740352269, 1.1, 1.1
-27.565314340997798, 65.43260328769529, 1.1, 1.1
-27.933961188824153, 65.68800863139113, 1.1, 1.1
-28.2773663219702, 65.98236663263407, 1.1, 1.1
-28.59590578955711, 66.30968399142051, 1.1, 1.1
-28.89073058518911, 66.66342375860437, 1.1, 1.1
-29.16300787760877, 67.03703783607396, 1.1, 1.1
-29.413831179278816, 67.4242276980506, 1.1, 1.1
-29.64333857287777, 67.82194044708805, 1.1, 1.1
-29.85100011700739, 68.22939099497242, 1.1, 1.1
-30.03627234529498, 68.64584104259069, 1.1, 1.1
-30.19861179136782, 69.07055210805996, 1.1, 1.1
-30.337474806083296, 69.50278570949723, 1.1, 1.1
-30.452317923068694, 69.94180354778956, 1.1, 1.1
-30.542597675951317, 70.386867049669, 1.1, 1.1
-30.607770506973495, 70.8372377332526, 1.1, 1.1
-30.647298981170056, 71.29204131860305, 1.1, 1.1
-30.66068514187967, 71.74951718303042, 1.1, 1.1
-30.64744693342454, 72.20755031295985, 1.1, 1.1
-30.607102482896735, 72.66402478096684, 1.1, 1.1
-30.539169734618465, 73.11682465962684, 1.1, 1.1
-30.44316654152691, 73.56383393013039, 1.1, 1.1
-30.318611030714198, 74.00293666505297, 1.1, 1.1
-30.16502114650249, 74.43201684558512, 1.1, 1.1
-29.98196253616447, 74.84898340101213, 1.1, 1.1
-29.77046885501231, 75.25251234599556, 1.1, 1.1
-29.533282474389328, 75.64217243489679, 1.1, 1.1
-29.27324217677432, 76.01758286657662, 1.1, 1.1
-28.993186561876254, 76.37836274851084, 1.1, 1.1
-28.69540911810199, 76.7238931303476, 1.1, 1.1
-28.3802976832329, 77.05272263611054, 1.1, 1.1
-28.047824293470416, 77.36321867344247, 1.1, 1.1
-27.69796080224605, 77.6537481016764, 1.1, 1.1
-27.331001469139444, 77.9229904081025, 1.1, 1.1
-26.94835974536745, 78.17070808320287, 1.1, 1.1
-26.55169207476254, 78.39689911650828, 1.1, 1.1
-26.14265462700227, 78.60156122339478, 1.1, 1.1
-25.72290393730405, 78.78469239339313, 1.1, 1.1
-25.29409608396052, 78.94629034187926, 1.1, 1.1
-24.857887510804133, 79.08635296699907, 1.1, 1.1
-24.41593457028237, 79.20487807551343, 1.1, 1.1
-23.969847099896764, 79.30187919239677, 1.1, 1.1
-23.520662775897875, 79.37756357874441, 1.1, 1.1
-23.069033995533854, 79.43226890199311, 1.1, 1.1
-22.615606210795683, 79.46633520558889, 1.1, 1.1
-22.161024782289395, 79.48010235020766, 1.1, 1.1
-21.705934979236037, 79.47391056206531, 1.1, 1.1
-21.25098225362661, 79.44809979322278, 1.1, 1.1
-20.796811783297223, 79.40301008712594, 1.1, 1.1
-20.344069020238855, 79.33898139583577, 1.1, 1.1
-19.893501950370567, 79.25624766485656, 1.1, 1.1
-19.446499716509127, 79.15438039009862, 1.1, 1.1
-19.004698109485464, 79.03269592065656, 1.1, 1.1
-18.569733285670345, 78.8905101487002, 1.1, 1.1
-18.14324158420443, 78.72713905778434, 1.1, 1.1
-17.726859344228412, 78.54189854007878, 1.1, 1.1
-17.32222290488298, 78.33410448775335, 1.1, 1.1
-16.93096851392385, 78.10307279297788, 1.1, 1.1
-16.554643044613307, 77.84823038065181, 1.1, 1.1
-16.19225113193848, 77.57216243998265, 1.1, 1.1
-15.83995122622569, 77.28099002715172, 1.1, 1.1
-15.493751358152785, 76.98102098920387, 1.1, 1.1
-15.149660106707392, 76.67856244210432, 1.1, 1.1
-14.807580421059194, 76.37542974813553, 1.1, 1.1
-14.480539775939539, 76.05830108160157, 1.1, 1.1
-14.179090392982218, 75.7162697385986, 1.1, 1.1
-13.896142535402165, 75.35729635460547, 1.1, 1.1
-13.622827932271797, 74.99109039913073, 1.1, 1.1
-13.35675915144265, 74.61991575185331, 1.1, 1.1
-13.096905918846145, 74.24447772191479, 1.1, 1.1
-12.842237777643758, 73.86548143568669, 1.1, 1.1
-12.591724362381964, 73.48363211092557, 1.1, 1.1
-12.344335124837269, 73.09963487400303, 1.1, 1.1
-12.099039790941097, 72.7141949426756, 1.1, 1.1
-11.854807903854942, 72.32801744331485, 1.1, 1.1
-11.610659085699815, 71.94177332431636, 1.1, 1.1
-11.366210616252259, 71.55572504329278, 1.1, 1.1
-11.121472456473182, 71.16986620329668, 1.1, 1.1
-10.876461329810764, 70.78418620367243, 1.1, 1.1
-10.631193868328204, 70.39867407822452, 1.1, 1.1
-10.385687069628528, 70.0133189521424, 1.1, 1.1
-10.139957565774955, 69.62810995061552, 1.1, 1.1
-9.894022171600593, 69.24303629021826, 1.1, 1.1
-9.647897519168644, 68.85808718752506, 1.1, 1.1
-9.401600606082148, 68.47325167634041, 1.1, 1.1
-9.15514806440433, 68.08851888185374, 1.1, 1.1
-8.908556708968263, 67.70387802063945, 1.1, 1.1
-8.661843263222151, 67.31931821788703, 1.1, 1.1
-8.415024541999099, 66.93482869017086, 1.1, 1.1
-8.168117268747274, 66.55039847129541, 1.1, 1.1
-7.921138258299784, 66.16601677783511, 1.1, 1.1
-7.6741042341047985, 65.78167273497944, 1.1, 1.1
-7.427032010995438, 65.3973554679178, 1.1, 1.1
-7.179938312419858, 65.01305419322462, 1.1, 1.1
-6.932839953211193, 64.62875803608935, 1.1, 1.1
-6.685753748202549, 64.24445603031646, 1.1, 1.1
-6.438696329457131, 63.86013757525029, 1.1, 1.1
-6.191684511808059, 63.475791521925444, 1.1, 1.1
-5.944735110088468, 63.091407269686215, 1.1, 1.1
-5.697864847746484, 62.70697376095211, 1.1, 1.1
-5.451090631000237, 62.32248030368254, 1.1, 1.1
-5.204429000527922, 61.93791593168197, 1.1, 1.1
-4.9578968625476545, 61.55326986152483, 1.1, 1.1
-4.71151103189254, 61.16853130978549, 1.1, 1.1
-4.465288140625768, 60.78368921888352, 1.1, 1.1
-4.21924509496544, 60.398732896778284, 1.1, 1.1
-3.9733985269747443, 60.01365146865922, 1.1, 1.1
-3.727765251486803, 59.62843405971576, 1.1, 1.1
-3.4823621747197158, 59.24306979513738, 1.1, 1.1
-3.2372043751922916, 58.857548896733064, 1.1, 1.1
-2.9922891113556584, 58.47187291804719, 1.1, 1.1
-2.747601944385736, 58.08605127173089, 1.1, 1.1
-2.503128069918567, 57.70009327905035, 1.1, 1.1
-2.258852866360126, 57.31400835265674, 1.1, 1.1
-2.014761529346485, 56.9278059052012, 1.1, 1.1
-1.7708394372836176, 56.54149516656496, 1.1, 1.1
-1.5270717858075826, 56.15508573216909, 1.1, 1.1
-1.2834439533243536, 55.76858692327978, 1.1, 1.1
-1.0399412268549388, 55.38200815254817, 1.1, 1.1
-0.796548802035426, 54.995358741240445, 1.1, 1.1
-0.5532519658868087, 54.608648102007784, 1.1, 1.1
-0.310036188200041, 54.2218856475013, 1.1, 1.1
-0.06688657322620058, 53.8350806989872, 1.1, 1.1
0.1762115920136892, 53.44824276050161, 1.1, 1.1
0.4192729291136249, 53.06138115331069, 1.1, 1.1
0.6623121510526129, 52.67450538145056, 1.1, 1.1
0.9053439708096447, 52.28762458341748, 1.1, 1.1
1.1483831927486325, 51.900748446017516, 1.1, 1.1
1.3914444384636178, 51.51388610774688, 1.1, 1.1
1.6345425123185273, 51.12704716402669, 1.1, 1.1
1.8776920359074025, 50.74024084473817, 1.1, 1.1
2.12090772220922, 50.353476653917376, 1.1, 1.1
2.364204284202941, 49.9667638214456, 1.1, 1.1
2.607596526252538, 49.58011194274391, 1.1, 1.1
2.851099069952022, 49.193530339078464, 1.1, 1.1
3.094726628280355, 48.807028331715436, 1.1, 1.1
3.3384939142165435, 48.420615424690986, 1.1, 1.1
3.582415732124529, 48.03430084788632, 1.1, 1.1
3.826506703598324, 47.648094105337535, 1.1, 1.1
4.0707815416169035, 47.2620046096958, 1.1, 1.1
4.315254959159261, 46.87604168222729, 1.1, 1.1
4.559941760589337, 46.49021482696811, 1.1, 1.1
4.804856567501157, 46.10453318241456, 1.1, 1.1
5.05001391010377, 45.71900634398768, 1.1, 1.1
5.295415798866352, 45.333635408307025, 1.1, 1.1
5.541040210012906, 44.94840639347332, 1.1, 1.1
5.786862743758441, 44.56330385542787, 1.1, 1.1
6.032859000317903, 44.17831225872706, 1.1, 1.1
6.279004305751405, 43.79341606792722, 1.1, 1.1
6.525274443043839, 43.40859974758472, 1.1, 1.1
6.771644829640285, 43.02384776225588, 1.1, 1.1
7.0180908829857716, 42.639144485112126, 1.1, 1.1
7.264588386065209, 42.25447456347975, 1.1, 1.1
7.511112664938693, 41.86982227914515, 1.1, 1.1
7.757639411206168, 41.485172096664655, 1.1, 1.1
8.004144042312696, 41.10050866336462, 1.1, 1.1
8.250602158473253, 40.715816261031435, 1.1, 1.1
8.496989268517853, 40.331079445606406, 1.1, 1.1
8.743280972661474, 39.94628268164588, 1.1, 1.1
8.98945268834916, 39.561410433706264, 1.1, 1.1
9.235480015795924, 39.17644707495889, 1.1, 1.1
9.481339651836278, 38.79137789242481, 1.1, 1.1
9.727012222858134, 38.40619027497917, 1.1, 1.1
9.972478994944188, 38.02087225119188, 1.1, 1.1
10.217721508331957, 37.635411758247855, 1.1, 1.1
10.462721029104124, 37.24979682471701, 1.1, 1.1
10.707458914728303, 36.864015296399295, 1.1, 1.1
10.951916522672128, 36.47805529324959, 1.1, 1.1
11.196075301788182, 36.09190466106785, 1.1, 1.1
11.439916609544095, 35.70555133703902, 1.1, 1.1
11.683421803407485, 35.318983349732996, 1.1, 1.1
11.926572240845985, 34.93218872771969, 1.1, 1.1
12.169349279327225, 34.54515531679905, 1.1, 1.1
12.411734367703772, 34.157871145540945, 1.1, 1.1
12.653708772058309, 33.77032405974542, 1.1, 1.1
12.895253941243416, 33.382502179367286, 1.1, 1.1
13.136351141341763, 32.994393441591484, 1.1, 1.1
13.376982278130741, 32.60598596637287, 1.1, 1.1
13.617164988908131, 32.21729126821675, 1.1, 1.1
13.856983896149341, 31.828363538405934, 1.1, 1.1
14.096530384816965, 31.439261628856364, 1.1, 1.1
14.335896296798468, 31.050044574253906, 1.1, 1.1
14.575173199826358, 30.660771135129504, 1.1, 1.1
14.814452661633219, 30.271500346169013, 1.1, 1.1
15.053826341336539, 29.882291059288367, 1.1, 1.1
15.293385898053836, 29.493202126403506, 1.1, 1.1
15.533222990902603, 29.104292490815297, 1.1, 1.1
15.773429187615392, 28.715621004439676, 1.1, 1.1
16.014096055924757, 28.327246701962494, 1.1, 1.1
16.25531534633315, 27.939228343914717, 1.1, 1.1
16.497178626573138, 27.551624873597245, 1.1, 1.1
16.73977755576223, 27.16449523431096, 1.1, 1.1
16.983203793017918, 26.777898277971786, 1.1, 1.1
17.227548814687797, 26.391892947880617, 1.1, 1.1
17.47290446265929, 26.006538095953392, 1.1, 1.1
17.719326573144567, 25.621869727865363, 1.1, 1.1
17.96675556314801, 25.237849553317204, 1.1, 1.1
18.215108546508482, 24.854423929335855, 1.1, 1.1
18.464302362910047, 24.471539578488105, 1.1, 1.1
18.714254217576542, 24.08914294918586, 1.1, 1.1
18.96488085880704, 23.707180672610956, 1.1, 1.1
19.21609949182538, 23.32559937994521, 1.1, 1.1
19.467827047700556, 22.944345428215566, 1.1, 1.1
19.71998045750154, 22.563365539988833, 1.1, 1.1
19.972476743682282, 22.18260625506186, 1.1, 1.1
20.22523302008168, 21.802014113231525, 1.1, 1.1
20.478166126383744, 21.42153565429469, 1.1, 1.1
20.731193085042435, 21.041117418048213, 1.1, 1.1
20.98423091851166, 20.660706035673947, 1.1, 1.1
21.23719674063034, 20.28024804696874, 1.1, 1.1
21.490007391082504, 19.899689900344494, 1.1, 1.1
21.742580075092, 19.518978501137934, 1.1, 1.1
21.994856214897784, 19.13807574181965, 1.1, 1.1
22.246820640596084, 18.75697202696857, 1.1, 1.1
22.498463117071058, 18.37566059409744, 1.1, 1.1
22.74977359197683, 17.994134589334084, 1.1, 1.1
23.000741647427663, 17.61238743296118, 1.1, 1.1
23.251357139692715, 17.23041236249151, 1.1, 1.1
23.501609742271192, 16.848202615437824, 1.1, 1.1
23.751489220047297, 16.465751429312895, 1.1, 1.1
24.000985337905213, 16.083052041629493, 1.1, 1.1
24.250087860729103, 15.7000978726703, 1.1, 1.1
24.498786553403193, 15.316881977178168, 1.1, 1.1
24.74707108942668, 14.933397775435774, 1.1, 1.1
24.99493141645368, 14.549638504955892, 1.1, 1.1
25.242357025213497, 14.165597403251299, 1.1, 1.1
25.489337863360234, 13.781267707834742, 1.1, 1.1
25.735863604393135, 13.396642838988923, 1.1, 1.1
25.981924013196345, 13.011715851456675, 1.1, 1.1
26.22752064331428, 12.62648765908763, 1.1, 1.1
26.472692424740988, 12.240983575516442, 1.1, 1.1
26.717486146577336, 11.855233757780764, 1.1, 1.1
26.961948415154247, 11.4692682715333, 1.1, 1.1
27.20612592818765, 11.08311727381172, 1.1, 1.1
27.45006538339341, 10.696810921653675, 1.1, 1.1
27.693813478487442, 10.31037937209685, 1.1, 1.1
27.93741672841573, 9.923852782178894, 1.1, 1.1
28.180921922279122, 9.537261217552516, 1.1, 1.1
28.42437566640856, 9.150634835255381, 1.1, 1.1
28.667824749904902, 8.764003883710116, 1.1, 1.1
28.911315687714126, 8.377398428569425, 1.1, 1.1
29.154895177552138, 7.9908486268709655, 1.1, 1.1
29.39861000851977, 7.604384635652406, 1.1, 1.1
29.642506695563043, 7.218036611951414, 1.1, 1.1
29.886631936397805, 6.831834621420687, 1.1, 1.1
30.13103233735504, 6.445808729712928, 1.1, 1.1
30.37573403453401, 6.059975934431187, 1.1, 1.1
30.620727066973828, 5.67432993001305, 1.1, 1.1
30.86599736139025, 5.288861669347204, 1.1, 1.1
31.11153093588396, 4.903562105322355, 1.1, 1.1
31.35731371717075, 4.5184224649820965, 1.1, 1.1
31.603331906121245, 4.13343360983016, 1.1, 1.1
31.84957124668129, 3.7485867669101305, 1.1, 1.1
32.096017848336544, 3.363872889110721, 1.1, 1.1
32.34265782057272, 2.9792830207055783, 1.1, 1.1
32.58947690733562, 2.5948082059683872, 1.1, 1.1
32.83646140088085, 2.210439489172789, 1.1, 1.1
33.083597045154285, 1.826168005977425, 1.1, 1.1
33.33086994964155, 1.4419847092709859, 1.1, 1.1
33.57826613244341, 1.0578807347121064, 1.1, 1.1
33.82577161166054, 0.6738470351894765, 1.1, 1.1
34.07337231400875, 0.28987465497676596, 1.1, 1.1
34.321054166203766, -0.09404527026739735, 1.1, 1.1
34.5688033691162, -0.47792178765431625, 1.1, 1.1
34.81660575807691, -0.8617637615253704, 1.1, 1.1
35.06444744257154, -1.2455801476068824, 1.1, 1.1
35.31231434931584, -1.62937999301017, 1.1, 1.1
35.56019249641056, -2.0131721620765903, 1.1, 1.1
35.80806790195639, -2.396965701917447, 1.1, 1.1
36.0559264926691, -2.7807693854891604, 1.1, 1.1
36.3037542866494, -3.164592351287985, 1.1, 1.1
36.55153739338299, -3.548443463655296, 1.1, 1.1
36.799261648200655, -3.9323317697023934, 1.1, 1.1
37.04691316058807, -4.316266042385695, 1.1, 1.1
37.29447794864595, -4.700255328816487, 1.1, 1.1
37.541941847705104, -5.084308676106078, 1.1, 1.1
37.789291058636174, -5.468434857210878, 1.1, 1.1
38.036511508154895, -5.852642919242186, 1.1, 1.1
38.28358912297705, -6.236941909311301, 1.1, 1.1
38.53050992120335, -6.6213406003746345, 1.1, 1.1
38.77726467295257, -7.00584502383972, 1.1, 1.1
39.0238717466022, -7.390443939356154, 1.1, 1.1
39.270359105950796, -7.775119618241193, 1.1, 1.1
39.5167549889518, -8.159854605966972, 1.1, 1.1
39.76308763355867, -8.544631265235703, 1.1, 1.1
40.00938518633989, -8.92943205013457, 1.1, 1.1
40.25567579386397, -9.314239323365777, 1.1, 1.1
40.50198760269936, -9.699035630401474, 1.1, 1.1
40.74834875941457, -10.083803333943873, 1.1, 1.1
40.99478750196304, -10.468524888080143, 1.1, 1.1
41.241332068298235, -10.853182655512505, 1.1, 1.1
41.48801042221869, -11.237759090328138, 1.1, 1.1
41.73485089306285, -11.622236646614216, 1.1, 1.1
41.98188162739918, -12.006597778457913, 1.1, 1.1
42.229130771796186, -12.390824757176482, 1.1, 1.1
42.47662656420729, -12.774900219627026, 1.1, 1.1
42.72439696843108, -13.158806437126799, 1.1, 1.1
42.972459713150286, -13.542532260710358, 1.1, 1.1
43.22071381798121, -13.926136176753783, 1.1, 1.1
43.46898400656557, -14.309720627800164, 1.1, 1.1
43.717094180080366, -14.69338869608735, 1.1, 1.1
43.96486823970266, -15.077243372468205, 1.1, 1.1
44.21212981245456, -15.461387647795604, 1.1, 1.1
44.4587028908981, -15.84592460430738, 1.1, 1.1
44.70441119344035, -16.230957141471453, 1.1, 1.1
44.94906875168238, -16.616594372933182, 1.1, 1.1
45.19158826733896, -17.003490615024937, 1.1, 1.1
45.42926712152551, -17.393277637639265, 1.1, 1.1
45.65923491256615, -17.787688830747157, 1.1, 1.1
45.87862123878494, -18.188457584319604, 1.1, 1.1
46.08396370671814, -18.598800100731058, 1.1, 1.1
46.25064494375006, -19.028930477253635, 1.1, 1.1
46.1941530444821, -19.455857810836363, 1.1, 1.1
45.85031045151998, -19.735937825519454, 1.1, 1.1
45.430098633300396, -19.744276063663843, 1.1, 1.1
45.017783024161, -19.559003287066478, 1.1, 1.1
44.6200210186287, -19.309911639053134, 1.1, 1.1
44.23516841845603, -19.058366761718233, 1.1, 1.1
43.854925641337786, -18.809015214871188, 1.1, 1.1
43.47431321204575, -18.563603273762716, 1.1, 1.1
43.09126948582319, -18.32288952496753, 1.1, 1.1
42.70382073024743, -18.087603037717415, 1.1, 1.1
42.309997964913855, -17.85846895169077, 1.1, 1.1
41.90928440785884, -17.635076857020458, 1.1, 1.1
41.50466057963823, -17.414281283293086, 1.1, 1.1
41.099623234461795, -17.19253311271536, 1.1, 1.1
40.69766894376928, -16.966283593033832, 1.1, 1.1
40.302294187615516, -16.731983697840167, 1.1, 1.1
39.916995537440286, -16.486084492110997, 1.1, 1.1
39.545269747453325, -16.22503704082297, 1.1, 1.1
39.19061311493952, -15.94529240895269, 1.1, 1.1
38.85604088674052, -15.64381195510808, 1.1, 1.1
38.540702817164124, -15.321653277461541, 1.1, 1.1
38.24188861098892, -14.981845330599128, 1.1, 1.1
37.95687627571832, -14.6274293146919, 1.1, 1.1
37.68294354470079, -14.261446704065785, 1.1, 1.1
37.417368425439726, -13.886938973046721, 1.1, 1.1
37.15742883405353, -13.506947413190725, 1.1, 1.1
36.90040268666064, -13.12451340743877, 1.1, 1.1
36.64359366993896, -12.742648364464092, 1.1, 1.1
36.38546971499011, -12.363016404436008, 1.1, 1.1
36.12610703687296, -11.985420044450304, 1.1, 1.1
35.86569955447815, -11.609525546623473, 1.1, 1.1
35.60444127808136, -11.234998898917151, 1.1, 1.1
35.342526126573226, -10.8615064548328, 1.1, 1.1
35.080148110229445, -10.488714293717015, 1.1, 1.1
34.817501330710584, -10.116288586301339, 1.1, 1.1
34.55477961552239, -9.74389559470228, 1.1, 1.1
34.29214581266821, -9.371256229243997, 1.1, 1.1
34.02962889118125, -8.998326259604578, 1.1, 1.1
33.76722227134415, -8.625124054161514, 1.1, 1.1
