# d0951efe-13ff-48f4-9ef6-a22716015638
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
61.3855569;-34.1145493;-2.8448503;3.3097054;0.0437344;6.8042153;1.4544962
61.5855099;-34.3115373;-2.8791632;3.3183663;0.0428953;6.8468246;1.4330343
61.7854628;-34.5082199;-2.9151636;3.3268596;0.0420585;6.8885474;1.4134506
61.9854158;-34.7045919;-2.9528278;3.3353973;0.0439465;6.9294540;1.2649105
62.1853687;-34.9006251;-2.9922162;3.3444514;0.0466165;6.9658580;1.0826995
62.3853217;-35.0962819;-3.0334299;3.3540341;0.0490991;6.9968676;-0.4138993
62.5852746;-35.2915218;-3.0765601;3.3640511;0.0510973;6.9850294;-3.1782320
62.7852276;-35.4863208;-3.1216850;3.3744684;0.0530978;6.8934492;-3.0764105
62.9851805;-35.6806189;-3.1688809;3.3854353;0.0570367;6.8036289;-2.9555299
63.1851335;-35.8743701;-3.2182909;3.3972908;0.0615470;6.7162067;-2.8337153
63.3850864;-36.0675023;-3.2700825;3.4100540;0.0662459;6.6313056;-2.6968699
63.5850394;-36.2599245;-3.3244277;3.4238197;0.0714480;6.5494824;-2.5663179
63.7849924;-36.4515553;-3.3815176;3.4386276;0.0766664;6.4706594;-2.4541105
63.9849453;-36.6422862;-3.4415365;3.4544572;0.0816038;6.3943741;-2.3501322
64.1848983;-36.8320120;-3.5046593;3.4712616;0.0864832;6.3204579;-2.2536144
64.3848512;-37.0206188;-3.5710538;3.4890419;0.0913116;6.2487563;-2.1681681
64.5848042;-37.2079830;-3.6408804;3.5077669;0.0959882;6.1789879;-2.0858397
64.7847571;-37.3939678;-3.7142883;3.5274309;0.1007057;6.1111171;-2.0093736
64.9847101;-37.5784454;-3.7914295;3.5480367;0.1053859;6.0450138;-1.9354668
65.1846630;-37.7612501;-3.8724382;3.5695802;0.1101096;5.9806510;-1.8643538
65.3846160;-37.9422239;-3.9574503;3.5920728;0.1148643;5.9179913;-1.7961092
65.5845689;-38.1212109;-4.0466029;3.6155179;0.1196419;5.8569912;-1.7284426
65.7845219;-38.2979909;-4.1399996;3.6399237;0.1245007;5.7976833;-1.6623034
65.9844749;-38.4724164;-4.2377819;3.6653094;0.1294068;5.7400668;-1.5954439
66.1844278;-38.6442391;-4.3400363;3.6916840;0.1344186;5.6842184;-1.5281928
66.3843808;-38.8132427;-4.4468659;3.7190688;0.1395178;5.6302048;-1.4588049
66.5843337;-38.9792284;-4.5583874;3.7474893;0.1447470;5.5781557;-1.3864321
66.7842867;-39.1418767;-4.6746372;3.7769633;0.1501195;5.5282347;-1.3123182
66.9842396;-39.3010027;-4.7957467;3.8075282;0.1555812;5.4805634;-1.2331574
67.1841926;-39.4562629;-4.9217307;3.8391978;0.1612190;5.4353867;-1.1483399
67.3841455;-39.6073676;-5.0526413;3.8720080;0.1670284;5.3929769;-1.0535184
67.5840985;-39.7540536;-5.1885605;3.9060163;0.1731204;5.3537736;-0.9491216
67.7840514;-39.8958977;-5.3294262;3.9412544;0.1794393;5.3182077;-0.8376447
67.9840044;-40.0326448;-5.4753402;3.9777790;0.1858542;5.2866202;-0.7117290
68.1839573;-40.1638509;-5.6262076;4.0156061;0.1925572;5.2596320;-0.6619995
68.3839103;-40.2891366;-5.7819944;4.0547971;0.1995685;5.2344046;-0.6556643
68.5838633;-40.4081432;-5.9427069;4.0954523;0.2070690;5.2092982;-0.6493897
68.7838162;-40.5203478;-6.1081390;4.1376266;0.2149135;5.1843122;-0.6431751
68.9837692;-40.6253855;-6.2783108;4.1814164;0.2230863;5.1594460;-0.6370200
69.1837221;-40.7227064;-6.4529597;4.2268881;0.2318293;5.1346991;-0.6309239
69.3836751;-40.8118174;-6.6319077;4.2741464;0.2409287;5.1100709;-0.6248860
69.5836280;-40.8922323;-6.8150001;4.3232688;0.2504245;5.0855609;-0.6189060
69.7835810;-40.9633473;-7.0018005;4.3743272;0.2604890;5.0611684;-0.6129831
69.9835339;-41.0246605;-7.1921249;4.4275239;0.2718111;5.0368929;-0.6071170
70.1834869;-41.0755313;-7.3854632;4.4830936;0.2841645;5.0127338;-0.6013070
70.3834398;-41.1153382;-7.5813729;4.5411876;0.2969008;4.9886906;-0.5955525
70.5833928;-41.1434534;-7.7793454;4.6018985;0.3104942;4.9647627;-0.5898532
70.7833457;-41.1592208;-7.9785979;4.6654397;0.3253819;4.9409496;-0.5842084
70.9832987;-41.1620009;-8.1785093;4.7320450;0.3409887;4.9172507;-0.5786176
71.1832517;-41.1511519;-8.3781091;4.8019001;0.3579785;4.8936655;-0.5730803
71.3832046;-41.1260526;-8.5764247;4.8753006;0.3774199;4.8701934;-0.5675960
71.5831576;-41.0860527;-8.7722930;4.9532032;0.4022709;4.8468339;-0.5621642
71.7831105;-41.0304418;-8.9642937;5.0363312;0.4294726;4.8235864;-0.5567844
71.9830635;-40.9587851;-9.1508081;5.1216379;0.4204137;4.8004505;-0.5514561
72.1830164;-40.8716560;-9.3307601;5.2046159;0.4100326;4.7774255;-0.5461787
72.3829694;-40.7700817;-9.5029581;5.2855947;0.3958162;4.7545109;-0.5409519
72.5829223;-40.6552589;-9.6665568;5.3623374;0.3722096;4.7317063;-0.5357751
72.7828753;-40.5285219;-9.8212336;5.4346083;0.3509313;4.7090110;-0.5306478
72.9828282;-40.3913360;-9.9665748;5.5024738;0.3278666;4.6864246;-0.5255696
73.1827812;-40.2448656;-10.1026673;5.5657770;0.3055056;4.6639465;-0.5205399
73.3827342;-40.0903521;-10.2295626;5.6247477;0.2841604;4.6415762;-0.5205399
73.5826871;-39.9289107;-10.3474577;5.6794069;0.2627367;4.6190976;-0.4308261
73.7826401;-39.7614376;-10.4567496;5.7298874;0.2422617;4.6004101;0.0612748
73.9825930;-39.5889288;-10.5577662;5.7763301;0.2223455;4.6030726;0.4754067
74.1825460;-39.4120665;-10.6510335;5.8188211;0.2027242;4.6236777;0.8377102
74.3824989;-39.2315720;-10.7370537;5.8574328;0.1834261;4.6597640;1.1626855
74.5824519;-39.0480602;-10.8163915;5.8921638;0.1640133;4.7093912;1.4718949
74.7824048;-38.8620001;-10.8896863;5.9230400;0.1448253;4.7714762;1.7669421
74.9823578;-38.6739583;-10.9575410;5.9500787;0.1256648;4.8449556;2.0605616
75.1823107;-38.4842245;-11.0206655;5.9732926;0.1065335;4.9292622;2.3597922
75.3822637;-38.2932018;-11.0797300;5.9926882;0.0874481;5.0240741;2.6707916
75.5822166;-38.1011937;-11.1354406;6.0082577;0.0683061;5.1292676;3.0026022
75.7821696;-37.9083664;-11.1885444;6.0200081;0.0492036;5.2450114;3.3592115
75.9821226;-37.7151423;-11.2397178;6.0279348;0.0301129;5.3715466;3.7482207
76.1820755;-37.5215299;-11.2897486;6.0320503;0.0110569;5.5093056;4.1763829
76.3820285;-37.3278264;-11.3393460;6.0323613;-0.0079315;5.6588523;4.1428735
76.5819814;-37.1342307;-11.3892429;6.0288837;-0.0268475;5.8033928;3.3803533
76.7819344;-36.9408015;-11.4402058;6.0216259;-0.0457076;5.9187154;2.5930466
76.9818873;-36.7479899;-11.4928940;6.0106219;-0.0643903;6.0056778;1.8032617
77.1818403;-36.5557833;-11.5480855;5.9958791;-0.0830485;6.0654185;1.0231124
77.3817932;-36.3645252;-11.6064593;5.9774158;-0.1015563;6.0990532;0.2739669
77.5817462;-36.1745238;-11.6686943;5.9552670;-0.1200132;6.1080284;-0.6061173
77.7816991;-35.9860145;-11.7354907;5.9294139;-0.1385166;6.0881542;-0.8869890
77.9816521;-35.7994709;-11.8074644;5.8998862;-0.1568779;6.0589528;-0.8785006
78.1816051;-35.6152752;-11.8852550;5.8666559;-0.1755347;6.0298915;-0.8700935
78.3815580;-35.4338956;-11.9694752;5.8296747;-0.1942904;6.0009696;-0.8617669
78.5815110;-35.2559260;-12.0606795;5.7889048;-0.2135364;5.9721864;-0.8535199
78.7814639;-35.0821110;-12.1593418;5.7442532;-0.2333085;5.9435412;-0.8453519
78.9814169;-34.9128713;-12.2661049;5.6960466;-0.2484185;5.9150335;-0.8372620
79.1813698;-34.7493118;-12.3810285;5.6447969;-0.2644711;5.8866625;-0.8292495
79.3813228;-34.5920340;-12.5044355;5.5907701;-0.2694692;5.8584276;-0.8213137
79.5812757;-34.4415373;-12.6361807;5.5377880;-0.2603673;5.8303281;-0.8134539
79.7812287;-34.2982982;-12.7753867;5.4866180;-0.2520998;5.8023633;-0.8056692
79.9811816;-34.1620178;-12.9218745;5.4371087;-0.2426644;5.7745327;-0.7979591
80.1811346;-34.0331346;-13.0746473;5.3895489;-0.2332137;5.7468356;-0.7903228
80.3810875;-33.9115134;-13.2332589;5.3438425;-0.2242805;5.7192714;-0.7827595
80.5810405;-33.7970825;-13.3972239;5.2998471;-0.2157793;5.6918393;-0.7752686
80.7809935;-33.6898610;-13.5659237;5.2575427;-0.2075186;5.6645389;-0.7678494
80.9809464;-33.5897124;-13.7389595;5.2168231;-0.1998171;5.6373693;-0.7605012
81.1808994;-33.4965499;-13.9158686;5.1776258;-0.1922866;5.6103301;-0.7532234
81.3808523;-33.4102660;-14.0962096;5.1399082;-0.1850992;5.5834206;-0.7460151
81.5808053;-33.3307132;-14.2796218;5.1035977;-0.1781553;5.5566401;-0.7388759
81.7807582;-33.2577179;-14.4658186;5.0686439;-0.1714177;5.5299881;-0.7388759
81.9807112;-33.1911876;-14.6542922;5.0350319;-0.1649230;5.5032071;-0.4780797
82.1806641;-33.1308769;-14.8449533;5.0026879;-0.1585781;5.4858091;-0.2422876
82.3806171;-33.0766526;-15.0373927;4.9715978;-0.1524538;5.4769708;-0.0364503
82.5805700;-33.0283215;-15.2313845;4.9417174;-0.1464777;5.4756399;0.1459704
82.7805230;-32.9856719;-15.4268069;4.9130032;-0.1406509;5.4809677;0.3083860
82.9804759;-32.9485635;-15.6231994;4.8854614;-0.1349568;5.4922065;0.4542001
83.1804289;-32.9167489;-15.8206363;4.8590319;-0.1293744;5.5087176;0.5864465
83.3803819;-32.8900583;-16.0187882;4.8337108;-0.1239192;5.5299632;0.7066378
83.5803348;-32.8682865;-16.2175294;4.8094734;-0.1185492;5.5554551;0.8177808
83.7802878;-32.8512249;-16.4168164;4.7862897;-0.1132820;5.5848113;0.9207155
83.9802407;-32.8386897;-16.6163130;4.7641652;-0.1080912;5.6176789;1.0174884
84.1801937;-32.8304650;-16.8161227;4.7430620;-0.1029734;5.6537789;1.1092171
84.3801466;-32.8263570;-17.0160309;4.7229773;-0.0979235;5.6928726;1.1969365
84.5800996;-32.8261638;-17.2159714;4.7038995;-0.0929191;5.7347590;1.2821379
84.7800525;-32.8296867;-17.4159327;4.6858113;-0.0879779;5.7792902;1.3648777
84.9800055;-32.8367243;-17.6157331;4.6687131;-0.0830723;5.8263211;1.4466814
85.1799584;-32.8470817;-17.8154299;4.6525885;-0.0782078;5.8757599;1.5278673
85.3799114;-32.8605604;-18.0149332;4.6374330;-0.0733790;5.9275254;1.6090986
85.5798644;-32.8769642;-18.2142098;4.6232419;-0.0685707;5.9815588;1.6913515
85.7798173;-32.8960998;-18.4132535;4.6100086;-0.0637893;6.0378329;1.7748022
85.9797703;-32.9177720;-18.6120326;4.5977344;-0.0589802;6.0963252;1.8618618
86.1797232;-32.9417862;-18.8105360;4.5864208;-0.0541859;6.1570894;1.9513267
86.3796762;-32.9679499;-19.0087736;4.5760806;-0.0491130;6.2201364;2.0549346
86.5796291;-32.9960586;-19.2067429;4.5667894;-0.0438192;6.2858474;2.1710323
86.7795821;-33.0258987;-19.4044452;4.5585570;-0.0385582;6.3545327;2.2901080
86.9795350;-33.0572673;-19.6019284;4.5513312;-0.0337137;6.4261897;2.3968963
87.1794880;-33.0899647;-19.7991857;4.5450748;-0.0288656;6.5003421;2.5092002
87.3794409;-33.1238049;-19.9962524;4.5396687;-0.0261134;6.5770731;2.5366812
87.5793939;-33.1586759;-20.1931413;4.5345632;-0.0249540;6.6537452;2.4986742
87.7793468;-33.1945284;-20.3898513;4.5296891;-0.0238530;6.7284143;2.4621024
87.9792998;-33.2313240;-20.5863909;4.5249491;-0.0235584;6.8011888;2.3920698
88.1792528;-33.2690446;-20.7827528;4.5202680;-0.0232642;6.8711550;2.3253241
88.3792057;-33.3076784;-20.9789381;4.5156453;-0.0229761;6.9384928;2.2614262
88.5791587;-33.3472131;-21.1749439;4.5110795;-0.0226925;7.0033592;2.2002737
88.7791116;-33.3876364;-21.3707664;4.5065704;-0.0224090;7.0659000;2.1419291
88.9790646;-33.4289373;-21.5664090;4.5021184;-0.0221214;7.1262552;2.0864644
89.1790175;-33.4711027;-21.7618646;4.4977238;-0.0218343;7.1845600;2.0335165
89.3789705;-33.5141213;-21.9571353;4.4933867;-0.0215468;7.2409335;1.9829996
89.5789234;-33.5579808;-22.1522190;4.4891072;-0.0212590;7.2954870;1.9347902
89.7788764;-33.6026686;-22.3471125;4.4848851;-0.0209716;7.3483239;1.8887512
89.9788293;-33.6481741;-22.5418202;4.4807207;-0.0206825;7.3995397;1.8448785
90.1787823;-33.6944839;-22.7363355;4.4766140;-0.0203938;7.4492258;1.8029705
90.3787353;-33.7415867;-22.9306614;4.4725651;-0.0201046;7.4974652;1.7629861
90.5786882;-33.7894703;-23.1247967;4.4685741;-0.0198149;7.5443364;1.7248301
90.7786412;-33.8381222;-23.3187385;4.4646410;-0.0195254;7.5899132;1.6883844
90.9785941;-33.8875318;-23.5124924;4.4607659;-0.0192347;7.6342634;1.6536571
91.1785471;-33.9376856;-23.7060522;4.4569489;-0.0189442;7.6774530;1.6204859
91.3785000;-33.9885724;-23.8994217;4.4531900;-0.0186531;7.7195418;1.5888541
91.5784530;-34.0401802;-24.0926004;4.4494894;-0.0183615;7.7605875;1.5586872
91.7784059;-34.0924963;-24.2855860;4.4458471;-0.0180701;7.8006440;1.5298864
91.9783589;-34.1455102;-24.4783849;4.4422632;-0.0177774;7.8397613;1.5024806
92.1783118;-34.1992085;-24.6709915;4.4387378;-0.0174849;7.8779888;1.4763222
92.3782648;-34.2535801;-24.8634102;4.4352710;-0.0171916;7.9153710;1.4514153
92.5782177;-34.3086129;-25.0556412;4.4318628;-0.0168979;7.9519512;1.4276992
92.7781707;-34.3642942;-25.2476829;4.4285134;-0.0166042;7.9877702;0.4889333
92.9781237;-34.4206138;-25.4395422;4.4252228;-0.0163090;8.0000000;0.0000000
93.1780766;-34.4775581;-25.6312142;4.4219913;-0.0160141;8.0000000;0.0000000
93.3780296;-34.5351161;-25.8227040;4.4188188;-0.0157181;8.0000000;0.0000000
93.5779825;-34.5932757;-26.0140121;4.4157055;-0.0154215;8.0000000;0.0000000
93.7779355;-34.6520243;-26.2051379;4.4126517;-0.0151248;8.0000000;0.0000000
93.9778884;-34.7113516;-26.3960885;4.4096572;-0.0148270;8.0000000;0.0000000
94.1778414;-34.7712441;-26.5868599;4.4067222;-0.0145292;8.0000000;0.0000000
94.3777943;-34.8316908;-26.7774574;4.4038469;-0.0142314;8.0000000;0.0000000
94.5777473;-34.8926797;-26.9678825;4.4010310;-0.0139336;8.0000000;0.0000000
94.7777002;-34.9541983;-27.1581349;4.3982747;-0.0136359;8.0000000;0.0000000
94.9776532;-35.0162364;-27.3482219;4.3955779;-0.0133384;8.0000000;0.0000000
95.1776061;-35.0787805;-27.5381406;4.3929406;-0.0130409;8.0000000;0.0000000
95.3775591;-35.1418199;-27.7278964;4.3903628;-0.0127435;8.0000000;0.0000000
95.5775121;-35.2053427;-27.9174911;4.3878444;-0.0124461;8.0000000;0.0000000
95.7774650;-35.2693365;-28.1069255;4.3853855;-0.0121487;8.0000000;0.0000000
95.9774180;-35.3337913;-28.2962065;4.3829860;-0.0118516;8.0000000;0.0000000
96.1773709;-35.3986937;-28.4853323;4.3806460;-0.0115544;8.0000000;0.0000000
96.3773239;-35.4640332;-28.6743085;4.3783654;-0.0112573;8.0000000;0.0000000
96.5772768;-35.5297979;-28.8631372;4.3761442;-0.0109601;8.0000000;0.0000000
96.7772298;-35.5959758;-29.0518199;4.3739824;-0.0106630;8.0000000;0.0000000
96.9771827;-35.6625566;-29.2403634;4.3718800;-0.0103658;8.0000000;0.0000000
97.1771357;-35.7295275;-29.4287668;4.3698370;-0.0100687;8.0000000;0.0000000
97.3770886;-35.7968778;-29.6170356;4.3678535;-0.0097716;8.0000000;0.0000000
97.5770416;-35.8645958;-29.8051726;4.3659293;-0.0094745;8.0000000;0.0000000
97.7769946;-35.9326697;-29.9931799;4.3640646;-0.0091774;8.0000000;0.0000000
97.9769475;-36.0010892;-30.1810636;4.3622592;-0.0088802;8.0000000;0.0000000
98.1769005;-36.0698417;-30.3688244;4.3605133;-0.0085830;8.0000000;0.0000000
98.3768534;-36.1389165;-30.5564673;4.3588268;-0.0082859;8.0000000;0.0000000
98.5768064;-36.2083021;-30.7439956;4.3571997;-0.0079888;8.0000000;0.0000000
98.7767593;-36.2779869;-30.9314121;4.3556321;-0.0076918;8.0000000;0.0000000
98.9767123;-36.3479603;-31.1187223;4.3541238;-0.0073947;8.0000000;0.0000000
99.1766652;-36.4182103;-31.3059281;4.3526749;-0.0070977;8.0000000;0.0000000
99.3766182;-36.4887260;-31.4930342;4.3512854;-0.0068006;8.0000000;0.0000000
99.5765711;-36.5594961;-31.6800444;4.3499553;-0.0065035;8.0000000;0.0000000
99.7765241;-36.6305091;-31.8669619;4.3486846;-0.0062064;8.0000000;0.0000000
99.9764770;-36.7017543;-32.0537918;4.3474733;-0.0059093;8.0000000;0.0000000
100.1764300;-36.7732201;-32.2405370;4.3463214;-0.0056123;8.0000000;0.0000000
100.3763830;-36.8448954;-32.4272020;4.3452289;-0.0053152;8.0000000;0.0000000
100.5763359;-36.9167690;-32.6137907;4.3441958;-0.0050181;8.0000000;0.0000000
100.7762889;-36.9888299;-32.8003072;4.3432221;-0.0047210;8.0000000;0.0000000
100.9762418;-37.0610667;-32.9867555;4.3423079;-0.0044239;8.0000000;0.0000000
101.1761948;-37.1334685;-33.1731400;4.3414530;-0.0041268;8.0000000;0.0000000
101.3761477;-37.2060240;-33.3594645;4.3406576;-0.0038297;8.0000000;0.0000000
101.5761007;-37.2787222;-33.5457335;4.3399215;-0.0035326;8.0000000;0.0000000
101.7760536;-37.3515520;-33.7319513;4.3392448;-0.0032355;8.0000000;0.0000000
101.9760066;-37.4245021;-33.9181214;4.3386276;-0.0029385;8.0000000;0.0000000
102.1759595;-37.4975618;-34.1042492;4.3380697;-0.0026415;8.0000000;0.0000000
102.3759125;-37.5707196;-34.2903380;4.3375713;-0.0023445;8.0000000;0.0000000
102.5758655;-37.6439647;-34.4763925;4.3371322;-0.0020475;8.0000000;0.0000000
102.7758184;-37.7172862;-34.6624176;4.3367525;-0.0017505;8.0000000;0.0000000
102.9757714;-37.7906723;-34.8484159;4.3364321;-0.0014536;8.0000000;0.0000000
103.1757243;-37.8641129;-35.0343939;4.3361712;-0.0011567;8.0000000;0.0000000
103.3756773;-37.9375963;-35.2203543;4.3359695;-0.0008599;8.0000000;0.0000000
103.5756302;-38.0111116;-35.4063022;4.3358273;-0.0005631;8.0000000;0.0000000
103.7755832;-38.0846483;-35.5922426;4.3357444;-0.0002663;8.0000000;0.0000000
103.9755361;-38.1581942;-35.7781775;4.3357208;0.0000304;8.0000000;0.0000000
104.1754891;-38.2317395;-35.9641142;4.3357565;0.0003270;8.0000000;0.0000000
104.3754420;-38.3052724;-36.1500551;4.3358516;0.0006236;8.0000000;0.0000000
104.5753950;-38.3787821;-36.3360051;4.3360059;0.0009201;8.0000000;0.0000000
104.7753479;-38.4522581;-36.5219697;4.3362195;0.0012165;8.0000000;0.0000000
104.9753009;-38.5256880;-36.7079503;4.3364924;0.0015129;8.0000000;0.0000000
105.1752539;-38.5990623;-36.8939547;4.3368245;0.0018092;8.0000000;0.0000000
105.3752068;-38.6723690;-37.0799848;4.3372159;0.0021054;8.0000000;0.0000000
105.5751598;-38.7455974;-37.2660457;4.3376664;0.0024014;8.0000000;0.0000000
105.7751127;-38.8187369;-37.4521431;4.3381762;0.0026975;8.0000000;0.0000000
105.9750657;-38.8917752;-37.6382777;4.3387452;0.0029934;8.0000000;0.0000000
106.1750186;-38.9647027;-37.8244577;4.3393733;0.0032892;8.0000000;0.0000000
106.3749716;-39.0375075;-38.0106848;4.3400605;0.0035849;8.0000000;0.0000000
106.5749245;-39.1101787;-38.1969641;4.3408069;0.0038805;8.0000000;0.0000000
106.7748775;-39.1827059;-38.3833010;4.3416124;0.0041761;8.0000000;0.0000000
106.9748304;-39.2550766;-38.5696961;4.3424769;0.0044714;8.0000000;0.0000000
107.1747834;-39.3272814;-38.7561577;4.3434005;0.0047666;8.0000000;0.0000000
107.3747363;-39.3993080;-38.9426872;4.3443831;0.0050619;8.0000000;0.0000000
107.5746893;-39.4711458;-39.1292894;4.3454248;0.0053571;8.0000000;0.0000000
107.7746423;-39.5427842;-39.3159699;4.3465255;0.0056521;8.0000000;0.0000000
107.9745952;-39.6142107;-39.5027289;4.3476849;0.0059456;8.0000000;0.0000000
108.1745482;-39.6854159;-39.6895745;4.3489031;0.0062391;8.0000000;0.0000000
108.3745011;-39.7563875;-39.8765079;4.3501799;0.0065305;8.0000000;0.0000000
108.5744541;-39.8271150;-40.0635337;4.3515146;0.0068204;8.0000000;0.0000000
108.7744070;-39.8975879;-40.2506573;4.3529074;0.0071101;8.0000000;0.0000000
108.9743600;-39.9677939;-40.4378786;4.3543577;0.0073966;8.0000000;0.0000000
109.1743129;-40.0377235;-40.6252053;4.3558654;0.0076832;8.0000000;0.0000000
109.3742659;-40.1073650;-40.8126383;4.3574302;0.0079681;8.0000000;0.0000000
109.5742188;-40.1767077;-41.0001821;4.3590518;0.0082519;8.0000000;0.0000000
109.7741718;-40.2457414;-41.1878412;4.3607302;0.0085354;8.0000000;0.0000000
109.9741248;-40.3144539;-41.3756160;4.3624649;0.0088157;8.0000000;0.0000000
110.1740777;-40.3828360;-41.5635130;4.3642556;0.0090960;8.0000000;0.0000000
110.3740307;-40.4508758;-41.7515334;4.3661024;0.0093759;8.0000000;0.0000000
110.5739836;-40.5185631;-41.9396809;4.3680051;0.0096554;8.0000000;0.0000000
110.7739366;-40.5858874;-42.1279598;4.3699638;0.0099518;8.0000000;0.0000000
110.9738895;-40.6528348;-42.3163692;4.3720001;0.0104163;8.0000000;0.0000000
111.1738425;-40.7193909;-42.5049213;4.3741293;0.0108803;8.0000000;0.0000000
111.3737954;-40.7855338;-42.6936150;4.3763978;0.0121330;8.0000000;0.0000000
111.5737484;-40.8512184;-42.8824695;4.3790036;0.0139307;8.0000000;0.0000000
111.7737013;-40.9163788;-43.0715125;4.3819691;0.0157643;8.0000000;0.0000000
111.9736543;-40.9809373;-43.2607495;4.3853411;0.0179645;8.0000000;0.0000000
112.1736072;-41.0448189;-43.4502269;4.3891532;0.0201645;8.0000000;0.0000000
112.3735602;-41.1079347;-43.6399559;4.3934030;0.0223294;8.0000000;0.0000000
112.5735132;-41.1702027;-43.8299644;4.3980818;0.0244706;8.0000000;0.0000000
112.7734661;-41.2315424;-44.0202824;4.4031890;0.0266118;8.0000000;0.0000000
112.9734191;-41.2918652;-44.2109134;4.4087240;0.0287519;8.0000000;0.0000000
113.1733720;-41.3510935;-44.4018956;4.4146871;0.0308931;8.0000000;0.0000000
113.3733250;-41.4091400;-44.5932373;4.4210783;0.0330328;8.0000000;0.0000000
113.5732779;-41.4659212;-44.7849574;4.4278972;0.0351728;8.0000000;0.0000000
113.7732309;-41.5213540;-44.9770764;4.4351443;0.0373141;8.0000000;0.0000000
113.9731838;-41.5753501;-45.1695980;4.4428192;0.0394538;8.0000000;0.0000000
114.1731368;-41.6278267;-45.3625427;4.4509223;0.0415968;8.0000000;0.0000000
114.3730897;-41.6786966;-45.5559168;4.4594540;0.0437392;8.0000000;0.0000000
114.5730427;-41.7278732;-45.7497277;4.4684142;0.0458842;8.0000000;0.0000000
114.7729957;-41.7752696;-45.9439819;4.4778037;0.0480329;8.0000000;0.0000000
114.9729486;-41.8207984;-46.1386834;4.4876229;0.0501823;8.0000000;0.0000000
115.1729016;-41.8643707;-46.3338295;4.4978724;0.0523385;8.0000000;0.0000000
115.3728545;-41.9058990;-46.5294234;4.5085536;0.0544980;8.0000000;0.0000000
115.5728075;-41.9452932;-46.7254575;4.5196672;0.0566651;8.0000000;0.0000000
115.7727604;-41.9824629;-46.9219207;4.5312147;0.0588398;8.0000000;0.0000000
115.9727134;-42.0173204;-47.1188171;4.5431980;0.0610202;8.0000000;0.0000000
116.1726663;-42.0497713;-47.3161149;4.5556181;0.0632126;8.0000000;0.0000000
116.3726193;-42.0797268;-47.5138129;4.5684776;0.0654118;8.0000000;0.0000000
116.5725722;-42.1070940;-47.7118853;4.5817779;0.0676238;8.0000000;0.0000000
116.7725252;-42.1317791;-47.9102990;4.5955213;0.0698487;8.0000000;0.0000000
116.9724781;-42.1536929;-48.1090573;4.6097116;0.0720834;8.0000000;0.0000000
117.1724311;-42.1727380;-48.3080940;4.6243495;0.0743370;8.0000000;0.0000000
117.3723841;-42.1888233;-48.5074009;4.6394401;0.0766025;8.0000000;0.0000000
117.5723370;-42.2018540;-48.7069308;4.6549854;0.0788883;8.0000000;0.0000000
117.7722900;-42.2117350;-48.9066244;4.6709887;0.0811944;8.0000000;0.0000000
117.9722429;-42.2183736;-49.1064817;4.6874568;0.0835167;8.0000000;0.0000000
118.1721959;-42.2216735;-49.3063970;4.7043901;0.0858677;8.0000000;0.0000000
118.3721488;-42.2215405;-49.5063524;4.7217968;0.0882380;8.0000000;0.0000000
118.5721018;-42.2178796;-49.7062745;4.7396802;0.0906391;8.0000000;0.0000000
118.7720547;-42.2105971;-49.9060741;4.7580448;0.0930703;8.0000000;0.0000000
118.9720077;-42.1995956;-50.1057433;4.7769015;0.0955282;8.0000000;0.0000000
119.1719606;-42.1847845;-50.3051330;4.7962508;0.0980274;8.0000000;0.0000000
119.3719136;-42.1660668;-50.5042108;4.8161047;0.1005569;8.0000000;0.0000000
119.5718665;-42.1433500;-50.7028721;4.8364686;0.1031319;8.0000000;0.0000000
119.7718195;-42.1165455;-50.9009942;4.8573491;0.1057505;8.0000000;0.0000000
119.9717725;-42.0855503;-51.0985532;4.8787621;0.1084126;8.0000000;0.0000000
120.1717254;-42.0502869;-51.2953542;4.9007092;0.1111331;8.0000000;0.0000000
120.3716784;-42.0106553;-51.4913431;4.9232072;0.1138997;8.0000000;0.0000000
120.5716313;-41.9665705;-51.6863782;4.9462646;0.1167324;8.0000000;0.0000000
120.7715843;-41.9179536;-51.8803000;4.9698911;0.1196267;8.0000000;0.0000000
120.9715372;-41.8646978;-52.0730558;4.9941095;0.1225936;8.0000000;0.0000000
121.1714902;-41.8067462;-52.2644047;5.0189240;0.1256429;8.0000000;0.0000000
121.3714431;-41.7439990;-52.4542587;5.0443585;0.1287688;8.0000000;0.0000000
121.5713961;-41.6763849;-52.6424330;5.0704276;0.1319902;8.0000000;0.0000000
121.7713490;-41.6038398;-52.8287287;5.0971450;0.1352941;8.0000000;0.0000000
121.9713020;-41.5262616;-53.0130413;5.1245422;0.1387270;8.0000000;0.0000000
122.1712550;-41.4436187;-53.1950918;5.1526320;0.1422772;8.0000000;0.0000000
122.3712079;-41.3558196;-53.3747398;5.1814494;0.1459952;8.0000000;-0.0760800
122.5711609;-41.2628157;-53.5517445;5.2110297;0.1498926;7.9980982;-1.5308069
122.7711138;-41.1645638;-53.7258565;5.2413961;0.1538147;7.9597360;-1.5161573
122.9710668;-41.0609823;-53.8969061;5.2724992;0.1572820;7.9215577;-1.5016479
123.1710197;-40.9520940;-54.0645814;5.3043052;0.1608996;7.8835625;-0.2051512
