# x_m, y_m, w_tr_right_m, w_tr_left_m
-59.586618875410664, -78.89973822556868, 1.1, 1.1
-59.27140630634626, -78.60168491612208, 1.1, 1.1
-58.95620657234077, -78.30363906488542, 1.1, 1.1
-58.64102739177419, -78.00559538173299, 1.1, 1.1
-58.32587648302652, -77.70754822964574, 1.1, 1.1
-58.01076156447779, -77.40949214505127, 1.1, 1.1
-57.69569044123138, -77.11142166437723, 1.1, 1.1
-57.38067083166728, -76.81333132405123, 1.1, 1.1
-57.06571045416553, -76.51521557377758, 1.1, 1.1
-56.750817027106145, -76.21706886326052, 1.1, 1.1
-56.43599844231586, -75.91888590237437, 1.1, 1.1
-56.12126233145133, -75.6206610541001, 1.1, 1.1
-55.806616499615906, -75.32238885486528, 1.1, 1.1
-55.49206857846628, -75.02406375437421, 1.1, 1.1
-55.17762645982919, -74.72568037577787, 1.1, 1.1
-54.86329447987316, -74.4272159975531, 1.1, 1.1
-54.54903794924982, -74.12844635306269, 1.1, 1.1
-54.23479650849304, -73.82901544286895, 1.1, 1.1
-53.92050953796652, -73.52856518617338, 1.1, 1.1
-53.60614729155404, -73.2267191168228, 1.1, 1.1
-53.29489121611794, -72.92120152684076, 1.1, 1.1
-52.99588577078197, -72.60621010237222, 1.1, 1.1
-52.718923758590876, -72.27555877864579, 1.1, 1.1
-52.473738403633604, -71.92310381189509, 1.1, 1.1
-52.264115614667816, -71.54689540057163, 1.1, 1.1
-52.08292378200897, -71.1526829572742, 1.1, 1.1
-51.92186105080521, -70.74704106747592, 1.1, 1.1
-51.77266675980594, -70.33651743240495, 1.1, 1.1
-51.631050530404735, -69.92503680493584, 1.1, 1.1
-51.49993892947683, -69.511757361307, 1.1, 1.1
-51.38302264351868, -69.09533246101478, 1.1, 1.1
-51.283979437244376, -68.67442456950934, 1.1, 1.1
-51.20530711718331, -68.24855965684527, 1.1, 1.1
-51.14737894072395, -67.81881690865032, 1.1, 1.1
-51.110346066701794, -67.3864382035961, 1.1, 1.1
-51.09435982739911, -66.95266516018421, 1.1, 1.1
-51.09957138165143, -66.51873957036283, 1.1, 1.1
-51.12613214846438, -66.08590322608026, 1.1, 1.1
-51.17419319995011, -65.65539765911464, 1.1, 1.1
-51.24388782992972, -65.22845624924729, 1.1, 1.1
-51.333781373678036, -64.80556620837602, 1.1, 1.1
-51.439677807616235, -64.38590166983953, 1.1, 1.1
-51.55710012444375, -63.968502866091804, 1.1, 1.1
-51.68157149030673, -63.55241020303358, 1.1, 1.1
-51.80861489790456, -63.13666408656555, 1.1, 1.1
-51.933753339936686, -62.72030474914173, 1.1, 1.1
-52.052510069272614, -62.3023726833862, 1.1, 1.1
-52.1604255100093, -61.88191375877204, 1.1, 1.1
-52.254487499304446, -61.45843920238075, 1.1, 1.1
-52.334185063056566, -61.03226382004875, 1.1, 1.1
-52.39925577634526, -60.60378263673064, 1.1, 1.1
-52.44943738769682, -60.17339041721082, 1.1, 1.1
-52.48446747219086, -59.74148209972052, 1.1, 1.1
-52.504083691630306, -59.30845253576754, 1.1, 1.1
-52.50802370781813, -58.87469657685969, 1.1, 1.1
-52.49601703056043, -58.44061445135381, 1.1, 1.1
-52.46716121645934, -58.0070173696615, 1.1, 1.1
-52.419481227465454, -57.57541457860696, 1.1, 1.1
-52.35089795748422, -57.14738279579697, 1.1, 1.1
-52.25936950474725, -56.72448468965221, 1.1, 1.1
-52.14567967508094, -56.30720322262535, 1.1, 1.1
-52.01535933818936, -55.89420753786618, 1.1, 1.1
-51.874393967686956, -55.48399307161256, 1.1, 1.1
-51.72874050519912, -55.075062371418724, 1.1, 1.1
-51.58226507860167, -54.66644031970201, 1.1, 1.1
-51.43535282638487, -54.25802137412001, 1.1, 1.1
-51.28805942495288, -53.849782552979406, 1.1, 1.1
-51.14044072415653, -53.44170044097008, 1.1, 1.1
-50.99255257384672, -53.033751969675336, 1.1, 1.1
-50.84445056370423, -52.6259138105084, 1.1, 1.1
-50.69619071702663, -52.218162981776, 1.1, 1.1
-50.54782853677136, -51.810476068167965, 1.1, 1.1
-50.39942004623601, -51.40283000126763, 1.1, 1.1
-50.25102083510135, -50.99520153921159, 1.1, 1.1
-50.102686839941626, -50.58756752685982, 1.1, 1.1
-49.95447373716096, -50.179904635625526, 1.1, 1.1
-49.80643737661025, -49.772189883815436, 1.1, 1.1
-49.65863343469361, -49.36439985611936, 1.1, 1.1
-49.511117761261936, -48.956511484120675, 1.1, 1.1
-49.36394577254921, -48.54850178612606, 1.1, 1.1
-49.21714764828855, -48.1403576669065, 1.1, 1.1
-49.070712808228684, -47.73208268212023, 1.1, 1.1
-48.92462746335366, -47.32368160155264, 1.1, 1.1
-48.778877217583876, -46.915159455159234, 1.1, 1.1
-48.63344819518, -46.50652101272542, 1.1, 1.1
-48.488326260232576, -46.09777130420672, 1.1, 1.1
-48.34349727683211, -45.68891501266513, 1.1, 1.1
-48.19894719579255, -45.2799571680562, 1.1, 1.1
-48.05466196792779, -44.87090254016531, 1.1, 1.1
-47.91062745732838, -44.461756158948006, 1.1, 1.1
-47.76682961480821, -44.05252279418965, 1.1, 1.1
-47.62325430445783, -43.64320738912239, 1.1, 1.1
-47.47988747709116, -43.233814886978394, 1.1, 1.1
-47.336714996798726, -42.824350057543036, 1.1, 1.1
-47.19372281439445, -42.4148177573251, 1.1, 1.1
-47.050896880692235, -42.005223016280105, 1.1, 1.1
-46.908223146505975, -41.595570690916816, 1.1, 1.1
-46.76568738920287, -41.18586555102063, 1.1, 1.1
-46.62327555959681, -40.77611262654707, 1.1, 1.1
-46.48097360850173, -40.36631668728153, 1.1, 1.1
-46.338767486731506, -39.956482676456154, 1.1, 1.1
-46.196643058376694, -39.54661545057971, 1.1, 1.1
-46.05458627425119, -39.13671986616097, 1.1, 1.1
-45.912582998445565, -38.72680095315546, 1.1, 1.1
-45.770619181773704, -38.31686348134857, 1.1, 1.1
-45.62868068832615, -37.90691230724909, 1.1, 1.1
-45.48675355564019, -37.49695237408912, 1.1, 1.1
-45.34482356108299, -37.08698862510084, 1.1, 1.1
-45.20287665546846, -36.67702583006964, 1.1, 1.1
-45.06089878961051, -36.267068932227666, 1.1, 1.1
-44.91887582759968, -35.857122788083686, 1.1, 1.1
-44.77679372024986, -35.44719234086985, 1.1, 1.1
-44.6346402395658, -35.0372824470949, 1.1, 1.1
-44.492411916612625, -34.62739857033125, 1.1, 1.1
-44.35010771070988, -34.21754608742786, 1.1, 1.1
-44.207726928070606, -33.80773046195712, 1.1, 1.1
-44.06526844129101, -33.39795715749139, 1.1, 1.1
-43.9227314698607, -32.988231550879675, 1.1, 1.1
-43.78011505982264, -32.5785591924177, 1.1, 1.1
-43.63741825721972, -32.16894545895446, 1.1, 1.1
-43.49464019481825, -31.75939581406236, 1.1, 1.1
-43.35178000538452, -31.34991563459034, 1.1, 1.1
-43.208836734961444, -30.94051055755756, 1.1, 1.1
-43.065809342868576, -30.53118578636625, 1.1, 1.1
-42.92269713531893, -30.121946958035526, 1.1, 1.1
-42.77949907163208, -29.71279944941438, 1.1, 1.1
-42.63621419785092, -29.303748637351816, 1.1, 1.1
-42.49284173346514, -28.894800072143585, 1.1, 1.1
-42.34929330735976, -28.485937189625805, 1.1, 1.1
-42.20508404916792, -28.07704404065159, 1.1, 1.1
-42.05961660831072, -27.667976144084964, 1.1, 1.1
-41.912293547485866, -27.258589105513323, 1.1, 1.1
-41.763441640354976, -26.848672273868726, 1.1, 1.1
-41.61754422502474, -26.43771519538988, 1.1, 1.1
-41.480252369791295, -26.02512372826258, 1.1, 1.1
-41.35721714295083, -25.61030355722593, 1.1, 1.1
-41.254619666042586, -25.19261882652427, 1.1, 1.1
-41.18100036991179, -24.77124956668552, 1.1, 1.1
-41.14555661493846, -24.345324121108536, 1.1, 1.1
-41.15748576150255, -23.913970919915528, 1.1, 1.1
-41.22443360215489, -23.478719936816308, 1.1, 1.1
-41.34723805810533, -23.051636994407605, 1.1, 1.1
-41.524870590174714, -22.647676497324817, 1.1, 1.1
-41.75630265918386, -22.281793197096835, 1.1, 1.1
-42.039007926614424, -21.96516443538525, 1.1, 1.1
-42.36401069702244, -21.69270466699569, 1.1, 1.1
-42.72060028720532, -21.454952198713578, 1.1, 1.1
-43.09806566706696, -21.24244533732435, 1.1, 1.1
-43.48599352784363, -21.045920379069248, 1.1, 1.1
-43.878689613000454, -20.859257862725755, 1.1, 1.1
-44.27423560157259, -20.678854258785247, 1.1, 1.1
-44.67081897510772, -20.501176196946123, 1.1, 1.1
-45.06669832831769, -20.322822560047516, 1.1, 1.1
-45.46124352918935, -20.1424624912392, 1.1, 1.1
-45.85470668256201, -19.96040741414618, 1.1, 1.1
-46.247364002372024, -19.77701419543978, 1.1, 1.1
-46.63949170255582, -19.592639701791384, 1.1, 1.1
-47.031366083773136, -19.407640626425593, 1.1, 1.1
-47.423263273237005, -19.22237383601376, 1.1, 1.1
-47.81545965833056, -19.037196023780496, 1.1, 1.1
-48.20821523571984, -18.852450093934422, 1.1, 1.1
-48.60154440148441, -18.668266651872173, 1.1, 1.1
-48.99526945943725, -18.484610574628523, 1.1, 1.1
-49.3892077701592, -18.30144240306969, 1.1, 1.1
-49.783176694231074, -18.118722591338525, 1.1, 1.1
-50.17699333206361, -17.936411680301276, 1.1, 1.1
-50.57047521768439, -17.754470037377402, 1.1, 1.1
-50.9634394515041, -17.57285829015655, 1.1, 1.1
-51.35572975800837, -17.391493791266182, 1.1, 1.1
-51.747580203575325, -17.20965188021889, 1.1, 1.1
-52.13952517761657, -17.02611530778036, 1.1, 1.1
-52.53210626758355, -16.839654076380796, 1.1, 1.1
-52.92546630686817, -16.648728846186266, 1.1, 1.1
-53.313876609757294, -16.44724712694263, 1.1, 1.1
-53.687140155574276, -16.225651309387064, 1.1, 1.1
-54.03494796377064, -15.974297147609201, 1.1, 1.1
-54.34763965788901, -15.68425603695554, 1.1, 1.1
-54.6249330400804, -15.356955183941405, 1.1, 1.1
-54.8736036338684, -15.001614150129718, 1.1, 1.1
-55.10059936883792, -14.627642854882614, 1.1, 1.1
-55.312317047551744, -14.244034164871449, 1.1, 1.1
-55.50731844962644, -13.85384681338872, 1.1, 1.1
-55.67833450883454, -13.455723839849565, 1.1, 1.1
-55.817957748448514, -13.048203261666966, 1.1, 1.1
-55.919126110927316, -12.630023600687446, 1.1, 1.1
-55.979621732782896, -12.20273130806132, 1.1, 1.1
-56.00079376949671, -11.769940840441985, 1.1, 1.1
-55.984074284092884, -11.335314699230288, 1.1, 1.1
-55.93089533959543, -10.902515472550466, 1.1, 1.1
-55.84268899902844, -10.475205488356677, 1.1, 1.1
-55.72088741213938, -10.057047421496511, 1.1, 1.1
-55.56692255522892, -9.651703686647481, 1.1, 1.1
-55.382332727450525, -9.262593179261527, 1.1, 1.1
-55.170097136765534, -8.889825257509363, 1.1, 1.1
-54.934234197289115, -8.531123519627613, 1.1, 1.1
-54.678785131382966, -8.184158662596642, 1.1, 1.1
-54.407791334855496, -7.84660138339678, 1.1, 1.1
-54.12529411679181, -7.516122552455117, 1.1, 1.1
-53.83533478627693, -7.190392866752001, 1.1, 1.1
-53.54195465239596, -6.867083023267795, 1.1, 1.1
-53.24901238481478, -6.5439663994540025, 1.1, 1.1
-52.95796042654963, -6.22016925734856, 1.1, 1.1
-52.66855135582328, -5.895773116920158, 1.1, 1.1
-52.38050228099976, -5.570879531236128, 1.1, 1.1
-52.09353031044311, -5.245590313533944, 1.1, 1.1
-51.80735246579401, -4.920006930157583, 1.1, 1.1
-51.52168568196978, -4.594231020897762, 1.1, 1.1
-51.236247154057814, -4.268364398991958, 1.1, 1.1
-50.95076656531096, -3.9425039344454995, 1.1, 1.1
-50.66513880700364, -3.6166862245208935, 1.1, 1.1
-50.37937307181318, -3.2909064127093974, 1.1, 1.1
-50.09348098067127, -2.965158428375019, 1.1, 1.1
-49.807473981062905, -2.639436374328544, 1.1, 1.1
-49.52136369391975, -2.3137342666573857, 1.1, 1.1
-49.235161740173545, -1.9880462948956998, 1.1, 1.1
-48.948879654032616, -1.6623664751308662, 1.1, 1.1
-48.662528969705264, -1.3366888234503154, 1.1, 1.1
-48.37612122139985, -1.0110075293881693, 1.1, 1.1
-48.089668030048074, -0.6853165223085047, 1.1, 1.1
-47.80318092985827, -0.359609905022055, 1.1, 1.1
-47.516671541762136, -0.03388186706299348, 1.1, 1.1
-47.23015131324463, 0.2918735754812833, 1.1, 1.1
-46.94363195196084, 0.6176624932467331, 1.1, 1.1
-46.65712490539572, 0.9434906099758453, 1.1, 1.1
-46.370641794480974, 1.269363996304578, 1.1, 1.1
-46.08419415342494, 1.5952884626987918, 1.1, 1.1
-45.79779360315931, 1.9212700797944273, 1.1, 1.1
-45.511451591169056, 2.2473146580573626, 1.1, 1.1
-45.22517982510926, 2.573428181400184, 1.1, 1.1
-44.93898975246486, 2.899616547012124, 1.1, 1.1
-44.65289299416758, 3.2258857388057516, 1.1, 1.1
-44.366901084425756, 3.5522416539702992, 1.1, 1.1
-44.081025557447695, 3.8786901896949986, 1.1, 1.1
-43.7952781208885, 4.205237329892436, 1.1, 1.1
-43.50967013550976, 4.531888971751846, 1.1, 1.1
-43.224213308966526, 4.858651099185812, 1.1, 1.1
-42.93891917546715, 5.185529522660178, 1.1, 1.1
-42.65379926921997, 5.512530226087566, 1.1, 1.1
-42.36886521115666, 5.839659193380528, 1.1, 1.1
-42.084128448762215, 6.16692232172833, 1.1, 1.1
-41.79959904194765, 6.4943246410864575, 1.1, 1.1
-41.515267190972054, 6.821859907372209, 1.1, 1.1
-41.23111060792908, 7.1495150253565685, 1.1, 1.1
-40.947106744742314, 7.477276466193696, 1.1, 1.1
-40.66323305333532, 7.805130874484443, 1.1, 1.1
-40.37946698563163, 8.133064894829715, 1.1, 1.1
-40.095785993554806, 8.461065171830361, 1.1, 1.1
-39.81216752902843, 8.789118176640526, 1.1, 1.1
-39.52858895725268, 9.117210553861097, 1.1, 1.1
-39.24502781687448, 9.445328948092943, 1.1, 1.1
-38.96146147309402, 9.773459917213577, 1.1, 1.1
-38.67786746455825, 10.101590192547224, 1.1, 1.1
-38.39422315646734, 10.42970615852469, 1.1, 1.1
-38.11050608746822, 10.757794546470198, 1.1, 1.1
-37.826693622761084, 11.085842000984634, 1.1, 1.1
-37.5427632142695, 11.413835079945496, 1.1, 1.1
-37.25867141358461, 11.741738747110926, 1.1, 1.1
-36.97413966523902, 12.069276615097818, 1.1, 1.1
-36.68874233092825, 12.396020704070619, 1.1, 1.1
-36.402051344093394, 12.721540605939468, 1.1, 1.1
-36.11363863817559, 13.045406086061199, 1.1, 1.1
-35.82307614661594, 13.367186823069268, 1.1, 1.1
-35.529935889578944, 13.686452322150426, 1.1, 1.1
-35.23378980050572, 14.002772522108282, 1.1, 1.1
-34.934133582994335, 14.315631765779264, 1.1, 1.1
-34.62963056972873, 14.623585501973938, 1.1, 1.1
-34.31843138482396, 14.924616891978062, 1.1, 1.1
-33.99867928090855, 15.216700598187096, 1.1, 1.1
-33.66863025099318, 15.497826633033112, 1.1, 1.1
-33.327755976302214, 15.76614839577903, 1.1, 1.1
-32.97626936271125, 16.019919017564323, 1.1, 1.1
-32.61439389634717, 16.25739293037903, 1.1, 1.1
-32.2423985063832, 16.47700200223009, 1.1, 1.1
-31.861036211849086, 16.679062339804545, 1.1, 1.1
-31.471352029364457, 16.865026559565354, 1.1, 1.1
-31.074394964824013, 17.03636271473552, 1.1, 1.1
-30.671214024122467, 17.19453911870817, 1.1, 1.1
-30.262858039707737, 17.341023824706305, 1.1, 1.1
-29.8503761909213, 17.47728523284642, 1.1, 1.1
-29.434817396934488, 17.60479139635152, 1.1, 1.1
-29.017226761090278, 17.725007853466842, 1.1, 1.1
-28.598344380636153, 17.839186369328292, 1.1, 1.1
-28.178392267401687, 17.948215771764517, 1.1, 1.1
-27.757542046937928, 18.052949592192107, 1.1, 1.1
-27.335965258072555, 18.15424118858098, 1.1, 1.1
-26.913833439633276, 18.25294417907115, 1.1, 1.1
-26.49131821717115, 18.349911921632476, 1.1, 1.1
-26.068591216237213, 18.445998121128376, 1.1, 1.1
-25.645823195148836, 18.542051799360166, 1.1, 1.1
-25.223122471396287, 18.638607692632977, 1.1, 1.1
-24.800493728041616, 18.73567525379424, 1.1, 1.1
-24.377931674959182, 18.833214243199862, 1.1, 1.1
-23.955430848576615, 18.93118442120572, 1.1, 1.1
-23.53298604549168, 19.029545374720954, 1.1, 1.1
-23.110591888855346, 19.128256864101463, 1.1, 1.1
-22.688243175265388, 19.227278649703127, 1.1, 1.1
-22.265934441149422, 19.32657031843512, 1.1, 1.1
-21.843660396381832, 19.426091717376696, 1.1, 1.1
-21.42141583756035, 19.525802433436997, 1.1, 1.1
-20.999195301112607, 19.625662226971897, 1.1, 1.1
-20.576993496912994, 19.725630771613964, 1.1, 1.1
-20.154805221559236, 19.82566774099569, 1.1, 1.1
-19.732625098202366, 19.925732982196312, 1.1, 1.1
-19.310447663269972, 20.025786082125016, 1.1, 1.1
-18.88826788680657, 20.1257870613078, 1.1, 1.1
-18.466082213153953, 20.2257116372008, 1.1, 1.1
-18.043890642312103, 20.32556128410131, 1.1, 1.1
-17.62169326100441, 20.425339817837667, 1.1, 1.1
-17.199490155954226, 20.525050967514822, 1.1, 1.1
-16.777281413884943, 20.624698462237706, 1.1, 1.1
-16.355067294966656, 20.724286031111305, 1.1, 1.1
-15.932847972646105, 20.823817403240515, 1.1, 1.1
-15.510623360199938, 20.92329648117708, 1.1, 1.1
-15.088393717798253, 21.02272690730256, 1.1, 1.1
-14.666159218887808, 21.122112410721886, 1.1, 1.1
-14.243919950191941, 21.2214568072634, 1.1, 1.1
-13.821675998434058, 21.32076382603205, 1.1, 1.1
-13.399427537060902, 21.420037282856136, 1.1, 1.1
-12.977174652795807, 21.519280820117274, 1.1, 1.1
-12.554917519085535, 21.61849834036712, 1.1, 1.1
-12.132656309376845, 21.717693399263897, 1.1, 1.1
-11.710391110393076, 21.816869986082672, 1.1, 1.1
-11.28812200885763, 21.91603165648165, 1.1, 1.1
-10.865849264940591, 22.015182226289152, 1.1, 1.1
-10.44357287864199, 22.114325511333497, 1.1, 1.1
-10.021292936685166, 22.21346515399626, 1.1, 1.1
-9.59900978596362, 22.312605056829124, 1.1, 1.1
-9.17672333975398, 22.4117488622137, 1.1, 1.1
-8.754433858226363, 22.51090029925491, 1.1, 1.1
-8.332141428104139, 22.61006327050444, 1.1, 1.1
-7.909846222834031, 22.709241418343883, 1.1, 1.1
-7.487548329139431, 22.80843847187822, 1.1, 1.1
-7.065247833743707, 22.907658246935704, 1.1, 1.1
-6.642944910093587, 23.006904472621333, 1.1, 1.1
-6.22063973163583, 23.106180964763418, 1.1, 1.1
-5.798332385093808, 23.205491365743512, 1.1, 1.1
-5.376023043914245, 23.30483949138999, 1.1, 1.1
-4.953712488607484, 23.404224908085947, 1.1, 1.1
-4.531402366917596, 23.50364163191881, 1.1, 1.1
-4.109094413311957, 23.603082898465637, 1.1, 1.1
-3.6867904489813985, 23.702542030026887, 1.1, 1.1
-3.264492381840055, 23.80201234890298, 1.1, 1.1
-2.84220177290861, 23.90148717739437, 1.1, 1.1
-2.419920530101233, 24.00095983780149, 1.1, 1.1
-1.997650474608704, 24.100423652424755, 1.1, 1.1
-1.5753932541750608, 24.199871943564638, 1.1, 1.1
-1.1531506899911186, 24.299298033521552, 1.1, 1.1
-0.7309246032476401, 24.398695331319345, 1.1, 1.1
-0.30871672841206904, 24.498057072535037, 1.1, 1.1
0.1134711133248313, 24.597376579469103, 1.1, 1.1
0.5356371874956346, 24.696647174421955, 1.1, 1.1
0.9577796729095263, 24.7958622664174, 1.1, 1.1
1.3798968350991312, 24.89501509103256, 1.1, 1.1
1.8019969995080272, 24.994088650486674, 1.1, 1.1
2.224134888583256, 25.09301885620866, 1.1, 1.1
2.6463782332775576, 25.191728350951628, 1.1, 1.1
3.068794851266939, 25.29013969074537, 1.1, 1.1
3.491452560227511, 25.388175344896265, 1.1, 1.1
3.914419177835298, 25.485757869434096, 1.1, 1.1
4.337762435043023, 25.582809907111965, 1.1, 1.1
4.761550149526727, 25.679254013959664, 1.1, 1.1
5.185568461453727, 25.7755482628224, 1.1, 1.1
5.608344461092223, 25.874543337625838, 1.1, 1.1
6.028054442675077, 25.979757258634866, 1.1, 1.1
6.442874440265006, 26.09470821956115, 1.1, 1.1
6.850028438758705, 26.2272769465673, 1.1, 1.1
7.242528875990718, 26.404642717547727, 1.1, 1.1
7.610371517337987, 26.65074924815096, 1.1, 1.1
7.935449737078723, 26.95205173541261, 1.1, 1.1
8.20239676094874, 27.287835348230324, 1.1, 1.1
8.417275853426233, 27.65069668587507, 1.1, 1.1
8.591942012593156, 28.03682989321384, 1.1, 1.1
8.7382504099782, 28.442429462007098, 1.1, 1.1
8.868718176600357, 28.8623653579712, 1.1, 1.1
8.998663261465952, 29.28590452327385, 1.1, 1.1
9.144143970998892, 29.70083266490731, 1.1, 1.1
9.321218958516605, 30.094935316417168, 1.1, 1.1
9.542501964873248, 30.458207809563458, 1.1, 1.1
9.806234153383118, 30.78986677213665, 1.1, 1.1
10.106908329822408, 31.09153315066269, 1.1, 1.1
10.439017646860812, 31.364828238560992, 1.1, 1.1
10.797054736827793, 31.61137306908089, 1.1, 1.1
11.175512752393029, 31.832788762195044, 1.1, 1.1
11.568884499332727, 32.03069652459953, 1.1, 1.1
11.971662783423096, 32.20671747626702, 1.1, 1.1
12.379186396923673, 32.36263690451137, 1.1, 1.1
12.790201493337673, 32.50090188268994, 1.1, 1.1
13.20431322115725, 32.62412607975565, 1.1, 1.1
13.621126295257739, 32.734923251384785, 1.1, 1.1
14.04024560396123, 32.83590706653025, 1.1, 1.1
14.461276122313137, 32.92969128086832, 1.1, 1.1
14.883822651912181, 33.018889476628566, 1.1, 1.1
15.30749008108042, 33.106115582933995, 1.1, 1.1
15.73192891463302, 33.1934986585408, 1.1, 1.1
16.15696900131625, 33.28126140906549, 1.1, 1.1
16.58248459224225, 33.369157453411304, 1.1, 1.1
17.008349765076442, 33.45694032375807, 1.1, 1.1
17.43443851076087, 33.544363552285596, 1.1, 1.1
17.86062508040771, 33.63118075789711, 1.1, 1.1
18.28678355168237, 33.71714555949582, 1.1, 1.1
18.712788002250274, 33.802011489261545, 1.1, 1.1
19.13853757283102, 33.88566892885342, 1.1, 1.1
19.56402810070283, 33.96853605836609, 1.1, 1.1
19.989278838454023, 34.051158627972754, 1.1, 1.1
20.414308865226214, 34.13408221439988, 1.1, 1.1
20.83913752033114, 34.217852567820714, 1.1, 1.1
21.263783796186978, 34.30301543840848, 1.1, 1.1
21.6882670321055, 34.39011631616629, 1.1, 1.1
22.112606393951665, 34.479701037990736, 1.1, 1.1
22.53682772528999, 34.57220773035174, 1.1, 1.1
22.96105053092562, 34.66657776106042, 1.1, 1.1
23.385462913850088, 34.76065527383895, 1.1, 1.1
23.81025453807562, 34.85225882901515, 1.1, 1.1
24.235615241061137, 34.93920733381025, 1.1, 1.1
24.66173451337215, 35.01931943527539, 1.1, 1.1
25.088802192467565, 35.09041386718509, 1.1, 1.1
25.517007855636276, 35.150309450037255, 1.1, 1.1
25.94642296293588, 35.19512704745041, 1.1, 1.1
26.375511383297205, 35.19792110101486, 1.1, 1.1
26.80063749956438, 35.11783649085829, 1.1, 1.1
27.20567119836237, 34.94973294933932, 1.1, 1.1
27.56826256615343, 34.71468529627297, 1.1, 1.1
27.90027874229145, 34.442694874766836, 1.1, 1.1
28.235129385084768, 34.16715191709419, 1.1, 1.1
28.57187363268223, 33.88903171428439, 1.1, 1.1
28.886321128168326, 33.58778143449204, 1.1, 1.1
29.166942953335802, 33.25691399612528, 1.1, 1.1
29.411325423325057, 32.90000873287223, 1.1, 1.1
29.617238099759327, 32.5208467837052, 1.1, 1.1
29.782450197368323, 32.12320937431984, 1.1, 1.1
29.904731191051855, 31.71087755696513, 1.1, 1.1
29.98185029553966, 31.28763264406003, 1.1, 1.1
30.011576985731583, 30.85725577457689, 1.1, 1.1
29.99190517661136, 30.42366641126457, 1.1, 1.1
29.923582770529872, 29.992480672900815, 1.1, 1.1
29.809204270575062, 29.5704518818262, 1.1, 1.1
29.65139817539626, 29.164354694330573, 1.1, 1.1
29.453061392475803, 28.78041298657505, 1.1, 1.1
29.220265598458862, 28.41833857679808, 1.1, 1.1
28.961156893023087, 28.073587073639814, 1.1, 1.1
28.68391727932166, 27.74154089121545, 1.1, 1.1
28.396374408814218, 27.41776603701635, 1.1, 1.1
28.10222113608145, 27.099969631838636, 1.1, 1.1
27.80247585366812, 26.787244028882235, 1.1, 1.1
27.49811246502972, 26.478704649763714, 1.1, 1.1
27.19010444000486, 26.17346691609965, 1.1, 1.1
26.879425595325618, 25.870646336229985, 1.1, 1.1
26.56704948755405, 25.569358418494662, 1.1, 1.1
26.253949933422223, 25.26871849778687, 1.1, 1.1
25.941048715639695, 24.967889173237, 1.1, 1.1
25.628678158163858, 24.666569948364774, 1.1, 1.1
25.316795332926116, 24.364801669877888, 1.1, 1.1
25.00535150139196, 24.06263056133308, 1.1, 1.1
24.694297838303612, 23.760103019733766, 1.1, 1.1
24.383585431679844, 23.45726518191328, 1.1, 1.1
24.07316562970957, 23.15416344487508, 1.1, 1.1
23.76298952041161, 22.850844118899236, 1.1, 1.1
23.4530082785281, 22.547353340819054, 1.1, 1.1
23.143173165524605, 22.243737594361395, 1.1, 1.1
22.833435269419905, 21.940043103082907, 1.1, 1.1
22.523745851679564, 21.636316090540344, 1.1, 1.1
22.21405600032235, 21.332602953737126, 1.1, 1.1
21.904317063537214, 21.028950002953327, 1.1, 1.1
21.594480042619548, 20.725403375022278, 1.1, 1.1
21.284496199034916, 20.422009466947443, 1.1, 1.1
20.974319742843452, 20.11881172713763, 1.1, 1.1
20.663936798305834, 19.815822990651743, 1.1, 1.1
20.35335360950474, 19.51303701340706, 1.1, 1.1
20.042576247076152, 19.2104475513209, 1.1, 1.1
19.73161112854952, 18.908048100140455, 1.1, 1.1
19.42046467145428, 18.60583241578298, 1.1, 1.1
19.109143033149756, 18.303793993995665, 1.1, 1.1
18.797652544442055, 18.00192650397246, 1.1, 1.1
18.48599962286062, 17.70022361490727, 1.1, 1.1
18.174190599211524, 17.398678822547264, 1.1, 1.1
17.86223163085409, 17.09728579608637, 1.1, 1.1
17.550129135317768, 16.796038204718524, 1.1, 1.1
17.23788935668529, 16.494929717637646, 1.1, 1.1
16.925518799209453, 16.19395374386754, 1.1, 1.1
16.61302353352623, 15.893104126048867, 1.1, 1.1
16.30041006388842, 15.59237427320545, 1.1, 1.1
15.987684547655391, 15.291758027977924, 1.1, 1.1
15.674853402356579, 14.991248799390117, 1.1, 1.1
15.361922958798056, 14.690840343359351, 1.1, 1.1
15.048899461062527, 14.39052624235613, 1.1, 1.1
14.735789239956077, 14.090300078851024, 1.1, 1.1
14.42259871300815, 13.790155522037967, 1.1, 1.1
14.109334037578092, 13.490086241110866, 1.1, 1.1
13.79600163119533, 13.19008564509354, 1.1, 1.1
13.482607737942596, 12.890147576626655, 1.1, 1.1
13.1691587753493, 12.590265531457382, 1.1, 1.1
12.855660900774826, 12.29043317877965, 1.1, 1.1
12.542120618471966, 11.990644101063998, 1.1, 1.1
12.228544085800051, 11.69089196750437, 1.1, 1.1
11.91493772028854, 11.39117036057131, 1.1, 1.1
11.601307766020152, 11.09147286273537, 1.1, 1.1
11.287660640524313, 10.791793143190466, 1.1, 1.1
10.974002501160353, 10.492124871130523, 1.1, 1.1
10.660337857543594, 10.19246353694025, 1.1, 1.1
10.346668097247944, 9.892807666322353, 1.1, 1.1
10.032994347677215, 9.59315630531973, 1.1, 1.1
9.719317736235267, 9.293508239805218, 1.1, 1.1
9.405639390325891, 8.993862342374953, 1.1, 1.1
