# 4cc3ef20-0971-42e5-b6a6-6c8c9a4426a7
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
63.9955064;-15.5066082;17.1366144;4.4046097;-0.0832214;6.8929369;-1.7207189
64.1954923;-15.5687879;16.9465439;4.3877697;-0.0851952;6.8428313;-1.6947892
64.3954783;-15.6341975;16.7575586;4.3705324;-0.0871923;6.7931194;-1.6699869
64.5954643;-15.7028914;16.5697451;4.3528944;-0.0892059;6.7437767;-1.6457434
64.7954502;-15.7749255;16.3831855;4.3348506;-0.0912485;6.6947945;-1.6223212
64.9954362;-15.8503520;16.1979711;4.3163958;-0.0933148;6.6461560;-1.5994584
65.1954221;-15.9292209;16.0141985;4.2975253;-0.0954111;6.5978520;-1.5770284
65.3954081;-16.0115831;15.8319613;4.2782318;-0.0975407;6.5498767;-1.5554911
65.5953940;-16.0974828;15.6513685;4.2585104;-0.0996936;6.5022098;-1.5340683
65.7953800;-16.1869667;15.4725226;4.2383543;-0.1018884;6.4548546;-1.5131595
65.9953660;-16.2800763;15.2955366;4.2177555;-0.1041163;6.4078020;-1.4924885
66.1953519;-16.3768499;15.1205292;4.1967078;-0.1063844;6.3610512;-1.4717650
66.3953379;-16.4773256;14.9476190;4.1752014;-0.1087003;6.3146107;-1.4516288
66.5953238;-16.5815354;14.7769347;4.1532288;-0.1110491;6.2684685;-1.4310799
66.7953098;-16.6895100;14.6086068;4.1307808;-0.1134559;6.2226446;-1.4105181
66.9952958;-16.8012761;14.4427717;4.1078462;-0.1159112;6.1771464;-1.3894513
67.1952817;-16.9168562;14.2795719;4.0844151;-0.1184279;6.1319977;-1.3676957
67.3952677;-17.0362678;14.1191567;4.0604740;-0.1210108;6.0872290;-1.3458412
67.5952536;-17.1595283;13.9616755;4.0360111;-0.1236446;6.0428518;-1.3226677
67.7952396;-17.2866431;13.8072926;4.0110135;-0.1263614;5.9989189;-1.2987110
67.9952255;-17.4176184;13.6561710;3.9854654;-0.1291462;5.9554664;-1.2732998
68.1952115;-17.5524549;13.5084803;3.9593523;-0.1320163;5.9125541;-1.2461519
68.3951975;-17.6911379;13.3644064;3.9326566;-0.1349779;5.8702530;-1.2175112
68.5951834;-17.8336666;13.2241210;3.9053596;-0.1380221;5.8286276;-1.1860253
68.7951694;-17.9800076;13.0878282;3.8774429;-0.1411839;5.7877908;-1.1522307
68.9951553;-18.1301382;12.9557212;3.8488837;-0.1444439;5.7478399;-1.1148913
69.1951413;-18.2840269;12.8280020;3.8196597;-0.1478324;5.7089174;-1.0737379
69.3951272;-18.4416120;12.7048972;3.7897468;-0.1513500;5.6711791;-1.0286385
69.5951132;-18.6028665;12.5866065;3.7591159;-0.1549916;5.6347889;-0.9777613
69.7950992;-18.7676987;12.4733785;3.7277418;-0.1588005;5.5999794;-0.9214033
69.9950851;-18.9360437;12.3654414;3.6955915;-0.1627525;5.5669771;-0.8572057
70.1950711;-19.1078210;12.2630355;3.6626303;-0.1669013;5.5360975;-0.7847409
70.3950570;-19.2828991;12.1664314;3.6288242;-0.1712356;5.5076766;-0.7259106
70.5950430;-19.4612105;12.0758644;3.5941291;-0.1757528;5.4812551;-0.7189626
70.7950289;-19.6425749;11.9916296;3.5585092;-0.1805153;5.4549604;-0.7120811
70.9950149;-19.8268634;11.9139954;3.5219153;-0.1854943;5.4287918;-0.7052655
71.1950009;-20.0139173;11.8432459;3.4842930;-0.1907836;5.4027487;-0.6985151
71.3949868;-20.2035006;11.7796949;3.4455909;-0.1963467;5.3768306;-0.6918293
71.5949728;-20.3954797;11.7236224;3.4057439;-0.2021627;5.3510368;-0.6852075
71.7949587;-20.5895346;11.6753653;3.3647016;-0.2083609;5.3253668;-0.6786491
71.9949447;-20.7854359;11.6352336;3.3223939;-0.2147106;5.2998199;-0.6721535
72.1949306;-20.9828968;11.6035469;3.2788002;-0.2212992;5.2743955;-0.6657201
72.3949166;-21.1815148;11.5806343;3.2338566;-0.2283044;5.2490931;-0.6593482
72.5949026;-21.3810489;11.5668026;3.1875251;-0.2350086;5.2239121;-0.6530373
72.7948885;-21.5809555;11.5623647;3.1398096;-0.2423023;5.1988519;-0.6467868
72.9948745;-21.7808538;11.5676166;3.0905862;-0.2499729;5.1739120;-0.6405962
73.1948604;-21.9802610;11.5828554;3.0397804;-0.2581815;5.1490916;-0.6344647
73.3948464;-22.1785339;11.6083560;2.9872878;-0.2670182;5.1243903;-0.6283920
73.5948323;-22.3752616;11.6444256;2.9328976;-0.2769757;5.0998076;-0.6223774
73.7948183;-22.5696255;11.6913193;2.8764401;-0.2878126;5.0753427;-0.6164204
73.9948043;-22.7609803;11.7493212;2.8177359;-0.2995483;5.0509952;-0.6105204
74.1947902;-22.9485328;11.8186863;2.7565231;-0.3127959;5.0267645;-0.6046769
74.3947762;-23.1313348;11.8996225;2.6925629;-0.3270995;5.0026501;-0.5988892
74.5947621;-23.3084897;11.9923641;2.6255205;-0.3436474;4.9786513;-0.5931570
74.7947481;-23.4788290;12.0970406;2.5550080;-0.3617709;4.9547677;-0.5874797
74.9947341;-23.6411666;12.2137639;2.4808373;-0.3796504;4.9309986;-0.5818567
75.1947200;-23.7941808;12.3424755;2.4029987;-0.3992232;4.9073436;-0.5762875
75.3947060;-23.9364086;12.4829582;2.3210150;-0.4189082;4.8838021;-0.5707716
75.5946919;-24.0665369;12.6346420;2.2393875;-0.3981212;4.8603734;-0.5653085
75.7946779;-24.1842603;12.7963070;2.1616007;-0.3801599;4.8370572;-0.5598977
75.9946638;-24.2893473;12.9664298;2.0873074;-0.3613428;4.8138528;-0.5545387
76.1946498;-24.3818653;13.1436747;2.0171176;-0.3408914;4.7907598;-0.5492310
76.3946358;-24.4621017;13.3268451;1.9508212;-0.3225739;4.7677775;-0.5439741
76.5946217;-24.5303358;13.5147729;1.8878509;-0.3073463;4.7449054;-0.5387675
76.7946077;-24.5869046;13.7065711;1.8278337;-0.2930317;4.7221431;-0.5336107
76.9945936;-24.6321333;13.9013262;1.7705849;-0.2795585;4.6994900;-0.5285033
77.1945796;-24.6664099;14.0983153;1.7159982;-0.2664992;4.6769456;-0.5285033
77.3945655;-24.6901466;14.2969024;1.6639291;-0.2542327;4.6542920;-0.3578402
77.5945515;-24.7037554;14.4963430;1.6143297;-0.2420049;4.6388908;-0.0471608
77.7945375;-24.7077006;14.6963073;1.5671092;-0.2302486;4.6368572;0.2116421
77.9945234;-24.7024395;14.8961605;1.5222464;-0.2182761;4.6459763;0.4439745
78.1945094;-24.6884618;15.0956179;1.4798255;-0.2060600;4.6650480;0.6572428
78.3944953;-24.6662648;15.2944354;1.4397903;-0.1944085;4.6931388;0.8393059
78.5944813;-24.6363797;15.4920450;1.4019478;-0.1842978;4.7287684;0.9742063
78.7944672;-24.5991972;15.6886100;1.3660684;-0.1744395;4.7697909;1.0967539
78.9944532;-24.5552052;15.8836471;1.3321617;-0.1646763;4.8155556;1.2131558
79.1944392;-24.5048100;16.0771515;1.3002037;-0.1549936;4.8656762;1.3257010
79.3944251;-24.4484049;16.2691198;1.2701387;-0.1455483;4.9198626;1.4322368
79.5944111;-24.3864982;16.4591758;1.2419847;-0.1361706;4.9777407;1.5384376
79.7943970;-24.3193858;16.6476260;1.2156683;-0.1269614;5.0391700;1.6429175
79.9943830;-24.2475355;16.8342445;1.1911913;-0.1178089;5.1039548;1.7496442
80.1943689;-24.1713085;17.0191189;1.1685455;-0.1086968;5.1720560;1.8599924
80.3943549;-24.0910491;17.2023632;1.1477007;-0.0997042;5.2434824;1.9726821
80.5943409;-24.0071933;17.3838813;1.1286664;-0.0906948;5.3181882;2.0924130
80.7943268;-23.9200351;17.5638980;1.1114209;-0.0817677;5.3962980;2.2171898
80.9943128;-23.8299433;17.7424676;1.0959551;-0.0728712;5.4778505;2.3494300
81.1942987;-23.7372659;17.9196909;1.0822703;-0.0639878;5.5629625;2.4906029
81.3942847;-23.6423351;18.0957008;1.0703584;-0.0551493;5.6517893;2.6407027
81.5942706;-23.5454348;18.2707139;1.0602085;-0.0463267;5.7444695;2.8017307
81.7942566;-23.4469614;18.4447433;1.0518261;-0.0375151;5.8411937;2.9750288
81.9942426;-23.3471458;18.6180970;1.0452018;-0.0287264;5.9421773;3.1614677
82.1942285;-23.2463427;18.7908625;1.0403343;-0.0199374;6.0476417;3.3633082
82.3942145;-23.1449264;18.9630980;1.0372298;-0.0111287;6.1578566;3.5828955
82.5942004;-23.0429790;19.1353566;1.0358774;-0.0023744;6.2731377;3.8191836
82.7941864;-22.9410831;19.3073418;1.0362821;0.0064357;6.3937330;3.5523289
82.9941723;-22.8393316;19.4795889;1.0384523;0.0152315;6.5038953;3.0817026
83.1941583;-22.7381073;19.6521423;1.0423797;0.0240494;6.5979731;-1.9874398
83.3941443;-22.6378555;19.8249366;1.0480727;0.0329487;6.5374558;-4.0690225
83.5941302;-22.5384956;19.9988231;1.0555553;0.0417989;6.4117731;-3.8003518
83.7941162;-22.4408055;20.1731558;1.0648026;0.0507734;6.2921220;-3.5513117
83.9941021;-22.3447717;20.3486889;1.0758652;0.0597802;6.1782178;-3.3177040
84.1940881;-22.2508599;20.5253293;1.0887312;0.0688739;6.0698753;-3.0959235
84.3940741;-22.1595404;20.7029519;1.1034079;0.0781025;5.9670013;-2.8869911
84.5940600;-22.0707469;20.8825052;1.1199796;0.0873911;5.8694453;-2.6851169
84.7940460;-21.9853444;21.0630790;1.1383783;0.0968555;5.7772327;-2.4910832
84.9940319;-21.9032926;21.2456350;1.1587215;0.1064264;5.6903474;-2.3009163
85.1940179;-21.8252068;21.4297555;1.1809775;0.1161722;5.6088994;-2.1127566
85.3940038;-21.7514969;21.6154403;1.2051761;0.1260966;5.5330560;-1.9235073
85.5939898;-21.6823391;21.8033464;1.2314363;0.1362374;5.4630907;-1.7322910
85.7939758;-21.6185050;21.9925337;1.2596664;0.1465543;5.3993048;-1.5299057
85.9939617;-21.5600842;22.1840311;1.2900748;0.1572676;5.3423378;-1.3182383
86.1939477;-21.5077993;22.3769679;1.3226046;0.1682137;5.2927606;-1.0942667
86.3939336;-21.4620301;22.5715582;1.3573407;0.1793748;5.2512511;-0.8499006
86.5939196;-21.4232399;22.7678201;1.3943755;0.1908804;5.2187836;-0.6517557
86.7939055;-21.3920162;22.9650980;1.4336631;0.2025640;5.1937480;-0.6455175
86.9938915;-21.3687732;23.1638019;1.4754679;0.2153283;5.1688325;-0.6393390
87.1938775;-21.3541173;23.3631629;1.5197794;0.2279224;5.1440365;-0.6332196
87.3938634;-21.3485606;23.5629277;1.5666554;0.2416055;5.1193595;-0.6271588
87.5938494;-21.3526579;23.7628245;1.6164043;0.2559650;5.0948008;-0.6211560
87.7938353;-21.3669740;23.9622318;1.6690107;0.2705588;5.0703600;-0.6152107
87.9938213;-21.3920220;24.1603607;1.7246120;0.2861449;5.0460364;-0.6093222
88.1938072;-21.4284719;24.3573266;1.7834536;0.3011051;5.0218295;-0.6034902
88.3937932;-21.4764692;24.5506706;1.8455278;0.3225342;4.9977388;-0.5977139
88.5937792;-21.5370860;24.7413972;1.9122117;0.3434173;4.9737636;-0.5919930
88.7937651;-21.6105363;24.9272371;1.9828757;0.3650008;4.9499034;-0.5863267
88.9937511;-21.6972317;25.1070058;2.0582869;0.3907567;4.9261577;-0.5807148
89.1937370;-21.7984299;25.2806539;2.1395082;0.4157145;4.9025258;-0.5751565
89.3937230;-21.9123009;25.4437810;2.2203029;0.3971932;4.8790074;-0.5696515
89.5937089;-22.0396612;25.5984658;2.2984838;0.3838627;4.8556018;-0.5641991
89.7936949;-22.1783663;25.7427399;2.3739929;0.3672617;4.8323084;-0.5587989
89.9936809;-22.3270336;25.8762191;2.4452661;0.3466344;4.8091268;-0.5534504
90.1936668;-22.4851658;25.9994964;2.5130172;0.3296885;4.7860565;-0.5481531
90.3936528;-22.6504138;26.1116333;2.5771755;0.3129688;4.7630967;-0.5429065
90.5936387;-22.8226497;26.2133891;2.6382687;0.2980697;4.7402472;-0.5377101
90.7936247;-23.0006770;26.3047067;2.6965727;0.2845054;4.7175072;-0.5325635
90.9936106;-23.1834802;26.3856911;2.7521082;0.2711346;4.6948763;-0.5325635
91.1935966;-23.3704854;26.4566746;2.8051133;0.2590242;4.6721358;-0.5176866
91.3935826;-23.5609103;26.5178755;2.8557446;0.2471726;4.6499240;-0.1916903
91.5935685;-23.7540841;26.5695774;2.9040340;0.2358718;4.6416724;0.0767146
91.7935545;-23.9494824;26.6121101;2.9501421;0.2252199;4.6449764;0.2969070
91.9935404;-24.1466747;26.6458132;2.9941288;0.2145617;4.6577420;0.4921355
92.1935264;-24.3449707;26.6710044;3.0359938;0.2043798;4.6788247;0.6574992
92.3935124;-24.5443102;26.6880862;3.0758917;0.1944052;4.7068442;0.8043696
92.5934983;-24.7440788;26.6974004;3.1137829;0.1845537;4.7408973;0.9384464
92.7934843;-24.9439404;26.6993363;3.1497125;0.1749897;4.7803200;1.0589460
92.9934702;-25.1440022;26.6942712;3.1837784;0.1654487;4.8244179;1.1746130
93.1934562;-25.3435341;26.6826041;3.2159048;0.1560327;4.8728657;1.2848901
93.3934421;-25.5427700;26.6647028;3.2461900;0.1467576;4.9253163;1.3910605
93.5934281;-25.7413674;26.6409645;3.2746168;0.1374887;4.9814783;1.4978922
93.7934141;-25.9390490;26.6118045;3.3011696;0.1282921;5.0412539;1.6048816
93.9934000;-26.1362373;26.5775269;3.3259349;0.1191642;5.1045223;1.7132245
94.1933860;-26.3323062;26.5386083;3.3488410;0.1100113;5.1712078;1.8264303
94.3933719;-26.5275759;26.4953633;3.3699329;0.1009325;5.2413653;1.9427469
94.5933579;-26.7219514;26.4481809;3.3892143;0.0918487;5.3149746;2.0653460
94.7933438;-26.9152461;26.3974850;3.4066583;0.0827409;5.3921271;2.1957461
94.9933298;-27.1079484;26.3435209;3.4223159;0.0737296;5.4729582;2.3313646
95.1933158;-27.2996501;26.2867754;3.4361505;0.0646593;5.5574951;2.4779566
95.3933017;-27.4906559;26.2275395;3.4481753;0.0556341;5.6459601;2.6333885
95.5932877;-27.6810207;26.1661726;3.4584030;0.0466271;5.7384795;2.7996831
95.7932736;-27.8706830;26.1030743;3.4668192;0.0375823;5.8352328;2.9800114
95.9932596;-28.0600353;26.0384941;3.4734407;0.0286038;5.9364857;3.1722108
96.1932455;-28.2489109;25.9728679;3.4782596;0.0195911;6.0424049;3.3813628
96.3932315;-28.4375515;25.9064940;3.4812765;0.0106025;6.1533005;3.6070769
96.5932175;-28.6260714;25.8397131;3.4825007;0.0016362;6.2694367;3.8512820
96.7932034;-28.8145104;25.7728915;3.4819302;-0.0073435;6.3911064;3.5175883
96.9931894;-29.0031254;25.7063187;3.4795683;-0.0162750;6.5002445;3.0413111
97.1931753;-29.1919109;25.6403761;3.4754201;-0.0252145;6.5931493;2.5570704
97.3931613;-29.3810380;25.5753822;3.4694858;-0.0341120;6.6702604;2.0721450
97.5931472;-29.5706126;25.5116771;3.4617772;-0.0429791;6.7321002;1.5910612
97.7931332;-29.7606997;25.4496129;3.4522958;-0.0518587;6.7792000;1.1167010
97.9931192;-29.9514724;25.3895081;3.4410178;-0.0609174;6.8120630;0.6459515
98.1931051;-30.1429208;25.3317448;3.4279272;-0.0700109;6.8310003;0.1901750
98.3930911;-30.3351823;25.2766564;3.4131386;-0.0768289;6.8365656;-0.1384346
98.5930770;-30.5282699;25.2245254;3.3972802;-0.0817614;6.8325149;-0.3610798
98.7930630;-30.7221190;25.1755747;3.3804381;-0.0863127;6.8219380;-0.5523066
98.9930489;-30.9168593;25.1299077;3.3635550;-0.0824932;6.8057278;-0.3428849
99.1930349;-31.1122690;25.0874720;3.3474422;-0.0786609;6.7956446;-0.1462396
99.3930209;-31.3083317;25.0481150;3.3320509;-0.0756253;6.7913397;0.0019349
99.5930068;-31.5049791;25.0117262;3.3171669;-0.0732224;6.7913966;0.1126596
99.7929928;-31.7021223;24.9782234;3.3027650;-0.0708258;6.7947133;0.2172605
99.9929787;-31.8997403;24.9475138;3.2888280;-0.0685510;6.8011048;0.3110282
100.1929647;-32.0977530;24.9195173;3.2753454;-0.0662889;6.8102445;0.3998397
100.3929506;-32.2961192;24.8941482;3.2623132;-0.0640483;6.8219758;0.4837854
100.5929366;-32.4947953;24.8713219;3.2497279;-0.0618141;6.8361433;0.5640465
100.7929226;-32.6937394;24.8509531;3.2375893;-0.0595820;6.8526241;0.6412261
100.9929085;-32.8929034;24.8329571;3.2258967;-0.0573580;6.8713121;0.7154097
101.1928945;-33.0922745;24.8172456;3.2146479;-0.0551371;6.8921023;0.7871834
101.3928804;-33.2917968;24.8037341;3.2038435;-0.0529154;6.9149060;0.8570451
101.5928664;-33.4914528;24.7923346;3.1934837;-0.0506928;6.9396483;0.9252891
101.7928524;-33.6912309;24.7829589;3.1835670;-0.0484743;6.9662622;0.9919444
101.9928383;-33.8910594;24.7755215;3.1740960;-0.0462513;6.9946807;1.0576754
102.1928243;-34.0909763;24.7699319;3.1650681;-0.0440312;7.0248558;1.1223624
102.3928102;-34.2909183;24.7661032;3.1564845;-0.0418125;7.0567353;1.1862940
102.5927962;-34.4908872;24.7639465;3.1483446;-0.0395951;7.0902748;1.2496925
102.7927821;-34.6908907;24.7633732;3.1406468;-0.0373816;7.1254360;1.3126268
102.9927681;-34.8908518;24.7642949;3.1333930;-0.0351705;7.1621821;1.3753665
103.1927541;-35.0908367;24.7666235;3.1265798;-0.0329623;7.2004833;1.4380631
103.3927400;-35.2907824;24.7702700;3.1202083;-0.0307598;7.2403139;1.5007506
103.5927260;-35.4907041;24.7751464;3.1142768;-0.0285614;7.2816484;1.5636826
103.7927119;-35.6906195;24.7811654;3.1087839;-0.0263671;7.3244681;1.6270209
103.9926979;-35.8904587;24.7882371;3.1037300;-0.0241814;7.3687580;1.6906722
104.1926838;-36.0902959;24.7962764;3.0991121;-0.0219985;7.4145004;1.7551134
104.3926698;-36.2900777;24.8051941;3.0949304;-0.0198254;7.4616897;1.8201083
104.5926558;-36.4898241;24.8149039;3.0911824;-0.0176587;7.5103132;1.8859847
104.7926417;-36.6895566;24.8253202;3.0878670;-0.0154957;7.5603668;1.9530480
104.9926277;-36.8892220;24.8363536;3.0849836;-0.0133427;7.6118533;2.0210695
105.1926136;-37.0888833;24.8479212;3.0825302;-0.0111921;7.6647688;2.0906436
105.3925996;-37.2885061;24.8599350;3.0805079;-0.0090268;7.7191243;2.1629212
105.5925855;-37.4881069;24.8723090;3.0789201;-0.0068532;7.7749590;2.2376823
105.7925715;-37.6877040;24.8849575;3.0777667;-0.0046825;7.8323048;2.3144126
105.9925575;-37.8872706;24.8977918;3.0770462;-0.0025231;7.8911785;2.3927421
106.1925434;-38.0868429;24.9107275;3.0767574;-0.0003646;7.9515865;1.9308171
106.3925294;-38.2864155;24.9236776;3.0769067;0.0018944;8.0000000;0.0000000
106.5925153;-38.4859894;24.9365518;3.0775173;0.0042125;8.0000000;0.0000000
106.7925013;-38.6855692;24.9492576;3.0785879;0.0062450;8.0000000;0.0000000
106.9924872;-38.8851780;24.9617244;3.0798520;0.0063964;8.0000000;0.0000000
107.1924732;-39.0847837;24.9739348;3.0811463;0.0065481;8.0000000;0.0000000
107.3924592;-39.2844106;24.9858902;3.0823243;0.0043817;8.0000000;0.0000000
107.5924451;-39.4840483;24.9976719;3.0828493;0.0008689;8.0000000;0.0000000
107.7924311;-39.6836825;25.0094187;3.0826738;-0.0024950;8.0000000;0.0000000
107.9924170;-39.8833117;25.0212602;3.0819352;-0.0048909;8.0000000;0.0000000
108.1924030;-40.0829378;25.0332975;3.0807176;-0.0072858;8.0000000;0.0000000
108.3923889;-40.2825361;25.0456247;3.0790297;-0.0095462;8.0000000;0.0000000
108.5923749;-40.4821148;25.0583330;3.0769024;-0.0117286;8.0000000;0.0000000
108.7923609;-40.6816763;25.0715104;3.0743386;-0.0139098;8.0000000;0.0000000
108.9923468;-40.8811723;25.0852409;3.0713387;-0.0160933;8.0000000;0.0000000
109.1923328;-41.0806516;25.0996154;3.0679020;-0.0182742;8.0000000;0.0000000
109.3923187;-41.2800578;25.1147173;3.0640312;-0.0204293;8.0000000;0.0000000
109.5923047;-41.4794051;25.1306341;3.0597317;-0.0225696;8.0000000;0.0000000
109.7922907;-41.6787013;25.1474525;3.0550038;-0.0247056;8.0000000;0.0000000
109.9922766;-41.8778720;25.1652516;3.0498516;-0.0268251;8.0000000;0.0000000
110.1922626;-42.0769787;25.1841223;3.0442748;-0.0289438;8.0000000;0.0000000
110.3922485;-42.2759545;25.2041432;3.0382747;-0.0310628;8.0000000;0.0000000
110.5922345;-42.4748039;25.2254000;3.0318507;-0.0331834;8.0000000;0.0000000
110.7922204;-42.6735290;25.2479784;3.0250017;-0.0353059;8.0000000;0.0000000
110.9922064;-42.8720566;25.2719554;3.0177285;-0.0374374;8.0000000;0.0000000
111.1921924;-43.0704238;25.2974212;3.0100278;-0.0395721;8.0000000;0.0000000
111.3921783;-43.2685735;25.3244548;3.0019003;-0.0417090;8.0000000;0.0000000
111.5921643;-43.4664897;25.3531401;2.9933450;-0.0438512;8.0000000;0.0000000
111.7921502;-43.6641577;25.3835617;2.9843603;-0.0459985;8.0000000;0.0000000
111.9921362;-43.8615251;25.4157983;2.9749463;-0.0481506;8.0000000;0.0000000
112.1921221;-44.0585776;25.4499348;2.9651008;-0.0503119;8.0000000;0.0000000
112.3921081;-44.2552800;25.4860529;2.9548219;-0.0524830;8.0000000;0.0000000
112.5920941;-44.4515891;25.5242329;2.9441077;-0.0546675;8.0000000;0.0000000
112.7920800;-44.6474625;25.5645555;2.9329557;-0.0568644;8.0000000;0.0000000
112.9920660;-44.8428842;25.6071074;2.9213616;-0.0590792;8.0000000;0.0000000
113.1920519;-45.0377664;25.6519599;2.9093241;-0.0613117;8.0000000;0.0000000
113.3920379;-45.2321026;25.6992031;2.8968361;-0.0635811;8.0000000;0.0000000
113.5920238;-45.4258181;25.7489127;2.8838902;-0.0658853;8.0000000;0.0000000
113.7920098;-45.6188325;25.8011622;2.8704835;-0.0682086;8.0000000;0.0000000
113.9919958;-45.8111745;25.8560565;2.8566068;-0.0705473;8.0000000;0.0000000
114.1919817;-46.0026684;25.9136428;2.8422634;-0.0729149;8.0000000;0.0000000
114.3919677;-46.1933389;25.9740271;2.8274348;-0.0754148;8.0000000;0.0000000
114.5919536;-46.3830721;26.0372789;2.8120915;-0.0780247;8.0000000;0.0000000
114.7919396;-46.5717364;26.1034628;2.7962291;-0.0804719;8.0000000;0.0000000
114.9919255;-46.7594223;26.1727048;2.7800671;-0.0811114;8.0000000;0.0000000
115.1919115;-46.9458650;26.2449454;2.7637817;-0.0817884;8.0000000;0.0000000
115.3918975;-47.1311483;26.3202397;2.7474734;-0.0805021;8.0000000;0.0000000
115.5918834;-47.3151949;26.3985056;2.7316338;-0.0778949;8.0000000;0.0000000
115.7918694;-47.4979332;26.4795989;2.7163198;-0.0754048;8.0000000;0.0000000
115.9918553;-47.6795254;26.5634889;2.7013904;-0.0738626;8.0000000;0.0000000
116.1918413;-47.8597877;26.6500183;2.6867757;-0.0723152;8.0000000;0.0000000
116.3918272;-48.0388077;26.7391594;2.6724620;-0.0708718;8.0000000;0.0000000
116.5918132;-48.2165495;26.8308305;2.6584261;-0.0694931;8.0000000;0.0000000
116.7917992;-48.3929687;26.9249459;2.6446683;-0.0681155;8.0000000;0.0000000
116.9917851;-48.5681339;27.0214800;2.6311828;-0.0667358;8.0000000;0.0000000
117.1917711;-48.7419663;27.1203269;2.6179755;-0.0653558;8.0000000;0.0000000
117.3917570;-48.9145021;27.2214433;2.6050424;-0.0639894;8.0000000;0.0000000
117.5917430;-49.0857317;27.3247604;2.5923813;-0.0626307;8.0000000;0.0000000
117.7917289;-49.2556456;27.4302088;2.5799922;-0.0612761;8.0000000;0.0000000
117.9917149;-49.4242634;27.5377370;2.5678725;-0.0599291;8.0000000;0.0000000
118.1917009;-49.5915784;27.6472771;2.5560222;-0.0585844;8.0000000;0.0000000
118.3916868;-49.7575955;27.7587678;2.5444403;-0.0572465;8.0000000;0.0000000
118.5916728;-49.9223285;27.8721539;2.5331254;-0.0559125;8.0000000;0.0000000
118.7916587;-50.0857872;27.9873776;2.5220765;-0.0545827;8.0000000;0.0000000
118.9916447;-50.2479676;28.1043709;2.5112938;-0.0532577;8.0000000;0.0000000
119.1916307;-50.4089070;28.2230953;2.5007749;-0.0519358;8.0000000;0.0000000
119.3916166;-50.5685918;28.3434753;2.4905207;-0.0506182;8.0000000;0.0000000
119.5916026;-50.7270554;28.4654697;2.4805294;-0.0493036;8.0000000;0.0000000
119.7915885;-50.8843178;28.5890280;2.4708000;-0.0479927;8.0000000;0.0000000
119.9915745;-51.0403666;28.7140737;2.4613338;-0.0466845;8.0000000;0.0000000
120.1915604;-51.1952641;28.8405894;2.4521275;-0.0453796;8.0000000;0.0000000
120.3915464;-51.3489881;28.9684899;2.4431829;-0.0440774;8.0000000;0.0000000
120.5915324;-51.5015864;29.0977470;2.4344981;-0.0427776;8.0000000;0.0000000
120.7915183;-51.6530843;29.2283142;2.4260723;-0.0414811;8.0000000;0.0000000
120.9915043;-51.8034702;29.3601130;2.4179070;-0.0401860;8.0000000;0.0000000
121.1914902;-51.9528183;29.4931395;2.4099989;-0.0388940;8.0000000;0.0000000
121.3914762;-52.1011052;29.6273039;2.4023502;-0.0376036;8.0000000;0.0000000
121.5914621;-52.2483882;29.7625879;2.3949589;-0.0363153;8.0000000;0.0000000
121.7914481;-52.3946951;29.8989477;2.3878244;-0.0350297;8.0000000;0.0000000
121.9914341;-52.5400202;30.0363074;2.3809481;-0.0337447;8.0000000;0.0000000
122.1914200;-52.6844408;30.1746693;2.3743273;-0.0324627;8.0000000;0.0000000
122.3914060;-52.8279383;30.3139448;2.3679638;-0.0311806;8.0000000;0.0000000
122.5913919;-52.9705738;30.4541214;2.3618562;-0.0299000;8.0000000;0.0000000
122.7913779;-53.1123775;30.5951574;2.3560041;-0.0286211;8.0000000;0.0000000
122.9913638;-53.2533513;30.7369822;2.3504087;-0.0273413;8.0000000;0.0000000
123.1913498;-53.3935704;30.8795991;2.3450681;-0.0260639;8.0000000;0.0000000
123.3913358;-53.5330248;31.0229249;2.3399837;-0.0247867;8.0000000;0.0000000
123.5913217;-53.6717752;31.1669488;2.3351543;-0.0235109;8.0000000;0.0000000
123.7913077;-53.8098543;31.3116312;2.3305796;-0.0222367;8.0000000;0.0000000
123.9912936;-53.9472720;31.4569087;2.3262602;-0.0209630;8.0000000;0.0000000
124.1912796;-54.0840979;31.6027806;2.3221949;-0.0196910;8.0000000;0.0000000
124.3912655;-54.2203329;31.7491736;2.3183842;-0.0184197;8.0000000;0.0000000
124.5912515;-54.3560340;31.8960745;2.3148276;-0.0171495;8.0000000;0.0000000
124.7912375;-54.4912360;32.0434458;2.3115246;-0.0158806;8.0000000;0.0000000
124.9912234;-54.6259574;32.1912327;2.3084757;-0.0146123;8.0000000;0.0000000
125.1912094;-54.7602590;32.3394266;2.3056801;-0.0133452;8.0000000;0.0000000
125.3911953;-54.8941545;32.4879673;2.3031379;-0.0120788;8.0000000;0.0000000
125.5911813;-55.0276947;32.6368353;2.3008489;-0.0108134;8.0000000;0.0000000
125.7911672;-55.1609161;32.7859956;2.2988127;-0.0095489;8.0000000;0.0000000
125.9911532;-55.2938456;32.9354024;2.2970295;-0.0082853;8.0000000;0.0000000
126.1911392;-55.4265336;33.0850363;2.2954988;-0.0070223;8.0000000;0.0000000
126.3911251;-55.5590074;33.2348519;2.2942207;-0.0057603;8.0000000;0.0000000
126.5911111;-55.6913095;33.3848212;2.2931948;-0.0044988;8.0000000;0.0000000
