# aaafc928-3746-4584-9cc9-093af8089166
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
64.1668908;63.7191608;-8.0968845;6.1520695;-0.0001035;8.0000000;0.0000000
64.3667876;63.9173416;-8.1230211;6.1520484;-0.0001075;8.0000000;0.0000000
64.5666845;64.1155218;-8.1491621;6.1520265;-0.0001115;8.0000000;0.0000000
64.7665814;64.3137015;-8.1753074;6.1520038;-0.0001155;8.0000000;0.0000000
64.9664782;64.5118806;-8.2014574;6.1519803;-0.0001195;8.0000000;0.0000000
65.1663751;64.7100590;-8.2276120;6.1519560;-0.0001235;8.0000000;0.0000000
65.3662719;64.9082367;-8.2537716;6.1519309;-0.0001275;8.0000000;0.0000000
65.5661688;65.1064138;-8.2799362;6.1519050;-0.0001315;8.0000000;0.0000000
65.7660656;65.3045903;-8.3061061;6.1518783;-0.0001354;8.0000000;0.0000000
65.9659625;65.5027660;-8.3322813;6.1518509;-0.0001393;8.0000000;0.0000000
66.1658593;65.7009409;-8.3584620;6.1518226;-0.0001432;8.0000000;0.0000000
66.3657562;65.8991152;-8.3846483;6.1517936;-0.0001472;8.0000000;0.0000000
66.5656531;66.0972886;-8.4108406;6.1517638;-0.0001510;8.0000000;0.0000000
66.7655499;66.2954613;-8.4370388;6.1517332;-0.0001548;8.0000000;0.0000000
66.9654468;66.4936332;-8.4632431;6.1517019;-0.0001587;8.0000000;0.0000000
67.1653436;66.6918042;-8.4894537;6.1516699;-0.0001611;8.0000000;0.0000000
67.3652405;66.8899744;-8.5156707;6.1516375;-0.0001633;8.0000000;0.0000000
67.5651373;67.0881437;-8.5418941;6.1516047;-0.0001649;8.0000000;0.0000000
67.7650342;67.2863122;-8.5681241;6.1515716;-0.0001655;8.0000000;0.0000000
67.9649310;67.4844798;-8.5943607;6.1515385;-0.0001661;8.0000000;0.0000000
68.1648279;67.6826465;-8.6206038;6.1515054;-0.0001652;8.0000000;0.0000000
68.3647248;67.8808124;-8.6468535;6.1514724;-0.0001643;8.0000000;0.0000000
68.5646216;68.0789774;-8.6731096;6.1514397;-0.0001627;8.0000000;0.0000000
68.7645185;68.2771415;-8.6993722;6.1514074;-0.0001603;8.0000000;0.0000000
68.9644153;68.4753048;-8.7256412;6.1513756;-0.0001579;8.0000000;0.0000000
69.1643122;68.6734673;-8.7519164;6.1513444;-0.0001542;8.0000000;0.0000000
69.3642090;68.8716289;-8.7781977;6.1513140;-0.0001503;8.0000000;0.0000000
69.5641059;69.0697898;-8.8044850;6.1512842;-0.0001496;8.0000000;0.0000000
69.7640028;69.2679499;-8.8307782;6.1512540;-0.0001530;8.0000000;0.0000000
69.9638996;69.4661092;-8.8570775;6.1512230;-0.0001565;8.0000000;0.0000000
70.1637965;69.6642677;-8.8833831;6.1511891;-0.0001845;8.0000000;0.0000000
70.3636933;69.8624251;-8.9096960;6.1511492;-0.0002147;8.0000000;0.0000000
70.5635902;70.0605815;-8.9360174;6.1511031;-0.0002485;8.0000000;0.0000000
70.7634870;70.2587366;-8.9623487;6.1510496;-0.0002876;8.0000000;0.0000000
70.9633839;70.4568900;-8.9886914;6.1509882;-0.0003266;8.0000000;0.0000000
71.1632807;70.6550419;-9.0150471;6.1509176;-0.0003809;8.0000000;0.0000000
71.3631776;70.8531917;-9.0414179;6.1508359;-0.0004366;8.0000000;0.0000000
71.5630745;71.0513392;-9.0678059;6.1507430;-0.0004935;8.0000000;0.0000000
71.7629713;71.2494841;-9.0942136;6.1506385;-0.0005519;8.0000000;0.0000000
71.9628682;71.4476259;-9.1206430;6.1505224;-0.0006103;8.0000000;0.0000000
72.1627650;71.6457648;-9.1470967;6.1503946;-0.0006678;8.0000000;0.0000000
72.3626619;71.8439000;-9.1735768;6.1502554;-0.0007252;8.0000000;0.0000000
72.5625587;72.0420313;-9.2000856;6.1501047;-0.0007808;8.0000000;0.0000000
72.7624556;72.2401586;-9.2266254;6.1499434;-0.0008337;8.0000000;0.0000000
72.9623524;72.4382812;-9.2531981;6.1497714;-0.0008867;8.0000000;0.0000000
73.1622493;72.6363995;-9.2798059;6.1495895;-0.0009326;8.0000000;0.0000000
73.3621462;72.8345125;-9.3064507;6.1493986;-0.0009779;8.0000000;0.0000000
73.5620430;73.0326204;-9.3331342;6.1491987;-0.0010210;8.0000000;0.0000000
73.7619399;73.2307230;-9.3598581;6.1489906;-0.0010610;8.0000000;0.0000000
73.9618367;73.4288196;-9.3866240;6.1487745;-0.0011011;8.0000000;0.0000000
74.1617336;73.6269094;-9.4134349;6.1485264;-0.0014036;8.0000000;0.0000000
74.3616304;73.8249925;-9.4403014;6.1482131;-0.0017309;8.0000000;-2.0861318
74.5615273;74.0230630;-9.4672371;6.1477953;-0.0030045;7.9477027;-5.2248276
74.7614242;74.2211152;-9.4942946;6.1469332;-0.0056206;7.8151855;-5.0984351
74.9613210;74.4191493;-9.5215763;6.1455483;-0.0082351;7.6836711;-4.7616812
75.1612179;74.6171126;-9.5492019;6.1432905;-0.0146915;7.5587771;-4.4263403
75.3611147;74.8150118;-9.5774114;6.1396719;-0.0215111;7.4407989;-4.0927827
75.5610116;75.0127878;-9.6064718;6.1346767;-0.0286694;7.3300218;-3.7515185
75.7609084;75.2103829;-9.6366647;6.1281814;-0.0363191;7.2269902;-3.4269426
75.9608053;75.4077772;-9.6682951;6.1201562;-0.0439665;7.1315718;-3.1198353
76.1607021;75.6048594;-9.7016543;6.1106104;-0.0515414;7.0435805;-2.8237933
76.3605990;75.8016007;-9.7370445;6.0995502;-0.0591163;6.9629801;-2.5370968
76.5604959;75.9979119;-9.7747576;6.0869763;-0.0666741;6.8897588;-2.2567645
76.7603927;76.1936950;-9.8150820;6.0728943;-0.0742243;6.8239677;-1.9791468
76.9602896;76.3888666;-9.8583086;6.0573005;-0.0817904;6.7657435;-1.7018390
77.1601864;76.5832996;-9.9047190;6.0401941;-0.0893689;6.7152737;-1.4207396
77.3600833;76.7768718;-9.9545953;6.0215683;-0.0969902;6.6728478;-1.1338844
77.5599801;76.9694430;-10.0082157;6.0014162;-0.1046341;6.6387934;-1.0546939
77.7598770;77.1608514;-10.0658525;5.9797305;-0.1123417;6.6069598;-1.0446034
77.9597738;77.3509053;-10.1277691;5.9564990;-0.1201094;6.5752789;-1.0346095
78.1596707;77.5394371;-10.1942374;5.9317075;-0.1279359;6.5437498;-1.0247112
78.3595676;77.7261914;-10.2654994;5.9053417;-0.1358778;6.5123720;-1.0149076
78.5594644;77.9109428;-10.3418078;5.8773804;-0.1438888;6.4811446;-1.0051978
78.7593613;78.0934338;-10.4234035;5.8478033;-0.1520448;6.4500669;-0.9955809
78.9592581;78.2733308;-10.5104928;5.8165857;-0.1603420;6.4191383;-0.9860560
79.1591550;78.4503831;-10.6033232;5.7836913;-0.1687741;6.3883579;-0.9766222
79.3590518;78.6241760;-10.7020587;5.7490911;-0.1774503;6.3577252;-0.9672787
79.5589487;78.7943578;-10.8068958;5.7127395;-0.1862774;6.3272394;-0.9580246
79.7588456;78.9605357;-10.9180087;5.6745949;-0.1953887;6.2968997;-0.9488590
79.9587424;79.1222080;-11.0354974;5.6346077;-0.2047859;6.2667055;-0.9397811
80.1586393;79.2789822;-11.1595411;5.5927051;-0.2144784;6.2366561;-0.9307900
80.3585361;79.4302649;-11.2901663;5.5488240;-0.2246423;6.2067508;-0.9218850
80.5584330;79.5755280;-11.4274487;5.5028786;-0.2351112;6.1769889;-0.9130651
80.7583298;79.7141962;-11.5714230;5.4547862;-0.2461290;6.1473697;-0.9043297
80.9582267;79.8455848;-11.7220094;5.4044464;-0.2576634;6.1178925;-0.8956778
81.1581235;79.9690900;-11.8791751;5.3521875;-0.2647825;6.0885567;-0.8871087
81.3580204;80.0840960;-12.0426437;5.2985345;-0.2721586;6.0593615;-0.8786215
81.5579173;80.1900321;-12.2120920;5.2436909;-0.2714732;6.0303063;-0.8702156
81.7578141;80.2866566;-12.3870338;5.1907868;-0.2579989;6.0013905;-0.8618901
81.9577110;80.3741588;-12.5667811;5.1404896;-0.2452880;5.9726133;-0.8536442
82.1576078;80.4527345;-12.7505170;5.0930928;-0.2285985;5.9439741;-0.8454772
82.3575047;80.5228558;-12.9377064;5.0490886;-0.2117287;5.9154722;-0.8373884
82.5574015;80.5849933;-13.1277010;5.0083974;-0.1954737;5.8871070;-0.8293770
82.7572984;80.6396506;-13.3199426;4.9709241;-0.1795349;5.8588778;-0.8214422
82.9571953;80.6873908;-13.5140915;4.9365971;-0.1638989;5.8307840;-0.8214422
83.1570921;80.7287305;-13.7096344;4.9053786;-0.1484930;5.8025541;-0.7144908
83.3569890;80.7642545;-13.9063524;4.8772245;-0.1332106;5.7778876;-0.1426488
83.5568858;80.7945288;-14.1039570;4.8521069;-0.1180518;5.7729503;0.3739914
83.7567827;80.8201295;-14.3022019;4.8300299;-0.1028429;5.7858858;0.8553988
83.9566795;80.8416502;-14.5009394;4.8109852;-0.0877134;5.8153639;1.3088817
84.1565764;80.8596848;-14.7000355;4.7949732;-0.0724551;5.8601826;1.7519277
84.3564732;80.8748326;-14.8993549;4.7820167;-0.0571807;5.9196410;2.1897752
84.5563701;80.8877014;-15.0988395;4.7721144;-0.0418474;5.9931301;2.6325546
84.7562670;80.8989022;-15.2984381;4.7652940;-0.0263834;6.0803032;3.0912021
84.9561638;80.9090479;-15.4980487;4.7615673;-0.0109046;6.1810946;3.5697197
85.1560607;80.9187624;-15.6977393;4.7609520;0.0047723;6.2954811;3.7055274
85.3559575;80.9286655;-15.8973827;4.7634766;0.0204912;6.4120612;2.9580973
85.5558544;80.9393862;-16.0969803;4.7691479;0.0363026;6.5036264;2.1907305
85.7557512;80.9515569;-16.2965186;4.7779991;0.0522524;6.5706162;1.4156747
85.9556481;80.9658083;-16.4958801;4.7900376;0.0682091;6.6135448;0.6530361
86.1555449;80.9827800;-16.6950609;4.8052829;0.0843416;6.6332537;-0.0907676
86.3554418;81.0031059;-16.8939131;4.8237589;0.1005194;6.6305178;-0.9086986
86.5553387;81.0274221;-17.0923105;4.8454677;0.1167174;6.6030655;-1.0433724
86.7552355;81.0563611;-17.2900909;4.8704301;0.1330559;6.5714033;-1.0333902
86.9551324;81.0905518;-17.4870432;4.8986653;0.1494252;6.5398928;-1.0235036
87.1550292;81.1306011;-17.6828484;4.9301669;0.1658374;6.5085334;-1.0137115
87.3549261;81.1771254;-17.8772476;4.9649734;0.1824173;6.4773245;-1.0040132
87.5548229;81.2307023;-18.0698201;5.0029812;0.1961206;6.4462651;-0.9944076
87.7547198;81.2917705;-18.2601285;5.0431414;0.2057995;6.4153547;-0.9848939
87.9546167;81.3606348;-18.4478159;5.0852898;0.2158698;6.3845925;-0.9754713
88.1545135;81.4373807;-18.6323287;5.1273030;0.2021081;6.3539778;-0.9661388
88.3544104;81.5215450;-18.8136515;5.1660839;0.1859508;6.3235100;-0.9568955
88.5543072;81.6123959;-18.9917332;5.2015898;0.1677134;6.2931882;-0.9477407
88.7542041;81.7091418;-19.1666470;5.2329000;0.1455732;6.2630118;-0.9477407
88.9541009;81.8109420;-19.3386807;5.2598031;0.1236320;6.2326893;-0.8575907
89.1539978;81.9169739;-19.5081631;5.2823406;0.1018241;6.2051234;0.0465467
89.3538946;82.0264193;-19.6754305;5.3005147;0.0800187;6.2066227;0.8834424
89.5537915;82.1385298;-19.8409313;5.3143305;0.0581446;6.2350108;1.6828159
89.7536884;82.2525677;-20.0051351;5.3237481;0.0360619;6.2887311;2.4739122
89.9535852;82.3677506;-20.1684622;5.3287462;0.0139484;6.3668826;3.2716926
90.1534821;82.4834321;-20.3315329;5.3292845;-0.0086178;6.4687863;3.3939532
90.3533789;82.5988035;-20.4947620;5.3252980;-0.0312768;6.5728287;2.3185395
90.5532758;82.7131450;-20.6586989;5.3167780;-0.0540077;6.6429673;1.2289866
90.7531726;82.8257255;-20.8238840;5.3037002;-0.0768365;6.6798470;0.1535134
90.9530695;82.9357422;-20.9907576;5.2860624;-0.0996352;6.6844394;-0.9977660
91.1529663;83.0424230;-21.1597745;5.2641302;-0.1195101;6.6545345;-1.0597013
91.3528632;83.1450475;-21.3313104;5.2382864;-0.1390601;6.6226254;-1.0495630
91.5527601;83.2428649;-21.5056179;5.2088087;-0.1516614;6.5908693;-1.0395216
91.7526569;83.3353704;-21.6827833;5.1783155;-0.1534997;6.5592655;-1.0295763
91.9525538;83.4224305;-21.8627749;5.1474248;-0.1555144;6.5278133;-1.0197262
92.1524506;83.5038431;-22.0452923;5.1166140;-0.1522174;6.4965118;-1.0099702
92.3523475;83.5796840;-22.2302478;5.0865701;-0.1483888;6.4653605;-1.0003077
92.5522443;83.6500075;-22.4173778;5.0572763;-0.1446343;6.4343585;-0.9907375
92.7521412;83.7148810;-22.6064303;5.0287489;-0.1408303;6.4035052;-0.9812590
92.9520381;83.7744208;-22.7972788;5.0009626;-0.1371593;6.3727998;-0.9718711
93.1519349;83.8286926;-22.9896430;4.9738970;-0.1336836;6.3422417;-0.9625730
93.3518318;83.8778106;-23.1834112;4.9475113;-0.1303212;6.3118301;-0.9533639
93.5517286;83.9218652;-23.3783981;4.9217856;-0.1270662;6.2815643;-0.9533639
93.7516255;83.9609498;-23.5744244;4.8967063;-0.1238790;6.2511520;-0.9105365
93.9515223;83.9951718;-23.7713778;4.8722529;-0.1207817;6.2219671;-0.7221515
94.1514192;84.0246262;-23.9690834;4.8484124;-0.1177609;6.1987227;-0.5526087
94.3513160;84.0494195;-24.1674343;4.8251687;-0.1148054;6.1808764;-0.3994228
94.5512129;84.0696547;-24.3663046;4.8025081;-0.1119195;6.1679451;-0.2609744
94.7511098;84.0854354;-24.5655730;4.7804209;-0.1090765;6.1594814;-0.1346849
94.9510066;84.0968677;-24.7651404;4.7588960;-0.1062929;6.1551088;-0.0198655
95.1509035;84.1040573;-24.9649071;4.7379228;-0.1035480;6.1544636;0.0854617
95.3508003;84.1071106;-25.1647774;4.7174950;-0.1008432;6.1572388;0.1822571
95.5506972;84.1061343;-25.3646691;4.6976031;-0.0981813;6.1631530;0.2712993
95.7505940;84.1012351;-25.5645063;4.6782410;-0.0955415;6.1719461;0.3541910
95.9504909;84.0925207;-25.7642055;4.6594037;-0.0929398;6.1834070;0.4309878
96.1503877;84.0800972;-25.9637194;4.6410831;-0.0903567;6.1973243;0.5030579
96.3502846;84.0640727;-26.1629696;4.6232775;-0.0877969;6.2135294;0.5707535
96.5501815;84.0445540;-26.3619065;4.6059807;-0.0852626;6.2318642;0.6344619
96.7500783;84.0216467;-26.5604897;4.5891893;-0.0827370;6.2521824;0.6952715
96.9499752;83.9954599;-26.7586541;4.5729016;-0.0802346;6.2743725;0.7529767
97.1498720;83.9660963;-26.9563876;4.5571117;-0.0777395;6.2983161;0.8085544
97.3497689;83.9336647;-27.1536331;4.5418204;-0.0752564;6.3239260;0.8621126
97.5496657;83.8982701;-27.3503658;4.5270239;-0.0727875;6.3511186;0.9138371
97.7495626;83.8600150;-27.5465722;4.5127202;-0.0703203;6.3798161;0.9644919
97.9494595;83.8190084;-27.7422083;4.4989095;-0.0678660;6.4099650;1.0138267
98.1493563;83.7753487;-27.9372836;4.4855880;-0.0654128;6.4415040;1.0625468
98.3492532;83.7291435;-28.1317647;4.4727571;-0.0629645;6.4743936;1.1106774
98.5491500;83.6804950;-28.3256460;4.4604149;-0.0605251;6.5085954;1.1582273
98.7490469;83.6295021;-28.5189330;4.4485595;-0.0580880;6.5440711;1.2056427
98.9489437;83.5762712;-28.7116047;4.4371913;-0.0556572;6.5807959;1.2529034
99.1488406;83.5208970;-28.9036824;4.4263085;-0.0532226;6.6187444;1.3006059
99.3487374;83.4634839;-29.0951554;4.4159128;-0.0507895;6.6579090;1.3486403
99.5486343;83.4041305;-29.2860331;4.4059964;-0.0485799;6.6982781;1.3871779
99.7485312;83.3429227;-29.4763313;4.3964561;-0.0468711;6.7395486;1.4038193
99.9484280;83.2799371;-29.6660402;4.3872575;-0.0451643;6.7810584;1.4216813
100.1483249;83.2152369;-29.8551770;4.3783460;-0.0441308;6.8228390;1.4094995
100.3482217;83.1488712;-30.0437343;4.3696109;-0.0432657;6.8640106;1.3911894
100.5481186;83.0808776;-30.2317097;4.3610493;-0.0423805;6.9044066;1.3756857
100.7480154;83.0112934;-30.4191044;4.3526709;-0.0414464;6.9441213;1.3642769
100.9479123;82.9401594;-30.6059151;4.3444791;-0.0405154;6.9832836;1.3543113
101.1478091;82.8675141;-30.7921454;4.3364739;-0.0395746;7.0219438;1.3463498
101.3477060;82.7933983;-30.9777940;4.3286572;-0.0386329;7.0601669;1.3398696
101.5476029;82.7178513;-31.1628642;4.3210285;-0.0376947;7.0980017;1.3345871
101.7474997;82.6409111;-31.3473617;4.3135869;-0.0367597;7.1354879;1.3304460
101.9473966;82.5626185;-31.5312862;4.3063321;-0.0358267;7.1726628;1.3274539
102.1472934;82.4830094;-31.7146482;4.2992637;-0.0348935;7.2095631;1.3256716
102.3471903;82.4021239;-31.8974489;4.2923818;-0.0339613;7.2462263;1.3249892
102.5470871;82.3199997;-32.0796955;4.2856861;-0.0330307;7.2826861;1.3253287
102.7469840;82.2366727;-32.2613985;4.2791762;-0.0321006;7.3189737;1.3267014
102.9468809;82.1521832;-32.4425595;4.2728523;-0.0311719;7.3551195;1.3290270
103.1467777;82.0665648;-32.6231942;4.2667139;-0.0302437;7.3911514;1.3323178
103.3466746;81.9798567;-32.8033062;4.2607610;-0.0293162;7.4270971;1.3365296
103.5465714;81.8920952;-32.9829057;4.2549934;-0.0283896;7.4629825;1.3416172
103.7464683;81.8033143;-33.1620077;4.2494110;-0.0274633;7.4988317;1.3475937
103.9463651;81.7135536;-33.3406152;4.2440137;-0.0265378;7.5346690;1.3544046
104.1462620;81.6228445;-33.5187484;4.2388013;-0.0256126;7.5705165;1.3620566
104.3461588;81.5312257;-33.6964127;4.2337739;-0.0246877;7.6063961;1.3705244
104.5460557;81.4387319;-33.8736213;4.2289313;-0.0237634;7.6423287;1.3797779
104.7459526;81.3453954;-34.0503925;4.2242734;-0.0228391;7.6783341;1.3898280
104.9458494;81.2512554;-34.2267308;4.2198003;-0.0219153;7.7144319;1.4006440
105.1457463;81.1563413;-34.4026595;4.2155118;-0.0209914;7.7506405;1.4122353
105.3456431;81.0606910;-34.5781864;4.2114080;-0.0200677;7.7869783;1.4245886
105.5455400;80.9643382;-34.7533266;4.2074889;-0.0191440;7.8234629;1.4376874
105.7454368;80.8673136;-34.9281009;4.2037544;-0.0182203;7.8601114;1.4515421
105.9453337;80.7696559;-35.1025156;4.2002046;-0.0172967;7.8969404;1.4661273
106.1452305;80.6713931;-35.2765963;4.1968392;-0.0163733;7.9339660;1.4814431
106.3451274;80.5725623;-35.4503523;4.1936586;-0.0154498;7.9712037;1.1503732
106.5450243;80.4731963;-35.6238005;4.1906626;-0.0145260;8.0000000;0.0000000
106.7449211;80.3733246;-35.7969637;4.1878512;-0.0136014;8.0000000;0.0000000
106.9448180;80.2729854;-35.9698498;4.1852248;-0.0126767;8.0000000;0.0000000
107.1447148;80.1722058;-36.1424856;4.1827831;-0.0117535;8.0000000;0.0000000
107.3446117;80.0710220;-36.3148821;4.1805258;-0.0108307;8.0000000;0.0000000
107.5445085;79.9694662;-36.4870574;4.1784527;-0.0099220;8.0000000;0.0000000
107.7444054;79.8675665;-36.6590351;4.1765561;-0.0090531;8.0000000;0.0000000
107.9443023;79.7653588;-36.8308231;4.1748333;-0.0081841;8.0000000;0.0000000
108.1441991;79.6628669;-37.0024470;4.1732643;-0.0075773;8.0000000;0.0000000
108.3440960;79.5601161;-37.1739139;4.1718020;-0.0070530;8.0000000;0.0000000
108.5439928;79.4571247;-37.3452341;4.1704421;-0.0066244;8.0000000;0.0000000
108.7438897;79.3539042;-37.5164196;4.1691333;-0.0064704;8.0000000;0.0000000
108.9437865;79.2504630;-37.6874704;4.1678553;-0.0063162;8.0000000;0.0000000
109.1436834;79.1468055;-37.8583906;4.1666032;-0.0062260;8.0000000;0.0000000
109.3435802;79.0429352;-38.0291821;4.1653657;-0.0061562;8.0000000;0.0000000
109.5434771;78.9388547;-38.1998456;4.1641419;-0.0060921;8.0000000;0.0000000
109.7433740;78.8345663;-38.3703824;4.1629289;-0.0060444;8.0000000;0.0000000
109.9432708;78.7300722;-38.5407926;4.1617254;-0.0059968;8.0000000;0.0000000
110.1431677;78.6253737;-38.7110779;4.1605315;-0.0059469;8.0000000;0.0000000
110.3430645;78.5204729;-38.8812384;4.1593478;-0.0058962;8.0000000;0.0000000
110.5429614;78.4153718;-39.0512749;4.1581743;-0.0058457;8.0000000;0.0000000
110.7428582;78.3100718;-39.2211889;4.1570108;-0.0057954;8.0000000;0.0000000
110.9427551;78.2045753;-39.3909803;4.1558573;-0.0057452;8.0000000;0.0000000
111.1426520;78.0988836;-39.5606509;4.1547139;-0.0056947;8.0000000;0.0000000
111.3425488;77.9929990;-39.7302009;4.1535806;-0.0056442;8.0000000;0.0000000
111.5424457;77.8869233;-39.8996311;4.1524574;-0.0055937;8.0000000;0.0000000
111.7423425;77.7806578;-40.0689430;4.1513443;-0.0055430;8.0000000;0.0000000
111.9422394;77.6742052;-40.2381366;4.1502413;-0.0054924;8.0000000;0.0000000
112.1421362;77.5675666;-40.4072137;4.1491485;-0.0054416;8.0000000;0.0000000
112.3420331;77.4607443;-40.5761744;4.1480658;-0.0053908;8.0000000;0.0000000
112.5419299;77.3537401;-40.7450198;4.1469933;-0.0053399;8.0000000;0.0000000
112.7418268;77.2465554;-40.9137513;4.1459309;-0.0052889;8.0000000;0.0000000
112.9417237;77.1391927;-41.0823688;4.1448788;-0.0052379;8.0000000;0.0000000
113.1416205;77.0316532;-41.2508744;4.1438369;-0.0051867;8.0000000;0.0000000
113.3415174;76.9239393;-41.4192681;4.1428052;-0.0051355;8.0000000;0.0000000
113.5414142;76.8160526;-41.5875509;4.1417837;-0.0050843;8.0000000;0.0000000
113.7413111;76.7079947;-41.7557246;4.1407725;-0.0050329;8.0000000;0.0000000
113.9412079;76.5997679;-41.9237888;4.1397716;-0.0049814;8.0000000;0.0000000
114.1411048;76.4913736;-42.0917457;4.1387810;-0.0049298;8.0000000;0.0000000
114.3410016;76.3828139;-42.2595955;4.1378007;-0.0048782;8.0000000;0.0000000
114.5408985;76.2740908;-42.4273391;4.1368307;-0.0048265;8.0000000;0.0000000
114.7407954;76.1652055;-42.5949783;4.1358711;-0.0047746;8.0000000;0.0000000
114.9406922;76.0561607;-42.7625128;4.1349219;-0.0047227;8.0000000;0.0000000
115.1405891;75.9469574;-42.9299449;4.1339830;-0.0046706;8.0000000;0.0000000
115.3404859;75.8375980;-43.0972747;4.1330546;-0.0046185;8.0000000;0.0000000
115.5403828;75.7280843;-43.2645033;4.1321366;-0.0045663;8.0000000;0.0000000
115.7402796;75.6184176;-43.4316323;4.1312291;-0.0045139;8.0000000;0.0000000
115.9401765;75.5086006;-43.5986618;4.1303320;-0.0044615;8.0000000;0.0000000
116.1400734;75.3986344;-43.7655937;4.1294454;-0.0044089;8.0000000;0.0000000
116.3399702;75.2885212;-43.9324285;4.1285694;-0.0043562;8.0000000;0.0000000
116.5398671;75.1782629;-44.0991671;4.1277038;-0.0043035;8.0000000;0.0000000
116.7397639;75.0678609;-44.2658112;4.1268489;-0.0042505;8.0000000;0.0000000
116.9396608;74.9573177;-44.4323610;4.1260045;-0.0041976;8.0000000;0.0000000
117.1395576;74.8466344;-44.5988184;4.1251707;-0.0041444;8.0000000;0.0000000
117.3394545;74.7358135;-44.7651839;4.1243476;-0.0040912;8.0000000;0.0000000
117.5393513;74.6248567;-44.9314584;4.1235351;-0.0040379;8.0000000;0.0000000
117.7392482;74.5137653;-45.0976439;4.1227333;-0.0039844;8.0000000;0.0000000
117.9391451;74.4025420;-45.2637402;4.1219421;-0.0039309;8.0000000;0.0000000
118.1390419;74.2911879;-45.4297496;4.1211617;-0.0038772;8.0000000;0.0000000
118.3389388;74.1797054;-45.5956724;4.1203921;-0.0038234;8.0000000;0.0000000
118.5388356;74.0680961;-45.7615098;4.1196331;-0.0037696;8.0000000;0.0000000
118.7387325;73.9563616;-45.9272635;4.1188850;-0.0037155;8.0000000;0.0000000
118.9386293;73.8445044;-46.0929336;4.1181477;-0.0036614;8.0000000;0.0000000
119.1385262;73.7325257;-46.2585223;4.1174212;-0.0036072;8.0000000;0.0000000
119.3384230;73.6204277;-46.4240299;4.1167056;-0.0035528;8.0000000;0.0000000
119.5383199;73.5082124;-46.5894578;4.1160008;-0.0034984;8.0000000;0.0000000
119.7382168;73.3958811;-46.7548076;4.1153070;-0.0034437;8.0000000;0.0000000
119.9381136;73.2834363;-46.9200795;4.1146241;-0.0033891;8.0000000;0.0000000
120.1380105;73.1708793;-47.0852756;4.1139521;-0.0033342;8.0000000;0.0000000
120.3379073;73.0582123;-47.2503965;4.1132911;-0.0032793;8.0000000;0.0000000
120.5378042;72.9454373;-47.4154433;4.1126410;-0.0032243;8.0000000;0.0000000
120.7377010;72.8325556;-47.5804178;4.1120020;-0.0031690;8.0000000;0.0000000
120.9375979;72.7195698;-47.7453203;4.1113741;-0.0031138;8.0000000;0.0000000
121.1374948;72.6064810;-47.9101528;4.1107572;-0.0030584;8.0000000;0.0000000
121.3373916;72.4932916;-48.0749160;4.1101513;-0.0030029;8.0000000;0.0000000
121.5372885;72.3800035;-48.2396111;4.1095566;-0.0029473;8.0000000;0.0000000
121.7371853;72.2666181;-48.4042398;4.1089730;-0.0028915;8.0000000;0.0000000
121.9370822;72.1531378;-48.5688025;4.1084006;-0.0028358;8.0000000;0.0000000
122.1369790;72.0395640;-48.7333011;4.1078393;-0.0027798;8.0000000;0.0000000
122.3368759;71.9258989;-48.8977365;4.1072893;-0.0027237;8.0000000;0.0000000
122.5367727;71.8121445;-49.0621099;4.1067504;-0.0026676;8.0000000;0.0000000
122.7366696;71.6983021;-49.2264229;4.1062228;-0.0026113;8.0000000;0.0000000
122.9365665;71.5843743;-49.3906761;4.1057064;-0.0025549;8.0000000;0.0000000
123.1364633;71.4703624;-49.5548713;4.1052014;-0.0024984;8.0000000;0.0000000
123.3363602;71.3562685;-49.7190096;4.1047076;-0.0024418;8.0000000;0.0000000
123.5362570;71.2420947;-49.8830919;4.1042251;-0.0023852;8.0000000;0.0000000
123.7361539;71.1278424;-50.0471201;4.1037540;-0.0023283;8.0000000;0.0000000
123.9360507;71.0135140;-50.2110948;4.1032943;-0.0022715;8.0000000;0.0000000
124.1359476;70.8991110;-50.3750178;4.1028459;-0.0022144;8.0000000;0.0000000
124.3358444;70.7846356;-50.5388901;4.1024090;-0.0021573;8.0000000;0.0000000
124.5357413;70.6700895;-50.7027128;4.1019835;-0.0021001;8.0000000;0.0000000
124.7356382;70.5554745;-50.8664877;4.1015694;-0.0020428;8.0000000;0.0000000
124.9355350;70.4407928;-51.0302156;4.1011668;-0.0019854;8.0000000;0.0000000
125.1354319;70.3260461;-51.1938981;4.1007756;-0.0019279;8.0000000;0.0000000
125.3353287;70.2112362;-51.3575363;4.1003960;-0.0018703;8.0000000;0.0000000
125.5352256;70.0963653;-51.5211315;4.1000279;-0.0018126;8.0000000;0.0000000
125.7351224;69.9814350;-51.6846852;4.0996714;-0.0017548;8.0000000;0.0000000
125.9350193;69.8664475;-51.8481984;4.0993264;-0.0016969;8.0000000;0.0000000
126.1349162;69.7514044;-52.0116727;4.0989929;-0.0016389;8.0000000;0.0000000
126.3348130;69.6363078;-52.1751093;4.0986711;-0.0015809;8.0000000;0.0000000
126.5347099;69.5211595;-52.3385095;4.0983609;-0.0015227;8.0000000;0.0000000
126.7346067;69.4059615;-52.5018747;4.0980624;-0.0014645;8.0000000;0.0000000
