# x_m, y_m, w_tr_right_m, w_tr_left_m
44.07045488990298, -43.924424225972075, 1.1, 1.1
43.7569949484952, -43.657441296974305, 1.1, 1.1
43.43442895979258, -43.4011811636239, 1.1, 1.1
43.1088071764344, -43.14478922697846, 1.1, 1.1
42.7824486890166, -42.885216581345574, 1.1, 1.1
42.4489604567334, -42.63764110654384, 1.1, 1.1
42.10070784841994, -42.41983782150063, 1.1, 1.1
41.730581703100675, -42.24847594205791, 1.1, 1.1
41.33965138705596, -42.12300559615675, 1.1, 1.1
40.93544993999406, -42.02926838752566, 1.1, 1.1
40.52561025008924, -41.952870284153526, 1.1, 1.1
40.114670484068355, -41.88489132375021, 1.1, 1.1
39.70307717954303, -41.823649603311644, 1.1, 1.1
39.290995920627616, -41.76795988917728, 1.1, 1.1
38.87859237443602, -41.7166371136856, 1.1, 1.1
38.466032291081675, -41.66849604317606, 1.1, 1.1
38.053481254678914, -41.622351526987615, 1.1, 1.1
37.64106666954636, -41.577216866397784, 1.1, 1.1
37.22876263982248, -41.53290000043387, 1.1, 1.1
36.81650500685041, -41.48940723706208, 1.1, 1.1
36.4042295289738, -41.44674496724826, 1.1, 1.1
35.991872047535814, -41.40491949895868, 1.1, 1.1
35.57936832088003, -41.36393722315915, 1.1, 1.1
35.16665435634875, -41.32380453081547, 1.1, 1.1
34.753665746286444, -41.284527812893465, 1.1, 1.1
34.34033841503586, -41.246113377359414, 1.1, 1.1
33.926608203940134, -41.20856761517912, 1.1, 1.1
33.51241087134289, -41.17189700031795, 1.1, 1.1
33.09768225858727, -41.136107757742614, 1.1, 1.1
32.682358124016915, -41.10120627841893, 1.1, 1.1
32.26639373087107, -41.06713803163857, 1.1, 1.1
31.850437222683063, -41.03166095039359, 1.1, 1.1
31.436004586344374, -40.9897943143242, 1.1, 1.1
31.024666837452166, -40.93638401699798, 1.1, 1.1
30.61799474260495, -40.86627628398077, 1.1, 1.1
30.217559317399868, -40.77431700884011, 1.1, 1.1
29.824931328435422, -40.655352251142745, 1.1, 1.1
29.441890950190064, -40.50437116169, 1.1, 1.1
29.073093710762933, -40.31832939976505, 1.1, 1.1
28.72528548207261, -40.09561212600512, 1.1, 1.1
28.405259030786883, -39.83463678787477, 1.1, 1.1
28.118860347637472, -39.53540429836909, 1.1, 1.1
27.86844886100461, -39.20374545930109, 1.1, 1.1
27.655582306556497, -38.84683234530975, 1.1, 1.1
27.48056919364299, -38.47165650699961, 1.1, 1.1
27.335455342808363, -38.084016376356786, 1.1, 1.1
27.208930321548294, -37.68922583395912, 1.1, 1.1
27.08970511124401, -37.292580334483006, 1.1, 1.1
26.970696031783703, -36.897057238003526, 1.1, 1.1
26.853248422971614, -36.50098858544203, 1.1, 1.1
26.73971324723322, -36.10215206368495, 1.1, 1.1
26.630820734662777, -35.699429170714765, 1.1, 1.1
26.521582030944, -35.295595494685806, 1.1, 1.1
26.405747352504886, -34.89428550315847, 1.1, 1.1
26.277066915773432, -34.49913349769415, 1.1, 1.1
26.129291186176296, -34.113773862853726, 1.1, 1.1
25.956170214142364, -33.74184090019853, 1.1, 1.1
25.75149264489411, -33.38695056838799, 1.1, 1.1
25.513615585218798, -33.05051917184681, 1.1, 1.1
25.249731859644427, -32.729709204751835, 1.1, 1.1
24.96804423129717, -32.42119661788229, 1.1, 1.1
24.676201358266923, -32.12210099464456, 1.1, 1.1
24.37520853117669, -31.834854886027763, 1.1, 1.1
24.061689494084977, -31.56539516727751, 1.1, 1.1
23.732299447881974, -31.319542016263636, 1.1, 1.1
23.38670988032477, -31.098155474386083, 1.1, 1.1
23.027926288337994, -30.896614043363673, 1.1, 1.1
22.659126641923734, -30.71001278143129, 1.1, 1.1
22.283488828084543, -30.533446663824282, 1.1, 1.1
21.904190650823406, -30.362010665778005, 1.1, 1.1
21.52440991414332, -30.190800011526434, 1.1, 1.1
21.14666308158455, -30.015933060831156, 1.1, 1.1
20.771314853196465, -29.836857949643928, 1.1, 1.1
20.398293019365262, -29.653698762301048, 1.1, 1.1
20.027525121478522, -29.4665798321375, 1.1, 1.1
19.65893903292202, -29.275625409488732, 1.1, 1.1
19.2924622950833, -29.080959495691495, 1.1, 1.1
18.928022615349033, -28.882706507080282, 1.1, 1.1
18.565547867105014, -28.68099061099104, 1.1, 1.1
18.20496550873923, -28.475935974759572, 1.1, 1.1
17.846203496637024, -28.267666931720907, 1.1, 1.1
17.4891892891864, -28.056307566211327, 1.1, 1.1
17.133850759773136, -27.8419821285663, 1.1, 1.1
16.78011544978478, -27.62481486912119, 1.1, 1.1
16.427840765984037, -27.405058936522053, 1.1, 1.1
16.0751302515144, -27.186177238246916, 1.1, 1.1
15.718256479312638, -26.97498428684726, 1.1, 1.1
15.353406034775414, -26.778451630034574, 1.1, 1.1
14.97783345858728, -26.601755369123673, 1.1, 1.1
14.59478428238898, -26.439998032309475, 1.1, 1.1
14.209591725654905, -26.28477151556411, 1.1, 1.1
13.827511569273646, -26.126786010575636, 1.1, 1.1
13.452948516685915, -25.94741824295372, 1.1, 1.1
13.08486656743293, -25.742249731331356, 1.1, 1.1
12.707769704397696, -25.565246870060356, 1.1, 1.1
12.315030662027247, -25.440747203967348, 1.1, 1.1
11.911878744351775, -25.35150998226735, 1.1, 1.1
11.504046730708568, -25.278523824645855, 1.1, 1.1
11.09528902301659, -25.2093192927977, 1.1, 1.1
10.685988166229732, -25.142574867791268, 1.1, 1.1
10.276197861060776, -25.07805624187979, 1.1, 1.1
9.865971891222033, -25.015529107316475, 1.1, 1.1
9.455364040425849, -24.954759322353695, 1.1, 1.1
9.044428092384544, -24.895512496245114, 1.1, 1.1
8.633217664811346, -24.837554487243086, 1.1, 1.1
8.221786707417685, -24.780651070600403, 1.1, 1.1
7.810188754917224, -24.724567772571163, 1.1, 1.1
7.398477757021402, -24.66907053440729, 1.1, 1.1
6.986707331443438, -24.613925048362027, 1.1, 1.1
6.574931261895669, -24.558897006688575, 1.1, 1.1
6.163203332090407, -24.50375218463975, 1.1, 1.1
5.751573258761756, -24.44827279138044, 1.1, 1.1
5.340051582853314, -24.392404130203186, 1.1, 1.1
4.92862618642991, -24.33618454690291, 1.1, 1.1
4.517284785557234, -24.27965371526738, 1.1, 1.1
4.106015096301003, -24.2228509770862, 1.1, 1.1
3.6948048347269147, -24.165816006147153, 1.1, 1.1
3.2836417169006644, -24.108588227239363, 1.1, 1.1
2.8725134588879633, -24.051207148151537, 1.1, 1.1
2.4614076937549605, -23.993712276672323, 1.1, 1.1
2.0503121375673516, -23.936143203590017, 1.1, 1.1
1.6392145063908403, -23.87853935369371, 1.1, 1.1
1.2281025992906773, -23.820940317771647, 1.1, 1.1
0.8169640493330275, -23.763385520612985, 1.1, 1.1
0.4057869045818068, -23.70591347401171, 1.1, 1.1
-0.0054327359421160034, -23.648539615885245, 1.1, 1.1
-0.41669138625739316, -23.591257970265577, 1.1, 1.1
-0.8279852283844404, -23.534061980187758, 1.1, 1.1
-1.2393104443436735, -23.476944756688642, 1.1, 1.1
-1.6506633821546421, -23.419899659803754, 1.1, 1.1
-2.0620401408381914, -23.3629198835695, 1.1, 1.1
-2.4734369854143154, -23.305998788021363, 1.1, 1.1
-2.8848500149038676, -23.249129567195766, 1.1, 1.1
-3.296275660325944, -23.192305581128227, 1.1, 1.1
-3.707709937701843, -23.13552002385515, 1.1, 1.1
-4.119149112051559, -23.078766255412045, 1.1, 1.1
-4.530589448395055, -23.022037386835752, 1.1, 1.1
-4.9420271287527635, -22.96532686116135, 1.1, 1.1
-5.353458418144645, -22.908627789425687, 1.1, 1.1
-5.764879415591579, -22.85193361466384, 1.1, 1.1
-6.176286386113541, -22.795237447912637, 1.1, 1.1
-6.587675594730505, -22.738532649207606, 1.1, 1.1
-6.999043223462893, -22.681812495584698, 1.1, 1.1
-7.410385454331121, -22.625070264079884, 1.1, 1.1
-7.821698552355176, -22.56829914872956, 1.1, 1.1
-8.232978699555474, -22.511492509569237, 1.1, 1.1
-8.64422207795243, -22.454643540635335, 1.1, 1.1
-9.055424952566032, -22.39774551896378, 1.1, 1.1
-9.466583588416247, -22.340791721590556, 1.1, 1.1
-9.877694001524395, -22.283775508551177, 1.1, 1.1
-10.28875262290956, -22.226690073882033, 1.1, 1.1
-10.699755883590823, -22.169528943617767, 1.1, 1.1
-11.110716233501618, -22.112298674723306, 1.1, 1.1
-11.521669528450131, -22.055024665062792, 1.1, 1.1
-11.932653616233951, -21.997734138490614, 1.1, 1.1
-12.343706095651967, -21.940454152862067, 1.1, 1.1
-12.754864731502185, -21.883211683032858, 1.1, 1.1
-13.166167288582622, -21.82603395285739, 1.1, 1.1
-13.577651531691274, -21.768948020190916, 1.1, 1.1
-13.989355225626156, -21.711980859889167, 1.1, 1.1
-14.40131605218573, -21.65515961280698, 1.1, 1.1
-14.813571776167988, -21.598511419799177, 1.1, 1.1
-15.2261600793714, -21.54206325572151, 1.1, 1.1
-15.639118726593958, -21.48584226142876, 1.1, 1.1
-16.052485565633237, -21.429875494776248, 1.1, 1.1
-16.46560382100211, -21.373987743701104, 1.1, 1.1
-16.87211323671945, -21.31634280902454, 1.1, 1.1
-17.266394908838894, -21.25483739899637, 1.1, 1.1
-17.671622562411947, -21.191805544132638, 1.1, 1.1
-18.103715927289322, -21.12196731067396, 1.1, 1.1
-18.527035492094804, -21.0163497115871, 1.1, 1.1
-18.898281882422246, -20.842463981643608, 1.1, 1.1
-19.183192632530112, -20.57723690825437, 1.1, 1.1
-19.38648610118146, -20.238207542608837, 1.1, 1.1
-19.52338830793743, -19.8538621623435, 1.1, 1.1
-19.60910933644437, -19.45069729673729, 1.1, 1.1
-19.65873427301721, -19.039603566539903, 1.1, 1.1
-19.68728902528741, -18.624109116880508, 1.1, 1.1
-19.70930548752873, -18.207581239748567, 1.1, 1.1
-19.731467530991385, -17.791519239124792, 1.1, 1.1
-19.75417371954359, -17.375926600990567, 1.1, 1.1
-19.777646325996482, -16.96076456455319, 1.1, 1.1
-19.80210745716209, -16.545994452019556, 1.1, 1.1
-19.827779385851542, -16.131577834595188, 1.1, 1.1
-19.854884218876872, -15.717475868487863, 1.1, 1.1
-19.88364422904921, -15.303649958903996, 1.1, 1.1
-19.914281606180147, -14.890061511050016, 1.1, 1.1
-19.947018457081704, -14.476671930132383, 1.1, 1.1
-19.982077137564566, -14.063442455358386, 1.1, 1.1
-20.01967967144121, -13.65033449193447, 1.1, 1.1
-20.060048331522776, -13.237309528066618, 1.1, 1.1
-20.103405307620836, -12.82432871996258, 1.1, 1.1
-20.149842314244843, -12.411376131707607, 1.1, 1.1
-20.198928251700615, -11.99852621390349, 1.1, 1.1
-20.250100714996258, -11.58587632502948, 1.1, 1.1
-20.302797216140323, -11.173523657565742, 1.1, 1.1
-20.35645559913961, -10.76156532099286, 1.1, 1.1
-20.410513293003124, -10.350098756789636, 1.1, 1.1
-20.464410880722983, -9.93922032744069, 1.1, 1.1
-20.518134335374224, -9.528882474200383, 1.1, 1.1
-20.572866649629418, -9.11872116101582, 1.1, 1.1
-20.62994967731143, -8.708330686056962, 1.1, 1.1
-20.69072510624402, -8.297305015495557, 1.1, 1.1
-20.756534707250516, -7.885238364502004, 1.1, 1.1
-20.82872016815467, -7.47172486524716, 1.1, 1.1
-20.914452567600797, -7.060447955029553, 1.1, 1.1
-21.062114836804792, -6.684001891513413, 1.1, 1.1
-21.327802557730188, -6.385214362627794, 1.1, 1.1
-21.697655551510454, -6.191424260146122, 1.1, 1.1
-22.11925951549211, -6.119898811711787, 1.1, 1.1
-22.52526338091347, -6.179037489398809, 1.1, 1.1
-22.882714747025876, -6.353414825712864, 1.1, 1.1
-23.187992260198747, -6.613004154256526, 1.1, 1.1
-23.45272274724407, -6.93083169830348, 1.1, 1.1
-23.69155803679413, -7.2806100874560755, 1.1, 1.1
-23.919084055833686, -7.6364580681444565, 1.1, 1.1
-24.148127638756307, -7.983286238076779, 1.1, 1.1
-24.38961426612525, -8.317671612561446, 1.1, 1.1
-24.65435645610798, -8.636636582524702, 1.1, 1.1
-24.951402820306505, -8.924017399420991, 1.1, 1.1
-25.28659080049831, -9.139646677092243, 1.1, 1.1
-25.665417374281894, -9.24081093499853, 1.1, 1.1
-26.08859227086116, -9.194002505361134, 1.1, 1.1
-26.507969688751867, -9.059665980882178, 1.1, 1.1
-26.872558103690597, -8.907297885848081, 1.1, 1.1
-27.206248024895014, -8.677945461577345, 1.1, 1.1
-27.54261127880067, -8.408143784656119, 1.1, 1.1
-27.906054631863952, -8.224388826499824, 1.1, 1.1
-28.293601139007535, -8.113382979232899, 1.1, 1.1
-28.695780301885943, -8.033411412974012, 1.1, 1.1
-29.1070367112132, -7.973498930425809, 1.1, 1.1
-29.52217351578553, -7.925472565302749, 1.1, 1.1
-29.937223834820443, -7.882849139281174, 1.1, 1.1
-30.351659293144035, -7.843869144772105, 1.1, 1.1
-30.765547452394948, -7.807592113805787, 1.1, 1.1
-31.17895595721137, -7.773077495412911, 1.1, 1.1
-31.591952369231944, -7.739384738624187, 1.1, 1.1
-32.004604416094416, -7.705573375469828, 1.1, 1.1
-32.41696878649556, -7.670644174294419, 1.1, 1.1
-32.828425473751594, -7.629937291021905, 1.1, 1.1
-33.237290499869566, -7.573039850347256, 1.1, 1.1
-33.64178684435415, -7.489034422664132, 1.1, 1.1
-34.03963749738431, -7.367657365869351, 1.1, 1.1
-34.42395731378639, -7.20467238262141, 1.1, 1.1
-34.78537406668927, -6.999096094180099, 1.1, 1.1
-35.11315143151796, -6.749495015212634, 1.1, 1.1
-35.37132752662054, -6.4453677928872475, 1.1, 1.1
-35.5054862660504, -6.070572673540769, 1.1, 1.1
-35.52774151801451, -5.649568215352547, 1.1, 1.1
-35.49657991568748, -5.2310888526584485, 1.1, 1.1
-35.4310354982626, -4.823045024148172, 1.1, 1.1
-35.338990235581875, -4.422003702183822, 1.1, 1.1
-35.22773215266408, -4.024881204259009, 1.1, 1.1
-35.09984660268103, -3.6313633770540203, 1.1, 1.1
-34.955682681765545, -3.242452689206968, 1.1, 1.1
-34.79557595712277, -2.8591594943138463, 1.1, 1.1
-34.61986174695922, -2.4824943949692675, 1.1, 1.1
-34.42887578447913, -2.1134678277687176, 1.1, 1.1
-34.2229534708886, -1.7530904783064114, 1.1, 1.1
-34.00258350757369, -1.4021058566055544, 1.1, 1.1
-33.768891534513756, -1.0601490966176847, 1.1, 1.1
-33.52316844380424, -0.7265676558330506, 1.1, 1.1
-33.2667052935397, -0.4007085767440778, 1.1, 1.1
-33.00079280981647, -0.08191931684101501, 1.1, 1.1
-32.72672213372869, 0.23045308138368045, 1.1, 1.1
-32.44578083738955, 0.5370575084593335, 1.1, 1.1
-32.158546929707484, 0.8377484661641571, 1.1, 1.1
-31.863997939151343, 1.130588246862291, 1.1, 1.1
-31.5608926073602, 1.413393879229709, 1.1, 1.1
-31.247989426974478, 1.6839825579415273, 1.1, 1.1
-30.92404697363412, 1.9401712286741646, 1.1, 1.1
-30.587823822979093, 2.179777003103166, 1.1, 1.1
-30.238112497467807, 2.400642141769539, 1.1, 1.1
-29.87498686670513, 2.601560495124593, 1.1, 1.1
-29.50016518750071, 2.7825470030883963, 1.1, 1.1
-29.11547345008792, 2.943696700152669, 1.1, 1.1
-28.72273764470015, 3.085104703808638, 1.1, 1.1
-28.3237837615708, 3.206865882548881, 1.1, 1.1
-27.92043787393281, 3.3090753538646727, 1.1, 1.1
-27.514460983367165, 3.391942691635039, 1.1, 1.1
-27.10668756741054, 3.4573079960179256, 1.1, 1.1
-26.697262875286043, 3.508225401677789, 1.1, 1.1
-26.28631539030644, 3.5477776781259123, 1.1, 1.1
-25.873973844783208, 3.579047843872274, 1.1, 1.1
-25.460366805028684, 3.6051187514277285, 1.1, 1.1
-25.04562441434677, 3.629053416409227, 1.1, 1.1
-24.630104815821877, 3.6506387789563486, 1.1, 1.1
-24.214646138971133, 3.6627771320323697, 1.1, 1.1
-23.80014685398893, 3.657501763248553, 1.1, 1.1
-23.387435877441664, 3.6275755263139615, 1.1, 1.1
-22.97640315191799, 3.57558767537956, 1.1, 1.1
-22.566266240602914, 3.5111705579251344, 1.1, 1.1
-22.156238971701384, 3.443973453339926, 1.1, 1.1
-21.745908671420683, 3.379178106908533, 1.1, 1.1
-21.335309867576104, 3.3166077295765133, 1.1, 1.1
-20.9245038968396, 3.2557687229839796, 1.1, 1.1
-20.513551680885314, 3.196167654770122, 1.1, 1.1
-20.10251447338561, 3.137311009574592, 1.1, 1.1
-19.691453445013323, 3.078705106037931, 1.1, 1.1
-19.280427027455914, 3.019878008684366, 1.1, 1.1
-18.86945970558242, 2.9606335895629163, 1.1, 1.1
-18.458552309388402, 2.9009689436891195, 1.1, 1.1
-18.047705004872977, 2.8408849010585278, 1.1, 1.1
-17.636918124034366, 2.780382125667598, 1.1, 1.1
-17.226191915871233, 2.7194615305114525, 1.1, 1.1
-16.815526629382255, 2.658123945585643, 1.1, 1.1
-16.404922596565648, 2.596370117886181, 1.1, 1.1
-15.994379983420535, 2.5342009604081737, 1.1, 1.1
-15.583899038945567, 2.471617303147188, 1.1, 1.1
-15.173480178138538, 2.4086198930992206, 1.1, 1.1
-14.763123566998559, 2.34520964325941, 1.1, 1.1
-14.352829454524292, 2.2813872176241805, 1.1, 1.1
-13.94259808971441, 2.217154110185542, 1.1, 1.1
-13.532427314580458, 2.1525251778640544, 1.1, 1.1
-13.122312564146846, 2.0875311304954236, 1.1, 1.1
-12.712248941439768, 2.022203507911001, 1.1, 1.1
-12.302231715484531, 1.9565737669424879, 1.1, 1.1
-11.89225607230688, 1.89067344742122, 1.1, 1.1
-11.48231728093212, 1.8245340061789304, 1.1, 1.1
-11.072410361386892, 1.7581869000473682, 1.1, 1.1
-10.662530665696044, 1.6916637518573925, 1.1, 1.1
-10.252673296885785, 1.624995935441213, 1.1, 1.1
-9.842833606980971, 1.5582149076305623, 1.1, 1.1
-9.433006616008228, 1.4913523742558394, 1.1, 1.1
-9.023187592992866, 1.4244396261497145, 1.1, 1.1
-8.613371806960194, 1.357508286143031, 1.1, 1.1
-8.203554443935959, 1.2905898110675216, 1.1, 1.1
-7.793730523946787, 1.2237157407545225, 1.1, 1.1
-7.383895482017108, 1.1569174490361958, 1.1, 1.1
-6.974044421173112, 1.0902264757438769, 1.1, 1.1
-6.564172527440535, 1.0236744437083933, 1.1, 1.1
-6.154275069844696, 0.957292726761955, 1.1, 1.1
-5.7443471514117865, 0.8911128647358657, 1.1, 1.1
-5.334383958167544, 0.8251663144618587, 1.1, 1.1
-4.9243808421368325, 0.7594846157712697, 1.1, 1.1
-4.51433290634585, 0.6940992254958157, 1.1, 1.1
-4.104235336820344, 0.6290417664663562, 1.1, 1.1
-3.694083319586061, 0.5643435295155455, 1.1, 1.1
-3.2838721236683006, 0.5000361374742429, 1.1, 1.1
-2.8735972670910463, 0.43614872318662146, 1.1, 1.1
-2.4632584178560615, 0.37268410863757195, 1.1, 1.1
-2.052857567952701, 0.3096285159008135, 1.1, 1.1
-1.6423969583689702, 0.24696816705003335, 1.1, 1.1
-1.2318787470933341, 0.18468903516023755, 1.1, 1.1
-0.8213050921142505, 0.1227772593055741, 1.1, 1.1
-0.4106780684206139, 0.061218812561080756, 1.1, 1.1
