# 8a420960-7c69-446f-9d08-ab570221c48c
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
64.5908843;7.7172741;57.5646201;5.5377890;-0.0045113;5.4869439;4.3932905
64.7908560;7.8642585;57.4290231;5.5390630;0.0172627;5.6447871;3.8576824
64.9908278;8.0116638;57.2939767;5.5446943;0.0391131;5.7798336;2.9963046
65.1907996;8.1601822;57.1600341;5.5547328;0.0612795;5.8825870;2.1020382
65.3907714;8.3102965;57.0279515;5.5692028;0.0834520;5.9536146;1.2087777
65.5907432;8.4626027;56.8983837;5.5880888;0.1053597;5.9940778;0.3493992
65.7907149;8.6176083;56.7720506;5.6113415;0.1272113;6.0057230;-0.5631673
65.9906867;8.7757752;56.6497025;5.6389629;0.1488470;5.9869420;-0.8577419
66.1906585;8.9375339;56.5320942;5.6707767;0.1693586;5.9582234;-0.8495327
66.3906303;9.1031431;56.4200586;5.7067227;0.1902232;5.9296425;-0.8414021
66.5906020;9.2729206;56.3143600;5.7463501;0.2031824;5.9011988;-0.8333492
66.7905738;9.4468365;56.2156523;5.7878678;0.2121054;5.8728915;-0.8253735
66.9905456;9.6247154;56.1244421;5.8311687;0.2191791;5.8447200;-0.8174740
67.1905174;9.8064763;56.0410167;5.8744011;0.2131667;5.8166836;-0.8096502
67.3904892;9.9915712;55.9654368;5.9164448;0.2074406;5.7887817;-0.8019013
67.5904609;10.1796521;55.8975886;5.9572557;0.2001368;5.7610137;-0.7942265
67.7904327;10.3703073;55.8373162;5.9964612;0.1920148;5.7333788;-0.7866252
67.9904045;10.5631336;55.7844083;6.0340666;0.1841610;5.7058765;-0.7790966
68.1903763;10.7577695;55.7386381;6.0701253;0.1765292;5.6785062;-0.7716401
68.3903480;10.9539268;55.6997608;6.1046795;0.1690803;5.6512671;-0.7716401
68.5903198;11.1512610;55.6675419;6.1377671;0.1619109;5.6238961;-0.6970818
68.7902916;11.3495469;55.6417265;6.1694400;0.1548931;5.5990548;-0.4127820
68.9902634;11.5485611;55.6220627;6.1997293;0.1480408;5.5842927;-0.1621589
69.1902352;11.7480226;55.6083016;6.2286524;0.1412877;5.5784828;0.0620670
69.3902069;11.9478464;55.6001789;6.2562427;0.1346451;5.5807073;0.2637286
69.5901787;12.1477774;55.5974399;6.2825121;0.1281155;5.5901494;0.4463059
69.7901505;12.3477272;55.5998234;0.0242982;0.1216519;5.6060920;0.6142930
69.9901223;12.5475874;55.6070716;0.0479898;0.1152818;5.6279614;0.7693007
70.1900940;12.7471757;55.6189218;0.0704066;0.1089571;5.6552300;0.9150382
70.3900658;12.9465104;55.6351219;0.0915699;0.1026933;5.6874942;1.0528064
70.5900376;13.1454345;55.6554085;0.1114829;0.0964778;5.7243911;1.1846186
70.7900094;13.3439420;55.6795302;0.1301563;0.0902911;5.7656252;1.3125065
70.9899812;13.5420039;55.7072355;0.1475993;0.0841493;5.8109692;1.4371459
71.1899529;13.7395318;55.7382634;0.1638118;0.0780179;5.8602167;1.5608326
71.3899247;13.9365886;55.7723755;0.1788037;0.0719155;5.9132381;1.6839173
71.5898965;14.1331111;55.8093137;0.1925756;0.0658241;5.9699126;1.8079714
71.7898683;14.3291368;55.8488367;0.2051300;0.0597402;6.0301694;1.9340038
71.9898400;14.5246897;55.8907016;0.2164704;0.0536711;6.0939671;2.0625938
72.1898118;14.7197607;55.9346580;0.2265946;0.0475912;6.1612788;2.1955322
72.3897836;14.9144215;55.9804729;0.2355048;0.0415215;6.2321301;2.3328466
72.5897554;15.1086872;56.0279006;0.2432004;0.0354402;6.3065405;2.4762276
72.7897272;15.3026125;56.0767040;0.2496789;0.0293544;6.3845755;2.6262544
72.9896989;15.4962519;56.1266459;0.2549408;0.0232668;6.4663094;2.7837217
73.1896707;15.6896540;56.1774874;0.2589826;0.0171566;6.5518310;2.9504456
73.3896425;15.8828785;56.2289916;0.2618026;0.0110473;6.6412725;3.1264308
73.5896143;16.0759947;56.2809240;0.2633993;0.0049147;6.7347529;3.3138208
73.7895860;16.2690554;56.3330451;0.2637679;-0.0012282;6.8324401;3.3985347
73.9895578;16.4621250;56.3851177;0.2629078;-0.0073783;6.9311947;3.0191879
74.1895296;16.6552834;56.4369084;0.2608152;-0.0135502;7.0177606;2.6338586
74.3895014;16.8485646;56.4881712;0.2574883;-0.0197254;7.0924156;2.2461776
74.5894732;17.0420631;56.5386754;0.2529251;-0.0259149;7.1554667;1.8583233
74.7894449;17.2358128;56.5881741;0.2471231;-0.0321144;7.2072136;1.4732018
74.9894167;17.4298651;56.6364249;0.2400888;-0.0379740;7.2479739;1.1118436
75.1893885;17.6242977;56.6832104;0.2320291;-0.0426306;7.2785850;0.8222093
75.3893603;17.8191008;56.7283318;0.2230388;-0.0472896;7.3011395;0.5406138
75.5893320;18.0143293;56.7716208;0.2133212;-0.0491229;7.3159314;0.4196472
75.7893038;18.2099733;56.8129905;0.2034220;-0.0498836;7.3273930;0.3607738
75.9892756;18.4060168;56.8524060;0.1933786;-0.0503066;7.3372322;0.3223968
76.1892474;18.6024502;56.8898527;0.1833905;-0.0495889;7.3460137;0.3471356
76.3892192;18.7992456;56.9253496;0.1735455;-0.0488761;7.3554573;0.3707373
76.5891909;18.9963779;56.9589214;0.1638426;-0.0481667;7.3655296;0.3933606
76.7891627;19.1938247;56.9905929;0.1542814;-0.0474601;7.3762015;0.4150876
76.9891345;19.3915636;57.0203891;0.1448610;-0.0467582;7.3874461;0.4358817
77.1891063;19.5895710;57.0483349;0.1355804;-0.0460620;7.3992356;0.4557401
77.3890780;19.7878300;57.0744560;0.1264386;-0.0453693;7.4115422;0.4748365
77.5890498;19.9863151;57.0987770;0.1174348;-0.0446827;7.4243428;0.4930784
77.7890216;20.1850110;57.1213237;0.1085678;-0.0440000;7.4376118;0.5106361
77.9889934;20.3838989;57.1421213;0.0998370;-0.0433211;7.4513284;0.5275470
78.1889652;20.5829561;57.1611949;0.0912416;-0.0426469;7.4654728;0.5438122
78.3889369;20.7821731;57.1785707;0.0827805;-0.0419756;7.4800253;0.5595657
78.5889087;20.9815249;57.1942732;0.0744534;-0.0413086;7.4949698;0.5747630
78.7888805;21.1810014;57.2083286;0.0662593;-0.0406445;7.5102893;0.5895128
78.9888523;21.3805876;57.2207624;0.0581976;-0.0399834;7.5259695;0.6038347
79.1888240;21.5802621;57.2315998;0.0502680;-0.0393256;7.5419969;0.6177465
79.3887958;21.7800214;57.2408668;0.0424694;-0.0386702;7.5583584;0.6313236
79.5887676;21.9798412;57.2485886;0.0348018;-0.0380178;7.5750429;0.6445539
79.7887394;22.1797163;57.2547912;0.0272644;-0.0373676;7.5920392;0.6575052
79.9887112;22.3796344;57.2595001;0.0198567;-0.0367197;7.6093380;0.6701878
80.1886829;22.5795764;57.2627408;0.0125785;-0.0360740;7.6269301;0.6826320
80.3886547;22.7795428;57.2645392;0.0054290;-0.0354303;7.6448072;0.6948703
80.5886265;22.9795114;57.2649207;6.2815935;-0.0347886;7.6629619;0.7069137
80.7885983;23.1794803;57.2639111;6.2747008;-0.0341485;7.6813873;0.7188008
80.9885700;23.3794399;57.2615359;6.2679358;-0.0335103;7.7000773;0.7305368
81.1885418;23.5793737;57.2578209;6.2612985;-0.0328734;7.7190261;0.7421599
81.3885136;23.7792851;57.2527916;6.2547882;-0.0322380;7.7382289;0.7536733
81.5884854;23.9791544;57.2464738;6.2484050;-0.0316040;7.7576809;0.7651019
81.7884572;24.1789822;57.2388928;6.2421483;-0.0309713;7.7773781;0.7764652
81.9884289;24.3787614;57.2300743;6.2360180;-0.0303397;7.7973170;0.7877710
82.1884007;24.5784783;57.2200442;6.2300141;-0.0297088;7.8174943;0.7990695
82.3883725;24.7781379;57.2088274;6.2241361;-0.0290791;7.8379079;0.8103321
82.5883443;24.9777240;57.1964501;6.2183841;-0.0284497;7.8585550;0.8216206
82.7883160;25.1772385;57.1829373;6.2127578;-0.0278211;7.8794345;0.8329218
82.9882878;25.3766768;57.1683147;6.2072571;-0.0271933;7.9005449;0.8442370
83.1882596;25.5760280;57.1526081;6.2018821;-0.0265655;7.9218847;0.8556229
83.3882314;25.7752981;57.1358423;6.1966324;-0.0259387;7.9434538;0.8670319
83.5882032;25.9744743;57.1180434;6.1915081;-0.0253118;7.9652509;0.8785312
83.7881749;26.1735597;57.0992365;6.1865090;-0.0246854;7.9872764;0.5086096
83.9881467;26.3725514;57.0794469;6.1816352;-0.0240596;8.0000000;0.0000000
84.1881185;26.5714419;57.0587004;6.1768866;-0.0234337;8.0000000;0.0000000
84.3880903;26.7702371;57.0370218;6.1722630;-0.0228084;8.0000000;0.0000000
84.5880621;26.9689279;57.0144371;6.1677645;-0.0221829;8.0000000;0.0000000
84.7880338;27.1675180;56.9909710;6.1633911;-0.0215577;8.0000000;0.0000000
84.9880056;27.3660064;56.9666489;6.1591426;-0.0209328;8.0000000;0.0000000
85.1879774;27.5643885;56.9414965;6.1550192;-0.0203076;8.0000000;0.0000000
85.3879492;27.7626697;56.9155383;6.1510207;-0.0196829;8.0000000;0.0000000
85.5879209;27.9608450;56.8888002;6.1471471;-0.0190580;8.0000000;0.0000000
85.7878927;28.1589177;56.8613068;6.1433985;-0.0184332;8.0000000;0.0000000
85.9878645;28.3568886;56.8330835;6.1397748;-0.0178086;8.0000000;0.0000000
86.1878363;28.5547561;56.8041555;6.1362761;-0.0171836;8.0000000;0.0000000
86.3878081;28.7525246;56.7745476;6.1329024;-0.0165589;8.0000000;0.0000000
86.5877798;28.9501929;56.7442851;6.1296536;-0.0159339;8.0000000;0.0000000
86.7877516;29.1477641;56.7133929;6.1265297;-0.0153089;8.0000000;0.0000000
86.9877234;29.3452402;56.6818959;6.1235308;-0.0146840;8.0000000;0.0000000
87.1876952;29.5426223;56.6498193;6.1206570;-0.0140587;8.0000000;0.0000000
87.3876669;29.7399139;56.6171878;6.1179081;-0.0134336;8.0000000;0.0000000
87.5876387;29.9371171;56.5840265;6.1152843;-0.0128081;8.0000000;0.0000000
87.7876105;30.1342345;56.5503603;6.1127856;-0.0121826;8.0000000;0.0000000
87.9875823;30.3312694;56.5162139;6.1104119;-0.0115571;8.0000000;0.0000000
88.1875541;30.5282252;56.4816121;6.1081634;-0.0109313;8.0000000;0.0000000
88.3875258;30.7251041;56.4465801;6.1060400;-0.0103055;8.0000000;0.0000000
88.5874976;30.9219114;56.4111422;6.1040418;-0.0096791;8.0000000;0.0000000
88.7874694;31.1186491;56.3753236;6.1021689;-0.0090525;8.0000000;0.0000000
88.9874412;31.3153213;56.3391489;6.1004213;-0.0084257;8.0000000;0.0000000
89.1874129;31.5119335;56.3026427;6.0987991;-0.0077984;8.0000000;0.0000000
89.3873847;31.7084868;56.2658303;6.0973024;-0.0071711;8.0000000;0.0000000
89.5873565;31.9049890;56.2287357;6.0959320;-0.0065330;8.0000000;0.0000000
89.7873283;32.1014415;56.1913847;6.0946897;-0.0058916;8.0000000;0.0000000
89.9873001;32.2978493;56.1538023;6.0935753;-0.0052633;8.0000000;0.0000000
90.1872718;32.4942196;56.1160127;6.0925820;-0.0046712;8.0000000;0.0000000
90.3872436;32.6905514;56.0780402;6.0917071;-0.0040790;8.0000000;0.0000000
90.5872154;32.8868553;56.0399066;6.0909415;-0.0036051;8.0000000;0.0000000
90.7871872;33.0831299;56.0016317;6.0902644;-0.0031674;8.0000000;0.0000000
90.9871589;33.2793787;55.9632329;6.0896758;-0.0026893;8.0000000;0.0000000
91.1871307;33.4756098;55.9247283;6.0891969;-0.0021002;8.0000000;0.0000000
91.3871025;33.6718219;55.8861419;6.0888359;-0.0015109;8.0000000;0.0000000
91.5870743;33.8680236;55.8474955;6.0885825;-0.0010536;8.0000000;0.0000000
91.7870461;34.0642172;55.8088077;6.0884136;-0.0006363;8.0000000;0.0000000
91.9870178;34.2604055;55.7700949;6.0883256;-0.0003088;8.0000000;0.0000000
92.1869896;34.4565917;55.7313691;6.0882721;-0.0002266;8.0000000;0.0000000
92.3869614;34.6527761;55.6926344;6.0882350;-0.0001444;8.0000000;0.0000000
92.5869332;34.8489594;55.6538938;6.0882098;-0.0001209;8.0000000;0.0000000
92.7869049;35.0451417;55.6151484;6.0881862;-0.0001151;8.0000000;0.0000000
92.9868767;35.2413232;55.5763985;6.0881638;-0.0001100;8.0000000;0.0000000
93.1868485;35.4375038;55.5376444;6.0881421;-0.0001065;8.0000000;0.0000000
93.3868203;35.6336835;55.4988860;6.0881212;-0.0001031;8.0000000;0.0000000
93.5867921;35.8298625;55.4601236;6.0881009;-0.0000991;8.0000000;0.0000000
93.7867638;36.0260407;55.4213573;6.0880815;-0.0000949;8.0000000;0.0000000
93.9867356;36.2222182;55.3825873;6.0880630;-0.0000906;8.0000000;0.0000000
94.1867074;36.4183949;55.3438137;6.0880453;-0.0000863;8.0000000;0.0000000
94.3866792;36.6145710;55.3050367;6.0880285;-0.0000821;8.0000000;0.0000000
94.5866509;36.8107465;55.2662565;6.0880125;-0.0000775;8.0000000;0.0000000
94.7866227;37.0069213;55.2274733;6.0879975;-0.0000730;8.0000000;0.0000000
94.9865945;37.2030956;55.1886872;6.0879833;-0.0000685;8.0000000;0.0000000
95.1865663;37.3992694;55.1498985;6.0879700;-0.0000644;8.0000000;0.0000000
95.3865381;37.5954426;55.1111072;6.0879575;-0.0000604;8.0000000;0.0000000
95.5865098;37.7916154;55.0723135;6.0879456;-0.0000593;8.0000000;0.0000000
95.7864816;37.9877878;55.0335175;6.0879338;-0.0000592;8.0000000;0.0000000
95.9864534;38.1839596;54.9947191;6.0879220;-0.0000594;8.0000000;0.0000000
96.1864252;38.3801310;54.9559185;6.0879100;-0.0000606;8.0000000;0.0000000
96.3863969;38.5763020;54.9171154;6.0878977;-0.0000617;8.0000000;0.0000000
96.5863687;38.7724724;54.8783099;6.0878853;-0.0000625;8.0000000;0.0000000
96.7863405;38.9686424;54.8395020;6.0878727;-0.0000631;8.0000000;0.0000000
96.9863123;39.1648119;54.8006916;6.0878601;-0.0000636;8.0000000;0.0000000
97.1862841;39.3609809;54.7618788;6.0878473;-0.0000639;8.0000000;0.0000000
97.3862558;39.5571493;54.7230634;6.0878345;-0.0000642;8.0000000;0.0000000
97.5862276;39.7533174;54.6842454;6.0878215;-0.0000666;8.0000000;0.0000000
97.7861994;39.9494848;54.6454249;6.0878079;-0.0000695;8.0000000;0.0000000
97.9861712;40.1456517;54.6066016;6.0877937;-0.0000728;8.0000000;0.0000000
98.1861429;40.3418181;54.5677755;6.0877787;-0.0000772;8.0000000;0.0000000
98.3861147;40.5379839;54.5289464;6.0877628;-0.0000816;8.0000000;0.0000000
98.5860865;40.7341491;54.4901140;6.0877460;-0.0000863;8.0000000;0.0000000
98.7860583;40.9303135;54.4512783;6.0877282;-0.0000912;8.0000000;0.0000000
98.9860301;41.1264772;54.4124390;6.0877095;-0.0000959;8.0000000;0.0000000
99.1860018;41.3226403;54.3735959;6.0876899;-0.0001001;8.0000000;0.0000000
99.3859736;41.5188025;54.3347489;6.0876695;-0.0001044;8.0000000;0.0000000
99.5859454;41.7149639;54.2958978;6.0876486;-0.0001030;8.0000000;0.0000000
99.7859172;41.9111245;54.2570427;6.0876283;-0.0001000;8.0000000;0.0000000
99.9858889;42.1072844;54.2181837;6.0876086;-0.0000972;8.0000000;0.0000000
100.1858607;42.3034435;54.1793208;6.0875894;-0.0000949;8.0000000;0.0000000
100.3858325;42.4996018;54.1404542;6.0875707;-0.0000926;8.0000000;0.0000000
100.5858043;42.6957595;54.1015840;6.0875524;-0.0000900;8.0000000;0.0000000
100.7857761;42.8919164;54.0627103;6.0875347;-0.0000873;8.0000000;0.0000000
100.9857478;43.0880727;54.0238331;6.0875175;-0.0000848;8.0000000;0.0000000
101.1857196;43.2842283;53.9849527;6.0875007;-0.0000831;8.0000000;0.0000000
101.3856914;43.4803832;53.9460689;6.0874843;-0.0000813;8.0000000;0.0000000
101.5856632;43.6765375;53.9071820;6.0874681;-0.0000807;8.0000000;0.0000000
101.7856349;43.8726912;53.8682919;6.0874520;-0.0000805;8.0000000;0.0000000
101.9856067;44.0688443;53.8293986;6.0874360;-0.0000758;8.0000000;0.0000000
102.1855785;44.2649967;53.7905024;6.0874225;-0.0000598;8.0000000;0.0000000
102.3855503;44.4611488;53.7516039;6.0874121;-0.0000439;8.0000000;0.0000000
102.5855221;44.6573004;53.7127036;6.0874052;-0.0000247;8.0000000;0.0000000
102.7854938;44.8534519;53.6738024;6.0874023;-0.0000046;8.0000000;0.0000000
102.9854656;45.0496034;53.6349010;6.0874033;0.0000155;8.0000000;0.0000000
103.1854374;45.2457549;53.5960002;6.0874085;0.0000359;8.0000000;0.0000000
103.3854092;45.4419069;53.5571008;6.0874177;0.0000564;8.0000000;0.0000000
103.5853810;45.6380591;53.5182037;6.0874311;0.0000777;8.0000000;0.0000000
103.7853527;45.8342120;53.4793096;6.0874488;0.0000992;8.0000000;0.0000000
103.9853245;46.0303657;53.4404193;6.0874707;0.0001197;8.0000000;0.0000000
104.1852963;46.2265203;53.4015338;6.0874965;0.0001377;8.0000000;0.0000000
104.3852681;46.4226760;53.3626536;6.0875258;0.0001557;8.0000000;0.0000000
104.5852398;46.6188328;53.3237796;6.0875586;0.0001716;8.0000000;0.0000000
104.7852116;46.8149911;53.2849123;6.0875944;0.0001870;8.0000000;0.0000000
104.9851834;47.0111507;53.2460523;6.0876334;0.0002026;8.0000000;0.0000000
105.1851552;47.2073120;53.2072003;6.0876755;0.0002188;8.0000000;0.0000000
105.3851270;47.4034749;53.1683568;6.0877209;0.0002350;8.0000000;0.0000000
105.5850987;47.5996397;53.1295226;6.0877695;0.0002513;8.0000000;0.0000000
105.7850705;47.7958064;53.0906983;6.0878214;0.0002677;8.0000000;0.0000000
105.9850423;47.9919752;53.0518844;6.0878766;0.0002842;8.0000000;0.0000000
106.1850141;48.1881462;53.0130817;6.0879351;0.0003009;8.0000000;0.0000000
106.3849858;48.3843196;52.9742908;6.0879969;0.0003177;8.0000000;0.0000000
106.5849576;48.5804953;52.9355123;6.0880621;0.0003335;8.0000000;0.0000000
106.7849294;48.7766737;52.8967470;6.0881303;0.0003492;8.0000000;0.0000000
106.9849012;48.9728548;52.8579953;6.0882017;0.0003626;8.0000000;0.0000000
107.1848730;49.1690387;52.8192579;6.0882750;0.0003707;8.0000000;0.0000000
107.3848447;49.3652255;52.7805349;6.0883499;0.0003788;8.0000000;0.0000000
107.5848165;49.5614152;52.7418269;6.0884263;0.0003848;8.0000000;0.0000000
107.7847883;49.7576079;52.7031339;6.0885038;0.0003903;8.0000000;0.0000000
107.9847601;49.9538036;52.6644563;6.0885824;0.0003959;8.0000000;0.0000000
108.1847318;50.1500023;52.6257942;6.0886622;0.0004018;8.0000000;0.0000000
108.3847036;50.3462042;52.5871478;6.0887431;0.0004077;8.0000000;0.0000000
108.5846754;50.5424092;52.5485175;6.0888252;0.0004136;8.0000000;0.0000000
108.7846472;50.7386174;52.5099033;6.0889085;0.0004196;8.0000000;0.0000000
108.9846190;50.9348289;52.4713057;6.0889930;0.0004256;8.0000000;0.0000000
109.1845907;51.1310436;52.4327247;6.0890788;0.0004317;8.0000000;0.0000000
109.3845625;51.3272617;52.3941607;6.0891657;0.0004379;8.0000000;0.0000000
109.5845343;51.5234831;52.3556138;6.0892540;0.0004448;8.0000000;0.0000000
109.7845061;51.7197079;52.3170844;6.0893436;0.0004518;8.0000000;0.0000000
109.9844778;51.9159363;52.2785728;6.0894347;0.0004590;8.0000000;0.0000000
110.1844496;52.1121681;52.2400791;6.0895272;0.0004664;8.0000000;0.0000000
110.3844214;52.3084036;52.2016038;6.0896212;0.0004738;8.0000000;0.0000000
110.5843932;52.5046428;52.1631470;6.0897165;0.0004782;8.0000000;0.0000000
110.7843650;52.7008856;52.1247090;6.0898124;0.0004817;8.0000000;0.0000000
110.9843367;52.8971321;52.0862899;6.0899089;0.0004782;8.0000000;0.0000000
111.1843085;53.0933823;52.0478895;6.0900025;0.0004580;8.0000000;0.0000000
111.3842803;53.2896359;52.0095071;6.0900921;0.0004378;8.0000000;0.0000000
111.5842521;53.4858929;51.9711419;6.0901768;0.0004069;8.0000000;0.0000000
111.7842238;53.6821531;51.9327925;6.0902548;0.0003733;8.0000000;0.0000000
111.9841956;53.8784161;51.8944579;6.0903260;0.0003392;8.0000000;0.0000000
112.1841674;54.0746818;51.8561365;6.0903904;0.0003043;8.0000000;0.0000000
112.3841392;54.2709496;51.8178271;6.0904477;0.0002694;8.0000000;0.0000000
112.5841110;54.4672197;51.7795283;6.0904982;0.0002349;8.0000000;0.0000000
112.7840827;54.6634915;51.7412387;6.0905417;0.0002005;8.0000000;0.0000000
112.9840545;54.8597648;51.7029570;6.0905783;0.0001664;8.0000000;0.0000000
113.1840263;55.0560395;51.6646818;6.0906083;0.0001330;8.0000000;0.0000000
113.3839981;55.2523150;51.6264118;6.0906315;0.0000995;8.0000000;0.0000000
113.5839698;55.4485915;51.5881457;6.0906481;0.0000667;8.0000000;0.0000000
113.7839416;55.6448683;51.5498822;6.0906582;0.0000340;8.0000000;0.0000000
113.9839134;55.8411454;51.5116201;6.0906617;0.0000016;8.0000000;0.0000000
114.1838852;56.0374227;51.4733581;6.0906589;-0.0000299;8.0000000;0.0000000
114.3838570;56.2336995;51.4350948;6.0906498;-0.0000614;8.0000000;0.0000000
114.5838287;56.4299761;51.3968292;6.0906344;-0.0000916;8.0000000;0.0000000
114.7838005;56.6262518;51.3585600;6.0906131;-0.0001215;8.0000000;0.0000000
114.9837723;56.8225266;51.3202860;6.0905859;-0.0001503;8.0000000;0.0000000
115.1837441;57.0188004;51.2820061;6.0905532;-0.0001769;8.0000000;0.0000000
115.3837158;57.2150726;51.2437192;6.0905152;-0.0002034;8.0000000;0.0000000
115.5836876;57.4113427;51.2054217;6.0904188;-0.0008892;8.0000000;0.0000000
115.7836594;57.6076060;51.1670891;6.0901564;-0.0017351;8.0000000;-1.4853077
115.9836312;57.8038529;51.1286886;6.0896999;-0.0033984;7.9627860;-5.1415132
116.1836030;58.0000687;51.0901496;6.0886683;-0.0069191;7.8326015;-4.9623110
116.3835747;58.1962444;51.0513365;6.0869328;-0.0104371;7.7048687;-4.7873091
116.5835465;58.3923159;51.0121179;6.0844812;-0.0141161;7.5796008;-4.6236607
116.7835183;58.5882928;50.9723426;6.0812868;-0.0178312;7.4566175;-4.4195090
116.9834901;58.7841341;50.9318665;6.0773197;-0.0225253;7.3371378;-4.1121651
117.1834618;58.9797680;50.8905063;6.0721237;-0.0294449;7.2241925;-3.8231882
117.3834336;59.1751846;50.8479885;6.0655434;-0.0363609;7.1175766;-3.4950430
117.5834054;59.3702558;50.8040530;6.0574932;-0.0443719;7.0186948;-3.1689365
117.7833772;59.5649433;50.7583852;6.0477926;-0.0526470;6.9278194;-2.8624364
117.9833490;59.7591452;50.7106688;6.0364419;-0.0607723;6.8446964;-2.5805372
118.1833207;59.9527297;50.6606031;6.0235099;-0.0685770;6.7688846;-2.3053246
118.3832925;60.1456442;50.6078780;6.0090145;-0.0763815;6.7004328;-2.0419002
118.5832643;60.3376930;50.5522242;5.9929754;-0.0840195;6.6392134;-1.7810459
118.7832361;60.5287994;50.4933457;5.9754121;-0.0916388;6.5853502;-1.5205784
118.9832078;60.7188049;50.4309718;5.9563244;-0.0992319;6.5390130;-1.2581971
119.1831796;60.9075053;50.3648508;5.9357277;-0.1067920;6.5004218;-1.0111827
119.3831514;61.0947888;50.2947009;5.9136104;-0.1143911;6.4692401;-1.0015049
119.5831232;61.2803834;50.2203000;5.8899815;-0.1219482;6.4382080;-0.9919198
119.7830950;61.4641236;50.1413891;5.8648336;-0.1295762;6.4073247;-0.9824264
119.9830667;61.6457685;50.0577388;5.8381535;-0.1372281;6.3765896;-0.9730239
120.1830385;61.8250258;49.9691476;5.8099466;-0.1449217;6.3460019;-0.9637113
120.3830103;62.0016622;49.8753875;5.7801839;-0.1527424;6.3155610;-0.9544879
120.5829821;62.1753398;49.7762839;5.7488558;-0.1606014;6.2852660;-0.9453527
120.7829539;62.3457463;49.6716533;5.7159371;-0.1686617;6.2551164;-0.9363050
120.9829256;62.5125319;49.5613322;5.6813895;-0.1768346;6.2251114;-0.9273439
121.1828974;62.6753125;49.4451826;5.6452003;-0.1851470;6.1952503;-0.9184685
121.3828692;62.8336671;49.3230976;5.6073213;-0.1937512;6.1655325;-0.9096781
121.5828410;62.9871976;49.1949492;5.5676929;-0.2026057;6.1359573;-0.9009718
121.7828127;63.1353926;49.0607015;5.5262533;-0.2119125;6.1065239;-0.8923489
121.9827845;63.2777563;48.9203058;5.4829196;-0.2215190;6.0772316;-0.8838084
122.1827563;63.4137986;48.7737019;5.4376219;-0.2315306;6.0480799;-0.8753497
122.3827281;63.5428510;48.6210251;5.3902809;-0.2421255;6.0190681;-0.8669720
122.5826999;63.6644253;48.4621973;5.3407617;-0.2530676;5.9901954;-0.8586744
122.7826716;63.7777720;48.2974687;5.2889863;-0.2648879;5.9614612;-0.8504563
122.9826434;63.8822059;48.1270212;5.2348250;-0.2757196;5.9328648;-0.8423168
123.1826152;63.9771705;47.9509600;5.1790572;-0.2819623;5.9044056;-0.8342552
123.3825870;64.0619827;47.7699882;5.1219853;-0.2892387;5.8760829;-0.8262708
123.5825587;64.1362721;47.5843247;5.0641881;-0.2858540;5.8478961;-0.8183627
123.7825305;64.1998218;47.3947488;5.0077092;-0.2791517;5.8198445;-0.8105304
123.9825023;64.2526803;47.2019747;4.9525370;-0.2717946;5.7919275;-0.8027730
124.1824741;64.2950243;47.0065284;4.8993354;-0.2602858;5.7641443;-0.7950899
124.3824459;64.3271302;46.8092073;4.8483969;-0.2493811;5.7364945;-0.7874803
124.5824176;64.3493609;46.6104895;4.7995179;-0.2396475;5.7089772;-0.7799436
124.7823894;64.3620449;46.4109435;4.7525262;-0.2304145;5.6815920;-0.7724789
124.9823612;64.3655230;46.2110359;4.7073330;-0.2218102;5.6543381;-0.7650857
125.1823330;64.3601311;46.0111547;4.6637701;-0.2139322;5.6272150;-0.7577633
125.3823047;64.3461944;45.8116827;4.6217487;-0.2064084;5.6002219;-0.7505110
125.5822765;64.3240388;45.6129669;4.5812008;-0.1991685;5.5733584;-0.7433280
125.7822483;64.2939862;45.4152796;4.5420801;-0.1921412;5.5466237;-0.7362138
125.9822201;64.2563599;45.2188880;4.5043315;-0.1854822;5.5200173;-0.7291677
126.1821919;64.2114802;45.0240453;4.4678780;-0.1791629;5.4935385;-0.7291677
126.3821636;64.1596402;44.8309011;4.4326616;-0.1730609;5.4669314;-0.6279166
126.5821354;64.1011596;44.6397025;4.3986684;-0.1669261;5.4439147;-0.3850687
126.7821072;64.0363228;44.4505402;4.3658945;-0.1608856;5.4297515;-0.1704692
126.9820790;63.9654306;44.2635532;4.3343048;-0.1551233;5.4234697;0.0147788
127.1820507;63.8887840;44.0788832;4.3038359;-0.1496576;5.4240146;0.1742474
127.3820225;63.8066265;43.8965476;4.2744405;-0.1443266;5.4304349;0.3161339
127.5819943;63.7192628;43.7167028;4.2461116;-0.1390314;5.4420639;0.4458395
127.7819661;63.6269204;43.5393313;4.2188328;-0.1338085;5.4584219;0.5641746
127.9819379;63.5298606;43.3644863;4.1925842;-0.1287395;5.4790517;0.6703858
128.1819096;63.4283484;43.1922259;4.1673360;-0.1238161;5.5034648;0.7663043
128.3818814;63.3225760;43.0224894;4.1430584;-0.1189757;5.5312388;0.8551576
128.5818532;63.2128239;42.8553607;4.1197484;-0.1141878;5.5620696;0.9389061
128.7818250;63.0992683;42.6907580;4.0973882;-0.1094515;5.5957240;1.0184329
128.9817967;62.9821324;42.5286737;4.0759663;-0.1048098;5.6320017;1.0931016
129.1817685;62.8616430;42.3691036;4.0554651;-0.1002559;5.6706809;1.1638174
