# x_m, y_m, w_tr_right_m, w_tr_left_m
42.53585858300826, 67.5751077209444, 1.1, 1.1
42.23192627294383, 67.77344112928691, 1.1, 1.1
41.92393512355106, 67.96618225698352, 1.1, 1.1
41.611850085159084, 68.1532417674512, 1.1, 1.1
41.29565928022869, 68.3345048201883, 1.1, 1.1
40.97548687640889, 68.50970595583728, 1.1, 1.1
40.65150659181887, 68.67852469944498, 1.1, 1.1
40.323892071709516, 68.84064079466326, 1.1, 1.1
39.992817034200066, 68.99573376653893, 1.1, 1.1
39.658455270278075, 69.14348321298725, 1.1, 1.1
39.320980425194435, 69.28356865905496, 1.1, 1.1
38.98056621706836, 69.41566984839399, 1.1, 1.1
38.637386364019065, 69.53946623318276, 1.1, 1.1
38.2916146570341, 69.65463741133655, 1.1, 1.1
37.94342481423273, 69.76086312650715, 1.1, 1.1
37.592990407997455, 69.85782275800467, 1.1, 1.1
37.24048508357918, 69.94521113322718, 1.1, 1.1
36.88607658389335, 70.02312261667306, 1.1, 1.1
36.52992645804665, 70.09208295340538, 1.1, 1.1
36.172196036540754, 70.15263938464696, 1.1, 1.1
35.81304657700894, 70.20533929735741, 1.1, 1.1
35.452639409952916, 70.25072993275958, 1.1, 1.1
35.09113579300596, 70.28935845920806, 1.1, 1.1
34.72869705666977, 70.32177219079401, 1.1, 1.1
34.36548438570931, 70.34851844160873, 1.1, 1.1
34.00165918349457, 70.3701443800067, 1.1, 1.1
33.637382634790555, 70.38719732007918, 1.1, 1.1
33.2728160700989, 70.40022450304902, 1.1, 1.1
32.908120819921294, 70.40977324300748, 1.1, 1.1
32.54344998063711, 70.4163751144846, 1.1, 1.1
32.178861919785575, 70.42038017697905, 1.1, 1.1
31.814354086974845, 70.42202190064772, 1.1, 1.1
31.449923057392997, 70.42153186107062, 1.1, 1.1
31.08556533335978, 70.4191414880912, 1.1, 1.1
30.72127741719494, 70.41508235728949, 1.1, 1.1
30.357055665481546, 70.40958589850892, 1.1, 1.1
29.992896726276026, 70.40288368732953, 1.1, 1.1
29.628797101898133, 70.39520722646306, 1.1, 1.1
29.264753148930925, 70.38678809148958, 1.1, 1.1
28.90076151543083, 70.37785763938415, 1.1, 1.1
28.536818557980922, 70.36864751859518, 1.1, 1.1
28.17292085176928, 70.359388503151, 1.1, 1.1
27.80906373322225, 70.35023944602978, 1.1, 1.1
27.445240717057676, 70.34122519533496, 1.1, 1.1
27.081444880783398, 70.33235558829226, 1.1, 1.1
26.717669374775586, 70.32364082646909, 1.1, 1.1
26.35390734941042, 70.31509081995948, 1.1, 1.1
25.990152100800742, 70.30671555172584, 1.1, 1.1
25.626396706454393, 70.29852515046726, 1.1, 1.1
25.26263431674753, 70.2905295262777, 1.1, 1.1
24.89885815492468, 70.28273873498794, 1.1, 1.1
24.535061371361998, 70.27516283242878, 1.1, 1.1
24.17123711643567, 70.26781172869416, 1.1, 1.1
23.807378540521867, 70.26069555248318, 1.1, 1.1
23.443478939733417, 70.25382428675825, 1.1, 1.1
23.079531318709847, 70.24720791448172, 1.1, 1.1
22.71552890069564, 70.24085649148434, 1.1, 1.1
22.351464908935313, 70.23478007359685, 1.1, 1.1
21.98733249380505, 70.22898849804493, 1.1, 1.1
21.623124805680998, 70.22349196639601, 1.1, 1.1
21.258834994939363, 70.2183004616125, 1.1, 1.1
20.89445621195629, 70.21342396665672, 1.1, 1.1
20.52998175284463, 70.20887246449108, 1.1, 1.1
20.165404622243887, 70.20465601094637, 1.1, 1.1
19.800718116266903, 70.20078466185322, 1.1, 1.1
19.43591531242152, 70.19726832730575, 1.1, 1.1
19.070989433952242, 70.19411713600302, 1.1, 1.1
18.705955710341833, 70.19119373112675, 1.1, 1.1
18.340903551041762, 70.18786517828784, 1.1, 1.1
17.975938032196282, 70.18339455997807, 1.1, 1.1
17.611164229949658, 70.17704459434749, 1.1, 1.1
17.246687074709477, 70.16807836388779, 1.1, 1.1
16.882611715488327, 70.1557586596174, 1.1, 1.1
16.51904315556214, 70.13934849115974, 1.1, 1.1
16.156086471075184, 70.11811072240145, 1.1, 1.1
15.793846665303366, 70.09130829009773, 1.1, 1.1
15.432428887259292, 70.05820413100352, 1.1, 1.1
15.071937994482209, 70.01806110900561, 1.1, 1.1
14.71247920885305, 69.97014223372736, 1.1, 1.1
14.354158626672826, 69.91375554742545, 1.1, 1.1
13.997095824885161, 69.84875902970796, 1.1, 1.1
13.641419343239363, 69.7753770421894, 1.1, 1.1
13.28725794008973, 69.69384050463486, 1.1, 1.1
12.934740373790568, 69.6043803368093, 1.1, 1.1
12.583995256959508, 69.50722753134612, 1.1, 1.1
12.235151420819188, 69.40261300801032, 1.1, 1.1
11.88833755085558, 69.29076768656694, 1.1, 1.1
11.543682332554658, 69.17192255964932, 1.1, 1.1
11.201314451402375, 69.04630854702246, 1.1, 1.1
10.861362738621386, 68.91415664131979, 1.1, 1.1
10.523955879697654, 68.77569776230631, 1.1, 1.1
10.18922241438047, 68.63116224680027, 1.1, 1.1
9.857279587826639, 68.48071404856358, 1.1, 1.1
9.52822234748136, 68.32438858160882, 1.1, 1.1
9.202143163266308, 68.16220683201746, 1.1, 1.1
8.879134432234844, 67.99418956726602, 1.1, 1.1
8.559288551440293, 67.82035762769935, 1.1, 1.1
8.242698136541025, 67.64073185366225, 1.1, 1.1
7.929455511722048, 67.45533315836794, 1.1, 1.1
7.619653219773376, 67.2641823092929, 1.1, 1.1
7.313383584880025, 67.0673002196503, 1.1, 1.1
7.010739149832015, 66.86470772978502, 1.1, 1.1
6.711812311682678, 66.65642568004185, 1.1, 1.1
6.416695613222045, 66.44247483789732, 1.1, 1.1
6.125486333682157, 66.22287560648621, 1.1, 1.1
5.838429310680687, 65.99763192069885, 1.1, 1.1
5.555937561960834, 65.76672898826249, 1.1, 1.1
5.278433213808101, 65.53015099674761, 1.1, 1.1
5.006338538244677, 65.28788227946148, 1.1, 1.1
4.740075661556059, 65.03990702397456, 1.1, 1.1
4.4800668557644485, 64.78620949072574, 1.1, 1.1
4.226591060869999, 64.52682239759906, 1.1, 1.1
3.9794307648819878, 64.26194700694573, 1.1, 1.1
3.7382607564052424, 63.99182108815461, 1.1, 1.1
3.5027558969129413, 63.716682264877846, 1.1, 1.1
3.2725909750099063, 63.43676830650428, 1.1, 1.1
3.0474407064326225, 63.15231690955448, 1.1, 1.1
2.8270663745038473, 62.863543254232255, 1.1, 1.1
2.6115294072330095, 62.57058404154091, 1.1, 1.1
2.4009570327393175, 62.27355877555567, 1.1, 1.1
2.195476260536943, 61.972586960351876, 1.1, 1.1
1.9952140272717307, 61.6677881000048, 1.1, 1.1
1.8002974881945313, 61.35928191719483, 1.1, 1.1
1.6108536528195245, 61.047187770260514, 1.1, 1.1
1.4270095306608972, 60.731625309013864, 1.1, 1.1
1.2488922041011647, 60.4127140375302, 1.1, 1.1
1.0766286826544993, 60.090573532753154, 1.1, 1.1
0.9103460487034236, 59.76532329875801, 1.1, 1.1
0.7501713117621173, 59.43708291248844, 1.1, 1.1
0.5962315542130955, 59.105971878019716, 1.1, 1.1
0.44865378557054525, 58.772109845163854, 1.1, 1.1
0.30756501534863895, 58.435616172259444, 1.1, 1.1
0.17309239879823468, 58.09661058198684, 1.1, 1.1
0.04536287256517656, 57.75521250555298, 1.1, 1.1
-0.0754964809680202, 57.411541592769865, 1.1, 1.1
-0.18935857941884035, 57.06571727484444, 1.1, 1.1
-0.29609648614143974, 56.71785912872038, 1.1, 1.1
-0.3955831187533031, 56.36808673134127, 1.1, 1.1
-0.48769132200357246, 56.0165196596508, 1.1, 1.1
-0.5722942321147393, 55.66327741772427, 1.1, 1.1
-0.6492646209676243, 55.30847950963695, 1.1, 1.1
-0.7184756247847046, 54.952245512332546, 1.1, 1.1
-0.779857581434294, 54.59469412833456, 1.1, 1.1
-0.8337148619667216, 54.23593881364626, 1.1, 1.1
-0.8805012175264432, 53.87609083822061, 1.1, 1.1
-0.9206707635996212, 53.51526147201075, 1.1, 1.1
-0.9546775428040607, 53.15356198496965, 1.1, 1.1
-0.9829757434942523, 52.79110364705038, 1.1, 1.1
-1.006019408288023, 52.42799772820596, 1.1, 1.1
-1.0242627255398489, 52.064355571257785, 1.1, 1.1
-1.0381597378675642, 51.70028837329057, 1.1, 1.1
-1.0481646336256452, 51.33590747712569, 1.1, 1.1
-1.054731528300254, 50.97132407984782, 1.1, 1.1
-1.0583144645092033, 50.60664952427837, 1.1, 1.1
-1.0593676306069908, 50.241995080370366, 1.1, 1.1
-1.0582958830828642, 49.87744921028688, 1.1, 1.1
-1.0553284657300688, 49.51301869078341, 1.1, 1.1
-1.0506551277023108, 49.14869230013578, 1.1, 1.1
-1.0444658367583255, 48.78445852514653, 1.1, 1.1
-1.036950414920162, 48.42030614409148, 1.1, 1.1
-1.0282986842098767, 48.05622364377315, 1.1, 1.1
-1.0187005395178546, 47.6921998024674, 1.1, 1.1
-1.0083458757344945, 47.32822317984506, 1.1, 1.1
-0.9974244420135034, 46.96428240844531, 1.1, 1.1
-0.9861262061136088, 46.60036612080732, 1.1, 1.1
-0.9746409900568743, 46.2364629494703, 1.1, 1.1
-0.9631586887336847, 45.872561599841724, 1.1, 1.1
-0.9518605985704683, 45.508651068802486, 1.1, 1.1
-0.9408170375139819, 45.144727348593975, 1.1, 1.1
-0.9300200629153178, 44.78079065782118, 1.1, 1.1
-0.9194600561537856, 44.41684172516751, 1.1, 1.1
-0.9091275443453587, 44.05288106071132, 1.1, 1.1
-0.8990129088693395, 43.688909101662645, 1.1, 1.1
-0.8891065311050448, 43.324926576704875, 1.1, 1.1
-0.8793988653001126, 42.96093392304804, 1.1, 1.1
-0.8698804385705163, 42.59693172363885, 1.1, 1.1
-0.8605415594272373, 42.23292048855568, 1.1, 1.1
-0.851372754986249, 41.86890080074523, 1.1, 1.1
-0.8423643337585108, 41.504873243154194, 1.1, 1.1
-0.8335068957283609, 41.140838325860976, 1.1, 1.1
-0.8247907494067517, 40.77679663181228, 1.1, 1.1
-0.816206349041328, 40.41274859821811, 1.1, 1.1
-0.8077441488797426, 40.04869495376187, 1.1, 1.1
-0.7993945303012904, 39.68463613565357, 1.1, 1.1
-0.7911480204219593, 39.320572726839956, 1.1, 1.1
-0.7829950006210518, 38.956505237399384, 1.1, 1.1
-0.7749258522778701, 38.5924343231469, 1.1, 1.1
-0.7669310296400597, 38.22836042129253, 1.1, 1.1
-0.7590010598236009, 37.864284114782976, 1.1, 1.1
-0.751126251339468, 37.50020591369663, 1.1, 1.1
-0.7432971313036343, 37.13612647384852, 1.1, 1.1
-0.7355040810954022, 36.77204630531703, 1.1, 1.1
-0.727737627830767, 36.40796591818052, 1.1, 1.1
-0.7199923063843238, 36.0438856767807, 1.1, 1.1
-0.7122676066777017, 35.67980550824921, 1.1, 1.1
-0.7045630915008734, 35.315725412586055, 1.1, 1.1
-0.6968783965121463, 34.95164553552791, 1.1, 1.1
-0.6892133031064995, 34.58756565846977, 1.1, 1.1
-0.6815673012055625, 34.223485927148296, 1.1, 1.1
-0.6739402450726713, 33.85940634156353, 1.1, 1.1
-0.6663316246294408, 33.4953268288471, 1.1, 1.1
-0.6587411484025217, 33.13124738899898, 1.1, 1.1
-0.651168597786893, 32.76716802201921, 1.1, 1.1
-0.6436134627041984, 32.403088800776125, 1.1, 1.1
-0.6360754516810668, 32.03900965240137, 1.1, 1.1
-0.6285542732441561, 31.67493057689495, 1.1, 1.1
-0.6210496359201096, 31.310851574256876, 1.1, 1.1
-0.6135610296305496, 30.946772644487147, 1.1, 1.1
-0.6060882357704692, 30.582693787585747, 1.1, 1.1
-0.598630962866512, 30.21861500355269, 1.1, 1.1
-0.5911887008403001, 29.854536292387973, 1.1, 1.1
-0.5837612310868269, 29.490457581223257, 1.1, 1.1
-0.5763482621327356, 29.126379015795198, 1.1, 1.1
-0.5689493567679985, 28.762300450367167, 1.1, 1.1
-0.5615641506509162, 28.398222030675793, 1.1, 1.1
-0.5541924251764677, 28.03414353811609, 1.1, 1.1
-0.5468337431346395, 27.670065191293062, 1.1, 1.1
-0.5394877401837178, 27.305986844470045, 1.1, 1.1
-0.5321541977187031, 26.941908497647013, 1.1, 1.1
-0.524832751397896, 26.57783029656067, 1.1, 1.1
-0.5175229640112614, 26.213752022605966, 1.1, 1.1
-0.51022454408545, 25.84967382151962, 1.1, 1.1
-0.5029372001471051, 25.485595620433276, 1.1, 1.1
-0.49566049498619175, 25.121517492215258, 1.1, 1.1
-0.4883942099977032, 24.757439363997257, 1.1, 1.1
-0.4811379079716045, 24.39336123577924, 1.1, 1.1
-0.473891297434539, 24.029283180429566, 1.1, 1.1
-0.4666540140448072, 23.66520512507989, 1.1, 1.1
-0.4594256934607314, 23.301126996861875, 1.1, 1.1
-0.45220611707728325, 22.937048941512213, 1.1, 1.1
-0.4449947748160994, 22.57297088616254, 1.1, 1.1
-0.4377914480721588, 22.208892830812864, 1.1, 1.1
-0.4305957725037691, 21.84481470259485, 1.1, 1.1
-0.4234074566375883, 21.480736647245173, 1.1, 1.1
-0.41622599039522395, 21.116658519027173, 1.1, 1.1
-0.40905122804001953, 20.752580463677496, 1.1, 1.1
-0.40188273236192557, 20.38850233545948, 1.1, 1.1
-0.3947202118876071, 20.024424207241477, 1.1, 1.1
-0.38756322940701465, 19.660346006155134, 1.1, 1.1
-0.3804115663151415, 19.296267805068773, 1.1, 1.1
-0.37326478540196, 18.932189603982415, 1.1, 1.1
-0.3661225951941062, 18.568111330027726, 1.1, 1.1
-0.3589847042182307, 18.20403298320471, 1.1, 1.1
-0.3518506752642984, 17.839954709250023, 1.1, 1.1
-0.34472021685896, 17.475876289558663, 1.1, 1.1
-0.3375929646605159, 17.11179786986729, 1.1, 1.1
-0.3304686271956168, 16.747719377307586, 1.1, 1.1
-0.3233468401225705, 16.383640884747884, 1.1, 1.1
-0.31622723909968464, 16.019562246451496, 1.1, 1.1
-0.3091095326536027, 15.655483608155118, 1.1, 1.1
-0.30199335644262515, 15.291404896990395, 1.1, 1.1
-0.29487841899340983, 14.927326112957335, 1.1, 1.1
-0.28776428309591445, 14.563247328924277, 1.1, 1.1
-0.2806506572767896, 14.199168399154548, 1.1, 1.1
-0.2735371771943432, 13.835089396516468, 1.1, 1.1
-0.26642355137522555, 13.471010321010052, 1.1, 1.1
-0.25930948834606576, 13.106931172635301, 1.1, 1.1
-0.25219447802851486, 12.742851951392215, 1.1, 1.1
-0.24507837468588012, 12.378772584412443, 1.1, 1.1
-0.23796066823979092, 12.01469321743268, 1.1, 1.1
-0.23084114008524065, 11.650613704716235, 1.1, 1.1
-0.22371935301219428, 11.286534046263114, 1.1, 1.1
-0.216595088415638, 10.922454387809992, 1.1, 1.1
-0.20946790908553672, 10.55837451075185, 1.1, 1.1
-0.20233752354853385, 10.194294633693715, 1.1, 1.1
-0.19520356746294434, 9.830214610898901, 1.1, 1.1
-0.18806574935540435, 9.466134442367409, 1.1, 1.1
-0.1809236320158861, 9.102054200967576, 1.1, 1.1
-0.17377692397104014, 8.737973813831069, 1.1, 1.1
-0.16662533374750982, 8.373893280957885, 1.1, 1.1
-0.15946849700359567, 8.009812675216358, 1.1, 1.1
-0.15230604939761275, 7.645731850869825, 1.1, 1.1
-0.14513762658786156, 7.281650953654941, 1.1, 1.1
-0.13796300996932825, 6.917569910703387, 1.1, 1.1
-0.13078168946364951, 6.553488794883497, 1.1, 1.1
-0.12359344646579697, 6.189407460458585, 1.1, 1.1
-0.1163979166340929, 5.825325980296995, 1.1, 1.1
-0.10919473562683059, 5.461244354398734, 1.1, 1.1
-0.10198361197066062, 5.097162582763795, 1.1, 1.1
-0.09476410845554802, 4.733080665392178, 1.1, 1.1
-0.0875360064764861, 4.368998602283882, 1.1, 1.1
-0.08029886882343988, 4.004916320570565, 1.1, 1.1
-0.07305247689138826, 3.6408338931205773, 1.1, 1.1
-0.06579632060196065, 3.276751319933911, 1.1, 1.1
-0.05853018135015045, 2.9126686010105662, 1.1, 1.1
-0.05125369479425818, 2.548585663482208, 1.1, 1.1
-0.04396656946092718, 2.1845025802171785, 1.1, 1.1
-0.036668368140129685, 1.8204192783471203, 1.1, 1.1
-0.029358726490173483, 1.4563358307403913, 1.1, 1.1
-0.022037498774380243, 1.0922521645286483, 1.1, 1.1
-0.014704174914379411, 0.7281682797118915, 1.1, 1.1
-0.007358390568478774, 0.36408424915844906, 1.1, 1.1
