# a356015a-cb55-4bd3-8217-41ab34423ca5
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
63.5969947;32.5526864;-40.2677654;0.1527875;0.0277267;8.0000000;0.0000000
63.7969852;32.7502613;-40.2367785;0.1583601;0.0280019;8.0000000;0.0000000
63.9969758;32.9476599;-40.2046855;0.1639877;0.0282777;8.0000000;0.0000000
64.1969663;33.1448739;-40.1714767;0.1696707;0.0285542;8.0000000;0.0000000
64.3969569;33.3418944;-40.1371424;0.1754090;0.0288317;8.0000000;0.0000000
64.5969474;33.5387146;-40.1016724;0.1812028;0.0291097;8.0000000;0.0000000
64.7969380;33.7353243;-40.0650573;0.1870524;0.0293887;8.0000000;0.0000000
64.9969285;33.9317156;-40.0272873;0.1929578;0.0296685;8.0000000;0.0000000
65.1969191;34.1278795;-39.9883526;0.1989193;0.0299492;8.0000000;0.0000000
65.3969096;34.3238059;-39.9482439;0.2049370;0.0302310;8.0000000;0.0000000
65.5969002;34.5194875;-39.9069511;0.2110111;0.0305134;8.0000000;0.0000000
65.7968907;34.7149125;-39.8644651;0.2171418;0.0307970;8.0000000;0.0000000
65.9968813;34.9100725;-39.8207762;0.2233294;0.0310815;8.0000000;0.0000000
66.1968718;35.1049573;-39.7758750;0.2295740;0.0313672;8.0000000;0.0000000
66.3968623;35.2995556;-39.7297524;0.2358757;0.0316540;8.0000000;0.0000000
66.5968529;35.4938596;-39.6823984;0.2422350;0.0319416;8.0000000;0.0000000
66.7968434;35.6878559;-39.6338046;0.2486519;0.0322306;8.0000000;0.0000000
66.9968340;35.8815355;-39.5839611;0.2551267;0.0325206;8.0000000;0.0000000
67.1968245;36.0748870;-39.5328589;0.2616596;0.0328120;8.0000000;0.0000000
67.3968151;36.2678976;-39.4804895;0.2682509;0.0331047;8.0000000;0.0000000
67.5968056;36.4605595;-39.4268427;0.2749009;0.0333984;8.0000000;0.0000000
67.7967962;36.6528570;-39.3719108;0.2816098;0.0336936;8.0000000;0.0000000
67.9967867;36.8447808;-39.3156842;0.2883778;0.0339900;8.0000000;0.0000000
68.1967773;37.0363181;-39.2581541;0.2952053;0.0342878;8.0000000;0.0000000
68.3967678;37.2274547;-39.1993125;0.3020924;0.0345872;8.0000000;0.0000000
68.5967584;37.4181825;-39.1391494;0.3090396;0.0348879;8.0000000;0.0000000
68.7967489;37.6084836;-39.0776576;0.3160470;0.0351904;8.0000000;0.0000000
68.9967395;37.7983484;-39.0148278;0.3231152;0.0354942;8.0000000;0.0000000
69.1967300;37.9877624;-38.9506517;0.3302442;0.0357995;8.0000000;0.0000000
69.3967206;38.1767102;-38.8851219;0.3374344;0.0361066;8.0000000;0.0000000
69.5967111;38.3651831;-38.8182282;0.3446862;0.0364152;8.0000000;0.0000000
69.7967017;38.5531612;-38.7499647;0.3519999;0.0367258;8.0000000;0.0000000
69.9966922;38.7406342;-38.6803219;0.3593760;0.0370381;8.0000000;0.0000000
70.1966828;38.9275862;-38.6092923;0.3668146;0.0373523;8.0000000;0.0000000
70.3966733;39.1140002;-38.5368690;0.3743163;0.0376685;8.0000000;0.0000000
70.5966639;39.2998670;-38.4630420;0.3818814;0.0379862;8.0000000;0.0000000
70.7966544;39.4851646;-38.3878064;0.3895102;0.0383063;8.0000000;0.0000000
70.9966450;39.6698819;-38.3111527;0.3972033;0.0386281;8.0000000;0.0000000
71.1966355;39.8540016;-38.2330744;0.4049609;0.0389521;8.0000000;0.0000000
71.3966261;40.0375048;-38.1535652;0.4127835;0.0392784;8.0000000;0.0000000
71.5966166;40.2203822;-38.0726151;0.4206717;0.0396064;8.0000000;0.0000000
71.7966072;40.4026090;-37.9902207;0.4286255;0.0399371;8.0000000;0.0000000
71.9965977;40.5841739;-37.9063725;0.4366459;0.0402696;8.0000000;0.0000000
72.1965883;40.7650575;-37.8210649;0.4447329;0.0406047;8.0000000;0.0000000
72.3965788;40.9452395;-37.7342926;0.4528871;0.0409423;8.0000000;0.0000000
72.5965694;41.1247100;-37.6460454;0.4611092;0.0412819;8.0000000;0.0000000
72.7965599;41.3034416;-37.5563217;0.4693993;0.0416245;8.0000000;0.0000000
72.9965505;41.4814224;-37.4651120;0.4777583;0.0419691;8.0000000;0.0000000
73.1965410;41.6586312;-37.3724118;0.4861864;0.0423165;8.0000000;0.0000000
73.3965316;41.8350459;-37.2782169;0.4946842;0.0426669;8.0000000;0.0000000
73.5965221;42.0106560;-37.1825171;0.5032525;0.0430194;8.0000000;0.0000000
73.7965127;42.1854315;-37.0853127;0.5118915;0.0433754;8.0000000;0.0000000
73.9965032;42.3593600;-36.9865942;0.5206020;0.0437341;8.0000000;0.0000000
74.1964938;42.5324180;-36.8863584;0.5293846;0.0440962;8.0000000;0.0000000
74.3964843;42.7045819;-36.7846025;0.5382398;0.0444617;8.0000000;0.0000000
74.5964749;42.8758402;-36.6813160;0.5471687;0.0448310;8.0000000;0.0000000
74.7964654;43.0461603;-36.5765016;0.5561716;0.0452041;8.0000000;0.0000000
74.9964560;43.2155291;-36.4701496;0.5652497;0.0455803;8.0000000;0.0000000
75.1964465;43.3839208;-36.3622585;0.5744033;0.0459604;8.0000000;0.0000000
75.3964371;43.5513102;-36.2528266;0.5836331;0.0463445;8.0000000;0.0000000
75.5964276;43.7176844;-36.1418436;0.5929406;0.0467334;8.0000000;0.0000000
75.7964182;43.8830084;-36.0293144;0.6023259;0.0471266;8.0000000;0.0000000
75.9964087;44.0472681;-35.9152296;0.6117905;0.0475229;8.0000000;0.0000000
76.1963993;44.2104354;-35.7995894;0.6213346;0.0479233;8.0000000;0.0000000
76.3963898;44.3724833;-35.6823932;0.6309588;0.0483136;8.0000000;0.0000000
76.5963804;44.5333978;-35.5636323;0.6406528;0.0486301;8.0000000;0.0000000
76.7963709;44.6931440;-35.4433165;0.6504103;0.0489514;8.0000000;0.0000000
76.9963615;44.8517083;-35.3214405;0.6602186;0.0490639;8.0000000;0.0000000
77.1963520;45.0090685;-35.1980150;0.6700316;0.0490713;8.0000000;0.0000000
77.3963426;45.1652069;-35.0730536;0.6798467;0.0491087;8.0000000;0.0000000
77.5963331;45.3201147;-34.9465606;0.6896850;0.0492781;8.0000000;0.0000000
77.7963237;45.4737649;-34.8185500;0.6995574;0.0494514;8.0000000;0.0000000
77.9963142;45.6261437;-34.6890244;0.7094636;0.0496101;8.0000000;0.0000000
78.1963048;45.7772296;-34.5579936;0.7194006;0.0497649;8.0000000;0.0000000
78.3962953;45.9270026;-34.4254669;0.7293684;0.0498970;8.0000000;0.0000000
78.5962859;46.0754489;-34.2914500;0.7393485;0.0499090;8.0000000;0.0000000
78.7962764;46.2225471;-34.1559609;0.7493314;0.0499263;8.0000000;0.0000000
78.9962670;46.3682874;-34.0190077;0.7593180;0.0499428;8.0000000;0.0000000
79.1962575;46.5126518;-33.8806064;0.7693080;0.0499616;8.0000000;0.0000000
79.3962481;46.6556245;-33.7407712;0.7793020;0.0499872;8.0000000;0.0000000
79.5962386;46.7971952;-33.5995106;0.7893028;0.0500252;8.0000000;0.0000000
79.7962291;46.9373426;-33.4568437;0.7993115;0.0500679;8.0000000;0.0000000
79.9962197;47.0760564;-33.3127786;0.8093305;0.0501323;8.0000000;0.0000000
80.1962102;47.2133183;-33.1673306;0.8193641;0.0502086;8.0000000;0.0000000
80.3962008;47.3491116;-33.0205129;0.8294133;0.0502924;8.0000000;0.0000000
80.5961913;47.4834234;-32.8723345;0.8394812;0.0503909;8.0000000;0.0000000
80.7961819;47.6162332;-32.7228123;0.8495691;0.0504942;8.0000000;0.0000000
80.9961724;47.7475276;-32.5719551;0.8596784;0.0506051;8.0000000;0.0000000
81.1961630;47.8772882;-32.4197772;0.8698106;0.0507221;8.0000000;0.0000000
81.3961535;48.0054977;-32.2662918;0.8799666;0.0508448;8.0000000;0.0000000
81.5961441;48.1321411;-32.1115091;0.8901481;0.0509755;8.0000000;0.0000000
81.7961346;48.2571989;-31.9554447;0.9003562;0.0511113;8.0000000;0.0000000
81.9961252;48.3806555;-31.7981093;0.9105929;0.0512647;8.0000000;0.0000000
82.1961157;48.5024925;-31.6395166;0.9208616;0.0514279;8.0000000;0.0000000
82.3961063;48.6226916;-31.4796796;0.9311634;0.0515965;8.0000000;0.0000000
82.5960968;48.7412356;-31.3186101;0.9414996;0.0517713;8.0000000;0.0000000
82.7960874;48.8581049;-31.1563226;0.9518713;0.0519516;8.0000000;0.0000000
82.9960779;48.9732823;-30.9928300;0.9622685;0.0519890;8.0000000;0.0000000
83.1960685;49.0867537;-30.8281485;0.9726649;0.0519814;8.0000000;0.0000000
83.3960590;49.1985070;-30.6622965;0.9830588;0.0519191;8.0000000;0.0000000
83.5960496;49.3085317;-30.4952948;0.9934192;0.0516916;8.0000000;0.0000000
83.7960401;49.4168264;-30.3271611;1.0037347;0.0514683;8.0000000;0.0000000
83.9960307;49.5233829;-30.1579262;1.0139900;0.0510442;8.0000000;0.0000000
84.1960212;49.6282078;-29.9876099;1.0241502;0.0505626;8.0000000;0.0000000
84.3960118;49.7313061;-29.8162406;1.0342141;0.0500672;8.0000000;0.0000000
84.5960023;49.8326809;-29.6438521;1.0441727;0.0495256;8.0000000;0.0000000
84.7959929;49.9323466;-29.4704622;1.0540237;0.0489886;8.0000000;0.0000000
84.9959834;50.0303056;-29.2961099;1.0637678;0.0484598;8.0000000;0.0000000
85.1959740;50.1265718;-29.1208135;1.0734069;0.0479362;8.0000000;0.0000000
85.3959645;50.2211541;-28.9446006;1.0829418;0.0474177;8.0000000;0.0000000
85.5959551;50.3140585;-28.7675035;1.0923733;0.0469042;8.0000000;0.0000000
85.7959456;50.4053009;-28.5895363;1.1017029;0.0463948;8.0000000;0.0000000
85.9959362;50.4948848;-28.4107366;1.1109308;0.0458916;8.0000000;0.0000000
86.1959267;50.5828256;-28.2311190;1.1200588;0.0453925;8.0000000;0.0000000
86.3959173;50.6691331;-28.0507087;1.1290874;0.0448977;8.0000000;0.0000000
86.5959078;50.7538148;-27.8695358;1.1380172;0.0444071;8.0000000;0.0000000
86.7958984;50.8368873;-27.6876110;1.1468497;0.0439202;8.0000000;0.0000000
86.9958889;50.9183555;-27.5049706;1.1555848;0.0434371;8.0000000;0.0000000
87.1958795;50.9982357;-27.3216258;1.1642238;0.0429572;8.0000000;0.0000000
87.3958700;51.0765384;-27.1376000;1.1727672;0.0424806;8.0000000;0.0000000
87.5958606;51.1532728;-26.9529206;1.1812153;0.0420070;8.0000000;0.0000000
87.7958511;51.2284559;-26.7675959;1.1895694;0.0415364;8.0000000;0.0000000
87.9958417;51.3020940;-26.5816605;1.1978294;0.0410697;8.0000000;0.0000000
88.1958322;51.3742040;-26.3951226;1.2059966;0.0406060;8.0000000;0.0000000
88.3958228;51.4447973;-26.2080039;1.2140713;0.0401451;8.0000000;0.0000000
88.5958133;51.5138842;-26.0203293;1.2220540;0.0396865;8.0000000;0.0000000
88.7958039;51.5814819;-25.8321053;1.2299454;0.0392305;8.0000000;0.0000000
88.9957944;51.6475982;-25.6433641;1.2377456;0.0387773;8.0000000;0.0000000
89.1957850;51.7122502;-25.4541119;1.2454556;0.0383266;8.0000000;0.0000000
89.3957755;51.7754500;-25.2643685;1.2530758;0.0378783;8.0000000;0.0000000
89.5957661;51.8372092;-25.0741563;1.2606063;0.0374320;8.0000000;0.0000000
89.7957566;51.8975449;-24.8834804;1.2680481;0.0369879;8.0000000;0.0000000
89.9957472;51.9564663;-24.6923706;1.2754010;0.0365459;8.0000000;0.0000000
90.1957377;52.0139904;-24.5008313;1.2826658;0.0361060;8.0000000;0.0000000
90.3957283;52.0701303;-24.3088808;1.2898429;0.0356680;8.0000000;0.0000000
90.5957188;52.1248983;-24.1165387;1.2969324;0.0352319;8.0000000;0.0000000
90.7957094;52.1783115;-23.9238092;1.3039351;0.0347976;8.0000000;0.0000000
90.9956999;52.2303803;-23.7307195;1.3108509;0.0343646;8.0000000;0.0000000
91.1956905;52.2811219;-23.5372728;1.3176803;0.0339331;8.0000000;0.0000000
91.3956810;52.3305496;-23.3434855;1.3244237;0.0335031;8.0000000;0.0000000
91.5956716;52.3786770;-23.1493748;1.3310810;0.0330740;8.0000000;0.0000000
91.7956621;52.4255207;-22.9549445;1.3376528;0.0326465;8.0000000;0.0000000
91.9956527;52.4710926;-22.7602187;1.3441390;0.0322196;8.0000000;0.0000000
92.1956432;52.5154095;-22.5651998;1.3505401;0.0317939;8.0000000;0.0000000
92.3956338;52.5584856;-22.3699026;1.3568561;0.0313695;8.0000000;0.0000000
92.5956243;52.6003351;-22.1743419;1.3630873;0.0309460;8.0000000;0.0000000
92.7956149;52.6409744;-21.9785211;1.3692341;0.0305237;8.0000000;0.0000000
92.9956054;52.6804165;-21.7824614;1.3752963;0.0301022;8.0000000;0.0000000
93.1955959;52.7186782;-21.5861647;1.3812744;0.0296818;8.0000000;0.0000000
93.3955865;52.7557741;-21.3896440;1.3871686;0.0292623;8.0000000;0.0000000
93.5955770;52.7917188;-21.1929120;1.3929788;0.0288433;8.0000000;0.0000000
93.7955676;52.8265288;-20.9959718;1.3987054;0.0284254;8.0000000;0.0000000
93.9955581;52.8602179;-20.7988416;1.4043484;0.0280074;8.0000000;0.0000000
94.1955487;52.8928027;-20.6015232;1.4099079;0.0275902;8.0000000;0.0000000
94.3955392;52.9242983;-20.4040277;1.4153840;0.0271739;8.0000000;0.0000000
94.5955298;52.9547198;-20.2063660;1.4207769;0.0267583;8.0000000;0.0000000
94.7955203;52.9840837;-20.0085409;1.4260869;0.0263436;8.0000000;0.0000000
94.9955109;53.0124044;-19.8105677;1.4313139;0.0259290;8.0000000;0.0000000
95.1955014;53.0396983;-19.6124482;1.4364580;0.0255151;8.0000000;0.0000000
95.3954920;53.0659810;-19.4141918;1.4415195;0.0251018;8.0000000;0.0000000
95.5954825;53.0912679;-19.2158074;1.4464983;0.0246889;8.0000000;0.0000000
95.7954731;53.1155753;-19.0172981;1.4513947;0.0242766;8.0000000;0.0000000
95.9954636;53.1389182;-18.8186760;1.4562085;0.0238645;8.0000000;0.0000000
96.1954542;53.1613132;-18.6199431;1.4609400;0.0234529;8.0000000;0.0000000
96.3954447;53.1827757;-18.4211072;1.4655893;0.0230418;8.0000000;0.0000000
96.5954353;53.2033217;-18.2221757;1.4701563;0.0226308;8.0000000;0.0000000
96.7954258;53.2229673;-18.0231513;1.4746413;0.0222204;8.0000000;0.0000000
96.9954164;53.2417280;-17.8240437;1.4790441;0.0218101;8.0000000;0.0000000
97.1954069;53.2596202;-17.6248551;1.4833649;0.0214002;8.0000000;0.0000000
97.3953975;53.2766598;-17.4255915;1.4876038;0.0209905;8.0000000;0.0000000
97.5953880;53.2928626;-17.2262590;1.4917607;0.0205809;8.0000000;0.0000000
97.7953786;53.3082450;-17.0268602;1.4958358;0.0201718;8.0000000;0.0000000
97.9953691;53.3228227;-16.8274023;1.4998290;0.0197626;8.0000000;0.0000000
98.1953597;53.3366121;-16.6278877;1.5037405;0.0193537;8.0000000;0.0000000
98.3953502;53.3496291;-16.4283211;1.5075702;0.0189450;8.0000000;0.0000000
98.5953408;53.3618899;-16.2287070;1.5113181;0.0185363;8.0000000;0.0000000
98.7953313;53.3734106;-16.0290483;1.5149844;0.0181279;8.0000000;0.0000000
98.9953219;53.3842074;-15.8293497;1.5185689;0.0177194;8.0000000;0.0000000
99.1953124;53.3942964;-15.6296138;1.5220718;0.0173111;8.0000000;0.0000000
99.3953030;53.4036939;-15.4298441;1.5254931;0.0169028;8.0000000;0.0000000
99.5952935;53.4124161;-15.2300440;1.5288326;0.0164945;8.0000000;0.0000000
99.7952841;53.4204791;-15.0302161;1.5320906;0.0160865;8.0000000;0.0000000
99.9952746;53.4278992;-14.8303632;1.5352669;0.0156782;8.0000000;0.0000000
100.1952652;53.4346926;-14.6304881;1.5383616;0.0152701;8.0000000;0.0000000
100.3952557;53.4408756;-14.4305932;1.5413746;0.0148620;8.0000000;0.0000000
100.5952463;53.4464645;-14.2306806;1.5443061;0.0144537;8.0000000;0.0000000
100.7952368;53.4514754;-14.0307533;1.5471559;0.0140456;8.0000000;0.0000000
100.9952274;53.4559247;-13.8308119;1.5499240;0.0136373;8.0000000;0.0000000
101.1952179;53.4598287;-13.6308596;1.5526105;0.0132290;8.0000000;0.0000000
101.3952085;53.4632037;-13.4308976;1.5552154;0.0128207;8.0000000;0.0000000
101.5951990;53.4660660;-13.2309272;1.5577386;0.0124122;8.0000000;0.0000000
101.7951896;53.4684319;-13.0309514;1.5601800;0.0120038;8.0000000;0.0000000
101.9951801;53.4703177;-12.8309690;1.5625398;0.0115951;8.0000000;0.0000000
102.1951707;53.4717397;-12.6309838;1.5648179;0.0111864;8.0000000;0.0000000
102.3951612;53.4727144;-12.4309957;1.5670141;0.0107769;8.0000000;0.0000000
102.5951518;53.4732580;-12.2310055;1.5691283;0.0103661;8.0000000;0.0000000
102.7951423;53.4733870;-12.0310159;1.5711604;0.0099554;8.0000000;0.0000000
102.9951329;53.4731178;-11.8310247;1.5731101;0.0095426;8.0000000;0.0000000
103.1951234;53.4724670;-11.6310354;1.5749772;0.0091297;8.0000000;0.0000000
103.3951140;53.4714510;-11.4310476;1.5767618;0.0087165;8.0000000;0.0000000
103.5951045;53.4700865;-11.2310612;1.5784637;0.0083030;8.0000000;0.0000000
103.7950951;53.4683898;-11.0310789;1.5800828;0.0078895;8.0000000;0.0000000
103.9950856;53.4663776;-10.8310975;1.5816193;0.0074754;8.0000000;0.0000000
104.1950762;53.4640664;-10.6311206;1.5830728;0.0070612;8.0000000;0.0000000
104.3950667;53.4614729;-10.4311470;1.5844433;0.0066412;8.0000000;0.0000000
104.5950573;53.4586137;-10.2311764;1.5857288;0.0062139;8.0000000;0.0000000
104.7950478;53.4555061;-10.0312112;1.5869288;0.0057865;8.0000000;0.0000000
104.9950384;53.4521671;-9.8312474;1.5880414;0.0053390;8.0000000;0.0000000
105.1950289;53.4486147;-9.6312887;1.5890643;0.0048903;8.0000000;0.0000000
105.3950195;53.4448667;-9.4313333;1.5899979;0.0044533;8.0000000;0.0000000
105.5950100;53.4409405;-9.2313807;1.5908463;0.0040303;8.0000000;0.0000000
105.7950006;53.4368532;-9.0314333;1.5916100;0.0036073;8.0000000;0.0000000
105.9949911;53.4326208;-8.8314858;1.5923025;0.0033246;8.0000000;0.0000000
106.1949816;53.4282555;-8.6315434;1.5929398;0.0030483;8.0000000;0.0000000
106.3949722;53.4237682;-8.4316033;1.5935230;0.0027980;8.0000000;0.0000000
106.5949627;53.4191690;-8.2316648;1.5940606;0.0025783;8.0000000;0.0000000
106.7949533;53.4144667;-8.0317315;1.5945542;0.0023585;8.0000000;0.0000000
106.9949438;53.4096714;-7.8317972;1.5949832;0.0019239;8.0000000;0.0000000
107.1949344;53.4047992;-7.6318666;1.5953237;0.0014811;8.0000000;0.0000000
107.3949249;53.3998679;-7.4319374;1.5955747;0.0010193;8.0000000;0.0000000
107.5949155;53.3948958;-7.2320086;1.5957303;0.0005361;8.0000000;0.0000000
107.7949060;53.3899022;-7.0320807;1.5957892;0.0000528;8.0000000;0.0000000
107.9948966;53.3849042;-6.8321526;1.5957887;-0.0000469;8.0000000;0.0000000
108.1948871;53.3799080;-6.6322245;1.5957705;-0.0001351;8.0000000;0.0000000
108.3948777;53.3749171;-6.4322962;1.5957370;-0.0001722;8.0000000;0.0000000
108.5948682;53.3699330;-6.2323678;1.5957046;-0.0001527;8.0000000;0.0000000
108.7948588;53.3649550;-6.0324392;1.5956760;-0.0001331;8.0000000;0.0000000
108.9948493;53.3599824;-5.8325105;1.5956509;-0.0001177;8.0000000;0.0000000
109.1948399;53.3550145;-5.6325816;1.5956289;-0.0001023;8.0000000;0.0000000
109.3948304;53.3500507;-5.4326527;1.5956097;-0.0000933;8.0000000;0.0000000
109.5948210;53.3450906;-5.2327237;1.5955912;-0.0000909;8.0000000;0.0000000
109.7948115;53.3401341;-5.0327946;1.5955733;-0.0000885;8.0000000;0.0000000
109.9948021;53.3351813;-4.8328654;1.5955556;-0.0000888;8.0000000;0.0000000
110.1947926;53.3302319;-4.6329361;1.5955378;-0.0000891;8.0000000;0.0000000
110.3947832;53.3252861;-4.4330067;1.5955199;-0.0000894;8.0000000;0.0000000
110.5947737;53.3203439;-4.2330772;1.5955020;-0.0000897;8.0000000;0.0000000
110.7947643;53.3154053;-4.0331477;1.5954841;-0.0000899;8.0000000;0.0000000
110.9947548;53.3104703;-3.8332180;1.5954660;-0.0000902;8.0000000;0.0000000
111.1947454;53.3055389;-3.6332883;1.5954480;-0.0000905;8.0000000;0.0000000
111.3947359;53.3006111;-3.4333584;1.5954299;-0.0000907;8.0000000;0.0000000
111.5947265;53.2956869;-3.2334285;1.5954117;-0.0000909;8.0000000;0.0000000
111.7947170;53.2907664;-3.0334985;1.5953935;-0.0000912;8.0000000;0.0000000
111.9947076;53.2858495;-2.8335684;1.5953752;-0.0000914;8.0000000;0.0000000
112.1946981;53.2809363;-2.6336382;1.5953569;-0.0000916;8.0000000;0.0000000
112.3946887;53.2760267;-2.4337080;1.5953386;-0.0000918;8.0000000;0.0000000
112.5946792;53.2711208;-2.2337776;1.5953202;-0.0000920;8.0000000;0.0000000
112.7946698;53.2662186;-2.0338471;1.5953018;-0.0000922;8.0000000;0.0000000
112.9946603;53.2613201;-1.8339166;1.5952833;-0.0000924;8.0000000;0.0000000
113.1946509;53.2564252;-1.6339859;1.5952649;-0.0000925;8.0000000;0.0000000
113.3946414;53.2515341;-1.4340552;1.5952463;-0.0000927;8.0000000;0.0000000
113.5946320;53.2466467;-1.2341244;1.5952278;-0.0000928;8.0000000;0.0000000
113.7946225;53.2417629;-1.0341935;1.5952092;-0.0000930;8.0000000;0.0000000
113.9946131;53.2368829;-0.8342625;1.5951906;-0.0000931;8.0000000;0.0000000
114.1946036;53.2320066;-0.6343314;1.5951720;-0.0000932;8.0000000;0.0000000
114.3945942;53.2271341;-0.4344002;1.5951533;-0.0000933;8.0000000;0.0000000
114.5945847;53.2222653;-0.2344689;1.5951346;-0.0000934;8.0000000;0.0000000
114.7945753;53.2174002;-0.0345376;1.5951160;-0.0000935;8.0000000;0.0000000
114.9945658;53.2125388;0.1653939;1.5950972;-0.0000936;8.0000000;0.0000000
115.1945564;53.2076812;0.3653254;1.5950785;-0.0000937;8.0000000;0.0000000
115.3945469;53.2028273;0.5652571;1.5950598;-0.0000937;8.0000000;0.0000000
115.5945375;53.1979772;0.7651888;1.5950410;-0.0000937;8.0000000;0.0000000
115.7945280;53.1931309;0.9651206;1.5950223;-0.0000938;8.0000000;0.0000000
115.9945186;53.1882882;1.1650525;1.5950035;-0.0000938;8.0000000;0.0000000
116.1945091;53.1834494;1.3649845;1.5949848;-0.0000938;8.0000000;0.0000000
116.3944997;53.1786142;1.5649166;1.5949660;-0.0000938;8.0000000;0.0000000
116.5944902;53.1737829;1.7648488;1.5949472;-0.0000938;8.0000000;0.0000000
116.7944808;53.1689553;1.9647811;1.5949285;-0.0000938;8.0000000;0.0000000
116.9944713;53.1641314;2.1647134;1.5949097;-0.0000938;8.0000000;0.0000000
117.1944619;53.1593113;2.3646459;1.5948910;-0.0000937;8.0000000;0.0000000
117.3944524;53.1544949;2.5645784;1.5948722;-0.0000937;8.0000000;0.0000000
117.5944430;53.1496823;2.7645111;1.5948535;-0.0000936;8.0000000;0.0000000
117.7944335;53.1448734;2.9644438;1.5948348;-0.0000935;8.0000000;0.0000000
117.9944241;53.1400683;3.1643766;1.5948161;-0.0000934;8.0000000;0.0000000
118.1944146;53.1352668;3.3643095;1.5947975;-0.0000933;8.0000000;0.0000000
118.3944052;53.1304692;3.5642425;1.5947788;-0.0000932;8.0000000;0.0000000
118.5943957;53.1256752;3.7641756;1.5947602;-0.0000931;8.0000000;0.0000000
118.7943863;53.1208850;3.9641088;1.5947416;-0.0000929;8.0000000;0.0000000
118.9943768;53.1160985;4.1640420;1.5947230;-0.0000928;8.0000000;0.0000000
119.1943674;53.1113157;4.3639754;1.5947045;-0.0000926;8.0000000;0.0000000
119.3943579;53.1065366;4.5639088;1.5946860;-0.0000924;8.0000000;0.0000000
119.5943484;53.1017612;4.7638424;1.5946675;-0.0000922;8.0000000;0.0000000
119.7943390;53.0969894;4.9637760;1.5946491;-0.0000921;8.0000000;0.0000000
119.9943295;53.0922214;5.1637097;1.5946307;-0.0000918;8.0000000;0.0000000
120.1943201;53.0874570;5.3636435;1.5946123;-0.0000916;8.0000000;0.0000000
120.3943106;53.0826963;5.5635773;1.5945940;-0.0000914;8.0000000;0.0000000
120.5943012;53.0779393;5.7635113;1.5945758;-0.0000911;8.0000000;0.0000000
120.7942917;53.0731859;5.9634454;1.5945576;-0.0000909;8.0000000;0.0000000
120.9942823;53.0684361;6.1633795;1.5945394;-0.0000906;8.0000000;0.0000000
121.1942728;53.0636900;6.3633137;1.5945213;-0.0000903;8.0000000;0.0000000
121.3942634;53.0589474;6.5632480;1.5945033;-0.0000900;8.0000000;0.0000000
121.5942539;53.0542085;6.7631824;1.5944853;-0.0000897;8.0000000;0.0000000
121.7942445;53.0494731;6.9631169;1.5944674;-0.0000894;8.0000000;0.0000000
121.9942350;53.0447414;7.1630515;1.5944496;-0.0000890;8.0000000;0.0000000
122.1942256;53.0400132;7.3629861;1.5944318;-0.0000887;8.0000000;0.0000000
122.3942161;53.0352885;7.5629208;1.5944141;-0.0000883;8.0000000;0.0000000
122.5942067;53.0305673;7.7628557;1.5943965;-0.0000880;8.0000000;0.0000000
122.7941972;53.0258497;7.9627906;1.5943789;-0.0000876;8.0000000;0.0000000
122.9941878;53.0211356;8.1627255;1.5943615;-0.0000872;8.0000000;0.0000000
123.1941783;53.0164250;8.3626606;1.5943441;-0.0000868;8.0000000;0.0000000
123.3941689;53.0117178;8.5625958;1.5943267;-0.0000864;8.0000000;0.0000000
123.5941594;53.0070141;8.7625310;1.5943095;-0.0000859;8.0000000;0.0000000
123.7941500;53.0023138;8.9624663;1.5942924;-0.0000855;8.0000000;0.0000000
123.9941405;52.9976170;9.1624017;1.5942753;-0.0000850;8.0000000;0.0000000
124.1941311;52.9929235;9.3623371;1.5942584;-0.0000846;8.0000000;0.0000000
124.3941216;52.9882334;9.5622727;1.5942415;-0.0000841;8.0000000;0.0000000
124.5941122;52.9835467;9.7622083;1.5942247;-0.0000836;8.0000000;0.0000000
124.7941027;52.9788634;9.9621440;1.5942081;-0.0000831;8.0000000;0.0000000
124.9940933;52.9741833;10.1620798;1.5941915;-0.0000826;8.0000000;0.0000000
125.1940838;52.9695066;10.3620157;1.5941751;-0.0000820;8.0000000;0.0000000
125.3940744;52.9648331;10.5619516;1.5941587;-0.0000815;8.0000000;0.0000000
125.5940649;52.9601629;10.7618876;1.5941425;-0.0000809;8.0000000;0.0000000
125.7940555;52.9554959;10.9618237;1.5941263;-0.0000804;8.0000000;0.0000000
125.9940460;52.9508321;11.1617599;1.5941103;-0.0000798;8.0000000;0.0000000
126.1940366;52.9461716;11.3616961;1.5940944;-0.0000792;8.0000000;0.0000000
126.3940271;52.9415142;11.5616324;1.5940786;-0.0000786;8.0000000;0.0000000
126.5940177;52.9368599;11.7615688;1.5940630;-0.0000780;8.0000000;0.0000000
126.7940082;52.9322088;11.9615052;1.5940475;-0.0000774;8.0000000;0.0000000
126.9939988;52.9275607;12.1614418;1.5940320;-0.0000767;8.0000000;0.0000000
127.1939893;52.9229157;12.3613784;1.5940168;-0.0000761;8.0000000;0.0000000
127.3939799;52.9182738;12.5613150;1.5940016;-0.0000754;8.0000000;0.0000000
127.5939704;52.9136349;12.7612518;1.5939866;-0.0000748;8.0000000;0.0000000
127.7939610;52.9089989;12.9611886;1.5939717;-0.0000741;8.0000000;0.0000000
