# 26815e17-1d5c-4ef3-9420-b0fa03b8fae9
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
64.7954366;5.1350389;64.6764371;1.4552747;-0.0331436;8.0000000;0.0000000
64.9954225;5.1587711;64.8750122;1.4483084;-0.0365222;8.0000000;0.0000000
65.1954084;5.1839532;65.0734094;1.4406669;-0.0398989;8.0000000;0.0000000
65.3953943;5.2107168;65.2715942;1.4323495;-0.0432818;8.0000000;0.0000000
65.5953802;5.2391959;65.4695471;1.4233547;-0.0466714;8.0000000;0.0000000
65.7953661;5.2695209;65.6672223;1.4136812;-0.0500715;8.0000000;-0.7763056
65.9953521;5.3018222;65.8645740;1.4033272;-0.0534805;7.9805701;-1.9750961
66.1953380;5.3362363;66.0615908;1.3922891;-0.0569033;7.9309216;-1.8079630
66.3953239;5.3728858;66.2581798;1.3805663;-0.0603398;7.8852002;-1.6402969
66.5953098;5.4119083;66.4543290;1.3681540;-0.0637900;7.8434884;-1.4721931
66.7952957;5.4534290;66.6499602;1.3550499;-0.0672601;7.8058615;-1.4581021
66.9952816;5.4975727;66.8449945;1.3412517;-0.0707463;7.7684152;-1.4441461
67.1952676;5.5444806;67.0394231;1.3267512;-0.0742572;7.7311485;-1.4303235
67.3952535;5.5942614;67.2330976;1.3115488;-0.0777909;7.6940605;-1.4166333
67.5952394;5.6470551;67.4259962;1.2956359;-0.0813482;7.6571505;-1.4030742
67.7952253;5.7029789;67.6180060;1.2790086;-0.0849376;7.6204176;-1.3896448
67.9952112;5.7621482;67.8090135;1.2616632;-0.0885520;7.5838608;-1.3763439
68.1951971;5.8247045;67.9989849;1.2435870;-0.0922081;7.5474795;-1.3631704
68.3951830;5.8907407;68.1877345;1.2247797;-0.0958973;7.5112726;-1.3501229
68.5951690;5.9603913;68.3752015;1.2052295;-0.0996230;7.4752395;-1.3372004
68.7951549;6.0337620;68.5612411;1.1849294;-0.1033961;7.4393792;-1.3244015
68.9951408;6.1109558;68.7457053;1.1638734;-0.1072037;7.4036910;-1.3117251
69.1951267;6.1920979;68.9284979;1.1420471;-0.1110721;7.3681739;-1.2991700
69.3951126;6.2772717;69.1094253;1.1194445;-0.1149850;7.3328272;-1.2867352
69.5950985;6.3665840;69.2883481;1.0960542;-0.1189585;7.2976501;-1.2744193
69.7950845;6.4601290;69.4650988;1.0718612;-0.1229990;7.2626418;-1.2622213
69.9950704;6.5579929;69.6394952;1.0468562;-0.1270852;7.2278014;-1.2501401
70.1950563;6.6602490;69.8113343;1.0210247;-0.1312828;7.1931281;-1.2381745
70.3950422;6.7669963;69.9804538;0.9943436;-0.1355392;7.1586212;-1.2263234
70.5950281;6.8782635;70.1465816;0.9668082;-0.1399143;7.1242798;-1.2145858
70.7950140;6.9941465;70.3095483;0.9383835;-0.1443740;7.0901031;-1.2029605
70.9949999;7.1147137;70.4691383;0.9090763;-0.1478355;7.0560904;-1.1914465
71.1949859;7.2398707;70.6250349;0.8796381;-0.1466829;7.0222409;-1.1800426
71.3949718;7.3696152;70.7772738;0.8503972;-0.1457087;6.9885537;-1.1687480
71.5949577;7.5036698;70.9256803;0.8227106;-0.1246792;6.9550282;-1.1688632
71.7949436;7.6413859;71.0707098;0.8008199;-0.0942701;6.9213369;-1.1729094
71.9949295;7.7818256;71.2131307;0.7850260;-0.0617689;6.8873633;-2.7089129
72.1949154;7.9240027;71.3538628;0.7770000;-0.0184462;6.8082512;-4.6273086
72.3949014;8.0666186;71.4939918;0.7776524;0.0249978;6.6709438;-2.7598203
72.5948873;8.2085768;71.6348787;0.7870380;0.0690103;6.5876886;-1.0385141
72.7948732;8.3485559;71.7776906;0.8052687;0.1133254;6.5560861;-1.0285740
72.9948591;8.4852269;71.9235970;0.8323193;0.1561007;6.5246352;-1.0187291
73.1948450;8.6173100;72.0736930;0.8671981;0.1928215;6.4933351;-1.0089785
73.3948309;8.7435409;72.2288091;0.9094399;0.2295308;6.4621853;-0.9993211
73.5948168;8.8625119;72.3894067;0.9572892;0.2417787;6.4311848;-0.8526860
73.7948028;8.9736422;72.5556450;1.0058289;0.2437889;6.4046146;-0.1588855
73.9947887;9.0765911;72.7271974;1.0548228;0.2438937;6.3996514;-0.9800741
74.1947746;9.1710034;72.9033695;1.1024899;0.2331314;6.3689509;-0.9706934
74.3947605;9.2571741;73.0839051;1.1481111;0.2230677;6.3383977;-0.9614025
74.5947464;9.3351716;73.2680289;1.1917763;0.2136978;6.3079911;-0.9522005
74.7947323;9.4052322;73.4553218;1.2336071;0.2047211;6.2777304;-0.9430866
74.9947183;9.4675839;73.6453816;1.2737020;0.1962244;6.2476148;-0.9340599
75.1947042;9.5224077;73.8376637;1.3121136;0.1880197;6.2176437;-0.9251197
75.3946901;9.5699762;74.0319231;1.3489254;0.1801432;6.1878163;-0.9162650
75.5946760;9.6105126;74.2277562;1.3841869;0.1724681;6.1581321;-0.9074950
75.7946619;9.6442699;74.4248647;1.4179201;0.1649228;6.1285902;-0.8988090
75.9946478;9.6715090;74.6229873;1.4501703;0.1576178;6.0991901;-0.8902062
76.1946337;9.6924907;74.8218749;1.4809679;0.1503802;6.0699310;-0.8816857
76.3946197;9.7074805;75.0212852;1.5103297;0.1432971;6.0408123;-0.8816857
76.5946056;9.7167509;75.2210651;1.5382881;0.1362559;6.0115525;-0.8030598
76.7945915;9.7205741;75.4210154;1.5648336;0.1292245;5.9847776;-0.4862997
76.9945774;9.7192293;75.6209678;1.5899797;0.1222934;5.9685054;-0.2014220
77.1945633;9.7129934;75.8208885;1.6137436;0.1153248;5.9617525;0.0614356
77.3945492;9.7021514;76.0205563;1.6361122;0.1084095;5.9638130;0.3029325
77.5945352;9.6869810;76.2199753;1.6571035;0.1014796;5.9739627;0.5291104
77.7945211;9.6677669;76.4190424;1.6767023;0.0945168;5.9916491;0.7436430
77.9945070;9.6447993;76.6176630;1.6949071;0.0875769;6.0164188;0.9471633
78.1944929;9.6183465;76.8159320;1.7117220;0.0805466;6.0478206;1.1462742
78.3944788;9.5887129;77.0136855;1.7271256;0.0735187;6.0856069;1.3396505
78.5944647;9.5561705;77.2110109;1.7411239;0.0664488;6.1294726;1.5309952
78.7944506;9.5210084;77.4078888;1.7537019;0.0593337;6.1792224;1.7223112
78.9944366;9.4835213;77.6042911;1.7648540;0.0522117;6.2347145;1.9138924
79.1944225;9.4439720;77.8003605;1.7745798;0.0450341;6.2958056;2.1093796
79.3944084;9.4026688;77.9960161;1.7828666;0.0378456;6.3624571;2.3086739
79.5943943;9.3598822;78.1913729;1.7897064;0.0304898;6.4346146;2.5198994
79.7943802;9.3159046;78.3864690;1.7950564;0.0230107;6.5124614;2.7430950
79.9943661;9.2710365;78.5813308;1.7989097;0.0155846;6.5961591;2.9725987
80.1943521;9.2255469;78.7760980;1.8013481;0.0087966;6.6856765;3.1839949
80.3943380;9.1797228;78.9707509;1.8024280;0.0020024;6.7802492;3.4070749
80.5943239;9.1338145;79.1653975;1.8022311;-0.0033906;6.8800082;3.2558310
80.7943098;9.0880367;79.3600770;1.8011125;-0.0077965;6.9740055;2.9586659
80.9942957;9.0425674;79.5548068;1.7991135;-0.0121114;7.0583381;2.6637119
81.1942816;8.9975589;79.7496697;1.7963561;-0.0154641;7.1334105;2.4169245
81.3942675;8.9531560;79.9446586;1.7929284;-0.0188157;7.2008505;2.1711129
81.5942535;8.9094835;80.1398136;1.7889186;-0.0206746;7.2608974;2.0057652
81.7942394;8.8666164;80.3351508;1.7847017;-0.0214972;7.3159334;1.8982531
81.9942253;8.8245893;80.5306708;1.7803209;-0.0222531;7.3676407;1.7967005
82.1942112;8.7834295;80.7263741;1.7758608;-0.0223518;7.4162496;1.7336088
82.3941971;8.7431446;80.9222609;1.7713808;-0.0224511;7.4628516;1.6725255
82.5941830;8.7037397;81.1183260;1.7668809;-0.0225516;7.5075373;1.6133398
82.7941690;8.6652196;81.3145667;1.7623608;-0.0226529;7.5503912;1.5559920
82.9941549;8.6275886;81.5109809;1.7578203;-0.0227547;7.5914926;1.5004395
83.1941408;8.5908521;81.7075627;1.7532595;-0.0228569;7.6309169;1.4466180
83.3941267;8.5550144;81.9043116;1.7486782;-0.0229597;7.6687352;1.3944608
83.5941126;8.5200805;82.1012225;1.7440762;-0.0230631;7.7050143;1.3439018
83.7940985;8.4860553;82.2982923;1.7394535;-0.0231671;7.7398170;1.2948859
83.9940844;8.4529433;82.4955184;1.7348100;-0.0232716;7.7732030;1.2473645
84.1940704;8.4207497;82.6928954;1.7301455;-0.0233768;7.8052288;1.2012787
84.3940563;8.3894791;82.8904215;1.7254599;-0.0234825;7.8359475;1.1565862
84.5940422;8.3591365;83.0880919;1.7207531;-0.0235889;7.8654101;1.1132363
84.7940281;8.3297268;83.2859033;1.7160250;-0.0236958;7.8936645;1.0711835
84.9940140;8.3012547;83.4838522;1.7112754;-0.0238033;7.9207564;1.0303883
85.1939999;8.2737254;83.6819338;1.7065043;-0.0239115;7.9467294;0.9908022
85.3939859;8.2471435;83.8801452;1.7017114;-0.0240203;7.9716248;0.9523918
85.5939718;8.2215141;84.0784818;1.6968968;-0.0241297;7.9954819;0.1806843
85.7939577;8.1968421;84.2769398;1.6920602;-0.0242397;8.0000000;0.0000000
85.9939436;8.1731323;84.4755153;1.6872015;-0.0243504;8.0000000;0.0000000
86.1939295;8.1503900;84.6742036;1.6823207;-0.0244617;8.0000000;0.0000000
86.3939154;8.1286198;84.8730009;1.6774175;-0.0245736;8.0000000;0.0000000
86.5939013;8.1078269;85.0719028;1.6724919;-0.0246862;8.0000000;0.0000000
86.7938873;8.0880162;85.2709048;1.6675437;-0.0247995;8.0000000;0.0000000
86.9938732;8.0691927;85.4700028;1.6625727;-0.0249134;8.0000000;0.0000000
87.1938591;8.0513613;85.6691920;1.6575789;-0.0250281;8.0000000;0.0000000
87.3938450;8.0345273;85.8684679;1.6525622;-0.0251434;8.0000000;0.0000000
87.5938309;8.0186954;86.0678260;1.6475223;-0.0252594;8.0000000;0.0000000
87.7938168;8.0038708;86.2672616;1.6424591;-0.0253761;8.0000000;0.0000000
87.9938028;7.9900585;86.4667696;1.6373725;-0.0254935;8.0000000;0.0000000
88.1937887;7.9772635;86.6663458;1.6322624;-0.0256116;8.0000000;0.0000000
88.3937746;7.9654910;86.8659846;1.6271285;-0.0257305;8.0000000;0.0000000
88.5937605;7.9547458;87.0656815;1.6219709;-0.0258500;8.0000000;0.0000000
88.7937464;7.9450332;87.2654313;1.6167892;-0.0259704;8.0000000;0.0000000
88.9937323;7.9363582;87.4652285;1.6115834;-0.0260915;8.0000000;0.0000000
89.1937182;7.9287257;87.6650688;1.6063533;-0.0262134;8.0000000;0.0000000
89.3937042;7.9221411;87.8649459;1.6010987;-0.0263360;8.0000000;0.0000000
89.5936901;7.9166092;88.0648552;1.5958196;-0.0264594;8.0000000;0.0000000
89.7936760;7.9121352;88.2647910;1.5905156;-0.0265837;8.0000000;0.0000000
89.9936619;7.9087242;88.4647472;1.5851868;-0.0267087;8.0000000;0.0000000
90.1936478;7.9063813;88.6647196;1.5798328;-0.0268346;8.0000000;0.0000000
90.3936337;7.9051116;88.8647010;1.5744536;-0.0269613;8.0000000;0.0000000
90.5936197;7.9049202;89.0646868;1.5690490;-0.0270888;8.0000000;0.0000000
90.7936056;7.9058122;89.2646706;1.5636188;-0.0272172;8.0000000;0.0000000
90.9935915;7.9077926;89.4646460;1.5581629;-0.0273464;8.0000000;0.0000000
91.1935774;7.9108668;89.6646086;1.5526809;-0.0274766;8.0000000;0.0000000
91.3935633;7.9150396;89.8645504;1.5471729;-0.0276076;8.0000000;0.0000000
91.5935492;7.9203163;90.0644666;1.5416386;-0.0277396;8.0000000;0.0000000
91.7935351;7.9267019;90.2643505;1.5360778;-0.0278724;8.0000000;0.0000000
91.9935211;7.9342016;90.4641949;1.5304904;-0.0280061;8.0000000;0.0000000
92.1935070;7.9428205;90.6639954;1.5248761;-0.0281409;8.0000000;0.0000000
92.3934929;7.9525636;90.8637432;1.5192348;-0.0282766;8.0000000;0.0000000
92.5934788;7.9634362;91.0634333;1.5135662;-0.0284132;8.0000000;0.0000000
92.7934647;7.9754433;91.2630583;1.5078702;-0.0285508;8.0000000;0.0000000
92.9934506;7.9885899;91.4626108;1.5021466;-0.0286894;8.0000000;0.0000000
93.1934366;8.0028814;91.6620859;1.4963952;-0.0288291;8.0000000;0.0000000
93.3934225;8.0183226;91.8614741;1.4906157;-0.0289697;8.0000000;0.0000000
93.5934084;8.0349187;92.0607701;1.4848080;-0.0291114;8.0000000;0.0000000
93.7933943;8.0526748;92.2599661;1.4789719;-0.0292542;8.0000000;0.0000000
93.9933802;8.0715959;92.4590540;1.4731071;-0.0293980;8.0000000;0.0000000
94.1933661;8.0916873;92.6580286;1.4672134;-0.0295430;8.0000000;0.0000000
94.3933520;8.1129538;92.8568798;1.4612906;-0.0296890;8.0000000;0.0000000
94.5933380;8.1354007;93.0556020;1.4553386;-0.0298362;8.0000000;0.0000000
94.7933239;8.1590329;93.2541865;1.4493569;-0.0299846;8.0000000;0.0000000
94.9933098;8.1838553;93.4526250;1.4433455;-0.0301340;8.0000000;0.0000000
95.1932957;8.2098734;93.6509117;1.4373041;-0.0302847;8.0000000;0.0000000
95.3932816;8.2370918;93.8490359;1.4312324;-0.0304365;8.0000000;0.0000000
95.5932675;8.2655157;94.0469916;1.4251302;-0.0305896;8.0000000;0.0000000
95.7932535;8.2951500;94.2447695;1.4189973;-0.0307439;8.0000000;0.0000000
95.9932394;8.3259996;94.4423607;1.4128335;-0.0308994;8.0000000;0.0000000
96.1932253;8.3580699;94.6397589;1.4066383;-0.0310563;8.0000000;0.0000000
96.3932112;8.3913654;94.8369528;1.4004117;-0.0312144;8.0000000;0.0000000
96.5931971;8.4258913;95.0339359;1.3941534;-0.0313738;8.0000000;0.0000000
96.7931830;8.4616525;95.2306983;1.3878630;-0.0315345;8.0000000;0.0000000
96.9931689;8.4986536;95.4272304;1.3815404;-0.0316965;8.0000000;0.0000000
97.1931549;8.5369001;95.6235255;1.3751852;-0.0318600;8.0000000;0.0000000
97.3931408;8.5763962;95.8195716;1.3687972;-0.0320249;8.0000000;0.0000000
97.5931267;8.6171473;96.0153616;1.3623760;-0.0321911;8.0000000;0.0000000
97.7931126;8.6591579;96.2108850;1.3559215;-0.0323588;8.0000000;0.0000000
97.9930985;8.7024328;96.4061315;1.3494334;-0.0325279;8.0000000;0.0000000
98.1930844;8.7469772;96.6010940;1.3429112;-0.0326985;8.0000000;0.0000000
98.3930703;8.7927952;96.7957596;1.3363548;-0.0328706;8.0000000;0.0000000
98.5930563;8.8398921;96.9901207;1.3297638;-0.0330442;8.0000000;0.0000000
98.7930422;8.8882723;97.1841662;1.3231379;-0.0332194;8.0000000;0.0000000
98.9930281;8.9379404;97.3778851;1.3164769;-0.0333960;8.0000000;0.0000000
99.1930140;8.9889015;97.5712695;1.3097803;-0.0335744;8.0000000;0.0000000
99.3929999;9.0411596;97.7643059;1.3030480;-0.0337543;8.0000000;0.0000000
99.5929858;9.0947198;97.9569862;1.2962795;-0.0339359;8.0000000;0.0000000
99.7929718;9.1495864;98.1492982;1.2894745;-0.0341191;8.0000000;0.0000000
99.9929577;9.2057636;98.3412306;1.2826327;-0.0343040;8.0000000;0.0000000
100.1929436;9.2632567;98.5327746;1.2757537;-0.0344907;8.0000000;0.0000000
100.3929295;9.3220692;98.7239160;1.2688373;-0.0346790;8.0000000;0.0000000
100.5929154;9.3822062;98.9146460;1.2618829;-0.0348692;8.0000000;0.0000000
100.7929013;9.4436717;99.1049517;1.2548904;-0.0350612;8.0000000;0.0000000
100.9928872;9.5064698;99.2948208;1.2478594;-0.0352549;8.0000000;0.0000000
101.1928732;9.5706054;99.4842441;1.2407893;-0.0354506;8.0000000;0.0000000
101.3928591;9.6360819;99.6732065;1.2336800;-0.0356480;8.0000000;0.0000000
101.5928450;9.7029043;99.8616982;1.2265310;-0.0358475;8.0000000;0.0000000
101.7928309;9.7710761;100.0497058;1.2193419;-0.0360489;8.0000000;0.0000000
101.9928168;9.8406011;100.2372162;1.2121124;-0.0362521;8.0000000;0.0000000
102.1928027;9.9114844;100.4242192;1.2048419;-0.0364575;8.0000000;0.0000000
102.3927887;9.9837287;100.6106990;1.1975303;-0.0366649;8.0000000;0.0000000
102.5927746;10.0573388;100.7966450;1.1901769;-0.0368743;8.0000000;0.0000000
102.7927605;10.1323180;100.9820428;1.1827814;-0.0370859;8.0000000;0.0000000
102.9927464;10.2086698;101.1668786;1.1753435;-0.0372995;8.0000000;0.0000000
103.1927323;10.2863989;101.3511414;1.1678625;-0.0375154;8.0000000;0.0000000
103.3927182;10.3655076;101.5348142;1.1603382;-0.0377334;8.0000000;0.0000000
103.5927041;10.4460005;101.7178859;1.1527700;-0.0379537;8.0000000;0.0000000
103.7926901;10.5278805;101.9003411;1.1451576;-0.0381763;8.0000000;0.0000000
103.9926760;10.6111507;102.0821650;1.1375005;-0.0384011;8.0000000;0.0000000
104.1926619;10.6958156;102.2633457;1.1297981;-0.0386284;8.0000000;0.0000000
104.3926478;10.7818768;102.4438653;1.1220500;-0.0388580;8.0000000;0.0000000
104.5926337;10.8693388;102.6237118;1.1142558;-0.0390900;8.0000000;0.0000000
104.7926196;10.9582039;102.8028688;1.1064149;-0.0393246;8.0000000;0.0000000
104.9926056;11.0484748;102.9813205;1.0985269;-0.0395616;8.0000000;0.0000000
105.1925915;11.1401555;103.1590540;1.0905912;-0.0398012;8.0000000;0.0000000
105.3925774;11.2332472;103.3360506;1.0826074;-0.0400434;8.0000000;0.0000000
105.5925633;11.3277539;103.5122972;1.0745748;-0.0402882;8.0000000;0.0000000
105.7925492;11.4236774;103.6877762;1.0664931;-0.0405357;8.0000000;0.0000000
105.9925351;11.5210198;103.8624710;1.0583615;-0.0407859;8.0000000;0.0000000
106.1925210;11.6197848;104.0363677;1.0501796;-0.0410390;8.0000000;0.0000000
106.3925070;11.7199726;104.2094462;1.0419469;-0.0412949;8.0000000;0.0000000
106.5924929;11.8215872;104.3816928;1.0336627;-0.0415536;8.0000000;0.0000000
106.7924788;11.9246294;104.5530886;1.0253264;-0.0418153;8.0000000;0.0000000
106.9924647;12.0291007;104.7236157;1.0169376;-0.0420799;8.0000000;0.0000000
107.1924506;12.1350045;104.8932595;1.0084954;-0.0423476;8.0000000;0.0000000
107.3924365;12.2423400;105.0619984;0.9999995;-0.0426184;8.0000000;0.0000000
107.5924225;12.3511107;105.2298179;0.9914491;-0.0428924;8.0000000;0.0000000
107.7924084;12.4613166;105.3966976;0.9828435;-0.0431698;8.0000000;0.0000000
107.9923943;12.5729585;105.5626187;0.9741822;-0.0434503;8.0000000;0.0000000
108.1923802;12.6860392;105.7275654;0.9654643;-0.0437341;8.0000000;0.0000000
108.3923661;12.8005568;105.8915147;0.9566895;-0.0440213;8.0000000;0.0000000
108.5923520;12.9165146;106.0544512;0.9478565;-0.0443163;8.0000000;0.0000000
108.7923379;13.0339113;106.2163529;0.9389639;-0.0446167;8.0000000;0.0000000
108.9923239;13.1527472;106.3771996;0.9300110;-0.0449168;8.0000000;0.0000000
109.1923098;13.2730247;106.5369746;0.9209992;-0.0452068;8.0000000;0.0000000
109.3922957;13.3947400;106.6956533;0.9119293;-0.0455006;8.0000000;0.0000000
109.5922816;13.5178948;106.8532198;0.9028123;-0.0456286;8.0000000;0.0000000
109.7922675;13.6424820;107.0096555;0.8936807;-0.0456947;8.0000000;0.0000000
109.9922534;13.7684927;107.1649454;0.8845371;-0.0456975;8.0000000;0.0000000
110.1922394;13.8959177;107.3190789;0.8754205;-0.0454745;8.0000000;0.0000000
110.3922253;14.0247385;107.4720466;0.8663483;-0.0452549;8.0000000;0.0000000
110.5922112;14.1549386;107.6238426;0.8573229;-0.0449935;8.0000000;0.0000000
110.7921971;14.2864993;107.7744610;0.8483524;-0.0447188;8.0000000;0.0000000
110.9921830;14.4194017;107.9238966;0.8394365;-0.0444473;8.0000000;0.0000000
111.1921689;14.5536273;108.0721453;0.8305746;-0.0441779;8.0000000;0.0000000
111.3921548;14.6891572;108.2192020;0.8217663;-0.0439119;8.0000000;0.0000000
111.5921408;14.8259735;108.3650631;0.8130108;-0.0436499;8.0000000;0.0000000
111.7921267;14.9640577;108.5097243;0.8043073;-0.0433913;8.0000000;0.0000000
111.9921126;15.1033921;108.6531817;0.7956553;-0.0431360;8.0000000;0.0000000
112.1920985;15.2439589;108.7954319;0.7870540;-0.0428838;8.0000000;0.0000000
112.3920844;15.3857404;108.9364713;0.7785027;-0.0426348;8.0000000;0.0000000
112.5920703;15.5287193;109.0762968;0.7700010;-0.0423891;8.0000000;0.0000000
112.7920563;15.6728785;109.2149052;0.7615481;-0.0421464;8.0000000;0.0000000
112.9920422;15.8182007;109.3522935;0.7531434;-0.0419068;8.0000000;0.0000000
113.1920281;15.9646694;109.4884592;0.7447864;-0.0416702;8.0000000;0.0000000
113.3920140;16.1122676;109.6233995;0.7364763;-0.0414365;8.0000000;0.0000000
113.5919999;16.2609790;109.7571121;0.7282127;-0.0412058;8.0000000;0.0000000
113.7919858;16.4107872;109.8895947;0.7199950;-0.0409779;8.0000000;0.0000000
113.9919717;16.5616761;110.0208452;0.7118225;-0.0407529;8.0000000;0.0000000
114.1919577;16.7136296;110.1508616;0.7036948;-0.0405306;8.0000000;0.0000000
114.3919436;16.8666321;110.2796421;0.6956112;-0.0403110;8.0000000;0.0000000
114.5919295;17.0206676;110.4071850;0.6875713;-0.0400943;8.0000000;0.0000000
114.7919154;17.1757210;110.5334886;0.6795745;-0.0398801;8.0000000;0.0000000
114.9919013;17.3317768;110.6585517;0.6716202;-0.0396685;8.0000000;0.0000000
115.1918872;17.4888197;110.7823727;0.6637080;-0.0394596;8.0000000;0.0000000
115.3918732;17.6468350;110.9049508;0.6558373;-0.0392532;8.0000000;0.0000000
115.5918591;17.8058075;111.0262845;0.6480077;-0.0390493;8.0000000;0.0000000
115.7918450;17.9657228;111.1463731;0.6402185;-0.0388479;8.0000000;0.0000000
115.9918309;18.1265662;111.2652157;0.6324694;-0.0386489;8.0000000;0.0000000
116.1918168;18.2883233;111.3828115;0.6247599;-0.0384524;8.0000000;0.0000000
116.3918027;18.4509801;111.4991601;0.6170894;-0.0382582;8.0000000;0.0000000
116.5917886;18.6145222;111.6142607;0.6094575;-0.0380664;8.0000000;0.0000000
116.7917746;18.7789358;111.7281129;0.6018638;-0.0378769;8.0000000;0.0000000
116.9917605;18.9442072;111.8407166;0.5943077;-0.0376897;8.0000000;0.0000000
117.1917464;19.1103224;111.9520712;0.5867888;-0.0375048;8.0000000;0.0000000
117.3917323;19.2772685;112.0621769;0.5793067;-0.0373219;8.0000000;0.0000000
117.5917182;19.4450314;112.1710333;0.5718609;-0.0371415;8.0000000;0.0000000
117.7917041;19.6135984;112.2786408;0.5644510;-0.0369631;8.0000000;0.0000000
117.9916901;19.7829564;112.3849992;0.5570766;-0.0367868;8.0000000;0.0000000
118.1916760;19.9530919;112.4901087;0.5497372;-0.0366128;8.0000000;0.0000000
118.3916619;20.1239929;112.5939699;0.5424324;-0.0364407;8.0000000;0.0000000
118.5916478;20.2956459;112.6965827;0.5351618;-0.0362708;8.0000000;0.0000000
118.7916337;20.4680388;112.7979477;0.5279249;-0.0361029;8.0000000;0.0000000
118.9916196;20.6411593;112.8980655;0.5207215;-0.0359370;8.0000000;0.0000000
119.1916055;20.8149945;112.9969363;0.5135510;-0.0357732;8.0000000;0.0000000
119.3915915;20.9895329;113.0945612;0.5064131;-0.0356113;8.0000000;0.0000000
119.5915774;21.1647619;113.1909404;0.4993072;-0.0354534;8.0000000;0.0000000
119.7915633;21.3406700;113.2860749;0.4922326;-0.0352977;8.0000000;0.0000000
119.9915492;21.5172452;113.3799652;0.4851890;-0.0351436;8.0000000;0.0000000
120.1915351;21.6944757;113.4726121;0.4781761;-0.0349905;8.0000000;0.0000000
120.3915210;21.8723507;113.5640168;0.4711937;-0.0348389;8.0000000;0.0000000
120.5915070;22.0508572;113.6541800;0.4642490;-0.0345943;8.0000000;0.0000000
120.7914929;22.2299838;113.7431063;0.4573573;-0.0343284;8.0000000;0.0000000
120.9914788;22.4097169;113.8308010;0.4505190;-0.0340478;8.0000000;0.0000000
121.1914647;22.5900423;113.9172695;0.4437415;-0.0337321;8.0000000;0.0000000
121.3914506;22.7709478;114.0025201;0.4370270;-0.0334180;8.0000000;0.0000000
121.5914365;22.9524181;114.0865593;0.4303750;-0.0331070;8.0000000;0.0000000
121.7914224;23.1344413;114.1693954;0.4237851;-0.0327976;8.0000000;0.0000000
121.9914084;23.3170040;114.2510359;0.4172568;-0.0324897;8.0000000;0.0000000
122.1913943;23.5000929;114.3314883;0.4107900;-0.0321831;8.0000000;0.0000000
122.3913802;23.6836964;114.4107609;0.4043844;-0.0318778;8.0000000;0.0000000
122.5913661;23.8678009;114.4888611;0.3980397;-0.0315742;8.0000000;0.0000000
122.7913520;24.0523953;114.5657974;0.3917555;-0.0312719;8.0000000;0.0000000
122.9913379;24.2374673;114.6415778;0.3855317;-0.0309710;8.0000000;0.0000000
123.1913239;24.4230047;114.7162103;0.3793679;-0.0306714;8.0000000;0.0000000
123.3913098;24.6089970;114.7897035;0.3732639;-0.0303730;8.0000000;0.0000000
123.5912957;24.7954316;114.8620654;0.3672195;-0.0300760;8.0000000;0.0000000
123.7912816;24.9822985;114.9333048;0.3612343;-0.0297801;8.0000000;0.0000000
123.9912675;25.1695864;115.0034301;0.3553082;-0.0294854;8.0000000;0.0000000
124.1912534;25.3572842;115.0724496;0.3494409;-0.0291918;8.0000000;0.0000000
124.3912393;25.5453823;115.1403724;0.3436322;-0.0288993;8.0000000;0.0000000
124.5912253;25.7338692;115.2072068;0.3378819;-0.0286080;8.0000000;0.0000000
124.7912112;25.9227357;115.2729617;0.3321898;-0.0283177;8.0000000;0.0000000
124.9911971;26.1119717;115.3376461;0.3265556;-0.0280284;8.0000000;0.0000000
125.1911830;26.3015669;115.4012687;0.3209791;-0.0277401;8.0000000;0.0000000
125.3911689;26.4915127;115.4638386;0.3154602;-0.0274527;8.0000000;0.0000000
125.5911548;26.6817985;115.5253646;0.3099988;-0.0271663;8.0000000;0.0000000
125.7911408;26.8724161;115.5858560;0.3045944;-0.0268808;8.0000000;0.0000000
125.9911267;27.0633563;115.6453218;0.2992471;-0.0265961;8.0000000;0.0000000
126.1911126;27.2546097;115.7037711;0.2939567;-0.0263124;8.0000000;0.0000000
126.3910985;27.4461686;115.7612133;0.2887229;-0.0260294;8.0000000;0.0000000
126.5910844;27.6380232;115.8176574;0.2835456;-0.0257473;8.0000000;0.0000000
126.7910703;27.8301663;115.8731131;0.2784247;-0.0254658;8.0000000;0.0000000
126.9910562;28.0225895;115.9275894;0.2733599;-0.0251852;8.0000000;0.0000000
127.1910422;28.2152841;115.9810958;0.2683512;-0.0249053;8.0000000;0.0000000
127.3910281;28.4082436;116.0336420;0.2633985;-0.0246260;8.0000000;0.0000000
127.5910140;28.6014587;116.0852370;0.2585015;-0.0243475;8.0000000;0.0000000
127.7909999;28.7949232;116.1358907;0.2536601;-0.0240696;8.0000000;0.0000000
127.9909858;28.9886294;116.1856126;0.2488742;-0.0237924;8.0000000;0.0000000
128.1909717;29.1825695;116.2344122;0.2441438;-0.0235158;8.0000000;0.0000000
128.3909577;29.3767378;116.2822993;0.2394685;-0.0232397;8.0000000;0.0000000
128.5909436;29.5711256;116.3292833;0.2348485;-0.0229643;8.0000000;0.0000000
128.7909295;29.7657276;116.3753742;0.2302834;-0.0226894;8.0000000;0.0000000
128.9909154;29.9605369;116.4205816;0.2257733;-0.0224151;8.0000000;0.0000000
