# 7c82aefe-47b4-4126-9b48-5e2ced0803ef
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
139.1841920;53.7826620;-51.9916218;5.0918473;-0.0060808;8.0000000;0.0000000
139.3841693;53.8566246;-52.1774189;5.0906374;-0.0060197;8.0000000;0.0000000
139.5841466;53.9303632;-52.3633044;5.0894397;-0.0059586;8.0000000;0.0000000
139.7841238;54.0038805;-52.5492779;5.0882542;-0.0058975;8.0000000;0.0000000
139.9841011;54.0771784;-52.7353381;5.0870810;-0.0058363;8.0000000;0.0000000
140.1840784;54.1502589;-52.9214833;5.0859200;-0.0057751;8.0000000;0.0000000
140.3840557;54.2231247;-53.1077134;5.0847712;-0.0057138;8.0000000;0.0000000
140.5840330;54.2957773;-53.2940260;5.0836347;-0.0056525;8.0000000;0.0000000
140.7840103;54.3682195;-53.4804209;5.0825105;-0.0055912;8.0000000;0.0000000
140.9839876;54.4404532;-53.6668968;5.0813985;-0.0055299;8.0000000;0.0000000
141.1839648;54.5124805;-53.8534521;5.0802988;-0.0054685;8.0000000;0.0000000
141.3839421;54.5843040;-54.0400866;5.0792113;-0.0054071;8.0000000;0.0000000
141.5839194;54.6559254;-54.2267981;5.0781362;-0.0053456;8.0000000;0.0000000
141.7838967;54.7273473;-54.4135863;5.0770733;-0.0052841;8.0000000;0.0000000
141.9838740;54.7985718;-54.6004500;5.0760228;-0.0052226;8.0000000;0.0000000
142.1838513;54.8696010;-54.7873877;5.0749845;-0.0051610;8.0000000;0.0000000
142.3838286;54.9404373;-54.9743990;5.0739586;-0.0050994;8.0000000;0.0000000
142.5838059;55.0110828;-55.1614820;5.0729450;-0.0050378;8.0000000;0.0000000
142.7837831;55.0815398;-55.3486363;5.0719437;-0.0049761;8.0000000;0.0000000
142.9837604;55.1518106;-55.5358607;5.0709548;-0.0049144;8.0000000;0.0000000
143.1837377;55.2218973;-55.7231538;5.0699782;-0.0048527;8.0000000;0.0000000
143.3837150;55.2918023;-55.9105152;5.0690139;-0.0047909;8.0000000;0.0000000
143.5836923;55.3615276;-56.0979431;5.0680620;-0.0047291;8.0000000;0.0000000
143.7836696;55.4310757;-56.2854370;5.0671225;-0.0046672;8.0000000;0.0000000
143.9836469;55.5004489;-56.4729959;5.0661954;-0.0046053;8.0000000;0.0000000
144.1836242;55.5696491;-56.6606183;5.0652806;-0.0045434;8.0000000;0.0000000
144.3836014;55.6386790;-56.8483039;5.0643782;-0.0044814;8.0000000;0.0000000
144.5835787;55.7075406;-57.0360509;5.0634883;-0.0044194;8.0000000;0.0000000
144.7835560;55.7762362;-57.2238588;5.0626107;-0.0043573;8.0000000;0.0000000
144.9835333;55.8447682;-57.4117267;5.0617455;-0.0042953;8.0000000;0.0000000
145.1835106;55.9131387;-57.5996530;5.0608928;-0.0042331;8.0000000;0.0000000
145.3834879;55.9813503;-57.7876376;5.0600525;-0.0041710;8.0000000;0.0000000
145.5834652;56.0494049;-57.9756786;5.0592246;-0.0041088;8.0000000;0.0000000
145.7834425;56.1173050;-58.1637756;5.0584091;-0.0040465;8.0000000;0.0000000
145.9834197;56.1850529;-58.3519276;5.0576061;-0.0039843;8.0000000;0.0000000
146.1833970;56.2526508;-58.5401333;5.0568156;-0.0039219;8.0000000;0.0000000
146.3833743;56.3201012;-58.7283923;5.0560375;-0.0038596;8.0000000;0.0000000
146.5833516;56.3874061;-58.9167029;5.0552719;-0.0037972;8.0000000;0.0000000
146.7833289;56.4545681;-59.1050648;5.0545188;-0.0037348;8.0000000;0.0000000
146.9833062;56.5215894;-59.2934768;5.0537782;-0.0036723;8.0000000;0.0000000
147.1832835;56.5884722;-59.4819378;5.0530501;-0.0036098;8.0000000;0.0000000
147.3832608;56.6552191;-59.6704473;5.0523345;-0.0035472;8.0000000;0.0000000
147.5832380;56.7218322;-59.8590039;5.0516314;-0.0034846;8.0000000;0.0000000
147.7832153;56.7883139;-60.0476069;5.0509408;-0.0034220;8.0000000;0.0000000
147.9831926;56.8546665;-60.2362555;5.0502627;-0.0033593;8.0000000;0.0000000
148.1831699;56.9208923;-60.4249484;5.0495972;-0.0032966;8.0000000;0.0000000
148.3831472;56.9869938;-60.6136851;5.0489443;-0.0032338;8.0000000;0.0000000
148.5831245;57.0529732;-60.8024644;5.0483039;-0.0031710;8.0000000;0.0000000
148.7831018;57.1188328;-60.9912855;5.0476760;-0.0031082;8.0000000;0.0000000
148.9830791;57.1845751;-61.1801476;5.0470607;-0.0030452;8.0000000;0.0000000
149.1830563;57.2502024;-61.3690496;5.0464581;-0.0029821;8.0000000;0.0000000
149.3830336;57.3157170;-61.5579908;5.0458680;-0.0029189;8.0000000;0.0000000
149.5830109;57.3811213;-61.7469701;5.0452907;-0.0028552;8.0000000;0.0000000
149.7829882;57.4464177;-61.9359867;5.0447261;-0.0027914;8.0000000;0.0000000
149.9829655;57.5116085;-62.1250399;5.0441743;-0.0027273;8.0000000;0.0000000
150.1829428;57.5766963;-62.3141284;5.0436353;-0.0026629;8.0000000;0.0000000
150.3829201;57.6416833;-62.5032517;5.0431092;-0.0025986;8.0000000;0.0000000
150.5828974;57.7065721;-62.6924087;5.0425961;-0.0025325;8.0000000;0.0000000
150.7828746;57.7713650;-62.8815985;5.0420963;-0.0024660;8.0000000;0.0000000
150.9828519;57.8360647;-63.0708203;5.0416099;-0.0023976;8.0000000;0.0000000
151.1828292;57.9006736;-63.2600730;5.0411377;-0.0023253;8.0000000;0.0000000
151.3828065;57.9651945;-63.4493558;5.0406799;-0.0022529;8.0000000;0.0000000
151.5827838;58.0296302;-63.6386676;5.0402368;-0.0021786;8.0000000;0.0000000
151.7827611;58.0939833;-63.8280074;5.0398086;-0.0021038;8.0000000;0.0000000
151.9827384;58.1582568;-64.0173744;5.0393953;-0.0020297;8.0000000;0.0000000
152.1827157;58.2224535;-64.2067674;5.0389967;-0.0019567;8.0000000;0.0000000
152.3826929;58.2865760;-64.3961855;5.0386127;-0.0018837;8.0000000;0.0000000
152.5826702;58.3506271;-64.5856278;5.0382422;-0.0018240;8.0000000;0.0000000
152.7826475;58.4146091;-64.7750934;5.0378832;-0.0017668;8.0000000;0.0000000
152.9826248;58.4785241;-64.9645817;5.0375354;-0.0017149;8.0000000;0.0000000
153.1826021;58.5423742;-65.1540919;5.0371966;-0.0016732;8.0000000;0.0000000
153.3825794;58.6061608;-65.3436232;5.0368662;-0.0016315;8.0000000;0.0000000
153.5825567;58.6698856;-65.5331758;5.0365426;-0.0016081;8.0000000;0.0000000
153.7825340;58.7335493;-65.7227485;5.0362230;-0.0015882;8.0000000;0.0000000
153.9825112;58.7971528;-65.9123415;5.0359073;-0.0015710;8.0000000;0.0000000
154.1824885;58.8606968;-66.1019547;5.0355943;-0.0015592;8.0000000;0.0000000
154.3824658;58.9241815;-66.2915872;5.0352837;-0.0015473;8.0000000;0.0000000
154.5824431;58.9876078;-66.4812399;5.0349755;-0.0015354;8.0000000;0.0000000
154.7824204;59.0509756;-66.6709118;5.0346696;-0.0015236;8.0000000;0.0000000
154.9823977;59.1142857;-66.8606028;5.0343661;-0.0015113;8.0000000;0.0000000
155.1823750;59.1775386;-67.0503134;5.0340652;-0.0014982;8.0000000;0.0000000
155.3823522;59.2407344;-67.2400423;5.0337669;-0.0014851;8.0000000;0.0000000
155.5823295;59.3038741;-67.4297907;5.0334718;-0.0014649;8.0000000;0.0000000
155.7823068;59.3669581;-67.6195571;5.0331810;-0.0014434;8.0000000;0.0000000
155.9822841;59.4299873;-67.8093415;5.0328949;-0.0014122;8.0000000;0.0000000
156.1822614;59.4929631;-67.9991442;5.0326174;-0.0013628;8.0000000;0.0000000
156.3822387;59.5558870;-68.1889635;5.0323498;-0.0013135;8.0000000;0.0000000
156.5822160;59.6187613;-68.3787996;5.0320958;-0.0012198;8.0000000;0.0000000
156.7821933;59.6815893;-68.5686510;5.0318621;-0.0011183;8.0000000;0.0000000
156.9821705;59.7443748;-68.7585163;5.0316486;-0.0010167;8.0000000;0.0000000
157.1821478;59.8071218;-68.9483946;5.0314554;-0.0009151;8.0000000;0.0000000
157.3821251;59.8698340;-69.1382842;5.0312826;-0.0008135;8.0000000;0.0000000
157.5821024;59.9325153;-69.3281842;5.0311298;-0.0007148;8.0000000;0.0000000
157.7820797;59.9951694;-69.5180930;5.0309967;-0.0006167;8.0000000;0.0000000
157.9820570;60.0578001;-69.7080096;5.0308830;-0.0005237;8.0000000;0.0000000
158.1820343;60.1204109;-69.8979327;5.0307866;-0.0004405;8.0000000;0.0000000
158.3820116;60.1830050;-70.0878614;5.0307068;-0.0003572;8.0000000;0.0000000
158.5819888;60.2455853;-70.2777946;5.0306393;-0.0003250;8.0000000;0.0000000
158.7819661;60.3081532;-70.4677319;5.0305767;-0.0003016;8.0000000;0.0000000
158.9819434;60.3707097;-70.6576729;5.0305185;-0.0002835;8.0000000;0.0000000
159.1819207;60.4332554;-70.8476176;5.0304627;-0.0002750;8.0000000;0.0000000
159.3818980;60.4957906;-71.0375656;5.0304085;-0.0002665;8.0000000;0.0000000
159.5818753;60.5583157;-71.2275170;5.0303561;-0.0002579;8.0000000;0.0000000
159.7818526;60.6208310;-71.4174716;5.0303054;-0.0002493;8.0000000;0.0000000
159.9818299;60.6833368;-71.6074293;5.0302564;-0.0002407;8.0000000;0.0000000
160.1818071;60.7458335;-71.7973900;5.0302091;-0.0002320;8.0000000;0.0000000
160.3817844;60.8083214;-71.9873536;5.0301636;-0.0002233;8.0000000;0.0000000
160.5817617;60.8708008;-72.1773201;5.0301198;-0.0002145;8.0000000;0.0000000
160.7817390;60.9332720;-72.3672892;5.0300778;-0.0002057;8.0000000;0.0000000
160.9817163;60.9957355;-72.5572608;5.0300375;-0.0001969;8.0000000;0.0000000
161.1816936;61.0581914;-72.7472350;5.0299991;-0.0001880;8.0000000;0.0000000
161.3816709;61.1206402;-72.9372114;5.0299624;-0.0001791;8.0000000;0.0000000
161.5816482;61.1830823;-73.1271902;5.0299275;-0.0001701;8.0000000;0.0000000
161.7816254;61.2455178;-73.3171710;5.0298943;-0.0001611;8.0000000;0.0000000
161.9816027;61.3079472;-73.5071538;5.0298630;-0.0001521;8.0000000;0.0000000
162.1815800;61.3703709;-73.6971386;5.0298335;-0.0001430;8.0000000;0.0000000
162.3815573;61.4327891;-73.8871251;5.0298058;-0.0001339;8.0000000;0.0000000
162.5815346;61.4952022;-74.0771133;5.0297800;-0.0001247;8.0000000;0.0000000
162.7815119;61.5576106;-74.2671031;5.0297560;-0.0001154;8.0000000;0.0000000
162.9814892;61.6200147;-74.4570943;5.0297338;-0.0001062;8.0000000;0.0000000
163.1814665;61.6824146;-74.6470868;5.0297135;-0.0000969;8.0000000;0.0000000
163.3814437;61.7448109;-74.8370805;5.0296951;-0.0000876;8.0000000;0.0000000
163.5814210;61.8072039;-75.0270753;5.0296785;-0.0000782;8.0000000;0.0000000
163.7813983;61.8695939;-75.2170711;5.0296638;-0.0000688;8.0000000;0.0000000
163.9813756;61.9319813;-75.4070678;5.0296510;-0.0000593;8.0000000;0.0000000
164.1813529;61.9943664;-75.5970652;5.0296401;-0.0000498;8.0000000;0.0000000
164.3813302;62.0567497;-75.7870632;5.0296311;-0.0000403;8.0000000;0.0000000
164.5813075;62.1191314;-75.9770617;5.0296240;-0.0000307;8.0000000;0.0000000
164.7812848;62.1815119;-76.1670606;5.0296188;-0.0000210;8.0000000;0.0000000
164.9812620;62.2438917;-76.3570598;5.0296156;-0.0000114;8.0000000;0.0000000
165.1812393;62.3062710;-76.5470591;5.0296143;-0.0000016;8.0000000;0.0000000
165.3812166;62.3686502;-76.7370584;5.0296149;0.0000081;8.0000000;0.0000000
165.5811939;62.4310298;-76.9270577;5.0296175;0.0000179;8.0000000;0.0000000
165.7811712;62.4934100;-77.1170566;5.0296221;0.0000278;8.0000000;0.0000000
165.9811485;62.5557913;-77.3070553;5.0296286;0.0000376;8.0000000;0.0000000
166.1811258;62.6181741;-77.4970535;5.0296371;0.0000476;8.0000000;0.0000000
166.3811031;62.6805586;-77.6870511;5.0296476;0.0000575;8.0000000;0.0000000
166.5810803;62.7429453;-77.8770480;5.0296602;0.0000676;8.0000000;0.0000000
166.7810576;62.8053346;-78.0670440;5.0296747;0.0000776;8.0000000;0.0000000
166.9810349;62.8677268;-78.2570391;5.0296912;0.0000877;8.0000000;0.0000000
167.1810122;62.9301224;-78.4470330;5.0297098;0.0000979;8.0000000;0.0000000
167.3809895;62.9925217;-78.6370258;5.0297304;0.0001080;8.0000000;0.0000000
167.5809668;63.0549251;-78.8270172;5.0297530;0.0001183;8.0000000;0.0000000
167.7809441;63.1173330;-79.0170071;5.0297777;0.0001286;8.0000000;0.0000000
167.9809214;63.1797458;-79.2069954;5.0298044;0.0001389;8.0000000;0.0000000
168.1808986;63.2421638;-79.3969820;5.0298332;0.0001493;8.0000000;0.0000000
168.3808759;63.3045875;-79.5869667;5.0298641;0.0001597;8.0000000;0.0000000
168.5808532;63.3670173;-79.7769494;5.0298971;0.0001702;8.0000000;0.0000000
168.7808305;63.4294536;-79.9669300;5.0299322;0.0001807;8.0000000;0.0000000
168.9808078;63.4918967;-80.1569084;5.0299694;0.0001912;8.0000000;0.0000000
169.1807851;63.5543471;-80.3468844;5.0300087;0.0002018;8.0000000;0.0000000
169.3807624;63.6168051;-80.5368578;5.0300501;0.0002124;8.0000000;0.0000000
169.5807396;63.6792713;-80.7268286;5.0300936;0.0002232;8.0000000;0.0000000
169.7807169;63.7417459;-80.9167966;5.0301393;0.0002339;8.0000000;0.0000000
169.9806942;63.8042293;-81.1067616;5.0301872;0.0002447;8.0000000;0.0000000
170.1806715;63.8667221;-81.2967237;5.0302372;0.0002555;8.0000000;0.0000000
170.3806488;63.9292246;-81.4866825;5.0302894;0.0002664;8.0000000;0.0000000
170.5806261;63.9917372;-81.6766380;5.0303437;0.0002773;8.0000000;0.0000000
170.7806034;64.0542604;-81.8665900;5.0304003;0.0002883;8.0000000;0.0000000
170.9805807;64.1167945;-82.0565384;5.0304590;0.0002993;8.0000000;0.0000000
171.1805579;64.1793399;-82.2464831;5.0305200;0.0003104;8.0000000;0.0000000
171.3805352;64.2418972;-82.4364239;5.0305832;0.0003214;8.0000000;0.0000000
171.5805125;64.3044666;-82.6263607;5.0306486;0.0003327;8.0000000;0.0000000
171.7804898;64.3670487;-82.8162933;5.0307162;0.0003439;8.0000000;0.0000000
171.9804671;64.4296439;-83.0062216;5.0307861;0.0003551;8.0000000;0.0000000
172.1804444;64.4922525;-83.1961455;5.0308583;0.0003664;8.0000000;0.0000000
172.3804217;64.5548751;-83.3860647;5.0309327;0.0003778;8.0000000;0.0000000
172.5803990;64.6175120;-83.5759793;5.0310093;0.0003881;8.0000000;0.0000000
172.7803762;64.6801636;-83.7658890;5.0310879;0.0003983;8.0000000;0.0000000
172.9803535;64.7428304;-83.9557936;5.0311685;0.0004079;8.0000000;0.0000000
173.1803308;64.8055127;-84.1456932;5.0312510;0.0004166;8.0000000;0.0000000
173.3803081;64.8682107;-84.3355876;5.0313352;0.0004254;8.0000000;0.0000000
173.5802854;64.9309250;-84.5254766;5.0314210;0.0004328;8.0000000;0.0000000
173.7802627;64.9936556;-84.7153602;5.0315083;0.0004402;8.0000000;0.0000000
173.9802400;65.0564030;-84.9052383;5.0315970;0.0004469;8.0000000;0.0000000
174.1802173;65.1191673;-85.0951108;5.0316870;0.0004528;8.0000000;0.0000000
174.3801945;65.1819489;-85.2849775;5.0317781;0.0004587;8.0000000;0.0000000
174.5801718;65.2447478;-85.4748386;5.0318703;0.0004632;8.0000000;0.0000000
174.7801491;65.3075643;-85.6646938;5.0319634;0.0004677;8.0000000;0.0000000
174.9801264;65.3703986;-85.8545431;5.0320573;0.0004715;8.0000000;0.0000000
175.1801037;65.4332508;-86.0443865;5.0321519;0.0004744;8.0000000;0.0000000
175.3800810;65.4961210;-86.2342239;5.0322471;0.0004774;8.0000000;0.0000000
175.5800583;65.5590093;-86.4240554;5.0323427;0.0004790;8.0000000;0.0000000
175.7800356;65.6219158;-86.6138808;5.0324386;0.0004804;8.0000000;0.0000000
175.9800128;65.6848405;-86.8037002;5.0325348;0.0004813;8.0000000;0.0000000
176.1799901;65.7477835;-86.9935135;5.0326311;0.0004813;8.0000000;0.0000000
176.3799674;65.8107448;-87.1833207;5.0327274;0.0004813;8.0000000;0.0000000
176.5799447;65.8737243;-87.3731220;5.0328235;0.0004800;8.0000000;0.0000000
176.7799220;65.9367221;-87.5629171;5.0329193;0.0004786;8.0000000;0.0000000
176.9798993;65.9997380;-87.7527062;5.0330149;0.0004766;8.0000000;0.0000000
177.1798766;66.0627720;-87.9424894;5.0331099;0.0004737;8.0000000;0.0000000
177.3798539;66.1258240;-88.1322664;5.0332044;0.0004709;8.0000000;0.0000000
177.5798311;66.1888938;-88.3220377;5.0332981;0.0004669;8.0000000;0.0000000
177.7798084;66.2519814;-88.5118030;5.0333911;0.0004627;8.0000000;0.0000000
177.9797857;66.3150865;-88.7015625;5.0334832;0.0004580;8.0000000;0.0000000
178.1797630;66.3782090;-88.8913162;5.0335742;0.0004526;8.0000000;0.0000000
178.3797403;66.4413486;-89.0810641;5.0336642;0.0004472;8.0000000;0.0000000
178.5797176;66.5045053;-89.2708066;5.0337530;0.0004407;8.0000000;0.0000000
178.7796949;66.5676787;-89.4605433;5.0338404;0.0004341;8.0000000;0.0000000
178.9796722;66.6308685;-89.6502746;5.0339266;0.0004271;8.0000000;0.0000000
179.1796494;66.6940745;-89.8400005;5.0340112;0.0004195;8.0000000;0.0000000
179.3796267;66.7572964;-90.0297210;5.0340944;0.0004119;8.0000000;0.0000000
179.5796040;66.8205321;-90.2194359;5.0341486;0.0001001;8.0000000;0.0000000
179.7795813;66.8837719;-90.4091504;5.0341340;-0.0002462;8.0000000;0.0000000
179.9795586;66.9470014;-90.5988674;5.0340241;-0.0012459;8.0000000;0.0000000
180.1795359;67.0101810;-90.7885998;5.0335768;-0.0032279;8.0000000;0.0000000
180.3795132;67.0732400;-90.9783784;5.0327331;-0.0052095;8.0000000;0.0000000
180.5794905;67.1360923;-91.1682127;5.0314047;-0.0081738;8.0000000;0.0000000
180.7794677;67.1986372;-91.3581585;5.0294630;-0.0112451;8.0000000;0.0000000
180.9794450;67.2607552;-91.5482430;5.0269358;-0.0136056;8.0000000;0.0000000
181.1794223;67.3223560;-91.7384883;5.0240849;-0.0149075;8.0000000;0.0000000
181.3793996;67.3833957;-91.9289364;5.0209734;-0.0162086;8.0000000;0.0000000
181.5793769;67.4438078;-92.1195605;5.0175477;-0.0181135;8.0000000;0.0000000
181.7793542;67.5035328;-92.3104142;5.0137282;-0.0200856;8.0000000;0.0000000
181.9793315;67.5624908;-92.5015078;5.0095019;-0.0223647;8.0000000;0.0000000
182.1793088;67.6205903;-92.6928563;5.0047559;-0.0251017;8.0000000;0.0000000
182.3792860;67.6777308;-92.8845015;4.9994622;-0.0278394;8.0000000;0.0000000
182.5792633;67.7338015;-93.0764538;4.9936279;-0.0305042;8.0000000;0.0000000
182.7792406;67.7887014;-93.2687483;4.9872620;-0.0331623;8.0000000;0.0000000
182.9792179;67.8423250;-93.4614033;4.9803664;-0.0357714;8.0000000;0.0000000
183.1791952;67.8945686;-93.6544346;4.9729593;-0.0383081;8.0000000;0.0000000
183.3791725;67.9453325;-93.8478626;4.9650446;-0.0408477;8.0000000;0.0000000
183.5791498;67.9945147;-94.0416983;4.9566253;-0.0433515;8.0000000;0.0000000
183.7791270;68.0420144;-94.2359520;4.9477056;-0.0458564;8.0000000;0.0000000
183.9791043;68.0877311;-94.4306341;4.9382849;-0.0483549;8.0000000;0.0000000
184.1790816;68.1315633;-94.6257505;4.9283661;-0.0508446;8.0000000;0.0000000
184.3790589;68.1734079;-94.8212957;4.9179490;-0.0533415;8.0000000;0.0000000
184.5790362;68.2131667;-95.0172874;4.9070332;-0.0558241;8.0000000;0.0000000
184.7790135;68.2507334;-95.2137021;4.8956208;-0.0583154;8.0000000;0.0000000
184.9789908;68.2860072;-95.4105427;4.8837096;-0.0608060;8.0000000;0.0000000
185.1789681;68.3188859;-95.6078042;4.8713007;-0.0632955;8.0000000;0.0000000
185.3789453;68.3492624;-95.8054480;4.8583937;-0.0657985;8.0000000;0.0000000
185.5789226;68.3770394;-96.0035001;4.8449851;-0.0682934;8.0000000;0.0000000
185.7788999;68.4021067;-96.2018955;4.8310774;-0.0708049;8.0000000;0.0000000
185.9788772;68.4243625;-96.4006270;4.8166660;-0.0733231;8.0000000;0.0000000
186.1788545;68.4437032;-96.5996762;4.8017500;-0.0758497;8.0000000;0.0000000
186.3788318;68.4600200;-96.7989652;4.7863288;-0.0783983;8.0000000;0.0000000
186.5788091;68.4732133;-96.9985268;4.7703946;-0.0809470;8.0000000;0.0000000
186.7787864;68.4831729;-97.1982488;4.7539503;-0.0835227;8.0000000;0.0000000
186.9787636;68.4897955;-97.3981102;4.7369887;-0.0861151;8.0000000;0.0000000
187.1787409;68.4929756;-97.5980747;4.7195056;-0.0887293;8.0000000;0.0000000
187.3787182;68.4926073;-97.7980220;4.7015000;-0.0913757;8.0000000;0.0000000
187.5786955;68.4885845;-97.9979837;4.6829598;-0.0940268;8.0000000;0.0000000
187.7786728;68.4808038;-98.1977999;4.6638888;-0.0967171;8.0000000;0.0000000
187.9786501;68.4691600;-98.3974292;4.6442766;-0.0994333;8.0000000;0.0000000
188.1786274;68.4535473;-98.5968096;4.6241163;-0.1021837;8.0000000;0.0000000
188.3786047;68.4338687;-98.7957807;4.6034063;-0.1049792;8.0000000;0.0000000
188.5785819;68.4100106;-98.9943547;4.5821306;-0.1077781;8.0000000;0.0000000
188.7785592;68.3818833;-99.1923318;4.5602944;-0.1106255;8.0000000;0.0000000
188.9785365;68.3493834;-99.3896393;4.5378850;-0.1134992;8.0000000;0.0000000
189.1785138;68.3124098;-99.5861785;4.5148959;-0.1164133;8.0000000;0.0000000
189.3784911;68.2708800;-99.7817623;4.4913227;-0.1193878;8.0000000;0.0000000
189.5784684;68.2246806;-99.9763491;4.4671394;-0.1224599;8.0000000;0.0000000
189.7784457;68.1737379;-100.1697159;4.4423373;-0.1256094;8.0000000;0.0000000
189.9784230;68.1179574;-100.3617348;4.4169209;-0.1283467;8.0000000;0.0000000
190.1784002;68.0572649;-100.5522714;4.3910376;-0.1305247;8.0000000;0.0000000
190.3783775;67.9916201;-100.7411593;4.3647156;-0.1327308;8.0000000;0.0000000
190.5783548;67.9210558;-100.9282212;4.3388947;-0.1250619;8.0000000;0.0000000
190.7783321;67.8458158;-101.1135102;4.3147011;-0.1168997;8.0000000;0.0000000
190.9783094;67.7662705;-101.2969799;4.2921805;-0.1077915;8.0000000;0.0000000
191.1782867;67.6827995;-101.4786759;4.2716541;-0.0975278;8.0000000;0.0000000
191.3782640;67.5957672;-101.6587781;4.2531664;-0.0873356;8.0000000;0.0000000
191.5782413;67.5056476;-101.8372425;4.2367105;-0.0772865;8.0000000;0.0000000
191.7782185;67.4127513;-102.0143489;4.2222562;-0.0672687;8.0000000;0.0000000
191.9781958;67.3174849;-102.1901817;4.2098010;-0.0573054;8.0000000;0.0000000
192.1781731;67.2202205;-102.3648921;4.1993350;-0.0473790;8.0000000;0.0000000
192.3781504;67.1212754;-102.5387250;4.1908489;-0.0374772;8.0000000;0.0000000
192.5781277;67.0210685;-102.7117464;4.1843533;-0.0274978;8.0000000;0.0000000
192.7781050;66.9198894;-102.8842522;4.1798509;-0.0175306;8.0000000;0.0000000
192.9780823;66.8181074;-103.0564000;4.1773391;-0.0076056;8.0000000;0.0000000
193.1780596;66.7160711;-103.2283801;4.1768066;0.0022786;8.0000000;0.0000000
193.3780368;66.6141005;-103.4004280;4.1782503;0.0121571;8.0000000;0.0000000
193.5780141;66.5125596;-103.5727043;4.1816693;0.0220375;8.0000000;0.0000000
193.7779914;66.4117763;-103.7454311;4.1870645;0.0319213;8.0000000;0.0000000
193.9779687;66.3120937;-103.9188047;4.1944358;0.0417826;8.0000000;0.0000000
194.1779460;66.2138645;-104.0930030;4.2037762;0.0516327;8.0000000;0.0000000
194.3779233;66.1174518;-104.2681833;4.2150872;0.0615027;8.0000000;0.0000000
194.5779006;66.0231746;-104.4445850;4.2283719;0.0713415;8.0000000;0.0000000
194.7778779;65.9314465;-104.6222699;4.2436256;0.0812287;8.0000000;0.0000000
194.9778551;65.8426078;-104.8014397;4.2608635;0.0911815;8.0000000;0.0000000
195.1778324;65.7570454;-104.9822124;4.2801050;0.1012461;8.0000000;0.0000000
195.3778097;65.6751963;-105.1645999;4.3013579;0.1113838;8.0000000;0.0000000
195.5777870;65.5973683;-105.3489101;4.3246500;0.1214846;8.0000000;0.0000000
195.7777643;65.5240871;-105.5349415;4.3499661;0.1317685;8.0000000;0.0000000
195.9777416;65.4557194;-105.7228699;4.3772842;0.1406898;8.0000000;0.0000000
196.1777189;65.3926543;-105.9126761;4.4061749;0.1482201;8.0000000;0.0000000
196.3776962;65.3352853;-106.1041205;4.4365617;0.1558151;8.0000000;0.0000000
196.5776734;65.2837808;-106.2973974;4.4671732;0.1502470;8.0000000;0.0000000
196.7776507;65.2381236;-106.4920604;4.4966573;0.1446659;8.0000000;0.0000000
196.9776280;65.1981155;-106.6879611;4.5250155;0.1388755;8.0000000;0.0000000
197.1776053;65.1635580;-106.8849202;4.5521881;0.1328939;8.0000000;0.0000000
197.3775826;65.1342458;-107.0827330;4.5781714;0.1269907;8.0000000;0.0000000
197.5775599;65.1099707;-107.2812000;4.6030025;0.1213833;8.0000000;0.0000000
197.7775372;65.0905163;-107.4802330;4.6267191;0.1158066;8.0000000;0.0000000
197.9775144;65.0756779;-107.6796393;4.6493237;0.1102944;8.0000000;0.0000000
198.1774917;65.0652407;-107.8793256;4.6708306;0.1048210;8.0000000;0.0000000
198.3774690;65.0589899;-108.0792447;4.6912532;0.0993932;8.0000000;0.0000000
198.5774463;65.0567148;-108.2791519;4.7105848;0.0940017;8.0000000;0.0000000
198.7774236;65.0581983;-108.4791465;4.7288490;0.0886455;8.0000000;0.0000000
198.9774009;65.0632260;-108.6790483;4.7460429;0.0833203;8.0000000;0.0000000
199.1773782;65.0715834;-108.8788350;4.7621727;0.0780123;8.0000000;0.0000000
199.3773555;65.0830606;-109.0785313;4.7772493;0.0727376;8.0000000;0.0000000
199.5773327;65.0974340;-109.2779393;4.7912647;0.0674717;8.0000000;0.0000000
199.7773100;65.1145030;-109.4772121;4.8042347;0.0622301;8.0000000;0.0000000
199.9772873;65.1340476;-109.6762254;4.8161560;0.0569943;8.0000000;0.0000000
200.1772646;65.1558588;-109.8749997;4.8270297;0.0517627;8.0000000;0.0000000
200.3772419;65.1797324;-110.0735864;4.8368616;0.0465496;8.0000000;0.0000000
200.5772192;65.2054442;-110.2718703;4.8456463;0.0413240;8.0000000;0.0000000
200.7771965;65.2328007;-110.4699858;4.8533895;0.0361119;8.0000000;0.0000000
200.9771738;65.2615847;-110.6678807;4.8600901;0.0308966;8.0000000;0.0000000
201.1771510;65.2915903;-110.8655902;4.8657469;0.0256798;8.0000000;0.0000000
201.3771283;65.3226147;-111.0631677;4.8703618;0.0204693;8.0000000;0.0000000
201.5771056;65.3544426;-111.2605861;4.8739324;0.0152433;8.0000000;0.0000000
201.7770829;65.3868748;-111.4579224;4.8764586;0.0100215;8.0000000;0.0000000
201.9770602;65.4197023;-111.6551931;4.8779403;0.0047927;8.0000000;0.0000000
202.1770375;65.4527182;-111.8524279;4.8783754;-0.0004418;8.0000000;0.0000000
202.3770148;65.4857163;-112.0496634;4.8777636;-0.0056781;8.0000000;0.0000000
202.5769921;65.5184925;-112.2469489;4.8761032;-0.0109267;8.0000000;0.0000000
