# b6090c78-2c38-489a-9705-9f7a69b9fcd5
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
63.1882370;37.8717963;-11.9771102;1.2545764;0.0242625;7.7936527;1.1618521
63.3881998;37.9335242;-11.7869133;1.2593429;0.0234115;7.8234057;1.1765626
63.5881625;37.9943609;-11.5964297;1.2639393;0.0225606;7.8534206;1.1916498
63.7881253;38.0543377;-11.4056737;1.2683655;0.0217100;7.8837038;1.2071095
63.9880881;38.1134859;-11.2146590;1.2726217;0.0208598;7.9142618;1.2229364
64.1880509;38.1718368;-11.0233990;1.2767079;0.0200095;7.9451006;1.2391735
64.3880136;38.2294219;-10.8319077;1.2806241;0.0191596;7.9762272;0.9496754
64.5879764;38.2862731;-10.6401963;1.2843703;0.0183096;8.0000000;0.0000000
64.7879392;38.3424219;-10.4482786;1.2879466;0.0174597;8.0000000;0.0000000
64.9879020;38.3979002;-10.2561665;1.2913529;0.0166100;8.0000000;0.0000000
65.1878647;38.4527405;-10.0638697;1.2945893;0.0157600;8.0000000;0.0000000
65.3878275;38.5069740;-9.8714030;1.2976558;0.0149101;8.0000000;0.0000000
65.5877903;38.5606339;-9.6787735;1.3005523;0.0140601;8.0000000;0.0000000
65.7877531;38.6137518;-9.4859948;1.3032788;0.0132100;8.0000000;0.0000000
65.9877158;38.6663600;-9.2930776;1.3058353;0.0123598;8.0000000;0.0000000
66.1876786;38.7184920;-9.1000282;1.3082218;0.0115093;8.0000000;0.0000000
66.3876414;38.7701787;-8.9068626;1.3104381;0.0106588;8.0000000;0.0000000
66.5876042;38.8214544;-8.7135844;1.3124845;0.0098080;8.0000000;0.0000000
66.7875669;38.8723505;-8.5202072;1.3143606;0.0089571;8.0000000;0.0000000
66.9875297;38.9228998;-8.3267408;1.3160666;0.0081060;8.0000000;0.0000000
67.1874925;38.9731364;-8.1331890;1.3176024;0.0072543;8.0000000;0.0000000
67.3874553;39.0230911;-7.9395687;1.3189678;0.0064025;8.0000000;0.0000000
67.5874180;39.0727988;-7.7458810;1.3201629;0.0055513;8.0000000;0.0000000
67.7873808;39.1222911;-7.5521397;1.3211879;0.0047004;8.0000000;0.0000000
67.9873436;39.1716008;-7.3583540;1.3220428;0.0038510;8.0000000;0.0000000
68.1873064;39.2207623;-7.1645258;1.3227285;0.0030077;8.0000000;0.0000000
68.3872691;39.2698060;-6.9706731;1.3232456;0.0021642;8.0000000;0.0000000
68.5872319;39.3187665;-6.7767959;1.3235967;0.0013580;8.0000000;0.0000000
68.7871947;39.3676741;-6.5829065;1.3237891;0.0005661;8.0000000;0.0000000
68.9871575;39.4165592;-6.3890135;1.3238260;-0.0000961;8.0000000;0.0000000
69.1871202;39.4654468;-6.1951186;1.3237866;-0.0002974;8.0000000;0.0000000
69.3870830;39.5143457;-6.0012274;1.3237070;-0.0004988;8.0000000;0.0000000
69.5870458;39.5632635;-5.8073410;1.3235975;-0.0005560;8.0000000;0.0000000
69.7870086;39.6122030;-5.6134595;1.3234862;-0.0005571;8.0000000;0.0000000
69.9869713;39.6611641;-5.4195831;1.3233748;-0.0005546;8.0000000;0.0000000
70.1869341;39.7101466;-5.2257125;1.3232654;-0.0005391;8.0000000;0.0000000
70.3868969;39.7591500;-5.0318470;1.3231592;-0.0005235;8.0000000;0.0000000
70.5868597;39.8081738;-4.8379867;1.3230558;-0.0005122;8.0000000;0.0000000
70.7868225;39.8572173;-4.6441314;1.3229543;-0.0005026;8.0000000;0.0000000
70.9867852;39.9062803;-4.4502812;1.3228548;-0.0004926;8.0000000;0.0000000
71.1867480;39.9553625;-4.2564358;1.3227573;-0.0004819;8.0000000;0.0000000
71.3867108;40.0044633;-4.0625951;1.3226621;-0.0004711;8.0000000;0.0000000
71.5866736;40.0535824;-3.8687590;1.3225689;-0.0004611;8.0000000;0.0000000
71.7866363;40.1027193;-3.6749274;1.3224777;-0.0004513;8.0000000;0.0000000
71.9865991;40.1518737;-3.4811003;1.3223884;-0.0004417;8.0000000;0.0000000
72.1865619;40.2010453;-3.2872775;1.3223010;-0.0004323;8.0000000;0.0000000
72.3865247;40.2502336;-3.0934590;1.3222155;-0.0004230;8.0000000;0.0000000
72.5864874;40.2994383;-2.8996446;1.3221318;-0.0004141;8.0000000;0.0000000
72.7864502;40.3486591;-2.7058344;1.3220499;-0.0004053;8.0000000;0.0000000
72.9864130;40.3978955;-2.5120281;1.3219697;-0.0003967;8.0000000;0.0000000
73.1863758;40.4471474;-2.3182257;1.3218912;-0.0003885;8.0000000;0.0000000
73.3863385;40.4964143;-2.1244271;1.3218143;-0.0003803;8.0000000;0.0000000
73.5863013;40.5456959;-1.9306323;1.3217391;-0.0003725;8.0000000;0.0000000
73.7862641;40.5949920;-1.7368411;1.3216653;-0.0003649;8.0000000;0.0000000
73.9862269;40.6443022;-1.5430536;1.3215931;-0.0003575;8.0000000;0.0000000
74.1861896;40.6936263;-1.3492696;1.3215223;-0.0003505;8.0000000;0.0000000
74.3861524;40.7429639;-1.1554890;1.3214529;-0.0003435;8.0000000;0.0000000
74.5861152;40.7923149;-0.9617118;1.3213849;-0.0003370;8.0000000;0.0000000
74.7860780;40.8416789;-0.7679380;1.3213181;-0.0003307;8.0000000;0.0000000
74.9860407;40.8910557;-0.5741674;1.3212526;-0.0003245;8.0000000;0.0000000
75.1860035;40.9404452;-0.3804000;1.3211883;-0.0003189;8.0000000;0.0000000
75.3859663;40.9898469;-0.1866358;1.3211251;-0.0003132;8.0000000;0.0000000
75.5859291;41.0392608;0.0071253;1.3210630;-0.0003081;8.0000000;0.0000000
75.7858918;41.0886867;0.2008834;1.3210019;-0.0003032;8.0000000;0.0000000
75.9858546;41.1381243;0.3946385;1.3209417;-0.0002984;8.0000000;0.0000000
76.1858174;41.1875734;0.5883907;1.3208825;-0.0002943;8.0000000;0.0000000
76.3857802;41.2370340;0.7821399;1.3208241;-0.0002901;8.0000000;0.0000000
76.5857429;41.2865058;0.9758863;1.3207664;-0.0002865;8.0000000;0.0000000
76.7857057;41.3359887;1.1696298;1.3207095;-0.0002831;8.0000000;0.0000000
76.9856685;41.3854825;1.3633705;1.3206532;-0.0002798;8.0000000;0.0000000
77.1856313;41.4349872;1.5571085;1.3205975;-0.0002773;8.0000000;0.0000000
77.3855940;41.4845027;1.7508437;1.3205423;-0.0002747;8.0000000;0.0000000
77.5855568;41.5340288;1.9445762;1.3204876;-0.0002727;8.0000000;0.0000000
77.7855196;41.5835654;2.1383059;1.3204333;-0.0002710;8.0000000;0.0000000
77.9854824;41.6331126;2.3320330;1.3203792;-0.0002695;8.0000000;0.0000000
78.1854451;41.6826702;2.5257575;1.3203254;-0.0002686;8.0000000;0.0000000
78.3854079;41.7322382;2.7194792;1.3202718;-0.0002678;8.0000000;0.0000000
78.5853707;41.7818166;2.9131983;1.3202183;-0.0002676;8.0000000;0.0000000
78.7853335;41.8314053;3.1069148;1.3201648;-0.0002677;8.0000000;0.0000000
78.9852962;41.8810044;3.3006286;1.3201112;-0.0002680;8.0000000;0.0000000
79.1852590;41.9306139;3.4943398;1.3200575;-0.0002691;8.0000000;0.0000000
79.3852218;41.9802338;3.6880483;1.3200036;-0.0002701;8.0000000;0.0000000
79.5851846;42.0298642;3.8817540;1.3199494;-0.0002719;8.0000000;0.0000000
79.7851473;42.0795051;4.0754571;1.3198949;-0.0002739;8.0000000;0.0000000
79.9851101;42.1291567;4.2691575;1.3198399;-0.0002761;8.0000000;0.0000000
80.1850729;42.1788189;4.4628551;1.3197844;-0.0002791;8.0000000;0.0000000
80.3850357;42.2284919;4.6565500;1.3197283;-0.0002820;8.0000000;0.0000000
80.5849984;42.2781759;4.8502421;1.3196716;-0.0002857;8.0000000;0.0000000
80.7849612;42.3278709;5.0439313;1.3196140;-0.0002897;8.0000000;0.0000000
80.9849240;42.3775772;5.2376177;1.3195557;-0.0002940;8.0000000;0.0000000
81.1848868;42.4272948;5.4313010;1.3194964;-0.0002990;8.0000000;0.0000000
81.3848495;42.4770240;5.6249815;1.3194361;-0.0003040;8.0000000;0.0000000
81.5848123;42.5267650;5.8186589;1.3193748;-0.0003098;8.0000000;0.0000000
81.7847751;42.5765180;6.0123333;1.3193122;-0.0003158;8.0000000;0.0000000
81.9847379;42.6262832;6.2060045;1.3192484;-0.0003221;8.0000000;0.0000000
82.1847006;42.6760609;6.3996725;1.3191833;-0.0003292;8.0000000;0.0000000
82.3846634;42.7258514;6.5933372;1.3191168;-0.0003362;8.0000000;0.0000000
82.5846262;42.7756548;6.7869986;1.3190488;-0.0003440;8.0000000;0.0000000
82.7845890;42.8254716;6.9806565;1.3189792;-0.0003520;8.0000000;0.0000000
82.9845517;42.8753020;7.1743110;1.3189080;-0.0003603;8.0000000;0.0000000
83.1845145;42.9251464;7.3679618;1.3188351;-0.0003695;8.0000000;0.0000000
83.3844773;42.9750051;7.5616090;1.3187603;-0.0003787;8.0000000;0.0000000
83.5844401;43.0248784;7.7552523;1.3186836;-0.0003879;8.0000000;0.0000000
83.7844028;43.0747668;7.9488918;1.3186051;-0.0003970;8.0000000;0.0000000
83.9843656;43.1246705;8.1425274;1.3185249;-0.0004058;8.0000000;0.0000000
84.1843284;43.1745900;8.3361589;1.3184430;-0.0004132;8.0000000;0.0000000
84.3842912;43.2245254;8.5297863;1.3183596;-0.0004206;8.0000000;0.0000000
84.5842539;43.2744771;8.7234095;1.3182749;-0.0004267;8.0000000;0.0000000
84.7842167;43.3244454;8.9170284;1.3181890;-0.0004322;8.0000000;0.0000000
84.9841795;43.3744304;9.1106430;1.3181020;-0.0004374;8.0000000;0.0000000
85.1841423;43.4244322;9.3042532;1.3180142;-0.0004411;8.0000000;0.0000000
85.3841050;43.4744512;9.4978591;1.3179256;-0.0004448;8.0000000;0.0000000
85.5840678;43.5244874;9.6914605;1.3178364;-0.0004471;8.0000000;0.0000000
85.7840306;43.5745409;9.8850573;1.3177468;-0.0004490;8.0000000;0.0000000
85.9839934;43.6246118;10.0786498;1.3176569;-0.0004504;8.0000000;0.0000000
86.1839561;43.6747001;10.2722377;1.3175668;-0.0004503;8.0000000;0.0000000
86.3839189;43.7248059;10.4658210;1.3174768;-0.0004502;8.0000000;0.0000000
86.5838817;43.7749290;10.6593999;1.3173869;-0.0004487;8.0000000;0.0000000
86.7838445;43.8250696;10.8529743;1.3172973;-0.0004467;8.0000000;0.0000000
86.9838072;43.8752274;11.0465442;1.3172082;-0.0004443;8.0000000;0.0000000
87.1837700;43.9254024;11.2401096;1.3171198;-0.0004404;8.0000000;0.0000000
87.3837328;43.9755945;11.4336707;1.3170321;-0.0004365;8.0000000;0.0000000
87.5836956;44.0258034;11.6272273;1.3169453;-0.0004312;8.0000000;0.0000000
87.7836583;44.0760290;11.8207796;1.3168597;-0.0004254;8.0000000;0.0000000
87.9836211;44.1262711;12.0143276;1.3167752;-0.0004191;8.0000000;0.0000000
88.1835839;44.1765295;12.2078715;1.3166921;-0.0004115;8.0000000;0.0000000
88.3835467;44.2268037;12.4014112;1.3166106;-0.0004038;8.0000000;0.0000000
88.5835095;44.2770936;12.5949468;1.3165308;-0.0003947;8.0000000;0.0000000
88.7834722;44.3273987;12.7884785;1.3164528;-0.0003852;8.0000000;0.0000000
88.9834350;44.3777188;12.9820063;1.3163767;-0.0003753;8.0000000;0.0000000
89.1833978;44.4280533;13.1755303;1.3163028;-0.0003640;8.0000000;0.0000000
89.3833606;44.4784020;13.3690506;1.3162312;-0.0003527;8.0000000;0.0000000
89.5833233;44.5287643;13.5625674;1.3161619;-0.0003401;8.0000000;0.0000000
89.7832861;44.5791397;13.7560808;1.3160951;-0.0003271;8.0000000;0.0000000
89.9832489;44.6295278;13.9495909;1.3160311;-0.0003137;8.0000000;0.0000000
90.1832117;44.6799281;14.1430978;1.3159698;-0.0002990;8.0000000;0.0000000
90.3831744;44.7303399;14.3366017;1.3159115;-0.0002843;8.0000000;0.0000000
90.5831372;44.7807627;14.5301028;1.3158562;-0.0002685;8.0000000;0.0000000
90.7831000;44.8311959;14.7236011;1.3158041;-0.0002523;8.0000000;0.0000000
90.9830628;44.8816388;14.9170969;1.3157553;-0.0002357;8.0000000;0.0000000
91.1830255;44.9320909;15.1105903;1.3157099;-0.0002180;8.0000000;0.0000000
91.3829883;44.9825514;15.3040815;1.3156681;-0.0002003;8.0000000;0.0000000
91.5829511;45.0330197;15.4975707;1.3156297;-0.0001842;8.0000000;0.0000000
91.7829139;45.0834951;15.6910580;1.3155944;-0.0001686;8.0000000;0.0000000
91.9828766;45.1339770;15.8845436;1.3155623;-0.0001542;8.0000000;0.0000000
92.1828394;45.1844649;16.0780277;1.3155325;-0.0001437;8.0000000;0.0000000
92.3828022;45.2349583;16.2715103;1.3155048;-0.0001332;8.0000000;0.0000000
92.5827650;45.2854569;16.4649916;1.3154792;-0.0001223;8.0000000;0.0000000
92.7827277;45.3359602;16.6584716;1.3154559;-0.0001114;8.0000000;0.0000000
92.9826905;45.3864679;16.8519505;1.3154347;-0.0001002;8.0000000;0.0000000
93.1826533;45.4369794;17.0454284;1.3154159;-0.0000883;8.0000000;0.0000000
93.3826161;45.4874943;17.2389054;1.3153994;-0.0000763;8.0000000;0.0000000
93.5825788;45.5380122;17.4323817;1.3153854;-0.0000636;8.0000000;0.0000000
93.7825416;45.5885326;17.6258573;1.3153740;-0.0000506;8.0000000;0.0000000
93.9825044;45.6390548;17.8193324;1.3153652;-0.0000375;8.0000000;0.0000000
94.1824672;45.6895786;18.0128071;1.3153590;-0.0000245;8.0000000;0.0000000
94.3824299;45.7401033;18.2062815;1.3153554;-0.0000114;8.0000000;0.0000000
94.5823927;45.7906284;18.3997558;1.3153543;-0.0000006;8.0000000;0.0000000
94.7823555;45.8411536;18.5932302;1.3153551;0.0000093;8.0000000;0.0000000
94.9823183;45.8916784;18.7867046;1.3153580;0.0000182;8.0000000;0.0000000
95.1822810;45.9422026;18.9801793;1.3153621;0.0000236;8.0000000;0.0000000
95.3822438;45.9927258;19.1736541;1.3153674;0.0000290;8.0000000;0.0000000
95.5822066;46.0432478;19.3671291;1.3153736;0.0000319;8.0000000;0.0000000
95.7821694;46.0937686;19.5606045;1.3153801;0.0000339;8.0000000;0.0000000
95.9821321;46.1442882;19.7540804;1.3153871;0.0000351;8.0000000;0.0000000
96.1820949;46.1948064;19.9475565;1.3153940;0.0000342;8.0000000;0.0000000
96.3820577;46.2453233;20.1410331;1.3154008;0.0000332;8.0000000;0.0000000
96.5820205;46.2958389;20.3345101;1.3154071;0.0000295;8.0000000;0.0000000
96.7819832;46.3463534;20.5279872;1.3154125;0.0000247;8.0000000;0.0000000
96.9819460;46.3968668;20.7214644;1.3154169;0.0000192;8.0000000;0.0000000
97.1819088;46.4473796;20.9149418;1.3154200;0.0000113;8.0000000;0.0000000
97.3818716;46.4978919;21.1084196;1.3154215;0.0000034;8.0000000;0.0000000
97.5818343;46.5484041;21.3018973;1.3154212;-0.0000058;8.0000000;0.0000000
97.7817971;46.5989166;21.4953751;1.3154191;-0.0000155;8.0000000;0.0000000
97.9817599;46.6494296;21.6888526;1.3154150;-0.0000258;8.0000000;0.0000000
98.1817227;46.6999437;21.8823298;1.3154086;-0.0000384;8.0000000;0.0000000
98.3816854;46.7504592;22.0758067;1.3153997;-0.0000510;8.0000000;0.0000000
98.5816482;46.8009767;22.2692829;1.3153881;-0.0000648;8.0000000;0.0000000
98.7816110;46.8514967;22.4627587;1.3153737;-0.0000790;8.0000000;0.0000000
98.9815738;46.9020198;22.6562336;1.3153565;-0.0000942;8.0000000;0.0000000
99.1815365;46.9525465;22.8497074;1.3153359;-0.0001123;8.0000000;0.0000000
99.3814993;47.0030776;23.0431803;1.3153116;-0.0001305;8.0000000;0.0000000
99.5814621;47.0536137;23.2366519;1.3152839;-0.0001450;8.0000000;0.0000000
99.7814249;47.1041555;23.4301221;1.3152536;-0.0001580;8.0000000;0.0000000
99.9813876;47.1547033;23.6235906;1.3152222;-0.0001068;8.0000000;0.0000000
100.1813504;47.2052546;23.8170590;1.3152284;0.0001694;8.0000000;0.0000000
100.3813132;47.2557989;24.0105276;1.3152899;0.0004456;8.0000000;0.0000000
100.5812760;47.3063230;24.2039980;1.3154532;0.0013669;8.0000000;0.0000000
100.7812387;47.3567946;24.3974845;1.3158435;0.0025362;8.0000000;0.0000000
100.9812015;47.4071686;24.5909989;1.3164746;0.0040244;8.0000000;0.0000000
101.1811643;47.4573797;24.7845438;1.3175399;0.0066313;8.0000000;0.0000000
101.3811271;47.5073390;24.9781743;1.3191265;0.0092363;8.0000000;0.0000000
101.5810898;47.5569352;25.1718823;1.3212676;0.0123109;8.0000000;0.0000000
101.7810526;47.6060559;25.3657181;1.3240549;0.0155666;8.0000000;0.0000000
101.9810154;47.6545751;25.5597142;1.3274929;0.0188066;8.0000000;0.0000000
102.1809782;47.7023606;25.7538749;1.3315719;0.0219922;8.0000000;0.0000000
102.3809409;47.7492953;25.9482586;1.3362881;0.0251768;8.0000000;0.0000000
102.5809037;47.7952481;26.1428644;1.3416409;0.0283642;8.0000000;0.0000000
102.7808665;47.8400973;26.3377321;1.3476316;0.0315535;8.0000000;0.0000000
102.9808293;47.8837177;26.5328856;1.3542602;0.0347412;8.0000000;0.0000000
103.1807920;47.9259785;26.7283244;1.3615252;0.0379258;8.0000000;0.0000000
103.3807548;47.9667585;26.9240903;1.3694278;0.0411124;8.0000000;0.0000000
103.5807176;48.0059259;27.1201759;1.3779674;0.0443014;8.0000000;0.0000000
103.7806804;48.0433552;27.3166033;1.3871452;0.0474947;8.0000000;0.0000000
103.9806431;48.0789183;27.5133825;1.3969620;0.0506899;8.0000000;0.0000000
104.1806059;48.1124834;27.7105023;1.4074178;0.0538906;8.0000000;0.0000000
104.3805687;48.1439237;27.9079812;1.4185147;0.0570979;8.0000000;0.0000000
104.5805315;48.1731065;28.1058005;1.4302532;0.0603113;8.0000000;0.0000000
104.7804942;48.1999016;28.3039586;1.4426355;0.0635365;8.0000000;0.0000000
104.9804570;48.2241774;28.5024443;1.4556638;0.0667688;8.0000000;0.0000000
105.1804198;48.2458004;28.7012308;1.4693387;0.0700102;8.0000000;0.0000000
105.3803826;48.2646388;28.9003044;1.4836636;0.0732661;8.0000000;0.0000000
105.5803453;48.2805586;29.0996310;1.4986406;0.0765345;8.0000000;0.0000000
105.7803081;48.2934260;29.2991776;1.5142734;0.0798262;8.0000000;0.0000000
105.9802709;48.3031067;29.4989050;1.5305664;0.0831335;8.0000000;0.0000000
106.1802337;48.3094659;29.6987660;1.5475219;0.0864578;8.0000000;0.0000000
106.3801965;48.3123690;29.8987041;1.5651450;0.0898113;8.0000000;0.0000000
106.5801592;48.3116810;30.0986651;1.5834417;0.0931940;8.0000000;0.0000000
106.7801220;48.3072668;30.2985767;1.6024187;0.0966170;8.0000000;0.0000000
106.9800848;48.2989915;30.4983634;1.6220832;0.1000683;8.0000000;0.0000000
107.1800476;48.2867197;30.6979523;1.6424417;0.1035586;8.0000000;0.0000000
107.3800103;48.2703185;30.8972333;1.6635027;0.1071034;8.0000000;0.0000000
107.5799731;48.2496523;31.0961278;1.6852772;0.1106793;8.0000000;-1.1138265
107.7799359;48.2245899;31.2945110;1.7077714;0.1143131;7.9721109;-1.5208746
107.9798987;48.1950010;31.4922604;1.7309968;0.1180035;7.9338714;-1.5063194
108.1798614;48.1607511;31.6892749;1.7549708;0.1217823;7.8958154;-1.4919034
108.3798242;48.1217177;31.8853772;1.7797062;0.1256393;7.8579418;-1.4776254
108.5797870;48.0777665;32.0804545;1.8052196;0.1295371;7.8202500;-1.4634841
108.7797498;48.0287786;32.2743212;1.8315205;0.1335340;7.7827389;-1.4494781
108.9797125;47.9746363;32.4667959;1.8586286;0.1376330;7.7454078;-1.4356062
109.1796753;47.9152074;32.6577392;1.8865751;0.1418773;7.7082557;-1.4218670
109.3796381;47.8503979;32.8468842;1.9153781;0.1462473;7.6712818;-1.4082593
109.5796009;47.7800751;33.0340800;1.9450686;0.1507123;7.6344853;-1.3947818
109.7795636;47.7041466;33.2190623;1.9756658;0.1553364;7.5978653;-1.3814333
109.9795264;47.6225191;33.4015761;2.0071991;0.1601268;7.5614210;-1.3682126
110.1794892;47.5350665;33.5814291;2.0397305;0.1652325;7.5251514;-1.3551184
110.3794520;47.4417465;33.7582433;2.0732957;0.1705546;7.4890558;-1.3421495
110.5794147;47.3424291;33.9318159;2.1078994;0.1752933;7.4531334;-1.3293047
110.7793775;47.2370985;34.1017849;2.1434132;0.1799424;7.4173833;-1.3165828
110.9793403;47.1257480;34.2678155;2.1798417;0.1830885;7.3818046;-1.3039827
111.1793031;47.0083791;34.4297398;2.2160052;0.1785811;7.3463966;-1.2915032
111.3792658;46.8853410;34.5873216;2.2512773;0.1742923;7.3111585;-1.2791431
111.5792286;46.7568613;34.7405519;2.2856936;0.1698054;7.2760894;-1.2669013
111.7791914;46.6232608;34.8893236;2.3191923;0.1652657;7.2411884;-1.2547767
111.9791542;46.4848370;35.0335792;2.3517979;0.1610335;7.2064549;-1.2427681
112.1791169;46.3418048;35.1733349;2.3836444;0.1574754;7.1718880;-1.2308744
112.3790797;46.1944708;35.3084924;2.4147851;0.1540407;7.1374869;-1.2190946
112.5790425;46.0430285;35.4390612;2.4452574;0.1507572;7.1032509;-1.2074275
112.7790053;45.8877212;35.5650044;2.4750839;0.1475829;7.0691790;-1.1958720
112.9789680;45.7287730;35.6863038;2.5042866;0.1445472;7.0352706;-1.1844271
113.1789308;45.5663732;35.8029674;2.5329019;0.1416674;7.0015248;-1.1730918
113.3788936;45.4007407;35.9149794;2.5609497;0.1388873;6.9679409;-1.1618650
113.5788564;45.2320594;36.0223498;2.5884541;0.1362297;6.9345180;-1.1507456
113.7788191;45.0605147;36.1250866;2.6154366;0.1336606;6.9012555;-1.1397326
113.9787819;44.8862855;36.2232021;2.6419148;0.1311920;6.8681526;-1.1288250
114.1787447;44.7095451;36.3167121;2.6679094;0.1288196;6.8352084;-1.1180218
114.3787075;44.5304477;36.4056422;2.6934383;0.1265270;6.8024222;-1.1073220
114.5786702;44.3491657;36.4900090;2.7185167;0.1243231;6.7697933;-1.0967246
114.7786330;44.1658377;36.5698456;2.7431621;0.1221883;6.7373210;-1.0862286
114.9785958;43.9806100;36.6451808;2.7673886;0.1201306;6.7050043;-1.0758330
115.1785586;43.7936364;36.7160411;2.7912093;0.1181397;6.6728427;-1.0655370
115.3785213;43.6050267;36.7824700;2.8146400;0.1162133;6.6408354;-1.0553394
115.5784841;43.4149380;36.8444936;2.8376905;0.1143509;6.6089816;-1.0452395
115.7784469;43.2234739;36.9021569;2.8603747;0.1125429;6.5772806;-1.0352363
115.9784097;43.0307556;36.9554982;2.8827040;0.1107947;6.5457316;-1.0352363
116.1783724;42.8369157;37.0045538;2.9046871;0.1090943;6.5140298;-0.9113992
116.3783352;42.6420351;37.0493732;2.9263373;0.1074465;6.4859920;-0.7794922
116.5782980;42.4462523;37.0899921;2.9476609;0.1058421;6.4619157;-0.6594333
116.7782608;42.2496459;37.1264599;2.9686685;0.1042802;6.4414773;-0.5501210
116.9782235;42.0523171;37.1588209;2.9893691;0.1027633;6.4243772;-0.4507078
117.1781863;41.8543774;37.1871187;3.0097680;0.1012775;6.4103333;-0.3597526
117.3781491;41.6558892;37.2114041;3.0298756;0.0998351;6.3991014;-0.2770227
117.5781119;41.4569709;37.2317207;3.0496970;0.0984257;6.3904389;-0.2013970
117.7780746;41.2576839;37.2481193;3.0692404;0.0970507;6.3841339;-0.1323314
117.9780374;41.0581124;37.2606475;3.0885132;0.0957132;6.3799877;-0.0694011
118.1780002;40.8583479;37.2693536;3.1075203;0.0944037;6.3778122;-0.0117198
118.3779630;40.6584413;37.2742875;3.1262702;0.0931297;6.3774447;0.0408332
118.5779257;40.4584902;37.2754979;3.1447670;0.0918807;6.3787249;0.0891004
118.7778885;40.2585443;37.2730345;3.1630172;0.0906600;6.3815174;0.1332801
118.9778513;40.0586735;37.2669467;3.1810268;0.0894698;6.3856924;0.1736050
119.1778141;39.8589512;37.2572845;3.1987998;0.0883017;6.3911264;0.2107111
119.3777768;39.6594203;37.2440968;3.2163430;0.0871623;6.3977156;0.2445763
119.5777396;39.4601596;37.2274343;3.2336596;0.0860425;6.4053553;0.2758120
119.7777024;39.2612099;37.2073456;3.2507550;0.0849463;6.4139599;0.3044471
119.9776652;39.0626284;37.1838802;3.2676339;0.0838738;6.4234444;0.3306722
120.1776279;38.8644739;37.1570884;3.2842992;0.0828170;6.4337300;0.3549885
120.3775907;38.6667829;37.1270177;3.3007562;0.0817841;6.4447537;0.3771889
120.5775535;38.4696174;37.0937194;3.3170080;0.0807686;6.4564463;0.3976938
120.7775163;38.2730116;37.0572404;3.3330588;0.0797725;6.4687515;0.4165346
120.9774790;38.0770117;37.0176298;3.3489127;0.0787959;6.4816147;0.4338189
121.1774418;37.8816638;36.9749367;3.3645722;0.0778334;6.4949846;0.4498734
121.3774046;37.6869988;36.9292072;3.3800417;0.0768908;6.5088202;0.4645367
121.5773674;37.4930653;36.8804916;3.3953238;0.0759623;6.5230760;0.4781445
121.7773301;37.2998913;36.8288351;3.4104219;0.0750499;6.5377169;0.4906767
121.9772929;37.1075136;36.7742853;3.4253394;0.0741538;6.5527076;0.5021872
122.1772557;36.9159686;36.7168898;3.4400787;0.0732700;6.5680145;0.5129149
122.3772185;36.7252809;36.6566928;3.4546431;0.0724025;6.5836116;0.5227322
122.5771812;36.5354891;36.5937429;3.4690351;0.0715477;6.5994694;0.5318454
122.7771440;36.3466149;36.5280833;3.4832577;0.0707065;6.6155646;0.5402577
122.9771068;36.1586876;36.4597598;3.4973135;0.0698796;6.6318743;0.5479737
123.1770696;35.9717354;36.3888177;3.5112050;0.0690642;6.6483762;0.5551531
123.3770324;35.7857771;36.3152993;3.5249350;0.0682623;6.6650526;0.5617421
123.5769951;35.6008439;36.2392511;3.5385057;0.0674731;6.6818845;0.5677973
123.7769579;35.4169510;36.1607137;3.5519199;0.0666955;6.6988549;0.5733988
123.9769207;35.2341217;36.0797307;3.5651799;0.0659309;6.7159493;0.5785001
124.1768835;35.0523780;35.9963454;3.5782881;0.0651780;6.7331517;0.5831918
124.3768462;34.8717325;35.9105965;3.5912470;0.0644360;6.7504492;0.5875154
124.5768090;34.6922119;35.8225297;3.6040587;0.0637079;6.7678303;0.5913571
124.7767718;34.5138245;35.7321815;3.6167260;0.0629898;6.7852801;0.5949129
124.9767346;34.3365893;35.6395936;3.6292508;0.0622841;6.8027896;0.5980839
125.1766973;34.1605233;35.5448069;3.6416356;0.0615903;6.8203472;0.6009005
125.3766601;33.9856329;35.4478561;3.6538830;0.0609058;6.8379420;0.6035031
125.5766229;33.8119428;35.3487863;3.6659945;0.0602358;6.8555676;0.6056459
125.7765857;33.6394544;35.2476292;3.6779732;0.0595745;6.8732104;0.6076251
125.9765484;33.4681835;35.1444246;3.6898206;0.0589232;6.8908654;0.6093747
126.1765112;33.2981433;35.0392109;3.7015386;0.0582816;6.9085259;0.6109179
126.3764740;33.1293343;34.9320186;3.7131295;0.0576478;6.9261859;0.6123500
126.5764368;32.9617808;34.8228931;3.7245951;0.0570347;6.9438423;0.6130495
126.7763995;32.7954772;34.7118602;3.7359394;0.0564295;6.9614740;0.6136556
126.9763623;32.6304376;34.5989579;3.7471656;0.0558866;6.9790785;0.6115185
127.1763251;32.4666735;34.4842208;3.7582948;0.0554297;6.9965776;0.6055592
127.3762879;32.3041829;34.3676695;3.7693339;0.0549791;7.0138632;0.5998038
127.5762506;32.1429935;34.2493477;3.7802655;0.0543452;7.0309426;0.6036210
127.7762134;31.9830926;34.1292761;3.7910679;0.0536996;7.0480889;0.6081651
