# x_m, y_m, w_tr_right_m, w_tr_left_m
40.04343146082106, 5.525416045261889, 1.1, 1.1
40.33090004306711, 5.192616174180913, 1.1, 1.1
40.618272414707846, 4.8596519359871975, 1.1, 1.1
40.90565287718559, 4.526574865794732, 1.1, 1.1
41.193146259605946, 4.193436674605298, 1.1, 1.1
41.48085695135516, 3.8602890734206365, 1.1, 1.1
41.76888951770715, 3.5271837732425153, 1.1, 1.1
42.057348699823685, 3.194172485072715, 1.1, 1.1
42.346335017560214, 2.861312020658033, 1.1, 1.1
42.635813821027796, 2.5288422029607536, 1.1, 1.1
42.92558433434715, 2.197226760062978, 1.1, 1.1
43.215435492204975, 1.8669432272360789, 1.1, 1.1
43.505156317231815, 1.538469227695312, 1.1, 1.1
43.79390870424609, 1.211183877644007, 1.1, 1.1
44.07851735149677, 0.8803730333093588, 1.1, 1.1
44.35526302433165, 0.5403695910289223, 1.1, 1.1
44.62042613632302, 0.1855066230280493, 1.1, 1.1
44.869293774912386, -0.18940772562521563, 1.1, 1.1
45.083732263706565, -0.5831441753685979, 1.1, 1.1
45.2359701564432, -0.9898624610388677, 1.1, 1.1
45.298025117434534, -1.403621533785697, 1.1, 1.1
45.242153050965044, -1.818489315034585, 1.1, 1.1
45.072547824810265, -2.229777956232984, 1.1, 1.1
44.85719014657663, -2.6352834957905165, 1.1, 1.1
44.66157560569408, -3.0337950344159363, 1.1, 1.1
44.48588211263295, -3.428629023788534, 1.1, 1.1
44.30713978112102, -3.824347816543314, 1.1, 1.1
44.121204343731414, -4.221889334166308, 1.1, 1.1
43.931450119216855, -4.620746756073918, 1.1, 1.1
43.74127112575925, -5.020409831871211, 1.1, 1.1
43.553968776634306, -5.420365145183568, 1.1, 1.1
43.370041010093715, -5.820008785383263, 1.1, 1.1
43.18674204229902, -6.218631836849218, 1.1, 1.1
43.00114545268118, -6.615519491720342, 1.1, 1.1
42.81056385213842, -7.010095717579062, 1.1, 1.1
42.61950014324251, -7.405954780823314, 1.1, 1.1
42.44073160445419, -7.811489693636948, 1.1, 1.1
42.27336586921753, -8.224652770705315, 1.1, 1.1
42.06746831421429, -8.606229571861032, 1.1, 1.1
41.77627425330053, -8.916736372774487, 1.1, 1.1
41.40718768177945, -9.152234342923743, 1.1, 1.1
41.013092948666724, -9.361779458316526, 1.1, 1.1
40.61496528507989, -9.55068247401129, 1.1, 1.1
40.20392675627777, -9.68525754189121, 1.1, 1.1
39.77877754389806, -9.762085403880624, 1.1, 1.1
39.343678360873305, -9.797985151246326, 1.1, 1.1
38.902882349154496, -9.810124133022052, 1.1, 1.1
38.46062770023294, -9.815611479392645, 1.1, 1.1
38.019627658711265, -9.825539024348153, 1.1, 1.1
37.57976587483551, -9.839837731942344, 1.1, 1.1
37.1406190747086, -9.85722625983567, 1.1, 1.1
36.701763808545685, -9.876423353632434, 1.1, 1.1
36.262824819808515, -9.896256457573308, 1.1, 1.1
35.82371143835619, -9.916199051645464, 1.1, 1.1
35.38443835081681, -9.935962591976825, 1.1, 1.1
34.94502024381842, -9.95525906235861, 1.1, 1.1
34.50547189193292, -9.973800270694257, 1.1, 1.1
34.06580789384451, -9.991298200774978, 1.1, 1.1
33.626043112068984, -10.007464660504223, 1.1, 1.1
33.18619214529053, -10.02201154572932, 1.1, 1.1
32.74626985602497, -10.034650928185362, 1.1, 1.1
32.30631344453374, -10.045599501594017, 1.1, 1.1
31.86643248889202, -10.056695556890343, 1.1, 1.1
31.42675125380303, -10.070102865311318, 1.1, 1.1
30.98739400396996, -10.087984934262268, 1.1, 1.1
30.54847348344769, -10.112317335075794, 1.1, 1.1
30.10997509355205, -10.142956983058243, 1.1, 1.1
29.671804030779796, -10.178425629521499, 1.1, 1.1
29.233864172469513, -10.21722418307778, 1.1, 1.1
28.796064056985394, -10.257928040806103, 1.1, 1.1
28.35836622023437, -10.299944724783229, 1.1, 1.1
27.920766792685672, -10.343203000465905, 1.1, 1.1
27.483262432471847, -10.387639460316267, 1.1, 1.1
27.045849797725438, -10.433190960628076, 1.1, 1.1
26.60852563452284, -10.479794269751231, 1.1, 1.1
26.17128651305275, -10.527386068091728, 1.1, 1.1
25.73412917939156, -10.575903123999451, 1.1, 1.1
25.297050291671816, -10.625282205824295, 1.1, 1.1
24.860046508026063, -10.675459993972263, 1.1, 1.1
24.42311439864294, -10.726373256793247, 1.1, 1.1
23.98625079754278, -10.777958762637128, 1.1, 1.1
23.54945227491423, -10.830153279853791, 1.1, 1.1
23.112715488889812, -10.882893488849245, 1.1, 1.1
22.676037185545958, -10.936116157973379, 1.1, 1.1
22.239414023015218, -10.989757967632203, 1.1, 1.1
21.802842571486227, -11.043755774119475, 1.1, 1.1
21.36631948909154, -11.098047049336131, 1.1, 1.1
20.92984125807592, -11.152589580219512, 1.1, 1.1
20.493403745077014, -11.207361732574997, 1.1, 1.1
20.057002816732403, -11.262343103422303, 1.1, 1.1
19.620634515567478, -11.317513113893382, 1.1, 1.1
19.184294796163734, -11.37285127306407, 1.1, 1.1
18.747979613102654, -11.428337002066302, 1.1, 1.1
18.311684833021864, -11.48394989791982, 1.1, 1.1
17.875406498446743, -11.539669293812675, 1.1, 1.1
17.439140563958777, -11.595474874708465, 1.1, 1.1
17.00288289619557, -11.651345885851379, 1.1, 1.1
16.56662944973865, -11.707262012205014, 1.1, 1.1
16.130376267113363, -11.763202674901324, 1.1, 1.1
15.694119214957322, -11.819147295072257, 1.1, 1.1
15.257854335795919, -11.875075381793648, 1.1, 1.1
14.821577496266759, -11.930966444141331, 1.1, 1.1
14.385284650951352, -11.986799991191132, 1.1, 1.1
13.948971754431176, -12.042555532018893, 1.1, 1.1
13.512637663435777, -12.098225679338643, 1.1, 1.1
13.07628589572039, -12.153824680059026, 1.1, 1.1
12.63992032081577, -12.209369155573475, 1.1, 1.1
12.203545072084271, -12.264875639331528, 1.1, 1.1
11.767164019056677, -12.320360664782717, 1.1, 1.1
11.330781295095342, -12.375840853320492, 1.1, 1.1
10.8944008576749, -12.431332738394367, 1.1, 1.1
10.458026576326102, -12.486852853453904, 1.1, 1.1
10.021662584411322, -12.54241773194864, 1.1, 1.1
9.585312927349076, -12.598044083215878, 1.1, 1.1
9.148981386726206, -12.653748264817391, 1.1, 1.1
8.71267218384901, -12.709546986090494, 1.1, 1.1
8.276389188248217, -12.765456780484739, 1.1, 1.1
7.840136357398444, -12.821494093505766, 1.1, 1.1
7.403917824662101, -12.87767563449089, 1.1, 1.1
6.967737459569903, -12.934017848945775, 1.1, 1.1
6.531599395484245, -12.990537358263845, 1.1, 1.1
6.095504775675579, -13.047238647583, 1.1, 1.1
5.6594280084746655, -13.104002728832866, 1.1, 1.1
5.223327408482128, -13.160638499961022, 1.1, 1.1
4.787161202354703, -13.216954067420097, 1.1, 1.1
4.350887440861361, -13.272757361774987, 1.1, 1.1
3.9144643506588515, -13.32785640153447, 1.1, 1.1
3.4778502463477974, -13.382059293151178, 1.1, 1.1
3.0410030907532977, -13.435173967190002, 1.1, 1.1
2.6038811984759747, -13.487008442159704, 1.1, 1.1
2.1665407656554896, -13.537912031153828, 1.1, 1.1
1.7295555381685266, -13.591094421980669, 1.1, 1.1
1.2936696971322827, -13.650706389914278, 1.1, 1.1
0.8596275116078165, -13.720899149948096, 1.1, 1.1
0.43012094377866317, -13.808842502831448, 1.1, 1.1
0.050211030934820065, -13.986740045426837, 1.1, 1.1
-0.22218564111927078, -14.307541029333795, 1.1, 1.1
-0.3945014735602476, -14.715725515380536, 1.1, 1.1
-0.4974286168672462, -15.168019046210365, 1.1, 1.1
-0.521448025409915, -15.620962834092964, 1.1, 1.1
-0.41878620879051154, -16.03003933492009, 1.1, 1.1
-0.1704065707943104, -16.368139847513252, 1.1, 1.1
0.16136312566994027, -16.655176097642542, 1.1, 1.1
0.5181362347562875, -16.91379249127825, 1.1, 1.1
0.8876425624192276, -17.15317758094767, 1.1, 1.1
1.265111768746247, -17.380331171879032, 1.1, 1.1
1.6457735138248861, -17.60225350901995, 1.1, 1.1
2.025221369520329, -17.825424297489107, 1.1, 1.1
2.4022814609150567, -18.051700736155887, 1.1, 1.1
2.777472656904279, -18.280519368577625, 1.1, 1.1
3.151328776842933, -18.51129563178034, 1.1, 1.1
3.524383728029802, -18.743444874846148, 1.1, 1.1
3.8971710659881715, -18.976382622744932, 1.1, 1.1
4.2702246980168255, -19.209524048671064, 1.1, 1.1
4.644078355526826, -19.44228467759443, 1.1, 1.1
5.019216257524442, -19.674135087354138, 1.1, 1.1
5.393438311950047, -19.90753709099833, 1.1, 1.1
5.760543331954649, -20.149410816599456, 1.1, 1.1
6.1140041227240935, -20.40703986428827, 1.1, 1.1
6.447293313556422, -20.687707922139417, 1.1, 1.1
6.755320272926219, -20.99684103963873, 1.1, 1.1
7.039650929570496, -21.331258814290123, 1.1, 1.1
7.303777886761258, -21.685289833181027, 1.1, 1.1
7.551193747770563, -22.05326250751111, 1.1, 1.1
7.785090963406102, -22.429715610242305, 1.1, 1.1
8.003223710790392, -22.812999314175542, 1.1, 1.1
8.19861461038472, -23.204779276408406, 1.1, 1.1
8.364128863104217, -23.606831787440154, 1.1, 1.1
8.492642047241935, -24.020929620014858, 1.1, 1.1
8.58122246559597, -24.447447063288106, 1.1, 1.1
8.63750760447237, -24.883233351851576, 1.1, 1.1
8.670774048222873, -25.32459088524767, 1.1, 1.1
8.690292049239742, -25.76782434955971, 1.1, 1.1
8.702782278874373, -26.210204670286558, 1.1, 1.1
8.708579187704492, -26.651421845249303, 1.1, 1.1
8.707033310172248, -27.091538754322528, 1.1, 1.1
8.697495356607552, -27.530618453268595, 1.1, 1.1
8.67931577350872, -27.968723646074313, 1.1, 1.1
8.651845183261774, -28.405917388502047, 1.1, 1.1
8.614434120308873, -28.842262472482506, 1.1, 1.1
8.566433207036084, -29.277821777890285, 1.1, 1.1
8.507199397788826, -29.712653787405944, 1.1, 1.1
8.436403782453855, -30.14660055382002, 1.1, 1.1
8.354166404428131, -30.579194567463514, 1.1, 1.1
8.260641693165892, -31.00994457381972, 1.1, 1.1
8.155984078121378, -31.438359318371894, 1.1, 1.1
8.040348252580461, -31.863947546603292, 1.1, 1.1
7.913888645997396, -32.28621809194107, 1.1, 1.1
7.776759863714167, -32.70467952398073, 1.1, 1.1
7.6291162472411385, -33.1188407640933, 1.1, 1.1
7.471140456018217, -33.5282505722277, 1.1, 1.1
7.303492332981132, -33.93314024078977, 1.1, 1.1
7.127230810395537, -34.33431164208232, 1.1, 1.1
6.9434271326704, -34.73258441307206, 1.1, 1.1
6.7531506973931394, -35.128776080072534, 1.1, 1.1
6.556890384595722, -35.52309973110633, 1.1, 1.1
6.353727972221371, -35.914302693538914, 1.1, 1.1
6.142536195609238, -36.30091472157533, 1.1, 1.1
5.9221876142106975, -36.68146539353283, 1.1, 1.1
5.691773943627488, -37.05474381012017, 1.1, 1.1
5.452151669312228, -37.42163011369386, 1.1, 1.1
5.205030068527239, -37.784014745910135, 1.1, 1.1
4.952123695167651, -38.14379465627236, 1.1, 1.1
4.695050804579406, -38.502745783504324, 1.1, 1.1
4.431070449837519, -38.85718310312336, 1.1, 1.1
4.151398356433557, -39.19585032608276, 1.1, 1.1
3.846805429711351, -39.506933950908724, 1.1, 1.1
3.508057298381836, -39.77833659328099, 1.1, 1.1
3.1257288408790926, -39.9853812003182, 1.1, 1.1
2.7037587997811374, -40.10100831941494, 1.1, 1.1
2.271168831556147, -40.13587446235257, 1.1, 1.1
1.8315994610832025, -40.12117218029054, 1.1, 1.1
1.3855941815440926, -40.08052056122727, 1.1, 1.1
0.9537132168840559, -39.98917712203423, 1.1, 1.1
0.5599891672278438, -39.812876376477924, 1.1, 1.1
0.2017394803871084, -39.56427406457617, 1.1, 1.1
-0.14396852964885332, -39.291312353089566, 1.1, 1.1
-0.4877576042112969, -39.01598908457865, 1.1, 1.1
-0.8301323652867861, -38.73913550460233, 1.1, 1.1
-1.1713251606077295, -38.461013597980774, 1.1, 1.1
-1.5115683379065354, -38.181885437478, 1.1, 1.1
-1.851094596691124, -37.90201318380192, 1.1, 1.1
-2.190136108806141, -37.621658733828816, 1.1, 1.1
-2.5289254858156185, -37.341084160322694, 1.1, 1.1
-2.867694723676466, -37.060551272215946, 1.1, 1.1
-3.2066072221187083, -36.78024167362192, 1.1, 1.1
-3.5456708081477473, -36.500156595754916, 1.1, 1.1
-3.8848723781253476, -36.22027264554272, 1.1, 1.1
-4.224198652525578, -35.94056669374476, 1.1, 1.1
-4.563636527710205, -35.66101517140105, 1.1, 1.1
-4.903172548265534, -35.38159477338321, 1.1, 1.1
-5.2427936984972305, -35.10228210661906, 1.1, 1.1
-5.582486698879339, -34.82305395392411, 1.1, 1.1
-5.922238269885887, -34.543886834282254, 1.1, 1.1
-6.262035131990911, -34.26475735462128, 1.1, 1.1
-6.601864269500104, -33.985642297756705, 1.1, 1.1
-6.941712314943607, -33.70651818267244, 1.1, 1.1
-7.28156607673935, -33.427361704240134, 1.1, 1.1
-7.6214122753613625, -33.148149469387555, 1.1, 1.1
-7.961237719227568, -32.86885808504248, 1.1, 1.1
-8.301029216755884, -32.58946433402046, 1.1, 1.1
-8.640773488420345, -32.309944735305386, 1.1, 1.1
-8.980460860394095, -32.03028425049367, 1.1, 1.1
-9.320094938376231, -31.75050020452978, 1.1, 1.1
-9.65968302170884, -31.470618013195196, 1.1, 1.1
-9.999232057958489, -31.190663004327533, 1.1, 1.1
-10.338749170579494, -30.91066068165213, 1.1, 1.1
-10.678241570970075, -30.630636460950477, 1.1, 1.1
-11.017716294640659, -30.35061558211627, 1.1, 1.1
-11.357180465045575, -30.070623548874888, 1.1, 1.1
-11.696641205639157, -29.790685689063917, 1.1, 1.1
-12.03610563987572, -29.510827418464856, 1.1, 1.1
-12.375580803265704, -29.231074152859158, 1.1, 1.1
-12.715073907207328, -28.95145122008443, 1.1, 1.1
-13.054591899267141, -28.67198412386603, 1.1, 1.1
-13.394142078787235, -28.392698192041564, 1.1, 1.1
-13.733731481278053, -28.113618752448613, 1.1, 1.1
-14.073367230193922, -27.834771220868664, 1.1, 1.1
-14.413056361045275, -27.556181101027082, 1.1, 1.1
-14.752805645510932, -27.277870466837875, 1.1, 1.1
-15.09260611331506, -26.99974741694587, 1.1, 1.1
-15.432429358584251, -26.721576525582844, 1.1, 1.1
-15.77224574423076, -26.443113748480293, 1.1, 1.1
-16.112025633166848, -26.164114601650287, 1.1, 1.1
-16.451739212416992, -25.884334952880423, 1.1, 1.1
-16.791357020781234, -25.603530494070554, 1.1, 1.1
-17.130849245284047, -25.32145691712051, 1.1, 1.1
-17.470186248837692, -25.03787000187403, 1.1, 1.1
-17.809515073610452, -24.752897618733407, 1.1, 1.1
-18.15144554220142, -24.471859405089045, 1.1, 1.1
-18.500395427505982, -24.203885518731525, 1.1, 1.1
-18.860824451650537, -23.958194149275872, 1.1, 1.1
-19.237178969291634, -23.74398088475979, 1.1, 1.1
-19.631743938333642, -23.566678458404056, 1.1, 1.1
-20.042247768342044, -23.423787944842932, 1.1, 1.1
-20.465841605250407, -23.311805747819324, 1.1, 1.1
-20.899673516956486, -23.227243925086878, 1.1, 1.1
-21.34045624914933, -23.168983654597277, 1.1, 1.1
-21.784006311431334, -23.14077600668746, 1.1, 1.1
-22.226030459441972, -23.14697086157705, 1.1, 1.1
-22.662235272932964, -23.19191801154175, 1.1, 1.1
-23.08883467990288, -23.27887604118744, 1.1, 1.1
-23.50542730448094, -23.403822133586313, 1.1, 1.1
-23.912997150746534, -23.559753405474286, 1.1, 1.1
-24.3125324440854, -23.739657915367644, 1.1, 1.1
-24.705025719133367, -23.936585986050037, 1.1, 1.1
-25.09160362494413, -24.145527718478405, 1.1, 1.1
-25.473550406005312, -24.363747266472778, 1.1, 1.1
-25.852159101192587, -24.58863814930154, 1.1, 1.1
-26.228722925269388, -24.817593886233063, 1.1, 1.1
-26.60453500505527, -25.04800826036733, 1.1, 1.1
-26.980888467369805, -25.277274615084934, 1.1, 1.1
-27.359076351088657, -25.50278673348588, 1.1, 1.1
-27.740391870975266, -25.721938046894653, 1.1, 1.1
-28.126029832590746, -25.932326368214124, 1.1, 1.1
-28.51593966820378, -26.13413321361373, 1.1, 1.1
-28.90921643528355, -26.329313311726388, 1.1, 1.1
-29.304938481961905, -26.51985604107394, 1.1, 1.1
-29.702188113845367, -26.707741897846297, 1.1, 1.1
-30.100550499649376, -26.893823322077594, 1.1, 1.1
-30.50059780226078, -27.076738590721458, 1.1, 1.1
-30.90301703927441, -27.254868041329853, 1.1, 1.1
-31.308495404172856, -27.42659209939864, 1.1, 1.1
-31.717703205213642, -27.589865805873455, 1.1, 1.1
-32.13120504210987, -27.739946435220304, 1.1, 1.1
-32.549523741231404, -27.871036287114155, 1.1, 1.1
-32.97318221689197, -27.9773352867452, 1.1, 1.1
-33.40267154772054, -28.053259613305876, 1.1, 1.1
-33.837559489544226, -28.099507629151624, 1.1, 1.1
-34.276368673113716, -28.123888047323923, 1.1, 1.1
-34.717565445096184, -28.13459222468854, 1.1, 1.1
-35.159634796261415, -28.139647678661763, 1.1, 1.1
-35.60159518495867, -28.142386690821386, 1.1, 1.1
-36.04306449502693, -28.140861919820466, 1.1, 1.1
-36.48369279776554, -28.132845483333124, 1.1, 1.1
-36.923130076529894, -28.11610914725793, 1.1, 1.1
-37.36102631467545, -28.088424941325137, 1.1, 1.1
-37.79703140761371, -28.047564543489447, 1.1, 1.1
-38.230795338700126, -27.991300071424966, 1.1, 1.1
-38.66196809129012, -27.917403291030286, 1.1, 1.1
-39.09018381884061, -27.823836630537027, 1.1, 1.1
-39.51488662808267, -27.710827424876395, 1.1, 1.1
-39.93539671281966, -27.580089172616965, 1.1, 1.1
-40.35103171648244, -27.433361139884305, 1.1, 1.1
-40.761108139231375, -27.272373446640426, 1.1, 1.1
-41.16480476110995, -27.097900790529035, 1.1, 1.1
-41.561044181637556, -26.908935246735208, 1.1, 1.1
-41.94872059446023, -26.704274358580218, 1.1, 1.1
-42.326728281167846, -26.482715493497608, 1.1, 1.1
-42.694181383051664, -26.2434654856287, 1.1, 1.1
-43.051505372605746, -25.988174162172577, 1.1, 1.1
-43.39960976544273, -25.719393302767156, 1.1, 1.1
-43.73940504455791, -25.439676270040245, 1.1, 1.1
-44.07176299763914, -25.151507038897886, 1.1, 1.1
-44.39653930877845, -24.855544045173712, 1.1, 1.1
-44.71249616785714, -24.550480091027293, 1.1, 1.1
-45.01834132749445, -24.2349111524057, 1.1, 1.1
-45.31278210059024, -23.907432853480472, 1.1, 1.1
-45.592550052823995, -23.56651461895459, 1.1, 1.1
-45.84804092094508, -23.210220364297832, 1.1, 1.1
-46.069908556992296, -22.83682946748727, 1.1, 1.1
-46.26592895888357, -22.447947783781704, 1.1, 1.1
-46.45283002008158, -22.04715550855819, 1.1, 1.1
-46.627395544930806, -21.63676626942614, 1.1, 1.1
-46.773858690695256, -21.218283379079626, 1.1, 1.1
-46.87626151258645, -20.79319757423779, 1.1, 1.1
-46.91989416536861, -20.363100902970164, 1.1, 1.1
-46.90367221305074, -19.930689460822673, 1.1, 1.1
-46.834901241733725, -19.49933914953786, 1.1, 1.1
-46.72100951923181, -19.07243580851677, 1.1, 1.1
-46.569330070136616, -18.65344029329055, 1.1, 1.1
-46.37920437067062, -18.25209080563989, 1.1, 1.1
-46.13606715533767, -17.889049936186982, 1.1, 1.1
-45.82833260937069, -17.583562884031252, 1.1, 1.1
-45.46860326673977, -17.340981122247847, 1.1, 1.1
-45.07616196652521, -17.159955151989763, 1.1, 1.1
-44.66139452924402, -17.028658544032744, 1.1, 1.1
-44.231671883300365, -16.931718620113358, 1.1, 1.1
-43.79436240672583, -16.85376006365175, 1.1, 1.1
-43.35666201960226, -16.779748164717436, 1.1, 1.1
-42.9218088156114, -16.702450330630374, 1.1, 1.1
-42.489091768479014, -16.622421223445183, 1.1, 1.1
-42.05762827341994, -16.540552506166716, 1.1, 1.1
-41.62655472152719, -16.457719132462532, 1.1, 1.1
-41.19542937068882, -16.374408663206378, 1.1, 1.1
-40.76422997110301, -16.29072452040179, 1.1, 1.1
-40.332951861744135, -16.206753592602734, 1.1, 1.1
-39.901590733362006, -16.122582680419306, 1.1, 1.1
-39.47014201287487, -16.038298672405503, 1.1, 1.1
-39.03860139103255, -15.9539884571153, 1.1, 1.1
-38.606964294753276, -15.869738747214914, 1.1, 1.1
-38.175226326843, -15.78563660714608, 1.1, 1.1
-37.743383002163846, -15.701768749575026, 1.1, 1.1
-37.31142983557788, -15.618222063055722, 1.1, 1.1
-36.879362429891096, -15.535083436142168, 1.1, 1.1
-36.44717638790945, -15.452439757388317, 1.1, 1.1
-36.014867136551146, -15.370377739460402, 1.1, 1.1
-35.582430190678295, -15.288984358856291, 1.1, 1.1
-35.14986124104075, -15.208346504129958, 1.1, 1.1
-34.71715580250059, -15.12855097589149, 1.1, 1.1
-34.28430938991992, -15.049683783256077, 1.1, 1.1
-33.85132297068141, -14.971774475367578, 1.1, 1.1
-33.41820613066806, -14.894759468800357, 1.1, 1.1
-32.984969071369996, -14.818566473684601, 1.1, 1.1
-32.551622346052895, -14.743123376038277, 1.1, 1.1
-32.118176244150774, -14.668357798047678, 1.1, 1.1
-31.68464114304154, -14.594197625730754, 1.1, 1.1
-31.25102733215921, -14.520570481273841, 1.1, 1.1
-30.817345188881706, -14.447404250694861, 1.1, 1.1
-30.38360509058692, -14.37462664412402, 1.1, 1.1
-29.949817502596627, -14.3021653716915, 1.1, 1.1
-29.515992626400994, -14.229948319415264, 1.1, 1.1
-29.08214083937791, -14.157903197425494, 1.1, 1.1
-28.64827260684917, -14.085957715852382, 1.1, 1.1
-28.214398306192667, -14.014039672770007, 1.1, 1.1
-27.78052813889854, -13.942076778308545, 1.1, 1.1
-27.3466725702886, -13.869996918485958, 1.1, 1.1
-26.912841889796844, -13.797727715488561, 1.1, 1.1
-26.47904568330627, -13.725203299349815, 1.1, 1.1
-26.04528465436791, -13.652417777829715, 1.1, 1.1
-25.61155466961939, -13.57939902913842, 1.1, 1.1
-25.17785177158606, -13.506175195317683, 1.1, 1.1
-24.74417182690558, -13.43277459429705, 1.1, 1.1
-24.310510614271635, -13.35922528017441, 1.1, 1.1
-23.87686408826574, -13.2855555708793, 1.1, 1.1
-23.4432282034694, -13.211793608453496, 1.1, 1.1
-23.00959865063246, -13.137967534938781, 1.1, 1.1
-22.575971560224183, -13.064105756208562, 1.1, 1.1
-22.142342622994402, -12.990236238416848, 1.1, 1.1
-21.7087078814685, -12.916387299493186, 1.1, 1.1
-21.275063114340234, -12.842587169423231, 1.1, 1.1
-20.841404188247182, -12.76886399024875, 1.1, 1.1
-20.40772714571474, -12.695245991955407, 1.1, 1.1
-19.974027677492767, -12.621761316584967, 1.1, 1.1
-19.540301826106624, -12.548438282066979, 1.1, 1.1
-19.106545634081698, -12.475303887172753, 1.1, 1.1
-18.67275830992305, -12.402363936198423, 1.1, 1.1
-18.238942404003232, -12.329603918403695, 1.1, 1.1
-17.80510029080701, -12.257008795384984, 1.1, 1.1
-17.371234608650806, -12.184563616682608, 1.1, 1.1
-16.937347732019386, -12.112253080061347, 1.1, 1.1
-16.503442211285286, -12.040062235061514, 1.1, 1.1
-16.069520596821043, -11.967976043279531, 1.1, 1.1
-15.635585438999204, -11.895979290424059, 1.1, 1.1
-15.201639112304536, -11.824056938091534, 1.1, 1.1
-14.767684167109566, -11.752193947878375, 1.1, 1.1
-14.33372315378685, -11.680375105493253, 1.1, 1.1
-13.899758534765022, -11.608585460476476, 1.1, 1.1
-13.465792860416629, -11.536809886480583, 1.1, 1.1
-13.031828593170335, -11.465033345102, 1.1, 1.1
-12.597868283398657, -11.39324053410552, 1.1, 1.1
-12.16391439353025, -11.321416678919201, 1.1, 1.1
-11.729969561881553, -11.249546389363962, 1.1, 1.1
-11.296036074993443, -11.17761480292398, 1.1, 1.1
-10.86211657118234, -11.105606793251804, 1.1, 1.1
-10.428213600820776, -11.033507146056092, 1.1, 1.1
-9.994329538393535, -10.961300910877167, 1.1, 1.1
-9.56046702221702, -10.888972961367555, 1.1, 1.1
-9.126628514719906, -10.816508171179818, 1.1, 1.1
-8.692816478330824, -10.743891501910372, 1.1, 1.1
-8.259033463422327, -10.671107915155652, 1.1, 1.1
-7.825281932423072, -10.59814219662432, 1.1, 1.1
-7.39156443570558, -10.524979307912808, 1.1, 1.1
-6.957883523642402, -10.45160412267365, 1.1, 1.1
-6.524241658662184, -10.378001690447162, 1.1, 1.1
-6.090641303193586, -10.304156796942006, 1.1, 1.1
-5.657085007609137, -10.23005449169849, 1.1, 1.1
-5.223575234337497, -10.155679472481399, 1.1, 1.1
-4.79011462169509, -10.081016876774914, 1.1, 1.1
-4.356705456222799, -10.00605149028772, 1.1, 1.1
-3.9233493209104773, -9.930775222182783, 1.1, 1.1
-3.490044456880509, -9.855198098062502, 1.1, 1.1
-3.0567886655358922, -9.779332957733434, 1.1, 1.1
-2.623579836223485, -9.703192904833767, 1.1, 1.1
-2.1904158582901596, -9.626790691226196, 1.1, 1.1
-1.7572946210827745, -9.550139244661153, 1.1, 1.1
-1.3242138380604391, -9.473251580832965, 1.1, 1.1
-0.8911714865139138, -9.39614053954819, 1.1, 1.1
-0.4581654557900436, -9.318819048557266, 1.1, 1.1
-0.025193459347951374, -9.24130003561063, 1.1, 1.1
0.4077465255216296, -9.16359642845873, 1.1, 1.1
0.8406566974157019, -9.08572106690812, 1.1, 1.1
1.2735392549312816, -9.007686966653122, 1.1, 1.1
1.7063962207776218, -8.929507055444187, 1.1, 1.1
2.139229793551725, -8.851194085143973, 1.1, 1.1
2.5720420839067466, -8.772761159390697, 1.1, 1.1
3.0048352904396882, -8.694221205934802, 1.1, 1.1
3.437611611747567, -8.615586976638955, 1.1, 1.1
3.870373070539635, -8.53687148719749, 1.1, 1.1
4.303121865412909, -8.458087665360837, 1.1, 1.1
4.735860107020503, -8.379248350935555, 1.1, 1.1
5.16858999395946, -8.30036655961597, 1.1, 1.1
5.601313636882896, -8.221455131208646, 1.1, 1.1
6.034033146443936, -8.14252708140789, 1.1, 1.1
6.466750721239612, -8.063595250020278, 1.1, 1.1
6.899468559866925, -7.984672476852361, 1.1, 1.1
7.332188685035129, -7.905771865542334, 1.1, 1.1
7.764913295341254, -7.826906255896774, 1.1, 1.1
8.197644501438413, -7.748088487722225, 1.1, 1.1
8.630384501923622, -7.6693314887691395, 1.1, 1.1
9.063135407450025, -7.590648362675711, 1.1, 1.1
9.49589941661462, -7.51205177336074, 1.1, 1.1
9.928678640070553, -7.433554824462423, 1.1, 1.1
10.36147510052709, -7.355170267843454, 1.1, 1.1
10.794291260412853, -7.276911646861423, 1.1, 1.1
11.227132836080095, -7.198811940471543, 1.1, 1.1
11.660010908457767, -7.120932885277947, 1.1, 1.1
12.092937174081976, -7.043338504425689, 1.1, 1.1
12.52592306565719, -6.96609255722815, 1.1, 1.1
12.958980191775664, -6.889258978886495, 1.1, 1.1
13.392120073085716, -6.812901704601887, 1.1, 1.1
13.825354230235725, -6.7370844936877115, 1.1, 1.1
14.25869418387402, -6.66187136928901, 1.1, 1.1
14.692151454648974, -6.587326178663062, 1.1, 1.1
15.125737739096687, -6.513512857011017, 1.1, 1.1
15.559464381977754, -6.440495163646286, 1.1, 1.1
15.993342991884393, -6.368337121713897, 1.1, 1.1
16.427385177408873, -6.297102578471126, 1.1, 1.1
16.86160237125562, -6.226855469119131, 1.1, 1.1
17.296006182016892, -6.157659552971312, 1.1, 1.1
17.73060821828492, -6.089578853172705, 1.1, 1.1
18.165419736876412, -6.022676601373421, 1.1, 1.1
18.600415585841535, -5.956817012221898, 1.1, 1.1
19.03548196579884, -5.891382367901181, 1.1, 1.1
19.470491709897086, -5.825683540163293, 1.1, 1.1
