# 0a052374-d89f-4694-9119-e2af98a0b359
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
61.3915474;-53.7681207;1.3099764;0.1962559;-0.2985603;4.3149073;-0.1660234
61.5915199;-53.5709695;1.3433066;0.1397871;-0.2659417;4.3072061;0.4643965
61.7914923;-53.3723378;1.3661091;0.0899039;-0.2330638;4.3287131;1.0158194
61.9914648;-53.1729189;1.3796276;0.0465294;-0.2011831;4.3753890;1.4983027
62.1914373;-52.9731026;1.3851184;0.0094673;-0.1696044;4.4433397;1.9527593
62.3914097;-52.7730080;1.3838277;6.2618661;-0.1381744;4.5303713;2.4029909
62.5913822;-52.5734604;1.3770224;6.2373473;-0.1074193;4.6352269;2.8553317
62.7913547;-52.3736785;1.3659110;6.2189258;-0.0767605;4.7568165;3.3380003
62.9913272;-52.1743498;1.3517503;6.2065914;-0.0469273;4.8951323;3.8489832
63.1912996;-51.9751385;1.3357171;6.2001282;-0.0178350;5.0499209;4.4040582
63.3912721;-51.7755015;1.3189315;6.1994305;0.0107080;5.2214061;4.4386478
63.5912446;-51.5766825;1.3026363;6.2042893;0.0379036;5.3887194;-0.2541929
63.7912170;-51.3770051;1.2877918;6.2145590;0.0645653;5.3792782;-3.5557887
63.9911895;-51.1775087;1.2755460;6.2300575;0.0903628;5.2454279;-3.0296802
64.1911620;-50.9778275;1.2669040;6.2506503;0.1156348;5.1286264;-2.5449681
64.3911344;-50.7774372;1.2628737;6.2763338;0.1404687;5.0284154;-2.1141421
64.5911069;-50.5778414;1.2644595;0.0235191;0.1638557;4.9436243;-1.6828988
64.7910794;-50.3778719;1.2726031;0.0586698;0.1873991;4.8750748;-1.2306546
64.9910518;-50.1783905;1.2882358;0.0985424;0.2113725;4.8243300;-0.7142204
65.1910243;-49.9798792;1.3122757;0.1433335;0.2368095;4.7946336;-0.5501199
65.3909968;-49.7826353;1.3457084;0.1933622;0.2634496;4.7716343;-0.5448549
65.5909692;-49.5873306;1.3894790;0.2483310;0.2860412;4.7487453;-0.5396402
65.7909417;-49.3950777;1.4442901;0.3079503;0.3106377;4.7259661;-0.5344754
65.9909142;-49.2064347;1.5110017;0.3728383;0.3397940;4.7032961;-0.5293601
66.1908866;-49.0226338;1.5904648;0.4445309;0.3769194;4.6807349;-0.5242937
66.3908591;-48.8460861;1.6831552;0.5237584;0.4181010;4.6582820;-0.5192758
66.5908316;-48.6764389;1.7910533;0.6096605;0.4344529;4.6359367;-0.5143059
66.7908040;-48.5178315;1.9125706;0.6986289;0.4576568;4.6136987;-0.5093836
66.9907765;-48.3712284;2.0478527;0.7925206;0.4739731;4.5915673;-0.5045084
67.1907490;-48.2374821;2.1969522;0.8863044;0.4612321;4.5695420;-0.4996799
67.3907214;-48.1188605;2.3565561;0.9764238;0.4442982;4.5476224;-0.4948976
67.5906939;-48.0142020;2.5270588;1.0635174;0.4260578;4.5258080;-0.4901610
67.7906664;-47.9245511;2.7056207;1.1468749;0.4082894;4.5040982;-0.4854698
67.9906388;-47.8497513;2.8908826;1.2264896;0.3857757;4.4824925;-0.4808235
68.1906113;-47.7894051;3.0814718;1.3009238;0.3589903;4.4609905;-0.4762217
68.3905838;-47.7428878;3.2759160;1.3702204;0.3350407;4.4395917;-0.4716639
68.5905562;-47.7095373;3.4728742;1.4352623;0.3159461;4.4182954;-0.4716639
68.7905287;-47.6886570;3.6718212;1.4965458;0.2967255;4.3968961;-0.4020571
68.9905012;-47.6796249;3.8713520;1.5539636;0.2783148;4.3785722;0.0116714
69.1904736;-47.6817056;4.0712938;1.6078607;0.2609116;4.3791052;0.3437259
69.3904461;-47.6942294;4.2710154;1.6584418;0.2447584;4.3947734;0.6086865
69.5904186;-47.7164678;4.4695065;1.7057804;0.2293005;4.4223834;0.8317328
69.7903910;-47.7478640;4.6672710;1.7501996;0.2144475;4.4598343;1.0241225
69.9903635;-47.7876067;4.8629867;1.7915941;0.2001130;4.5055205;1.1945323
70.1903360;-47.8352196;5.0572598;1.8302247;0.1862212;4.5582301;1.3496664
70.3903084;-47.8900473;5.2496599;1.8661408;0.1728613;4.6170612;1.4914848
70.5902809;-47.9514182;5.4398211;1.8993734;0.1598155;4.6812141;1.6277660
70.7902534;-48.0189817;5.6283265;1.9301041;0.1471789;4.7502403;1.7586229
70.9902258;-48.0918839;5.8143019;1.9582517;0.1346543;4.8237055;1.8928016
71.1901983;-48.1698764;5.9985086;1.9839548;0.1223748;4.9015458;2.0286722
71.3901708;-48.2523534;6.1807465;2.0072285;0.1103077;4.9836240;2.1684447
71.5901432;-48.3387730;6.3610011;2.0280794;0.0983355;5.0698883;2.3164229
71.7901157;-48.4288300;6.5397360;2.0465788;0.0865614;5.1604465;2.4712047
71.9900882;-48.5218437;6.7166501;2.0626997;0.0747555;5.2553358;2.6403896
72.1900606;-48.6175551;6.8922708;2.0764790;0.0630507;5.3548637;2.8217970
72.3900331;-48.7154771;7.0666763;2.0879252;0.0513705;5.4592241;3.0193007
72.5900056;-48.8151593;7.2400207;2.0970251;0.0396539;5.5687236;3.2366802
72.7899780;-48.9162361;7.4126083;2.1037881;0.0279801;5.6837642;3.4736762
72.9899505;-49.0182705;7.5846172;2.1082114;0.0162525;5.8046925;3.7359272
73.1899230;-49.1208516;7.7562737;2.1102890;0.0045247;5.9319997;4.0245747
73.3898954;-49.2235975;7.9278533;2.1100230;-0.0071523;6.0661544;3.8146328
73.5898679;-49.3261023;8.0995868;2.1074305;-0.0187782;6.1906277;3.2590740
73.7898404;-49.4279166;8.2716282;2.1025121;-0.0304328;6.2950236;2.6890622
73.9898128;-49.5287307;8.4443823;2.0951575;-0.0431495;6.3798745;2.0703185
74.1897853;-49.6280171;8.6179417;2.0852536;-0.0559132;6.4444404;1.4522135
74.3897578;-49.7253591;8.7925946;2.0729463;-0.0655059;6.4893465;0.9792882
74.5897302;-49.8204231;8.9685264;2.0592479;-0.0714961;6.5194539;0.6745152
74.7897027;-49.9129569;9.1457894;2.0443525;-0.0774838;6.5401107;0.3822678
74.9896752;-50.0027691;9.3244559;2.0288150;-0.0777645;6.5517886;0.3488394
75.1896476;-50.0897928;9.5044990;2.0132495;-0.0779153;6.5624272;0.3228049
75.3896201;-50.1740015;9.6858762;1.9976731;-0.0776342;6.5722564;0.3168520
75.5895926;-50.2553848;9.8685379;1.9822246;-0.0768739;6.5818901;0.3320741
75.7895650;-50.3339492;10.0524257;1.9669269;-0.0761300;6.5919716;0.3459387
75.9895375;-50.4097065;10.2374923;1.9517730;-0.0754314;6.6024576;0.3572753
76.1895100;-50.4826629;10.4236788;1.9367573;-0.0747494;6.6132697;0.3674669
76.3894824;-50.5528283;10.6109353;1.9218755;-0.0741003;6.6243719;0.3758615
76.5894549;-50.6202114;10.7992114;1.9071194;-0.0734826;6.6357084;0.3826205
76.7894274;-50.6848202;10.9884562;1.8924855;-0.0728807;6.6472290;0.3885150
76.9893999;-50.7466645;11.1786236;1.8779690;-0.0723055;6.6589067;0.3931010
77.1893723;-50.8057526;11.3696651;1.8635663;-0.0717441;6.6707014;0.3970201
77.3893448;-50.8620937;11.5615343;1.8492740;-0.0712060;6.6825926;0.3998770
77.5893173;-50.9156971;11.7541864;1.8350866;-0.0706896;6.6945479;0.4017877
77.7892897;-50.9665723;11.9475784;1.8210011;-0.0701872;6.7065390;0.4031466
77.9892622;-51.0147273;12.1416627;1.8070134;-0.0697120;6.7185491;0.4033810
78.1892347;-51.0601727;12.3364018;1.7931193;-0.0692493;6.7305447;0.4031969
78.3892071;-51.1029168;12.5317504;1.7793162;-0.0688061;6.7425135;0.4023013
78.5891796;-51.1429689;12.7276683;1.7655997;-0.0683806;6.7544346;0.4007933
78.7891521;-51.1803389;12.9241192;1.7519668;-0.0679678;6.7662901;0.3989290
78.9891245;-51.2150344;13.1210538;1.7384147;-0.0675757;6.7780699;0.3963554
79.1890970;-51.2470663;13.3184440;1.7249396;-0.0671953;6.7897534;0.3935101
79.3890695;-51.2764426;13.5162449;1.7115393;-0.0668300;6.8013333;0.3902391
79.5890419;-51.3031729;13.7144201;1.6982105;-0.0664787;6.8127974;0.3866111
79.7890144;-51.3272669;13.9129382;1.6849505;-0.0661391;6.8241359;0.3827397
79.9889869;-51.3487323;14.1117494;1.6717575;-0.0658138;6.8353424;0.3785120
80.1889593;-51.3675800;14.3108321;1.6586281;-0.0654996;6.8464071;0.3740876
80.3889318;-51.3838183;14.5101422;1.6455604;-0.0651974;6.8573249;0.3694228
80.5889043;-51.3974566;14.7096464;1.6325521;-0.0649066;6.8680895;0.3645577
80.7888767;-51.4085047;14.9093164;1.6196004;-0.0646267;6.8786958;0.3595102
80.9888492;-51.4169711;15.1091036;1.6067042;-0.0643577;6.8891393;0.3542908
81.1888217;-51.4228658;15.3089899;1.5938603;-0.0640992;6.8994157;0.3489142
81.3887941;-51.4261978;15.5089327;1.5810673;-0.0638499;6.9095213;0.3434485
81.5887666;-51.4269767;15.7089011;1.5683234;-0.0636096;6.9194541;0.3378978
81.7887391;-51.4252118;15.9088688;1.5556261;-0.0633795;6.9292124;0.3322023
81.9887115;-51.4209130;16.1087893;1.5429748;-0.0631558;6.9387929;0.3265541
82.1886840;-51.4140894;16.3086461;1.5303668;-0.0629422;6.9481977;0.3207606
82.3886565;-51.4047510;16.5083986;1.5178007;-0.0627369;6.9574232;0.3149109
82.5886289;-51.3929073;16.7080177;1.5052750;-0.0625400;6.9664686;0.3089978
82.7886014;-51.3785678;16.9074781;1.4927873;-0.0623530;6.9753327;0.3029500
82.9885739;-51.3617430;17.1067363;1.4803368;-0.0621731;6.9840125;0.2969034
83.1885463;-51.3424416;17.3057758;1.4679209;-0.0620030;6.9925085;0.2907216
83.3885188;-51.3206741;17.5045583;1.4555384;-0.0618411;7.0008177;0.2844812
83.5884913;-51.2964502;17.7030560;1.4431874;-0.0616877;7.0089389;0.2781738
83.7884637;-51.2697789;17.9012440;1.4308659;-0.0615437;7.0168710;0.2717446
83.9884362;-51.2406715;18.0990823;1.4185729;-0.0614069;7.0246111;0.2653090
84.1884087;-51.2091362;18.2965530;1.4063060;-0.0612797;7.0321597;0.2587482
84.3883811;-51.1751837;18.4936205;1.3940637;-0.0611604;7.0395139;0.2521371
84.5883536;-51.1388237;18.6902577;1.3818446;-0.0610495;7.0466727;0.2454625
84.7883261;-51.1000652;18.8864396;1.3696465;-0.0609478;7.0536351;0.2386773
84.9882985;-51.0589196;19.0821297;1.3574684;-0.0608532;7.0603984;0.2318882
85.1882710;-51.0153949;19.2773081;1.3453081;-0.0607678;7.0669632;0.2249829
85.3882435;-50.9695020;19.4719418;1.3331640;-0.0606903;7.0733266;0.2180374
85.5882159;-50.9212504;19.6660040;1.3210348;-0.0606210;7.0794881;0.2110313
85.7881884;-50.8706493;19.8594692;1.3089183;-0.0605607;7.0854466;0.2039232
85.9881609;-50.8177098;20.0523042;1.2968134;-0.0605075;7.0911996;0.1968142
86.1881333;-50.7624404;20.2444868;1.2847180;-0.0604634;7.0967476;0.1895949
86.3881058;-50.7048516;20.4359862;1.2726308;-0.0604271;7.1020880;0.1823380
86.5880783;-50.6449530;20.6267756;1.2605500;-0.0603991;7.1072202;0.1750203
86.7880507;-50.5827541;20.8168288;1.2484738;-0.0603799;7.1121429;0.1676074
86.9880232;-50.5182655;21.0061156;1.2364008;-0.0603681;7.1168540;0.1601858
87.1879957;-50.4514962;21.1946111;1.2243293;-0.0603653;7.1213535;0.1526590
87.3879681;-50.3824565;21.3822866;1.2122575;-0.0603706;7.1256390;0.1450887
87.5879406;-50.3111561;21.5691149;1.2001838;-0.0603843;7.1297096;0.1374521
87.7879131;-50.2376050;21.7550687;1.1881064;-0.0604069;7.1335638;0.1297241
87.9878855;-50.1618129;21.9401206;1.1760238;-0.0604375;7.1371994;0.1219615
88.1878580;-50.0837901;22.1242426;1.1639341;-0.0604773;7.1406157;0.1140994
88.3878305;-50.0035461;22.3074080;1.1518356;-0.0605260;7.1438103;0.1061534
88.5878029;-49.9210910;22.4895886;1.1397264;-0.0605839;7.1467812;0.0981171
88.7877754;-49.8364353;22.6707562;1.1276048;-0.0606510;7.1495261;0.0899864
88.9877479;-49.7495877;22.8508853;1.1154686;-0.0607280;7.1520426;0.0817383
89.1877203;-49.6605600;23.0299448;1.1033163;-0.0608143;7.1543276;0.0734017
89.3876928;-49.5693606;23.2079097;1.0911456;-0.0609104;7.1563790;0.0649584
89.5876653;-49.4760004;23.3847501;1.0789547;-0.0610164;7.1581939;0.0564132
89.7876377;-49.3804905;23.5604367;1.0667418;-0.0611319;7.1597697;0.0477818
89.9876102;-49.2828381;23.7349458;1.0545046;-0.0612580;7.1611041;0.0390172
90.1875827;-49.1830572;23.9082424;1.0422413;-0.0613938;7.1621936;0.0301749
90.3875552;-49.0811549;24.0803032;1.0299498;-0.0615397;7.1630360;0.0212316
90.5875276;-48.9771432;24.2510964;1.0176280;-0.0616960;7.1636287;0.0121898
90.7875001;-48.8710340;24.4205909;1.0052742;-0.0618624;7.1639690;0.0030597
90.9874726;-48.7628329;24.5887646;0.9928855;-0.0620412;7.1640544;-0.0062629
91.1874450;-48.6525569;24.7555783;0.9804604;-0.0622301;7.1638796;-0.0156550
91.3874175;-48.5402113;24.9210100;0.9679964;-0.0624273;7.1634426;-0.0250173
91.5873900;-48.4258098;25.0850255;0.9554921;-0.0626340;7.1627442;-0.0344044
91.7873624;-48.3093654;25.2475921;0.9429456;-0.0628532;7.1617836;-0.0439735
91.9873349;-48.1908818;25.4086891;0.9303523;-0.0630967;7.1605557;-0.0543128
92.1873074;-48.0703803;25.5682713;0.9177095;-0.0633520;7.1590387;-0.0647455
92.3872798;-47.9478636;25.7263195;0.9050326;-0.0633423;7.1572300;-0.0610787
92.5872523;-47.8233562;25.8828017;0.8923799;-0.0632024;7.1555232;-0.0509229
92.7872248;-47.6968850;26.0376929;0.8797572;-0.0629231;7.1541000;-0.0341369
92.9871972;-47.5684719;26.1909893;0.8672749;-0.0619161;7.1531457;0.0190569
93.1871697;-47.4381744;26.3426797;0.8549938;-0.0609149;7.1536784;0.0693683
93.3871422;-47.3060373;26.4927730;0.8429067;-0.0600006;7.1556173;0.1128525
93.5871146;-47.1721084;26.6412706;0.8309952;-0.0591317;7.1587704;0.1520101
93.7870871;-47.0364334;26.7881737;0.8192567;-0.0582765;7.1630154;0.1887009
93.9870596;-46.8990551;26.9334861;0.8076852;-0.0574557;7.1682815;0.2220211
94.1870320;-46.7600162;27.0772107;0.7962771;-0.0566420;7.1744725;0.2535649
94.3870045;-46.6193589;27.2193505;0.7850312;-0.0558329;7.1815366;0.2835649
94.5869770;-46.4771230;27.3599116;0.7739467;-0.0550282;7.1894282;0.3121393
94.7869494;-46.3333482;27.4988996;0.7630225;-0.0542307;7.1981050;0.3392374
94.9869219;-46.1880766;27.6363184;0.7522568;-0.0534427;7.2075233;0.3648273
95.1868944;-46.0413420;27.7721794;0.7416480;-0.0526602;7.2176383;0.3892111
95.3868668;-45.8931873;27.9064854;0.7311952;-0.0518844;7.2284138;0.4123977
95.5868393;-45.7436461;28.0392480;0.7208969;-0.0511139;7.2398137;0.4345444
95.7868118;-45.5927538;28.1704768;0.7107520;-0.0503490;7.2518064;0.4556878
95.9867842;-45.4405520;28.3001761;0.7007597;-0.0495904;7.2643614;0.4758647
96.1867567;-45.2870667;28.4283637;0.6909183;-0.0488363;7.2774492;0.4952237
96.3867292;-45.1323410;28.5550430;0.6812275;-0.0480879;7.2910444;0.5137523
96.5867016;-44.9764026;28.6802299;0.6716857;-0.0473438;7.3051216;0.5315763
96.7866741;-44.8192834;28.8039370;0.6622921;-0.0466043;7.3196586;0.5487238
96.9866466;-44.6610238;28.9261699;0.6530463;-0.0458695;7.3346344;0.5652346
97.1866190;-44.5016432;29.0469510;0.6439466;-0.0451385;7.3500289;0.5811997
97.3865915;-44.3411843;29.1662845;0.6349930;-0.0444119;7.3658246;0.5966136
97.5865640;-44.1796698;29.2841898;0.6261842;-0.0436888;7.3820041;0.6115680
97.7865364;-44.0171282;29.4006818;0.6175195;-0.0429694;7.3985524;0.6260775
97.9865089;-43.8535984;29.5157680;0.6089987;-0.0422535;7.4154551;0.6401817
98.1864814;-43.6890945;29.6294736;0.6006203;-0.0415407;7.4326988;0.6539351
98.3864538;-43.5236580;29.7418045;0.5923844;-0.0408313;7.4502718;0.6673403
98.5864263;-43.3573073;29.8527826;0.5842900;-0.0401246;7.4681624;0.6804624
98.7863988;-43.1900682;29.9624245;0.5763364;-0.0394209;7.4863607;0.6933074
98.9863712;-43.0219771;30.0707400;0.5685236;-0.0387199;7.5048572;0.7059136
99.1863437;-42.8530444;30.1777557;0.5608504;-0.0380213;7.5236433;0.7183109
99.3863162;-42.6833097;30.2834799;0.5533170;-0.0373253;7.5427113;0.7305078
99.5862886;-42.5127877;30.3879358;0.5459223;-0.0366315;7.5620537;0.7425502
99.7862611;-42.3415020;30.4911418;0.5386661;-0.0359400;7.5816644;0.7544392
99.9862336;-42.1694861;30.5931098;0.5315482;-0.0352505;7.6015373;0.7662105
100.1862060;-41.9967477;30.6938674;0.5245677;-0.0345629;7.6216672;0.7778789
100.3861785;-41.8233237;30.7934249;0.5177248;-0.0338774;7.6420495;0.7894555
100.5861510;-41.6492265;30.8918068;0.5110187;-0.0331934;7.6626796;0.8009733
100.7861234;-41.4744770;30.9890325;0.5044490;-0.0325113;7.6835541;0.8124312
100.9860959;-41.2991059;31.0851165;0.4980158;-0.0318307;7.7046695;0.8238603
101.1860684;-41.1231192;31.1800862;0.4917184;-0.0311517;7.7260229;0.8352678
101.3860408;-40.9465507;31.2739545;0.4855567;-0.0304741;7.7476120;0.8466655
101.5860133;-40.7694107;31.3667464;0.4795304;-0.0297978;7.7694344;0.8580779
101.7859858;-40.5917183;31.4584824;0.4736391;-0.0291230;7.7914886;0.8695018
101.9859582;-40.4135006;31.5491791;0.4678827;-0.0284493;7.8137730;0.8809611
102.1859307;-40.2347632;31.6388637;0.4622608;-0.0277768;7.8362864;0.8924641
102.3859032;-40.0555360;31.7275514;0.4567734;-0.0271054;7.8590280;0.9040236
102.5858756;-39.8758284;31.8152674;0.4514202;-0.0264349;7.8819972;0.9156567
102.7858481;-39.6956573;31.9020333;0.4462008;-0.0257654;7.9051940;0.9273707
102.9858206;-39.5150466;31.9878674;0.4411154;-0.0250962;7.9286184;0.9392057
103.1857930;-39.3340018;32.0727965;0.4361636;-0.0244279;7.9522714;0.9511377
103.3857655;-39.1525490;32.1568382;0.4313455;-0.0237598;7.9761534;0.9525740
103.5857380;-38.9706970;32.2400176;0.4266610;-0.0230922;8.0000000;0.0000000
103.7857104;-38.7884610;32.3223572;0.4221098;-0.0224252;8.0000000;0.0000000
103.9856829;-38.6058615;32.4038770;0.4176921;-0.0217584;8.0000000;0.0000000
104.1856554;-38.4229049;32.4846034;0.4134076;-0.0210921;8.0000000;0.0000000
104.3856279;-38.2396128;32.5645558;0.4092564;-0.0204260;8.0000000;0.0000000
104.5856003;-38.0559943;32.6437596;0.4052383;-0.0197602;8.0000000;0.0000000
104.7855728;-37.8720630;32.7222376;0.4013533;-0.0190948;8.0000000;0.0000000
104.9855453;-37.6878360;32.8000117;0.3976015;-0.0184293;8.0000000;0.0000000
105.1855177;-37.5033209;32.8771074;0.3939826;-0.0177643;8.0000000;0.0000000
105.3854902;-37.3185351;32.9535464;0.3904967;-0.0170993;8.0000000;0.0000000
105.5854627;-37.1334884;33.0293533;0.3871438;-0.0164344;8.0000000;0.0000000
105.7854351;-36.9481928;33.1045519;0.3839238;-0.0157699;8.0000000;0.0000000
105.9854076;-36.7626623;33.1791653;0.3808367;-0.0151055;8.0000000;0.0000000
106.1853801;-36.5769061;33.2532184;0.3778824;-0.0144413;8.0000000;0.0000000
106.3853525;-36.3909374;33.3267345;0.3750610;-0.0137770;8.0000000;0.0000000
106.5853250;-36.2047668;33.3997381;0.3723724;-0.0131128;8.0000000;0.0000000
106.7852975;-36.0184052;33.4722532;0.3698165;-0.0124488;8.0000000;0.0000000
106.9852699;-35.8318638;33.5443042;0.3673935;-0.0117849;8.0000000;0.0000000
107.1852424;-35.6451534;33.6159152;0.3651032;-0.0111210;8.0000000;0.0000000
107.3852149;-35.4582836;33.6871111;0.3629457;-0.0104571;8.0000000;0.0000000
107.5851873;-35.2712657;33.7579159;0.3609210;-0.0097932;8.0000000;0.0000000
107.7851598;-35.0841098;33.8283542;0.3590290;-0.0091294;8.0000000;0.0000000
107.9851323;-34.8968246;33.8984511;0.3572697;-0.0084654;8.0000000;0.0000000
108.1851047;-34.7094226;33.9682303;0.3556433;-0.0078015;8.0000000;0.0000000
108.3850772;-34.5219101;34.0377177;0.3541496;-0.0071375;8.0000000;0.0000000
108.5850497;-34.3342997;34.1069370;0.3527886;-0.0064735;8.0000000;0.0000000
108.7850221;-34.1466005;34.1759131;0.3515605;-0.0058095;8.0000000;0.0000000
108.9849946;-33.9588192;34.2446719;0.3504652;-0.0051454;8.0000000;0.0000000
109.1849671;-33.7709702;34.3132363;0.3495027;-0.0044812;8.0000000;0.0000000
109.3849395;-33.5830568;34.3816335;0.3486729;-0.0038169;8.0000000;0.0000000
109.5849120;-33.3950928;34.4498867;0.3479761;-0.0031526;8.0000000;0.0000000
109.7848845;-33.2070868;34.5180211;0.3474121;-0.0024882;8.0000000;0.0000000
109.9848569;-33.0190440;34.5860629;0.3469809;-0.0018237;8.0000000;0.0000000
110.1848294;-32.8309803;34.6540347;0.3466827;-0.0011592;8.0000000;0.0000000
110.3848019;-32.6428971;34.7219643;0.3465173;-0.0004945;8.0000000;0.0000000
110.5847743;-32.4548090;34.7898746;0.3464849;0.0001702;8.0000000;0.0000000
110.7847468;-32.2667243;34.8577909;0.3465853;0.0008316;8.0000000;0.0000000
110.9847193;-32.0786475;34.9257398;0.3468169;0.0014846;8.0000000;0.0000000
111.1846917;-31.8905956;34.9937427;0.3471791;0.0021376;8.0000000;0.0000000
111.3846642;-31.7025683;35.0618269;0.3476584;0.0026185;8.0000000;0.0000000
111.5846367;-31.5145787;35.1300088;0.3482253;0.0030515;8.0000000;0.0000000
111.7846091;-31.3266324;35.1983047;0.3488763;0.0033959;8.0000000;0.0000000
111.9845816;-31.1387299;35.2667284;0.3495676;0.0035179;8.0000000;0.0000000
112.1845541;-30.9508768;35.3352839;0.3502832;0.0036398;8.0000000;0.0000000
112.3845265;-30.7630737;35.4039759;0.3510215;0.0037388;8.0000000;0.0000000
112.5844990;-30.5753211;35.4728086;0.3517784;0.0038315;8.0000000;0.0000000
112.7844715;-30.3876209;35.5417853;0.3525534;0.0039091;8.0000000;0.0000000
112.9844439;-30.1999754;35.6109083;0.3533392;0.0039496;8.0000000;0.0000000
113.1844164;-30.0123836;35.6801799;0.3541331;0.0039902;8.0000000;0.0000000
113.3843889;-29.8248479;35.7496008;0.3549353;0.0040345;8.0000000;0.0000000
113.5843613;-29.6373681;35.8191732;0.3557467;0.0040798;8.0000000;0.0000000
113.7843338;-29.4499449;35.8888985;0.3565670;0.0041235;8.0000000;0.0000000
113.9843063;-29.2625797;35.9587781;0.3573955;0.0041630;8.0000000;0.0000000
114.1842787;-29.0752722;36.0288139;0.3582320;0.0042025;8.0000000;0.0000000
114.3842512;-28.8880242;36.0990069;0.3590755;0.0042320;8.0000000;0.0000000
114.5842237;-28.7008354;36.1693583;0.3599245;0.0042590;8.0000000;0.0000000
114.7841961;-28.5137063;36.2398693;0.3607789;0.0042858;8.0000000;0.0000000
114.9841686;-28.3266381;36.3105405;0.3616386;0.0043124;8.0000000;0.0000000
115.1841411;-28.1396306;36.3813731;0.3625036;0.0043390;8.0000000;0.0000000
115.3841135;-27.9526848;36.4523678;0.3633725;0.0043484;8.0000000;0.0000000
115.5840860;-27.7658007;36.5235250;0.3642426;0.0043536;8.0000000;0.0000000
115.7840585;-27.5789787;36.5948449;0.3651132;0.0043423;8.0000000;0.0000000
115.9840309;-27.3922187;36.6663269;0.3659767;0.0042931;8.0000000;0.0000000
116.1840034;-27.2055201;36.7379692;0.3668302;0.0042438;8.0000000;0.0000000
116.3839759;-27.0188823;36.8097698;0.3676732;0.0041847;8.0000000;0.0000000
116.5839483;-26.8323047;36.8817267;0.3685038;0.0041233;8.0000000;0.0000000
116.7839208;-26.6457864;36.9538373;0.3693223;0.0040629;8.0000000;0.0000000
116.9838933;-26.4593268;37.0260995;0.3701290;0.0040051;8.0000000;0.0000000
117.1838657;-26.2729252;37.0985109;0.3709241;0.0039473;8.0000000;0.0000000
117.3838382;-26.0865808;37.1710695;0.3717077;0.0038895;8.0000000;0.0000000
117.5838107;-25.9002929;37.2437730;0.3724797;0.0038317;8.0000000;0.0000000
117.7837831;-25.7140608;37.3166192;0.3732402;0.0037755;8.0000000;0.0000000
117.9837556;-25.5278836;37.3896061;0.3739899;0.0037226;8.0000000;0.0000000
118.1837281;-25.3417610;37.4627314;0.3747290;0.0036698;8.0000000;0.0000000
118.3837006;-25.1556919;37.5359934;0.3754586;0.0036294;8.0000000;0.0000000
118.5836730;-24.9696762;37.6093905;0.3761807;0.0035918;8.0000000;0.0000000
118.7836455;-24.7837133;37.6829211;0.3768953;0.0035576;8.0000000;0.0000000
118.9836180;-24.5978028;37.7565840;0.3776040;0.0035309;8.0000000;0.0000000
119.1835904;-24.4119441;37.8303782;0.3783074;0.0035041;8.0000000;0.0000000
119.3835629;-24.2261373;37.9043026;0.3790056;0.0034785;8.0000000;0.0000000
119.5835354;-24.0403820;37.9783562;0.3796986;0.0034531;8.0000000;0.0000000
119.7835078;-23.8546778;38.0525381;0.3803867;0.0034282;8.0000000;0.0000000
119.9834803;-23.6690246;38.1268472;0.3810698;0.0034039;8.0000000;0.0000000
120.1834528;-23.4834219;38.2012828;0.3817480;0.0033796;8.0000000;0.0000000
120.3834252;-23.2978697;38.2758437;0.3824215;0.0033563;8.0000000;0.0000000
120.5833977;-23.1123675;38.3505292;0.3830903;0.0033331;8.0000000;0.0000000
120.7833702;-22.9269151;38.4253383;0.3837546;0.0033101;8.0000000;0.0000000
120.9833426;-22.7415124;38.5002701;0.3844142;0.0032876;8.0000000;0.0000000
121.1833151;-22.5561587;38.5753238;0.3850694;0.0032651;8.0000000;0.0000000
121.3832876;-22.3708544;38.6504985;0.3857201;0.0032431;8.0000000;0.0000000
121.5832600;-22.1855987;38.7257934;0.3863665;0.0032213;8.0000000;0.0000000
121.7832325;-22.0003915;38.8012076;0.3870085;0.0031996;8.0000000;0.0000000
121.9832050;-21.8152328;38.8767402;0.3876462;0.0031783;8.0000000;0.0000000
122.1831774;-21.6301218;38.9523907;0.3882796;0.0031570;8.0000000;0.0000000
122.3831499;-21.4450589;39.0281578;0.3889088;0.0031361;8.0000000;0.0000000
122.5831224;-21.2600435;39.1040411;0.3895339;0.0031152;8.0000000;0.0000000
122.7830948;-21.0750752;39.1800396;0.3901547;0.0030946;8.0000000;0.0000000
122.9830673;-20.8901543;39.2561524;0.3907716;0.0030746;8.0000000;0.0000000
123.1830398;-20.7052799;39.3323791;0.3913844;0.0030547;8.0000000;0.0000000
123.3830122;-20.5204524;39.4087186;0.3919934;0.0030367;8.0000000;0.0000000
123.5829847;-20.3356711;39.4851704;0.3925989;0.0030191;8.0000000;0.0000000
123.7829572;-20.1509360;39.5617337;0.3932009;0.0030021;8.0000000;0.0000000
123.9829296;-19.9662471;39.6384079;0.3937997;0.0029862;8.0000000;0.0000000
124.1829021;-19.7816036;39.7151924;0.3943953;0.0029704;8.0000000;0.0000000
124.3828746;-19.5970062;39.7920865;0.3949877;0.0029550;8.0000000;0.0000000
124.5828470;-19.4124540;39.8690897;0.3955771;0.0029398;8.0000000;0.0000000
