# x_m, y_m, w_tr_right_m, w_tr_left_m
76.73791201891949, 21.832563190210283, 1.1, 1.1
76.34241045243381, 21.836550508579982, 1.1, 1.1
75.94801417743594, 21.838722817835357, 1.1, 1.1
75.55499079495722, 21.849717849617978, 1.1, 1.1
75.16308349306031, 21.87594660956709, 1.1, 1.1
74.77209452419075, 21.915068888074472, 1.1, 1.1
74.38182842461701, 21.964388514183504, 1.1, 1.1
73.99208980935998, 22.021209395690057, 1.1, 1.1
73.60268321468808, 22.082835440390035, 1.1, 1.1
73.21341317686976, 22.14657047732678, 1.1, 1.1
72.82408564971865, 22.20973550359102, 1.1, 1.1
72.43459179726489, 22.270796026511583, 1.1, 1.1
72.04496052167997, 22.33006020466289, 1.1, 1.1
71.65523324678448, 22.3880029156845, 1.1, 1.1
71.26545131764657, 22.445099115968492, 1.1, 1.1
70.87565592182932, 22.501823761906966, 1.1, 1.1
70.4858885619059, 22.558651809891995, 1.1, 1.1
70.09619042543936, 22.616057901305634, 1.1, 1.1
69.70659009959114, 22.674376025545786, 1.1, 1.1
69.31708049663524, 22.73354932329973, 1.1, 1.1
68.9276483861499, 22.793454153125634, 1.1, 1.1
68.5382806952183, 22.8539666373242, 1.1, 1.1
68.14896411466616, 22.914962976948527, 1.1, 1.1
67.75968565032922, 22.976319294299323, 1.1, 1.1
67.37043207178564, 23.037911947934745, 1.1, 1.1
66.98119014861366, 23.09961706015547, 1.1, 1.1
66.59194672914394, 23.161310753262136, 1.1, 1.1
66.20268866170727, 23.22286930706042, 1.1, 1.1
65.8134027946343, 23.284169001356023, 1.1, 1.1
65.42407597625578, 23.345085800944542, 1.1, 1.1
65.03469497614988, 23.405496143136695, 1.1, 1.1
64.64524664264732, 23.46527622898566, 1.1, 1.1
64.25572577808241, 23.52437644440965, 1.1, 1.1
63.86614868422483, 23.582947127951652, 1.1, 1.1
63.476535127954804, 23.641171694209078, 1.1, 1.1
63.08690495490504, 23.699233794036925, 1.1, 1.1
62.697277931955675, 23.75731707829015, 1.1, 1.1
62.30767390473944, 23.815605119071204, 1.1, 1.1
61.91811279764155, 23.87428148848258, 1.1, 1.1
61.5286142987897, 23.933529679874205, 1.1, 1.1
61.13919833256902, 23.99353342285357, 1.1, 1.1
60.749884587107275, 24.054476210770623, 1.1, 1.1
60.36069306554213, 24.11654169448035, 1.1, 1.1
59.971643456001296, 24.17991336733269, 1.1, 1.1
59.58275568286997, 24.244774880182618, 1.1, 1.1
59.194049434275826, 24.31130988388511, 1.1, 1.1
58.805513212352295, 24.3793480367595, 1.1, 1.1
58.41685453027463, 24.44556488031873, 1.1, 1.1
58.027633791528, 24.504979633270505, 1.1, 1.1
57.63740990329999, 24.55259678760304, 1.1, 1.1
57.245741851530596, 24.58342067779949, 1.1, 1.1
56.852188622159844, 24.592455795848107, 1.1, 1.1
56.456309201127794, 24.57470671248957, 1.1, 1.1
56.05933078880877, 24.52375746067644, 1.1, 1.1
55.6931568148161, 24.40707577199745, 1.1, 1.1
55.41456335047769, 24.17268672194001, 1.1, 1.1
55.244464463804995, 23.83017488481991, 1.1, 1.1
55.165066103755805, 23.437650950764134, 1.1, 1.1
55.12714834489972, 23.03181996871636, 1.1, 1.1
55.08530453712727, 22.636517803587786, 1.1, 1.1
55.04657397360815, 22.247260051161142, 1.1, 1.1
55.02322369667795, 21.85688196551717, 1.1, 1.1
55.01487648181039, 21.465246123524647, 1.1, 1.1
55.02021787084922, 21.072736128663255, 1.1, 1.1
55.03793356314321, 20.679735505660172, 1.1, 1.1
55.06670902178363, 20.286627700489998, 1.1, 1.1
55.10522986736673, 19.893796395384918, 1.1, 1.1
55.15218455557919, 19.50162543008214, 1.1, 1.1
55.20707852065371, 19.110604802703268, 1.1, 1.1
55.271350019693415, 18.721475574374118, 1.1, 1.1
55.346717038719376, 18.335015032375335, 1.1, 1.1
55.43489764250528, 17.952000700245176, 1.1, 1.1
55.537609659567146, 17.57320970775932, 1.1, 1.1
55.65657107592613, 17.19941957845598, 1.1, 1.1
55.793499956355845, 16.831407599615865, 1.1, 1.1
55.94973666858857, 16.470091001731184, 1.1, 1.1
56.12505361786833, 16.116968287575727, 1.1, 1.1
56.318815586443776, 15.773689164743802, 1.1, 1.1
56.53034215262237, 15.441847426547145, 1.1, 1.1
56.757072993528425, 15.120730914031414, 1.1, 1.1
56.993938888800194, 14.806550056381301, 1.1, 1.1
57.23569586625453, 14.495300682189818, 1.1, 1.1
57.475780376638944, 14.182495788406806, 1.1, 1.1
57.6976676231264, 13.860002682003891, 1.1, 1.1
57.882418729426526, 13.518790025052965, 1.1, 1.1
58.027078507575, 13.155580453068387, 1.1, 1.1
58.13382832336593, 12.772551236713705, 1.1, 1.1
58.20004800201555, 12.378301520138255, 1.1, 1.1
58.222453957589835, 11.982308695490769, 1.1, 1.1
58.199137307981715, 11.592470615812715, 1.1, 1.1
58.13368562381653, 11.210366583953839, 1.1, 1.1
58.031060785784014, 10.835996048646578, 1.1, 1.1
57.896224832078886, 10.469358773633395, 1.1, 1.1
57.73413964339089, 10.110454286399225, 1.1, 1.1
57.54976710040974, 9.759282271934016, 1.1, 1.1
57.34806916257767, 9.415842257722714, 1.1, 1.1
57.13319388213872, 9.080661176814468, 1.1, 1.1
56.90338539311414, 8.758091207961096, 1.1, 1.1
56.654284192768614, 8.45417132994128, 1.1, 1.1
56.38153755108277, 8.174926503586802, 1.1, 1.1
56.08424280677884, 7.922278053901426, 1.1, 1.1
55.76899776645151, 7.689226772743398, 1.1, 1.1
55.44338527309942, 7.467601929621635, 1.1, 1.1
55.11469229653845, 7.249552371733549, 1.1, 1.1
54.785985774545615, 7.031786086626482, 1.1, 1.1
54.45718845090794, 6.814407736387169, 1.1, 1.1
54.12814770325968, 6.5976032556933815, 1.1, 1.1
53.798711302997596, 6.381558579222923, 1.1, 1.1
53.468726549003456, 6.166459562901051, 1.1, 1.1
53.13804121267404, 5.95249229891058, 1.1, 1.1
52.80650645176413, 5.739837288006048, 1.1, 1.1
52.47410746080171, 5.528490592561923, 1.1, 1.1
52.14099528710227, 5.31821910514651, 1.1, 1.1
51.807331530817876, 5.10877514911362, 1.1, 1.1
51.4732776345954, 4.899911284074612, 1.1, 1.1
51.138995119834355, 4.69137999088833, 1.1, 1.1
50.80464550793418, 4.482933750413605, 1.1, 1.1
50.47038984777927, 4.274325358519341, 1.1, 1.1
50.13633996793484, 4.065384237267326, 1.1, 1.1
49.80250350739443, 3.8560992825535587, 1.1, 1.1
49.46887503223483, 3.6464799446793204, 1.1, 1.1
49.135449108532754, 3.4365355164408777, 1.1, 1.1
48.80222045987, 3.2262753693870057, 1.1, 1.1
48.46918349481832, 3.015708638808938, 1.1, 1.1
48.13633301571198, 2.8048447750079686, 1.1, 1.1
47.80366343112277, 2.5936929920278464, 1.1, 1.1
47.47116946463241, 2.382262661417352, 1.1, 1.1
47.1388456035652, 2.1705630759727383, 1.1, 1.1
46.8066865715029, 1.9586035284902739, 1.1, 1.1
46.474686777017254, 1.74639339051874, 1.1, 1.1
46.142841022442546, 1.533941876101877, 1.1, 1.1
45.811143795103035, 1.3212583567884733, 1.1, 1.1
45.479589661075494, 1.1083521253747821, 1.1, 1.1
45.14817334394168, 0.8952324746570642, 1.1, 1.1
44.81688925227336, 0.6819086974315954, 1.1, 1.1
44.4857321096523, 0.4683900864946289, 1.1, 1.1
44.15469648215525, 0.25468609214745885, 1.1, 1.1
43.823776935859, 0.040805849681319964, 1.1, 1.1
43.4929681155928, -0.17324126935501408, 1.1, 1.1
43.16226458743342, -0.387445972165275, 1.1, 1.1
42.83166091745761, -0.601798887200689, 1.1, 1.1
42.50115182924718, -0.816290721664988, 1.1, 1.1
42.17073173137384, -1.0309122615144317, 1.1, 1.1
41.84039526866687, -1.2456541352002388, 1.1, 1.1
41.51013716470805, -1.4605069711736283, 1.1, 1.1
41.17995182806914, -1.675461634143373, 1.1, 1.1
40.84983776245241, -1.8905149740090263, 1.1, 1.1
40.519817727333475, -2.1057052644908136, 1.1, 1.1
40.18992416874673, -2.321087081078634, 1.1, 1.1
39.86018969023162, -2.5367151567674493, 1.1, 1.1
39.53064689532758, -2.7526441457996786, 1.1, 1.1
39.20132823006902, -2.9689286236652435, 1.1, 1.1
38.87226629799535, -3.185623402111612, 1.1, 1.1
38.54349378139856, -3.402782977876177, 1.1, 1.1
38.21504304756051, -3.6204621627063993, 1.1, 1.1
37.88694670002066, -3.8387154533396934, 1.1, 1.1
37.55923734231842, -4.0575977402760115, 1.1, 1.1
37.23194749924074, -4.277163441500263, 1.1, 1.1
36.905109774327045, -4.497467368759901, 1.1, 1.1
36.578756692364244, -4.71856417629736, 1.1, 1.1
36.25291219411558, -4.940493555378024, 1.1, 1.1
35.927347267279956, -5.162857490812787, 1.1, 1.1
35.60154537413961, -5.384759700277264, 1.1, 1.1
35.27497414772215, -5.60527681058339, 1.1, 1.1
34.94710114230266, -5.8234853697906, 1.1, 1.1
34.6173942271663, -6.038462162215847, 1.1, 1.1
34.285321035340665, -6.249283814671074, 1.1, 1.1
33.95035880765968, -6.455045933323309, 1.1, 1.1
33.61308716260217, -6.65701879617027, 1.1, 1.1
33.276194632131194, -6.8606340426280585, 1.1, 1.1
32.94260789580225, -7.071792755829126, 1.1, 1.1
32.61473134651978, -7.295269858002753, 1.1, 1.1
32.28869918103812, -7.522319567824688, 1.1, 1.1
31.956504474088465, -7.735265648008806, 1.1, 1.1
31.610067296824614, -7.916274356247541, 1.1, 1.1
31.244171240442213, -8.05178679401965, 1.1, 1.1
30.863120050899024, -8.142455977143936, 1.1, 1.1
30.473193217141386, -8.191884360470251, 1.1, 1.1
30.080557139510354, -8.20377693461742, 1.1, 1.1
29.68834301783171, -8.184597626911893, 1.1, 1.1
29.296380825434817, -8.143810756585653, 1.1, 1.1
28.90433436785147, -8.091031453928677, 1.1, 1.1
28.51239477742515, -8.033495027109817, 1.1, 1.1
28.12387840113432, -7.964332760897566, 1.1, 1.1
27.7432484587709, -7.871500010046582, 1.1, 1.1
27.37495320714976, -7.743013241259828, 1.1, 1.1
27.021823562773342, -7.573630214909465, 1.1, 1.1
26.68373966432038, -7.370406053419846, 1.1, 1.1
26.36026797921939, -7.14170372216069, 1.1, 1.1
26.05090835027488, -6.89554770821066, 1.1, 1.1
25.754418220372855, -6.63617269157559, 1.1, 1.1
25.469089132546042, -6.365437152755715, 1.1, 1.1
25.193205699606153, -6.085162716076228, 1.1, 1.1
24.9250523768599, -5.7971713208723905, 1.1, 1.1
24.66291361961403, -5.503284591469388, 1.1, 1.1
24.40507396192774, -5.205324309697462, 1.1, 1.1
24.149845264981504, -4.905081701412689, 1.1, 1.1
23.896223276758743, -4.603583384344657, 1.1, 1.1
23.643918503030097, -4.30105703200184, 1.1, 1.1
23.392675155640784, -3.9976925954400553, 1.1, 1.1
23.14223728893101, -3.6936803407251784, 1.1, 1.1
22.892349193498486, -3.3892101401605292, 1.1, 1.1
22.642754844930913, -3.0844721810594713, 1.1, 1.1
22.39321231551538, -2.7796464129089737, 1.1, 1.1
22.143630016081936, -2.4748042642362447, 1.1, 1.1
21.894007789125567, -2.169950853954489, 1.1, 1.1
21.64434673718142, -1.865090277194257, 1.1, 1.1
21.394648199042173, -1.5602268653436382, 1.1, 1.1
21.14491327724298, -1.2553647922857036, 1.1, 1.1
20.8951431530715, -0.9505082319035164, 1.1, 1.1
20.645339165320426, -0.6456613580801477, 1.1, 1.1
20.395502337772363, -0.3408283446986606, 1.1, 1.1
20.145634087972546, -0.03601352314715239, 1.1, 1.1
19.89573543970359, 0.26877909019633983, 1.1, 1.1
19.64580757425316, 0.5735451639437189, 1.1, 1.1
19.39585190916645, 0.8782806029644347, 1.1, 1.1
19.145869389473585, 1.1829811546229032, 1.1, 1.1
18.895861353967256, 1.4876426450360685, 1.1, 1.1
18.64582906268763, 1.792260821568339, 1.1, 1.1
18.395773539417338, 2.0968315890891573, 1.1, 1.1
18.145696122949072, 2.4013506949629617, 1.1, 1.1
17.89559799457049, 2.705813965306666, 1.1, 1.1
17.645480335569253, 3.0102171474847017, 1.1, 1.1
17.395344327233026, 3.314556067613998, 1.1, 1.1
17.14519122960196, 3.618826551811491, 1.1, 1.1
16.895022223963746, 3.923024426194103, 1.1, 1.1
16.644838412853517, 4.227145516878785, 1.1, 1.1
16.394641135063946, 4.531185571229938, 1.1, 1.1
16.144431571882706, 4.835140336611993, 1.1, 1.1
15.89421082584495, 5.139005717894402, 1.1, 1.1
15.643980235743358, 5.442777541194083, 1.1, 1.1
15.393740904113073, 5.746451475122956, 1.1, 1.1
15.143567960849321, 6.050185733475029, 1.1, 1.1
14.89392832958808, 6.354998271203726, 1.1, 1.1
14.645418166835437, 6.66219070980605, 1.1, 1.1
14.398591417751698, 6.973005527643442, 1.1, 1.1
14.150951942757446, 7.284410438043582, 1.1, 1.1
13.894959582714863, 7.586302753922691, 1.1, 1.1
13.622600875896769, 7.867916455799285, 1.1, 1.1
13.326464817282906, 8.119042383195127, 1.1, 1.1
13.005100943131035, 8.334977829933239, 1.1, 1.1
12.660460031883934, 8.514162866281486, 1.1, 1.1
12.29453436455751, 8.655073709910184, 1.1, 1.1
11.910729908487419, 8.755661062985647, 1.1, 1.1
11.516453731068369, 8.812388150251948, 1.1, 1.1
11.11981615961571, 8.821457131880157, 1.1, 1.1
10.728835696017315, 8.77924129724711, 1.1, 1.1
10.3496118797326, 8.685706940278214, 1.1, 1.1
9.986422074628202, 8.544231756157783, 1.1, 1.1
9.64347158602347, 8.358328106863432, 1.1, 1.1
9.324965797990247, 8.131508275620254, 1.1, 1.1
9.035110015847883, 7.867284860663406, 1.1, 1.1
8.778109623668222, 7.569170066465472, 1.1, 1.1
8.55816827296789, 7.240698305707061, 1.1, 1.1
8.379395821023241, 6.886692933411577, 1.1, 1.1
8.245757220490937, 6.513960135317016, 1.1, 1.1
8.161205374893497, 6.129474706286819, 1.1, 1.1
8.128637037832322, 5.739876428003872, 1.1, 1.1
8.141546621902776, 5.348822094550427, 1.1, 1.1
8.188495324924405, 4.958403215105903, 1.1, 1.1
8.25822799557172, 4.570625301107985, 1.1, 1.1
8.343744638177855, 4.18614262841567, 1.1, 1.1
8.441823802539757, 3.80440967838726, 1.1, 1.1
8.549375240137206, 3.424838957292873, 1.1, 1.1
8.663309017460028, 3.046843207660148, 1.1, 1.1
8.780534885988013, 2.6698350145117162, 1.1, 1.1
8.897962675953453, 2.2932271203752097, 1.1, 1.1
9.01253970378375, 1.9164384892266337, 1.1, 1.1
9.123191548975292, 1.5392208143997146, 1.1, 1.1
9.23176700546949, 1.161818228677655, 1.1, 1.1
9.340350258462239, 0.7845140048414669, 1.1, 1.1
9.451025729406998, 0.4075918094347199, 1.1, 1.1
9.565877603499663, 0.03133507274347449, 1.1, 1.1
9.686990223441176, -0.3439727749462467, 1.1, 1.1
9.81644840444752, -0.7180459407730745, 1.1, 1.1
9.956619368238101, -1.0896991994508394, 1.1, 1.1
10.11058225922912, -1.4554763395420574, 1.1, 1.1
10.281527026619358, -1.8115682596087788, 1.1, 1.1
10.472643540855064, -2.15416601571805, 1.1, 1.1
10.687121751135015, -2.4794604276793937, 1.1, 1.1
10.928151527905472, -2.7836423940548443, 1.1, 1.1
11.19892289911772, -3.062902970911465, 1.1, 1.1
11.501069743111438, -3.3141311978187256, 1.1, 1.1
11.82926232621938, -3.5373409352184937, 1.1, 1.1
12.176223522689495, -3.733420117669027, 1.1, 1.1
12.534712039162104, -3.9033374010520436, 1.1, 1.1
12.899172358521765, -4.051826677538757, 1.1, 1.1
13.266415082837284, -4.1889083378392495, 1.1, 1.1
13.633428479841614, -4.324998897792476, 1.1, 1.1
13.997372261483537, -4.469805155610867, 1.1, 1.1
14.356791790137743, -4.627308286968292, 1.1, 1.1
14.710902060777501, -4.798722183064819, 1.1, 1.1
15.058919564673754, -4.9852427795280665, 1.1, 1.1
15.399233025457399, -5.188070815888816, 1.1, 1.1
15.728252824937824, -5.408418372039393, 1.1, 1.1
16.04210000820007, -5.647499260427337, 1.1, 1.1
16.337124238867744, -5.906383018900597, 1.1, 1.1
16.613380722450867, -6.183800471996587, 1.1, 1.1
16.87393041153566, -6.4765856900323024, 1.1, 1.1
17.121920965222653, -6.781517931577282, 1.1, 1.1
17.36050020011739, -7.095376533953571, 1.1, 1.1
17.59281577532037, -7.414940834483231, 1.1, 1.1
17.822015271179644, -7.736990091735793, 1.1, 1.1
18.0512029541623, -8.058347980696844, 1.1, 1.1
18.281644613372972, -8.377714927434665, 1.1, 1.1
18.512128641434415, -8.696320179888918, 1.1, 1.1
18.741268521643082, -9.01557167544604, 1.1, 1.1
18.96767789480044, -9.336876957729936, 1.1, 1.1
19.18997032295548, -9.661644042879571, 1.1, 1.1
19.40675928940465, -9.991280553271363, 1.1, 1.1
19.61665032344083, -10.327192851241536, 1.1, 1.1
19.816334402069064, -10.67044236312943, 1.1, 1.1
19.998126776541863, -11.021302045137164, 1.1, 1.1
20.153734334966522, -11.379935308724457, 1.1, 1.1
20.274863965450344, -11.746505486598522, 1.1, 1.1
20.353222477348115, -12.121176068971584, 1.1, 1.1
20.380516837519625, -12.504110231045845, 1.1, 1.1
20.348603878852565, -12.895295687429607, 1.1, 1.1
20.25519229704787, -13.287867109249351, 1.1, 1.1
20.10560087917379, -13.666046430984531, 1.1, 1.1
19.905658019795368, -14.013459036846031, 1.1, 1.1
19.661633521300185, -14.316432467192143, 1.1, 1.1
19.383003515796812, -14.58091560792931, 1.1, 1.1
19.080659003001216, -14.821516813536498, 1.1, 1.1
18.765483658645874, -15.052858456439555, 1.1, 1.1
18.44589620487807, -15.285187498321879, 1.1, 1.1
18.12500586957309, -15.519326745415356, 1.1, 1.1
17.80523224486997, -15.754874638667888, 1.1, 1.1
17.48885828730164, -15.991474350453434, 1.1, 1.1
17.176242005781774, -16.229401672064526, 1.1, 1.1
16.86631646129531, -16.46940042096478, 1.1, 1.1
16.55798148126763, -16.712225439969355, 1.1, 1.1
16.250087594052417, -16.957990290198694, 1.1, 1.1
15.941298527047984, -17.204374528924763, 1.1, 1.1
15.63023366998909, -17.448479906248444, 1.1, 1.1
15.315512412610486, -17.68740832977566, 1.1, 1.1
14.995754144646957, -17.918261707112325, 1.1, 1.1
14.669578255833246, -18.138141867111838, 1.1, 1.1
14.33560413590413, -18.344150717380113, 1.1, 1.1
13.992444323125929, -18.53306499640636, 1.1, 1.1
13.638664970536174, -18.699427706466018, 1.1, 1.1
13.272812543044715, -18.83684256863932, 1.1, 1.1
12.893453823709157, -18.938911650203774, 1.1, 1.1
12.502304514727797, -18.999465794480486, 1.1, 1.1
12.10761551664761, -19.012810958687673, 1.1, 1.1
11.718450298421054, -18.973312085674078, 1.1, 1.1
11.343319643880431, -18.876249537472923, 1.1, 1.1
10.983402556863558, -18.729047470773743, 1.1, 1.1
10.634677934173656, -18.547743046857295, 1.1, 1.1
10.293014340346414, -18.34855589657164, 1.1, 1.1
9.955904374193375, -18.14348294114062, 1.1, 1.1
9.626692497339333, -17.9293057229566, 1.1, 1.1
9.310040622160706, -17.699380128948597, 1.1, 1.1
9.010510881602869, -17.447232702736347, 1.1, 1.1
8.72955389691307, -17.171724289252456, 1.1, 1.1
8.464970267972232, -16.877972777910337, 1.1, 1.1
8.214352294270462, -16.571452728244452, 1.1, 1.1
7.975551134800556, -16.25706971289935, 1.1, 1.1
7.748088840575014, -15.936053767339791, 1.1, 1.1
7.532151346271628, -15.60817469797699, 1.1, 1.1
7.327921121457709, -15.273202153717099, 1.1, 1.1
7.134925887326531, -14.931350262636753, 1.1, 1.1
6.951408832869208, -14.583705888136237, 1.1, 1.1
6.775463517306495, -14.231457090592114, 1.1, 1.1
6.605183499859157, -13.875792166638456, 1.1, 1.1
6.438662576005483, -13.517899334156848, 1.1, 1.1
6.273994304966232, -13.158966811028863, 1.1, 1.1
6.10927232471468, -12.800182736383562, 1.1, 1.1
5.943032468571724, -12.442456622967121, 1.1, 1.1
5.775327500719543, -12.085741455530648, 1.1, 1.1
5.606535275704518, -11.729785147287377, 1.1, 1.1
5.437033726825535, -11.374335847708037, 1.1, 1.1
5.267200866133999, -11.019141391253358, 1.1, 1.1
5.097414390671272, -10.663949848641579, 1.1, 1.1
4.928051052448588, -10.308509999363524, 1.1, 1.1
4.759333957328774, -9.95267032358861, 1.1, 1.1
4.591192700567264, -9.596469331294559, 1.1, 1.1
4.423523958870011, -9.239967110647042, 1.1, 1.1
4.256224330190447, -8.883223671059229, 1.1, 1.1
4.089190569987036, -8.526299021944276, 1.1, 1.1
3.922319118708198, -8.169253172715337, 1.1, 1.1
3.7555068105649028, -7.812146211538099, 1.1, 1.1
3.588650164758073, -7.455038147825701, 1.1, 1.1
3.4216458579936706, -7.097988990991313, 1.1, 1.1
3.254390488225124, -6.741058829200613, 1.1, 1.1
3.0867807321583904, -6.384307593114234, 1.1, 1.1
2.9187131877469072, -6.027795449650374, 1.1, 1.1
2.7500845316966194, -5.671582329469676, 1.1, 1.1
2.5807913619609715, -5.315728320737808, 1.1, 1.1
2.410751775928829, -4.960281226228773, 1.1, 1.1
2.2400127100965666, -4.6052155301290965, 1.1, 1.1
2.068669218744616, -4.250478310751595, 1.1, 1.1
1.8968162774008905, -3.8960167251615734, 1.1, 1.1
1.7245490190983244, -3.5417778516718315, 1.1, 1.1
1.5519625768698517, -3.187708768595177, 1.1, 1.1
1.3791518474908837, -2.833756554244417, 1.1, 1.1
1.2062120427468679, -2.4798683656848657, 1.1, 1.1
1.0332381381657085, -2.125991202476809, 1.1, 1.1
0.8603251880278429, -1.7720723004380812, 1.1, 1.1
0.6875683253661974, -1.4180585803764558, 1.1, 1.1
0.5150626044612053, -1.0638971993572535, 1.1, 1.1
0.34290307959328803, -0.7095353931983005, 1.1, 1.1
0.17118480504287473, -0.35492000395485745, 1.1, 1.1
