# b4db08cd-c691-4ea1-9aa9-4452c642c058
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
63.3753022;16.9282321;51.7401625;0.4182702;-0.1962308;5.4932957;-0.7221269
63.5752243;17.1124948;51.8176928;0.3778908;-0.2078004;5.4669516;-0.7152173
63.7751464;17.2998165;51.8875009;0.3351515;-0.2198223;5.4407338;-0.7083739
63.9750685;17.4900238;51.9490109;0.2899769;-0.2321722;5.4146417;-0.7015959
64.1749906;17.6828837;52.0016270;0.2422642;-0.2452500;5.3886748;-0.6948828
64.3749126;17.8780798;52.0447231;0.1918752;-0.2589198;5.3628323;-0.6882338
64.5748347;18.0752594;52.0776641;0.1387291;-0.2728012;5.3371139;-0.6816486
64.7747568;18.2739271;52.0998019;0.0827235;-0.2876216;5.3115187;-0.6751263
64.9746789;18.4735329;52.1104830;0.0236796;-0.3031465;5.2860463;-0.6686664
65.1746010;18.6734444;52.1090486;6.2445938;-0.3199962;5.2606961;-0.6622684
65.3745231;18.8727984;52.0948363;6.1788277;-0.3381726;5.2354674;-0.6559315
65.5744452;19.0708373;52.0671901;6.1096779;-0.3525971;5.2103598;-0.6496553
65.7743673;19.2663711;52.0256657;6.0376604;-0.3682253;5.1853725;-0.6434392
65.9742894;19.4582323;51.9698988;5.9626268;-0.3751896;5.1605051;-0.6372825
66.1742114;19.6455084;51.8999602;5.8895634;-0.3558579;5.1357569;-0.6311848
66.3741335;19.8272825;51.8169050;5.8202099;-0.3384436;5.1111274;-0.6251453
66.5740556;20.0030659;51.7217306;5.7542768;-0.3207791;5.0866160;-0.6191637
66.7739777;20.1723735;51.6154939;5.6919219;-0.3032022;5.0622222;-0.6132393
66.9738998;20.3349254;51.4991983;5.6329693;-0.2869238;5.0379454;-0.6073716
67.1738219;20.4905472;51.3737692;5.5771493;-0.2716410;5.0137849;-0.6015601
67.3737440;20.6391628;51.2400460;5.5243042;-0.2571147;4.9897404;-0.5958041
67.5736661;20.7806695;51.0988999;5.4742712;-0.2435930;4.9658112;-0.5901032
67.7735882;20.9151643;50.9510024;5.4268877;-0.2305054;4.9419967;-0.5901032
67.9735102;21.0427088;50.7970554;5.3820593;-0.2180313;4.9180669;-0.3170420
68.1734323;21.1633950;50.6377342;5.3396926;-0.2059256;4.9051620;0.0113827
68.3733544;21.2774711;50.4735071;5.2996936;-0.1941958;4.9056259;0.2923834
68.5732765;21.3850349;50.3050539;5.2620129;-0.1828737;4.9175272;0.5346968
68.7731986;21.4863973;50.1327345;5.2265662;-0.1717602;4.9392174;0.7507115
68.9731207;21.5817890;49.9570238;5.1933102;-0.1609260;4.9695107;0.9443169
69.1730428;21.6714562;49.7783812;5.1622151;-0.1502174;5.0073562;1.1240127
69.3729649;21.7557517;49.5970541;5.1332326;-0.1396879;5.0520339;1.2920485
69.5728870;21.8349193;49.4135158;5.1063509;-0.1292800;5.1029074;1.4529818
69.7728090;21.9093326;49.2279547;5.0815381;-0.1189539;5.1595184;1.6104206
69.9727311;21.9793155;49.0406660;5.0587763;-0.1087376;5.2215465;1.7657946
70.1726532;22.0451995;48.8519320;5.0380583;-0.0985483;5.2887230;1.9233753
70.3725753;22.1073655;48.6618962;5.0193670;-0.0884272;5.3609366;2.0837753
70.5724974;22.1661519;48.4708244;5.0026991;-0.0783204;5.4380903;2.2502764
70.7724195;22.2219433;48.2788423;4.9880498;-0.0682328;5.5201980;2.4244104
70.9723416;22.2751122;48.0861107;4.9754136;-0.0581678;5.6073142;2.6077481
71.1722637;22.3260339;47.8927830;4.9647921;-0.0480903;5.6995320;2.8031603
71.3721858;22.3750946;47.6989740;4.9561842;-0.0380243;5.7970245;3.0117036
71.5721078;22.4226830;47.5047883;4.9495893;-0.0279437;5.8999750;3.2362486
71.7720299;22.4691832;47.3103504;4.9450109;-0.0178581;6.0086355;3.4786216
71.9719520;22.5149893;47.1157466;4.9424494;-0.0077607;6.1232840;3.7414493
72.1718741;22.5604955;46.9210627;4.9419092;0.0023584;6.2442456;3.8438532
72.3717962;22.6060879;46.7264245;4.9433926;0.0124838;6.3661249;3.3317971
72.5717183;22.6521727;46.5318721;4.9469008;0.0226101;6.4699108;2.8071975
72.7716404;22.6991322;46.3375477;4.9524337;0.0327421;6.5560802;2.2761210
72.9715625;22.7473619;46.1435383;4.9599932;0.0428992;6.6251250;1.7439945
73.1714846;22.7972568;45.9499380;4.9695895;0.0531005;6.6775450;1.2161491
73.3714066;22.8492001;45.7568933;4.9812248;0.0633026;6.7138571;0.7005546
73.5713287;22.9035772;45.5645190;4.9948099;0.0724882;6.7346856;0.2490173
73.7712508;22.9607382;45.3729469;5.0102063;0.0815357;6.7420737;-0.1755610
73.9711729;23.0210117;45.1823376;5.0273859;0.0899666;6.7368658;-0.5481740
74.1710950;23.0846982;44.9928510;5.0461201;0.0974664;6.7205786;-0.8642186
74.3710171;23.1520794;44.8046009;5.0663591;0.1049741;6.6948207;-1.0725696
74.5709392;23.2233417;44.6178506;5.0875025;0.1058464;6.6627144;-1.0725696
74.7708613;23.2985556;44.4326103;5.1086736;0.1059480;6.6304526;-1.0352146
74.9707834;23.3776769;44.2490012;5.1298385;0.1052584;6.5991649;-0.9356847
75.1707054;23.4606300;44.0671212;5.1506824;0.1032864;6.5707572;-0.7879195
75.3706275;23.5473394;43.8869549;5.1711420;0.1013717;6.5467400;-0.6536951
75.5705496;23.6376619;43.7086228;5.1912155;0.0994612;6.5267472;-0.5295046
75.7704717;23.7315231;43.5321015;5.2109127;0.0975900;6.5105076;-0.4158965
75.9703938;23.8288121;43.3574424;5.2302405;0.0957556;6.4977239;-0.3118080
76.1703159;23.9294187;43.1846913;5.2492014;0.0939410;6.4881231;-0.2156733
76.3702380;24.0332634;43.0138414;5.2678057;0.0921685;6.4814740;-0.1276990
76.5701601;24.1402270;42.8449519;5.2860538;0.0903902;6.4775339;-0.0451772
76.7700822;24.2502305;42.6780146;5.3039495;0.0886395;6.4761394;0.0310156
76.9700042;24.3631762;42.5130511;5.3214981;0.0869040;6.4770968;0.1019447
77.1699263;24.4789670;42.3500801;5.3386975;0.0851630;6.4802427;0.1689577
77.3698484;24.5975195;42.1890990;5.3555523;0.0834521;6.4854531;0.2309302
77.5697705;24.7187388;42.0301212;5.3720647;0.0817362;6.4925679;0.2897661
77.7696926;24.8425400;41.8731451;5.3882356;0.0800392;6.5014844;0.3447693
77.9696147;24.9688378;41.7181693;5.4040697;0.0783645;6.5120775;0.3961256
78.1695368;25.0975483;41.5651908;5.4195703;0.0767036;6.5242273;0.4445108
78.3694589;25.2285867;41.4142074;5.4347406;0.0750637;6.5378342;0.4898767
78.5693810;25.3618811;41.2652017;5.4495853;0.0734396;6.5527972;0.5326955
78.7693030;25.4973451;41.1181732;5.4641063;0.0718308;6.5690293;0.5732120
78.9692251;25.6349066;40.9731051;5.4783075;0.0702393;6.5864514;0.6115436
79.1691472;25.7744950;40.8299794;5.4921921;0.0686597;6.6049878;0.6481016
79.3690693;25.9160273;40.6887909;5.5057615;0.0670944;6.6245757;0.6829507
79.5689914;26.0594507;40.5495038;5.5190204;0.0655425;6.6451544;0.7162684
79.7689135;26.2046807;40.4121138;5.5319694;0.0640011;6.6666688;0.7483285
79.9688356;26.3516562;40.2765938;5.5446114;0.0624721;6.6890723;0.7791577
80.1687577;26.5003184;40.1429149;5.5569493;0.0609525;6.7123192;0.8090100
80.3686798;26.6505881;40.0110667;5.5689834;0.0594422;6.7363720;0.8379901
80.5686018;26.8024267;39.8810026;5.5807176;0.0579420;6.7611961;0.8661423
80.7685239;26.9557544;39.7527124;5.5921520;0.0564486;6.7867588;0.8937142
80.9684460;27.1105191;39.6261614;5.6032885;0.0549637;6.8130347;0.9206949
81.1683681;27.2666718;39.5013133;5.6141295;0.0534854;6.8399982;0.9472468
81.3682902;27.4241391;39.3781511;5.6246746;0.0520128;6.8676289;0.9734766
81.5682123;27.5828919;39.2566226;5.6349270;0.0505475;6.8959094;0.9993672
81.7681344;27.7428572;39.1367103;5.6448863;0.0490862;6.9248218;1.0251311
81.9680565;27.9039903;39.0183745;5.6545539;0.0476305;6.9543547;1.0507439
82.1679786;28.0662498;38.9015734;5.6639314;0.0461792;6.9844959;1.0763112
82.3679006;28.2295697;38.7862831;5.6730185;0.0447311;7.0152363;1.1019345
82.5678227;28.3939265;38.6724493;5.6818172;0.0432881;7.0465695;1.1275663
82.7677448;28.5592555;38.5600468;5.6903273;0.0418473;7.0784881;1.1533900
82.9676669;28.7255179;38.4490321;5.6985496;0.0404099;7.1109893;1.1793774
83.1675890;28.8926779;38.3393603;5.7064852;0.0389755;7.1440700;1.2055958
83.3675111;29.0606778;38.2310004;5.7141338;0.0375428;7.1777285;1.2321473
83.5674332;29.2294968;38.1238979;5.7214967;0.0361136;7.2119660;1.2589657
83.7673553;29.3990791;38.0180205;5.7285738;0.0346854;7.2467816;1.2862162
83.9672774;29.5693905;37.9133222;5.7353655;0.0332595;7.2821789;1.3138702
84.1671994;29.7403991;37.8097557;5.7418726;0.0318357;7.3181605;1.3419667
84.3671215;29.9120563;37.7072840;5.7480948;0.0304125;7.3547298;1.3706168
84.5670436;30.0843409;37.6058534;5.7540330;0.0289922;7.3918931;1.3997342
84.7669657;30.2572067;37.5054254;5.7596872;0.0275723;7.4296541;1.4294807
84.9668878;30.4306227;37.4059522;5.7650576;0.0261538;7.4680204;1.4598436
85.1668099;30.6045597;37.3073853;5.7701447;0.0247366;7.5069994;1.4908511
85.3667320;30.7789775;37.2096823;5.7749484;0.0233195;7.5465984;1.5226067
85.5666541;30.9538536;37.1127909;5.7794686;0.0219000;7.5868276;1.5552883
85.7665762;31.1291499;37.0166673;5.7837050;0.0204802;7.6277012;1.5888176
85.9664982;31.3048380;36.9212625;5.7876604;0.0191386;7.6692311;1.6185987
86.1664203;31.4808917;36.8265301;5.7913657;0.0179287;7.7113094;1.6414852
86.3663424;31.6572816;36.7324304;5.7948291;0.0167187;7.7537495;1.6653850
86.5662645;31.8339897;36.6389244;5.7981414;0.0165473;7.7965714;1.6271720
86.7661866;32.0110052;36.5460040;5.8014473;0.0165246;7.8381848;1.5812696
86.9661087;32.1883266;36.4536690;5.8047496;0.0165266;7.8784137;1.5353078
87.1660308;32.3659529;36.3619201;5.8080579;0.0165694;7.9172777;1.4882162
87.3659529;32.5438812;36.2707606;5.8113748;0.0166124;7.9547684;1.4425140
87.5658750;32.7221123;36.1801917;5.8146963;0.0166102;7.9909400;0.3623376
87.7657970;32.9006425;36.0902155;5.8180162;0.0166019;8.0000000;0.0000000
87.9657191;33.0794703;36.0008324;5.8213346;0.0165958;8.0000000;0.0000000
88.1656412;33.2585942;35.9120429;5.8246522;0.0165930;8.0000000;0.0000000
88.3655633;33.4380108;35.8238485;5.8279692;0.0165903;8.0000000;0.0000000
88.5654854;33.6177199;35.7362492;5.8312857;0.0165882;8.0000000;0.0000000
88.7654075;33.7977180;35.6492466;5.8346019;0.0165864;8.0000000;0.0000000
88.9653296;33.9780035;35.5628414;5.8379177;0.0165847;8.0000000;0.0000000
89.1652517;34.1585749;35.4770343;5.8412332;0.0165833;8.0000000;0.0000000
89.3651738;34.3394292;35.3918265;5.8445485;0.0165821;8.0000000;0.0000000
89.5650959;34.5205657;35.3072185;5.8478635;0.0165809;8.0000000;0.0000000
89.7650179;34.7019812;35.2232115;5.8511782;0.0165799;8.0000000;0.0000000
89.9649400;34.8836742;35.1398064;5.8544928;0.0165790;8.0000000;0.0000000
90.1648621;35.0656429;35.0570038;5.8578073;0.0165784;8.0000000;0.0000000
90.3647842;35.2478846;34.9748050;5.8611216;0.0165779;8.0000000;0.0000000
90.5647063;35.4303982;34.8932104;5.8644358;0.0165775;8.0000000;0.0000000
90.7646284;35.6131810;34.8122213;5.8677500;0.0165773;8.0000000;0.0000000
90.9645505;35.7962311;34.7318384;5.8710642;0.0165772;8.0000000;0.0000000
91.1644726;35.9795469;34.6520625;5.8743784;0.0165774;8.0000000;0.0000000
91.3643947;36.1631257;34.5728947;5.8776926;0.0165777;8.0000000;0.0000000
91.5643167;36.3469662;34.4943356;5.8810068;0.0165781;8.0000000;0.0000000
91.7642388;36.5310659;34.4163864;5.8843212;0.0165787;8.0000000;0.0000000
91.9641609;36.7154230;34.3390478;5.8876357;0.0165795;8.0000000;0.0000000
92.1640830;36.9000355;34.2623206;5.8909504;0.0165804;8.0000000;0.0000000
92.3640051;37.0849011;34.1862059;5.8942653;0.0165815;8.0000000;0.0000000
92.5639272;37.2700182;34.1107043;5.8975805;0.0165827;8.0000000;0.0000000
92.7638493;37.4553845;34.0358169;5.9008959;0.0165842;8.0000000;0.0000000
92.9637714;37.6409981;33.9615445;5.9042116;0.0165857;8.0000000;0.0000000
93.1636935;37.8268570;33.8878880;5.9075276;0.0165875;8.0000000;0.0000000
93.3636155;38.0129591;33.8148482;5.9108440;0.0165894;8.0000000;0.0000000
93.5635376;38.1993024;33.7424260;5.9141608;0.0165915;8.0000000;0.0000000
93.7634597;38.3858850;33.6706224;5.9174780;0.0165937;8.0000000;0.0000000
93.9633818;38.5727046;33.5994381;5.9207957;0.0165961;8.0000000;0.0000000
94.1633039;38.7597595;33.5288741;5.9241139;0.0165987;8.0000000;0.0000000
94.3632260;38.9470475;33.4589311;5.9274326;0.0166014;8.0000000;0.0000000
94.5631481;39.1345666;33.3896102;5.9307518;0.0166043;8.0000000;0.0000000
94.7630702;39.3223148;33.3209122;5.9340717;0.0166074;8.0000000;0.0000000
94.9629923;39.5102900;33.2528378;5.9373922;0.0166106;8.0000000;0.0000000
95.1629143;39.6984902;33.1853881;5.9407134;0.0166140;8.0000000;0.0000000
95.3628364;39.8869135;33.1185639;5.9440352;0.0166175;8.0000000;0.0000000
95.5627585;40.0755577;33.0523660;5.9473578;0.0166213;8.0000000;0.0000000
95.7626806;40.2644209;32.9867953;5.9506812;0.0166251;8.0000000;0.0000000
95.9626027;40.4535009;32.9218527;5.9540053;0.0166292;8.0000000;0.0000000
96.1625248;40.6427958;32.8575391;5.9573303;0.0166334;8.0000000;0.0000000
96.3624469;40.8323036;32.7938553;5.9606561;0.0166378;8.0000000;0.0000000
96.5623690;41.0220220;32.7308023;5.9639828;0.0166424;8.0000000;0.0000000
96.7622911;41.2119493;32.6683807;5.9673104;0.0166471;8.0000000;0.0000000
96.9622131;41.4020833;32.6065917;5.9706390;0.0166520;8.0000000;0.0000000
97.1621352;41.5924218;32.5454360;5.9739686;0.0166570;8.0000000;0.0000000
97.3620573;41.7829631;32.4849144;5.9772993;0.0166622;8.0000000;0.0000000
97.5619794;41.9737047;32.4250279;5.9806309;0.0166676;8.0000000;0.0000000
97.7619015;42.1646450;32.3657773;5.9839637;0.0166731;8.0000000;0.0000000
97.9618236;42.3557817;32.3071635;5.9872976;0.0166789;8.0000000;0.0000000
98.1617457;42.5471127;32.2491874;5.9906327;0.0166848;8.0000000;0.0000000
98.3616678;42.7386362;32.1918498;5.9939689;0.0166909;8.0000000;0.0000000
98.5615899;42.9303497;32.1351517;5.9973064;0.0166970;8.0000000;0.0000000
98.7615119;43.1222516;32.0790938;6.0006451;0.0167033;8.0000000;0.0000000
98.9614340;43.3143396;32.0236770;6.0039851;0.0167098;8.0000000;0.0000000
99.1613561;43.5066115;31.9689023;6.0073265;0.0167166;8.0000000;0.0000000
99.3612782;43.6990657;31.9147704;6.0106692;0.0167235;8.0000000;0.0000000
99.5612003;43.8916995;31.8612823;6.0140133;0.0167306;8.0000000;0.0000000
99.7611224;44.0845113;31.8084388;6.0173588;0.0167378;8.0000000;0.0000000
99.9610445;44.2774988;31.7562408;6.0207058;0.0167453;8.0000000;0.0000000
100.1609666;44.4706599;31.7046892;6.0240543;0.0167528;8.0000000;0.0000000
100.3608887;44.6639928;31.6537847;6.0274043;0.0167605;8.0000000;0.0000000
100.5608107;44.8574948;31.6035285;6.0307559;0.0167684;8.0000000;0.0000000
100.7607328;45.0511645;31.5539212;6.0341091;0.0167764;8.0000000;0.0000000
100.9606549;45.2449994;31.5049637;6.0374639;0.0167846;8.0000000;0.0000000
101.1605770;45.4389974;31.4566569;6.0408203;0.0167930;8.0000000;0.0000000
101.3604991;45.6331568;31.4090017;6.0441785;0.0168015;8.0000000;0.0000000
101.5604212;45.8274748;31.3619990;6.0475383;0.0168102;8.0000000;0.0000000
101.7603433;46.0219499;31.3156495;6.0508999;0.0168190;8.0000000;0.0000000
101.9602654;46.2165797;31.2699543;6.0542633;0.0168281;8.0000000;0.0000000
102.1601875;46.4113620;31.2249141;6.0576285;0.0168372;8.0000000;0.0000000
102.3601095;46.6062951;31.1805298;6.0609956;0.0168466;8.0000000;0.0000000
102.5600316;46.8013762;31.1368023;6.0643646;0.0168561;8.0000000;0.0000000
102.7599537;46.9966038;31.0937325;6.0677354;0.0168658;8.0000000;0.0000000
102.9598758;47.1919755;31.0513212;6.0711083;0.0168756;8.0000000;0.0000000
103.1597979;47.3874890;31.0095693;6.0744831;0.0168856;8.0000000;0.0000000
103.3597200;47.5831427;30.9684775;6.0778599;0.0168958;8.0000000;0.0000000
103.5596421;47.7789336;30.9280470;6.0812388;0.0169061;8.0000000;0.0000000
103.7595642;47.9748604;30.8882785;6.0846197;0.0169166;8.0000000;0.0000000
103.9594863;48.1709205;30.8491727;6.0880028;0.0169273;8.0000000;0.0000000
104.1594083;48.3671117;30.8107307;6.0913880;0.0169381;8.0000000;0.0000000
104.3593304;48.5634322;30.7729533;6.0947754;0.0169491;8.0000000;0.0000000
104.5592525;48.7598792;30.7358414;6.0981650;0.0169602;8.0000000;0.0000000
104.7591746;48.9564512;30.6993957;6.1015568;0.0169715;8.0000000;0.0000000
104.9590967;49.1531457;30.6636172;6.1049510;0.0169830;8.0000000;0.0000000
105.1590188;49.3499604;30.6285067;6.1083474;0.0169946;8.0000000;0.0000000
105.3589409;49.5468935;30.5940651;6.1117461;0.0170064;8.0000000;0.0000000
105.5588630;49.7439422;30.5602934;6.1151473;0.0170183;8.0000000;0.0000000
105.7587851;49.9411049;30.5271922;6.1185508;0.0170304;8.0000000;0.0000000
105.9587071;50.1383792;30.4947625;6.1219568;0.0170427;8.0000000;0.0000000
106.1586292;50.3357627;30.4630052;6.1253652;0.0170551;8.0000000;0.0000000
106.3585513;50.5332536;30.4319210;6.1287762;0.0170677;8.0000000;0.0000000
106.5584734;50.7308490;30.4015109;6.1321897;0.0170804;8.0000000;0.0000000
106.7583955;50.9285474;30.3717757;6.1356057;0.0170933;8.0000000;0.0000000
106.9583176;51.1263462;30.3427163;6.1390244;0.0171064;8.0000000;0.0000000
107.1582397;51.3242431;30.3143336;6.1424456;0.0171196;8.0000000;0.0000000
107.3581618;51.5222363;30.2866283;6.1458696;0.0171331;8.0000000;0.0000000
107.5580839;51.7203228;30.2596013;6.1492962;0.0171466;8.0000000;0.0000000
107.7580059;51.9185011;30.2332536;6.1527255;0.0171603;8.0000000;0.0000000
107.9579280;52.1167685;30.2075859;6.1561576;0.0171742;8.0000000;0.0000000
108.1578501;52.3151229;30.1825991;6.1595925;0.0171882;8.0000000;0.0000000
108.3577722;52.5135621;30.1582940;6.1630302;0.0172024;8.0000000;0.0000000
108.5576943;52.7120835;30.1346716;6.1664708;0.0172167;8.0000000;0.0000000
108.7576164;52.9106851;30.1117326;6.1699143;0.0172312;8.0000000;0.0000000
108.9575385;53.1093646;30.0894779;6.1733606;0.0172459;8.0000000;0.0000000
109.1574606;53.3081196;30.0679084;6.1768099;0.0172607;8.0000000;0.0000000
109.3573827;53.5069480;30.0470248;6.1802622;0.0172757;8.0000000;0.0000000
109.5573047;53.7058471;30.0268281;6.1837175;0.0172908;8.0000000;0.0000000
109.7572268;53.9048150;30.0073190;6.1871759;0.0173061;8.0000000;0.0000000
109.9571489;54.1038491;29.9884985;6.1906373;0.0173216;8.0000000;0.0000000
110.1570710;54.3029472;29.9703674;6.1941018;0.0173372;8.0000000;0.0000000
110.3569931;54.5021071;29.9529264;6.1975695;0.0173530;8.0000000;0.0000000
110.5569152;54.7013261;29.9361765;6.2010403;0.0173689;8.0000000;0.0000000
110.7568373;54.9006021;29.9201184;6.2045144;0.0173850;8.0000000;0.0000000
110.9567594;55.0999328;29.9047531;6.2079916;0.0174013;8.0000000;0.0000000
111.1566815;55.2993157;29.8900813;6.2114722;0.0174177;8.0000000;0.0000000
111.3566035;55.4987485;29.8761039;6.2149560;0.0174343;8.0000000;0.0000000
111.5565256;55.6982288;29.8628216;6.2184432;0.0174511;8.0000000;0.0000000
111.7564477;55.8977542;29.8502355;6.2219338;0.0174680;8.0000000;0.0000000
111.9563698;56.0973224;29.8383462;6.2254277;0.0174850;8.0000000;0.0000000
112.1562919;56.2969308;29.8271546;6.2289251;0.0175023;8.0000000;0.0000000
112.3562140;56.4965773;29.8166615;6.2324259;0.0175197;8.0000000;0.0000000
112.5561361;56.6962592;29.8068677;6.2359302;0.0175372;8.0000000;0.0000000
112.7560582;56.8959743;29.7977741;6.2394381;0.0175550;8.0000000;0.0000000
112.9559803;57.0957201;29.7893815;6.2429495;0.0175728;8.0000000;0.0000000
113.1559023;57.2954941;29.7816907;6.2464645;0.0175909;8.0000000;0.0000000
113.3558244;57.4952939;29.7747024;6.2499831;0.0176091;8.0000000;0.0000000
113.5557465;57.6951171;29.7684177;6.2535054;0.0176275;8.0000000;0.0000000
113.7556686;57.8949612;29.7628371;6.2570314;0.0176461;8.0000000;0.0000000
113.9555907;58.0948237;29.7579616;6.2605611;0.0176648;8.0000000;0.0000000
114.1555128;58.2947022;29.7537920;6.2640945;0.0176836;8.0000000;0.0000000
114.3554349;58.4945942;29.7503290;6.2676318;0.0177027;8.0000000;0.0000000
114.5553570;58.6944972;29.7475735;6.2711729;0.0177219;8.0000000;0.0000000
114.7552791;58.8944087;29.7455263;6.2747178;0.0177413;8.0000000;0.0000000
114.9552011;59.0943262;29.7441882;6.2782666;0.0177609;8.0000000;0.0000000
115.1551232;59.2942472;29.7435599;6.2818194;0.0177806;8.0000000;0.0000000
115.3550453;59.4941692;29.7436423;0.0021908;0.0178006;8.0000000;0.0000000
115.5549674;59.6940896;29.7444362;0.0057515;0.0178206;8.0000000;0.0000000
115.7548895;59.8940059;29.7459423;0.0093163;0.0178409;8.0000000;0.0000000
115.9548116;60.0939156;29.7481615;0.0128851;0.0178613;8.0000000;0.0000000
116.1547337;60.2938161;29.7510945;0.0164581;0.0178819;8.0000000;0.0000000
116.3546558;60.4937048;29.7547421;0.0200351;0.0179027;8.0000000;0.0000000
116.5545779;60.6935791;29.7591051;0.0236164;0.0179236;8.0000000;0.0000000
116.7544999;60.8934366;29.7641844;0.0272018;0.0179448;8.0000000;0.0000000
116.9544220;61.0932745;29.7699805;0.0307915;0.0179661;8.0000000;0.0000000
117.1543441;61.2930904;29.7764945;0.0343855;0.0179876;8.0000000;0.0000000
117.3542662;61.4928815;29.7837269;0.0379838;0.0180094;8.0000000;0.0000000
117.5541883;61.6926453;29.7916787;0.0415864;0.0180312;8.0000000;0.0000000
117.7541104;61.8923791;29.8003505;0.0451934;0.0180532;8.0000000;0.0000000
117.9540325;62.0920803;29.8097431;0.0488049;0.0180755;8.0000000;0.0000000
118.1539546;62.2917463;29.8198574;0.0524208;0.0180980;8.0000000;0.0000000
118.3538767;62.4913744;29.8306940;0.0560413;0.0181207;8.0000000;0.0000000
118.5537987;62.6909618;29.8422537;0.0596662;0.0181430;8.0000000;0.0000000
118.7537208;62.8905061;29.8545373;0.0632957;0.0181657;8.0000000;0.0000000
118.9536429;63.0900044;29.8675455;0.0669296;0.0181876;8.0000000;0.0000000
119.1535650;63.2894541;29.8812789;0.0705679;0.0182091;8.0000000;0.0000000
119.3534871;63.4888526;29.8957384;0.0742105;0.0182308;8.0000000;0.0000000
119.5534092;63.6881969;29.9109246;0.0778574;0.0182529;8.0000000;0.0000000
119.7533313;63.8874846;29.9268381;0.0815088;0.0182753;8.0000000;0.0000000
119.9532534;64.0867127;29.9434795;0.0851645;0.0182949;8.0000000;0.0000000
120.1531755;64.2858786;29.9608496;0.0888238;0.0183123;8.0000000;0.0000000
120.3530975;64.4849797;29.9789487;0.0924866;0.0183318;8.0000000;0.0000000
120.5530196;64.6840130;29.9977776;0.0961579;0.0183955;8.0000000;0.0000000
120.7529417;64.8829758;30.0173384;0.0998419;0.0184595;8.0000000;0.0000000
120.9528638;65.0818650;30.0376333;0.1035383;0.0185134;8.0000000;0.0000000
121.1527859;65.2806777;30.0586642;0.1072440;0.0185588;8.0000000;0.0000000
121.3527080;65.4794111;30.0804326;0.1109589;0.0186038;8.0000000;0.0000000
121.5526301;65.6780620;30.1029399;0.1146813;0.0186348;8.0000000;0.0000000
121.7525522;65.8766278;30.1261871;0.1184099;0.0186662;8.0000000;0.0000000
121.9524743;66.0751055;30.1501750;0.1221407;0.0186223;8.0000000;0.0000000
122.1523963;66.2734925;30.1749016;0.1258531;0.0185160;8.0000000;0.0000000
122.3523184;66.4717866;30.2003624;0.1295443;0.0184080;8.0000000;0.0000000
122.5522405;66.6699858;30.2265526;0.1332095;0.0182587;8.0000000;0.0000000
122.7521626;66.8680879;30.2534660;0.1368449;0.0181097;8.0000000;0.0000000
122.9520847;67.0660914;30.2810965;0.1404506;0.0179608;8.0000000;0.0000000
123.1520068;67.2639944;30.3094379;0.1440265;0.0178119;8.0000000;0.0000000
123.3519289;67.4617949;30.3384837;0.1475726;0.0176632;8.0000000;0.0000000
123.5518510;67.6594921;30.3682279;0.1510890;0.0175147;8.0000000;0.0000000
123.7517731;67.8570836;30.3986641;0.1545758;0.0173665;8.0000000;0.0000000
123.9516952;68.0545684;30.4297862;0.1580329;0.0172184;8.0000000;0.0000000
124.1516172;68.2519449;30.4615880;0.1614605;0.0170705;8.0000000;0.0000000
124.3515393;68.4492114;30.4940630;0.1648585;0.0169228;8.0000000;0.0000000
124.5514614;68.6463675;30.5272054;0.1682269;0.0167751;8.0000000;0.0000000
124.7513835;68.8434108;30.5610088;0.1715659;0.0166277;8.0000000;0.0000000
124.9513056;69.0403409;30.5954669;0.1748754;0.0164804;8.0000000;0.0000000
125.1512277;69.2371564;30.6305738;0.1781555;0.0163333;8.0000000;0.0000000
125.3511498;69.4338559;30.6663231;0.1814062;0.0161863;8.0000000;0.0000000
125.5510719;69.6304392;30.7027088;0.1846275;0.0160394;8.0000000;0.0000000
125.7509940;69.8269044;30.7397246;0.1878195;0.0158927;8.0000000;0.0000000
125.9509160;70.0232512;30.7773645;0.1909821;0.0157461;8.0000000;0.0000000
126.1508381;70.2194786;30.8156224;0.1941155;0.0155996;8.0000000;0.0000000
126.3507602;70.4155853;30.8544919;0.1972196;0.0154533;8.0000000;0.0000000
126.5506823;70.6115716;30.8939672;0.2002944;0.0153071;8.0000000;0.0000000
126.7506044;70.8074358;30.9340420;0.2033400;0.0151610;8.0000000;0.0000000
126.9505265;71.0031777;30.9747104;0.2063564;0.0150150;8.0000000;0.0000000
127.1504486;71.1987967;31.0159661;0.2093437;0.0148691;8.0000000;0.0000000
127.3503707;71.3942920;31.0578031;0.2123017;0.0147233;8.0000000;0.0000000
127.5502928;71.5896635;31.1002154;0.2152307;0.0145776;8.0000000;0.0000000
127.7502148;71.7849105;31.1431970;0.2181305;0.0144320;8.0000000;0.0000000
127.9501369;71.9800327;31.1867416;0.2210012;0.0142865;8.0000000;0.0000000
128.1500590;72.1750297;31.2308434;0.2238429;0.0141411;8.0000000;0.0000000
128.3499811;72.3699013;31.2754963;0.2266555;0.0139958;8.0000000;0.0000000
128.5499032;72.5646471;31.3206943;0.2294391;0.0138506;8.0000000;0.0000000
128.7498253;72.7592671;31.3664314;0.2321936;0.0137055;8.0000000;0.0000000
128.9497474;72.9537609;31.4127016;0.2349191;0.0135604;8.0000000;0.0000000
